logfeh,logdust,logNpix,logage,dmod,logl
-6.3814e-01,-1.0414e+00,4.6972e+00,1.0183e+01,3.0916e+01,-4.4700e+02
-6.7717e-01,-1.0056e+00,4.6720e+00,1.0161e+01,3.0983e+01,-4.0946e+02
-5.6843e-01,-1.0939e+00,4.6727e+00,1.0179e+01,3.0847e+01,-3.9823e+02
-4.2684e-01,-1.2879e+00,4.6410e+00,1.0156e+01,3.0836e+01,-4.5784e+02
-5.8085e-01,-1.0819e+00,4.6377e+00,1.0154e+01,3.0845e+01,-4.3041e+02
-6.4106e-01,-1.0137e+00,4.7082e+00,1.0197e+01,3.0929e+01,-4.5313e+02
-6.1983e-01,-1.0448e+00,4.6336e+00,1.0129e+01,3.0852e+01,-4.2031e+02
-6.0624e-01,-1.0130e+00,4.6349e+00,1.0100e+01,3.0949e+01,-4.1562e+02
-6.6897e-01,-1.0120e+00,4.6428e+00,1.0137e+01,3.0903e+01,-4.0194e+02
-6.2170e-01,-1.0526e+00,4.6836e+00,1.0161e+01,3.0983e+01,-3.9498e+02
-5.8486e-01,-1.1000e+00,4.7070e+00,1.0183e+01,3.0943e+01,-4.5153e+02
-6.2653e-01,-1.0473e+00,4.6452e+00,1.0144e+01,3.0891e+01,-4.3325e+02
-3.7473e-01,-1.4041e+00,4.6179e+00,1.0157e+01,3.0787e+01,-4.6339e+02
-5.2487e-01,-1.1838e+00,4.6578e+00,1.0181e+01,3.0819e+01,-4.6810e+02
-6.8905e-01,-1.0061e+00,4.6796e+00,1.0155e+01,3.1007e+01,-4.1483e+02
-5.1196e-01,-1.1148e+00,4.6110e+00,1.0088e+01,3.0883e+01,-4.5574e+02
-6.1065e-01,-1.0592e+00,4.6579e+00,1.0156e+01,3.0912e+01,-3.9700e+02
-6.3090e-01,-1.0290e+00,4.6842e+00,1.0168e+01,3.0985e+01,-4.5432e+02
-5.9597e-01,-1.0748e+00,4.6960e+00,1.0178e+01,3.0907e+01,-3.9512e+02
-5.7286e-01,-1.0473e+00,4.6334e+00,1.0107e+01,3.0947e+01,-4.0129e+02
-5.2215e-01,-1.1807e+00,4.6969e+00,1.0176e+01,3.0911e+01,-4.6488e+02
-6.0295e-01,-1.0493e+00,4.6451e+00,1.0157e+01,3.0871e+01,-4.5992e+02
-5.6829e-01,-1.0813e+00,4.6541e+00,1.0146e+01,3.0876e+01,-4.4115e+02
-4.0466e-01,-1.2405e+00,4.5940e+00,1.0084e+01,3.0827e+01,-4.6645e+02
-6.1047e-01,-1.0658e+00,4.6515e+00,1.0173e+01,3.0898e+01,-4.0687e+02
-5.3261e-01,-1.1222e+00,4.6181e+00,1.0117e+01,3.0901e+01,-4.2462e+02
-5.0167e-01,-1.1328e+00,4.6451e+00,1.0122e+01,3.0974e+01,-4.5470e+02
-5.5581e-01,-1.0719e+00,4.6215e+00,1.0086e+01,3.0916e+01,-4.6228e+02
-6.7077e-01,-1.0102e+00,4.7253e+00,1.0199e+01,3.0982e+01,-4.3671e+02
