logfeh,logdust,logNpix,tau,dmod,logl
-2.0345e-01,-7.9193e-01,3.1888e+00,3.4085e+00,2.9520e+01,-1.1736e-02
-2.4634e-01,-1.0094e+00,3.0114e+00,2.0242e+00,2.8980e+01,-1.2072e-02
-4.2847e-02,-1.0520e+00,2.9851e+00,2.6749e+00,2.8819e+01,-1.4352e-02
-4.8414e-01,-7.7512e-01,3.0861e+00,3.1673e+00,2.9258e+01,-1.2527e-02
-2.2634e-01,-1.1175e+00,3.0192e+00,1.8204e+00,2.9056e+01,-1.2796e-02
3.3083e-02,-1.2342e+00,3.0129e+00,2.5753e+00,2.8896e+01,-1.3424e-02
-2.6969e-02,-1.1280e+00,2.9688e+00,2.5182e+00,2.8763e+01,-1.3904e-02
3.2915e-02,-1.3247e+00,2.9871e+00,2.2700e+00,2.8952e+01,-2.0558e-02
-2.2918e-01,-1.0397e+00,3.0671e+00,2.3208e+00,2.9155e+01,-2.0314e-02
-2.9012e-01,-1.0362e+00,3.0150e+00,1.7672e+00,2.8982e+01,-1.0167e-02
-2.3910e-01,-1.0878e+00,3.0038e+00,1.2756e+00,2.8983e+01,-6.8606e-03
4.6745e-02,-1.3583e+00,2.9201e+00,1.0663e+00,2.8660e+01,-5.5303e-03
-2.9962e-01,-9.9271e-01,2.9825e+00,1.6415e+00,2.8930e+01,-5.1299e-03
-4.9277e-03,-1.4220e+00,2.9303e+00,2.4522e-01,2.8702e+01,-1.0972e-02
-2.1771e-01,-9.3976e-01,3.0109e+00,2.4500e+00,2.9030e+01,-9.1023e-03
1.3897e-02,-1.4193e+00,2.9141e+00,6.3600e-01,2.8656e+01,-1.0270e-02
-2.2381e-01,-1.1102e+00,3.0297e+00,8.9173e-01,2.9038e+01,-9.1998e-03
-2.3858e-02,-1.3301e+00,2.9631e+00,2.4585e+00,2.8805e+01,-1.8647e-02
7.6900e-03,-1.2553e+00,2.9698e+00,2.3547e+00,2.8791e+01,-1.7955e-02
-4.7691e-01,-8.6117e-01,3.0428e+00,1.7102e+00,2.9105e+01,-1.9400e-02
-2.2925e-01,-1.1880e+00,3.0695e+00,2.3852e+00,2.9286e+01,-1.7410e-02
-2.8977e-01,-8.6727e-01,3.1049e+00,3.1176e+00,2.9327e+01,-1.8787e-02
-2.9817e-01,-9.2409e-01,3.1394e+00,3.1637e+00,2.9365e+01,-1.6696e-02
-2.2889e-01,-9.6126e-01,3.0027e+00,1.9853e+00,2.8979e+01,-1.9448e-02
-2.6263e-01,-1.0587e+00,3.0554e+00,2.6075e+00,2.9192e+01,-1.2147e-02
-4.2614e-02,-1.4371e+00,2.9293e+00,6.5099e-01,2.8698e+01,-1.4807e-02
3.4208e-03,-1.1726e+00,2.9893e+00,2.6574e+00,2.8845e+01,-9.5275e-03
-2.5515e-01,-9.7256e-01,2.9932e+00,3.7152e-01,2.8919e+01,-1.1332e-02
-1.8567e-02,-1.4576e+00,2.9254e+00,6.2525e-01,2.8704e+01,-1.1552e-02
-4.7533e-01,-6.9949e-01,3.0718e+00,3.2863e+00,2.9181e+01,-1.6126e-02
-2.0854e-01,-7.7350e-01,3.1959e+00,3.7310e+00,2.9502e+01,-2.0853e-02
-2.0210e-01,-1.0526e+00,2.9935e+00,2.0483e-01,2.8957e+01,-1.1736e-02
3.8007e-03,-1.2463e+00,2.9866e+00,2.5941e+00,2.8849e+01,-2.0902e-02
-4.7859e-01,-8.3663e-01,3.0711e+00,2.8274e+00,2.9255e+01,-8.9405e-03
-2.8880e-01,-1.0868e+00,2.9901e+00,5.7688e-01,2.8953e+01,-9.4945e-03
-2.8256e-01,-9.5388e-01,3.0131e+00,4.9342e-01,2.8920e+01,-1.4229e-02
3.1580e-02,-1.1810e+00,2.9424e+00,2.0814e+00,2.8707e+01,-1.3583e-02
5.1175e-03,-1.4008e+00,2.9352e+00,1.9291e+00,2.8762e+01,-1.4025e-02
-2.7804e-01,-1.0060e+00,3.0125e+00,1.0908e+00,2.8937e+01,-1.7863e-02
-2.7261e-01,-1.0987e+00,3.0157e+00,2.0519e+00,2.9094e+01,-1.5184e-02
-2.2556e-01,-1.0325e+00,3.0293e+00,1.7133e-01,2.8987e+01,-1.9638e-02
-2.8811e-01,-1.1089e+00,3.0305e+00,5.8975e-01,2.9038e+01,-1.3305e-02
-2.9237e-01,-9.4298e-01,3.0275e+00,2.5801e+00,2.9033e+01,-2.0607e-02
3.4653e-02,-1.4347e+00,2.9117e+00,9.5918e-01,2.8644e+01,-8.5884e-03
2.5325e-02,-1.3461e+00,2.9402e+00,1.2796e+00,2.8709e+01,-1.6388e-02
-2.3104e-01,-1.0618e+00,3.0682e+00,2.4356e+00,2.9180e+01,-1.2489e-02
-4.0517e-02,-1.2922e+00,2.9320e+00,1.0597e+00,2.8680e+01,-1.4682e-02
-2.9692e-01,-7.5138e-01,3.2546e+00,3.6497e+00,2.9662e+01,-1.4025e-02
4.3409e-02,-1.3647e+00,2.9169e+00,1.7762e+00,2.8667e+01,-1.3823e-02
-2.6563e-01,-8.8508e-01,3.1034e+00,2.8141e+00,2.9314e+01,-1.9495e-02
-2.5096e-01,-9.0247e-01,3.0315e+00,2.7144e+00,2.9043e+01,-1.3823e-02
-2.5621e-01,-1.0855e+00,3.0371e+00,1.9886e-01,2.9036e+01,-1.1847e-02
-1.0868e-02,-1.3125e+00,2.9279e+00,4.6603e-01,2.8682e+01,-1.9926e-02
-1.0657e-03,-1.1980e+00,2.9854e+00,2.6488e+00,2.8847e+01,-1.8230e-02
4.9483e-02,-1.4514e+00,2.9179e+00,1.3243e+00,2.8688e+01,-1.1552e-02
-3.3061e-02,-1.4283e+00,2.9303e+00,6.2234e-01,2.8702e+01,-1.6475e-02
-2.3056e-01,-9.5009e-01,3.0280e+00,2.5537e+00,2.9105e+01,-2.0705e-02
-2.2650e-01,-1.0110e+00,2.9978e+00,4.3762e-01,2.8945e+01,-1.2109e-02
-2.5973e-01,-1.0845e+00,3.0198e+00,7.6408e-01,2.9002e+01,-1.8322e-02
-2.6721e-01,-1.1280e+00,3.1125e+00,2.6700e+00,2.9374e+01,-2.1050e-02
-2.7762e-01,-9.9952e-01,3.0114e+00,2.4338e+00,2.9068e+01,-8.9083e-03
-2.7129e-01,-1.1273e+00,3.0090e+00,6.3728e-01,2.9010e+01,-1.9448e-02
-2.4738e-01,-8.8216e-01,3.0525e+00,2.6357e+00,2.9137e+01,-1.6083e-02
-2.6709e-01,-9.9928e-01,2.9749e+00,2.0190e+00,2.8907e+01,-1.9258e-02
-2.9888e-01,-1.0368e+00,2.9832e+00,2.7920e-01,2.8918e+01,-1.2719e-02
-2.8491e-01,-7.4363e-01,3.2676e+00,4.3979e+00,2.9733e+01,-1.7545e-02
-2.7427e-01,-1.0480e+00,2.9925e+00,3.9833e-01,2.8974e+01,-1.2603e-02
-4.1621e-02,-1.1748e+00,2.9456e+00,2.2777e+00,2.8750e+01,-2.0023e-02
-2.9274e-02,-1.3656e+00,2.9181e+00,1.5157e+00,2.8700e+01,-1.5823e-02
2.4766e-02,-1.3777e+00,2.9940e+00,2.5729e+00,2.8906e+01,-1.7365e-02
1.5908e-02,-1.3118e+00,2.9255e+00,8.4819e-01,2.8662e+01,-1.4352e-02
-4.8688e-01,-9.1777e-01,3.0611e+00,1.8403e+00,2.9205e+01,-1.0548e-02
-1.5871e-02,-1.4391e+00,2.9332e+00,1.5664e+00,2.8734e+01,-1.5953e-02
-2.4310e-01,-1.0683e+00,3.0192e+00,1.9835e+00,2.9045e+01,-1.2185e-02
-1.3335e-02,-1.3218e+00,2.9280e+00,1.6343e+00,2.8693e+01,-1.6126e-02
-2.3831e-01,-1.0743e+00,2.9886e+00,4.2873e-01,2.8947e+01,-1.3108e-02
-2.8813e-01,-8.6159e-01,3.1450e+00,3.4318e+00,2.9471e+01,-1.7185e-02
-2.3808e-01,-9.6000e-01,2.9838e+00,6.6905e-01,2.8876e+01,-1.8647e-02
3.3201e-02,-1.4165e+00,2.9271e+00,1.2515e+00,2.8735e+01,-1.8461e-02
-2.6228e-01,-1.0717e+00,3.0023e+00,1.1192e+00,2.8961e+01,-1.1478e-02
-2.3423e-01,-9.7672e-01,3.0829e+00,3.0490e+00,2.9341e+01,-1.9591e-02
