logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-3.7419e-01,-1.0006e+00,1.3575e-01,1.0569e+00,2.3235e+00,2.9707e+00,5.0951e+00,-4.6215e+01
-3.7382e-01,-1.0049e+00,-8.8108e-02,1.2324e+00,2.4223e+00,2.8736e+00,5.0944e+00,-4.8462e+01
-3.7658e-01,-1.0032e+00,-4.2485e-01,4.4257e-01,2.2449e+00,2.8432e+00,5.0968e+00,-4.8580e+01
-3.7235e-01,-1.0011e+00,4.3274e-01,4.3558e-01,2.3873e+00,3.2055e+00,5.0909e+00,-4.7813e+01
-3.6717e-01,-1.0001e+00,5.8178e-01,1.5121e+00,2.1453e+00,2.8744e+00,5.0983e+00,-4.7600e+01
-3.6918e-01,-1.0027e+00,1.8069e-01,1.1294e+00,2.3087e+00,3.0977e+00,5.0937e+00,-4.6858e+01
-3.6617e-01,-1.0044e+00,3.9503e-01,8.4273e-01,2.2040e+00,3.2058e+00,5.0933e+00,-4.8473e+01
-3.6266e-01,-1.0089e+00,1.3003e-01,1.5635e+00,2.2150e+00,2.8420e+00,5.0976e+00,-4.7755e+01
-3.7008e-01,-1.0027e+00,1.1185e-01,6.1665e-01,2.3989e+00,3.2723e+00,5.0893e+00,-4.8303e+01
-3.7083e-01,-1.0007e+00,4.6519e-01,1.1835e+00,2.2400e+00,3.0198e+00,5.0953e+00,-4.7329e+01
-3.7319e-01,-1.0048e+00,5.8241e-01,6.2377e-01,2.4032e+00,2.9382e+00,5.0941e+00,-4.8616e+01
-3.7337e-01,-1.0012e+00,-3.3202e-02,4.9257e-01,2.3357e+00,3.1854e+00,5.0919e+00,-4.8234e+01
-3.7452e-01,-1.0001e+00,2.5810e-01,1.0996e+00,1.8671e+00,2.9162e+00,5.0985e+00,-4.8992e+01
-3.6753e-01,-1.0029e+00,4.1905e-01,1.2595e+00,2.3533e+00,3.0720e+00,5.0939e+00,-4.6971e+01
-3.6875e-01,-1.0029e+00,2.0617e-01,5.5798e-01,2.3945e+00,3.2006e+00,5.0915e+00,-4.7118e+01
-3.7567e-01,-1.0010e+00,3.8249e-01,9.0207e-01,2.3959e+00,2.8712e+00,5.0951e+00,-4.6233e+01
-3.7010e-01,-1.0056e+00,3.8890e-01,5.4165e-01,2.4106e+00,3.1883e+00,5.0904e+00,-4.6636e+01
-3.7455e-01,-1.0017e+00,3.5821e-01,1.0295e+00,2.3688e+00,2.8324e+00,5.0958e+00,-4.8528e+01
-3.7393e-01,-1.0013e+00,1.2626e-01,4.5496e-01,2.1044e+00,2.8503e+00,5.0985e+00,-4.8773e+01
-3.6615e-01,-1.0047e+00,-1.8344e-01,1.6117e+00,2.4031e+00,3.0296e+00,5.0934e+00,-4.8964e+01
-3.7297e-01,-1.0005e+00,4.2938e-01,5.9532e-01,2.3150e+00,2.9795e+00,5.0952e+00,-4.8351e+01
-3.7524e-01,-1.0019e+00,4.3256e-02,9.2882e-01,2.4682e+00,2.9111e+00,5.0937e+00,-4.8587e+01
-3.7067e-01,-1.0011e+00,4.8856e-01,5.9146e-01,2.4538e+00,3.3091e+00,5.0877e+00,-4.9015e+01
-3.7944e-01,-1.0004e+00,-4.8617e-02,4.9124e-01,2.5104e+00,2.9174e+00,5.0930e+00,-4.8726e+01
-3.6417e-01,-1.0035e+00,4.9159e-01,1.0641e+00,1.8659e+00,3.3029e+00,5.0928e+00,-4.8461e+01
-3.6548e-01,-1.0068e+00,3.4843e-01,1.3188e+00,2.2709e+00,3.1738e+00,5.0924e+00,-4.8435e+01
-3.7024e-01,-1.0047e+00,2.6051e-01,1.2783e+00,2.1531e+00,2.8390e+00,5.0977e+00,-4.8098e+01
-3.7331e-01,-1.0022e+00,-3.0652e-01,9.9299e-01,2.3184e+00,3.0749e+00,5.0935e+00,-4.6069e+01
-3.7713e-01,-1.0032e+00,-4.6355e-01,5.0079e-01,2.3821e+00,2.8281e+00,5.0954e+00,-4.8358e+01
-3.7246e-01,-1.0021e+00,3.0163e-01,7.0527e-01,2.1277e+00,3.0950e+00,5.0951e+00,-4.8972e+01
-3.7291e-01,-1.0014e+00,8.1902e-02,8.4284e-01,2.1404e+00,3.1118e+00,5.0944e+00,-4.8874e+01
-3.6622e-01,-1.0006e+00,2.3027e-01,1.8738e+00,2.2557e+00,2.8377e+00,5.0967e+00,-4.8289e+01
-3.6879e-01,-1.0055e+00,5.6590e-01,1.4477e+00,2.4040e+00,2.9552e+00,5.0939e+00,-4.8721e+01
-3.7125e-01,-1.0052e+00,3.6060e-01,9.9394e-01,2.3798e+00,2.9852e+00,5.0940e+00,-4.5878e+01
-3.6729e-01,-1.0028e+00,1.0537e-01,1.5754e+00,2.4386e+00,3.1930e+00,5.0902e+00,-4.9036e+01
-3.6983e-01,-1.0047e+00,5.4480e-01,6.4190e-01,2.0741e+00,2.8901e+00,5.0979e+00,-4.6893e+01
-3.6999e-01,-1.0058e+00,7.1253e-02,1.2472e+00,2.5033e+00,2.9891e+00,5.0922e+00,-4.9021e+01
-3.7143e-01,-1.0022e+00,3.6739e-01,9.4997e-01,2.3565e+00,3.0434e+00,5.0940e+00,-4.8021e+01
-3.7428e-01,-1.0018e+00,3.7298e-01,1.1139e+00,2.2358e+00,2.8168e+00,5.0968e+00,-4.8431e+01
-3.7666e-01,-1.0003e+00,-3.8230e-02,7.0708e-01,2.3296e+00,2.9610e+00,5.0951e+00,-4.8225e+01
-3.6346e-01,-1.0031e+00,2.1532e-01,1.6735e+00,2.4451e+00,3.0525e+00,5.0932e+00,-4.8555e+01
-3.6612e-01,-1.0060e+00,6.5972e-01,8.1600e-01,2.4116e+00,2.9995e+00,5.0942e+00,-4.7211e+01
-3.6561e-01,-1.0034e+00,6.8394e-02,1.0735e+00,2.4379e+00,3.2735e+00,5.0895e+00,-4.8943e+01
-3.7715e-01,-1.0019e+00,1.1756e-01,4.9493e-01,2.2189e+00,2.8695e+00,5.0966e+00,-4.7718e+01
-3.7264e-01,-1.0001e+00,2.8320e-02,1.0963e+00,2.3788e+00,3.1690e+00,5.0919e+00,-4.8608e+01
-3.6903e-01,-1.0019e+00,6.3103e-01,1.2386e+00,1.9436e+00,3.0050e+00,5.0975e+00,-4.8699e+01
-3.6667e-01,-1.0112e+00,4.6128e-02,1.2813e+00,2.3751e+00,2.8685e+00,5.0951e+00,-4.8184e+01
-3.6929e-01,-1.0027e+00,2.5229e-01,6.9175e-01,2.4821e+00,3.3718e+00,5.0855e+00,-4.6225e+01
-3.7282e-01,-1.0007e+00,4.6651e-01,5.8580e-01,2.2800e+00,3.1181e+00,5.0933e+00,-4.7047e+01
-3.6373e-01,-1.0011e+00,2.3114e-01,1.8010e+00,1.9443e+00,3.0290e+00,5.0973e+00,-4.8403e+01
-3.7120e-01,-1.0023e+00,3.5319e-02,1.3447e+00,2.3879e+00,2.9524e+00,5.0947e+00,-4.6959e+01
-3.6693e-01,-1.0030e+00,4.5933e-01,1.5404e+00,2.2447e+00,3.0460e+00,5.0948e+00,-4.6769e+01
-3.6847e-01,-1.0054e+00,4.0125e-01,1.3834e+00,2.3113e+00,2.9088e+00,5.0954e+00,-4.8545e+01
-3.7317e-01,-1.0015e+00,-2.6778e-01,9.6880e-01,2.0994e+00,3.0996e+00,5.0951e+00,-4.7964e+01
-3.7498e-01,-1.0009e+00,-5.6028e-01,1.6565e+00,2.4632e+00,2.8273e+00,5.0936e+00,-4.8082e+01
-3.6707e-01,-1.0003e+00,4.6324e-01,6.6399e-01,2.3155e+00,3.3310e+00,5.0895e+00,-4.8124e+01
-3.6849e-01,-1.0012e+00,1.6382e-01,1.5578e+00,2.5455e+00,3.3235e+00,5.0854e+00,-4.9028e+01
-3.7367e-01,-1.0030e+00,7.3063e-02,1.2366e+00,2.5470e+00,2.8164e+00,5.0933e+00,-4.9015e+01
-3.7170e-01,-1.0007e+00,4.6101e-01,8.2203e-01,2.1910e+00,3.0288e+00,5.0963e+00,-4.8119e+01
-3.7286e-01,-1.0027e+00,5.0728e-01,1.1247e+00,2.4249e+00,2.9059e+00,5.0944e+00,-4.8254e+01
-3.6877e-01,-1.0037e+00,2.0753e-01,7.3964e-01,2.3171e+00,3.0977e+00,5.0937e+00,-4.7694e+01
-3.7106e-01,-1.0019e+00,2.8642e-01,1.2174e+00,2.3543e+00,2.9907e+00,5.0945e+00,-4.5563e+01
-3.6576e-01,-1.0021e+00,3.0085e-01,1.5734e+00,2.1929e+00,3.0150e+00,5.0960e+00,-4.8644e+01
-3.7395e-01,-1.0050e+00,3.8104e-02,7.1197e-01,2.5111e+00,2.9160e+00,5.0927e+00,-4.8226e+01
-3.7245e-01,-1.0028e+00,4.3400e-01,6.4379e-01,2.4140e+00,2.9915e+00,5.0940e+00,-4.7073e+01
-3.7272e-01,-1.0007e+00,4.5427e-01,1.0571e+00,2.3453e+00,3.0507e+00,5.0936e+00,-4.7937e+01
-3.7214e-01,-1.0004e+00,2.3015e-02,8.5091e-01,2.2867e+00,3.0917e+00,5.0941e+00,-4.8914e+01
-3.6912e-01,-1.0075e+00,5.1068e-01,1.2310e+00,2.4489e+00,2.8480e+00,5.0945e+00,-4.8217e+01
-3.6971e-01,-1.0025e+00,5.7166e-01,1.4662e+00,2.2968e+00,2.9048e+00,5.0959e+00,-4.9054e+01
-3.7325e-01,-1.0018e+00,5.5756e-01,7.5269e-01,2.1740e+00,2.9567e+00,5.0964e+00,-4.7971e+01
-3.7026e-01,-1.0047e+00,1.2659e-01,7.8772e-01,2.4170e+00,2.9694e+00,5.0946e+00,-4.6743e+01
-3.7113e-01,-1.0014e+00,4.0236e-01,9.5248e-01,1.8914e+00,2.9447e+00,5.0985e+00,-4.8324e+01
-3.7335e-01,-1.0020e+00,-3.4344e-01,7.1525e-01,2.2542e+00,3.0623e+00,5.0946e+00,-4.8836e+01
-3.7244e-01,-1.0030e+00,-2.3057e-01,8.3096e-01,2.2838e+00,3.1514e+00,5.0928e+00,-4.8863e+01
-3.7106e-01,-1.0000e+00,8.7178e-02,1.3299e+00,2.5363e+00,3.1473e+00,5.0900e+00,-4.8663e+01
-3.6652e-01,-1.0044e+00,1.3928e-01,1.7250e+00,2.5232e+00,2.9702e+00,5.0925e+00,-4.7743e+01
-3.7259e-01,-1.0007e+00,-2.5215e-01,1.4440e+00,2.2724e+00,2.8732e+00,5.0968e+00,-4.7913e+01
-3.6795e-01,-1.0001e+00,1.2389e-01,4.8224e-01,2.4492e+00,3.4545e+00,5.0834e+00,-4.8058e+01
-3.7189e-01,-1.0013e+00,-4.4092e-01,6.0224e-01,2.2135e+00,3.1919e+00,5.0931e+00,-4.7509e+01
-3.7018e-01,-1.0002e+00,6.7617e-01,1.2135e+00,2.1297e+00,2.9033e+00,5.0978e+00,-4.8869e+01
-3.7189e-01,-1.0047e+00,2.9940e-01,1.0671e+00,2.3169e+00,2.8356e+00,5.0962e+00,-4.8481e+01
-3.6911e-01,-1.0044e+00,1.0880e-01,1.3038e+00,2.4645e+00,3.1372e+00,5.0909e+00,-4.8332e+01
-3.6834e-01,-1.0038e+00,3.4687e-01,6.9539e-01,1.9235e+00,2.8442e+00,5.1000e+00,-4.7490e+01
-3.5729e-01,-1.0133e+00,5.2333e-01,9.1353e-01,2.1095e+00,3.1246e+00,5.0953e+00,-4.8642e+01
-3.7505e-01,-1.0010e+00,5.2987e-01,9.8937e-01,2.2546e+00,2.8832e+00,5.0962e+00,-4.6322e+01
-3.7755e-01,-1.0000e+00,1.1316e-01,5.3555e-01,2.3897e+00,2.9131e+00,5.0947e+00,-4.6118e+01
-3.7113e-01,-1.0002e+00,8.8682e-02,1.0564e+00,2.2748e+00,3.1926e+00,5.0925e+00,-4.8792e+01
-3.7383e-01,-1.0010e+00,5.2819e-01,4.7691e-01,2.4154e+00,3.0000e+00,5.0938e+00,-4.8103e+01
-3.6905e-01,-1.0036e+00,-1.2368e-01,1.1953e+00,2.5061e+00,3.2928e+00,5.0871e+00,-4.8727e+01
-3.7462e-01,-1.0039e+00,3.3243e-01,1.0802e+00,2.5666e+00,2.8338e+00,5.0923e+00,-4.8670e+01
-3.7376e-01,-1.0023e+00,9.0093e-02,7.0318e-01,2.1997e+00,2.8410e+00,5.0977e+00,-4.7687e+01
-3.7431e-01,-1.0014e+00,4.7764e-01,1.2650e+00,2.2630e+00,2.8690e+00,5.0962e+00,-4.8970e+01
-3.6578e-01,-1.0037e+00,5.2190e-01,9.5344e-01,2.0547e+00,3.2661e+00,5.0926e+00,-4.8748e+01
-3.7022e-01,-1.0006e+00,6.3480e-01,8.4813e-01,2.3775e+00,3.1428e+00,5.0925e+00,-4.8614e+01
-3.7164e-01,-1.0017e+00,5.4484e-01,9.3641e-01,2.2192e+00,3.1402e+00,5.0934e+00,-4.7941e+01
-3.6048e-01,-1.0071e+00,5.4577e-01,8.0641e-01,2.2629e+00,3.2443e+00,5.0924e+00,-4.8432e+01
-3.7809e-01,-1.0003e+00,4.6263e-01,5.9079e-01,2.4525e+00,2.9164e+00,5.0934e+00,-4.1640e+01
-3.6844e-01,-1.0091e+00,5.4124e-01,6.2073e-01,2.4355e+00,3.0453e+00,5.0923e+00,-4.8172e+01
-3.6761e-01,-1.0051e+00,3.1254e-01,1.0072e+00,1.9521e+00,3.0762e+00,5.0966e+00,-4.6471e+01
-3.6831e-01,-1.0052e+00,4.7026e-01,1.2086e+00,2.3763e+00,3.1963e+00,5.0905e+00,-4.8317e+01
-3.7094e-01,-1.0031e+00,-3.9477e-02,6.0758e-01,2.1591e+00,3.1997e+00,5.0931e+00,-4.8777e+01
-3.7046e-01,-1.0003e+00,-1.0631e-01,8.3221e-01,2.1972e+00,3.2510e+00,5.0921e+00,-4.8522e+01
-3.6941e-01,-1.0021e+00,4.0806e-01,1.1774e+00,2.3987e+00,3.1202e+00,5.0924e+00,-4.8442e+01
-3.7471e-01,-1.0002e+00,4.6564e-01,8.6835e-01,1.7842e+00,2.9557e+00,5.0985e+00,-4.8892e+01
-3.7024e-01,-1.0065e+00,3.6953e-02,8.9889e-01,2.3977e+00,2.8678e+00,5.0954e+00,-4.8828e+01
-3.7593e-01,-1.0004e+00,2.4489e-01,5.1041e-01,2.4030e+00,2.9895e+00,5.0938e+00,-4.7473e+01
-3.7180e-01,-1.0012e+00,2.8853e-01,1.0685e+00,2.4007e+00,3.1895e+00,5.0909e+00,-4.7978e+01
-3.7596e-01,-1.0011e+00,-4.0116e-01,8.0075e-01,2.2803e+00,2.9718e+00,5.0953e+00,-4.5990e+01
-3.7050e-01,-1.0044e+00,2.9550e-01,4.9300e-01,2.1782e+00,3.0803e+00,5.0950e+00,-4.7770e+01
-3.7358e-01,-1.0012e+00,4.5956e-01,1.0975e+00,2.3918e+00,2.8647e+00,5.0954e+00,-4.7659e+01
-3.6859e-01,-1.0049e+00,2.5650e-01,7.6572e-01,2.3009e+00,3.1083e+00,5.0938e+00,-4.8533e+01
-3.7373e-01,-1.0029e+00,5.0064e-01,6.1548e-01,2.2211e+00,2.8528e+00,5.0968e+00,-4.6985e+01
-3.6751e-01,-1.0080e+00,2.9350e-01,1.0806e+00,2.2789e+00,2.8833e+00,5.0965e+00,-4.8799e+01
-3.7462e-01,-1.0002e+00,-3.6182e-01,1.3290e+00,2.2830e+00,2.9446e+00,5.0957e+00,-4.8393e+01
-3.7437e-01,-1.0000e+00,-6.9217e-02,1.2365e+00,2.4329e+00,3.0546e+00,5.0927e+00,-4.7668e+01
-3.7025e-01,-1.0042e+00,2.0988e-01,5.7718e-01,1.9324e+00,2.9497e+00,5.0985e+00,-4.9014e+01
-3.7066e-01,-1.0011e+00,2.3038e-01,1.4969e+00,2.4877e+00,3.0716e+00,5.0918e+00,-4.6587e+01
-3.6687e-01,-1.0057e+00,5.7536e-01,6.1249e-01,2.2962e+00,3.1751e+00,5.0925e+00,-4.8045e+01
-3.7796e-01,-1.0008e+00,1.1028e-01,5.0380e-01,2.5757e+00,2.9969e+00,5.0909e+00,-4.8262e+01
-3.7306e-01,-1.0031e+00,3.0204e-01,1.0260e+00,2.3917e+00,3.1407e+00,5.0911e+00,-4.7439e+01
-3.7603e-01,-1.0020e+00,3.3264e-01,7.5046e-01,2.3669e+00,2.8643e+00,5.0954e+00,-4.7959e+01
-3.7137e-01,-1.0033e+00,2.2027e-01,5.4089e-01,2.4445e+00,3.2011e+00,5.0897e+00,-4.8844e+01
-3.7115e-01,-1.0009e+00,5.4621e-01,7.3730e-01,2.1794e+00,3.0781e+00,5.0955e+00,-4.8905e+01
-3.7050e-01,-1.0004e+00,5.6843e-01,1.2114e+00,2.2226e+00,3.0639e+00,5.0948e+00,-4.7755e+01
-3.6777e-01,-1.0060e+00,3.6987e-01,9.3103e-01,2.2994e+00,3.0780e+00,5.0939e+00,-4.7656e+01
-3.6299e-01,-1.0068e+00,1.8670e-01,1.2585e+00,2.0454e+00,3.0987e+00,5.0962e+00,-4.7626e+01
-3.6815e-01,-1.0072e+00,6.2971e-01,8.7851e-01,2.3775e+00,3.0407e+00,5.0930e+00,-4.8609e+01
-3.7477e-01,-1.0001e+00,2.4006e-01,8.7758e-01,2.2526e+00,3.0166e+00,5.0952e+00,-4.8886e+01
-3.7068e-01,-1.0007e+00,6.1214e-01,4.7796e-01,2.4015e+00,3.1511e+00,5.0921e+00,-4.6569e+01
-3.6162e-01,-1.0045e+00,6.6085e-01,1.4382e+00,2.0322e+00,3.1705e+00,5.0951e+00,-4.8779e+01
-3.7268e-01,-1.0023e+00,5.0374e-01,1.0258e+00,2.2403e+00,2.8554e+00,5.0969e+00,-4.4731e+01
-3.7050e-01,-1.0016e+00,4.6569e-01,5.2480e-01,2.3426e+00,3.2343e+00,5.0907e+00,-4.8902e+01
-3.6173e-01,-1.0021e+00,9.4403e-02,1.7575e+00,2.4826e+00,3.3604e+00,5.0859e+00,-4.8211e+01
-3.6482e-01,-1.0004e+00,2.3578e-01,1.9211e+00,2.2135e+00,2.8666e+00,5.0967e+00,-4.6005e+01
-3.7293e-01,-1.0038e+00,1.0601e-01,1.2460e+00,2.5073e+00,3.0015e+00,5.0918e+00,-4.8207e+01
-3.7090e-01,-1.0031e+00,1.2046e-01,1.5727e+00,2.3605e+00,2.8409e+00,5.0954e+00,-4.5693e+01
-3.7137e-01,-1.0059e+00,4.4654e-01,1.2055e+00,2.4323e+00,2.9063e+00,5.0938e+00,-4.8852e+01
-3.7639e-01,-1.0010e+00,6.1342e-02,7.2469e-01,2.3354e+00,2.8310e+00,5.0963e+00,-4.7122e+01
-3.6978e-01,-1.0003e+00,3.1320e-01,1.2827e+00,2.2921e+00,3.2436e+00,5.0910e+00,-4.6863e+01
-3.7239e-01,-1.0044e+00,2.1578e-01,4.8428e-01,2.1805e+00,2.8232e+00,5.0979e+00,-4.9001e+01
-3.7306e-01,-1.0006e+00,2.9151e-01,1.1085e+00,2.4047e+00,3.0368e+00,5.0933e+00,-4.8944e+01
-3.6569e-01,-1.0020e+00,4.4034e-01,7.7101e-01,2.0461e+00,3.2951e+00,5.0928e+00,-4.8018e+01
-3.7088e-01,-1.0030e+00,3.5458e-01,1.4109e+00,2.3013e+00,2.8327e+00,5.0964e+00,-4.8654e+01
-3.7196e-01,-1.0014e+00,1.9384e-01,1.3079e+00,2.3555e+00,3.0376e+00,5.0939e+00,-4.6127e+01
-3.6802e-01,-1.0010e+00,6.0859e-01,1.4861e+00,2.4094e+00,3.0714e+00,5.0929e+00,-4.4146e+01
-3.6981e-01,-1.0034e+00,5.3625e-01,1.3767e+00,2.3600e+00,2.8300e+00,5.0962e+00,-4.8692e+01
-3.6857e-01,-1.0014e+00,4.0731e-01,1.3240e+00,2.4372e+00,3.1784e+00,5.0911e+00,-4.7670e+01
-3.7219e-01,-1.0019e+00,5.0991e-01,9.1759e-01,2.1105e+00,2.8787e+00,5.0979e+00,-4.8010e+01
-3.7176e-01,-1.0012e+00,5.6547e-01,6.8673e-01,2.2672e+00,2.9789e+00,5.0957e+00,-4.7826e+01
-3.6550e-01,-1.0088e+00,6.3029e-01,7.4697e-01,2.3365e+00,3.0235e+00,5.0943e+00,-4.7867e+01
-3.7648e-01,-1.0005e+00,3.8724e-01,8.6852e-01,2.4173e+00,3.0318e+00,5.0926e+00,-4.4382e+01
-3.6977e-01,-1.0032e+00,5.8716e-01,1.1397e+00,2.2169e+00,2.9581e+00,5.0964e+00,-4.8967e+01
-3.7457e-01,-1.0018e+00,6.9175e-02,1.1960e+00,2.4297e+00,3.0122e+00,5.0929e+00,-4.8397e+01
-3.7243e-01,-1.0035e+00,5.7541e-01,7.5279e-01,2.3923e+00,3.1807e+00,5.0906e+00,-4.8782e+01
-3.6921e-01,-1.0013e+00,7.0167e-01,9.9298e-01,2.1697e+00,3.1526e+00,5.0940e+00,-4.9039e+01
-3.7148e-01,-1.0032e+00,4.1483e-01,7.8213e-01,2.3255e+00,2.9843e+00,5.0949e+00,-4.6229e+01
-3.6551e-01,-1.0034e+00,4.4050e-01,1.5009e+00,1.9409e+00,2.9174e+00,5.0987e+00,-4.8288e+01
-3.6690e-01,-1.0020e+00,3.3079e-01,1.5973e+00,2.3960e+00,3.0820e+00,5.0928e+00,-4.8378e+01
-3.7107e-01,-1.0037e+00,4.4077e-01,5.4787e-01,2.3169e+00,3.1014e+00,5.0933e+00,-4.7989e+01
-3.7366e-01,-1.0023e+00,4.4121e-01,6.5385e-01,2.4269e+00,2.9492e+00,5.0943e+00,-4.6926e+01
-3.6967e-01,-1.0052e+00,-6.3989e-03,5.6442e-01,2.6039e+00,3.2237e+00,5.0869e+00,-4.8459e+01
-3.7555e-01,-1.0003e+00,-1.3319e-01,9.7239e-01,2.5128e+00,3.0585e+00,5.0912e+00,-4.8010e+01
-3.6639e-01,-1.0028e+00,2.2984e-02,1.4307e+00,2.3325e+00,3.2431e+00,5.0910e+00,-4.8112e+01
-3.7206e-01,-1.0039e+00,3.2346e-01,7.0459e-01,1.9508e+00,2.9493e+00,5.0979e+00,-4.5598e+01
-3.6954e-01,-1.0010e+00,5.3266e-01,1.3765e+00,2.3257e+00,3.1504e+00,5.0923e+00,-4.6561e+01
-3.6821e-01,-1.0074e+00,2.5533e-01,4.8517e-01,2.2305e+00,3.0454e+00,5.0952e+00,-4.8949e+01
-3.6466e-01,-1.0018e+00,-1.4737e-01,1.7506e+00,2.4400e+00,3.2079e+00,5.0900e+00,-4.8129e+01
-3.6561e-01,-1.0052e+00,4.0444e-01,1.3920e+00,2.1509e+00,2.8796e+00,5.0981e+00,-4.8556e+01
-3.7194e-01,-1.0017e+00,1.0685e-01,1.3741e+00,2.3681e+00,3.0382e+00,5.0938e+00,-4.8281e+01
-3.7107e-01,-1.0006e+00,2.0844e-01,9.1052e-01,2.0851e+00,3.1345e+00,5.0951e+00,-4.8442e+01
-3.7424e-01,-1.0040e+00,-4.4739e-01,5.1250e-01,2.6151e+00,3.0976e+00,5.0887e+00,-4.8595e+01
-3.7590e-01,-1.0043e+00,-1.0211e-01,4.9325e-01,2.5074e+00,2.8928e+00,5.0928e+00,-4.8889e+01
-3.6451e-01,-1.0050e+00,5.5775e-01,1.3348e+00,2.0658e+00,3.0148e+00,5.0971e+00,-4.8952e+01
-3.7409e-01,-1.0048e+00,-4.3849e-01,5.2867e-01,2.4038e+00,3.1134e+00,5.0917e+00,-4.8420e+01
-3.7200e-01,-1.0020e+00,1.7967e-03,9.1364e-01,2.5275e+00,3.2761e+00,5.0869e+00,-4.9068e+01
