logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.4312e-01,-1.4009e+00,-8.5127e-01,1.5846e-01,1.2346e+00,2.0790e+00,3.1729e+00,2.4316e+01,-2.2437e+03
2.0745e-01,-1.4596e+00,-1.3648e+00,6.5817e-02,1.2442e+00,1.2936e+00,3.1887e+00,2.4267e+01,-2.1247e+03
2.3897e-01,-1.4241e+00,-1.8791e+00,1.3521e-01,9.4509e-01,2.0146e+00,3.1298e+00,2.4194e+01,-2.2503e+03
2.3877e-01,-1.4413e+00,-2.0782e+00,2.2953e-01,8.0634e-01,2.1855e+00,3.1674e+00,2.4331e+01,-2.1888e+03
2.3793e-01,-1.3582e+00,-2.1580e+00,4.5848e-01,1.1610e+00,2.1703e+00,3.1796e+00,2.4362e+01,-2.1704e+03
1.8377e-01,-1.2391e+00,-1.8953e+00,3.3522e-01,6.6548e-01,2.4397e+00,3.1193e+00,2.4353e+01,-2.2431e+03
2.4329e-01,-1.5287e+00,-2.1110e+00,-2.5921e-02,1.1103e+00,1.3112e+00,3.1584e+00,2.4165e+01,-2.1932e+03
2.3203e-01,-1.6104e+00,-2.3865e+00,1.1564e-01,1.0018e+00,1.3524e+00,3.2055e+00,2.4294e+01,-2.2559e+03
2.3634e-01,-1.4994e+00,-1.6906e+00,2.2389e-01,1.0735e+00,1.1149e+00,3.1865e+00,2.4221e+01,-2.2768e+03
2.3356e-01,-1.3285e+00,-2.4999e+00,4.1750e-01,1.2294e+00,2.1213e+00,3.1761e+00,2.4331e+01,-2.0640e+03
1.6448e-01,-1.2584e+00,-1.9184e+00,1.5669e-01,1.1381e+00,2.1482e+00,3.1375e+00,2.4276e+01,-2.2647e+03
2.3856e-01,-1.5066e+00,-1.6685e+00,3.7421e-01,1.1727e+00,1.4975e+00,3.2115e+00,2.4339e+01,-2.2258e+03
1.1868e-01,-1.3211e+00,-1.6572e+00,4.0822e-02,1.1852e+00,1.0909e+00,3.2054e+00,2.4318e+01,-2.2732e+03
1.8656e-01,-1.2950e+00,-1.7000e+00,2.2825e-01,1.0660e+00,2.1619e+00,3.1587e+00,2.4307e+01,-2.0976e+03
2.2044e-01,-1.6117e+00,-1.4950e+00,6.2496e-02,9.6653e-01,1.1925e+00,3.2170e+00,2.4324e+01,-2.2646e+03
1.7081e-01,-1.3773e+00,-2.3364e+00,5.1018e-01,1.0778e+00,1.4813e+00,3.2541e+00,2.4446e+01,-2.2114e+03
2.1845e-01,-1.4357e+00,-2.0849e+00,1.9029e-01,1.0965e+00,1.9479e+00,3.1785e+00,2.4309e+01,-2.1402e+03
2.3255e-01,-1.6034e+00,-1.7304e+00,-1.6445e-02,1.0768e+00,1.5758e+00,3.1973e+00,2.4306e+01,-2.2806e+03
1.6231e-01,-1.3072e+00,-1.3626e+00,3.4302e-01,1.1625e+00,1.7563e+00,3.1838e+00,2.4303e+01,-2.2736e+03
1.9860e-01,-1.3055e+00,-1.4746e+00,3.6894e-01,1.1983e+00,2.0442e+00,3.2062e+00,2.4389e+01,-2.2519e+03
1.8221e-01,-1.1906e+00,-2.2476e+00,4.2311e-01,1.1334e+00,2.2319e+00,3.1116e+00,2.4231e+01,-2.2443e+03
2.4171e-01,-1.4714e+00,-1.3416e+00,2.8361e-01,1.0031e+00,1.9375e+00,3.2062e+00,2.4355e+01,-2.2736e+03
1.4564e-01,-1.3285e+00,-1.3956e+00,2.1191e-01,1.2422e+00,1.4888e+00,3.2234e+00,2.4376e+01,-2.1171e+03
1.9123e-01,-1.2661e+00,-1.7009e+00,1.4756e-01,1.2453e+00,2.1806e+00,3.1420e+00,2.4283e+01,-2.0453e+03
2.0953e-01,-1.4484e+00,-2.3691e+00,8.5428e-02,1.2287e+00,9.7451e-01,3.1875e+00,2.4245e+01,-2.1622e+03
1.7332e-01,-1.3531e+00,-1.0169e+00,3.6116e-01,1.1235e+00,1.8762e+00,3.2214e+00,2.4412e+01,-2.2664e+03
1.7647e-01,-1.4983e+00,-1.6985e+00,8.4861e-02,1.1739e+00,1.1934e+00,3.2387e+00,2.4408e+01,-2.2742e+03
2.0993e-01,-1.4524e+00,-2.1282e+00,1.4036e-01,1.0251e+00,1.7227e+00,3.1637e+00,2.4231e+01,-2.2265e+03
2.0144e-01,-1.4201e+00,-2.1758e+00,3.4358e-01,1.2212e+00,1.1518e+00,3.2031e+00,2.4295e+01,-2.1997e+03
2.1534e-01,-1.4070e+00,-1.6157e+00,1.8970e-01,1.1233e+00,1.9891e+00,3.1834e+00,2.4324e+01,-2.0588e+03
2.4422e-01,-1.5765e+00,-2.4877e+00,2.5655e-01,1.0739e+00,1.4127e+00,3.1932e+00,2.4269e+01,-2.2291e+03
1.7026e-01,-1.3456e+00,-1.6712e+00,4.0100e-01,1.2401e+00,1.2559e+00,3.2321e+00,2.4382e+01,-2.1831e+03
2.4193e-01,-1.5680e+00,-1.4608e+00,1.2285e-02,1.1857e+00,1.4155e+00,3.1694e+00,2.4229e+01,-2.2479e+03
2.4527e-01,-1.5860e+00,-1.4189e+00,2.7705e-02,1.1720e+00,1.2705e+00,3.2057e+00,2.4303e+01,-2.2382e+03
1.7802e-01,-1.3054e+00,-2.2108e+00,4.8993e-02,1.2023e+00,2.0773e+00,3.1487e+00,2.4276e+01,-2.1743e+03
1.7150e-01,-1.4486e+00,-2.5046e+00,3.8472e-01,9.4490e-01,9.3353e-01,3.2365e+00,2.4376e+01,-2.2438e+03
2.3555e-01,-1.2977e+00,-1.4786e+00,4.9997e-01,9.0005e-01,2.2964e+00,3.1509e+00,2.4334e+01,-2.2538e+03
1.6295e-01,-1.3803e+00,-1.1255e+00,-2.3816e-01,1.2618e+00,1.5204e+00,3.1819e+00,2.4284e+01,-2.2145e+03
2.4198e-01,-1.4484e+00,-1.8133e+00,2.6419e-01,1.0854e+00,1.8342e+00,3.1490e+00,2.4199e+01,-2.2720e+03
2.3960e-01,-1.3140e+00,-2.0534e+00,-1.1712e-01,1.1170e+00,2.2757e+00,3.0838e+00,2.4181e+01,-2.2605e+03
1.9509e-01,-1.2986e+00,-1.4380e+00,8.7758e-02,1.2428e+00,2.0204e+00,3.1519e+00,2.4257e+01,-2.2580e+03
1.3585e-01,-1.2699e+00,-1.1755e+00,2.8031e-01,1.1878e+00,2.0948e+00,3.2004e+00,2.4416e+01,-2.2571e+03
1.3675e-01,-1.1828e+00,-1.5416e+00,3.6195e-01,1.0711e+00,2.3932e+00,3.1644e+00,2.4442e+01,-2.2353e+03
2.0964e-01,-1.4845e+00,-2.1677e+00,2.6867e-01,1.1809e+00,1.1462e+00,3.2398e+00,2.4381e+01,-2.1845e+03
1.3609e-01,-1.3342e+00,-2.4088e+00,1.8134e-01,1.0922e+00,1.4815e+00,3.1837e+00,2.4280e+01,-2.2542e+03
2.2961e-01,-1.4586e+00,-2.0223e+00,1.4009e-01,1.1998e+00,1.8299e+00,3.2018e+00,2.4342e+01,-2.1015e+03
1.0242e-01,-1.2919e+00,-1.7662e+00,1.7158e-01,1.2054e+00,1.1390e+00,3.2296e+00,2.4386e+01,-2.2367e+03
1.5260e-01,-1.3210e+00,-2.1593e+00,2.1095e-01,1.1955e+00,1.9014e+00,3.1784e+00,2.4319e+01,-2.2659e+03
1.6735e-01,-1.3916e+00,-2.4400e+00,3.0386e-01,1.1627e+00,1.4748e+00,3.2110e+00,2.4347e+01,-2.1641e+03
2.4141e-01,-1.4225e+00,-2.5263e+00,2.7017e-02,1.2647e+00,1.7844e+00,3.1801e+00,2.4274e+01,-2.2598e+03
2.2297e-01,-1.4136e+00,-2.3307e+00,6.8754e-02,8.7857e-01,2.0925e+00,3.1401e+00,2.4232e+01,-2.2606e+03
1.9732e-01,-1.3404e+00,-2.3127e+00,1.1093e-01,1.1464e+00,1.8902e+00,3.1612e+00,2.4245e+01,-2.1393e+03
2.3922e-01,-1.4761e+00,-2.2839e+00,1.4379e-01,1.1534e+00,1.5769e+00,3.1565e+00,2.4201e+01,-2.2752e+03
2.4693e-01,-1.6478e+00,-2.4879e+00,4.1011e-02,1.0324e+00,1.3334e+00,3.1992e+00,2.4286e+01,-2.2569e+03
2.4816e-01,-1.5632e+00,-1.6628e+00,2.2210e-01,1.1252e+00,1.1867e+00,3.1684e+00,2.4201e+01,-2.1414e+03
2.3121e-01,-1.4557e+00,-2.1238e+00,2.5334e-01,3.1995e-01,2.1761e+00,3.1697e+00,2.4326e+01,-2.1727e+03
1.7101e-01,-1.3740e+00,-2.5154e+00,1.5445e-01,1.2565e+00,1.5058e+00,3.1848e+00,2.4289e+01,-2.0175e+03
2.4188e-01,-1.4675e+00,-1.3832e+00,3.9461e-01,1.2413e+00,9.4747e-01,3.2094e+00,2.4295e+01,-2.1699e+03
2.3072e-01,-1.3780e+00,-9.3950e-01,2.4869e-01,1.0843e+00,2.0375e+00,3.1587e+00,2.4270e+01,-2.0978e+03
1.9086e-01,-1.4974e+00,-1.8948e+00,7.9893e-02,1.1824e+00,1.1085e+00,3.2201e+00,2.4346e+01,-2.2438e+03
1.7577e-01,-1.4568e+00,-1.5299e+00,2.0876e-01,9.4976e-01,1.5972e+00,3.2222e+00,2.4367e+01,-2.2575e+03
2.1685e-01,-1.3064e+00,-1.2783e+00,2.1090e-01,1.2212e+00,1.9555e+00,3.1315e+00,2.4183e+01,-2.2539e+03
2.1566e-01,-1.4048e+00,-1.4648e+00,1.0113e-01,1.1649e+00,1.8257e+00,3.1648e+00,2.4244e+01,-2.0700e+03
1.8290e-01,-1.3930e+00,-2.2698e+00,2.9212e-01,1.1080e+00,1.2436e+00,3.2186e+00,2.4324e+01,-2.2425e+03
1.7843e-01,-1.2091e+00,-1.2997e+00,3.7199e-01,1.2357e+00,2.2762e+00,3.1237e+00,2.4293e+01,-2.1830e+03
2.2008e-01,-1.4902e+00,-2.0141e+00,3.9848e-01,1.1840e+00,1.1309e+00,3.2358e+00,2.4380e+01,-2.1442e+03
2.0914e-01,-1.3552e+00,-2.2654e+00,2.5035e-01,1.1740e+00,2.0166e+00,3.1432e+00,2.4242e+01,-2.1978e+03
2.2998e-01,-1.4564e+00,-2.5011e+00,2.3708e-01,1.0438e+00,2.0880e+00,3.2162e+00,2.4416e+01,-2.2661e+03
1.5814e-01,-1.2942e+00,-1.8591e+00,3.8999e-01,1.1065e+00,2.1693e+00,3.2065e+00,2.4452e+01,-2.2151e+03
2.3900e-01,-1.4691e+00,-2.1202e+00,-2.8963e-01,1.1500e+00,1.9807e+00,3.1316e+00,2.4205e+01,-2.2816e+03
1.3688e-01,-1.3232e+00,-1.8416e+00,2.3233e-01,3.6815e-01,2.0116e+00,3.1801e+00,2.4319e+01,-2.2803e+03
2.3487e-01,-1.4050e+00,-1.9627e+00,3.5483e-01,1.1619e+00,2.0324e+00,3.1860e+00,2.4349e+01,-2.1765e+03
2.3759e-01,-1.3913e+00,-2.2306e+00,3.7111e-01,1.1582e+00,1.7380e+00,3.1804e+00,2.4259e+01,-2.2346e+03
2.1607e-01,-1.3481e+00,-2.4238e+00,1.4381e-01,7.8224e-01,2.1978e+00,3.1366e+00,2.4251e+01,-2.2600e+03
2.3011e-01,-1.4881e+00,-2.1408e+00,9.8576e-02,1.2608e+00,1.0685e+00,3.1773e+00,2.4231e+01,-2.0148e+03
2.3506e-01,-1.6063e+00,-2.2259e+00,2.0282e-01,1.2379e+00,1.3379e+00,3.2444e+00,2.4415e+01,-2.2107e+03
2.1916e-01,-1.5247e+00,-1.8966e+00,-1.6885e-01,1.2003e+00,1.4823e+00,3.1591e+00,2.4212e+01,-2.1460e+03
2.2218e-01,-1.4560e+00,-1.8004e+00,2.0177e-01,-2.0327e-01,2.1349e+00,3.1736e+00,2.4311e+01,-2.2384e+03
2.4690e-01,-1.3840e+00,-2.3781e+00,2.2178e-01,1.0974e+00,2.2359e+00,3.1432e+00,2.4305e+01,-2.1569e+03
2.1560e-01,-1.3577e+00,-2.3567e+00,2.4489e-01,1.0678e+00,2.0940e+00,3.1765e+00,2.4323e+01,-2.0844e+03
2.4507e-01,-1.4907e+00,-1.2288e+00,2.7236e-01,1.1755e+00,1.5261e+00,3.1866e+00,2.4259e+01,-2.2045e+03
2.4789e-01,-1.5420e+00,-1.9480e+00,2.6599e-03,1.0264e+00,1.6880e+00,3.1721e+00,2.4232e+01,-2.2326e+03
2.2360e-01,-1.4648e+00,-2.1948e+00,2.5297e-01,8.7678e-01,1.7244e+00,3.1579e+00,2.4207e+01,-2.2528e+03
1.6295e-01,-1.4018e+00,-2.0115e+00,3.0834e-01,9.1856e-01,1.5990e+00,3.2198e+00,2.4358e+01,-2.2439e+03
2.4727e-01,-1.5003e+00,-2.3917e+00,3.0085e-01,1.2339e+00,1.1345e+00,3.1717e+00,2.4216e+01,-2.1658e+03
1.8046e-01,-1.3492e+00,-1.7080e+00,3.4334e-01,1.1577e+00,1.8259e+00,3.2133e+00,2.4367e+01,-2.2304e+03
2.3541e-01,-1.2443e+00,-1.7072e+00,3.5601e-01,7.1448e-01,2.4214e+00,3.0820e+00,2.4241e+01,-2.1404e+03
1.4432e-01,-1.1983e+00,-1.3094e+00,2.8900e-01,5.7094e-01,2.3511e+00,3.1277e+00,2.4322e+01,-2.2506e+03
2.0607e-01,-1.3002e+00,-1.9307e+00,4.0285e-01,1.1303e+00,2.2134e+00,3.1776e+00,2.4378e+01,-2.2264e+03
2.1772e-01,-1.3262e+00,-1.5552e+00,3.4804e-01,1.1609e+00,2.1463e+00,3.1831e+00,2.4354e+01,-2.1331e+03
2.3926e-01,-1.2450e+00,-2.4511e+00,3.6854e-01,1.0829e+00,2.3385e+00,3.1064e+00,2.4243e+01,-2.1028e+03
2.3341e-01,-1.4010e+00,-1.5294e+00,7.5056e-02,1.2199e+00,2.0112e+00,3.1324e+00,2.4223e+01,-2.2075e+03
2.4346e-01,-1.2776e+00,-2.1193e+00,3.6540e-01,6.2141e-01,2.4174e+00,3.0788e+00,2.4238e+01,-2.2252e+03
2.3566e-01,-1.5064e+00,-1.3964e+00,2.7993e-01,1.1112e+00,1.7805e+00,3.2289e+00,2.4391e+01,-2.2647e+03
2.3119e-01,-1.4603e+00,-2.3316e+00,3.2504e-01,1.1988e+00,1.5728e+00,3.1883e+00,2.4280e+01,-2.0431e+03
2.2829e-01,-1.5444e+00,-2.0483e+00,1.9599e-01,9.3047e-01,1.7612e+00,3.1909e+00,2.4294e+01,-2.2065e+03
2.4133e-01,-1.5243e+00,-1.4862e+00,2.6565e-01,1.1476e+00,1.1930e+00,3.2022e+00,2.4290e+01,-2.2516e+03
1.9909e-01,-1.3973e+00,-2.4431e+00,3.0377e-01,1.0373e+00,1.8629e+00,3.1980e+00,2.4328e+01,-2.1586e+03
2.4963e-01,-1.5079e+00,-1.6398e+00,1.9076e-01,1.2403e+00,1.3385e+00,3.1957e+00,2.4268e+01,-2.0557e+03
2.0020e-01,-1.3579e+00,-2.4287e+00,3.0216e-02,9.9381e-01,2.0937e+00,3.1319e+00,2.4228e+01,-2.2426e+03
1.7109e-01,-1.3250e+00,-1.1570e+00,1.0306e-01,1.2024e+00,1.7722e+00,3.1725e+00,2.4263e+01,-2.2003e+03
2.3718e-01,-1.6071e+00,-1.9030e+00,-8.6897e-02,1.2144e+00,1.3497e+00,3.1925e+00,2.4280e+01,-2.2017e+03
2.0811e-01,-1.5648e+00,-2.5019e+00,2.7895e-01,2.5440e-01,1.6795e+00,3.2189e+00,2.4346e+01,-2.2751e+03
2.4327e-01,-1.5265e+00,-1.9812e+00,1.3487e-01,1.0758e+00,1.8286e+00,3.2017e+00,2.4331e+01,-2.1368e+03
1.4078e-01,-1.1365e+00,-1.5577e+00,4.4000e-01,9.7389e-01,2.4036e+00,3.1304e+00,2.4357e+01,-2.2350e+03
1.7583e-01,-1.2532e+00,-1.1399e+00,2.8654e-01,4.8044e-01,2.3693e+00,3.1395e+00,2.4346e+01,-2.2171e+03
1.6646e-01,-1.3019e+00,-1.8959e+00,3.5846e-01,1.2078e+00,1.5187e+00,3.1992e+00,2.4304e+01,-2.2061e+03
2.0997e-01,-1.1968e+00,-1.4015e+00,4.2498e-01,1.2056e+00,2.3561e+00,3.0977e+00,2.4261e+01,-2.1991e+03
1.9591e-01,-1.2067e+00,-1.7554e+00,3.9348e-01,8.6921e-01,2.4320e+00,3.1032e+00,2.4306e+01,-2.1463e+03
1.5918e-01,-1.2540e+00,-2.1788e+00,4.9445e-01,1.0531e+00,1.9673e+00,3.1982e+00,2.4348e+01,-2.2422e+03
1.8079e-01,-1.4649e+00,-1.7290e+00,1.4725e-01,1.1744e+00,1.1388e+00,3.2229e+00,2.4363e+01,-2.1822e+03
2.3633e-01,-1.4653e+00,-1.9824e+00,3.6764e-01,1.1599e+00,1.0962e+00,3.2050e+00,2.4282e+01,-2.1156e+03
2.3375e-01,-1.4656e+00,-1.5315e+00,-3.0867e-02,1.0902e+00,1.9662e+00,3.1498e+00,2.4241e+01,-2.1092e+03
2.1992e-01,-1.4826e+00,-2.1750e+00,1.3731e-01,1.0442e+00,1.6580e+00,3.1842e+00,2.4262e+01,-2.2152e+03
1.6785e-01,-1.3445e+00,-2.1964e+00,3.5884e-01,1.0917e+00,1.6664e+00,3.1964e+00,2.4306e+01,-2.2508e+03
1.9376e-01,-1.1968e+00,-2.1759e+00,4.3011e-01,8.1874e-01,2.4766e+00,3.1138e+00,2.4360e+01,-2.2696e+03
1.1729e-01,-1.2455e+00,-1.7418e+00,3.8096e-01,9.0572e-01,2.1701e+00,3.2038e+00,2.4441e+01,-2.2256e+03
1.8195e-01,-1.3838e+00,-1.6861e+00,3.5622e-01,1.1417e+00,1.7453e+00,3.2219e+00,2.4390e+01,-2.2672e+03
2.3556e-01,-1.5433e+00,-2.3999e+00,3.4530e-01,7.5845e-01,1.4208e+00,3.1997e+00,2.4271e+01,-2.2107e+03
1.4977e-01,-1.3280e+00,-2.1299e+00,4.1744e-01,1.1878e+00,1.4572e+00,3.2378e+00,2.4415e+01,-2.2424e+03
2.1784e-01,-1.3325e+00,-1.3205e+00,2.6233e-01,1.2426e+00,2.0103e+00,3.1510e+00,2.4246e+01,-2.2701e+03
2.3953e-01,-1.5701e+00,-1.0288e+00,5.5445e-02,1.2390e+00,1.0073e+00,3.2063e+00,2.4302e+01,-2.1092e+03
2.2521e-01,-1.4788e+00,-2.0578e+00,2.6835e-01,1.0111e+00,1.4788e+00,3.2030e+00,2.4287e+01,-2.1942e+03
1.7480e-01,-1.3883e+00,-1.8451e+00,2.5098e-01,7.3850e-01,1.8581e+00,3.1960e+00,2.4321e+01,-2.1797e+03
1.1710e-01,-1.3323e+00,-1.7297e+00,5.1069e-03,1.1884e+00,1.1667e+00,3.2233e+00,2.4366e+01,-2.2578e+03
1.7539e-01,-1.2839e+00,-1.4433e+00,3.9123e-01,1.0868e+00,1.9833e+00,3.1788e+00,2.4310e+01,-2.2700e+03
1.7905e-01,-1.4626e+00,-2.5168e+00,1.8622e-01,9.8230e-01,1.5653e+00,3.2063e+00,2.4340e+01,-2.2558e+03
1.0233e-01,-1.2410e+00,-1.7019e+00,3.8829e-01,1.1929e+00,1.4911e+00,3.2396e+00,2.4416e+01,-2.2779e+03
2.3231e-01,-1.5560e+00,-2.1849e+00,1.0034e-01,1.1015e+00,1.2151e+00,3.1646e+00,2.4188e+01,-2.2689e+03
2.2980e-01,-1.5271e+00,-2.0349e+00,1.4279e-01,1.1368e+00,1.7077e+00,3.1839e+00,2.4287e+01,-2.2413e+03
2.1940e-01,-1.4615e+00,-2.4414e+00,2.9963e-01,5.5794e-02,2.0428e+00,3.1632e+00,2.4269e+01,-2.2506e+03
2.2405e-01,-1.4878e+00,-1.1608e+00,1.3602e-01,1.2204e+00,1.6325e+00,3.1989e+00,2.4311e+01,-2.1220e+03
2.1564e-01,-1.3812e+00,-1.3384e+00,4.0896e-01,1.0224e+00,1.9545e+00,3.1800e+00,2.4301e+01,-2.1817e+03
2.1261e-01,-1.4474e+00,-1.6069e+00,1.5450e-01,1.2339e+00,1.7019e+00,3.1788e+00,2.4290e+01,-2.1814e+03
1.8114e-01,-1.4659e+00,-1.5839e+00,1.9492e-01,1.1899e+00,1.2428e+00,3.2504e+00,2.4433e+01,-2.2351e+03
2.4930e-01,-1.2643e+00,-2.3853e+00,2.7434e-01,1.0473e+00,2.3088e+00,3.0611e+00,2.4140e+01,-2.2731e+03
1.6469e-01,-1.3596e+00,-1.5944e+00,1.4832e-01,1.2573e+00,9.6550e-01,3.2136e+00,2.4324e+01,-2.1358e+03
1.2615e-01,-1.2836e+00,-2.4543e+00,3.9964e-01,1.2151e+00,1.2298e+00,3.2185e+00,2.4359e+01,-2.2620e+03
2.3606e-01,-1.5331e+00,-2.3281e+00,-1.2574e-01,1.1895e+00,1.0861e+00,3.1643e+00,2.4182e+01,-2.1641e+03
2.2585e-01,-1.4724e+00,-2.2244e+00,1.8551e-01,1.1700e+00,1.3457e+00,3.1975e+00,2.4275e+01,-2.1464e+03
2.1119e-01,-1.1966e+00,-2.2626e+00,1.2451e-01,9.7732e-01,2.4455e+00,3.0634e+00,2.4230e+01,-2.2231e+03
2.2233e-01,-1.2020e+00,-2.4392e+00,2.4867e-01,1.0969e+00,2.3974e+00,3.0876e+00,2.4245e+01,-2.2374e+03
1.5954e-01,-1.2610e+00,-2.2319e+00,4.7705e-01,1.2307e+00,1.8819e+00,3.2225e+00,2.4411e+01,-2.1935e+03
1.0273e-01,-1.1087e+00,-1.2132e+00,4.7315e-01,1.0983e+00,2.2820e+00,3.1420e+00,2.4329e+01,-2.2314e+03
2.2074e-01,-1.3665e+00,-2.3310e+00,2.3040e-01,1.1535e+00,1.9761e+00,3.1446e+00,2.4225e+01,-2.0550e+03
2.1164e-01,-1.5446e+00,-1.7676e+00,6.5608e-02,1.1813e+00,1.0794e+00,3.2110e+00,2.4324e+01,-2.2677e+03
1.9207e-01,-1.3042e+00,-2.2990e+00,2.7848e-01,1.1371e+00,2.0172e+00,3.1687e+00,2.4281e+01,-2.1832e+03
1.3597e-01,-1.1962e+00,-1.4968e+00,4.4149e-01,1.1267e+00,2.0212e+00,3.1629e+00,2.4291e+01,-2.2466e+03
2.3721e-01,-1.3701e+00,-2.3130e+00,3.4044e-02,1.0711e+00,2.2191e+00,3.1209e+00,2.4233e+01,-2.1751e+03
1.9470e-01,-1.3272e+00,-1.8562e+00,3.3908e-01,8.5665e-01,1.9722e+00,3.1481e+00,2.4220e+01,-2.1538e+03
1.4384e-01,-1.2300e+00,-2.2693e+00,6.2891e-02,9.9682e-01,2.2510e+00,3.1587e+00,2.4345e+01,-2.2755e+03
2.3044e-01,-1.5613e+00,-1.2604e+00,6.7997e-02,1.1528e+00,1.0924e+00,3.2092e+00,2.4310e+01,-2.2200e+03
2.4122e-01,-1.4858e+00,-1.4761e+00,2.5779e-01,-5.1144e-01,2.1089e+00,3.1673e+00,2.4286e+01,-2.2818e+03
1.6104e-01,-1.3270e+00,-2.3897e+00,1.0191e-01,1.2511e+00,1.6403e+00,3.1749e+00,2.4260e+01,-2.1961e+03
2.3909e-01,-1.2464e+00,-1.9391e+00,1.4751e-01,9.7846e-01,2.3690e+00,3.0308e+00,2.4119e+01,-2.2790e+03
2.4061e-01,-1.5725e+00,-2.0064e+00,2.1638e-01,8.1477e-01,1.4719e+00,3.1846e+00,2.4236e+01,-2.1627e+03
1.8683e-01,-1.3556e+00,-1.9847e+00,2.9342e-01,1.1807e+00,1.9155e+00,3.2084e+00,2.4372e+01,-2.1327e+03
2.3811e-01,-1.5548e+00,-1.8843e+00,2.7251e-02,1.2119e+00,1.7481e+00,3.1963e+00,2.4325e+01,-2.2155e+03
1.6510e-01,-1.3217e+00,-1.9094e+00,4.2843e-01,1.1630e+00,1.6043e+00,3.2046e+00,2.4333e+01,-2.1886e+03
1.4106e-01,-1.2944e+00,-2.1786e+00,3.0440e-01,1.1768e+00,1.4922e+00,3.2228e+00,2.4365e+01,-2.2488e+03
2.2751e-01,-1.3298e+00,-2.5153e+00,2.7076e-01,8.3730e-01,2.2198e+00,3.0898e+00,2.4167e+01,-2.2332e+03
2.2548e-01,-1.4785e+00,-1.5838e+00,1.9246e-01,9.8190e-01,1.6326e+00,3.1731e+00,2.4229e+01,-2.1765e+03
1.7164e-01,-1.2888e+00,-1.3848e+00,3.9537e-01,1.1529e+00,1.9312e+00,3.2051e+00,2.4367e+01,-2.1017e+03
2.1048e-01,-1.4367e+00,-1.8371e+00,2.6700e-02,1.0930e+00,1.8196e+00,3.1746e+00,2.4275e+01,-2.2235e+03
1.9962e-01,-1.3853e+00,-1.8617e+00,6.6385e-02,1.1818e+00,1.8967e+00,3.1618e+00,2.4257e+01,-2.2072e+03
1.8865e-01,-1.2018e+00,-1.2840e+00,4.9176e-01,8.7684e-01,2.4168e+00,3.1378e+00,2.4373e+01,-2.2192e+03
1.8917e-01,-1.2844e+00,-1.7602e+00,3.0586e-01,1.2038e+00,2.1614e+00,3.1611e+00,2.4333e+01,-2.1703e+03
1.7337e-01,-1.2827e+00,-2.3960e+00,3.0158e-01,1.2178e+00,2.1088e+00,3.1892e+00,2.4371e+01,-2.0839e+03
2.4358e-01,-1.5594e+00,-2.1730e+00,-1.0888e-01,1.1872e+00,1.5923e+00,3.1812e+00,2.4258e+01,-2.1975e+03
2.1777e-01,-1.2829e+00,-1.6431e+00,2.4343e-02,1.1351e+00,2.2142e+00,3.0759e+00,2.4147e+01,-2.1392e+03
2.3892e-01,-1.4923e+00,-1.0878e+00,1.7915e-01,1.1369e+00,1.7842e+00,3.1920e+00,2.4307e+01,-2.1809e+03
2.2149e-01,-1.5773e+00,-1.6869e+00,2.4443e-01,7.8501e-01,1.6935e+00,3.2085e+00,2.4334e+01,-2.2476e+03
2.0829e-01,-1.4923e+00,-2.0498e+00,2.7115e-01,1.2105e+00,1.5358e+00,3.2278e+00,2.4384e+01,-2.2003e+03
2.4753e-01,-1.5264e+00,-1.2846e+00,2.3009e-01,8.9053e-01,1.7498e+00,3.1822e+00,2.4258e+01,-2.2523e+03
1.8241e-01,-1.3044e+00,-1.8278e+00,2.9602e-01,1.1071e+00,2.0294e+00,3.1600e+00,2.4282e+01,-2.0901e+03
2.3138e-01,-1.2417e+00,-2.4069e+00,4.4125e-01,1.2639e+00,2.3538e+00,3.1545e+00,2.4382e+01,-2.1309e+03
1.5277e-01,-1.3572e+00,-2.2868e+00,3.7060e-01,1.0866e+00,1.6029e+00,3.2427e+00,2.4434e+01,-2.2416e+03
2.0853e-01,-1.3127e+00,-1.4852e+00,3.0773e-01,1.0386e+00,2.0974e+00,3.1590e+00,2.4285e+01,-2.2222e+03
2.3394e-01,-1.4834e+00,-2.2364e+00,2.6189e-01,7.1201e-01,2.0189e+00,3.1613e+00,2.4270e+01,-2.2805e+03
1.7910e-01,-1.2428e+00,-2.0845e+00,1.5344e-01,1.1419e+00,2.1708e+00,3.1338e+00,2.4256e+01,-2.2119e+03
2.2717e-01,-1.5722e+00,-1.8694e+00,-1.1691e-03,1.2466e+00,1.2963e+00,3.2017e+00,2.4311e+01,-2.1874e+03
2.4587e-01,-1.4300e+00,-2.4062e+00,3.1788e-01,1.2218e+00,1.8283e+00,3.1723e+00,2.4270e+01,-2.0889e+03
2.2480e-01,-1.5136e+00,-1.5009e+00,2.0296e-01,7.9146e-01,1.8515e+00,3.2012e+00,2.4327e+01,-2.2176e+03
2.1447e-01,-1.1959e+00,-2.0535e+00,2.3432e-01,1.1815e+00,2.4125e+00,3.0830e+00,2.4267e+01,-2.2681e+03
2.1650e-01,-1.3797e+00,-1.6774e+00,3.8531e-01,9.5023e-01,2.1838e+00,3.1837e+00,2.4372e+01,-2.2270e+03
