logfeh,logdust,logNpix,logage,dmod,logl
-1.2659e-01,-1.5136e+00,4.4869e+00,1.0132e+01,3.0552e+01,-4.6413e+01
-1.0728e-01,-1.2513e+00,4.4469e+00,1.0034e+01,3.0558e+01,-5.7366e+01
-1.4039e-01,-1.9117e+00,4.5098e+00,1.0176e+01,3.0583e+01,-5.6403e+01
-2.7163e-01,-1.0404e+00,4.4924e+00,1.0058e+01,3.0713e+01,-6.1087e+01
-1.4892e-01,-1.4682e+00,4.5010e+00,1.0151e+01,3.0597e+01,-5.2185e+01
-1.9079e-01,-1.3511e+00,4.5305e+00,1.0145e+01,3.0679e+01,-6.5083e+01
-8.2614e-02,-1.4716e+00,4.4627e+00,1.0114e+01,3.0531e+01,-6.4849e+01
-4.9754e-02,-1.7095e+00,4.4138e+00,1.0097e+01,3.0372e+01,-6.2510e+01
-1.2627e-01,-1.5653e+00,4.5022e+00,1.0157e+01,3.0597e+01,-5.6987e+01
-2.7462e-01,-1.3121e+00,4.5376e+00,1.0191e+01,3.0664e+01,-6.4072e+01
-3.3752e-01,-1.1487e+00,4.5966e+00,1.0191e+01,3.0802e+01,-6.5067e+01
-9.1020e-02,-1.1780e+00,4.4093e+00,9.9768e+00,3.0516e+01,-6.6268e+01
-1.9254e-01,-1.3186e+00,4.4863e+00,1.0139e+01,3.0563e+01,-5.7497e+01
-1.6394e-01,-1.4114e+00,4.5182e+00,1.0145e+01,3.0640e+01,-5.3589e+01
1.7157e-01,-1.8178e+00,4.2888e+00,1.0013e+01,3.0113e+01,-6.6169e+01
-1.5507e-01,-1.4645e+00,4.5289e+00,1.0156e+01,3.0672e+01,-6.6558e+01
-2.5676e-01,-1.1961e+00,4.5579e+00,1.0138e+01,3.0756e+01,-4.4111e+01
-1.0119e-01,-1.4019e+00,4.4710e+00,1.0076e+01,3.0553e+01,-5.6565e+01
4.6736e-02,-1.7242e+00,4.4223e+00,1.0119e+01,3.0392e+01,-6.1850e+01
1.8469e-01,-1.8935e+00,4.2852e+00,9.9907e+00,3.0098e+01,-6.5361e+01
-1.4630e-01,-1.4425e+00,4.5271e+00,1.0127e+01,3.0657e+01,-6.6611e+01
-1.4598e-01,-1.4743e+00,4.4679e+00,1.0162e+01,3.0512e+01,-6.2875e+01
2.6515e-02,-1.7649e+00,4.4301e+00,1.0110e+01,3.0416e+01,-6.6535e+01
-1.2088e-01,-1.5501e+00,4.4576e+00,1.0133e+01,3.0481e+01,-6.1338e+01
-2.6495e-01,-1.1767e+00,4.5550e+00,1.0125e+01,3.0744e+01,-6.6952e+01
-5.5808e-02,-1.5207e+00,4.4478e+00,1.0093e+01,3.0477e+01,-6.2970e+01
-2.8837e-01,-1.0402e+00,4.4943e+00,1.0049e+01,3.0716e+01,-5.1944e+01
4.2071e-02,-1.7039e+00,4.4185e+00,1.0080e+01,3.0383e+01,-6.2775e+01
-1.2557e-01,-1.5198e+00,4.4613e+00,1.0126e+01,3.0489e+01,-6.6501e+01
-1.6986e-01,-1.3678e+00,4.4850e+00,1.0158e+01,3.0552e+01,-6.6086e+01
-6.1716e-02,-1.4880e+00,4.4499e+00,1.0088e+01,3.0483e+01,-6.2208e+01
-2.9934e-01,-1.0416e+00,4.4844e+00,1.0035e+01,3.0692e+01,-6.4683e+01
-1.1250e-01,-1.1436e+00,4.4191e+00,9.9963e+00,3.0545e+01,-5.7450e+01
-1.1071e-01,-1.2555e+00,4.4703e+00,1.0041e+01,3.0622e+01,-6.0950e+01
-2.7960e-01,-1.0364e+00,4.4891e+00,1.0036e+01,3.0702e+01,-5.7956e+01
-6.3110e-02,-1.8953e+00,4.4404e+00,1.0156e+01,3.0426e+01,-6.0715e+01
-2.7753e-01,-1.0443e+00,4.5246e+00,1.0066e+01,3.0792e+01,-6.1809e+01
-1.1186e-01,-1.6177e+00,4.5050e+00,1.0165e+01,3.0600e+01,-5.9331e+01
-8.2431e-02,-1.3183e+00,4.4441e+00,1.0064e+01,3.0551e+01,-5.9523e+01
-2.0961e-01,-1.3473e+00,4.5876e+00,1.0176e+01,3.0797e+01,-6.2663e+01
-1.8059e-01,-1.3653e+00,4.5096e+00,1.0164e+01,3.0624e+01,-4.4708e+01
-1.8956e-01,-1.5373e+00,4.5354e+00,1.0180e+01,3.0649e+01,-4.3730e+01
-1.0475e-01,-1.6730e+00,4.4886e+00,1.0168e+01,3.0560e+01,-5.9939e+01
-1.1783e-01,-1.1458e+00,4.4264e+00,9.9902e+00,3.0570e+01,-6.5418e+01
1.7785e-01,-1.8340e+00,4.2884e+00,9.9914e+00,3.0108e+01,-6.6433e+01
2.0254e-02,-1.7177e+00,4.4190e+00,1.0104e+01,3.0383e+01,-6.4369e+01
-1.8551e-01,-1.2200e+00,4.5077e+00,1.0081e+01,3.0671e+01,-5.4483e+01
-1.6493e-01,-1.6421e+00,4.5371e+00,1.0188e+01,3.0647e+01,-4.7717e+01
-1.5373e-01,-1.4451e+00,4.5092e+00,1.0134e+01,3.0619e+01,-4.5926e+01
-1.8444e-01,-1.3440e+00,4.5047e+00,1.0129e+01,3.0611e+01,-4.8627e+01
-6.4206e-02,-1.2179e+00,4.4019e+00,1.0025e+01,3.0490e+01,-6.2819e+01
-2.3763e-01,-1.3466e+00,4.5858e+00,1.0198e+01,3.0794e+01,-5.6538e+01
-7.7615e-02,-1.4673e+00,4.4771e+00,1.0110e+01,3.0563e+01,-6.7038e+01
-8.9285e-02,-1.6970e+00,4.4864e+00,1.0172e+01,3.0543e+01,-6.4140e+01
-4.6742e-02,-1.7092e+00,4.4089e+00,1.0111e+01,3.0360e+01,-6.4631e+01
-1.4564e-01,-1.4690e+00,4.4948e+00,1.0163e+01,3.0577e+01,-6.1460e+01
-2.6157e-01,-1.2026e+00,4.5473e+00,1.0142e+01,3.0729e+01,-5.8432e+01
-1.2459e-01,-1.2262e+00,4.4329e+00,1.0050e+01,3.0531e+01,-6.7012e+01
-1.7154e-01,-1.3667e+00,4.5021e+00,1.0154e+01,3.0599e+01,-5.8216e+01
-1.7152e-01,-1.6162e+00,4.5155e+00,1.0185e+01,3.0596e+01,-3.8256e+01
-2.7868e-01,-1.1121e+00,4.5327e+00,1.0081e+01,3.0754e+01,-5.6656e+01
-9.4770e-03,-1.7357e+00,4.4292e+00,1.0093e+01,3.0410e+01,-6.2395e+01
1.0037e-01,-1.8990e+00,4.3481e+00,1.0074e+01,3.0237e+01,-6.6722e+01
-1.2021e-01,-1.5793e+00,4.5053e+00,1.0138e+01,3.0601e+01,-5.8613e+01
-6.5127e-02,-1.8275e+00,4.4716e+00,1.0155e+01,3.0500e+01,-6.1557e+01
-2.4515e-01,-1.3239e+00,4.5817e+00,1.0192e+01,3.0777e+01,-5.1959e+01
-1.3220e-01,-1.1213e+00,4.4210e+00,9.9862e+00,3.0557e+01,-5.8305e+01
-9.6704e-02,-1.6700e+00,4.4759e+00,1.0159e+01,3.0524e+01,-6.4865e+01
-1.5283e-01,-1.4585e+00,4.4989e+00,1.0160e+01,3.0590e+01,-6.2703e+01
-1.8067e-01,-1.2402e+00,4.4862e+00,1.0094e+01,3.0621e+01,-5.0488e+01
-3.0316e-01,-1.0542e+00,4.5442e+00,1.0106e+01,3.0791e+01,-4.8759e+01
-1.3295e-01,-1.4957e+00,4.5047e+00,1.0130e+01,3.0598e+01,-6.1487e+01
-3.9563e-02,-1.7289e+00,4.4123e+00,1.0118e+01,3.0368e+01,-6.0938e+01
-1.1682e-01,-1.2446e+00,4.4393e+00,1.0030e+01,3.0543e+01,-5.7179e+01
-2.4064e-01,-1.0297e+00,4.5107e+00,1.0051e+01,3.0754e+01,-5.3904e+01
-5.6153e-02,-1.9256e+00,4.4394e+00,1.0145e+01,3.0422e+01,-6.2057e+01
-1.3272e-01,-1.3391e+00,4.4998e+00,1.0114e+01,3.0639e+01,-6.3102e+01
-2.6031e-01,-1.1753e+00,4.5218e+00,1.0166e+01,3.0657e+01,-6.0545e+01
-1.6017e-01,-1.6460e+00,4.5115e+00,1.0177e+01,3.0582e+01,-5.9315e+01
-3.2156e-01,-1.1616e+00,4.5671e+00,1.0193e+01,3.0725e+01,-6.2432e+01
-1.2262e-01,-1.2287e+00,4.4310e+00,1.0041e+01,3.0524e+01,-6.2513e+01
-5.6359e-02,-1.5348e+00,4.4694e+00,1.0095e+01,3.0536e+01,-6.2620e+01
-6.2228e-02,-1.3517e+00,4.4453e+00,1.0044e+01,3.0546e+01,-5.9640e+01
-9.8002e-02,-1.6391e+00,4.4610e+00,1.0148e+01,3.0482e+01,-5.6422e+01
-1.1630e-01,-1.5538e+00,4.4880e+00,1.0153e+01,3.0550e+01,-6.4811e+01
-1.0348e-01,-1.6325e+00,4.5029e+00,1.0171e+01,3.0588e+01,-5.6263e+01
-1.4255e-01,-1.4705e+00,4.4873e+00,1.0137e+01,3.0557e+01,-4.4271e+01
-1.5860e-01,-1.1698e+00,4.4755e+00,1.0052e+01,3.0645e+01,-5.5489e+01
-8.4551e-02,-1.3237e+00,4.4327e+00,1.0068e+01,3.0525e+01,-5.9698e+01
1.4128e-01,-1.6713e+00,4.3058e+00,1.0016e+01,3.0169e+01,-6.6508e+01
-1.4106e-01,-1.8611e+00,4.5184e+00,1.0195e+01,3.0603e+01,-4.9742e+01
-6.7659e-02,-1.8674e+00,4.4898e+00,1.0159e+01,3.0551e+01,-5.9290e+01
-1.0949e-01,-1.2711e+00,4.4570e+00,1.0043e+01,3.0590e+01,-6.4479e+01
-1.2091e-01,-1.5541e+00,4.5019e+00,1.0161e+01,3.0591e+01,-5.3303e+01
2.5318e-02,-1.7551e+00,4.4202e+00,1.0099e+01,3.0392e+01,-6.3874e+01
-1.5470e-01,-1.7197e+00,4.5026e+00,1.0195e+01,3.0563e+01,-5.6093e+01
-1.8277e-01,-1.0674e+00,4.4398e+00,9.9913e+00,3.0622e+01,-6.5588e+01
2.0403e-01,-1.9012e+00,4.2512e+00,9.9499e+00,3.0091e+01,-6.6317e+01
-1.4060e-01,-1.5109e+00,4.4848e+00,1.0171e+01,3.0556e+01,-5.6593e+01
-6.0855e-02,-1.9570e+00,4.4469e+00,1.0164e+01,3.0444e+01,-6.6250e+01
-2.4900e-01,-1.1291e+00,4.5372e+00,1.0099e+01,3.0771e+01,-4.9740e+01
-3.0346e-01,-1.1054e+00,4.5637e+00,1.0146e+01,3.0760e+01,-6.0723e+01
-6.7108e-02,-1.8476e+00,4.4807e+00,1.0142e+01,3.0525e+01,-6.5560e+01
-7.5788e-02,-1.1135e+00,4.3784e+00,9.9267e+00,3.0505e+01,-6.3360e+01
-9.5559e-02,-1.4009e+00,4.4514e+00,1.0077e+01,3.0501e+01,-5.7411e+01
-7.0732e-02,-1.4732e+00,4.4534e+00,1.0105e+01,3.0497e+01,-5.2245e+01
-1.6974e-01,-1.6084e+00,4.4971e+00,1.0176e+01,3.0548e+01,-5.3272e+01
1.5937e-01,-1.7415e+00,4.3088e+00,1.0021e+01,3.0168e+01,-6.1405e+01
-1.8561e-01,-1.2217e+00,4.4884e+00,1.0082e+01,3.0624e+01,-5.3979e+01
-9.8858e-02,-1.1623e+00,4.4312e+00,1.0011e+01,3.0573e+01,-5.8347e+01
-3.2288e-01,-1.0441e+00,4.5398e+00,1.0093e+01,3.0787e+01,-6.6867e+01
-1.2325e-01,-1.5450e+00,4.4985e+00,1.0156e+01,3.0580e+01,-6.0161e+01
-3.4497e-02,-1.7544e+00,4.4069e+00,1.0124e+01,3.0357e+01,-5.9295e+01
-1.9562e-01,-1.5161e+00,4.5419e+00,1.0175e+01,3.0667e+01,-5.6601e+01
-1.8044e-01,-1.2452e+00,4.4801e+00,1.0096e+01,3.0606e+01,-5.8095e+01
-2.9061e-02,-1.7138e+00,4.4343e+00,1.0105e+01,3.0423e+01,-6.2044e+01
8.7073e-02,-1.5101e+00,4.3233e+00,1.0011e+01,3.0239e+01,-6.4209e+01
-1.3341e-01,-1.1209e+00,4.4146e+00,9.9862e+00,3.0543e+01,-5.8054e+01
-2.4054e-01,-1.2064e+00,4.5708e+00,1.0158e+01,3.0791e+01,-6.2629e+01
8.2798e-02,-1.8087e+00,4.3595e+00,1.0055e+01,3.0275e+01,-6.4470e+01
-8.8091e-02,-1.7258e+00,4.4960e+00,1.0162e+01,3.0571e+01,-5.0817e+01
-1.4672e-01,-1.4789e+00,4.5092e+00,1.0169e+01,3.0617e+01,-5.9720e+01
-3.7447e-02,-1.7406e+00,4.4246e+00,1.0079e+01,3.0400e+01,-6.0307e+01
-1.0134e-01,-1.3947e+00,4.4383e+00,1.0111e+01,3.0471e+01,-5.6225e+01
-1.4364e-01,-1.2081e+00,4.4500e+00,1.0041e+01,3.0583e+01,-5.9535e+01
-2.7408e-01,-1.0320e+00,4.4945e+00,1.0046e+01,3.0713e+01,-6.1872e+01
-1.6182e-01,-1.1820e+00,4.4719e+00,1.0041e+01,3.0645e+01,-5.3552e+01
-2.1820e-01,-1.3479e+00,4.5991e+00,1.0189e+01,3.0827e+01,-6.2074e+01
-1.4860e-01,-1.4660e+00,4.4633e+00,1.0146e+01,3.0502e+01,-6.4391e+01
-1.7037e-01,-1.2409e+00,4.4797e+00,1.0100e+01,3.0595e+01,-4.9160e+01
-5.9857e-02,-1.9070e+00,4.4482e+00,1.0139e+01,3.0444e+01,-5.2265e+01
-2.4528e-01,-1.3155e+00,4.5646e+00,1.0188e+01,3.0733e+01,-5.2276e+01
-9.6633e-02,-1.6785e+00,4.4633e+00,1.0140e+01,3.0490e+01,-5.9312e+01
-1.2588e-01,-1.5580e+00,4.4749e+00,1.0156e+01,3.0530e+01,-6.4159e+01
-7.6426e-02,-1.3100e+00,4.4169e+00,1.0064e+01,3.0474e+01,-6.2480e+01
-1.6290e-01,-1.4148e+00,4.5249e+00,1.0159e+01,3.0660e+01,-5.3463e+01
-2.7555e-01,-1.1333e+00,4.5299e+00,1.0075e+01,3.0756e+01,-5.4728e+01
2.3198e-01,-1.9404e+00,4.2434e+00,9.9317e+00,3.0074e+01,-6.6505e+01
-1.5205e-01,-1.4510e+00,4.4944e+00,1.0135e+01,3.0582e+01,-5.4218e+01
-1.4264e-01,-1.1847e+00,4.4413e+00,1.0070e+01,3.0552e+01,-6.1595e+01
-2.6207e-01,-1.1191e+00,4.4974e+00,1.0108e+01,3.0668e+01,-5.7636e+01
-5.7887e-02,-1.9096e+00,4.4700e+00,1.0170e+01,3.0499e+01,-6.6493e+01
-2.5934e-01,-1.1221e+00,4.5391e+00,1.0102e+01,3.0775e+01,-5.3618e+01
-5.7910e-02,-1.8791e+00,4.4742e+00,1.0148e+01,3.0507e+01,-6.3371e+01
-2.3077e-01,-1.3388e+00,4.5789e+00,1.0175e+01,3.0772e+01,-5.2111e+01
-2.9182e-01,-1.1157e+00,4.5105e+00,1.0118e+01,3.0700e+01,-4.8870e+01
1.5422e-01,-1.7406e+00,4.3039e+00,1.0004e+01,3.0160e+01,-6.2119e+01
-1.6484e-01,-1.2808e+00,4.4886e+00,1.0086e+01,3.0626e+01,-4.8847e+01
-1.6527e-01,-1.0747e+00,4.4200e+00,1.0017e+01,3.0563e+01,-6.5863e+01
-6.0634e-02,-1.9165e+00,4.4499e+00,1.0146e+01,3.0449e+01,-5.7237e+01
-1.4490e-01,-1.0978e+00,4.4375e+00,1.0008e+01,3.0601e+01,-6.6056e+01
-1.1282e-01,-1.5824e+00,4.4708e+00,1.0142e+01,3.0511e+01,-4.7395e+01
-1.8849e-01,-1.3558e+00,4.5146e+00,1.0158e+01,3.0643e+01,-6.1803e+01
-6.0179e-02,-1.9648e+00,4.4739e+00,1.0168e+01,3.0512e+01,-6.4121e+01
-1.9416e-01,-1.3355e+00,4.5016e+00,1.0164e+01,3.0609e+01,-6.0563e+01
-7.2849e-02,-1.3368e+00,4.4323e+00,1.0049e+01,3.0517e+01,-5.1128e+01
-2.5060e-01,-1.1949e+00,4.5759e+00,1.0162e+01,3.0799e+01,-6.5238e+01
-1.6675e-01,-1.6753e+00,4.5186e+00,1.0198e+01,3.0606e+01,-4.9384e+01
-1.4462e-01,-1.3248e+00,4.4754e+00,1.0109e+01,3.0585e+01,-5.6241e+01
-1.2720e-01,-1.5363e+00,4.4660e+00,1.0135e+01,3.0505e+01,-5.9648e+01
-2.3990e-01,-1.2066e+00,4.5628e+00,1.0161e+01,3.0771e+01,-6.5838e+01
-2.1065e-02,-1.5325e+00,4.4181e+00,1.0071e+01,3.0463e+01,-6.2161e+01
-1.4131e-01,-1.7773e+00,4.5126e+00,1.0181e+01,3.0583e+01,-6.1746e+01
-1.3430e-01,-1.5065e+00,4.4627e+00,1.0149e+01,3.0496e+01,-5.7151e+01
-1.4275e-01,-1.4818e+00,4.4909e+00,1.0139e+01,3.0570e+01,-4.1007e+01
-1.1424e-01,-1.1445e+00,4.4413e+00,1.0023e+01,3.0605e+01,-6.2123e+01
-2.9297e-01,-1.1288e+00,4.5293e+00,1.0080e+01,3.0754e+01,-6.6362e+01
-1.3062e-01,-1.2213e+00,4.4596e+00,1.0061e+01,3.0600e+01,-4.9513e+01
-3.2404e-01,-1.1578e+00,4.5800e+00,1.0177e+01,3.0757e+01,-6.1986e+01
-2.4989e-01,-1.1845e+00,4.5241e+00,1.0157e+01,3.0668e+01,-6.5028e+01
-1.2063e-01,-1.2367e+00,4.4715e+00,1.0056e+01,3.0628e+01,-6.0868e+01
-9.0923e-02,-1.2928e+00,4.4386e+00,1.0047e+01,3.0536e+01,-5.7140e+01
-9.5820e-02,-1.6668e+00,4.4525e+00,1.0168e+01,3.0463e+01,-5.9612e+01
-2.4446e-01,-1.1130e+00,4.5126e+00,1.0116e+01,3.0706e+01,-5.9053e+01
-1.6103e-02,-1.7289e+00,4.4345e+00,1.0111e+01,3.0424e+01,-5.7384e+01
-1.6041e-01,-1.6622e+00,4.5361e+00,1.0196e+01,3.0644e+01,-4.8001e+01
-1.4779e-01,-1.2907e+00,4.4709e+00,1.0107e+01,3.0570e+01,-6.4850e+01
-6.9219e-02,-1.4717e+00,4.4489e+00,1.0105e+01,3.0485e+01,-5.8233e+01
-2.4316e-01,-1.1181e+00,4.4994e+00,1.0082e+01,3.0674e+01,-5.5509e+01
-1.5893e-01,-1.4064e+00,4.4752e+00,1.0145e+01,3.0528e+01,-6.6506e+01
-1.6524e-01,-1.4293e+00,4.5126e+00,1.0147e+01,3.0635e+01,-5.5090e+01
-2.2526e-01,-1.0387e+00,4.5246e+00,1.0042e+01,3.0790e+01,-5.7806e+01
-2.1570e-01,-1.1135e+00,4.5407e+00,1.0086e+01,3.0775e+01,-5.9261e+01
-3.0150e-01,-1.2022e+00,4.5939e+00,1.0187e+01,3.0800e+01,-5.9034e+01
-2.9297e-01,-1.2024e+00,4.5523e+00,1.0149e+01,3.0744e+01,-6.2670e+01
-3.5504e-02,-1.7396e+00,4.4223e+00,1.0094e+01,3.0394e+01,-6.4062e+01
-1.3869e-01,-1.8668e+00,4.5311e+00,1.0194e+01,3.0633e+01,-6.4018e+01
-1.1637e-01,-1.5659e+00,4.4726e+00,1.0167e+01,3.0516e+01,-4.9482e+01
-2.9308e-01,-1.1224e+00,4.5290e+00,1.0119e+01,3.0751e+01,-5.4836e+01
1.7958e-01,-1.8235e+00,4.2905e+00,9.9812e+00,3.0111e+01,-6.3994e+01
-6.4970e-02,-1.2190e+00,4.3997e+00,9.9759e+00,3.0487e+01,-6.6194e+01
-1.1467e-01,-1.3621e+00,4.4403e+00,1.0104e+01,3.0480e+01,-6.0205e+01
-1.1143e-01,-1.6146e+00,4.4678e+00,1.0173e+01,3.0505e+01,-5.9863e+01
1.6842e-01,-1.7503e+00,4.2866e+00,9.9906e+00,3.0106e+01,-6.5183e+01
-6.5880e-02,-1.4995e+00,4.4768e+00,1.0118e+01,3.0558e+01,-6.4461e+01
-7.8446e-02,-1.4575e+00,4.4311e+00,1.0093e+01,3.0446e+01,-5.9793e+01
-1.3976e-01,-1.8289e+00,4.4996e+00,1.0190e+01,3.0548e+01,-6.3792e+01
-1.3020e-01,-1.8804e+00,4.5256e+00,1.0190e+01,3.0615e+01,-6.4234e+01
-2.7192e-01,-1.1190e+00,4.5112e+00,1.0081e+01,3.0704e+01,-4.8132e+01
-3.1279e-01,-1.0466e+00,4.5686e+00,1.0089e+01,3.0855e+01,-6.5665e+01
-3.1712e-01,-1.0461e+00,4.5414e+00,1.0091e+01,3.0787e+01,-5.8641e+01
-1.6818e-01,-1.4125e+00,4.5316e+00,1.0154e+01,3.0679e+01,-5.8148e+01
-6.3522e-02,-1.9125e+00,4.4742e+00,1.0157e+01,3.0510e+01,-6.2768e+01
-3.9700e-02,-1.7187e+00,4.4286e+00,1.0078e+01,3.0409e+01,-6.1008e+01
-2.2926e-01,-1.1144e+00,4.5305e+00,1.0091e+01,3.0750e+01,-5.1770e+01
-1.9081e-01,-1.1176e+00,4.4851e+00,1.0072e+01,3.0676e+01,-5.3534e+01
4.3040e-02,-1.7468e+00,4.4375e+00,1.0098e+01,3.0434e+01,-5.6671e+01
-1.6050e-01,-1.4136e+00,4.5206e+00,1.0128e+01,3.0647e+01,-5.0669e+01
-2.6311e-01,-1.1127e+00,4.5186e+00,1.0075e+01,3.0720e+01,-5.8315e+01
-2.4587e-01,-1.3132e+00,4.5472e+00,1.0176e+01,3.0688e+01,-6.0691e+01
-2.9774e-01,-1.2008e+00,4.5435e+00,1.0146e+01,3.0720e+01,-4.6804e+01
-1.4556e-02,-1.7248e+00,4.4115e+00,1.0075e+01,3.0365e+01,-6.6104e+01
-6.4799e-02,-1.9600e+00,4.4496e+00,1.0145e+01,3.0455e+01,-6.6216e+01
-1.3164e-01,-1.3504e+00,4.4719e+00,1.0108e+01,3.0573e+01,-6.6239e+01
-8.0902e-02,-1.4607e+00,4.4459e+00,1.0123e+01,3.0484e+01,-5.8494e+01
-3.0624e-01,-1.1128e+00,4.5900e+00,1.0149e+01,3.0828e+01,-6.6666e+01
-1.3178e-01,-1.4941e+00,4.4823e+00,1.0133e+01,3.0539e+01,-6.4525e+01
