niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.8100e+02,3.0000e+00,2.8549e+01,-1.2808e+05,-1.2808e+05,-4.5194e-01,-1.2808e+05,1.3349e-01,7.1365e+00,1.2275e+05,1.1750e+02,4.1191e-02,-1.4649e+00,5.3041e+00,3.2876e+00,3.2707e+01
1.8200e+02,2.0000e+00,2.8616e+01,-1.2783e+05,-1.2784e+05,-4.5443e-01,-1.2784e+05,1.3351e-01,7.1390e+00,1.2271e+05,1.1863e+02,-7.8934e-01,-1.7670e+00,4.9487e+00,3.9285e+00,3.1779e+01
1.8300e+02,2.0000e+00,2.8683e+01,-1.2774e+05,-1.2775e+05,-4.5693e-01,-1.2775e+05,1.3353e-01,7.1415e+00,1.2247e+05,1.1938e+02,3.4995e-01,-1.3749e+00,4.6076e+00,1.2421e-01,3.0203e+01
1.8400e+02,2.0000e+00,2.8750e+01,-1.2769e+05,-1.2769e+05,-4.5943e-01,-1.2769e+05,1.3356e-01,7.1440e+00,1.2238e+05,1.2014e+02,2.5148e-01,-1.8244e+00,4.5693e+00,3.5049e+00,2.9155e+01
1.8500e+02,1.0000e+00,2.8861e+01,-1.2761e+05,-1.2761e+05,-4.6192e-01,-1.2761e+05,1.3358e-01,7.1465e+00,1.2232e+05,1.2053e+02,-9.1496e-01,-1.8451e+00,4.4559e+00,2.7312e+00,2.9364e+01
1.8600e+02,2.0000e+00,2.8927e+01,-1.2748e+05,-1.2748e+05,-4.6442e-01,-1.2748e+05,1.3360e-01,7.1490e+00,1.2224e+05,1.2162e+02,1.1354e-01,-1.0336e+00,5.0168e+00,3.3937e+00,3.1677e+01
1.8700e+02,1.0000e+00,2.9037e+01,-1.2728e+05,-1.2729e+05,-4.6692e-01,-1.2729e+05,1.3363e-01,7.1515e+00,1.2211e+05,1.2199e+02,4.1135e-02,-1.1169e+00,5.1519e+00,3.5084e+00,3.2221e+01
1.8800e+02,1.0000e+00,2.9147e+01,-1.2723e+05,-1.2724e+05,-4.6941e-01,-1.2724e+05,1.3365e-01,7.1540e+00,1.2192e+05,1.2252e+02,-4.1195e-02,-5.2135e-01,5.1535e+00,1.9715e+00,3.1900e+01
1.8900e+02,1.0000e+00,2.9257e+01,-1.2717e+05,-1.2717e+05,-4.7191e-01,-1.2717e+05,1.3367e-01,7.1565e+00,1.2187e+05,1.2309e+02,-6.9653e-01,-9.1044e-01,4.7140e+00,2.3773e+00,3.0827e+01
1.9000e+02,1.0000e+00,2.9366e+01,-1.2716e+05,-1.2716e+05,-4.7441e-01,-1.2716e+05,1.3369e-01,7.1582e+00,1.2180e+05,1.2366e+02,2.5761e-01,-6.3774e-01,4.7839e+00,3.1167e+00,3.0376e+01
1.9100e+02,1.0000e+00,2.9475e+01,-1.2700e+05,-1.2701e+05,-4.7690e-01,-1.2701e+05,1.3372e-01,7.1615e+00,1.2179e+05,1.2422e+02,7.7743e-02,-1.7886e+00,4.9666e+00,1.7974e+00,3.2072e+01
1.9200e+02,2.0000e+00,2.9538e+01,-1.2694e+05,-1.2694e+05,-4.7940e-01,-1.2694e+05,1.3374e-01,7.1640e+00,1.2164e+05,1.2503e+02,-2.6718e-02,-1.1180e+00,5.0702e+00,2.8157e+00,3.0666e+01
1.9300e+02,1.0000e+00,2.9647e+01,-1.2694e+05,-1.2694e+05,-4.8190e-01,-1.2694e+05,1.2394e-01,6.1522e+00,1.2157e+05,1.2541e+02,-3.1933e-01,-1.4090e+00,5.0149e+00,2.2598e+00,3.2372e+01
1.9400e+02,2.0000e+00,2.9709e+01,-1.2691e+05,-1.2692e+05,-4.8439e-01,-1.2692e+05,1.3379e-01,7.1690e+00,1.2157e+05,1.2618e+02,4.5800e-01,-6.7575e-01,4.8913e+00,3.7234e+00,3.0593e+01
1.9500e+02,2.0000e+00,2.9771e+01,-1.2689e+05,-1.2690e+05,-4.8689e-01,-1.2690e+05,1.3381e-01,7.1715e+00,1.2155e+05,1.2728e+02,7.4672e-02,-1.2487e+00,5.2802e+00,3.3472e+00,3.1240e+01
1.9600e+02,1.0000e+00,2.9878e+01,-1.2679e+05,-1.2680e+05,-4.8939e-01,-1.2680e+05,1.3384e-01,7.1740e+00,1.2153e+05,1.2767e+02,9.0225e-03,-1.5421e+00,4.4921e+00,1.3866e+00,2.9872e+01
1.9700e+02,1.0000e+00,2.9985e+01,-1.2675e+05,-1.2676e+05,-4.9189e-01,-1.2676e+05,1.3386e-01,7.1765e+00,1.2143e+05,1.2805e+02,-9.8655e-01,-9.3728e-01,4.9508e+00,3.9896e-01,3.1033e+01
1.9800e+02,1.0000e+00,3.0091e+01,-1.2670e+05,-1.2671e+05,-4.9438e-01,-1.2671e+05,1.3388e-01,7.1790e+00,1.2139e+05,1.2842e+02,-9.3715e-01,-1.7387e+00,4.6962e+00,7.7428e-01,3.1266e+01
1.9900e+02,2.0000e+00,3.0152e+01,-1.2667e+05,-1.2668e+05,-4.9688e-01,-1.2668e+05,1.3391e-01,7.1815e+00,1.2134e+05,1.2932e+02,1.4441e-01,-1.1992e+00,4.9240e+00,2.2233e+00,3.1848e+01
2.0000e+02,2.0000e+00,3.0211e+01,-1.2663e+05,-1.2664e+05,-4.9938e-01,-1.2664e+05,1.3393e-01,7.1840e+00,1.2131e+05,1.3017e+02,-2.0003e-01,-1.9350e+00,4.6843e+00,1.3857e+00,3.1012e+01
2.0100e+02,1.0000e+00,3.0317e+01,-1.2660e+05,-1.2660e+05,-5.0187e-01,-1.2660e+05,1.3395e-01,7.1865e+00,1.2127e+05,1.3072e+02,3.0088e-01,-5.0341e-01,4.9307e+00,2.9289e+00,3.1051e+01
2.0200e+02,1.0000e+00,3.0422e+01,-1.2659e+05,-1.2660e+05,-5.0437e-01,-1.2660e+05,1.3063e-01,6.8338e+00,1.2123e+05,1.3127e+02,2.6584e-01,-1.2938e+00,4.7547e+00,7.4630e-01,3.1189e+01
2.0300e+02,1.0000e+00,3.0526e+01,-1.2658e+05,-1.2658e+05,-5.0687e-01,-1.2658e+05,1.3400e-01,7.1915e+00,1.2123e+05,1.3182e+02,4.6857e-01,-1.9096e+00,5.1448e+00,7.9798e-01,3.2448e+01
2.0400e+02,1.0000e+00,3.0631e+01,-1.2653e+05,-1.2653e+05,-5.0936e-01,-1.2653e+05,1.3402e-01,7.1940e+00,1.2121e+05,1.3238e+02,4.1587e-01,-1.7888e+00,4.9683e+00,5.4514e-01,3.1987e+01
2.0500e+02,1.0000e+00,3.0735e+01,-1.2650e+05,-1.2650e+05,-5.1186e-01,-1.2650e+05,1.3405e-01,7.1965e+00,1.2116e+05,1.3293e+02,-6.2010e-01,-6.1447e-01,5.0941e+00,1.7594e+00,3.2361e+01
2.0600e+02,1.0000e+00,3.0838e+01,-1.2639e+05,-1.2640e+05,-5.1436e-01,-1.2640e+05,1.3407e-01,7.1990e+00,1.2113e+05,1.3331e+02,-7.1743e-01,-6.1270e-01,5.1190e+00,3.2927e-01,3.2535e+01
2.0700e+02,1.0000e+00,3.0942e+01,-1.2630e+05,-1.2630e+05,-5.1685e-01,-1.2630e+05,1.3409e-01,7.2015e+00,1.2103e+05,1.3386e+02,1.5146e-01,-1.6805e+00,5.0616e+00,2.7490e+00,3.2502e+01
2.0800e+02,1.0000e+00,3.1045e+01,-1.2592e+05,-1.2593e+05,-5.1935e-01,-1.2593e+05,1.3412e-01,7.2040e+00,1.2093e+05,1.3426e+02,3.8551e-01,-1.3112e+00,4.8888e+00,5.7506e-01,2.9923e+01
2.0900e+02,2.0000e+00,3.1101e+01,-1.2568e+05,-1.2569e+05,-5.2185e-01,-1.2569e+05,1.3414e-01,7.2065e+00,1.2056e+05,1.3520e+02,-1.3342e-01,-1.1364e+00,5.3163e+00,1.6982e+00,3.1668e+01
2.1000e+02,1.0000e+00,3.1204e+01,-1.2554e+05,-1.2555e+05,-5.2434e-01,-1.2555e+05,1.3416e-01,7.2090e+00,1.2032e+05,1.3562e+02,-6.1954e-01,-7.3549e-01,4.8529e+00,3.9383e+00,3.1442e+01
2.1100e+02,2.0000e+00,3.1259e+01,-1.2554e+05,-1.2554e+05,-5.2684e-01,-1.2554e+05,1.3411e-01,7.2037e+00,1.2018e+05,1.3654e+02,-9.9389e-01,-8.2312e-01,4.6814e+00,2.6760e+00,3.1087e+01
2.1200e+02,1.0000e+00,3.1361e+01,-1.2551e+05,-1.2551e+05,-5.2934e-01,-1.2551e+05,1.3421e-01,7.2140e+00,1.2017e+05,1.3708e+02,3.5351e-01,-6.1895e-01,4.3963e+00,2.3060e+00,2.9114e+01
2.1300e+02,1.0000e+00,3.1462e+01,-1.2550e+05,-1.2551e+05,-5.3184e-01,-1.2551e+05,1.3348e-01,7.1360e+00,1.2014e+05,1.3763e+02,2.7890e-01,-1.1031e+00,5.0815e+00,2.1950e+00,3.2557e+01
2.1400e+02,2.0000e+00,3.1517e+01,-1.2545e+05,-1.2546e+05,-5.3433e-01,-1.2546e+05,1.3426e-01,7.2189e+00,1.2014e+05,1.3876e+02,-8.3216e-01,-1.0892e+00,4.6978e+00,1.2638e-01,3.1470e+01
2.1500e+02,2.0000e+00,3.1571e+01,-1.2545e+05,-1.2545e+05,-5.3683e-01,-1.2545e+05,1.3420e-01,7.2130e+00,1.2009e+05,1.3956e+02,-7.8653e-02,-1.3440e+00,4.7793e+00,3.8106e+00,3.1212e+01
2.1600e+02,1.0000e+00,3.1672e+01,-1.2537e+05,-1.2538e+05,-5.3933e-01,-1.2538e+05,1.3430e-01,7.2239e+00,1.2008e+05,1.4014e+02,-4.3232e-01,-1.1866e+00,4.5474e+00,1.7138e+00,3.0555e+01
2.1700e+02,1.0000e+00,3.1772e+01,-1.2537e+05,-1.2537e+05,-5.4182e-01,-1.2537e+05,1.3263e-01,7.0447e+00,1.2001e+05,1.4068e+02,3.9092e-01,-1.3660e+00,4.5627e+00,1.3492e-01,3.0721e+01
2.1800e+02,1.0000e+00,3.1871e+01,-1.2531e+05,-1.2532e+05,-5.4432e-01,-1.2532e+05,1.3435e-01,7.2289e+00,1.2000e+05,1.4106e+02,-2.9483e-01,-6.1496e-01,4.7775e+00,9.4914e-01,3.1125e+01
2.1900e+02,1.0000e+00,3.1971e+01,-1.2525e+05,-1.2526e+05,-5.4682e-01,-1.2526e+05,1.3437e-01,7.2314e+00,1.1994e+05,1.4145e+02,4.2986e-01,-6.7192e-01,5.3379e+00,2.2405e-01,3.2850e+01
2.2000e+02,1.0000e+00,3.2070e+01,-1.2524e+05,-1.2525e+05,-5.4931e-01,-1.2525e+05,1.3439e-01,7.2329e+00,1.1989e+05,1.4187e+02,-5.5426e-01,-1.9124e+00,4.8640e+00,1.8845e-01,3.2420e+01
2.2100e+02,1.0000e+00,3.2169e+01,-1.2522e+05,-1.2523e+05,-5.5181e-01,-1.2523e+05,1.3442e-01,7.2364e+00,1.1988e+05,1.4242e+02,-5.5676e-02,-1.7599e+00,4.8650e+00,3.5909e+00,3.1924e+01
2.2200e+02,1.0000e+00,3.2267e+01,-1.2518e+05,-1.2518e+05,-5.5431e-01,-1.2518e+05,1.3444e-01,7.2389e+00,1.1986e+05,1.4299e+02,4.1009e-01,-6.7962e-01,4.3744e+00,1.6751e-01,2.9275e+01
2.2300e+02,2.0000e+00,3.2319e+01,-1.2517e+05,-1.2518e+05,-5.5680e-01,-1.2518e+05,1.2615e-01,6.3738e+00,1.1981e+05,1.4395e+02,7.2255e-02,-9.9449e-01,4.9026e+00,1.6236e+00,3.2067e+01
2.2400e+02,1.0000e+00,3.2417e+01,-1.2509e+05,-1.2510e+05,-5.5930e-01,-1.2510e+05,1.3449e-01,7.2439e+00,1.1981e+05,1.4451e+02,-9.8817e-01,-1.0616e+00,4.7304e+00,1.0173e+00,3.1743e+01
2.2500e+02,1.0000e+00,3.2514e+01,-1.2496e+05,-1.2496e+05,-5.6180e-01,-1.2496e+05,1.3451e-01,7.2464e+00,1.1973e+05,1.4505e+02,1.2997e-01,-7.9819e-01,4.8811e+00,2.2383e+00,3.1870e+01
2.2600e+02,1.0000e+00,3.2612e+01,-1.2492e+05,-1.2493e+05,-5.6429e-01,-1.2493e+05,1.3453e-01,7.2489e+00,1.1959e+05,1.4544e+02,-1.2802e-01,-1.8307e+00,4.9322e+00,1.7407e+00,3.2608e+01
2.2700e+02,4.0000e+00,3.2568e+01,-1.2492e+05,-1.2492e+05,-5.6679e-01,-1.2492e+05,1.2919e-01,6.6843e+00,1.1956e+05,1.4730e+02,1.0778e-01,-1.1190e+00,4.4149e+00,5.1779e-01,2.9917e+01
2.2800e+02,1.0000e+00,3.2665e+01,-1.2486e+05,-1.2487e+05,-5.6929e-01,-1.2487e+05,1.3458e-01,7.2539e+00,1.1955e+05,1.4782e+02,4.1481e-01,-7.7273e-01,4.6668e+00,3.7692e+00,3.0589e+01
2.2900e+02,6.0000e+00,3.2528e+01,-1.2479e+05,-1.2480e+05,-5.7179e-01,-1.2480e+05,1.3460e-01,7.2564e+00,1.1950e+05,1.5068e+02,-5.4049e-01,-8.6182e-01,4.6898e+00,2.4884e-01,3.1262e+01
2.3000e+02,1.0000e+00,3.2624e+01,-1.2463e+05,-1.2463e+05,-5.7428e-01,-1.2463e+05,1.3463e-01,7.2589e+00,1.1943e+05,1.5111e+02,-3.8486e-01,-1.2847e+00,4.5243e+00,2.5506e+00,3.0552e+01
2.3100e+02,1.0000e+00,3.2720e+01,-1.2450e+05,-1.2451e+05,-5.7678e-01,-1.2451e+05,1.3465e-01,7.2614e+00,1.1926e+05,1.5166e+02,-2.0616e-02,-1.2784e+00,4.6903e+00,3.3270e+00,3.1353e+01
2.3200e+02,2.0000e+00,3.2768e+01,-1.2437e+05,-1.2438e+05,-5.7928e-01,-1.2438e+05,1.3467e-01,7.2639e+00,1.1914e+05,1.5262e+02,-6.1260e-01,-1.4766e+00,4.4123e+00,2.4885e-01,3.0196e+01
2.3300e+02,4.0000e+00,3.2725e+01,-1.2427e+05,-1.2428e+05,-5.8177e-01,-1.2428e+05,1.3470e-01,7.2664e+00,1.1901e+05,1.5466e+02,-7.4205e-01,-1.2811e+00,4.3508e+00,1.5239e+00,2.9870e+01
2.3400e+02,1.0000e+00,3.2819e+01,-1.2427e+05,-1.2428e+05,-5.8427e-01,-1.2428e+05,1.3254e-01,7.0355e+00,1.1891e+05,1.5520e+02,-7.7114e-01,-1.1474e+00,4.5847e+00,3.8106e+00,3.0921e+01
2.3500e+02,1.0000e+00,3.2913e+01,-1.2424e+05,-1.2424e+05,-5.8677e-01,-1.2424e+05,1.3474e-01,7.2714e+00,1.1891e+05,1.5559e+02,2.9558e-01,-1.3918e+00,5.0895e+00,5.8163e-01,3.2930e+01
2.3600e+02,1.0000e+00,3.3007e+01,-1.2422e+05,-1.2423e+05,-5.8926e-01,-1.2423e+05,1.3477e-01,7.2739e+00,1.1887e+05,1.5618e+02,-6.0746e-01,-1.1262e+00,4.6647e+00,8.8133e-01,3.1628e+01
2.3700e+02,1.0000e+00,3.3101e+01,-1.2417e+05,-1.2418e+05,-5.9176e-01,-1.2418e+05,1.3479e-01,7.2764e+00,1.1886e+05,1.5676e+02,7.1161e-02,-8.6280e-01,4.7339e+00,3.9257e+00,3.1255e+01
2.3800e+02,1.0000e+00,3.3194e+01,-1.2412e+05,-1.2413e+05,-5.9426e-01,-1.2413e+05,1.3481e-01,7.2789e+00,1.1881e+05,1.5733e+02,4.8693e-01,-6.4293e-01,4.3092e+00,1.6444e+00,2.9182e+01
2.3900e+02,2.0000e+00,3.3241e+01,-1.2409e+05,-1.2410e+05,-5.9675e-01,-1.2410e+05,1.3484e-01,7.2814e+00,1.1876e+05,1.5829e+02,-7.0352e-01,-1.7514e+00,4.5030e+00,3.9618e+00,3.0576e+01
2.4000e+02,3.0000e+00,3.3241e+01,-1.2405e+05,-1.2406e+05,-5.9925e-01,-1.2406e+05,1.3486e-01,7.2839e+00,1.1873e+05,1.5987e+02,1.9689e-01,-1.5446e+00,4.1955e+00,1.8522e+00,2.9082e+01
2.4100e+02,1.0000e+00,3.3333e+01,-1.2393e+05,-1.2394e+05,-6.0175e-01,-1.2394e+05,1.3488e-01,7.2864e+00,1.1868e+05,1.6028e+02,-8.0073e-01,-1.8456e+00,4.7257e+00,1.3335e+00,3.2383e+01
2.4200e+02,1.0000e+00,3.3425e+01,-1.2391e+05,-1.2392e+05,-6.0425e-01,-1.2392e+05,1.3491e-01,7.2889e+00,1.1857e+05,1.6068e+02,-6.6793e-01,-1.1302e+00,4.9248e+00,3.7280e+00,3.2893e+01
2.4300e+02,1.0000e+00,3.3517e+01,-1.2388e+05,-1.2388e+05,-6.0674e-01,-1.2388e+05,1.3493e-01,7.2914e+00,1.1855e+05,1.6127e+02,-2.3591e-01,-9.9897e-01,4.6191e+00,4.3636e-01,3.1271e+01
2.4400e+02,3.0000e+00,3.3516e+01,-1.2385e+05,-1.2386e+05,-6.0924e-01,-1.2386e+05,1.3495e-01,7.2939e+00,1.1851e+05,1.6267e+02,-8.1228e-01,-7.3563e-01,4.9845e+00,2.5074e+00,3.2951e+01
2.4500e+02,1.0000e+00,3.3608e+01,-1.2382e+05,-1.2383e+05,-6.1174e-01,-1.2383e+05,1.3497e-01,7.2963e+00,1.1849e+05,1.6325e+02,-3.1541e-02,-1.3799e+00,4.8331e+00,2.3836e+00,3.2396e+01
2.4600e+02,1.0000e+00,3.3699e+01,-1.2361e+05,-1.2361e+05,-6.1423e-01,-1.2361e+05,1.3500e-01,7.2988e+00,1.1846e+05,1.6384e+02,3.0762e-01,-1.8711e+00,4.6370e+00,3.6706e+00,3.1451e+01
2.4700e+02,2.0000e+00,3.3743e+01,-1.2360e+05,-1.2361e+05,-6.1673e-01,-1.2361e+05,1.3091e-01,6.8634e+00,1.1824e+05,1.6500e+02,-7.4118e-01,-7.7585e-01,4.6169e+00,2.1019e+00,3.1349e+01
2.4800e+02,2.0000e+00,3.3787e+01,-1.2358e+05,-1.2359e+05,-6.1923e-01,-1.2359e+05,1.3504e-01,7.3038e+00,1.1824e+05,1.6598e+02,3.2593e-01,-8.8796e-01,4.5471e+00,6.2748e-01,2.9160e+01
2.4900e+02,2.0000e+00,3.3832e+01,-1.2353e+05,-1.2353e+05,-6.2172e-01,-1.2353e+05,1.3507e-01,7.3063e+00,1.1822e+05,1.6696e+02,-2.4439e-01,-6.0206e-01,4.7224e+00,3.9600e+00,3.0719e+01
2.5000e+02,1.0000e+00,3.3921e+01,-1.2345e+05,-1.2345e+05,-6.2422e-01,-1.2345e+05,1.3509e-01,7.3088e+00,1.1816e+05,1.6740e+02,-8.2311e-01,-8.5461e-01,4.6010e+00,2.9159e+00,3.1391e+01
2.5100e+02,1.0000e+00,3.4011e+01,-1.2334e+05,-1.2335e+05,-6.2672e-01,-1.2335e+05,1.3511e-01,7.3113e+00,1.1808e+05,1.6800e+02,-7.7926e-01,-1.9555e+00,4.7817e+00,5.4486e-01,3.2803e+01
2.5200e+02,2.0000e+00,3.4054e+01,-1.2328e+05,-1.2328e+05,-6.2921e-01,-1.2328e+05,1.3514e-01,7.3138e+00,1.1798e+05,1.6898e+02,2.1152e-01,-5.4555e-01,4.7506e+00,2.6278e+00,3.1445e+01
2.5300e+02,1.0000e+00,3.4143e+01,-1.2322e+05,-1.2323e+05,-6.3171e-01,-1.2323e+05,1.3516e-01,7.3163e+00,1.1791e+05,1.6938e+02,-5.7212e-01,-1.0626e+00,4.4343e+00,8.6313e-01,3.0529e+01
2.5400e+02,1.0000e+00,3.4232e+01,-1.2320e+05,-1.2321e+05,-6.3421e-01,-1.2321e+05,1.3518e-01,7.3188e+00,1.1786e+05,1.6998e+02,-7.6702e-02,-8.3842e-01,4.5741e+00,3.3861e+00,3.0785e+01
2.5500e+02,4.0000e+00,3.4182e+01,-1.2318e+05,-1.2319e+05,-6.3670e-01,-1.2319e+05,1.3521e-01,7.3213e+00,1.1784e+05,1.7198e+02,-1.3437e-01,-1.2122e+00,4.9307e+00,1.1133e+00,3.2913e+01
2.5600e+02,2.0000e+00,3.4225e+01,-1.2313e+05,-1.2314e+05,-6.3920e-01,-1.2314e+05,1.3523e-01,7.3238e+00,1.1782e+05,1.7278e+02,4.6856e-01,-6.7815e-01,4.8830e+00,3.7289e+00,3.1899e+01
2.5700e+02,1.0000e+00,3.4312e+01,-1.2305e+05,-1.2305e+05,-6.4170e-01,-1.2305e+05,1.3525e-01,7.3263e+00,1.1777e+05,1.7336e+02,6.1731e-02,-1.5089e+00,4.2759e+00,2.8486e+00,2.9636e+01
2.5800e+02,3.0000e+00,3.4309e+01,-1.2294e+05,-1.2294e+05,-6.4420e-01,-1.2294e+05,1.3527e-01,7.3288e+00,1.1768e+05,1.7510e+02,-1.3001e-01,-9.0942e-01,4.4888e+00,2.4049e+00,3.0767e+01
2.5900e+02,1.0000e+00,3.4396e+01,-1.2286e+05,-1.2287e+05,-6.4669e-01,-1.2287e+05,1.3530e-01,7.3313e+00,1.1757e+05,1.7568e+02,-2.4660e-01,-1.3251e+00,4.4021e+00,5.0839e-01,3.0495e+01
2.6000e+02,1.0000e+00,3.4483e+01,-1.2278e+05,-1.2279e+05,-6.4919e-01,-1.2279e+05,1.3532e-01,7.3338e+00,1.1750e+05,1.7629e+02,7.5017e-02,-1.9384e+00,4.3184e+00,1.2001e+00,3.0340e+01
2.6100e+02,1.0000e+00,3.4570e+01,-1.2273e+05,-1.2274e+05,-6.5169e-01,-1.2274e+05,1.3534e-01,7.3363e+00,1.1742e+05,1.7669e+02,4.0189e-01,-7.1308e-01,4.8734e+00,3.0920e+00,3.2194e+01
2.6200e+02,3.0000e+00,3.4565e+01,-1.2271e+05,-1.2272e+05,-6.5418e-01,-1.2272e+05,1.3537e-01,7.3388e+00,1.1737e+05,1.7806e+02,9.7317e-02,-1.5273e+00,4.4884e+00,2.9666e-01,3.1330e+01
2.6300e+02,3.0000e+00,3.4560e+01,-1.2260e+05,-1.2261e+05,-6.5668e-01,-1.2261e+05,1.3539e-01,7.3413e+00,1.1735e+05,1.7975e+02,-9.8666e-03,-9.8868e-01,5.0007e+00,3.9349e+00,3.0964e+01
2.6400e+02,1.0000e+00,3.4646e+01,-1.2253e+05,-1.2253e+05,-6.5918e-01,-1.2253e+05,1.3541e-01,7.3438e+00,1.1724e+05,1.8033e+02,-9.7407e-01,-1.7346e+00,4.2618e+00,6.8571e-01,2.9936e+01
2.6500e+02,1.0000e+00,3.4731e+01,-1.2245e+05,-1.2245e+05,-6.6167e-01,-1.2245e+05,1.3544e-01,7.3463e+00,1.1716e+05,1.8090e+02,-3.8858e-01,-1.2526e+00,4.2135e+00,4.9861e-01,2.9337e+01
2.6600e+02,3.0000e+00,3.4726e+01,-1.2243e+05,-1.2243e+05,-6.6417e-01,-1.2243e+05,1.3546e-01,7.3488e+00,1.1708e+05,1.8230e+02,-3.7400e-01,-1.7532e+00,4.6637e+00,1.3937e+00,3.2381e+01
2.6700e+02,1.0000e+00,3.4811e+01,-1.2243e+05,-1.2243e+05,-6.6667e-01,-1.2243e+05,1.2583e-01,6.3409e+00,1.1706e+05,1.8287e+02,-6.8588e-01,-1.4933e+00,4.5197e+00,1.2357e+00,3.1687e+01
2.6800e+02,1.0000e+00,3.4896e+01,-1.2242e+05,-1.2243e+05,-6.6916e-01,-1.2243e+05,1.3486e-01,7.2836e+00,1.1706e+05,1.8344e+02,-2.0214e-01,-5.3691e-01,4.9823e+00,3.6082e+00,3.2547e+01
2.6900e+02,3.0000e+00,3.4890e+01,-1.2227e+05,-1.2228e+05,-6.7166e-01,-1.2228e+05,1.3553e-01,7.3563e+00,1.1706e+05,1.8494e+02,-6.3434e-01,-5.6818e-01,4.3132e+00,2.5570e+00,2.9322e+01
2.7000e+02,2.0000e+00,3.4929e+01,-1.2224e+05,-1.2225e+05,-6.7416e-01,-1.2225e+05,1.3555e-01,7.3588e+00,1.1691e+05,1.8606e+02,-6.7185e-01,-1.1549e+00,4.4402e+00,4.6288e-01,3.1056e+01
2.7100e+02,1.0000e+00,3.5013e+01,-1.2219e+05,-1.2220e+05,-6.7665e-01,-1.2220e+05,1.3557e-01,7.3613e+00,1.1688e+05,1.8661e+02,1.6849e-01,-1.0409e+00,4.6559e+00,2.3099e+00,3.2043e+01
2.7200e+02,3.0000e+00,3.5006e+01,-1.2212e+05,-1.2213e+05,-6.7915e-01,-1.2213e+05,1.3560e-01,7.3638e+00,1.1683e+05,1.8810e+02,-9.7168e-01,-6.4298e-01,4.5914e+00,4.1169e-01,3.1499e+01
2.7300e+02,2.0000e+00,3.5045e+01,-1.2207e+05,-1.2208e+05,-6.8165e-01,-1.2208e+05,1.3562e-01,7.3663e+00,1.1676e+05,1.8888e+02,-1.8577e-02,-1.0928e+00,4.1850e+00,1.5610e+00,2.9252e+01
2.7400e+02,1.0000e+00,3.5128e+01,-1.2204e+05,-1.2205e+05,-6.8415e-01,-1.2205e+05,1.3564e-01,7.3688e+00,1.1671e+05,1.8925e+02,-8.7471e-01,-8.5873e-01,4.5278e+00,2.6781e+00,3.1521e+01
2.7500e+02,1.0000e+00,3.5211e+01,-1.2201e+05,-1.2201e+05,-6.8664e-01,-1.2201e+05,1.3567e-01,7.3713e+00,1.1668e+05,1.8983e+02,-2.1655e-01,-1.8525e+00,5.1409e+00,3.5478e+00,3.1268e+01
2.7600e+02,2.0000e+00,3.5249e+01,-1.2196e+05,-1.2196e+05,-6.8914e-01,-1.2196e+05,1.3569e-01,7.3738e+00,1.1664e+05,1.9097e+02,-9.3743e-01,-5.0655e-01,4.8570e+00,3.1399e+00,3.2725e+01
2.7700e+02,1.0000e+00,3.5332e+01,-1.2168e+05,-1.2169e+05,-6.9164e-01,-1.2169e+05,1.3571e-01,7.3762e+00,1.1659e+05,1.9136e+02,4.3209e-01,-1.8445e+00,4.4917e+00,3.9574e+00,3.1462e+01
2.7800e+02,5.0000e+00,3.5234e+01,-1.2167e+05,-1.2168e+05,-6.9413e-01,-1.2168e+05,1.3573e-01,7.3787e+00,1.1632e+05,1.9397e+02,4.0821e-01,-9.6783e-01,4.6993e+00,2.7991e+00,3.2152e+01
2.7900e+02,1.0000e+00,3.5316e+01,-1.2160e+05,-1.2161e+05,-6.9663e-01,-1.2161e+05,1.3576e-01,7.3812e+00,1.1631e+05,1.9455e+02,-1.6459e-01,-1.6439e+00,4.4051e+00,1.9285e+00,3.1253e+01
2.8000e+02,2.0000e+00,3.5354e+01,-1.2159e+05,-1.2160e+05,-6.9913e-01,-1.2160e+05,1.3573e-01,7.3784e+00,1.1624e+05,1.9553e+02,4.6710e-01,-1.2909e+00,4.6984e+00,6.7207e-01,2.9399e+01
2.8100e+02,1.0000e+00,3.5435e+01,-1.2153e+05,-1.2154e+05,-7.0162e-01,-1.2154e+05,1.3580e-01,7.3862e+00,1.1623e+05,1.9607e+02,-4.2420e-01,-1.4331e+00,4.2779e+00,2.8569e+00,2.9977e+01
2.8200e+02,1.0000e+00,3.5516e+01,-1.2141e+05,-1.2142e+05,-7.0412e-01,-1.2142e+05,1.3583e-01,7.3887e+00,1.1617e+05,1.9662e+02,-5.5088e-01,-1.2794e+00,4.5638e+00,3.8401e+00,3.2043e+01
2.8300e+02,1.0000e+00,3.5597e+01,-1.2127e+05,-1.2128e+05,-7.0662e-01,-1.2128e+05,1.3585e-01,7.3912e+00,1.1605e+05,1.9716e+02,-1.9602e-01,-1.7236e+00,4.7603e+00,3.1651e+00,3.2992e+01
2.8400e+02,1.0000e+00,3.5678e+01,-1.2123e+05,-1.2124e+05,-7.0911e-01,-1.2124e+05,1.3587e-01,7.3937e+00,1.1591e+05,1.9773e+02,-9.0637e-01,-1.6110e+00,4.5965e+00,2.0223e+00,3.2730e+01
