logfeh,logdust,logNpix,tau,dmod,logl
-2.0656e-01,-1.0061e+00,5.0003e+00,1.8508e+00,2.8994e+01,-4.0886e+01
-5.2832e-03,-1.3790e+00,4.9048e+00,1.6768e+00,2.8660e+01,-3.9570e+01
-2.0048e-01,-1.0015e+00,5.0117e+00,1.9555e+00,2.9027e+01,-2.7931e+01
-2.0552e-01,-1.0107e+00,4.9943e+00,1.7581e+00,2.8975e+01,-3.6790e+01
-2.1638e-01,-1.0078e+00,5.0054e+00,1.8344e+00,2.9006e+01,-2.5052e+01
1.2581e-03,-1.3813e+00,4.9068e+00,1.6554e+00,2.8666e+01,-4.2021e+01
-2.7532e-01,-1.0092e+00,5.0114e+00,1.8397e+00,2.9022e+01,-3.2847e+01
1.0638e-02,-1.4184e+00,4.9051e+00,1.1457e+00,2.8654e+01,-4.0722e+01
-2.9380e-01,-1.0125e+00,5.0030e+00,1.7534e+00,2.8998e+01,-2.9510e+01
-2.7164e-01,-1.0141e+00,4.9998e+00,1.7369e+00,2.8989e+01,-3.6308e+01
-2.5863e-01,-1.0193e+00,4.9914e+00,1.5740e+00,2.8965e+01,-3.9145e+01
-2.6629e-01,-1.0011e+00,5.0179e+00,1.9586e+00,2.9042e+01,-1.9841e+01
-2.1325e-01,-1.0053e+00,4.9942e+00,1.8659e+00,2.8979e+01,-3.7954e+01
-2.6277e-01,-1.0035e+00,5.0084e+00,1.9529e+00,2.9020e+01,-4.0081e+01
-2.8930e-01,-1.0136e+00,5.0099e+00,1.7165e+00,2.9014e+01,-3.5341e+01
-2.1780e-01,-1.0096e+00,4.9986e+00,1.8006e+00,2.8988e+01,-3.0269e+01
-2.5493e-01,-1.0002e+00,5.0023e+00,1.9563e+00,2.9002e+01,-4.2313e+01
-2.5699e-01,-1.0137e+00,5.0138e+00,1.7366e+00,2.9025e+01,-2.9936e+01
-2.0231e-01,-1.0119e+00,4.9931e+00,1.8031e+00,2.8976e+01,-3.4748e+01
-2.4729e-01,-1.0074e+00,4.9992e+00,1.8688e+00,2.8993e+01,-1.4447e+01
-2.3813e-01,-9.9892e-01,5.0169e+00,2.0111e+00,2.9043e+01,-3.5667e+01
-2.5416e-01,-9.9867e-01,4.9983e+00,1.9976e+00,2.8995e+01,-2.4280e+01
-2.3788e-01,-1.0113e+00,5.0111e+00,1.7636e+00,2.9019e+01,-3.9234e+01
-2.5231e-01,-1.0128e+00,5.0053e+00,1.7701e+00,2.9005e+01,-2.2798e+01
-2.0351e-01,-1.0091e+00,4.9973e+00,1.8378e+00,2.8988e+01,-4.1392e+01
-2.4912e-01,-1.0069e+00,5.0051e+00,1.9093e+00,2.9010e+01,-3.8641e+01
-2.6068e-01,-1.0027e+00,4.9985e+00,1.9392e+00,2.8993e+01,-2.7291e+01
-2.3315e-01,-1.0014e+00,4.9982e+00,1.9696e+00,2.8994e+01,-4.1056e+01
-2.1916e-01,-1.0082e+00,4.9963e+00,1.8726e+00,2.8987e+01,-2.7221e+01
-2.3569e-01,-1.0207e+00,4.9903e+00,1.5813e+00,2.8963e+01,-4.2217e+01
-2.4824e-01,-9.9880e-01,5.0184e+00,1.9851e+00,2.9044e+01,-3.6788e+01
-2.6166e-01,-1.0112e+00,5.0043e+00,1.7543e+00,2.9001e+01,-3.1779e+01
-2.9777e-01,-1.0076e+00,5.0098e+00,1.8372e+00,2.9017e+01,-3.1245e+01
-2.2660e-01,-1.0114e+00,5.0043e+00,1.7817e+00,2.9003e+01,-3.0744e+01
-2.4462e-01,-9.9643e-01,5.0012e+00,2.0086e+00,2.9002e+01,-3.9873e+01
-2.7149e-01,-1.0105e+00,5.0292e+00,1.8033e+00,2.9066e+01,-4.1616e+01
-2.5567e-01,-1.0125e+00,5.0153e+00,1.7603e+00,2.9029e+01,-3.5975e+01
-2.6728e-01,-1.0086e+00,4.9966e+00,1.8383e+00,2.8985e+01,-2.2326e+01
-2.2462e-01,-1.0226e+00,5.0006e+00,1.4409e+00,2.8984e+01,-4.2246e+01
-2.4828e-01,-1.0037e+00,4.9942e+00,1.9106e+00,2.8981e+01,-3.7679e+01
-2.3088e-01,-1.0025e+00,5.0121e+00,1.9462e+00,2.9027e+01,-2.1522e+01
-2.1346e-01,-1.0063e+00,4.9886e+00,1.8773e+00,2.8966e+01,-3.6473e+01
-2.6242e-01,-1.0001e+00,5.0242e+00,1.9898e+00,2.9060e+01,-2.9644e+01
-2.2391e-01,-1.0023e+00,5.0007e+00,1.9625e+00,2.9000e+01,-3.3959e+01
-2.5158e-01,-1.0131e+00,4.9946e+00,1.7675e+00,2.8979e+01,-4.0945e+01
-2.7040e-01,-9.9387e-01,5.0158e+00,2.0565e+00,2.9040e+01,-4.0131e+01
-2.9530e-01,-1.0098e+00,5.0110e+00,1.8376e+00,2.9022e+01,-2.2366e+01
-2.2928e-01,-1.0105e+00,4.9935e+00,1.8074e+00,2.8976e+01,-3.1378e+01
-2.6367e-01,-1.0032e+00,5.0142e+00,1.9141e+00,2.9031e+01,-1.7485e+01
-2.2007e-01,-1.0218e+00,5.0030e+00,1.4860e+00,2.8991e+01,-3.4360e+01
-2.5876e-01,-9.9921e-01,5.0079e+00,1.9988e+00,2.9019e+01,-3.1788e+01
-2.5939e-01,-1.0198e+00,4.9826e+00,1.5868e+00,2.8943e+01,-4.2238e+01
-2.3729e-01,-1.0006e+00,4.9932e+00,1.9653e+00,2.8980e+01,-3.6871e+01
-2.4067e-01,-9.9415e-01,5.0113e+00,2.0543e+00,2.9029e+01,-3.3571e+01
-2.3101e-01,-1.0028e+00,5.0133e+00,1.9220e+00,2.9029e+01,-2.4597e+01
-2.1348e-01,-1.0111e+00,4.9986e+00,1.7809e+00,2.8988e+01,-2.5349e+01
-2.0575e-01,-1.0060e+00,5.0025e+00,1.8785e+00,2.9000e+01,-2.4694e+01
-2.0572e-01,-1.0158e+00,5.0154e+00,1.6770e+00,2.9027e+01,-3.7184e+01
-2.4984e-01,-1.0092e+00,4.9884e+00,1.8492e+00,2.8966e+01,-3.9162e+01
-2.4629e-01,-1.0049e+00,4.9880e+00,1.9021e+00,2.8965e+01,-3.9017e+01
-2.0590e-01,-1.0172e+00,5.0086e+00,1.6814e+00,2.9011e+01,-3.7031e+01
-2.1134e-01,-1.0196e+00,4.9943e+00,1.5858e+00,2.8973e+01,-3.7342e+01
-2.5267e-01,-9.9971e-01,4.9917e+00,1.9882e+00,2.8978e+01,-3.4350e+01
-2.9210e-01,-1.0074e+00,5.0018e+00,1.8701e+00,2.8999e+01,-3.3710e+01
-2.4067e-01,-1.0066e+00,5.0125e+00,1.8686e+00,2.9025e+01,-3.2745e+01
-2.1174e-01,-1.0101e+00,4.9971e+00,1.8501e+00,2.8988e+01,-3.8363e+01
-4.0468e-02,-1.3831e+00,4.9079e+00,1.6276e+00,2.8667e+01,-4.0836e+01
-2.5859e-01,-1.0097e+00,4.9980e+00,1.8340e+00,2.8989e+01,-2.3041e+01
-2.1675e-01,-1.0003e+00,4.9967e+00,1.9593e+00,2.8989e+01,-3.5283e+01
-2.7259e-01,-1.0101e+00,4.9890e+00,1.8381e+00,2.8967e+01,-3.6238e+01
-2.1302e-01,-1.0091e+00,4.9945e+00,1.8401e+00,2.8980e+01,-3.5735e+01
-2.9771e-01,-1.0181e+00,4.9928e+00,1.6581e+00,2.8971e+01,-4.2433e+01
-2.8208e-01,-1.0008e+00,5.0021e+00,1.9807e+00,2.9003e+01,-3.9239e+01
-2.2137e-01,-1.0087e+00,4.9995e+00,1.8146e+00,2.8991e+01,-3.6724e+01
-2.2610e-01,-1.0212e+00,4.9943e+00,1.5797e+00,2.8973e+01,-3.6050e+01
-2.1803e-01,-9.9576e-01,5.0149e+00,2.0237e+00,2.9036e+01,-2.9080e+01
-2.5612e-01,-1.0043e+00,5.0284e+00,1.8861e+00,2.9065e+01,-3.2240e+01
-2.3067e-01,-9.9647e-01,5.0023e+00,2.0470e+00,2.9007e+01,-3.0373e+01
-2.0804e-01,-1.0158e+00,5.0199e+00,1.7240e+00,2.9041e+01,-4.0365e+01
-2.1489e-01,-1.0079e+00,4.9999e+00,1.8303e+00,2.8992e+01,-2.3223e+01
-2.9975e-01,-1.0105e+00,4.9944e+00,1.8145e+00,2.8979e+01,-4.1061e+01
-2.4085e-01,-1.0332e+00,5.0076e+00,7.3571e-01,2.8998e+01,-3.7828e+01
-2.9997e-01,-1.0250e+00,5.0032e+00,1.4457e+00,2.8992e+01,-3.9118e+01
-2.2531e-02,-1.3837e+00,4.9051e+00,1.6174e+00,2.8659e+01,-4.0900e+01
-2.1966e-01,-1.0019e+00,5.0012e+00,1.9725e+00,2.9002e+01,-3.3644e+01
-2.1216e-01,-1.0110e+00,5.0146e+00,1.8044e+00,2.9029e+01,-2.9085e+01
-2.7207e-01,-9.9887e-01,4.9905e+00,1.9818e+00,2.8974e+01,-4.1272e+01
-2.6580e-01,-1.0112e+00,5.0050e+00,1.7922e+00,2.9004e+01,-3.8956e+01
-2.2741e-01,-1.0017e+00,5.0085e+00,1.9636e+00,2.9019e+01,-3.3176e+01
-2.2510e-01,-1.0095e+00,4.9845e+00,1.8218e+00,2.8954e+01,-3.6989e+01
-2.3901e-01,-1.0029e+00,5.0132e+00,1.9330e+00,2.9029e+01,-1.9010e+01
-2.9812e-01,-1.0073e+00,5.0154e+00,1.8580e+00,2.9033e+01,-3.3015e+01
-2.3550e-01,-1.0173e+00,4.9957e+00,1.6785e+00,2.8979e+01,-2.7787e+01
-2.1903e-01,-1.0216e+00,5.0088e+00,1.5703e+00,2.9009e+01,-3.8934e+01
-2.7744e-01,-1.0324e+00,4.9954e+00,7.3884e-01,2.8967e+01,-3.5863e+01
-2.5015e-01,-9.9815e-01,4.9965e+00,2.0106e+00,2.8991e+01,-3.5526e+01
-2.3015e-01,-1.0041e+00,5.0012e+00,1.9252e+00,2.9000e+01,-3.7273e+01
-2.3072e-01,-1.0006e+00,5.0115e+00,1.9766e+00,2.9027e+01,-4.0694e+01
-2.4442e-01,-1.0156e+00,4.9934e+00,1.7067e+00,2.8973e+01,-4.1043e+01
-2.1434e-01,-9.9823e-01,5.0118e+00,1.9856e+00,2.9027e+01,-3.5637e+01
-2.0832e-01,-9.9815e-01,4.9915e+00,1.9864e+00,2.8976e+01,-3.2498e+01
-2.4554e-01,-1.0172e+00,4.9871e+00,1.6597e+00,2.8957e+01,-4.1734e+01
-2.6473e-01,-1.0021e+00,5.0207e+00,1.9345e+00,2.9047e+01,-3.7215e+01
-2.3227e-01,-1.0317e+00,5.0069e+00,6.2523e-01,2.8995e+01,-3.9976e+01
-2.0096e-01,-9.9386e-01,5.0146e+00,2.0644e+00,2.9038e+01,-3.9704e+01
-2.7979e-01,-1.0036e+00,5.0056e+00,1.9394e+00,2.9011e+01,-3.5466e+01
1.8674e-02,-1.3745e+00,4.9194e+00,1.6889e+00,2.8697e+01,-4.0727e+01
-2.4085e-01,-1.0093e+00,4.9964e+00,1.8600e+00,2.8986e+01,-3.8047e+01
-2.1576e-01,-1.0226e+00,5.0067e+00,1.4316e+00,2.8999e+01,-4.0314e+01
-2.3439e-01,-1.0076e+00,4.9918e+00,1.8696e+00,2.8975e+01,-2.5621e+01
-2.3183e-01,-1.0076e+00,5.0042e+00,1.8732e+00,2.9006e+01,-2.5365e+01
-2.9675e-01,-1.0199e+00,5.0024e+00,1.6078e+00,2.8994e+01,-3.2536e+01
-2.1568e-01,-1.0020e+00,5.0122e+00,1.9569e+00,2.9028e+01,-2.8485e+01
-2.3718e-01,-1.0093e+00,4.9868e+00,1.8112e+00,2.8960e+01,-4.1711e+01
-2.0645e-01,-1.0086e+00,5.0055e+00,1.8198e+00,2.9006e+01,-2.9538e+01
-2.8470e-01,-1.0112e+00,5.0020e+00,1.7850e+00,2.8996e+01,-3.4778e+01
-2.2731e-01,-1.0011e+00,4.9968e+00,1.9770e+00,2.8991e+01,-4.0906e+01
-2.7906e-01,-1.0138e+00,5.0070e+00,1.7440e+00,2.9009e+01,-3.1699e+01
-2.5821e-01,-1.0157e+00,5.0020e+00,1.7206e+00,2.8996e+01,-4.1550e+01
-2.4318e-01,-1.0078e+00,5.0034e+00,1.8913e+00,2.9005e+01,-4.1122e+01
-2.2809e-01,-1.0026e+00,5.0076e+00,1.9437e+00,2.9017e+01,-2.7636e+01
-2.1147e-01,-1.0075e+00,5.0283e+00,1.8602e+00,2.9065e+01,-3.7137e+01
-2.8054e-01,-1.0067e+00,4.9952e+00,1.8740e+00,2.8982e+01,-3.9667e+01
-2.4337e-01,-1.0013e+00,5.0011e+00,1.9303e+00,2.8998e+01,-3.6024e+01
-2.3567e-01,-1.0230e+00,5.0024e+00,1.5038e+00,2.8991e+01,-3.9903e+01
-2.0731e-01,-9.9798e-01,5.0072e+00,2.0133e+00,2.9017e+01,-3.1303e+01
-2.5404e-01,-1.0214e+00,4.9945e+00,1.5250e+00,2.8971e+01,-3.6536e+01
4.7916e-02,-1.3853e+00,4.9025e+00,1.6205e+00,2.8654e+01,-4.0102e+01
-2.8257e-01,-1.0229e+00,5.0078e+00,1.5079e+00,2.9005e+01,-3.9458e+01
-2.3524e-01,-1.0125e+00,5.0201e+00,1.7584e+00,2.9041e+01,-2.9064e+01
-2.8236e-01,-1.0008e+00,5.0015e+00,1.9600e+00,2.9002e+01,-3.9434e+01
-2.0165e-01,-1.0205e+00,5.0018e+00,1.5549e+00,2.8990e+01,-3.6407e+01
-2.7412e-01,-1.0102e+00,5.0109e+00,1.8321e+00,2.9022e+01,-3.2203e+01
-2.0524e-01,-1.0090e+00,5.0139e+00,1.7893e+00,2.9025e+01,-3.5252e+01
-2.2056e-01,-1.0136e+00,5.0090e+00,1.7074e+00,2.9011e+01,-3.8548e+01
-2.4171e-01,-9.9799e-01,5.0029e+00,2.0131e+00,2.9007e+01,-3.5036e+01
-2.2329e-01,-1.0070e+00,5.0128e+00,1.8855e+00,2.9028e+01,-3.9567e+01
-2.9415e-01,-1.0116e+00,5.0057e+00,1.7994e+00,2.9007e+01,-2.1560e+01
-2.7027e-01,-1.0085e+00,4.9941e+00,1.8530e+00,2.8979e+01,-3.4781e+01
-2.8439e-01,-1.0107e+00,4.9905e+00,1.7779e+00,2.8967e+01,-3.8395e+01
-2.7988e-01,-1.0126e+00,5.0129e+00,1.7816e+00,2.9025e+01,-3.5362e+01
-2.8855e-01,-1.0001e+00,4.9985e+00,1.9715e+00,2.8994e+01,-2.8288e+01
-2.8884e-01,-1.0024e+00,5.0157e+00,1.9602e+00,2.9037e+01,-3.3244e+01
-2.8724e-01,-1.0112e+00,4.9951e+00,1.7521e+00,2.8977e+01,-4.0955e+01
-2.6782e-01,-1.0029e+00,4.9956e+00,1.9429e+00,2.8987e+01,-2.6877e+01
-2.6902e-02,-1.3895e+00,4.9069e+00,1.6036e+00,2.8665e+01,-3.8379e+01
-2.8090e-01,-1.0117e+00,5.0117e+00,1.7772e+00,2.9021e+01,-3.2574e+01
-2.0071e-01,-9.9870e-01,5.0136e+00,1.9965e+00,2.9032e+01,-3.1963e+01
-2.3840e-01,-9.9989e-01,4.9935e+00,1.9685e+00,2.8981e+01,-3.2291e+01
-2.0906e-01,-1.0055e+00,4.9954e+00,1.8762e+00,2.8982e+01,-3.6633e+01
-2.9753e-01,-1.0103e+00,5.0029e+00,1.7801e+00,2.8998e+01,-3.2139e+01
-2.8970e-01,-1.0154e+00,5.0051e+00,1.7160e+00,2.9003e+01,-3.0096e+01
-2.3324e-01,-1.0063e+00,5.0057e+00,1.8906e+00,2.9010e+01,-2.4420e+01
-2.0855e-01,-9.9911e-01,4.9979e+00,2.0119e+00,2.8995e+01,-4.1703e+01
-2.2549e-01,-1.0076e+00,5.0050e+00,1.8680e+00,2.9007e+01,-2.2989e+01
-2.2019e-01,-1.0057e+00,5.0150e+00,1.9266e+00,2.9035e+01,-4.0025e+01
-2.4324e-01,-1.0079e+00,4.9925e+00,1.8687e+00,2.8976e+01,-2.8903e+01
-2.4156e-01,-1.0199e+00,4.9953e+00,1.5784e+00,2.8975e+01,-3.2796e+01
-2.4025e-01,-9.9571e-01,5.0019e+00,2.0493e+00,2.9006e+01,-3.4406e+01
-2.8292e-01,-1.0032e+00,5.0175e+00,1.9500e+00,2.9042e+01,-3.0906e+01
-2.0874e-01,-9.9531e-01,5.0118e+00,2.0590e+00,2.9032e+01,-3.5869e+01
-2.9149e-01,-1.0003e+00,5.0225e+00,1.9797e+00,2.9055e+01,-3.3583e+01
-2.5044e-01,-1.0100e+00,5.0217e+00,1.8331e+00,2.9049e+01,-4.0599e+01
-2.3466e-01,-1.0081e+00,5.0048e+00,1.8225e+00,2.9004e+01,-3.7354e+01
-2.1179e-01,-1.0062e+00,5.0187e+00,1.8657e+00,2.9040e+01,-3.9539e+01
-2.4553e-01,-1.0319e+00,5.0019e+00,1.4384e-01,2.8983e+01,-4.2157e+01
1.1054e-02,-1.4249e+00,4.9178e+00,4.6626e-01,2.8684e+01,-4.1894e+01
-2.0303e-01,-1.0065e+00,4.9893e+00,1.8701e+00,2.8968e+01,-3.9620e+01
-2.2890e-01,-1.0065e+00,5.0111e+00,1.8701e+00,2.9022e+01,-2.4990e+01
-2.3011e-01,-1.0099e+00,5.0074e+00,1.8486e+00,2.9014e+01,-3.8527e+01
-2.8311e-01,-1.0099e+00,4.9908e+00,1.8368e+00,2.8971e+01,-4.0305e+01
-2.8723e-01,-1.0070e+00,5.0300e+00,1.8564e+00,2.9068e+01,-4.1470e+01
-2.7969e-01,-1.0130e+00,5.0051e+00,1.7637e+00,2.9005e+01,-4.1591e+01
-2.9892e-01,-1.0064e+00,4.9962e+00,1.8979e+00,2.8987e+01,-2.8556e+01
-2.4089e-01,-9.9778e-01,5.0078e+00,2.0336e+00,2.9020e+01,-3.8620e+01
-3.5733e-02,-1.3995e+00,4.9010e+00,1.4921e+00,2.8649e+01,-3.6621e+01
-2.3296e-01,-9.9944e-01,5.0017e+00,1.9888e+00,2.9003e+01,-3.6756e+01
-2.6492e-01,-9.9848e-01,5.0063e+00,1.9725e+00,2.9012e+01,-3.2121e+01
4.5860e-03,-1.3804e+00,4.8953e+00,1.6665e+00,2.8637e+01,-4.0244e+01
-2.0430e-01,-9.9855e-01,5.0268e+00,2.0200e+00,2.9067e+01,-4.2035e+01
-2.0920e-01,-9.9845e-01,5.0147e+00,1.9890e+00,2.9035e+01,-2.7219e+01
-2.0948e-01,-1.0125e+00,5.0213e+00,1.7824e+00,2.9046e+01,-3.8088e+01
-2.1279e-01,-1.0084e+00,5.0108e+00,1.8664e+00,2.9022e+01,-4.2345e+01
-2.1258e-01,-1.0020e+00,4.9968e+00,1.9507e+00,2.8989e+01,-3.3828e+01
-2.9158e-01,-1.0012e+00,5.0178e+00,1.9491e+00,2.9042e+01,-2.8289e+01
-2.9228e-01,-1.0088e+00,4.9982e+00,1.7975e+00,2.8986e+01,-2.8782e+01
-2.5620e-01,-1.0052e+00,5.0056e+00,1.9456e+00,2.9013e+01,-3.8196e+01
-2.6810e-01,-1.0195e+00,5.0025e+00,1.6174e+00,2.8994e+01,-3.6619e+01
-2.9584e-01,-1.0058e+00,5.0133e+00,1.8769e+00,2.9027e+01,-2.9581e+01
-2.2834e-01,-9.9852e-01,5.0197e+00,1.9907e+00,2.9047e+01,-3.3775e+01
-2.5041e-01,-1.0313e+00,4.9977e+00,9.7301e-01,2.8973e+01,-4.2486e+01
-2.4113e-01,-1.0029e+00,4.9959e+00,1.9209e+00,2.8986e+01,-3.9125e+01
-2.8403e-01,-1.0019e+00,5.0207e+00,1.9436e+00,2.9048e+01,-3.3506e+01
-2.6015e-01,-1.0127e+00,5.0013e+00,1.7605e+00,2.8994e+01,-3.3051e+01
-2.2947e-01,-1.0108e+00,4.9934e+00,1.7838e+00,2.8974e+01,-3.5802e+01
-2.8596e-01,-1.0005e+00,4.9921e+00,1.9428e+00,2.8976e+01,-3.9000e+01
-2.4369e-01,-1.0120e+00,5.0075e+00,1.7708e+00,2.9010e+01,-2.6184e+01
1.3303e-02,-1.3802e+00,4.9164e+00,1.6625e+00,2.8689e+01,-4.2413e+01
-2.6222e-01,-1.0025e+00,5.0142e+00,1.9555e+00,2.9034e+01,-3.2459e+01
-2.6968e-01,-1.0174e+00,4.9938e+00,1.6831e+00,2.8975e+01,-3.9865e+01
-2.6508e-01,-1.0020e+00,5.0155e+00,1.9540e+00,2.9036e+01,-4.0735e+01
-2.0501e-01,-1.0064e+00,4.9941e+00,1.8744e+00,2.8980e+01,-2.9445e+01
-2.3449e-01,-1.0146e+00,5.0057e+00,1.7503e+00,2.9006e+01,-2.6477e+01
-2.8873e-01,-1.0162e+00,5.0036e+00,1.6914e+00,2.8999e+01,-3.0973e+01
-2.1837e-01,-1.0164e+00,5.0050e+00,1.7303e+00,2.9004e+01,-3.9480e+01
-2.6466e-01,-1.0043e+00,5.0294e+00,1.9332e+00,2.9071e+01,-4.1654e+01
