logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-8.6100e-02,-1.0719e+00,5.2070e-01,2.3113e+00,2.1222e+00,2.4181e+00,3.4258e+00,-4.1986e+02
-1.4023e-01,-1.0941e+00,3.6945e-01,2.2967e+00,1.9309e+00,2.5420e+00,3.4190e+00,-4.2082e+02
-1.3836e-01,-1.0340e+00,2.6422e-01,2.3446e+00,2.0173e+00,1.2139e+00,3.4720e+00,-4.2339e+02
-1.1160e-01,-1.0460e+00,4.7390e-01,2.3329e+00,2.0100e+00,1.5646e+00,3.4881e+00,-4.2956e+02
-9.4853e-02,-1.1304e+00,5.8080e-01,2.2797e+00,2.0818e+00,1.2439e+00,3.4928e+00,-4.2808e+02
-1.3972e-01,-1.4767e+00,2.4706e-01,2.1807e+00,1.9850e+00,1.4555e+00,3.4965e+00,-4.3027e+02
-1.2551e-01,-1.6255e+00,2.2834e-01,2.1544e+00,2.0877e+00,1.2689e+00,3.4899e+00,-4.2778e+02
-1.6060e-01,-9.3765e-01,2.3800e-01,2.4008e+00,1.9392e+00,1.2651e+00,3.4602e+00,-4.3031e+02
-9.2809e-02,-1.0207e+00,4.3747e-01,2.3432e+00,2.2134e+00,1.1376e+00,3.4567e+00,-4.2161e+02
-1.4894e-01,-1.4892e+00,4.0428e-01,2.1609e+00,1.9787e+00,1.8757e+00,3.4879e+00,-4.3022e+02
-1.5154e-01,-1.6037e+00,7.8706e-02,2.1599e+00,1.9884e+00,1.1895e+00,3.4942e+00,-4.2410e+02
-6.6991e-02,-9.4298e-01,5.1237e-01,2.3791e+00,2.2742e+00,2.2256e+00,3.4151e+00,-4.2682e+02
-1.1588e-01,-9.2239e-01,5.0041e-01,2.3967e+00,2.0250e+00,2.1084e+00,3.4459e+00,-4.1781e+02
-1.3136e-01,-1.1094e+00,3.2969e-01,2.3007e+00,2.0760e+00,1.9875e+00,3.4485e+00,-4.2787e+02
-1.0343e-01,-9.7194e-01,4.7000e-01,2.3738e+00,2.1549e+00,1.1411e+00,3.4552e+00,-4.1830e+02
-1.0766e-01,-1.1265e+00,1.6236e-01,2.2862e+00,2.1316e+00,2.4634e+00,3.4166e+00,-4.3103e+02
-1.0533e-01,-1.4491e+00,1.5785e-01,2.1926e+00,2.1446e+00,1.2865e+00,3.4852e+00,-4.2222e+02
-1.5833e-01,-1.8369e+00,4.0727e-01,2.1001e+00,1.8472e+00,1.5090e+00,3.5187e+00,-4.2983e+02
-1.0736e-01,-1.2039e+00,4.4163e-01,2.2653e+00,2.0785e+00,1.1194e+00,3.4926e+00,-4.2998e+02
-8.1965e-02,-1.0493e+00,4.4559e-01,2.3307e+00,2.2372e+00,1.7441e+00,3.4457e+00,-4.2673e+02
-1.3510e-01,-9.5103e-01,3.2753e-01,2.3853e+00,2.0067e+00,1.5293e+00,3.4640e+00,-4.2704e+02
-1.2925e-01,-1.1139e+00,3.3066e-01,2.3007e+00,2.0136e+00,1.7222e+00,3.4769e+00,-4.2748e+02
-8.5134e-02,-1.2108e+00,2.2991e-01,2.2515e+00,2.2921e+00,1.3023e+00,3.4570e+00,-4.2507e+02
-1.1512e-01,-1.7590e+00,1.7351e-01,2.1399e+00,2.0236e+00,1.2752e+00,3.5098e+00,-4.3036e+02
-1.3600e-01,-1.2970e+00,2.2447e-01,2.2261e+00,1.9919e+00,1.9680e+00,3.4808e+00,-4.2760e+02
-1.0813e-01,-1.1464e+00,5.2990e-01,2.2615e+00,2.1070e+00,2.1610e+00,3.4588e+00,-4.2649e+02
-8.5116e-02,-1.9014e+00,1.3053e-01,2.1175e+00,2.1664e+00,1.8823e+00,3.4873e+00,-4.2744e+02
-1.4105e-01,-1.0500e+00,3.1532e-01,2.3406e+00,1.9571e+00,1.3113e+00,3.4741e+00,-4.3011e+02
-1.3094e-01,-1.0868e+00,4.8903e-01,2.3105e+00,1.9737e+00,1.2546e+00,3.4873e+00,-4.3044e+02
-1.2946e-01,-1.1264e+00,3.5368e-01,2.2900e+00,2.0031e+00,1.7033e+00,3.4832e+00,-4.2119e+02
-1.0648e-01,-9.6336e-01,4.5373e-01,2.3755e+00,2.1098e+00,1.6246e+00,3.4611e+00,-4.3056e+02
-1.1864e-01,-1.4542e+00,6.0454e-02,2.2036e+00,2.0320e+00,1.2242e+00,3.4958e+00,-4.3018e+02
-1.6200e-01,-1.0630e+00,4.0471e-01,2.3097e+00,1.9296e+00,1.6287e+00,3.4824e+00,-4.2958e+02
-9.9047e-02,-1.7978e+00,9.7993e-02,2.1360e+00,2.1515e+00,1.3330e+00,3.4907e+00,-4.2850e+02
-1.4656e-01,-1.1639e+00,2.5675e-01,2.2741e+00,2.0835e+00,1.3545e+00,3.4683e+00,-4.2854e+02
-1.3369e-01,-9.8631e-01,4.6542e-01,2.3651e+00,1.9046e+00,1.7429e+00,3.4798e+00,-4.3042e+02
-1.1375e-01,-8.8956e-01,5.6666e-01,2.4125e+00,2.0955e+00,2.1498e+00,3.4307e+00,-4.2874e+02
-1.3945e-01,-1.4845e+00,-1.2228e-01,2.1854e+00,1.9635e+00,2.0505e+00,3.4863e+00,-4.2729e+02
-7.5319e-02,-9.9978e-01,5.5211e-01,2.3530e+00,2.1502e+00,1.9191e+00,3.4603e+00,-4.2843e+02
-6.5040e-02,-9.3131e-01,5.1397e-01,2.3905e+00,2.2281e+00,1.8434e+00,3.4452e+00,-4.2844e+02
-1.4867e-01,-1.0684e+00,4.5229e-01,2.3111e+00,2.0532e+00,1.2426e+00,3.4677e+00,-4.2916e+02
-1.6014e-01,-1.4039e+00,3.7478e-01,2.1807e+00,1.8589e+00,1.7599e+00,3.5070e+00,-4.3134e+02
-1.2597e-01,-1.0331e+00,5.2641e-01,2.3271e+00,2.1138e+00,1.8789e+00,3.4497e+00,-4.2651e+02
-1.1392e-01,-1.2991e+00,3.7179e-01,2.2257e+00,2.0830e+00,1.6563e+00,3.4839e+00,-4.3063e+02
-9.6389e-02,-1.5084e+00,1.3599e-01,2.1828e+00,2.1361e+00,1.4969e+00,3.4847e+00,-4.3019e+02
-1.5430e-01,-9.5681e-01,2.0760e-01,2.3859e+00,1.9789e+00,1.1170e+00,3.4653e+00,-4.3089e+02
-1.2622e-01,-1.1013e+00,3.3629e-01,2.3012e+00,2.1030e+00,2.1685e+00,3.4378e+00,-4.3027e+02
-1.0242e-01,-1.1194e+00,4.3343e-01,2.2812e+00,2.2043e+00,2.1812e+00,3.4395e+00,-4.2911e+02
-1.0047e-01,-1.9572e+00,2.5660e-01,2.1106e+00,2.1273e+00,1.7339e+00,3.4854e+00,-4.3067e+02
-1.1028e-01,-1.0976e+00,5.8625e-01,2.2859e+00,2.2012e+00,1.2288e+00,3.4610e+00,-4.2768e+02
-1.0708e-01,-9.4800e-01,6.1243e-01,2.3696e+00,2.2097e+00,1.8955e+00,3.4288e+00,-4.2876e+02
-1.1841e-01,-1.4512e+00,1.9647e-01,2.1878e+00,2.0789e+00,1.6421e+00,3.4867e+00,-4.2927e+02
-1.1112e-01,-1.2023e+00,4.5189e-01,2.2453e+00,2.0527e+00,2.1787e+00,3.4670e+00,-4.3020e+02
-1.4180e-01,-1.1023e+00,5.7959e-01,2.2817e+00,2.0830e+00,1.9118e+00,3.4593e+00,-4.3140e+02
-1.2598e-01,-8.1133e-01,6.8115e-01,2.4669e+00,2.1254e+00,1.4431e+00,3.4227e+00,-4.3106e+02
-1.3731e-01,-1.1077e+00,4.5760e-01,2.2916e+00,1.8923e+00,1.8217e+00,3.4974e+00,-4.2473e+02
-1.1183e-01,-9.8831e-01,2.8954e-01,2.3707e+00,2.0346e+00,1.8259e+00,3.4687e+00,-4.2792e+02
-1.0123e-01,-1.4645e+00,2.6680e-01,2.1742e+00,2.1548e+00,1.5857e+00,3.4881e+00,-4.2151e+02
-1.3444e-01,-1.0843e+00,3.9621e-01,2.3001e+00,2.0036e+00,2.5535e+00,3.4004e+00,-4.3137e+02
-1.3551e-01,-1.4433e+00,3.5609e-01,2.1790e+00,1.9845e+00,1.6018e+00,3.5006e+00,-4.2471e+02
-1.3466e-01,-1.0641e+00,3.5795e-01,2.3224e+00,1.9360e+00,1.6012e+00,3.4895e+00,-4.3005e+02
-1.1156e-01,-1.1644e+00,4.2315e-01,2.2660e+00,2.1388e+00,2.1312e+00,3.4473e+00,-4.2745e+02
-1.3682e-01,-1.4089e+00,2.0510e-01,2.1893e+00,1.9699e+00,1.8594e+00,3.4982e+00,-4.2953e+02
-1.3548e-01,-1.1556e+00,-1.0974e-01,2.3008e+00,2.0017e+00,1.2799e+00,3.4774e+00,-4.2743e+02
-9.0369e-02,-1.1477e+00,5.2945e-01,2.2720e+00,2.1631e+00,2.1958e+00,3.4500e+00,-4.2845e+02
-1.5440e-01,-1.0026e+00,5.3213e-01,2.3434e+00,1.9548e+00,1.1552e+00,3.4801e+00,-4.2773e+02
-9.4853e-02,-1.3952e+00,5.1392e-01,2.1547e+00,2.1597e+00,2.5289e+00,3.4229e+00,-4.3065e+02
-1.4713e-01,-1.2158e+00,4.6874e-02,2.2641e+00,1.9980e+00,1.5062e+00,3.4821e+00,-4.3071e+02
-1.6471e-01,-1.4173e+00,8.6308e-02,2.1899e+00,1.9075e+00,2.1922e+00,3.4722e+00,-4.3017e+02
-1.3516e-01,-9.1108e-01,5.6350e-01,2.4038e+00,2.0284e+00,1.3811e+00,3.4565e+00,-4.2816e+02
-1.7544e-01,-1.1429e+00,1.3717e-01,2.2918e+00,1.9214e+00,1.6349e+00,3.4690e+00,-4.3132e+02
-1.4653e-01,-1.5029e+00,2.8046e-01,2.1576e+00,2.0502e+00,1.8812e+00,3.4793e+00,-4.2418e+02
-1.2217e-01,-1.3008e+00,5.4638e-01,2.2106e+00,2.0022e+00,1.6588e+00,3.4978e+00,-4.2503e+02
-1.1745e-01,-1.2438e+00,1.6690e-01,2.2480e+00,2.1426e+00,2.0535e+00,3.4522e+00,-4.3062e+02
-1.4086e-01,-1.5515e+00,3.7278e-02,2.1696e+00,2.0180e+00,1.6744e+00,3.4885e+00,-4.2653e+02
-1.2721e-01,-1.1247e+00,2.8556e-01,2.2880e+00,1.9476e+00,2.4562e+00,3.4406e+00,-4.2242e+02
-1.4646e-01,-1.0179e+00,2.8374e-01,2.3431e+00,2.0365e+00,1.8758e+00,3.4557e+00,-4.2110e+02
-1.3642e-01,-1.5137e+00,2.7606e-01,2.1746e+00,2.0024e+00,1.5856e+00,3.4988e+00,-4.2810e+02
-1.3692e-01,-1.2531e+00,4.4525e-01,2.2355e+00,1.9367e+00,1.3496e+00,3.5061e+00,-4.2544e+02
-1.4903e-01,-1.3959e+00,4.6615e-01,2.1840e+00,1.9240e+00,1.3942e+00,3.5061e+00,-4.2322e+02
-1.0873e-01,-1.0605e+00,5.4110e-01,2.3092e+00,2.1214e+00,2.2731e+00,3.4290e+00,-4.3034e+02
-1.2749e-01,-8.7582e-01,5.6291e-01,2.4197e+00,2.1150e+00,2.3811e+00,3.3857e+00,-4.2661e+02
-1.4737e-01,-1.1068e+00,3.2512e-01,2.3019e+00,1.9740e+00,1.3116e+00,3.4813e+00,-4.2626e+02
-1.4009e-01,-9.3206e-01,4.6702e-01,2.3982e+00,2.0329e+00,2.1596e+00,3.4213e+00,-4.2091e+02
-1.4257e-01,-1.4223e+00,2.7454e-01,2.1929e+00,1.9869e+00,1.9986e+00,3.4772e+00,-4.2836e+02
-1.4645e-01,-1.5028e+00,5.0725e-03,2.1749e+00,2.0208e+00,2.0118e+00,3.4748e+00,-4.3021e+02
-1.1632e-01,-9.2171e-01,5.2852e-01,2.4005e+00,2.2047e+00,1.5556e+00,3.4254e+00,-4.2839e+02
-1.7690e-01,-1.1422e+00,3.5003e-01,2.2822e+00,1.8911e+00,1.2292e+00,3.4876e+00,-4.2707e+02
-1.5080e-01,-1.2831e+00,3.0004e-01,2.2224e+00,1.8781e+00,1.8488e+00,3.5011e+00,-4.2658e+02
-9.9840e-02,-9.4092e-01,5.3130e-01,2.3824e+00,2.1852e+00,1.6278e+00,3.4434e+00,-4.2225e+02
-1.0473e-01,-1.4619e+00,3.0756e-01,2.1798e+00,2.1525e+00,1.4509e+00,3.4851e+00,-4.2561e+02
-1.5057e-01,-1.3463e+00,3.7039e-01,2.1996e+00,1.8755e+00,2.3014e+00,3.4697e+00,-4.3087e+02
-1.2993e-01,-1.7026e+00,3.4257e-01,2.1314e+00,1.9894e+00,1.3638e+00,3.5080e+00,-4.2936e+02
-1.1320e-01,-1.3515e+00,3.4900e-01,2.2031e+00,2.1712e+00,1.9614e+00,3.4566e+00,-4.2452e+02
-8.1956e-02,-9.1899e-01,3.5021e-01,2.4044e+00,2.2847e+00,2.0680e+00,3.4055e+00,-4.3089e+02
-8.6781e-02,-1.3195e+00,1.5318e-01,2.2298e+00,2.1941e+00,1.6788e+00,3.4709e+00,-4.2885e+02
-1.1530e-01,-1.2791e+00,4.9507e-01,2.2008e+00,2.0876e+00,2.4278e+00,3.4373e+00,-4.2657e+02
-8.0483e-02,-1.1652e+00,6.1709e-01,2.2663e+00,2.1915e+00,1.2535e+00,3.4749e+00,-4.2244e+02
-1.0672e-01,-8.4389e-01,6.0394e-01,2.4494e+00,2.1711e+00,1.3333e+00,3.4293e+00,-4.2694e+02
-1.2466e-01,-1.0574e+00,4.7834e-01,2.3306e+00,1.9528e+00,1.5149e+00,3.4860e+00,-4.2502e+02
-1.0755e-01,-1.5349e+00,3.3297e-02,2.1861e+00,2.1409e+00,1.2265e+00,3.4827e+00,-4.2672e+02
-1.1609e-01,-1.0573e+00,5.5503e-01,2.3040e+00,2.0442e+00,2.4318e+00,3.4325e+00,-4.2891e+02
-1.4210e-01,-1.2015e+00,3.8017e-01,2.2544e+00,1.9450e+00,2.2381e+00,3.4619e+00,-4.2817e+02
-1.0409e-01,-9.1348e-01,5.4917e-01,2.3945e+00,2.1562e+00,2.4072e+00,3.3964e+00,-4.2963e+02
-1.7323e-01,-1.1595e+00,4.3778e-01,2.2640e+00,1.9677e+00,1.5156e+00,3.4812e+00,-4.2650e+02
-1.1825e-01,-1.3059e+00,4.5188e-01,2.2170e+00,2.1235e+00,1.6678e+00,3.4727e+00,-4.1998e+02
-1.6819e-01,-9.1593e-01,4.4479e-01,2.3962e+00,1.9318e+00,1.4253e+00,3.4597e+00,-4.3000e+02
-1.2598e-01,-1.1474e+00,1.7047e-01,2.2922e+00,2.0946e+00,1.1389e+00,3.4782e+00,-4.2613e+02
-1.1892e-01,-1.6425e+00,1.5849e-01,2.1555e+00,2.0577e+00,1.7681e+00,3.4895e+00,-4.2886e+02
-1.3470e-01,-9.0161e-01,3.4255e-01,2.4206e+00,1.9745e+00,1.3322e+00,3.4707e+00,-4.3011e+02
-9.2640e-02,-1.1575e+00,2.3179e-01,2.2880e+00,2.2020e+00,1.5174e+00,3.4583e+00,-4.3072e+02
-1.1084e-01,-9.3570e-01,3.4684e-01,2.4048e+00,2.0603e+00,1.8855e+00,3.4460e+00,-4.2799e+02
-1.2848e-01,-1.5204e+00,3.4473e-01,2.1632e+00,1.9492e+00,1.3441e+00,3.5131e+00,-4.3018e+02
-1.2443e-01,-1.4826e+00,1.3338e-01,2.1926e+00,1.9329e+00,1.1682e+00,3.5152e+00,-4.2345e+02
-1.2445e-01,-9.6890e-01,2.2732e-01,2.3779e+00,2.1007e+00,1.6668e+00,3.4526e+00,-4.3004e+02
-1.6301e-01,-1.1795e+00,3.7600e-01,2.2592e+00,1.8758e+00,1.1795e+00,3.5018e+00,-4.2937e+02
-1.1595e-01,-1.4556e+00,2.9310e-01,2.1868e+00,2.0358e+00,1.4563e+00,3.4997e+00,-4.2990e+02
-1.6263e-01,-1.1121e+00,-2.4407e-03,2.3025e+00,1.9500e+00,1.8610e+00,3.4749e+00,-4.2158e+02
-1.1955e-01,-1.2124e+00,4.2531e-01,2.2545e+00,2.0561e+00,1.1540e+00,3.4928e+00,-4.2397e+02
-9.1866e-02,-1.3960e+00,4.6322e-01,2.1928e+00,2.1638e+00,1.8622e+00,3.4778e+00,-4.2895e+02
-1.9728e-01,-1.0003e+00,3.2598e-01,2.3432e+00,1.7030e+00,1.2546e+00,3.4946e+00,-4.3007e+02
-1.8159e-01,-9.2599e-01,3.2945e-01,2.3946e+00,1.9701e+00,1.8871e+00,3.4365e+00,-4.2928e+02
-1.3010e-01,-1.0367e+00,4.5177e-01,2.3277e+00,2.0322e+00,1.9544e+00,3.4642e+00,-4.2983e+02
-1.0955e-01,-1.1938e+00,6.2303e-02,2.2768e+00,2.2012e+00,1.8897e+00,3.4437e+00,-4.2176e+02
-1.2324e-01,-1.1983e+00,1.1282e-01,2.2721e+00,2.0279e+00,2.0745e+00,3.4726e+00,-4.3114e+02
-1.1323e-01,-1.0646e+00,2.4126e-01,2.3298e+00,2.2007e+00,1.7970e+00,3.4345e+00,-4.2802e+02
-1.4935e-01,-1.4945e+00,-3.4436e-02,2.1849e+00,1.9756e+00,1.8968e+00,3.4835e+00,-4.2841e+02
-1.5415e-01,-1.4953e+00,2.3830e-01,2.1801e+00,1.8156e+00,1.3171e+00,3.5197e+00,-4.2736e+02
-1.3988e-01,-1.4343e+00,1.9634e-01,2.2010e+00,2.0028e+00,1.3277e+00,3.4928e+00,-4.2652e+02
-1.1764e-01,-9.3259e-01,3.6539e-01,2.3980e+00,2.2134e+00,1.6411e+00,3.4202e+00,-4.2301e+02
-9.6445e-02,-1.1170e+00,2.9785e-01,2.3033e+00,2.1301e+00,1.3431e+00,3.4782e+00,-4.2570e+02
-1.5422e-01,-1.2467e+00,9.2044e-03,2.2514e+00,2.0013e+00,1.8836e+00,3.4699e+00,-4.2700e+02
-1.0210e-01,-9.3914e-01,3.3272e-01,2.3983e+00,2.1351e+00,2.2250e+00,3.4184e+00,-4.2755e+02
-1.0225e-01,-1.1578e+00,3.3131e-01,2.2768e+00,2.1722e+00,1.2988e+00,3.4681e+00,-4.2825e+02
