logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
5.6664e-02,-1.6727e+00,-1.8701e+00,-2.6785e-01,1.3263e+00,1.2985e+00,3.2228e+00,-3.7399e-01
-3.6080e-02,-1.5659e+00,-1.8050e+00,-6.4937e-01,7.1387e-01,1.6629e+00,3.2041e+00,-5.2479e-01
3.0387e-01,-1.3993e+00,-1.1183e+00,-1.1775e+00,5.1069e-01,3.0476e+00,2.0546e+00,-4.3376e-01
1.2943e-01,-1.2340e+00,-2.1154e+00,-1.3166e+00,-8.6994e-02,2.5532e+00,3.1023e+00,-8.1247e-01
3.5267e-02,-1.7409e+00,-2.4738e+00,-4.7017e-01,-7.1056e-01,5.7512e-01,3.2212e+00,-4.7224e-01
1.6861e-01,-1.5066e+00,-1.1357e+00,2.3646e-01,9.3533e-01,1.6332e+00,3.2446e+00,-6.4338e-01
3.0614e-01,-1.2356e+00,-1.3002e+00,1.3242e-01,1.9437e+00,2.7131e+00,2.8962e+00,-6.2900e-01
2.7932e-01,-1.5708e+00,-1.8005e+00,-6.6666e-01,1.5434e+00,2.6012e+00,3.0181e+00,-1.9752e-01
2.8632e-01,-1.4873e+00,-1.9515e+00,1.5493e-01,1.9283e+00,7.3058e-01,3.1906e+00,-2.4812e-01
1.9810e-01,-1.0321e+00,-1.7634e+00,-1.1071e+00,4.8578e-01,3.0188e+00,2.3396e+00,-5.6156e-01
1.3164e-01,-1.0041e+00,-1.0731e+00,-1.6357e-01,-3.0134e-01,3.0864e+00,1.8462e+00,-5.9333e-01
2.6644e-01,-6.8320e-01,-1.1460e+00,-2.1150e-01,2.7460e+00,1.5576e+00,2.6723e+00,-7.9681e-01
1.0560e-01,-1.4356e+00,-1.1380e+00,-9.7162e-01,1.3265e+00,1.5420e+00,3.2116e+00,-1.8241e-01
5.0085e-02,-1.6474e+00,-8.5549e-01,-1.2620e+00,-4.8404e-01,2.0240e+00,3.1746e+00,-7.8762e-01
1.1082e-01,-1.4766e+00,-1.4302e+00,-6.2233e-01,-3.3217e-01,2.5585e+00,3.0532e+00,-8.4117e-01
4.4518e-02,-1.0834e+00,-1.5082e+00,-9.1552e-01,-7.2771e-01,2.5301e+00,3.0900e+00,-8.8938e-01
1.3148e-01,-1.0067e+00,-1.3944e+00,-3.6115e-01,2.1628e+00,2.1791e+00,3.0640e+00,-1.0850e+00
1.2712e-01,-1.8559e+00,-2.6791e+00,-8.6244e-01,6.7755e-01,9.8430e-01,3.2254e+00,-3.6764e-01
2.4993e-01,-1.3326e+00,-1.9023e+00,-5.1586e-01,-4.7907e-01,3.0069e+00,2.3944e+00,-5.1585e-01
3.1106e-01,-1.2647e+00,-1.4603e+00,-3.7120e-01,-6.4123e-02,3.0069e+00,2.4019e+00,-6.0681e-01
1.2927e-01,-9.1207e-01,-1.5133e+00,-6.9851e-01,2.3641e+00,1.2245e+00,3.1165e+00,-3.4984e-01
7.9604e-02,-1.3352e+00,-1.0951e+00,-1.4609e+00,-8.1705e-01,2.6382e+00,3.0143e+00,-1.0328e+00
5.2953e-02,-9.3006e-01,-2.1910e+00,-1.0294e+00,2.2558e+00,1.5319e+00,3.1148e+00,-4.0569e-01
3.1058e-01,-1.7353e+00,-2.2059e+00,-9.7212e-01,-7.6657e-02,2.9330e+00,2.6548e+00,-6.8050e-01
2.4170e-01,-1.3692e+00,-2.6042e+00,-5.4485e-01,7.8682e-01,2.9653e+00,2.5615e+00,-5.0582e-01
4.3579e-01,-1.3453e+00,-1.5379e+00,6.5720e-01,2.1536e+00,8.1011e-01,3.2023e+00,-1.0848e+00
2.4114e-01,-1.2335e+00,-1.7157e+00,-1.3004e+00,1.5018e+00,2.8468e+00,2.7947e+00,-2.3316e-01
2.4553e-01,-8.2528e-01,-7.0611e-01,-1.6575e+00,2.5140e+00,2.5924e+00,2.6563e+00,-9.4596e-01
4.2801e-01,-1.0737e+00,-1.2880e+00,-9.0322e-01,2.4313e+00,2.5038e-01,3.0670e+00,-1.0445e+00
5.5394e-02,-8.3380e-01,-2.6854e+00,-5.3701e-01,2.1409e+00,2.8696e+00,2.5440e+00,-9.1658e-01
1.8382e-02,-9.4277e-01,-2.1181e+00,-1.3957e+00,1.5180e+00,2.3432e+00,3.1949e+00,-1.0333e+00
2.1873e-01,-1.5905e+00,-7.1463e-01,-1.5929e+00,1.6128e+00,2.6350e+00,3.0035e+00,-9.9405e-01
4.4344e-01,-1.2883e+00,-4.2555e-01,1.1968e-01,-2.0692e-01,3.1738e+00,1.1237e+00,-1.0730e+00
8.5855e-02,-1.4843e+00,-1.0456e+00,-1.7062e-01,1.1631e+00,2.2443e-01,3.2269e+00,-6.4984e-01
-1.4506e-02,-8.6850e-01,-2.5072e+00,-9.2257e-01,2.2576e+00,1.2357e+00,3.0989e+00,-1.0202e+00
1.8200e-01,-1.8783e+00,-8.8181e-01,-2.5175e-01,1.3510e+00,2.2669e+00,3.1937e+00,-5.1891e-01
1.1371e-01,-1.2124e+00,-1.2431e+00,-2.3848e-01,-7.8420e-01,2.8454e+00,2.9089e+00,-6.6060e-01
1.3042e-01,-8.1330e-01,-2.0864e+00,-1.3526e+00,2.4308e+00,1.5151e+00,3.0128e+00,-3.7236e-01
1.2764e-01,-1.0483e+00,-2.6796e+00,-9.1264e-01,-8.3168e-01,3.0648e+00,1.5408e+00,-3.9343e-01
2.4782e-01,-1.5973e+00,-1.1702e+00,-9.5232e-01,-4.8031e-01,2.8230e+00,2.8564e+00,-1.0179e+00
2.9173e-01,-1.3055e+00,-2.2244e+00,-1.2449e+00,-8.9274e-01,3.0258e+00,2.2551e+00,-2.6035e-01
6.0679e-02,-1.2817e+00,-1.6014e+00,-1.2570e+00,1.8352e+00,1.5243e+00,3.1877e+00,-5.5902e-01
-3.1144e-02,-1.2179e+00,-2.5386e+00,-1.3506e-01,2.8776e-02,1.9542e+00,3.2026e+00,-7.9150e-01
2.1443e-01,-9.2522e-01,-8.2728e-01,-1.0834e+00,2.3286e+00,1.1366e+00,3.2296e+00,-1.1048e+00
2.8411e-01,-1.2515e+00,-2.6994e+00,-1.6316e+00,4.0378e-01,2.9711e+00,2.5135e+00,-9.2219e-01
3.8064e-01,-1.0074e+00,-1.1712e+00,2.3027e-01,2.2238e+00,2.9824e+00,2.4651e+00,-9.7088e-01
6.9976e-02,-1.1090e+00,-2.3622e+00,-1.2829e-01,-3.5537e-01,2.8807e+00,2.8292e+00,-7.6081e-01
3.8302e-01,-1.1841e+00,-2.4297e+00,-3.7392e-01,1.7072e+00,3.0254e+00,1.9832e+00,-1.3955e-01
2.8873e-01,-1.6704e+00,-2.2867e+00,3.2846e-01,1.5954e+00,1.8079e+00,3.2060e+00,-1.3907e-01
3.1314e-01,-5.7390e-01,-1.4265e+00,1.8358e-01,2.8724e+00,1.6197e+00,2.4460e+00,-7.0427e-01
1.4096e-01,-1.3815e+00,-2.1351e+00,-1.0902e+00,1.8536e+00,1.5592e+00,3.1680e+00,-1.8595e-01
4.3495e-01,-1.5440e+00,-1.1625e+00,6.8016e-01,1.9559e+00,6.7786e-01,3.3172e+00,-1.0273e+00
3.5907e-01,-1.2437e+00,-2.4752e+00,-1.1194e+00,-1.0741e+00,3.0776e+00,1.1229e+00,-4.6918e-01
2.8636e-01,-1.7639e+00,-1.1967e+00,-3.3917e-01,1.6154e+00,2.5524e+00,3.0520e+00,-1.7757e-01
1.6065e-01,-8.7273e-01,-2.4891e+00,-2.4981e-01,2.3888e+00,1.1256e+00,3.0548e+00,-5.4474e-01
7.9992e-02,-1.5976e+00,-1.2914e+00,-6.3584e-01,-8.2431e-01,8.8361e-01,3.2292e+00,-1.0963e+00
2.1263e-01,-1.2007e+00,-1.3113e+00,1.8864e-01,-2.1421e-01,3.0402e+00,2.5235e+00,-7.3267e-01
2.4610e-01,-1.8709e+00,-1.4138e+00,-5.6563e-01,1.6222e+00,2.5208e+00,3.0703e+00,-1.0814e+00
1.2869e-01,-9.5735e-01,-1.8055e+00,-2.0969e-01,2.2522e+00,2.2166e+00,3.0837e+00,-9.2075e-01
1.1693e-01,-8.8674e-01,-1.0046e+00,-8.2848e-01,2.1849e+00,1.1348e-01,3.2430e+00,-5.1295e-01
-3.2263e-02,-9.5282e-01,-1.9538e+00,-1.5378e+00,8.2056e-01,2.5587e+00,3.1433e+00,-6.7428e-01
-9.1853e-03,-1.3534e+00,-2.6245e+00,-9.6037e-01,-2.3901e-01,7.6429e-01,3.2265e+00,-1.0104e+00
9.7614e-02,-1.0637e+00,-2.3682e+00,-4.8825e-01,3.7522e-01,2.9824e+00,2.6223e+00,-6.4751e-01
1.4579e-01,-8.9419e-01,-2.6855e+00,-3.5973e-01,2.3881e+00,1.9228e+00,3.0789e+00,-8.4616e-01
2.2698e-01,-1.4045e+00,-1.2093e+00,1.8981e-01,2.0658e+00,5.1835e-01,3.2164e+00,-3.4332e-01
2.5328e-01,-1.0530e+00,-1.3930e+00,-1.4223e+00,2.1303e+00,2.7584e+00,2.9314e+00,-9.5605e-01
1.7473e-01,-1.2152e+00,-2.5620e+00,-1.0886e+00,1.8852e+00,2.0094e+00,3.1583e+00,-2.7023e-01
1.5095e-01,-1.0144e+00,-1.4753e+00,2.9460e-02,5.4267e-01,3.0956e+00,9.4673e-01,-7.6436e-01
4.0015e-01,-1.2483e+00,-7.0775e-01,2.0002e-01,1.8056e+00,3.0200e+00,2.6152e+00,-1.0725e+00
1.7469e-01,-1.4386e+00,-1.3519e+00,-4.1007e-01,1.7234e+00,1.7003e+00,3.1870e+00,-6.6065e-02
3.0001e-01,-1.8155e+00,-2.3611e+00,2.7007e-01,-6.5217e-01,2.7768e+00,3.0612e+00,-9.2839e-01
1.3148e-01,-1.7483e+00,-1.9498e+00,-6.0296e-01,1.6297e+00,1.2125e+00,3.1903e+00,-9.1481e-01
4.8968e-01,-1.0172e+00,-2.6568e+00,1.9443e-01,2.5026e+00,1.5905e+00,3.0069e+00,-6.5338e-01
1.0640e-01,-8.2912e-01,-2.6487e+00,-8.9971e-01,2.4405e+00,1.5866e+00,3.0752e+00,-9.9492e-01
1.7628e-01,-1.1336e+00,-2.4693e+00,-2.0260e-01,7.6115e-01,3.0215e+00,2.2880e+00,-1.7000e-01
1.5846e-01,-1.7949e+00,-2.6167e+00,-1.4858e+00,7.6906e-01,2.2561e+00,3.2356e+00,-4.1587e-01
1.5040e-01,-9.2135e-01,-2.2398e+00,-1.4753e+00,2.3629e+00,1.7327e+00,3.0461e+00,-6.3831e-01
1.5441e-01,-1.0555e+00,-9.0896e-01,-5.7064e-01,5.3065e-01,3.0687e+00,1.2373e+00,-1.1317e+00
1.3833e-01,-1.6102e+00,-2.2515e+00,-1.3937e+00,7.7900e-01,1.5164e+00,3.2317e+00,-4.3076e-01
2.5085e-01,-1.4999e+00,-1.7343e+00,-1.5491e+00,1.5561e+00,2.5892e+00,3.1521e+00,-2.8434e-01
2.4049e-01,-1.3402e+00,-1.8337e+00,-1.2313e+00,1.9972e+00,2.4670e+00,3.0284e+00,-1.9729e-01
-2.2791e-02,-1.0394e+00,-1.3513e+00,-1.9132e-01,1.7502e+00,1.6945e-01,3.2174e+00,-6.9406e-01
2.9842e-01,-9.4455e-01,-1.7403e+00,-7.6526e-01,2.0668e+00,2.9300e+00,2.3386e+00,-7.8838e-01
2.8214e-01,-1.1309e+00,-1.9166e+00,-1.5658e+00,1.8150e+00,2.8193e+00,2.7901e+00,-8.4216e-01
1.9452e-01,-1.2908e+00,-1.8535e+00,-1.5136e+00,2.4173e-01,2.8508e+00,2.8108e+00,-7.6187e-01
5.2520e-02,-8.0765e-01,-2.5171e+00,-1.4199e+00,2.3343e+00,3.8740e-01,3.0984e+00,-9.3755e-01
2.7293e-01,-1.0644e+00,-1.9572e+00,-7.0924e-01,-7.2796e-02,3.0380e+00,2.3081e+00,-9.9226e-01
1.7935e-01,-1.1229e+00,-1.0962e+00,-3.0980e-01,9.8962e-02,3.0456e+00,2.3052e+00,-4.3066e-01
-3.5633e-02,-1.1675e+00,-2.6649e+00,-1.3007e+00,-1.4292e-01,1.7175e+00,3.2402e+00,-5.6379e-01
2.1970e-01,-1.2752e+00,-1.2808e+00,-8.9651e-01,2.1332e+00,1.1595e+00,3.1467e+00,-8.2027e-01
1.3923e-01,-8.5601e-01,-1.3424e+00,5.3493e-02,1.2686e+00,3.0815e+00,1.1183e+00,-7.9988e-01
2.0853e-02,-1.6388e+00,-2.3092e+00,-3.6873e-01,6.6338e-01,5.9592e-01,3.2230e+00,-1.0438e+00
1.8618e-01,-1.8236e+00,-1.5143e+00,1.0636e-01,2.7329e-01,2.1073e+00,3.1895e+00,-8.8209e-01
7.7286e-02,-8.1587e-01,-1.6065e+00,-5.0772e-02,2.2612e+00,7.1389e-01,3.1921e+00,-5.1580e-01
4.4654e-01,-7.8098e-01,-3.2169e-01,5.2264e-02,2.6132e+00,2.8036e+00,2.5471e+00,-1.0478e+00
4.0599e-01,-1.4791e+00,-7.3095e-01,-4.8637e-01,-1.9949e-01,3.0258e+00,2.3110e+00,-8.7318e-01
4.0075e-01,-1.6221e+00,-2.2797e+00,-7.5319e-01,1.6200e+00,2.8574e+00,2.7719e+00,-4.2193e-01
2.0929e-01,-1.0236e+00,-1.7159e+00,7.1702e-01,2.1687e+00,1.0159e+00,3.1855e+00,-1.0235e+00
2.4550e-01,-1.8832e+00,-1.4332e+00,3.7215e-01,7.8743e-01,2.3160e+00,3.1652e+00,-8.9227e-01
2.8739e-01,-1.1933e+00,-6.3005e-01,-1.3748e+00,2.3435e-01,3.0871e+00,1.1868e+00,-9.7815e-01
3.0862e-01,-9.2671e-01,-2.7555e+00,-1.4670e+00,2.5214e+00,8.4113e-01,2.9717e+00,-2.0089e-01
3.3092e-01,-1.8149e+00,-1.1961e+00,-4.8118e-01,3.7926e-01,2.7987e+00,3.0838e+00,-4.5361e-01
2.1703e-01,-6.8642e-01,-2.7496e+00,-3.7927e-01,2.6624e+00,2.7730e+00,1.3418e+00,-7.3832e-01
4.9443e-01,-1.5374e+00,-1.1496e+00,2.4319e-01,2.3101e+00,2.2159e+00,3.1154e+00,-1.1346e+00
6.2653e-02,-1.4760e+00,-1.2727e+00,-1.4011e+00,1.5663e+00,1.0124e+00,3.2404e+00,-6.5071e-01
1.6435e-01,-1.5092e+00,-2.6851e+00,-9.1699e-01,2.1818e-02,2.6758e+00,2.9910e+00,-4.1747e-01
-3.4987e-02,-1.5412e+00,-9.4127e-01,-1.0298e+00,1.0600e+00,1.1862e+00,3.2138e+00,-4.4914e-01
1.0765e-01,-1.3136e+00,-2.6933e+00,-1.1902e-01,1.5151e+00,2.5144e+00,3.0660e+00,-3.7709e-01
6.6671e-02,-1.5621e+00,-2.3135e+00,-5.3234e-01,-7.1677e-01,2.4245e+00,3.1141e+00,-1.1495e+00
1.0141e-01,-9.9926e-01,-2.5244e+00,5.7581e-02,1.5317e+00,2.9639e+00,2.5331e+00,-8.3150e-01
1.9333e-01,-1.8835e+00,-6.4977e-01,-4.5059e-01,1.4034e+00,2.3848e+00,3.1365e+00,-7.1215e-01
3.7244e-01,-1.1485e+00,-1.9315e+00,-1.7056e-01,2.2287e+00,2.8155e+00,2.6516e+00,-4.1757e-01
3.1118e-01,-1.2670e+00,-1.1965e+00,-4.6382e-01,-6.7699e-01,2.9594e+00,2.6702e+00,-9.8583e-01
1.8027e-01,-7.5772e-01,-1.4685e+00,-2.1797e-02,2.4872e+00,1.8571e+00,2.9911e+00,-5.4310e-01
1.3131e-01,-1.6299e+00,-1.2248e+00,-1.1822e+00,9.7382e-01,1.3618e+00,3.2268e+00,-7.5146e-01
2.2258e-01,-1.5816e+00,-9.4335e-01,3.8539e-01,3.9972e-01,2.1907e+00,3.2235e+00,-1.1531e+00
2.2987e-01,-8.0608e-01,-9.3663e-01,3.5399e-02,2.4773e+00,1.9581e+00,3.1374e+00,-9.5445e-01
2.7142e-01,-1.0111e+00,-2.3393e+00,-7.6906e-02,-5.5789e-01,3.0740e+00,1.8919e+00,-8.0881e-01
-6.3660e-03,-1.6122e+00,-2.2728e+00,-2.6936e-01,6.3692e-01,1.1012e+00,3.2158e+00,-7.3283e-01
3.0883e-01,-7.4762e-01,-1.1219e+00,1.4218e-01,2.6056e+00,2.8288e+00,1.6861e+00,-5.6826e-01
3.8656e-01,-1.9593e+00,-2.0919e+00,-8.6615e-01,1.8287e+00,2.7586e+00,2.8700e+00,-2.0249e-01
1.0004e-01,-1.0187e+00,-1.3502e+00,9.5704e-02,1.9442e+00,1.2981e+00,3.2111e+00,-8.4511e-01
4.3040e-01,-9.0900e-01,-1.6226e+00,-9.6664e-01,2.5802e+00,2.6297e+00,2.3430e+00,-9.7264e-01
3.7226e-01,-1.0429e+00,-1.6031e+00,6.1891e-01,2.1970e+00,2.6777e+00,2.8830e+00,-9.3176e-01
1.0451e-01,-9.5621e-01,-2.4465e+00,1.6517e-01,-1.0507e+00,3.0968e+00,1.0535e+00,-1.1275e+00
1.4356e-01,-1.3238e+00,-1.6947e+00,4.7234e-01,-2.9773e-01,6.9216e-01,3.2943e+00,-9.7636e-01
3.1348e-01,-8.3457e-01,-7.6623e-01,-2.3029e-01,2.3610e+00,2.8988e+00,1.8610e+00,-9.1367e-01
1.9503e-01,-1.5773e+00,-1.6112e+00,4.7318e-02,1.6334e+00,6.0752e-01,3.2172e+00,-5.2853e-01
3.8521e-02,-1.0104e+00,-2.6740e+00,-1.7349e-01,1.4779e+00,2.7597e+00,2.9207e+00,-9.4115e-01
2.4881e-02,-1.5664e+00,-1.9683e+00,-1.5748e-01,-3.9404e-01,1.6188e+00,3.2033e+00,-5.0271e-01
7.0458e-02,-1.2076e+00,-1.7690e+00,-2.7933e-01,1.9292e+00,6.7984e-01,3.2116e+00,-6.6471e-01
3.4009e-01,-1.4686e+00,-2.6197e+00,-7.6681e-01,7.5543e-01,2.9247e+00,2.6963e+00,-5.2253e-01
1.1576e-01,-1.2684e+00,-9.0413e-01,-1.3512e+00,-7.3916e-01,2.8166e+00,2.9161e+00,-9.6790e-01
2.3538e-01,-1.7164e+00,-2.7629e+00,1.2664e-01,4.7148e-01,2.6497e+00,3.0253e+00,-6.6898e-01
1.1352e-01,-1.3985e+00,-2.4592e+00,-7.0709e-01,2.3741e-01,2.2440e+00,3.1722e+00,-3.2829e-01
6.8225e-03,-1.5844e+00,-1.6325e+00,-1.0858e+00,-4.2221e-01,1.7694e+00,3.2245e+00,-8.2887e-01
9.4384e-02,-8.3623e-01,-1.8087e+00,-1.3405e+00,2.3497e+00,1.0467e+00,3.0819e+00,-7.9892e-01
2.4397e-01,-8.3463e-01,-1.9008e+00,-8.5718e-01,2.3556e+00,2.9751e+00,1.9251e+00,-1.0648e+00
2.0012e-01,-7.4475e-01,-4.8977e-01,3.5618e-01,2.5317e+00,1.5158e+00,3.1037e+00,-7.9004e-01
1.7637e-01,-1.4251e+00,-1.4246e+00,-9.7502e-01,3.6784e-01,2.8012e+00,2.8872e+00,-9.9804e-01
3.3672e-01,-1.3901e+00,-2.0990e+00,-1.5352e+00,2.0508e+00,2.2995e+00,3.0832e+00,-4.0984e-01
2.6200e-02,-1.5711e+00,-2.1372e+00,-6.6100e-01,3.5939e-01,8.0593e-01,3.2113e+00,-3.8708e-01
4.0351e-01,-1.5866e+00,-2.5960e+00,-4.1305e-01,-8.9921e-01,2.9820e+00,2.5620e+00,-4.6679e-01
2.4243e-01,-1.0325e+00,-2.3674e+00,-1.1642e+00,2.0481e+00,2.6654e+00,2.9372e+00,-1.1473e+00
9.5903e-02,-9.7880e-01,-2.4290e+00,-1.3282e+00,3.0891e-01,2.9205e+00,2.7242e+00,-5.5366e-01
1.5469e-01,-1.3160e+00,-2.5632e+00,-4.1234e-01,1.9199e+00,1.6490e+00,3.2270e+00,-5.2154e-01
3.5431e-01,-1.3728e+00,-7.2942e-01,-4.9630e-01,1.1594e+00,2.9970e+00,2.8211e+00,-6.4118e-01
3.7679e-02,-1.1527e+00,-1.4610e+00,-4.6993e-01,1.5128e+00,2.4502e+00,3.0964e+00,-5.7229e-01
2.1887e-01,-1.9658e+00,-2.1339e+00,-1.4662e+00,1.6807e+00,2.0172e+00,3.2491e+00,-9.2423e-01
3.0209e-01,-1.3301e+00,-1.7791e+00,2.1484e-01,3.8805e-01,3.0554e+00,2.0416e+00,-1.1024e+00
4.6544e-02,-1.6791e+00,-1.8952e+00,-1.2156e-01,-1.0383e+00,7.5798e-01,3.2249e+00,-4.8678e-01
1.4413e-01,-1.2878e+00,-1.5266e+00,-7.0733e-01,1.6844e+00,7.3262e-01,3.2277e+00,-2.5516e-01
3.0978e-01,-1.3639e+00,-1.2378e+00,-1.5704e-01,1.0720e+00,2.8951e+00,2.7614e+00,-2.4845e-01
2.9528e-01,-1.3072e+00,-2.7137e+00,-1.2834e+00,3.9665e-01,3.0039e+00,2.3498e+00,-5.8199e-01
2.1225e-01,-9.2013e-01,-7.0520e-01,-8.8820e-01,2.2967e+00,1.1837e+00,3.2342e+00,-1.0848e+00
2.0734e-01,-8.8050e-01,-4.6352e-01,-1.1297e+00,1.9678e+00,3.0236e+00,1.8619e+00,-8.1194e-01
1.9344e-01,-1.1470e+00,-2.3538e+00,-2.1847e-01,3.4179e-01,2.8884e+00,2.7856e+00,-1.6804e-01
2.1041e-01,-8.8904e-01,-1.7871e+00,-6.9034e-02,2.1254e+00,2.9826e+00,1.2712e+00,-1.0352e+00
1.6614e-01,-6.9538e-01,-1.7685e+00,-1.2763e+00,2.5383e+00,2.6724e+00,2.2663e+00,-9.0882e-01
2.0730e-01,-1.7164e+00,-1.5480e+00,-1.0119e+00,-1.9774e-01,2.7240e+00,2.9660e+00,-3.2267e-01
2.7228e-01,-7.7754e-01,-6.0519e-01,5.3103e-02,2.5050e+00,1.9790e+00,3.1159e+00,-4.7450e-01
3.2965e-01,-1.2585e+00,-1.8083e+00,1.2344e-01,2.2538e+00,1.2729e+00,3.1209e+00,-3.2505e-01
9.2233e-02,-1.1747e+00,-1.8849e+00,-1.7164e+00,1.9000e+00,1.3674e+00,3.1701e+00,-1.1156e+00
2.3169e-01,-1.2161e+00,-1.4388e+00,-5.2475e-01,-1.0542e+00,3.0806e+00,9.7843e-01,-8.0823e-01
-3.4839e-02,-1.7399e+00,-2.4359e+00,-1.4350e+00,-1.5591e-01,1.2312e+00,3.2102e+00,-9.8919e-01
2.4798e-01,-9.1980e-01,-1.8527e+00,-1.6752e+00,2.4783e+00,1.5010e+00,3.0092e+00,-6.3218e-01
9.9171e-02,-9.6487e-01,-7.7614e-01,-1.3978e+00,-2.1535e-01,3.0951e+00,1.3752e+00,-1.0432e+00
9.8437e-02,-1.1859e+00,-2.5772e+00,-3.1150e-01,-2.6874e-01,2.8585e+00,2.8691e+00,-3.2667e-01
8.7005e-02,-1.4140e+00,-1.1899e+00,-3.7771e-01,1.7256e+00,1.4853e+00,3.2167e+00,-9.8028e-01
6.9060e-02,-1.0811e+00,-1.9142e+00,-1.3729e+00,1.5405e+00,2.4535e+00,3.0993e+00,-2.8457e-01
