logfeh,logdust,logNpix,tau,dmod,logl
-9.6649e-01,-5.7130e-01,5.3946e+00,2.5750e+00,3.0896e+01,-1.1735e+02
-9.6899e-01,-5.8625e-01,5.3947e+00,2.1300e+00,3.0878e+01,-1.1594e+02
-9.9484e-01,-5.7448e-01,5.3926e+00,2.4606e+00,3.0885e+01,-1.1404e+02
-9.5203e-01,-5.8812e-01,5.3792e+00,2.0094e+00,3.0835e+01,-1.1590e+02
-9.5845e-01,-5.6693e-01,5.3610e+00,2.6926e+00,3.0817e+01,-1.1513e+02
-9.8736e-01,-5.7952e-01,5.3670e+00,2.3475e+00,3.0819e+01,-1.1849e+02
-9.7855e-01,-5.8451e-01,5.3854e+00,2.1628e+00,3.0856e+01,-1.1881e+02
-9.8456e-01,-5.7237e-01,5.3757e+00,2.5321e+00,3.0846e+01,-1.1883e+02
-9.9170e-01,-5.8944e-01,5.3608e+00,2.0109e+00,3.0791e+01,-1.1856e+02
-9.8451e-01,-5.6422e-01,5.3643e+00,2.7525e+00,3.0826e+01,-1.1644e+02
-9.8480e-01,-5.8421e-01,5.3748e+00,2.2541e+00,3.0835e+01,-1.1708e+02
-9.8837e-01,-5.7599e-01,5.3652e+00,2.4366e+00,3.0815e+01,-1.1868e+02
-9.9437e-01,-5.7347e-01,5.3966e+00,2.5337e+00,3.0899e+01,-1.1853e+02
-9.7048e-01,-5.7880e-01,5.3842e+00,2.3703e+00,3.0862e+01,-1.1907e+02
-9.9155e-01,-5.9155e-01,5.3739e+00,1.8728e+00,3.0818e+01,-1.1811e+02
-9.7046e-01,-5.7479e-01,5.3441e+00,2.5019e+00,3.0767e+01,-1.1481e+02
-9.9374e-01,-5.6587e-01,5.3895e+00,2.7311e+00,3.0890e+01,-1.1936e+02
-9.7467e-01,-5.7914e-01,5.3305e+00,2.3922e+00,3.0729e+01,-1.1839e+02
-9.8532e-01,-5.7562e-01,5.3776e+00,2.4799e+00,3.0850e+01,-1.1649e+02
-9.8643e-01,-5.7310e-01,5.3685e+00,2.4926e+00,3.0825e+01,-1.1974e+02
-9.5143e-01,-5.6221e-01,5.3559e+00,2.7810e+00,3.0807e+01,-1.1702e+02
-9.6100e-01,-5.8542e-01,5.3792e+00,2.1715e+00,3.0842e+01,-1.1962e+02
-9.9709e-01,-5.8196e-01,5.3592e+00,2.2905e+00,3.0796e+01,-1.1753e+02
-9.6300e-01,-5.6739e-01,5.3690e+00,2.6688e+00,3.0834e+01,-1.1929e+02
-9.7746e-01,-5.8097e-01,5.3724e+00,2.2660e+00,3.0826e+01,-1.1694e+02
-9.5353e-01,-5.7722e-01,5.3835e+00,2.3948e+00,3.0860e+01,-1.1751e+02
-9.5470e-01,-5.7985e-01,5.3870e+00,2.3287e+00,3.0867e+01,-1.1964e+02
-9.5591e-01,-5.8180e-01,5.3523e+00,2.2769e+00,3.0778e+01,-1.1784e+02
-9.7744e-01,-5.7381e-01,5.3403e+00,2.5534e+00,3.0760e+01,-1.1935e+02
-9.8146e-01,-5.7803e-01,5.3863e+00,2.4026e+00,3.0868e+01,-1.1576e+02
-9.8056e-01,-5.7654e-01,5.3852e+00,2.4581e+00,3.0868e+01,-1.1830e+02
-9.5728e-01,-5.6148e-01,5.3676e+00,2.8164e+00,3.0838e+01,-1.1931e+02
-9.9370e-01,-5.6514e-01,5.3850e+00,2.7242e+00,3.0878e+01,-1.1735e+02
-9.5379e-01,-5.6106e-01,5.3577e+00,2.8266e+00,3.0814e+01,-1.1977e+02
-9.7757e-01,-5.7419e-01,5.3587e+00,2.5119e+00,3.0803e+01,-1.1840e+02
-9.9552e-01,-5.7961e-01,5.3677e+00,2.3500e+00,3.0820e+01,-1.1834e+02
-9.8699e-01,-5.7553e-01,5.3452e+00,2.4578e+00,3.0767e+01,-1.1769e+02
-9.7451e-01,-5.8189e-01,5.3987e+00,2.2721e+00,3.0894e+01,-1.1558e+02
-9.6625e-01,-5.7480e-01,5.3775e+00,2.4746e+00,3.0847e+01,-1.1837e+02
-9.8726e-01,-5.8516e-01,5.3597e+00,2.2033e+00,3.0796e+01,-1.1834e+02
-9.6243e-01,-5.8648e-01,5.3473e+00,2.1062e+00,3.0759e+01,-1.1888e+02
-9.6894e-01,-5.7584e-01,5.3789e+00,2.4695e+00,3.0851e+01,-1.1879e+02
-9.7487e-01,-5.6804e-01,5.3892e+00,2.6464e+00,3.0884e+01,-1.1472e+02
-9.7813e-01,-5.6108e-01,5.3925e+00,2.8480e+00,3.0904e+01,-1.1826e+02
-9.6326e-01,-5.7207e-01,5.3858e+00,2.5589e+00,3.0873e+01,-1.1906e+02
-9.9184e-01,-5.6753e-01,5.3695e+00,2.6859e+00,3.0837e+01,-1.1950e+02
-9.8387e-01,-5.8205e-01,5.4045e+00,2.2423e+00,3.0906e+01,-1.1491e+02
-9.8594e-01,-5.8611e-01,5.4031e+00,2.1319e+00,3.0901e+01,-1.1855e+02
-9.6273e-01,-5.7668e-01,5.3840e+00,2.4738e+00,3.0866e+01,-1.1538e+02
-9.7383e-01,-5.9785e-01,5.3855e+00,1.3200e+00,3.0835e+01,-1.1958e+02
-9.5610e-01,-5.8618e-01,5.3976e+00,2.1402e+00,3.0886e+01,-1.1974e+02
-9.9101e-01,-5.8233e-01,5.3656e+00,2.2718e+00,3.0811e+01,-1.1848e+02
-9.4461e-01,-5.9208e-01,5.3569e+00,2.5059e+00,3.0815e+01,-1.1522e+02
-9.8324e-01,-5.7560e-01,5.3965e+00,2.4477e+00,3.0894e+01,-1.1621e+02
-9.7012e-01,-5.7659e-01,5.4330e+00,2.4247e+00,3.0986e+01,-1.1717e+02
-9.6749e-01,-5.8737e-01,5.3458e+00,2.0653e+00,3.0754e+01,-1.1601e+02
-9.5167e-01,-5.6633e-01,5.3795e+00,2.7362e+00,3.0866e+01,-1.1806e+02
-9.9523e-01,-5.6765e-01,5.3568e+00,2.6654e+00,3.0803e+01,-1.1731e+02
-9.9102e-01,-5.8440e-01,5.3494e+00,2.1547e+00,3.0765e+01,-1.1976e+02
-9.8807e-01,-5.7924e-01,5.3477e+00,2.3269e+00,3.0768e+01,-1.1860e+02
-9.7430e-01,-5.7237e-01,5.4002e+00,2.5597e+00,3.0909e+01,-1.1825e+02
-9.9062e-01,-5.7644e-01,5.3849e+00,2.4315e+00,3.0865e+01,-1.1926e+02
-9.7625e-01,-5.7526e-01,5.3320e+00,2.4740e+00,3.0734e+01,-1.1735e+02
-9.5868e-01,-5.7565e-01,5.3774e+00,2.4738e+00,3.0847e+01,-1.1474e+02
-9.7966e-01,-5.8165e-01,5.3460e+00,2.2772e+00,3.0762e+01,-1.1859e+02
-9.5350e-01,-5.6408e-01,5.3581e+00,2.7633e+00,3.0812e+01,-1.1530e+02
-9.8134e-01,-5.7836e-01,5.3433e+00,2.3906e+00,3.0761e+01,-1.1953e+02
-9.8683e-01,-5.8491e-01,5.3829e+00,2.1723e+00,3.0852e+01,-1.1562e+02
-9.9213e-01,-5.8417e-01,5.3808e+00,2.1739e+00,3.0845e+01,-1.1715e+02
-9.8421e-01,-5.7448e-01,5.3772e+00,2.5075e+00,3.0851e+01,-1.1361e+02
-9.5626e-01,-5.6968e-01,5.3873e+00,2.6171e+00,3.0879e+01,-1.1761e+02
-9.8851e-01,-5.8642e-01,5.3621e+00,2.1186e+00,3.0796e+01,-1.1961e+02
-9.9913e-01,-5.7419e-01,5.3860e+00,2.5259e+00,3.0874e+01,-1.1841e+02
-9.6672e-01,-5.8118e-01,5.3520e+00,2.3003e+00,3.0778e+01,-1.1894e+02
-9.8230e-01,-5.7274e-01,5.3829e+00,2.5279e+00,3.0865e+01,-1.1933e+02
-9.7060e-01,-5.8701e-01,5.3988e+00,2.1015e+00,3.0888e+01,-1.1767e+02
-9.9114e-01,-5.7772e-01,5.3978e+00,2.4085e+00,3.0897e+01,-1.1639e+02
-9.8292e-01,-5.7927e-01,5.3726e+00,2.3712e+00,3.0833e+01,-1.1925e+02
-9.6331e-01,-5.8741e-01,5.3832e+00,2.0817e+00,3.0849e+01,-1.1832e+02
-9.5347e-01,-5.7812e-01,5.4126e+00,2.4278e+00,3.0936e+01,-1.1977e+02
-9.6718e-01,-5.6069e-01,5.3757e+00,2.8494e+00,3.0861e+01,-1.1685e+02
-9.6411e-01,-5.7616e-01,5.3768e+00,2.4470e+00,3.0846e+01,-1.1710e+02
-9.9198e-01,-5.7386e-01,5.4021e+00,2.5054e+00,3.0912e+01,-1.1833e+02
-9.9740e-01,-5.7522e-01,5.3513e+00,2.5007e+00,3.0785e+01,-1.1927e+02
-9.7408e-01,-5.6837e-01,5.3475e+00,2.6435e+00,3.0780e+01,-1.1914e+02
-9.8401e-01,-5.6197e-01,5.3842e+00,2.8278e+00,3.0882e+01,-1.1875e+02
-9.7015e-01,-5.7760e-01,5.3535e+00,2.4023e+00,3.0785e+01,-1.1940e+02
-9.5574e-01,-5.6895e-01,5.3798e+00,2.6428e+00,3.0862e+01,-1.1967e+02
-9.7310e-01,-5.7360e-01,5.4053e+00,2.5167e+00,3.0919e+01,-1.1625e+02
-9.9958e-01,-5.6762e-01,5.3718e+00,2.6585e+00,3.0841e+01,-1.1723e+02
-9.7783e-01,-5.8039e-01,5.3813e+00,2.3241e+00,3.0851e+01,-1.1780e+02
-9.5870e-01,-5.8712e-01,5.3547e+00,2.0727e+00,3.0778e+01,-1.1896e+02
-9.7570e-01,-5.7089e-01,5.3407e+00,2.5835e+00,3.0761e+01,-1.1887e+02
-9.7963e-01,-5.8034e-01,5.3430e+00,2.3149e+00,3.0756e+01,-1.1967e+02
-9.7183e-01,-5.7409e-01,5.3741e+00,2.4862e+00,3.0841e+01,-1.1619e+02
-9.8641e-01,-5.6604e-01,5.3749e+00,2.7163e+00,3.0852e+01,-1.1841e+02
-9.8678e-01,-5.7633e-01,5.3707e+00,2.4235e+00,3.0829e+01,-1.1788e+02
-9.8611e-01,-5.7002e-01,5.3783e+00,2.5925e+00,3.0855e+01,-1.1659e+02
-9.6881e-01,-5.7289e-01,5.3675e+00,2.5527e+00,3.0827e+01,-1.1721e+02
-9.8154e-01,-5.6875e-01,5.3497e+00,2.6472e+00,3.0785e+01,-1.1930e+02
-9.9862e-01,-5.7227e-01,5.4131e+00,2.5266e+00,3.0939e+01,-1.1829e+02
-9.6859e-01,-5.7620e-01,5.3904e+00,2.4435e+00,3.0878e+01,-1.1968e+02
-9.6985e-01,-5.7182e-01,5.3925e+00,2.5590e+00,3.0890e+01,-1.1525e+02
-9.7882e-01,-5.7764e-01,5.3836e+00,2.4209e+00,3.0862e+01,-1.1884e+02
-9.6277e-01,-5.8217e-01,5.3975e+00,2.2812e+00,3.0892e+01,-1.1927e+02
-9.6089e-01,-5.7736e-01,5.3466e+00,2.4377e+00,3.0771e+01,-1.1854e+02
-9.6248e-01,-5.6724e-01,5.4037e+00,2.6838e+00,3.0922e+01,-1.1861e+02
-9.7326e-01,-5.7911e-01,5.3475e+00,2.3739e+00,3.0771e+01,-1.1629e+02
-9.7334e-01,-5.7398e-01,5.3693e+00,2.4691e+00,3.0827e+01,-1.1842e+02
-9.7882e-01,-5.7726e-01,5.3750e+00,2.4093e+00,3.0839e+01,-1.1774e+02
-9.8346e-01,-5.8902e-01,5.3575e+00,1.9906e+00,3.0780e+01,-1.1675e+02
-9.9801e-01,-5.6880e-01,5.3613e+00,2.6184e+00,3.0813e+01,-1.1357e+02
-9.6554e-01,-5.8015e-01,5.3980e+00,2.3251e+00,3.0894e+01,-1.1856e+02
-9.8434e-01,-5.7058e-01,5.3643e+00,2.5909e+00,3.0821e+01,-1.1957e+02
-9.9979e-01,-5.7361e-01,5.3911e+00,2.5187e+00,3.0883e+01,-1.1854e+02
-9.8808e-01,-5.7626e-01,5.3833e+00,2.4524e+00,3.0864e+01,-1.1618e+02
-9.7045e-01,-5.7475e-01,5.3649e+00,2.5038e+00,3.0819e+01,-1.1768e+02
-9.8405e-01,-5.6584e-01,5.3959e+00,2.6953e+00,3.0902e+01,-1.1470e+02
-9.7881e-01,-5.7525e-01,5.3824e+00,2.4511e+00,3.0859e+01,-1.1571e+02
-9.7333e-01,-5.7813e-01,5.3650e+00,2.3965e+00,3.0816e+01,-1.1780e+02
-9.6840e-01,-5.6730e-01,5.3693e+00,2.7247e+00,3.0840e+01,-1.1761e+02
-9.8217e-01,-5.7315e-01,5.3444e+00,2.5063e+00,3.0767e+01,-1.1727e+02
-9.9912e-01,-5.6390e-01,5.3717e+00,2.7427e+00,3.0844e+01,-1.1907e+02
-9.7925e-01,-5.8914e-01,5.3504e+00,1.9918e+00,3.0763e+01,-1.1469e+02
-9.6023e-01,-5.7636e-01,5.3710e+00,2.3985e+00,3.0827e+01,-1.1862e+02
-9.5740e-01,-5.6698e-01,5.4003e+00,2.6967e+00,3.0915e+01,-1.1501e+02
-9.9657e-01,-5.9055e-01,5.3689e+00,1.9404e+00,3.0807e+01,-1.1922e+02
-9.5805e-01,-5.7243e-01,5.3637e+00,2.5787e+00,3.0819e+01,-1.1927e+02
-9.9217e-01,-5.7498e-01,5.4001e+00,2.4619e+00,3.0904e+01,-1.1802e+02
-9.6621e-01,-5.7614e-01,5.3664e+00,2.4701e+00,3.0821e+01,-1.1978e+02
-9.5574e-01,-5.6255e-01,5.3703e+00,2.8221e+00,3.0847e+01,-1.1688e+02
-9.7132e-01,-5.8968e-01,5.3708e+00,1.9951e+00,3.0815e+01,-1.1921e+02
-9.6115e-01,-5.7672e-01,5.3793e+00,2.4111e+00,3.0850e+01,-1.1900e+02
-9.5606e-01,-5.7268e-01,5.3651e+00,2.5408e+00,3.0821e+01,-1.1362e+02
-9.6265e-01,-5.8812e-01,5.3659e+00,2.0181e+00,3.0802e+01,-1.1700e+02
-9.5362e-01,-5.7725e-01,5.4428e+00,2.4046e+00,3.1009e+01,-1.1659e+02
-9.6250e-01,-5.7899e-01,5.3930e+00,2.3815e+00,3.0884e+01,-1.1786e+02
-9.7052e-01,-5.6367e-01,5.3518e+00,2.7645e+00,3.0795e+01,-1.1553e+02
-9.8858e-01,-5.6005e-01,5.3568e+00,2.8464e+00,3.0813e+01,-1.1774e+02
-9.7383e-01,-5.7700e-01,5.4264e+00,2.4425e+00,3.0971e+01,-1.1842e+02
-9.7089e-01,-5.7719e-01,5.3754e+00,2.4321e+00,3.0843e+01,-1.1680e+02
-9.6723e-01,-5.7326e-01,5.3791e+00,2.5207e+00,3.0854e+01,-1.1845e+02
-9.8853e-01,-5.8545e-01,5.3857e+00,2.1426e+00,3.0857e+01,-1.1892e+02
-9.6429e-01,-5.8264e-01,5.3603e+00,2.2449e+00,3.0796e+01,-1.1746e+02
-9.9084e-01,-5.6796e-01,5.4047e+00,2.6878e+00,3.0926e+01,-1.1767e+02
-9.9367e-01,-5.6416e-01,5.3605e+00,2.7617e+00,3.0818e+01,-1.1837e+02
-9.9793e-01,-5.7550e-01,5.3512e+00,2.4859e+00,3.0785e+01,-1.1875e+02
-9.8982e-01,-5.7636e-01,5.4090e+00,2.4250e+00,3.0925e+01,-1.1964e+02
-9.8971e-01,-5.8458e-01,5.3606e+00,2.1762e+00,3.0794e+01,-1.1575e+02
-9.9098e-01,-5.6965e-01,5.3625e+00,2.5957e+00,3.0815e+01,-1.1870e+02
-9.8140e-01,-5.8495e-01,5.3945e+00,2.1583e+00,3.0880e+01,-1.1860e+02
-9.9099e-01,-5.7169e-01,5.3888e+00,2.5688e+00,3.0881e+01,-1.1758e+02
-9.5512e-01,-5.7216e-01,5.3773e+00,2.5376e+00,3.0850e+01,-1.1830e+02
-9.5500e-01,-5.9051e-01,5.3665e+00,1.9201e+00,3.0801e+01,-1.1903e+02
-9.9865e-01,-5.7523e-01,5.3838e+00,2.5009e+00,3.0866e+01,-1.1671e+02
-9.8064e-01,-5.8122e-01,5.3895e+00,2.3144e+00,3.0873e+01,-1.1955e+02
-9.7165e-01,-5.8075e-01,5.3597e+00,2.3339e+00,3.0801e+01,-1.1932e+02
-9.9458e-01,-5.6546e-01,5.3552e+00,2.7210e+00,3.0803e+01,-1.1724e+02
-9.7132e-01,-5.7786e-01,5.3698e+00,2.4287e+00,3.0828e+01,-1.1875e+02
-9.9615e-01,-5.7486e-01,5.3920e+00,2.4607e+00,3.0883e+01,-1.1909e+02
-9.7735e-01,-5.9155e-01,5.3547e+00,1.8359e+00,3.0768e+01,-1.1878e+02
-9.6995e-01,-5.7512e-01,5.4057e+00,2.4924e+00,3.0921e+01,-1.1978e+02
-9.5835e-01,-5.8163e-01,5.3465e+00,2.3270e+00,3.0767e+01,-1.1877e+02
-9.8697e-01,-5.8730e-01,5.3349e+00,2.0834e+00,3.0728e+01,-1.1810e+02
-9.6375e-01,-5.8158e-01,5.3787e+00,2.3030e+00,3.0846e+01,-1.1785e+02
-9.5241e-01,-5.8409e-01,5.3625e+00,2.1595e+00,3.0799e+01,-1.1709e+02
-9.9744e-01,-5.9144e-01,5.3448e+00,1.8828e+00,3.0746e+01,-1.1686e+02
-9.8860e-01,-5.7491e-01,5.3621e+00,2.4868e+00,3.0812e+01,-1.1813e+02
-9.5987e-01,-5.7227e-01,5.3654e+00,2.5280e+00,3.0819e+01,-1.1825e+02
-9.6512e-01,-5.7602e-01,5.3718e+00,2.4540e+00,3.0835e+01,-1.1704e+02
-9.6875e-01,-5.7983e-01,5.4192e+00,2.3635e+00,3.0949e+01,-1.1857e+02
-9.6353e-01,-5.7000e-01,5.3557e+00,2.6073e+00,3.0799e+01,-1.1609e+02
-9.8390e-01,-5.7406e-01,5.3923e+00,2.4979e+00,3.0886e+01,-1.1539e+02
-9.8507e-01,-5.8452e-01,5.3644e+00,2.1816e+00,3.0805e+01,-1.1586e+02
-9.9184e-01,-5.6844e-01,5.3841e+00,2.6170e+00,3.0868e+01,-1.1631e+02
-9.5762e-01,-5.7031e-01,5.3608e+00,2.5720e+00,3.0811e+01,-1.1925e+02
-9.7225e-01,-5.7544e-01,5.3957e+00,2.4642e+00,3.0893e+01,-1.1778e+02
-9.5653e-01,-5.6391e-01,5.3753e+00,2.7567e+00,3.0854e+01,-1.1577e+02
-9.7160e-01,-5.7561e-01,5.3474e+00,2.4457e+00,3.0771e+01,-1.1959e+02
-9.7033e-01,-5.7128e-01,5.3694e+00,2.5569e+00,3.0832e+01,-1.1575e+02
-9.7907e-01,-5.8146e-01,5.3818e+00,2.2712e+00,3.0850e+01,-1.1684e+02
-9.5579e-01,-5.7312e-01,5.4143e+00,2.5376e+00,3.0943e+01,-1.1612e+02
-9.7276e-01,-5.8413e-01,5.3977e+00,2.1597e+00,3.0885e+01,-1.1956e+02
-9.9052e-01,-5.8523e-01,5.3839e+00,2.1630e+00,3.0853e+01,-1.1764e+02
-9.9215e-01,-5.7098e-01,5.3605e+00,2.5626e+00,3.0809e+01,-1.1822e+02
-9.5827e-01,-5.7239e-01,5.3740e+00,2.5586e+00,3.0844e+01,-1.1596e+02
-9.5545e-01,-5.6797e-01,5.3426e+00,2.6623e+00,3.0770e+01,-1.1966e+02
-9.5597e-01,-5.8486e-01,5.3849e+00,2.1458e+00,3.0853e+01,-1.1819e+02
-9.5840e-01,-5.7192e-01,5.3896e+00,2.5733e+00,3.0884e+01,-1.1679e+02
-9.8004e-01,-5.9929e-01,5.3786e+00,7.0055e-01,3.0814e+01,-1.1967e+02
-9.8171e-01,-5.8046e-01,5.4125e+00,2.3210e+00,3.0930e+01,-1.1958e+02
-9.6839e-01,-5.8011e-01,5.3721e+00,2.3516e+00,3.0832e+01,-1.1939e+02
-9.9733e-01,-5.7253e-01,5.3905e+00,2.5500e+00,3.0883e+01,-1.1948e+02
-9.7256e-01,-5.7039e-01,5.4057e+00,2.6204e+00,3.0926e+01,-1.1852e+02
-9.5516e-01,-5.7536e-01,5.3842e+00,2.4433e+00,3.0864e+01,-1.1832e+02
-9.7210e-01,-5.7647e-01,5.3533e+00,2.4550e+00,3.0788e+01,-1.1960e+02
-9.5128e-01,-5.7133e-01,5.3448e+00,2.5891e+00,3.0772e+01,-1.1931e+02
-9.6196e-01,-5.8704e-01,5.3528e+00,2.1181e+00,3.0774e+01,-1.1916e+02
-9.8937e-01,-5.7333e-01,5.3625e+00,2.5067e+00,3.0813e+01,-1.1611e+02
-9.5486e-01,-5.7891e-01,5.3748e+00,2.3969e+00,3.0840e+01,-1.1896e+02
-9.6161e-01,-5.6488e-01,5.3621e+00,2.7554e+00,3.0822e+01,-1.1832e+02
-9.6954e-01,-5.8922e-01,5.3627e+00,2.0264e+00,3.0795e+01,-1.1952e+02
-9.5908e-01,-5.7436e-01,5.3674e+00,2.5077e+00,3.0825e+01,-1.1265e+02
-9.6138e-01,-5.7225e-01,5.3950e+00,2.5794e+00,3.0897e+01,-1.1756e+02
-9.7152e-01,-5.8409e-01,5.4022e+00,2.1905e+00,3.0900e+01,-1.1817e+02
-9.5017e-01,-5.7129e-01,5.4142e+00,2.5871e+00,3.0945e+01,-1.1880e+02
-9.9268e-01,-5.8550e-01,5.3960e+00,2.1297e+00,3.0881e+01,-1.1952e+02
-9.7200e-01,-5.8235e-01,5.3515e+00,2.2821e+00,3.0777e+01,-1.1794e+02
-9.8482e-01,-5.8079e-01,5.3553e+00,2.2970e+00,3.0786e+01,-1.1472e+02
-9.9891e-01,-5.6921e-01,5.3686e+00,2.6259e+00,3.0834e+01,-1.1186e+02
-9.8011e-01,-5.7648e-01,5.3707e+00,2.4828e+00,3.0834e+01,-1.1565e+02
-9.6557e-01,-5.6841e-01,5.4182e+00,2.6659e+00,3.0958e+01,-1.1976e+02
-9.9251e-01,-5.7545e-01,5.3661e+00,2.4209e+00,3.0815e+01,-1.1941e+02
-9.7072e-01,-5.7625e-01,5.3704e+00,2.4304e+00,3.0827e+01,-1.1773e+02
-9.5314e-01,-5.7580e-01,5.3637e+00,2.4817e+00,3.0816e+01,-1.1660e+02
-9.5168e-01,-5.7273e-01,5.3815e+00,2.5030e+00,3.0858e+01,-1.1952e+02
-9.7066e-01,-5.7111e-01,5.3844e+00,2.5666e+00,3.0868e+01,-1.1537e+02
-9.7263e-01,-5.8407e-01,5.4011e+00,2.1770e+00,3.0895e+01,-1.1884e+02
-9.7881e-01,-5.8498e-01,5.3970e+00,2.1803e+00,3.0887e+01,-1.1906e+02
-9.8097e-01,-5.7967e-01,5.3337e+00,2.3330e+00,3.0733e+01,-1.1705e+02
-9.9154e-01,-5.8258e-01,5.4040e+00,2.2472e+00,3.0907e+01,-1.1883e+02
-9.7922e-01,-5.8316e-01,5.3784e+00,2.2452e+00,3.0843e+01,-1.1915e+02
-9.8411e-01,-5.7321e-01,5.3597e+00,2.5337e+00,3.0805e+01,-1.1809e+02
-9.5970e-01,-5.6939e-01,5.3853e+00,2.6006e+00,3.0872e+01,-1.1906e+02
-9.7145e-01,-5.6813e-01,5.3926e+00,2.6815e+00,3.0896e+01,-1.1686e+02
-9.5860e-01,-5.7492e-01,5.3723e+00,2.5075e+00,3.0838e+01,-1.1956e+02
-9.8999e-01,-5.8064e-01,5.3318e+00,2.3250e+00,3.0728e+01,-1.1962e+02
-9.9284e-01,-5.7340e-01,5.3418e+00,2.5381e+00,3.0764e+01,-1.1954e+02
-9.6762e-01,-5.7720e-01,5.3598e+00,2.4037e+00,3.0801e+01,-1.1816e+02
-9.6719e-01,-5.6712e-01,5.3753e+00,2.7283e+00,3.0856e+01,-1.1439e+02
-9.6205e-01,-5.6236e-01,5.3615e+00,2.7927e+00,3.0822e+01,-1.1912e+02
