logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.0681e-01,-1.5021e+00,-1.6597e+00,7.4693e-01,6.1374e-02,1.2941e+00,3.5614e+00,2.4512e+01,-1.8434e+03
2.1525e-01,-1.6838e+00,-1.8341e+00,2.1409e-02,1.4086e+00,2.1394e+00,3.4715e+00,2.4344e+01,-1.6890e+03
9.8854e-02,-1.5516e+00,-1.3348e+00,6.1295e-01,4.7839e-01,1.7950e+00,3.5802e+00,2.4601e+01,-1.7469e+03
2.4765e-01,-1.6512e+00,-9.7445e-01,-1.4698e-01,1.5274e+00,2.0093e+00,3.4226e+00,2.4200e+01,-1.8338e+03
1.1981e-01,-1.2631e+00,-7.6997e-01,6.1356e-01,8.1597e-01,2.5998e+00,3.4469e+00,2.4405e+01,-1.8181e+03
-1.8601e-02,-1.2233e+00,-1.8096e+00,6.5560e-01,3.6911e-01,1.9966e+00,3.5567e+00,2.4574e+01,-1.7886e+03
1.8961e-02,-1.2465e+00,-1.0914e+00,5.1325e-01,-3.2258e-02,2.1484e+00,3.5419e+00,2.4529e+01,-1.7589e+03
1.1344e-01,-1.3818e+00,-1.6927e+00,3.3603e-01,-3.2807e-02,2.3771e+00,3.4630e+00,2.4367e+01,-1.8332e+03
-1.3474e-02,-1.2005e+00,-4.8871e-01,6.1576e-01,-3.3666e-01,2.3945e+00,3.5775e+00,2.4681e+01,-1.7158e+03
6.0810e-02,-1.3540e+00,-1.6963e+00,6.5231e-01,3.2421e-01,1.2923e+00,3.5291e+00,2.4428e+01,-1.7264e+03
1.5786e-01,-1.2806e+00,-6.7883e-01,6.1436e-01,1.1131e+00,2.7800e+00,3.4354e+00,2.4491e+01,-1.7040e+03
1.5898e-01,-1.6240e+00,-1.6038e+00,5.2993e-01,9.4405e-02,2.1822e+00,3.5158e+00,2.4459e+01,-1.8708e+03
7.1540e-02,-1.4293e+00,-1.0541e+00,6.2988e-01,2.6049e-01,2.0049e+00,3.6171e+00,2.4700e+01,-1.6893e+03
2.0930e-01,-1.7074e+00,-1.4355e+00,5.6789e-01,1.5268e+00,1.3674e+00,3.6017e+00,2.4622e+01,-1.7927e+03
1.1375e-01,-1.3561e+00,-1.2705e+00,6.7395e-01,7.3644e-01,2.3991e+00,3.5028e+00,2.4473e+01,-1.4735e+03
1.4009e-01,-1.3214e+00,-1.2260e+00,4.4679e-01,1.0124e+00,2.6313e+00,3.4997e+00,2.4534e+01,-1.8707e+03
1.8527e-01,-1.7541e+00,-6.5257e-01,-6.2110e-01,1.0189e+00,2.0024e+00,3.4908e+00,2.4370e+01,-1.8972e+03
1.5442e-01,-1.5061e+00,-1.4684e+00,5.4287e-01,4.3672e-01,2.4036e+00,3.5294e+00,2.4540e+01,-1.8711e+03
2.0590e-01,-1.6873e+00,-2.0234e+00,7.6045e-01,7.0527e-01,2.2905e+00,3.5957e+00,2.4661e+01,-1.8688e+03
1.9607e-01,-1.6932e+00,-1.1324e+00,6.8927e-01,2.2857e-03,1.7195e+00,3.5412e+00,2.4445e+01,-1.7114e+03
1.8072e-01,-1.4347e+00,-2.1850e+00,7.5407e-01,3.7715e-01,2.5787e+00,3.5083e+00,2.4527e+01,-1.4572e+03
1.7253e-01,-1.6909e+00,-1.0548e+00,5.6283e-01,6.1537e-01,1.5141e+00,3.5420e+00,2.4455e+01,-1.5737e+03
4.7511e-02,-1.3547e+00,-5.0055e-01,6.7874e-01,1.1451e+00,1.8196e+00,3.6264e+00,2.4723e+01,-1.8469e+03
1.1516e-01,-1.4864e+00,-9.6065e-01,5.1464e-01,1.1629e+00,2.1085e+00,3.6095e+00,2.4685e+01,-1.8913e+03
1.3307e-01,-1.5155e+00,-1.1305e+00,6.9656e-01,1.2814e+00,1.6150e+00,3.6120e+00,2.4668e+01,-1.7864e+03
2.0062e-01,-1.8584e+00,-1.7352e+00,2.9405e-01,7.0520e-02,1.6347e+00,3.5428e+00,2.4446e+01,-1.7362e+03
2.1996e-01,-1.5361e+00,-1.0227e+00,1.8628e-01,5.9892e-01,2.5833e+00,3.4482e+00,2.4381e+01,-1.6083e+03
2.2096e-02,-1.2744e+00,-8.6358e-01,7.1367e-01,4.3982e-01,2.1404e+00,3.6320e+00,2.4762e+01,-1.8728e+03
1.9201e-01,-1.8760e+00,-1.0229e+00,-4.6753e-02,2.1916e-01,1.7391e+00,3.5152e+00,2.4390e+01,-1.8145e+03
2.2845e-01,-1.7257e+00,-1.1902e+00,4.9488e-01,1.5415e+00,2.0556e+00,3.5794e+00,2.4605e+01,-1.7710e+03
2.0683e-01,-1.7372e+00,-2.1088e+00,5.4236e-01,4.4900e-01,2.2178e+00,3.4954e+00,2.4408e+01,-1.8018e+03
2.3718e-01,-1.9323e+00,-9.2217e-01,2.8808e-01,9.0691e-01,1.2613e+00,3.5139e+00,2.4357e+01,-1.7380e+03
2.1068e-01,-1.8886e+00,-1.2110e+00,1.8749e-01,-6.3041e-03,2.1103e+00,3.5045e+00,2.4410e+01,-1.9256e+03
2.3716e-02,-1.2056e+00,-9.4414e-01,7.7476e-01,8.1592e-01,2.6198e+00,3.5974e+00,2.4787e+01,-1.9057e+03
6.9654e-02,-1.3831e+00,-1.5679e+00,4.5591e-01,3.1676e-01,2.2002e+00,3.5436e+00,2.4539e+01,-1.5823e+03
5.5007e-02,-1.2719e+00,-8.4684e-01,5.4245e-01,-2.0950e-01,2.5462e+00,3.5419e+00,2.4609e+01,-1.7868e+03
1.2979e-01,-1.4954e+00,-1.8663e+00,5.1085e-01,1.1127e+00,1.9316e+00,3.5346e+00,2.4487e+01,-1.7588e+03
1.4881e-01,-1.4296e+00,-9.6960e-01,5.2013e-01,5.7651e-02,2.4501e+00,3.4684e+00,2.4398e+01,-1.6732e+03
2.3399e-01,-1.6581e+00,-1.9068e+00,6.6128e-01,2.1334e-01,2.5849e+00,3.5303e+00,2.4584e+01,-1.8994e+03
2.2382e-01,-1.6976e+00,-5.6802e-01,-3.9928e-01,1.1387e+00,2.3698e+00,3.4726e+00,2.4381e+01,-1.8282e+03
2.3253e-01,-1.8154e+00,-1.9104e+00,5.1159e-01,4.8950e-01,1.8699e+00,3.5109e+00,2.4376e+01,-1.7644e+03
1.7809e-01,-1.7101e+00,-1.1320e+00,2.0132e-01,1.0746e+00,1.5542e+00,3.5449e+00,2.4468e+01,-1.8769e+03
1.8014e-01,-1.8690e+00,-1.5317e+00,3.4328e-01,3.1073e-01,1.6312e+00,3.5315e+00,2.4439e+01,-1.5221e+03
2.8703e-03,-1.2121e+00,-2.0665e+00,6.5683e-01,1.0553e+00,1.9140e+00,3.5349e+00,2.4505e+01,-1.7083e+03
4.0045e-02,-1.1854e+00,-7.6662e-01,6.5420e-01,-1.3978e-01,2.6071e+00,3.5337e+00,2.4619e+01,-1.8284e+03
1.9968e-01,-1.5937e+00,-1.5892e+00,7.1323e-01,1.1341e+00,1.6946e+00,3.5762e+00,2.4540e+01,-1.9042e+03
1.7778e-01,-1.6297e+00,-7.9237e-01,2.1496e-01,6.3882e-01,2.2990e+00,3.4818e+00,2.4389e+01,-1.7681e+03
-9.0259e-03,-1.2392e+00,-1.0736e+00,6.7235e-01,1.1126e-01,2.1319e+00,3.5753e+00,2.4633e+01,-1.6510e+03
1.3274e-01,-1.2203e+00,-6.7485e-01,2.7242e-02,4.4751e-01,2.9256e+00,3.3845e+00,2.4495e+01,-1.8667e+03
2.2533e-01,-1.6550e+00,-2.0126e+00,4.2543e-01,2.6505e-01,2.5704e+00,3.5145e+00,2.4526e+01,-1.8652e+03
2.1410e-01,-1.7384e+00,-1.1209e+00,-1.0575e-02,1.0209e+00,2.1263e+00,3.4749e+00,2.4327e+01,-1.7575e+03
1.9193e-01,-1.7963e+00,-3.7836e-01,-1.1569e+00,1.2205e+00,1.3949e+00,3.5392e+00,2.4448e+01,-1.9021e+03
1.8561e-01,-1.7285e+00,-1.1108e+00,-5.2300e-01,1.4843e+00,1.6963e+00,3.5217e+00,2.4443e+01,-1.9223e+03
5.9834e-02,-1.4268e+00,-6.2847e-01,1.7085e-01,1.3133e+00,1.6617e+00,3.5945e+00,2.4639e+01,-1.9045e+03
2.0010e-01,-1.6884e+00,-1.4085e+00,2.4347e-01,4.9136e-01,2.1715e+00,3.4968e+00,2.4390e+01,-1.6823e+03
-3.9442e-02,-1.1557e+00,-1.9863e+00,6.9740e-01,1.4295e+00,2.2362e+00,3.6163e+00,2.4770e+01,-1.7379e+03
1.3588e-01,-1.6664e+00,-1.2761e+00,6.8967e-01,3.3692e-01,1.6497e+00,3.6164e+00,2.4675e+01,-1.8579e+03
1.2935e-01,-1.4922e+00,-1.0167e+00,5.5917e-01,3.4097e-01,2.1952e+00,3.5729e+00,2.4598e+01,-1.7665e+03
2.0475e-01,-1.5385e+00,-6.7437e-01,1.8582e-01,3.3001e-02,2.5953e+00,3.4510e+00,2.4406e+01,-1.7333e+03
2.0006e-01,-1.6390e+00,-1.9034e+00,7.3586e-01,5.6644e-01,2.1480e+00,3.5873e+00,2.4607e+01,-1.8121e+03
2.0890e-01,-1.8844e+00,-8.0423e-01,-1.7223e-01,1.3410e+00,1.8867e+00,3.5204e+00,2.4438e+01,-1.8304e+03
1.8578e-01,-1.6480e+00,-5.1167e-01,2.3301e-01,1.1146e+00,1.8731e+00,3.5159e+00,2.4411e+01,-1.6804e+03
1.8143e-01,-1.6243e+00,-1.7024e+00,3.9451e-01,9.5258e-01,2.1596e+00,3.5360e+00,2.4493e+01,-1.5648e+03
2.4267e-01,-1.4111e+00,-9.8971e-01,2.1524e-01,-5.0467e-03,2.7834e+00,3.3481e+00,2.4296e+01,-1.6654e+03
1.9603e-01,-1.6420e+00,-1.8559e+00,7.0914e-01,1.3502e+00,1.6967e+00,3.6079e+00,2.4639e+01,-1.7550e+03
2.3053e-01,-1.9704e+00,-1.6842e+00,9.7578e-02,6.7146e-01,2.1075e+00,3.4853e+00,2.4350e+01,-1.6508e+03
8.2835e-02,-1.3438e+00,-1.5850e+00,3.1298e-01,1.1407e+00,2.2834e+00,3.5039e+00,2.4464e+01,-1.7648e+03
2.4730e-01,-1.6083e+00,-1.6011e+00,6.3016e-01,-3.5740e-01,2.4417e+00,3.4447e+00,2.4311e+01,-1.7093e+03
2.0917e-01,-1.8219e+00,-6.7705e-01,-9.1560e-02,1.2255e+00,2.0946e+00,3.5089e+00,2.4425e+01,-1.8517e+03
2.1108e-01,-1.7258e+00,-2.0948e+00,4.0068e-01,4.2305e-02,2.4767e+00,3.4884e+00,2.4461e+01,-1.8432e+03
2.0914e-01,-1.9260e+00,-1.4731e+00,6.0202e-01,9.4955e-01,1.7605e+00,3.5530e+00,2.4510e+01,-1.7042e+03
1.1576e-01,-1.4821e+00,-9.3115e-01,2.8153e-01,-4.3139e-01,2.3331e+00,3.5316e+00,2.4523e+01,-1.6901e+03
2.4222e-01,-1.8899e+00,-8.4685e-01,3.9730e-01,1.5338e+00,1.9666e+00,3.5869e+00,2.4606e+01,-1.8170e+03
1.8769e-01,-1.5379e+00,-1.3147e+00,6.8343e-01,1.4508e-01,2.1592e+00,3.5388e+00,2.4476e+01,-1.6111e+03
2.2881e-01,-1.6778e+00,-1.5365e+00,3.2396e-01,3.0711e-01,2.4882e+00,3.4794e+00,2.4423e+01,-1.5395e+03
-1.2715e-01,-1.0629e+00,-4.6401e-01,8.3402e-01,-8.2950e-02,2.0013e+00,3.6294e+00,2.4760e+01,-1.8487e+03
1.0091e-01,-1.4011e+00,-1.9799e+00,7.2987e-01,9.6516e-01,2.3494e+00,3.6025e+00,2.4704e+01,-1.8907e+03
1.4415e-01,-1.6069e+00,-8.7298e-01,5.8412e-01,7.7008e-01,1.5815e+00,3.6094e+00,2.4642e+01,-1.8788e+03
1.6418e-01,-1.6638e+00,-1.0248e+00,6.0674e-01,1.2843e+00,1.9915e+00,3.6152e+00,2.4699e+01,-1.8818e+03
1.5054e-01,-1.5095e+00,-8.7803e-01,3.3224e-01,8.5580e-01,2.3934e+00,3.5311e+00,2.4541e+01,-1.6604e+03
1.4443e-01,-1.6643e+00,-1.5260e+00,3.5407e-01,2.9094e-01,1.3550e+00,3.5546e+00,2.4490e+01,-1.6466e+03
1.2276e-01,-1.5042e+00,-2.1393e+00,7.4547e-01,-2.3391e-01,1.4595e+00,3.6171e+00,2.4647e+01,-1.8955e+03
2.9127e-02,-1.2977e+00,-6.5267e-01,5.6528e-01,1.8411e-01,1.7474e+00,3.5530e+00,2.4518e+01,-1.7209e+03
1.6979e-01,-1.5872e+00,-2.0863e+00,3.1531e-01,9.0805e-01,1.9304e+00,3.4948e+00,2.4353e+01,-1.6757e+03
2.3063e-01,-1.9018e+00,-1.7928e+00,3.3880e-01,1.0038e+00,1.9430e+00,3.4908e+00,2.4340e+01,-1.7670e+03
1.9868e-01,-1.5615e+00,-1.6749e+00,8.0772e-01,1.5379e+00,1.5363e+00,3.5826e+00,2.4580e+01,-1.4420e+03
1.8427e-01,-1.8129e+00,-1.7687e+00,3.8622e-02,6.4902e-01,1.7732e+00,3.5160e+00,2.4394e+01,-1.8802e+03
1.8495e-01,-1.7583e+00,-1.6933e+00,5.7324e-01,2.9898e-01,2.0299e+00,3.5953e+00,2.4620e+01,-1.7885e+03
7.8041e-02,-1.2660e+00,-1.3780e+00,4.0890e-01,1.2575e+00,2.3382e+00,3.4693e+00,2.4390e+01,-1.8888e+03
1.0026e-01,-1.4158e+00,-1.8769e+00,3.1299e-01,6.7373e-01,2.3115e+00,3.5282e+00,2.4508e+01,-1.7516e+03
1.1489e-01,-1.5002e+00,-1.6888e+00,6.4397e-01,5.9556e-01,1.9140e+00,3.5730e+00,2.4564e+01,-1.7410e+03
1.0623e-01,-1.4435e+00,-1.9992e+00,2.4839e-01,1.1013e+00,2.3387e+00,3.5091e+00,2.4495e+01,-1.8401e+03
1.3060e-01,-1.3719e+00,-1.8486e+00,5.1266e-01,1.1046e+00,2.2816e+00,3.4820e+00,2.4394e+01,-1.7165e+03
1.5920e-01,-1.6396e+00,-1.1858e+00,8.5790e-02,2.2502e-01,2.0945e+00,3.5190e+00,2.4440e+01,-1.8525e+03
2.4385e-01,-1.9410e+00,-1.5849e+00,4.1647e-01,1.4747e+00,1.7080e+00,3.5539e+00,2.4502e+01,-1.6221e+03
1.3876e-01,-1.4650e+00,-2.0012e+00,7.7466e-01,1.7141e-01,2.1595e+00,3.5701e+00,2.4586e+01,-1.8425e+03
1.2261e-01,-1.5556e+00,-9.5863e-01,9.3351e-02,1.0821e+00,1.6357e+00,3.5242e+00,2.4431e+01,-1.7844e+03
1.4761e-01,-1.5104e+00,-8.2817e-01,4.8696e-01,1.4713e+00,1.9901e+00,3.5833e+00,2.4617e+01,-1.6862e+03
2.0849e-01,-1.9547e+00,-7.0809e-01,3.2787e-01,-9.1869e-02,1.6366e+00,3.5453e+00,2.4462e+01,-1.5425e+03
1.0165e-01,-1.2436e+00,-1.3104e+00,7.4611e-01,1.4759e+00,2.3409e+00,3.4887e+00,2.4436e+01,-1.8434e+03
1.9211e-01,-1.6452e+00,-7.4384e-01,4.2650e-01,1.0470e+00,1.6325e+00,3.5048e+00,2.4355e+01,-1.6505e+03
2.0385e-01,-1.7804e+00,-1.8406e+00,2.7037e-01,9.2776e-01,2.1358e+00,3.4887e+00,2.4377e+01,-1.5921e+03
2.1548e-01,-1.9917e+00,-1.9997e+00,3.9672e-01,-7.3704e-02,1.5914e+00,3.5576e+00,2.4479e+01,-1.6643e+03
1.2417e-01,-1.4011e+00,-1.6455e+00,5.0786e-01,5.2753e-01,2.4426e+00,3.5443e+00,2.4579e+01,-1.8822e+03
1.5748e-01,-1.7520e+00,-1.2560e+00,1.0587e-01,-1.4795e-02,1.8120e+00,3.5128e+00,2.4406e+01,-1.7778e+03
-1.3126e-01,-1.0950e+00,-8.1289e-01,7.2006e-01,-1.6397e-01,1.9914e+00,3.6009e+00,2.4708e+01,-1.8267e+03
1.0620e-01,-1.3920e+00,-1.5184e+00,7.1747e-01,-2.4044e-01,2.5520e+00,3.5581e+00,2.4661e+01,-1.5798e+03
2.0824e-01,-1.6513e+00,-1.1269e+00,4.2807e-01,1.4640e-01,2.5209e+00,3.4918e+00,2.4479e+01,-1.7134e+03
1.1728e-01,-1.4844e+00,-1.3821e+00,3.7986e-01,1.4579e+00,1.8714e+00,3.5423e+00,2.4518e+01,-1.5444e+03
1.7532e-01,-1.7507e+00,-9.9345e-01,3.9283e-01,4.3395e-01,2.0307e+00,3.5533e+00,2.4520e+01,-1.7757e+03
7.9300e-02,-1.4249e+00,-1.6821e+00,7.9438e-01,7.5357e-01,1.3857e+00,3.6129e+00,2.4651e+01,-1.7989e+03
1.4633e-01,-1.7104e+00,-6.5741e-01,4.8767e-01,-1.0047e-02,1.5466e+00,3.6075e+00,2.4636e+01,-1.9124e+03
2.2430e-01,-1.8688e+00,-1.8588e+00,5.4102e-01,6.0026e-01,1.9357e+00,3.4839e+00,2.4328e+01,-1.7571e+03
1.4763e-01,-1.4106e+00,-7.6526e-01,5.5202e-01,7.8253e-01,2.5257e+00,3.5125e+00,2.4530e+01,-1.4937e+03
1.1240e-01,-1.5826e+00,-1.8828e+00,4.8023e-01,1.0280e+00,1.3554e+00,3.5430e+00,2.4488e+01,-1.7075e+03
1.6590e-01,-1.4165e+00,-6.9146e-01,6.6499e-01,9.7676e-01,2.3739e+00,3.5205e+00,2.4496e+01,-1.7016e+03
5.3637e-02,-1.3649e+00,-1.7299e+00,6.1048e-01,1.3142e+00,1.5786e+00,3.5435e+00,2.4519e+01,-1.9038e+03
1.5273e-01,-1.6476e+00,-1.7666e+00,4.8079e-01,6.3412e-01,1.7883e+00,3.5381e+00,2.4463e+01,-1.4952e+03
2.0219e-01,-1.9141e+00,-7.1815e-01,1.7751e-01,-7.8424e-02,1.6835e+00,3.5123e+00,2.4375e+01,-1.6659e+03
1.4385e-01,-1.2740e+00,-5.9257e-01,5.4099e-01,1.5498e+00,2.6531e+00,3.4734e+00,2.4525e+01,-1.7587e+03
1.9776e-01,-1.6468e+00,-1.7858e+00,6.4776e-01,1.2616e+00,1.6336e+00,3.5274e+00,2.4439e+01,-1.7551e+03
6.4940e-02,-1.2732e+00,-1.1563e+00,3.5771e-01,9.2890e-01,2.5464e+00,3.4865e+00,2.4500e+01,-1.7645e+03
1.4250e-01,-1.5682e+00,-1.0307e+00,2.7664e-01,4.0992e-02,1.8669e+00,3.4992e+00,2.4361e+01,-1.8345e+03
1.0962e-01,-1.5336e+00,-4.0726e-01,3.1743e-01,3.4104e-01,1.8319e+00,3.5832e+00,2.4591e+01,-1.8721e+03
1.7890e-01,-1.4367e+00,-1.7149e+00,5.3150e-01,1.1165e+00,2.5542e+00,3.4995e+00,2.4499e+01,-1.4320e+03
1.1703e-01,-1.5519e+00,-8.7013e-01,3.2805e-01,6.8895e-01,1.2459e+00,3.5119e+00,2.4381e+01,-1.9221e+03
1.7929e-01,-1.7182e+00,-1.1675e+00,2.8359e-01,-6.1078e-02,1.6620e+00,3.5276e+00,2.4410e+01,-1.7775e+03
1.8292e-01,-1.7972e+00,-1.1054e+00,3.7609e-01,-5.0286e-02,1.8134e+00,3.5630e+00,2.4524e+01,-1.8222e+03
1.7070e-01,-1.9120e+00,-8.5032e-01,6.2745e-03,-2.3138e-01,1.6804e+00,3.5525e+00,2.4499e+01,-1.8827e+03
3.9824e-02,-1.3960e+00,-2.0476e+00,2.8849e-01,7.8362e-01,1.4291e+00,3.5543e+00,2.4524e+01,-1.8917e+03
1.3344e-01,-1.5216e+00,-1.2440e+00,6.2283e-01,6.0221e-01,1.4840e+00,3.5567e+00,2.4483e+01,-1.8604e+03
2.0487e-01,-1.6364e+00,-2.0939e+00,7.5288e-01,8.8677e-01,1.4571e+00,3.5582e+00,2.4471e+01,-1.7822e+03
6.9710e-02,-1.2571e+00,-1.5772e+00,5.3107e-01,1.3683e+00,2.3438e+00,3.5186e+00,2.4510e+01,-1.6260e+03
2.3208e-01,-1.6904e+00,-1.0633e+00,-7.9506e-02,6.3939e-01,2.4285e+00,3.4736e+00,2.4380e+01,-1.8441e+03
2.3264e-01,-1.7046e+00,-4.4056e-01,-1.1293e+00,1.5578e+00,1.9281e+00,3.4907e+00,2.4363e+01,-1.7376e+03
6.8617e-02,-1.3766e+00,-9.3444e-01,5.0985e-01,1.3642e+00,2.1456e+00,3.6066e+00,2.4706e+01,-1.8915e+03
2.3118e-01,-1.8168e+00,-1.8581e+00,2.6712e-01,9.8487e-01,1.7942e+00,3.4686e+00,2.4270e+01,-1.6316e+03
2.0973e-01,-1.7165e+00,-4.6329e-01,-3.2955e-01,1.5253e+00,1.7543e+00,3.5387e+00,2.4472e+01,-1.7167e+03
1.7335e-01,-1.6518e+00,-1.8948e+00,6.9278e-01,1.0136e+00,1.5070e+00,3.5421e+00,2.4469e+01,-1.7578e+03
1.4687e-01,-1.5529e+00,-1.0025e+00,4.3826e-01,1.0472e+00,1.6666e+00,3.5398e+00,2.4468e+01,-1.7907e+03
2.3947e-01,-1.4783e+00,-1.0611e+00,5.0044e-01,1.5624e+00,2.3936e+00,3.4854e+00,2.4430e+01,-1.9124e+03
1.9061e-01,-1.6622e+00,-1.4974e+00,8.3201e-01,-1.2208e-01,2.0130e+00,3.5893e+00,2.4608e+01,-1.7514e+03
9.4296e-02,-1.3061e+00,-1.1082e+00,5.6508e-01,1.3607e+00,2.5452e+00,3.5045e+00,2.4549e+01,-1.9108e+03
1.9640e-01,-1.8854e+00,-1.0188e+00,5.7168e-01,1.6070e-01,1.3678e+00,3.5701e+00,2.4529e+01,-1.8385e+03
1.6765e-01,-1.6901e+00,-2.1860e+00,3.6888e-01,-2.4168e-01,1.2910e+00,3.5083e+00,2.4355e+01,-1.7151e+03
1.4965e-01,-1.5795e+00,-2.1355e+00,4.3138e-01,1.2724e+00,1.4730e+00,3.5755e+00,2.4554e+01,-1.5500e+03
2.2061e-01,-1.9290e+00,-1.6129e+00,6.4709e-01,8.3230e-01,1.7135e+00,3.5405e+00,2.4470e+01,-1.8433e+03
2.4495e-01,-1.8543e+00,-1.9852e+00,3.3571e-01,9.1501e-01,2.2010e+00,3.4547e+00,2.4295e+01,-1.6589e+03
1.9495e-01,-1.6618e+00,-8.2372e-01,6.4329e-01,-2.1157e-01,1.7017e+00,3.5435e+00,2.4456e+01,-1.9179e+03
1.0778e-01,-1.3790e+00,-9.1499e-01,6.2775e-01,3.2234e-01,2.3928e+00,3.5803e+00,2.4641e+01,-1.8842e+03
1.9295e-01,-1.8278e+00,-9.6757e-01,5.4570e-01,1.0523e+00,1.7709e+00,3.5925e+00,2.4600e+01,-1.8915e+03
2.1343e-01,-1.6197e+00,-1.1995e+00,3.0324e-01,-4.3436e-01,2.4118e+00,3.4696e+00,2.4363e+01,-1.6609e+03
2.1175e-01,-1.8318e+00,-1.8580e+00,3.3762e-01,4.2392e-02,2.1602e+00,3.4996e+00,2.4399e+01,-1.5732e+03
1.5468e-01,-1.6754e+00,-1.5648e+00,5.1403e-01,1.1941e+00,1.3736e+00,3.6015e+00,2.4618e+01,-1.8276e+03
2.2114e-01,-1.9300e+00,-6.5002e-01,8.2854e-02,1.3009e-01,1.9708e+00,3.5423e+00,2.4467e+01,-1.9132e+03
1.6402e-02,-1.2435e+00,-1.6799e+00,7.9156e-01,1.0655e+00,1.7893e+00,3.5883e+00,2.4635e+01,-1.7459e+03
1.7668e-01,-1.5606e+00,-2.0198e+00,4.8692e-01,1.7744e-01,2.1451e+00,3.4727e+00,2.4321e+01,-1.6474e+03
2.3809e-01,-1.9784e+00,-1.2614e+00,1.8652e-01,2.8770e-01,2.1861e+00,3.5119e+00,2.4413e+01,-1.9219e+03
1.0750e-01,-1.3964e+00,-2.1810e+00,6.9992e-01,9.0700e-01,1.9664e+00,3.5445e+00,2.4503e+01,-1.4915e+03
2.0544e-01,-1.4617e+00,-1.2923e+00,4.8778e-01,4.5790e-01,2.7005e+00,3.4286e+00,2.4417e+01,-1.7269e+03
2.0078e-01,-1.9296e+00,-8.3986e-01,2.2885e-01,5.8630e-01,1.2872e+00,3.4939e+00,2.4318e+01,-1.8560e+03
1.6621e-01,-1.4196e+00,-9.8886e-01,4.5646e-01,9.6205e-01,2.4631e+00,3.5054e+00,2.4471e+01,-1.7727e+03
1.3033e-01,-1.4123e+00,-1.7893e+00,8.1174e-01,4.9177e-01,1.9109e+00,3.5752e+00,2.4550e+01,-1.6371e+03
1.8062e-01,-1.6002e+00,-1.0637e+00,5.8403e-01,9.6992e-02,1.7921e+00,3.5412e+00,2.4447e+01,-1.7491e+03
5.6597e-02,-1.3264e+00,-1.5688e+00,5.2069e-01,3.0254e-01,2.1433e+00,3.5203e+00,2.4476e+01,-1.9164e+03
2.0571e-01,-1.5744e+00,-7.5917e-01,2.8257e-01,1.3577e+00,2.1816e+00,3.4694e+00,2.4348e+01,-1.7808e+03
1.0978e-01,-1.3852e+00,-1.7225e+00,7.6617e-01,8.8518e-01,2.1578e+00,3.5273e+00,2.4489e+01,-1.7035e+03
1.3577e-01,-1.7325e+00,-1.4879e+00,2.3324e-01,5.6686e-01,1.3400e+00,3.5660e+00,2.4527e+01,-1.7828e+03
1.4241e-01,-1.5383e+00,-1.1855e+00,7.2116e-01,-2.8911e-01,1.8789e+00,3.5912e+00,2.4605e+01,-1.7930e+03
7.7188e-02,-1.5054e+00,-2.1561e+00,3.0631e-01,1.1348e+00,1.3790e+00,3.5847e+00,2.4608e+01,-1.8290e+03
1.9359e-01,-1.7605e+00,-9.7661e-01,-3.1145e-01,8.9660e-01,2.1935e+00,3.5067e+00,2.4425e+01,-1.8778e+03
1.1945e-01,-1.4229e+00,-2.0851e+00,7.4269e-01,3.7962e-01,1.8930e+00,3.5404e+00,2.4468e+01,-1.7185e+03
1.5574e-01,-1.1743e+00,-1.0351e+00,5.1035e-01,3.9868e-01,2.9196e+00,3.3829e+00,2.4462e+01,-1.8917e+03
9.2999e-02,-1.5036e+00,-6.1918e-01,4.1301e-01,9.6734e-01,1.7390e+00,3.6074e+00,2.4659e+01,-1.7930e+03
1.6588e-01,-1.4910e+00,-7.9189e-01,4.3619e-01,1.2651e+00,2.2105e+00,3.5499e+00,2.4529e+01,-1.8090e+03
2.3463e-01,-1.6090e+00,-1.5620e+00,2.9115e-01,1.4103e-01,2.5077e+00,3.4275e+00,2.4298e+01,-1.6732e+03
1.4677e-01,-1.5006e+00,-1.2169e+00,5.7868e-01,1.1714e+00,1.7365e+00,3.5263e+00,2.4445e+01,-1.8352e+03
1.6316e-01,-1.4073e+00,-2.0989e+00,4.2582e-01,8.0473e-02,2.5518e+00,3.4141e+00,2.4312e+01,-1.8821e+03
2.4461e-01,-1.8615e+00,-1.9780e+00,4.3344e-01,1.0173e+00,2.3229e+00,3.5332e+00,2.4512e+01,-1.5235e+03
2.4416e-01,-1.5525e+00,-1.0318e+00,6.3472e-01,8.9286e-01,2.3102e+00,3.4814e+00,2.4350e+01,-1.9224e+03
1.8250e-01,-1.5406e+00,-1.4193e+00,4.0325e-01,1.5574e+00,1.9619e+00,3.5500e+00,2.4514e+01,-1.6354e+03
2.3798e-01,-1.8568e+00,-1.3179e+00,1.1166e-01,1.1407e+00,1.7280e+00,3.4731e+00,2.4268e+01,-1.9034e+03
1.9261e-01,-1.8762e+00,-9.2867e-01,-7.4231e-01,1.0512e+00,1.6728e+00,3.5002e+00,2.4362e+01,-1.9113e+03
1.6375e-01,-1.3749e+00,-2.1976e+00,6.2024e-01,1.2744e+00,2.5508e+00,3.4993e+00,2.4506e+01,-1.4745e+03
1.4423e-01,-1.3478e+00,-1.9011e+00,5.7144e-01,4.9431e-01,2.6962e+00,3.4972e+00,2.4568e+01,-1.6672e+03
