logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.9842e-01,-9.6646e-01,-4.9036e-03,1.8722e+00,2.1316e+00,3.3922e+00,2.7265e+00,3.0240e+01,-1.1906e-01
-1.4910e-01,-1.7873e+00,-2.5350e-01,2.0143e+00,1.8157e+00,3.7946e+00,2.1200e+00,3.0902e+01,-1.5810e-01
4.7316e-02,-1.4843e+00,-1.0223e+00,-3.0241e-01,3.0909e+00,2.0013e+00,2.2502e+00,3.0008e+01,-1.4544e-01
-7.2455e-01,-1.8974e+00,-5.5326e-01,-1.5648e-02,1.2980e+00,2.5673e+00,3.4986e+00,3.0272e+01,-7.6541e-02
-4.2826e-01,-1.3487e+00,1.0169e+00,-3.9054e-01,2.5832e+00,1.8335e+00,3.2868e+00,2.9897e+01,-4.1642e-02
-9.8123e-01,-7.2444e-01,4.2898e-01,2.5394e+00,3.0675e+00,1.6602e+00,3.5311e+00,3.1190e+01,-1.3891e-01
-9.3548e-01,-1.2921e+00,-3.9404e-01,7.4632e-01,2.6411e+00,2.9853e+00,2.9435e+00,3.0126e+01,-1.5301e-01
-1.1101e-02,-1.3494e+00,-1.4358e+00,2.1477e+00,1.2491e-01,2.5597e+00,3.3565e+00,2.9853e+01,-1.2103e-01
-7.4328e-01,-1.0075e+00,1.5677e-01,-3.5922e-01,3.0182e+00,2.9294e+00,2.9744e+00,3.0697e+01,-1.3921e-01
-9.6904e-01,-1.1817e+00,-2.7704e-01,-6.8934e-01,3.4871e+00,1.7587e+00,3.4419e+00,3.1391e+01,-9.5032e-02
4.1572e-01,-1.8067e+00,1.1995e+00,1.3046e+00,3.5703e+00,3.2394e+00,3.9420e+00,3.1523e+01,-1.0559e-01
-4.7703e-02,-1.4566e+00,1.1213e+00,2.1990e-01,3.1848e+00,1.6982e+00,2.0949e+00,3.0442e+01,-4.9179e-02
-7.6995e-02,-1.8511e+00,1.0246e+00,1.5194e+00,3.2777e+00,2.3493e+00,2.1339e+00,3.0583e+01,-1.2770e-01
-4.0054e-01,-1.5635e+00,-2.0424e-01,2.5634e+00,1.1863e+00,3.2855e+00,3.1672e+00,3.0803e+01,-6.8284e-02
-7.4979e-01,-1.7247e+00,8.3670e-01,-2.4118e-01,2.4589e+00,3.3069e+00,2.8451e+00,3.0612e+01,-1.3316e-02
-8.6991e-01,-1.6344e+00,2.1860e-01,-6.2296e-01,1.1349e+00,3.8452e+00,3.2245e+00,3.1684e+01,-4.8171e-02
-4.8550e-01,-1.3770e+00,7.3610e-01,-2.6609e-01,2.9076e+00,1.2133e+00,3.0855e+00,3.0291e+01,-9.9026e-02
-7.6747e-01,-6.0949e-01,1.1287e-01,1.9575e+00,3.0854e+00,1.3356e+00,2.0055e+00,3.0056e+01,-7.2664e-02
-4.3178e-01,-1.4959e+00,-4.1009e-02,-1.9769e-01,3.6097e+00,1.1419e+00,2.8082e+00,3.1359e+01,-8.1975e-02
-6.3159e-01,-1.9835e+00,6.6844e-01,1.5124e+00,3.1528e+00,3.1433e+00,2.5293e+00,3.1008e+01,-1.2897e-01
3.6500e-01,-1.0802e+00,2.0212e+00,1.3492e+00,2.8956e+00,2.1316e+00,4.0450e+00,3.1260e+01,-1.4329e-01
-3.7884e-01,-6.1715e-01,8.3956e-01,2.7317e+00,3.4801e-01,1.5140e+00,2.9520e+00,3.0160e+01,-7.8815e-02
-3.6120e-01,-7.8606e-01,-7.3152e-02,2.9979e+00,5.0524e-01,1.6155e+00,3.5035e+00,3.0929e+01,-1.6682e-02
2.1826e-01,-1.1660e+00,-3.2447e-01,1.9850e+00,3.2701e+00,1.8934e+00,3.3416e+00,3.0748e+01,-1.0783e-01
-1.1460e-01,-1.9167e+00,1.1787e+00,2.3007e-02,1.3876e+00,3.5521e+00,3.5280e+00,3.0844e+01,-3.1871e-02
-1.1587e-01,-1.0343e+00,-1.0684e+00,2.3223e+00,1.8060e+00,3.2133e+00,2.6440e+00,2.9957e+01,-3.0932e-02
-8.1115e-01,-1.8653e+00,1.2140e-01,-1.2782e-01,3.3633e+00,3.1713e+00,3.0182e+00,3.1590e+01,-7.2759e-02
-1.4004e-01,-1.5486e+00,1.2272e+00,-1.2812e-01,3.4774e+00,3.4232e+00,2.9884e+00,3.1636e+01,-5.1050e-02
-9.1605e-01,-8.1672e-01,-6.8699e-01,4.9984e-01,2.4740e+00,3.4016e+00,3.0734e+00,3.0325e+01,-9.6754e-02
-3.9587e-01,-1.7807e+00,6.8060e-01,2.7780e+00,1.8619e+00,3.5393e+00,2.9327e+00,3.1283e+01,-3.8234e-02
-8.1357e-01,-1.7046e+00,1.6767e-01,1.5604e+00,1.5888e+00,3.4342e+00,3.1638e+00,3.0880e+01,-2.7266e-02
-8.4141e-01,-1.2208e+00,8.3572e-01,1.9600e+00,-6.6716e-02,3.0073e+00,3.2072e+00,3.0270e+01,-3.3274e-02
-4.9488e-01,-1.2256e+00,2.1683e-01,-3.9998e-01,2.1645e+00,3.4439e+00,3.0137e+00,3.0608e+01,-5.7778e-02
1.2986e-01,-1.1861e+00,1.5796e+00,1.3870e+00,3.0695e+00,1.2919e+00,3.3511e+00,3.0536e+01,-1.0351e-01
-4.4230e-01,-1.7847e+00,2.5850e-01,-1.7685e-01,2.4349e+00,3.2137e+00,4.0329e+00,3.1505e+01,-9.5351e-02
1.0813e-01,-1.5089e+00,-1.2178e+00,-6.0745e-01,3.1277e+00,3.6840e+00,2.6766e+00,3.1025e+01,-1.6542e-01
-4.6788e-01,-1.2894e+00,7.6278e-02,3.9565e-01,1.6228e+00,3.0700e+00,2.0280e+00,2.9366e+01,-3.2219e-02
-8.6339e-01,-1.8165e+00,1.0958e+00,6.0169e-01,3.6208e+00,1.1242e+00,3.3941e+00,3.1915e+01,-1.0314e-01
-4.9652e-01,-1.3129e+00,-1.2795e-01,5.8162e-01,2.8387e+00,1.1680e+00,2.0557e+00,2.9637e+01,-8.8477e-02
-5.7751e-01,-1.0369e+00,-4.6147e-01,7.7863e-01,1.4466e+00,3.2797e+00,3.2147e+00,3.0231e+01,-1.3271e-01
-3.3163e-01,-9.4210e-01,1.1919e-01,9.7867e-01,3.2033e+00,2.4464e+00,3.3281e+00,3.0690e+01,-1.5423e-01
-6.3037e-01,-1.4177e+00,3.5140e-01,1.1038e+00,2.8909e+00,1.2735e+00,2.8330e+00,3.0001e+01,-1.9887e-02
2.9692e-01,-7.0793e-01,-1.1169e+00,2.2115e+00,1.7011e+00,2.3720e+00,2.7928e+00,2.8925e+01,-1.5791e-01
9.0208e-02,-1.7927e+00,1.6736e+00,-2.5400e-01,1.7993e+00,3.5609e+00,3.4341e+00,3.0904e+01,-7.2472e-02
-8.1008e-01,-1.1941e+00,7.4171e-01,2.0291e+00,3.0915e+00,1.8320e+00,3.8423e+00,3.1193e+01,-9.9316e-02
-9.3883e-01,-1.5825e+00,6.5524e-01,1.6110e+00,8.5160e-01,3.8536e+00,3.1445e+00,3.1379e+01,-1.0030e-01
1.6466e-01,-1.2909e+00,-1.2231e+00,9.8802e-01,3.5650e+00,3.1113e+00,3.8263e+00,3.1608e+01,-4.8571e-02
-9.6541e-01,-8.2740e-01,-7.3416e-01,-4.5363e-01,9.1762e-01,3.6064e+00,2.6406e+00,3.0747e+01,-8.4289e-02
-1.8361e-02,-1.4085e+00,-1.1136e+00,2.7916e+00,3.3441e+00,1.2753e+00,3.5265e+00,3.1395e+01,-5.3641e-02
-6.3929e-01,-1.5159e+00,1.2218e+00,2.6112e+00,3.4927e+00,3.0350e+00,2.4627e+00,3.1770e+01,-1.0550e-01
-8.1127e-02,-1.2816e+00,5.4981e-01,1.1673e+00,2.5007e+00,2.9070e+00,2.2941e+00,2.9481e+01,-1.9154e-02
-1.0075e-01,-1.6232e+00,-6.4534e-01,1.5876e+00,2.3193e+00,1.7178e+00,3.3494e+00,2.9523e+01,-1.6803e-01
-7.5967e-01,-1.8889e+00,-1.2328e-01,1.8713e+00,-1.1571e-01,3.2680e+00,3.0704e+00,3.0561e+01,-2.3757e-02
-1.0477e-02,-9.3448e-01,-5.9660e-01,1.3451e+00,3.6271e+00,2.7635e+00,3.2052e+00,3.1379e+01,-1.6722e-01
-6.0340e-02,-1.8359e+00,1.3309e+00,4.0365e-01,2.1910e+00,3.9967e+00,2.9777e+00,3.1449e+01,-1.5831e-01
-8.3308e-01,-1.5458e+00,1.0340e+00,9.9706e-01,5.8780e-01,2.8007e+00,3.8487e+00,3.0868e+01,-7.4946e-02
-3.3172e-01,-1.9610e+00,6.1931e-01,2.2371e+00,3.0423e+00,3.4933e+00,2.8727e+00,3.1368e+01,-4.4929e-02
-4.8573e-03,-1.6070e+00,-7.8042e-01,1.9869e+00,6.9295e-02,3.4907e+00,2.8968e+00,3.0513e+01,-5.8252e-02
3.0953e-01,-7.6221e-01,-1.5461e+00,2.9293e+00,3.3939e+00,3.2471e+00,4.0379e+00,3.1630e+01,-4.0147e-02
-1.8853e-01,-7.8917e-01,-2.5767e-01,1.8394e+00,3.0621e+00,1.3997e+00,2.4355e+00,2.9771e+01,-6.4153e-02
8.8025e-02,-1.5153e+00,1.5641e+00,2.4472e+00,9.6178e-01,3.2375e+00,4.2093e+00,3.1755e+01,-6.3751e-02
-7.4357e-01,-1.0422e+00,-5.8772e-01,-2.4366e-01,1.7713e+00,3.6995e+00,3.1810e+00,3.0918e+01,-1.1772e-01
-6.8481e-02,-1.6573e+00,3.7589e-01,2.6636e+00,1.7690e+00,1.7228e+00,3.6880e+00,3.0745e+01,-3.5562e-02
9.9568e-03,-5.2613e-01,1.4134e+00,2.5463e+00,2.8680e+00,1.4558e+00,2.3275e+00,3.0098e+01,-8.9910e-02
-1.5819e-01,-1.3610e+00,8.4843e-01,1.7298e+00,2.5217e+00,2.8125e+00,3.2409e+00,3.0066e+01,-7.6188e-02
-2.7513e-01,-1.5752e+00,-1.7119e-02,3.5538e-01,1.7711e+00,3.4770e+00,3.4735e+00,3.0709e+01,-1.1871e-01
-3.4877e-01,-1.7200e+00,-4.1646e-01,1.9747e+00,6.3056e-01,3.1549e+00,3.3941e+00,3.0202e+01,-1.5794e-01
-6.1399e-01,-1.3697e+00,-1.9371e-01,1.5695e+00,2.5246e+00,2.6201e+00,3.0360e+00,2.9970e+01,-1.3821e-02
3.8564e-01,-1.9809e+00,1.0059e+00,2.6297e+00,3.7334e+00,2.9108e+00,3.2247e+00,3.1967e+01,-7.0181e-02
-8.9518e-01,-1.5174e+00,3.3965e-03,2.3727e+00,2.9704e+00,3.7394e+00,3.4037e+00,3.1637e+01,-4.2559e-02
-6.3540e-01,-1.4204e+00,4.9515e-01,4.4071e-01,8.9480e-01,2.0302e+00,3.2468e+00,2.9375e+01,-1.5798e-01
-7.4790e-01,-1.9858e+00,-8.0954e-01,1.3854e+00,1.4141e+00,1.8819e+00,3.1611e+00,2.9410e+01,-8.0471e-02
-4.8617e-01,-1.5086e+00,1.6653e+00,1.4818e+00,1.9527e+00,3.7393e+00,2.8682e+00,3.1377e+01,-4.4752e-02
1.4656e-01,-1.2603e+00,2.0349e-01,6.6724e-01,2.9591e+00,1.3900e+00,2.6621e+00,2.9765e+01,-4.3162e-02
-5.8899e-01,-1.0518e+00,-9.9694e-01,1.2144e+00,3.0529e+00,3.3113e+00,2.6006e+00,3.0911e+01,-3.3374e-02
-7.3137e-01,-1.4583e+00,5.9696e-01,7.3362e-01,8.1365e-01,3.4439e+00,3.8555e+00,3.1513e+01,-3.8508e-02
3.7514e-02,-1.1941e+00,-6.2185e-01,2.2160e+00,2.0352e+00,2.1924e+00,3.5662e+00,3.0242e+01,-1.2507e-01
-1.8449e-01,-1.3511e+00,-1.2739e+00,7.5194e-01,3.1229e+00,3.0056e+00,2.4293e+00,3.0598e+01,-3.1562e-02
1.8135e-02,-9.7369e-01,-9.8006e-01,1.9006e+00,2.8185e+00,1.6072e+00,2.2364e+00,2.9519e+01,-2.0336e-02
-1.0518e-01,-9.7101e-01,1.4938e+00,2.7350e+00,4.3574e-01,3.5856e+00,2.3594e+00,3.0930e+01,-4.4054e-02
-3.9627e-01,-1.3404e+00,1.8588e+00,1.6644e+00,2.8305e+00,3.7154e+00,3.5850e+00,3.1743e+01,-1.6713e-02
-3.1723e-01,-1.7631e+00,2.5896e-01,1.1929e+00,2.2460e+00,3.1189e+00,4.1571e+00,3.1560e+01,-8.1588e-02
-4.2362e-02,-1.1490e+00,1.7549e+00,1.4605e+00,3.2891e+00,1.8328e+00,3.6846e+00,3.1206e+01,-1.2041e-01
-8.7531e-01,-8.6201e-01,-4.3605e-01,1.4817e-01,2.2627e+00,2.7503e+00,2.7536e+00,2.9248e+01,-4.4206e-02
-3.0149e-01,-1.1634e+00,-4.2736e-01,1.4827e+00,2.8257e+00,2.4260e+00,3.7249e+00,3.0719e+01,-4.9249e-02
-4.6353e-01,-1.8549e+00,1.8588e+00,8.8393e-01,1.0719e+00,3.7813e+00,3.8394e+00,3.1739e+01,-1.0532e-01
-9.5261e-01,-1.0854e+00,-7.6605e-02,3.1690e-01,1.2285e+00,2.3585e+00,3.7624e+00,3.0612e+01,-1.0551e-01
-1.9032e-01,-1.6460e+00,1.9571e+00,2.7072e-01,1.4604e+00,1.8643e+00,4.1148e+00,3.1579e+01,-8.7459e-02
-4.6437e-01,-6.3860e-01,-4.8405e-01,2.0784e+00,2.6264e+00,1.6749e+00,2.0470e+00,2.9357e+01,-1.0907e-01
-4.1693e-01,-1.2236e+00,-3.6416e-01,9.8739e-01,1.3560e+00,3.6013e+00,2.9156e+00,3.0515e+01,-1.1800e-01
-9.7198e-01,-1.7555e+00,-8.7915e-01,1.9145e+00,2.3994e-01,3.1691e+00,3.4393e+00,3.0740e+01,-9.9413e-02
4.1170e-01,-1.9426e+00,3.0131e-01,2.7877e+00,2.0335e+00,2.8510e+00,3.6078e+00,3.1014e+01,-1.3120e-01
-7.2248e-01,-1.6846e+00,3.4689e-01,2.2385e+00,1.3351e+00,3.5404e+00,2.2250e+00,3.0930e+01,-9.6256e-02
-5.1248e-01,-1.5332e+00,1.1377e+00,-3.7515e-01,2.2390e+00,2.3118e+00,3.4192e+00,3.0151e+01,-1.5332e-01
-5.2365e-01,-1.1524e+00,-1.0014e+00,2.4257e+00,2.9850e+00,2.9601e+00,3.4289e+00,3.0901e+01,-1.9313e-02
-3.1936e-01,-1.7159e+00,1.1417e+00,1.1953e+00,2.5589e+00,3.2100e+00,2.8486e+00,3.0276e+01,-1.0323e-01
-6.5677e-01,-1.8694e+00,4.4123e-01,-3.1665e-01,3.4318e+00,1.6503e+00,2.9350e+00,3.1244e+01,-1.3940e-01
-4.3526e-01,-1.1848e+00,-3.4741e-01,2.6183e+00,3.6287e+00,3.0295e+00,3.4258e+00,3.1751e+01,-1.0121e-01
-4.4664e-01,-1.9101e+00,5.0613e-01,-6.4149e-01,7.9079e-01,2.8686e+00,4.2838e+00,3.1924e+01,-1.4384e-01
2.3523e-01,-1.1245e+00,-1.6218e+00,3.0579e+00,2.8599e+00,3.4584e+00,2.8611e+00,3.1352e+01,-5.8634e-02
-9.6651e-02,-1.8666e+00,1.3560e-01,4.6978e-01,1.7107e+00,3.7523e+00,3.2152e+00,3.1022e+01,-5.1988e-02
3.1579e-01,-9.2659e-01,1.2544e+00,2.9518e+00,3.1881e+00,3.3104e+00,3.6420e+00,3.1603e+01,-3.7612e-02
-5.7017e-01,-1.1920e+00,-1.5729e-01,2.2776e+00,2.5875e+00,1.8550e+00,3.4274e+00,3.0538e+01,-1.0509e-01
9.8097e-02,-8.6935e-01,-6.6694e-01,3.0555e+00,3.1630e+00,1.6005e+00,3.3449e+00,3.1197e+01,-1.6457e-01
2.9429e-01,-8.0993e-01,1.6694e+00,1.5700e+00,3.5606e+00,2.5859e+00,2.7012e+00,3.1033e+01,-8.6899e-02
-1.1468e-02,-1.9029e+00,1.1061e+00,1.1097e+00,3.4477e+00,3.5387e+00,4.0482e+00,3.1857e+01,-1.4746e-01
-4.6396e-01,-1.5402e+00,-1.1528e+00,1.4665e+00,2.9123e+00,2.3692e+00,3.3862e+00,3.0684e+01,-1.8365e-02
3.5924e-01,-1.4476e+00,-3.7150e-01,2.6057e+00,4.9529e-01,3.8253e+00,3.4224e+00,3.1354e+01,-6.8405e-02
-1.9976e-01,-1.0824e+00,-7.7256e-01,2.3080e+00,2.3383e+00,2.8998e+00,3.1856e+00,3.0297e+01,-2.7549e-02
1.3018e-01,-1.6613e+00,7.1524e-01,2.2631e+00,1.2373e-01,3.2357e+00,3.0887e+00,3.0118e+01,-8.6434e-02
-6.5246e-01,-6.4381e-01,-1.3410e+00,3.2392e+00,6.9674e-01,3.1384e+00,3.2322e+00,3.1386e+01,-3.5711e-02
-5.5440e-01,-1.4548e+00,-1.8851e-01,7.8804e-01,2.8335e+00,2.3433e+00,2.1072e+00,2.9837e+01,-6.9756e-02
-5.6560e-01,-7.2290e-01,8.5382e-01,2.4014e+00,1.0080e+00,3.7692e+00,3.3746e+00,3.1272e+01,-1.4569e-01
-2.2961e-01,-1.5961e+00,-1.4785e+00,5.2807e-02,4.2840e-01,3.4005e+00,2.5267e+00,3.0103e+01,-1.2927e-02
-8.9082e-01,-1.9547e+00,-5.8431e-01,1.3119e+00,3.0381e-01,3.4684e+00,3.2732e+00,3.0990e+01,-3.2479e-02
-4.0243e-01,-1.4944e+00,-1.4017e+00,5.2900e-01,1.6189e+00,3.1377e+00,3.1599e+00,2.9873e+01,-2.5269e-02
-8.3880e-01,-1.2934e+00,7.7185e-01,2.2320e+00,2.6302e+00,3.6507e+00,2.7262e+00,3.1119e+01,-3.2858e-02
-5.8856e-03,-1.8507e+00,-1.4705e+00,-1.0351e-01,2.8594e+00,1.5484e+00,3.1289e+00,2.9775e+01,-1.1733e-02
-1.3113e-01,-1.8572e+00,-8.6389e-01,1.4919e+00,2.0794e+00,2.4032e+00,3.2530e+00,2.9547e+01,-2.6665e-02
-6.7763e-02,-1.9490e+00,1.3686e-01,2.7087e+00,1.8835e+00,2.4261e+00,3.6794e+00,3.0904e+01,-1.4398e-01
-8.6802e-01,-1.2543e+00,1.2460e+00,1.2777e+00,6.1056e-01,3.7109e+00,3.7121e+00,3.1377e+01,-1.2462e-01
-9.9783e-01,-7.8012e-01,1.6235e-02,2.0138e+00,2.7144e+00,2.9621e+00,3.5817e+00,3.0805e+01,-1.2725e-01
-2.9127e-01,-1.8812e+00,-1.7625e+00,9.4880e-01,7.3967e-01,3.2995e+00,2.6148e+00,2.9848e+01,-1.2480e-02
-8.1285e-01,-9.8833e-01,4.3745e-01,8.3910e-01,2.4344e+00,1.5576e+00,3.2713e+00,2.9605e+01,-5.9988e-02
5.7160e-02,-9.3197e-01,-1.1934e-01,2.9893e+00,4.6129e-01,1.9657e+00,4.3360e+00,3.1945e+01,-5.3561e-02
-5.2220e-01,-1.5970e+00,1.3642e-01,1.4775e-01,3.6755e+00,1.5009e+00,2.8965e+00,3.1942e+01,-9.9296e-02
4.5293e-02,-1.6767e+00,-1.4667e+00,1.1111e+00,2.8619e+00,1.8292e+00,1.9515e+00,2.9577e+01,-5.6521e-02
-1.1463e-01,-1.1292e+00,-9.3673e-01,2.4743e+00,2.8882e+00,2.2749e+00,2.5999e+00,3.0268e+01,-8.5257e-02
-4.8034e-01,-1.8331e+00,-8.4400e-01,-6.4268e-01,8.0794e-02,1.4061e+00,4.3023e+00,3.1780e+01,-1.0316e-01
-4.7730e-01,-8.5963e-01,1.5119e+00,2.9993e+00,3.2521e+00,1.4621e+00,3.8964e+00,3.1735e+01,-2.4422e-02
-6.3984e-01,-8.2664e-01,-1.3582e+00,2.2069e+00,1.7427e+00,3.9191e+00,2.9954e+00,3.1495e+01,-9.1984e-02
3.9390e-01,-1.1929e+00,1.9469e-01,2.7195e+00,3.1110e+00,1.9709e+00,2.2671e+00,3.0709e+01,-2.6181e-02
-2.9329e-01,-1.3197e+00,2.7258e-01,1.5702e+00,1.5520e+00,3.2694e+00,2.7920e+00,2.9925e+01,-3.8779e-02
5.4509e-02,-1.0968e+00,5.8141e-01,2.1126e+00,2.8965e+00,3.7394e+00,2.2892e+00,3.0913e+01,-7.3323e-02
-6.5689e-01,-1.5771e+00,9.5241e-01,4.4903e-01,6.0655e-01,3.3463e+00,2.7714e+00,3.0114e+01,-9.8489e-02
2.5718e-01,-8.7830e-01,1.7717e+00,1.9032e+00,3.5858e+00,3.5804e+00,3.6992e+00,3.1710e+01,-2.8381e-02
1.7068e-02,-1.0427e+00,-7.4173e-01,2.1887e+00,4.6403e-01,3.1818e+00,2.1565e+00,2.9712e+01,-2.8964e-02
-5.9010e-01,-1.6166e+00,-2.8755e-01,1.8264e+00,2.4319e+00,1.3476e+00,3.5519e+00,3.0513e+01,-4.3724e-02
-6.6489e-01,-1.7837e+00,1.7441e+00,-3.2809e-01,3.3131e-01,1.8237e+00,4.0415e+00,3.1549e+01,-5.6867e-02
-4.4623e-01,-9.0839e-01,-1.4597e-01,1.8065e+00,1.0497e+00,3.5341e+00,2.6366e+00,3.0410e+01,-5.5608e-02
-1.1369e-01,-9.9859e-01,-1.7148e+00,1.9050e+00,2.1796e+00,2.4851e+00,2.8237e+00,2.9106e+01,-8.0065e-02
-7.8947e-01,-1.6394e+00,-5.3547e-01,1.6224e+00,2.7879e+00,2.7860e+00,3.1598e+00,3.0570e+01,-2.0363e-02
-6.9969e-01,-1.7414e+00,1.1278e+00,9.6342e-01,2.4121e+00,3.4285e+00,2.1622e+00,3.0538e+01,-5.4399e-02
4.3110e-01,-1.8278e+00,-3.6785e-02,1.0850e+00,3.7257e+00,2.0193e+00,4.0666e+00,3.1811e+01,-1.2992e-01
-1.6538e-01,-6.9358e-01,-1.3656e+00,2.4173e+00,1.5579e+00,2.6420e+00,2.9259e+00,2.9751e+01,-1.2493e-01
-4.3431e-01,-9.1616e-01,9.8360e-01,2.1673e+00,5.1377e-01,3.6717e+00,3.2765e+00,3.1027e+01,-6.2966e-02
-3.5323e-01,-9.9434e-01,1.7209e-01,-5.1614e-01,3.4553e+00,2.9141e+00,3.2055e+00,3.1332e+01,-6.5489e-02
-9.9787e-01,-1.6392e+00,-4.0525e-01,4.5056e-01,3.3317e+00,1.6629e+00,3.9607e+00,3.1643e+01,-1.2058e-01
9.0813e-02,-1.8414e+00,8.5380e-01,2.2694e+00,6.4103e-01,3.1421e+00,3.4716e+00,3.0551e+01,-6.6553e-02
-6.0486e-01,-1.5563e+00,-1.2532e+00,1.9606e-01,1.7023e+00,1.8198e+00,3.6514e+00,3.0288e+01,-2.4327e-02
-3.7352e-01,-1.4730e+00,-1.0456e+00,7.1431e-01,9.0397e-01,3.3781e+00,2.5562e+00,3.0122e+01,-2.8797e-02
-1.0297e-01,-8.7157e-01,-9.7089e-01,2.8694e+00,9.2220e-01,3.5469e+00,4.0402e+00,3.1653e+01,-1.6138e-01
-2.5080e-01,-1.2892e+00,-1.3577e+00,3.0061e-01,5.5718e-01,3.7768e+00,2.8057e+00,3.1059e+01,-8.7649e-02
-6.0506e-01,-1.4834e+00,-1.5761e+00,1.1863e+00,2.2611e+00,3.0289e+00,3.8863e+00,3.1003e+01,-1.5351e-01
-4.9472e-01,-1.6111e+00,6.8309e-01,8.4567e-01,3.1417e+00,2.4788e+00,2.0122e+00,3.0431e+01,-1.5593e-01
3.1489e-01,-1.7165e+00,5.1575e-01,1.9090e+00,1.5510e+00,2.1128e+00,3.3111e+00,2.9511e+01,-1.4572e-01
-5.0878e-02,-1.2956e+00,4.0979e-01,6.5812e-02,3.4844e+00,2.7401e+00,3.8286e+00,3.1572e+01,-8.5969e-02
-4.4252e-01,-9.8053e-01,2.1055e+00,6.6534e-01,3.4791e+00,2.7135e+00,4.0075e+00,3.1821e+01,-8.9248e-02
-7.0337e-01,-1.2997e+00,9.2949e-01,9.3568e-01,2.3701e+00,2.8797e+00,2.9140e+00,2.9842e+01,-1.2514e-01
-9.3310e-01,-1.3361e+00,-1.0689e+00,1.8156e+00,2.2796e+00,2.9401e+00,3.2589e+00,3.0429e+01,-5.3300e-02
-6.5173e-01,-1.4317e+00,-1.6190e+00,-2.8897e-01,2.0339e+00,3.7245e+00,3.0234e+00,3.1319e+01,-1.1782e-01
-7.6920e-01,-1.7823e+00,-5.9110e-01,8.9252e-03,1.9407e+00,2.1666e+00,3.4636e+00,3.0124e+01,-1.9448e-02
-4.3823e-01,-1.5442e+00,5.8723e-01,-2.3928e-01,2.2795e+00,3.0851e+00,4.2572e+00,3.1825e+01,-4.4933e-02
-6.4517e-01,-1.8284e+00,1.6975e+00,2.2411e+00,2.4270e+00,3.7679e+00,2.2318e+00,3.1532e+01,-1.5581e-01
-9.9226e-02,-1.1453e+00,-4.8367e-01,1.6265e+00,2.9322e+00,1.9202e+00,3.4496e+00,3.0353e+01,-3.0201e-02
-3.8200e-01,-1.4245e+00,-1.5181e+00,1.3625e+00,1.3156e+00,2.5988e+00,3.3637e+00,2.9687e+01,-8.7982e-02
-5.1824e-01,-1.6204e+00,-4.3642e-01,9.2236e-01,3.4627e+00,2.7125e+00,2.1466e+00,3.1159e+01,-5.2833e-02
-1.5273e-01,-1.7446e+00,-9.4790e-02,1.5176e+00,2.3540e+00,3.1212e+00,2.7441e+00,2.9721e+01,-1.2282e-02
-1.7685e-02,-6.8397e-01,9.6793e-02,2.4840e+00,2.9498e+00,2.1155e+00,2.8857e+00,3.0087e+01,-5.4734e-02
-6.8020e-01,-1.0825e+00,-8.1806e-01,1.9091e+00,1.8369e+00,1.9931e+00,3.1526e+00,2.9450e+01,-1.1302e-01
-5.7780e-01,-1.8520e+00,-6.1428e-01,1.6421e+00,1.3615e-01,3.5944e+00,3.5657e+00,3.1012e+01,-1.4051e-01
-8.5434e-01,-1.2730e+00,-1.4729e+00,-2.3629e-02,7.6749e-01,1.2207e+00,3.7134e+00,3.0350e+01,-4.4957e-02
-1.7309e-02,-8.0758e-01,-4.5298e-01,9.8747e-01,3.7030e+00,2.8577e+00,3.1095e+00,3.1436e+01,-1.5596e-01
-4.7114e-01,-1.6994e+00,7.3011e-02,1.0723e+00,3.4343e-01,2.5243e+00,3.8064e+00,3.0782e+01,-1.0242e-01
-6.7174e-02,-1.8198e+00,-1.1622e+00,8.5624e-01,3.3976e-01,3.8294e+00,2.8449e+00,3.1037e+01,-3.8015e-02
-9.2861e-02,-8.0895e-01,-6.9187e-01,8.9339e-02,3.3082e+00,1.5884e+00,2.6152e+00,3.0237e+01,-4.8876e-02
