niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.2800e+02,1.0000e+00,1.3910e+01,-1.4942e+05,-1.4943e+05,-1.6396e-01,-1.4943e+05,6.4995e-02,8.4508e+00,1.4554e+05,4.4776e+02,-7.0923e-01,-9.7306e-01,8.4304e-01,-1.6644e-01,1.4433e+00,4.1696e+00,6.2854e+00,3.2492e+01
3.2900e+02,3.0000e+00,1.3935e+01,-1.4942e+05,-1.4943e+05,-1.6446e-01,-1.4943e+05,6.1276e-02,7.5113e+00,1.4553e+05,4.5354e+02,4.0289e-01,-7.8436e-01,-5.1294e-01,2.1155e+00,3.9903e+00,5.4780e+00,2.7057e+00,3.0270e+01
3.3000e+02,1.0000e+00,1.3971e+01,-1.4942e+05,-1.4942e+05,-1.6496e-01,-1.4942e+05,6.1314e-02,7.5208e+00,1.4553e+05,4.5558e+02,2.5172e-01,-1.4275e+00,1.4344e+00,2.9645e-01,3.7902e+00,2.9303e+00,6.0020e+00,3.1219e+01
3.3100e+02,1.0000e+00,1.4008e+01,-1.4941e+05,-1.4942e+05,-1.6546e-01,-1.4942e+05,6.2513e-02,7.8178e+00,1.4552e+05,4.5778e+02,-6.0858e-01,-5.9763e-01,1.2135e-01,2.8928e+00,9.2625e-01,4.3695e+00,5.3891e+00,2.9675e+01
3.3200e+02,1.0000e+00,1.4044e+01,-1.4940e+05,-1.4941e+05,-1.6596e-01,-1.4941e+05,6.5022e-02,8.4579e+00,1.4552e+05,4.5876e+02,4.9674e-01,-1.3983e+00,2.2670e+00,2.0428e+00,4.1892e+00,5.1501e+00,5.5527e+00,2.9127e+01
3.3300e+02,1.0000e+00,1.4080e+01,-1.4940e+05,-1.4941e+05,-1.6646e-01,-1.4941e+05,6.1100e-02,7.4683e+00,1.4551e+05,4.6072e+02,3.9963e-03,-6.7054e-01,9.2408e-02,1.6858e+00,2.9678e+00,3.7321e+00,5.8835e+00,3.0928e+01
3.3400e+02,2.0000e+00,1.4111e+01,-1.4940e+05,-1.4941e+05,-1.6696e-01,-1.4941e+05,5.9741e-02,7.1397e+00,1.4551e+05,4.6347e+02,-9.3684e-01,-1.0169e+00,2.0524e+00,2.6868e+00,4.1595e+00,4.6460e+00,5.9745e+00,3.1455e+01
3.3500e+02,2.0000e+00,1.4141e+01,-1.4940e+05,-1.4941e+05,-1.6746e-01,-1.4941e+05,6.2639e-02,7.8492e+00,1.4551e+05,4.6758e+02,-5.5605e-01,-5.9201e-01,1.8395e-01,2.5142e+00,4.1140e+00,4.7463e+00,5.0210e+00,2.9347e+01
3.3600e+02,1.0000e+00,1.4177e+01,-1.4940e+05,-1.4941e+05,-1.6796e-01,-1.4941e+05,6.1317e-02,7.5214e+00,1.4551e+05,4.6954e+02,1.1881e-01,-1.3549e+00,-1.1631e+00,1.4305e+00,3.0155e+00,4.0270e+00,5.9237e+00,3.1203e+01
3.3700e+02,1.0000e+00,1.4213e+01,-1.4939e+05,-1.4940e+05,-1.6846e-01,-1.4940e+05,6.4896e-02,8.4250e+00,1.4551e+05,4.7050e+02,9.5608e-02,-1.3046e+00,-9.2426e-01,2.7170e+00,6.7889e-01,2.9377e+00,5.7178e+00,3.0649e+01
3.3800e+02,2.0000e+00,1.4244e+01,-1.4939e+05,-1.4940e+05,-1.6896e-01,-1.4940e+05,6.4275e-02,8.2647e+00,1.4550e+05,4.7357e+02,-8.3615e-01,-9.2861e-01,4.4723e-01,3.6535e+00,3.8228e+00,3.1695e+00,5.9757e+00,3.1698e+01
3.3900e+02,2.0000e+00,1.4274e+01,-1.4938e+05,-1.4939e+05,-1.6946e-01,-1.4939e+05,6.4987e-02,8.4487e+00,1.4550e+05,4.7526e+02,1.0825e-01,-1.1660e+00,1.3054e+00,1.2149e+00,8.2867e-01,2.7291e+00,5.6242e+00,2.9907e+01
3.4000e+02,1.0000e+00,1.4310e+01,-1.4938e+05,-1.4939e+05,-1.6996e-01,-1.4939e+05,6.0848e-02,7.4067e+00,1.4549e+05,4.7687e+02,-7.4256e-01,-1.1266e+00,-7.0204e-01,2.1598e+00,8.4699e-01,5.1281e+00,5.0869e+00,3.0368e+01
3.4100e+02,1.0000e+00,1.4346e+01,-1.4936e+05,-1.4937e+05,-1.7046e-01,-1.4937e+05,6.5048e-02,8.4645e+00,1.4549e+05,4.7769e+02,-5.6260e-01,-1.1746e+00,1.2344e+00,-1.7289e-01,1.1789e+00,3.4048e+00,5.8866e+00,3.1293e+01
3.4200e+02,2.0000e+00,1.4376e+01,-1.4935e+05,-1.4936e+05,-1.7096e-01,-1.4936e+05,6.5049e-02,8.4650e+00,1.4547e+05,4.7993e+02,1.4999e-01,-8.3786e-01,2.0380e+00,2.2455e+00,1.2977e+00,5.5061e+00,6.3764e+00,3.2241e+01
3.4300e+02,1.0000e+00,1.4412e+01,-1.4934e+05,-1.4935e+05,-1.7146e-01,-1.4935e+05,6.5029e-02,8.4597e+00,1.4546e+05,4.8088e+02,3.3712e-02,-1.0365e+00,-5.6464e-01,2.2611e+00,2.0028e+00,2.4103e+00,5.7569e+00,3.0715e+01
3.4400e+02,1.0000e+00,1.4448e+01,-1.4934e+05,-1.4935e+05,-1.7196e-01,-1.4935e+05,6.0865e-02,7.4110e+00,1.4545e+05,4.8186e+02,4.5835e-01,-1.0472e+00,1.5158e-01,1.7830e+00,6.6383e-01,5.2120e+00,5.4961e+00,3.0458e+01
3.4500e+02,1.0000e+00,1.4484e+01,-1.4934e+05,-1.4935e+05,-1.7246e-01,-1.4935e+05,6.0545e-02,7.3333e+00,1.4545e+05,4.8282e+02,-2.3552e-01,-1.4207e+00,1.5719e+00,2.2746e+00,2.1110e+00,5.0120e+00,5.9393e+00,3.1444e+01
3.4600e+02,1.0000e+00,1.4520e+01,-1.4934e+05,-1.4935e+05,-1.7296e-01,-1.4935e+05,5.9023e-02,6.9691e+00,1.4545e+05,4.8379e+02,-4.6575e-01,-1.9278e+00,1.1216e+00,2.4801e+00,2.3581e+00,5.2706e+00,3.4203e+00,2.9955e+01
3.4700e+02,1.0000e+00,1.4555e+01,-1.4933e+05,-1.4934e+05,-1.7346e-01,-1.4934e+05,6.3945e-02,8.1799e+00,1.4545e+05,4.8470e+02,-7.7857e-01,-1.7207e+00,2.2606e+00,1.9648e+00,4.9748e-01,3.4480e+00,6.1289e+00,3.1815e+01
3.4800e+02,1.0000e+00,1.4591e+01,-1.4933e+05,-1.4934e+05,-1.7396e-01,-1.4934e+05,6.2384e-02,7.7855e+00,1.4544e+05,4.8554e+02,2.1624e-01,-1.2089e+00,4.9952e-01,2.7632e+00,1.1100e+00,3.5970e+00,6.3334e+00,3.2230e+01
3.4900e+02,1.0000e+00,1.4627e+01,-1.4933e+05,-1.4934e+05,-1.7446e-01,-1.4934e+05,6.4352e-02,8.2843e+00,1.4544e+05,4.8721e+02,2.7890e-01,-1.1031e+00,1.5091e+00,1.9149e+00,3.9332e+00,1.8177e+00,5.5683e+00,2.9581e+01
3.5000e+02,1.0000e+00,1.4663e+01,-1.4932e+05,-1.4933e+05,-1.7496e-01,-1.4933e+05,6.5064e-02,8.4687e+00,1.4544e+05,4.8805e+02,4.9771e-01,-5.7418e-01,3.0797e-01,2.6057e+00,3.0853e+00,5.4934e+00,3.5757e+00,2.9981e+01
3.5100e+02,1.0000e+00,1.4698e+01,-1.4930e+05,-1.4930e+05,-1.7546e-01,-1.4930e+05,6.5067e-02,8.4695e+00,1.4543e+05,4.8952e+02,-4.3544e-01,-7.8159e-01,9.5660e-01,2.0031e+00,1.9920e+00,5.3274e+00,5.2241e+00,3.0580e+01
3.5200e+02,1.0000e+00,1.4734e+01,-1.4929e+05,-1.4930e+05,-1.7596e-01,-1.4930e+05,6.5054e-02,8.4662e+00,1.4541e+05,4.9113e+02,-9.8780e-01,-1.6576e+00,4.0946e-01,3.9723e-01,2.6205e+00,4.5689e+00,5.2350e+00,2.9922e+01
3.5300e+02,1.0000e+00,1.4770e+01,-1.4927e+05,-1.4928e+05,-1.7646e-01,-1.4928e+05,6.5071e-02,8.4705e+00,1.4540e+05,4.9209e+02,-5.8748e-01,-1.1160e+00,2.4905e+00,1.1193e+00,4.6780e-01,5.4243e+00,5.5493e+00,3.0172e+01
3.5400e+02,2.0000e+00,1.4799e+01,-1.4927e+05,-1.4928e+05,-1.7696e-01,-1.4928e+05,6.4763e-02,8.3907e+00,1.4538e+05,4.9616e+02,-4.5682e-01,-1.9808e+00,9.9207e-01,2.1099e+00,3.8651e+00,4.5678e+00,5.4924e+00,3.0478e+01
3.5500e+02,1.0000e+00,1.4835e+01,-1.4926e+05,-1.4927e+05,-1.7746e-01,-1.4927e+05,6.5046e-02,8.4640e+00,1.4538e+05,4.9783e+02,2.9894e-01,-9.3191e-01,1.3888e+00,1.3054e+00,1.0935e+00,4.5867e+00,5.5036e+00,2.9626e+01
3.5600e+02,1.0000e+00,1.4871e+01,-1.4926e+05,-1.4927e+05,-1.7796e-01,-1.4927e+05,6.3204e-02,7.9914e+00,1.4537e+05,4.9868e+02,3.2799e-02,-1.2161e+00,1.0215e+00,7.6430e-01,4.3475e+00,5.2290e+00,6.2556e+00,3.2472e+01
3.5700e+02,1.0000e+00,1.4906e+01,-1.4925e+05,-1.4926e+05,-1.7846e-01,-1.4926e+05,6.4096e-02,8.2186e+00,1.4537e+05,4.9947e+02,-4.6372e-01,-1.1832e+00,2.4064e+00,2.3311e+00,5.2108e-01,2.6147e+00,5.9698e+00,3.0643e+01
3.5800e+02,1.0000e+00,1.4942e+01,-1.4925e+05,-1.4926e+05,-1.7896e-01,-1.4926e+05,6.0725e-02,7.3768e+00,1.4536e+05,5.0028e+02,-8.3833e-01,-1.1353e+00,1.2936e+00,2.7095e+00,1.9534e+00,2.1487e+00,6.0488e+00,3.2075e+01
3.5900e+02,1.0000e+00,1.4977e+01,-1.4925e+05,-1.4926e+05,-1.7946e-01,-1.4926e+05,6.2532e-02,7.8225e+00,1.4536e+05,5.0114e+02,-9.3285e-01,-1.8307e+00,4.8585e-01,5.0506e-02,3.6413e+00,5.0731e+00,2.9600e+00,2.9773e+01
3.6000e+02,2.0000e+00,1.5006e+01,-1.4925e+05,-1.4926e+05,-1.7996e-01,-1.4926e+05,6.2657e-02,7.8538e+00,1.4536e+05,5.0398e+02,-8.9726e-01,-1.2969e+00,1.5144e-01,9.7022e-02,9.1958e-01,5.2594e+00,5.9232e+00,3.2135e+01
3.6100e+02,2.0000e+00,1.5035e+01,-1.4924e+05,-1.4925e+05,-1.8045e-01,-1.4925e+05,6.5043e-02,8.4633e+00,1.4536e+05,5.0675e+02,-6.2010e-01,-6.1447e-01,1.5258e+00,1.4681e+00,3.7373e+00,4.5679e+00,5.3886e+00,2.9423e+01
3.6200e+02,1.0000e+00,1.5071e+01,-1.4924e+05,-1.4925e+05,-1.8095e-01,-1.4925e+05,6.0857e-02,7.4090e+00,1.4535e+05,5.0867e+02,2.1048e-02,-9.6358e-01,2.0879e+00,2.0672e+00,3.0298e+00,2.6199e+00,5.7578e+00,2.9266e+01
3.6300e+02,1.0000e+00,1.5106e+01,-1.4924e+05,-1.4924e+05,-1.8145e-01,-1.4924e+05,6.4261e-02,8.2609e+00,1.4535e+05,5.1068e+02,-5.0687e-01,-1.1819e+00,-3.1457e-01,3.2534e+00,1.0832e+00,3.0911e+00,5.4739e+00,3.0225e+01
3.6400e+02,1.0000e+00,1.5141e+01,-1.4924e+05,-1.4924e+05,-1.8195e-01,-1.4924e+05,6.0469e-02,7.3147e+00,1.4534e+05,5.1265e+02,-7.9933e-01,-6.0269e-01,9.0192e-01,6.9845e-01,2.1939e+00,2.5906e+00,5.3439e+00,2.9304e+01
3.6500e+02,1.0000e+00,1.5177e+01,-1.4923e+05,-1.4924e+05,-1.8245e-01,-1.4924e+05,6.5068e-02,8.4697e+00,1.4534e+05,5.1355e+02,-8.0251e-01,-7.2022e-01,-3.8651e-01,2.4454e+00,3.6771e+00,2.6257e+00,5.9605e+00,3.1606e+01
3.6600e+02,1.0000e+00,1.5212e+01,-1.4922e+05,-1.4923e+05,-1.8295e-01,-1.4923e+05,6.4040e-02,8.2043e+00,1.4534e+05,5.1447e+02,4.9798e-01,-1.8363e+00,1.5726e+00,5.5230e-01,3.0070e+00,2.5021e+00,6.3233e+00,3.2049e+01
3.6700e+02,1.0000e+00,1.5247e+01,-1.4921e+05,-1.4922e+05,-1.8345e-01,-1.4922e+05,6.5097e-02,8.4774e+00,1.4533e+05,5.1628e+02,-3.7481e-02,-1.2527e+00,1.7915e+00,2.5794e+00,4.8179e-01,4.7415e+00,6.0528e+00,3.1334e+01
3.6800e+02,1.0000e+00,1.5282e+01,-1.4921e+05,-1.4922e+05,-1.8395e-01,-1.4922e+05,6.1936e-02,7.6739e+00,1.4532e+05,5.1835e+02,4.0639e-01,-5.6099e-01,-7.2698e-01,2.1254e+00,4.2782e+00,5.0072e+00,5.3917e+00,3.0120e+01
3.6900e+02,1.0000e+00,1.5318e+01,-1.4920e+05,-1.4921e+05,-1.8445e-01,-1.4921e+05,6.4359e-02,8.2862e+00,1.4532e+05,5.1926e+02,-7.3354e-01,-9.4251e-01,1.3395e+00,8.7336e-01,3.6248e+00,2.5671e+00,6.3017e+00,3.2664e+01
3.7000e+02,1.0000e+00,1.5353e+01,-1.4920e+05,-1.4921e+05,-1.8495e-01,-1.4921e+05,6.4953e-02,8.4399e+00,1.4531e+05,5.2044e+02,-1.2809e-01,-1.5143e+00,-1.9141e-01,2.6906e+00,8.1181e-01,1.6409e+00,6.3070e+00,3.2692e+01
3.7100e+02,1.0000e+00,1.5388e+01,-1.4920e+05,-1.4921e+05,-1.8545e-01,-1.4921e+05,6.1920e-02,7.6700e+00,1.4531e+05,5.2234e+02,-2.3223e-02,-7.8938e-01,3.2241e-01,-8.6251e-02,1.5304e+00,5.2383e+00,6.2525e+00,3.2317e+01
3.7200e+02,1.0000e+00,1.5423e+01,-1.4920e+05,-1.4920e+05,-1.8595e-01,-1.4920e+05,6.1634e-02,7.5994e+00,1.4531e+05,5.2323e+02,-2.1045e-01,-1.9739e+00,4.0323e-01,1.2230e-01,4.3254e+00,5.4065e+00,5.4442e+00,3.1561e+01
3.7300e+02,1.0000e+00,1.5458e+01,-1.4919e+05,-1.4920e+05,-1.8645e-01,-1.4920e+05,6.5095e-02,8.4769e+00,1.4530e+05,5.2493e+02,-8.6514e-01,-1.1836e+00,2.6082e-01,1.4799e+00,4.3152e+00,5.0447e+00,4.6870e+00,3.0285e+01
3.7400e+02,1.0000e+00,1.5493e+01,-1.4919e+05,-1.4919e+05,-1.8695e-01,-1.4919e+05,6.1799e-02,7.6402e+00,1.4530e+05,5.2583e+02,-7.5791e-02,-1.6711e+00,2.2238e+00,2.3577e+00,2.2683e+00,2.5454e+00,5.7708e+00,2.9394e+01
3.7500e+02,1.0000e+00,1.5528e+01,-1.4918e+05,-1.4919e+05,-1.8745e-01,-1.4919e+05,5.9773e-02,7.1475e+00,1.4529e+05,5.2783e+02,-9.9049e-01,-1.2063e+00,-1.1324e+00,2.5875e+00,3.0954e+00,1.6422e+00,5.3098e+00,2.9788e+01
3.7600e+02,1.0000e+00,1.5563e+01,-1.4917e+05,-1.4918e+05,-1.8795e-01,-1.4918e+05,6.5115e-02,8.4820e+00,1.4529e+05,5.2878e+02,-2.5663e-01,-1.7303e+00,-5.0263e-01,3.2455e+00,7.8964e-01,1.7155e+00,6.1251e+00,3.2217e+01
3.7700e+02,1.0000e+00,1.5598e+01,-1.4917e+05,-1.4917e+05,-1.8845e-01,-1.4917e+05,6.1796e-02,7.6394e+00,1.4528e+05,5.2969e+02,-2.1574e-01,-1.5735e+00,3.2654e-01,8.3944e-01,3.3292e+00,5.4239e+00,4.8486e+00,3.0963e+01
3.7800e+02,1.0000e+00,1.5633e+01,-1.4916e+05,-1.4916e+05,-1.8895e-01,-1.4916e+05,6.5114e-02,8.4818e+00,1.4527e+05,5.3156e+02,-6.6194e-01,-1.8069e+00,2.6762e+00,2.7023e+00,2.3116e+00,4.9083e+00,5.9480e+00,3.0691e+01
3.7900e+02,1.0000e+00,1.5668e+01,-1.4915e+05,-1.4916e+05,-1.8945e-01,-1.4916e+05,6.4583e-02,8.3439e+00,1.4526e+05,5.3321e+02,-1.8797e-01,-1.6201e+00,1.9882e+00,1.8354e+00,3.7660e-01,5.4780e+00,2.6843e+00,2.9731e+01
3.8000e+02,1.0000e+00,1.5702e+01,-1.4913e+05,-1.4914e+05,-1.8995e-01,-1.4914e+05,6.5123e-02,8.4840e+00,1.4526e+05,5.3416e+02,-8.7881e-01,-9.7022e-01,1.2013e+00,-2.9465e-02,3.3275e+00,2.4676e+00,5.8758e+00,3.1522e+01
3.8100e+02,1.0000e+00,1.5737e+01,-1.4911e+05,-1.4911e+05,-1.9045e-01,-1.4911e+05,6.5124e-02,8.4845e+00,1.4524e+05,5.3584e+02,7.6976e-02,-1.2350e+00,-5.2148e-01,1.0775e+00,3.3806e+00,4.3185e+00,6.2706e+00,3.2364e+01
3.8200e+02,1.0000e+00,1.5772e+01,-1.4910e+05,-1.4911e+05,-1.9095e-01,-1.4911e+05,6.3871e-02,8.1612e+00,1.4521e+05,5.3762e+02,-5.7123e-01,-7.6564e-01,-1.6738e-01,-2.6891e-02,9.6804e-01,1.6746e+00,5.5652e+00,3.0396e+01
3.8300e+02,1.0000e+00,1.5807e+01,-1.4910e+05,-1.4911e+05,-1.9145e-01,-1.4911e+05,6.3798e-02,8.1423e+00,1.4521e+05,5.3949e+02,-9.3715e-01,-1.7387e+00,9.9530e-01,4.5778e-01,2.6427e+00,3.6646e+00,5.9110e+00,3.1881e+01
3.8400e+02,1.0000e+00,1.5842e+01,-1.4909e+05,-1.4910e+05,-1.9195e-01,-1.4910e+05,6.5095e-02,8.4768e+00,1.4521e+05,5.4122e+02,3.6733e-01,-1.8440e+00,-1.2001e+00,-3.0241e-02,1.8700e+00,1.8863e+00,6.2247e+00,3.2213e+01
3.8500e+02,2.0000e+00,1.5870e+01,-1.4909e+05,-1.4910e+05,-1.9245e-01,-1.4910e+05,6.4001e-02,8.1944e+00,1.4520e+05,5.4360e+02,-5.5667e-02,-7.2836e-01,1.5001e+00,2.2871e+00,4.5150e-01,2.5187e+00,5.6038e+00,2.9676e+01
3.8600e+02,1.0000e+00,1.5904e+01,-1.4908e+05,-1.4909e+05,-1.9295e-01,-1.4909e+05,6.5093e-02,8.4764e+00,1.4520e+05,5.4452e+02,-4.2835e-01,-1.7102e+00,8.1264e-02,2.2749e+00,2.5259e+00,5.2898e+00,5.2765e+00,3.1145e+01
3.8700e+02,2.0000e+00,1.5932e+01,-1.4908e+05,-1.4909e+05,-1.9345e-01,-1.4909e+05,6.1910e-02,7.6677e+00,1.4519e+05,5.4789e+02,-9.3132e-01,-1.9577e+00,-1.0170e+00,2.6709e+00,8.6676e-01,4.8036e+00,4.7996e+00,2.9613e+01
3.8800e+02,3.0000e+00,1.5954e+01,-1.4908e+05,-1.4909e+05,-1.9395e-01,-1.4909e+05,5.9601e-02,7.1064e+00,1.4519e+05,5.5285e+02,-9.1006e-01,-1.9135e+00,2.4142e+00,9.0285e-01,6.4720e-01,5.5918e+00,3.7741e+00,3.0554e+01
3.8900e+02,1.0000e+00,1.5988e+01,-1.4906e+05,-1.4907e+05,-1.9445e-01,-1.4907e+05,6.5140e-02,8.4885e+00,1.4519e+05,5.5377e+02,1.8546e-01,-6.7946e-01,-2.0983e-01,2.1670e+00,3.8043e+00,4.1113e+00,6.4187e+00,3.2428e+01
3.9000e+02,2.0000e+00,1.6016e+01,-1.4906e+05,-1.4907e+05,-1.9495e-01,-1.4907e+05,6.4068e-02,8.2114e+00,1.4517e+05,5.5669e+02,-8.9702e-01,-1.5191e+00,1.1029e+00,2.2064e+00,2.4260e+00,2.1876e+00,5.9428e+00,3.1953e+01
3.9100e+02,1.0000e+00,1.6051e+01,-1.4905e+05,-1.4905e+05,-1.9545e-01,-1.4905e+05,6.5143e-02,8.4894e+00,1.4517e+05,5.5867e+02,4.3783e-01,-1.6664e+00,1.3719e+00,1.2429e+00,2.9444e+00,5.3358e+00,4.5426e+00,2.9952e+01
3.9200e+02,3.0000e+00,1.6072e+01,-1.4903e+05,-1.4904e+05,-1.9595e-01,-1.4904e+05,6.5145e-02,8.4899e+00,1.4515e+05,5.6215e+02,-8.6490e-01,-1.6891e+00,1.2598e+00,9.7463e-01,2.4844e+00,4.2298e+00,5.8471e+00,3.1691e+01
3.9300e+02,1.0000e+00,1.6107e+01,-1.4902e+05,-1.4903e+05,-1.9645e-01,-1.4903e+05,6.5146e-02,8.4901e+00,1.4514e+05,5.6390e+02,8.9370e-02,-9.9017e-01,-1.1127e+00,1.2010e+00,3.3808e+00,5.0713e+00,6.2524e+00,3.2518e+01
3.9400e+02,1.0000e+00,1.6141e+01,-1.4902e+05,-1.4903e+05,-1.9695e-01,-1.4903e+05,6.4731e-02,8.3823e+00,1.4513e+05,5.6543e+02,-3.1167e-01,-1.0649e+00,2.7644e-01,2.8582e+00,2.9414e+00,4.0089e+00,5.1333e+00,2.9121e+01
3.9500e+02,1.0000e+00,1.6175e+01,-1.4901e+05,-1.4902e+05,-1.9745e-01,-1.4902e+05,6.4884e-02,8.4219e+00,1.4513e+05,5.6677e+02,-9.1385e-01,-7.5076e-01,3.1702e-01,3.5798e+00,7.5043e-01,2.1177e+00,5.8908e+00,3.1636e+01
3.9600e+02,1.0000e+00,1.6210e+01,-1.4901e+05,-1.4902e+05,-1.9795e-01,-1.4902e+05,6.4615e-02,8.3524e+00,1.4512e+05,5.6828e+02,-6.6678e-01,-1.5617e+00,7.9491e-01,3.2724e+00,4.2124e+00,5.4358e+00,5.9510e+00,3.2619e+01
3.9700e+02,1.0000e+00,1.6244e+01,-1.4901e+05,-1.4902e+05,-1.9845e-01,-1.4901e+05,6.0790e-02,7.3928e+00,1.4512e+05,5.6968e+02,-4.9341e-01,-5.0630e-01,5.8198e-01,3.0099e+00,3.1900e+00,5.4513e+00,5.2953e+00,3.0981e+01
3.9800e+02,1.0000e+00,1.6278e+01,-1.4900e+05,-1.4901e+05,-1.9895e-01,-1.4901e+05,6.3822e-02,8.1485e+00,1.4512e+05,5.7125e+02,-6.2208e-03,-1.0597e+00,2.7031e+00,1.8557e+00,7.5171e-01,4.9375e+00,6.2076e+00,3.0812e+01
3.9900e+02,1.0000e+00,1.6312e+01,-1.4900e+05,-1.4901e+05,-1.9945e-01,-1.4901e+05,6.1230e-02,7.5000e+00,1.4511e+05,5.7202e+02,7.8111e-03,-1.1430e+00,1.6209e-01,2.3307e-02,3.2075e+00,2.5478e+00,5.5766e+00,3.0440e+01
4.0000e+02,1.0000e+00,1.6347e+01,-1.4900e+05,-1.4901e+05,-1.9995e-01,-1.4901e+05,6.0335e-02,7.2824e+00,1.4511e+05,5.7342e+02,-8.2579e-01,-1.7040e+00,1.8508e+00,1.5897e+00,1.6117e+00,3.0793e+00,5.4888e+00,2.9722e+01
4.0100e+02,2.0000e+00,1.6374e+01,-1.4900e+05,-1.4901e+05,-2.0045e-01,-1.4901e+05,6.1532e-02,7.5742e+00,1.4511e+05,5.7535e+02,-2.7634e-01,-8.1102e-01,1.7673e+00,1.8134e+00,4.3261e+00,3.4405e+00,6.1240e+00,3.1772e+01
4.0200e+02,1.0000e+00,1.6408e+01,-1.4899e+05,-1.4900e+05,-2.0095e-01,-1.4900e+05,6.4967e-02,8.4435e+00,1.4511e+05,5.7614e+02,-7.8235e-02,-1.8115e+00,3.9883e-01,3.6952e+00,3.1996e+00,5.0775e+00,5.8800e+00,3.1981e+01
4.0300e+02,3.0000e+00,1.6429e+01,-1.4898e+05,-1.4899e+05,-2.0145e-01,-1.4899e+05,6.5165e-02,8.4951e+00,1.4510e+05,5.7888e+02,-4.3717e-01,-5.2948e-01,1.1413e+00,7.3631e-01,4.2060e+00,1.6717e+00,5.6574e+00,3.0417e+01
4.0400e+02,1.0000e+00,1.6463e+01,-1.4898e+05,-1.4899e+05,-2.0195e-01,-1.4899e+05,6.2319e-02,7.7692e+00,1.4509e+05,5.7936e+02,-2.9550e-01,-1.2352e+00,1.2476e+00,2.0140e-01,3.4173e+00,3.8812e+00,6.2121e+00,3.2438e+01
4.0500e+02,1.0000e+00,1.6497e+01,-1.4897e+05,-1.4898e+05,-2.0245e-01,-1.4898e+05,6.4949e-02,8.4389e+00,1.4509e+05,5.7984e+02,4.1174e-01,-1.7124e+00,-8.7323e-01,3.5653e+00,2.8398e+00,5.5302e+00,2.6800e+00,3.1046e+01
4.0600e+02,1.0000e+00,1.6531e+01,-1.4897e+05,-1.4898e+05,-2.0295e-01,-1.4898e+05,6.1545e-02,7.5776e+00,1.4508e+05,5.8033e+02,8.1865e-02,-1.6014e+00,-8.7856e-01,-1.4760e-01,1.5049e+00,4.4329e+00,5.3051e+00,2.9995e+01
4.0700e+02,1.0000e+00,1.6565e+01,-1.4897e+05,-1.4898e+05,-2.0345e-01,-1.4898e+05,5.9274e-02,7.0285e+00,1.4508e+05,5.8096e+02,-2.3087e-01,-7.5754e-01,1.2027e+00,3.6447e+00,1.5741e+00,4.9915e+00,4.6245e+00,2.9167e+01
4.0800e+02,1.0000e+00,1.6599e+01,-1.4896e+05,-1.4897e+05,-2.0395e-01,-1.4897e+05,6.5175e-02,8.4978e+00,1.4508e+05,5.8218e+02,-7.5648e-01,-1.4167e+00,1.4651e+00,2.1830e+00,7.9281e-01,5.5961e+00,5.1461e+00,3.1754e+01
4.0900e+02,1.0000e+00,1.6633e+01,-1.4895e+05,-1.4896e+05,-2.0445e-01,-1.4896e+05,6.5178e-02,8.4984e+00,1.4507e+05,5.8288e+02,-3.4600e-04,-9.4817e-01,1.0614e+00,1.5247e+00,3.9964e+00,3.7044e+00,5.9815e+00,3.1581e+01
4.1000e+02,1.0000e+00,1.6667e+01,-1.4893e+05,-1.4894e+05,-2.0495e-01,-1.4894e+05,6.5180e-02,8.4990e+00,1.4506e+05,5.8441e+02,4.0025e-01,-9.8437e-01,-8.5870e-01,3.7537e+00,3.5547e+00,5.2009e+00,3.7321e+00,3.0066e+01
4.1100e+02,1.0000e+00,1.6701e+01,-1.4893e+05,-1.4894e+05,-2.0545e-01,-1.4894e+05,6.0823e-02,7.4008e+00,1.4504e+05,5.8569e+02,-4.2937e-01,-1.5558e+00,-8.7378e-01,2.7067e+00,3.6166e+00,5.4395e+00,2.6178e+00,3.1095e+01
4.1200e+02,2.0000e+00,1.6728e+01,-1.4893e+05,-1.4894e+05,-2.0595e-01,-1.4894e+05,6.2205e-02,7.7409e+00,1.4504e+05,5.8735e+02,-8.6566e-01,-1.8186e+00,8.3712e-01,2.0531e+00,3.8524e-01,3.1479e+00,6.2204e+00,3.2871e+01
4.1300e+02,1.0000e+00,1.6761e+01,-1.4892e+05,-1.4893e+05,-2.0645e-01,-1.4893e+05,6.5185e-02,8.5003e+00,1.4504e+05,5.8876e+02,2.6229e-01,-1.2362e+00,-2.5368e-01,9.7084e-01,3.1061e+00,3.4984e+00,5.3170e+00,2.9650e+01
4.1400e+02,1.0000e+00,1.6795e+01,-1.4892e+05,-1.4892e+05,-2.0695e-01,-1.4892e+05,6.3338e-02,8.0255e+00,1.4503e+05,5.8995e+02,1.8563e-01,-6.0083e-01,1.3703e+00,-1.3476e-01,2.9786e+00,4.4560e+00,6.2258e+00,3.2025e+01
4.1500e+02,1.0000e+00,1.6829e+01,-1.4890e+05,-1.4891e+05,-2.0745e-01,-1.4891e+05,6.5189e-02,8.5012e+00,1.4502e+05,5.9093e+02,-8.0961e-01,-1.4114e+00,1.2207e+00,3.2671e+00,3.7815e+00,3.3916e+00,5.6588e+00,3.1142e+01
