logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.1489e-01,-1.4405e+00,-1.4682e+00,9.7774e-01,1.7194e+00,1.6181e+00,3.7853e+00,2.4519e+01,-5.5774e+02
1.4957e-01,-1.4579e+00,-1.8685e+00,8.9298e-01,1.6899e+00,2.5657e+00,3.7291e+00,2.4463e+01,-5.6145e+02
1.6445e-01,-1.2661e+00,-8.6519e-01,8.1071e-01,1.7308e+00,3.0570e+00,3.6244e+00,2.4454e+01,-5.7396e+02
6.9212e-02,-1.3186e+00,-1.6509e+00,1.0227e+00,1.4310e+00,2.5250e+00,3.7867e+00,2.4604e+01,-5.4899e+02
1.7564e-01,-1.4921e+00,-1.5231e+00,9.1355e-01,1.5348e+00,2.6568e+00,3.7148e+00,2.4435e+01,-5.7485e+02
1.0166e-01,-1.3862e+00,-1.9550e+00,9.7236e-01,1.5418e+00,2.3701e+00,3.7743e+00,2.4537e+01,-5.6556e+02
1.8543e-01,-1.4346e+00,-1.8348e+00,9.3666e-01,1.5348e+00,2.8099e+00,3.6825e+00,2.4414e+01,-5.7202e+02
1.3021e-01,-1.1403e+00,-1.7844e+00,9.6459e-01,1.5754e+00,3.1383e+00,3.5671e+00,2.4418e+01,-5.6398e+02
1.2968e-01,-1.5431e+00,-1.6500e+00,7.4553e-01,1.6452e+00,1.8374e+00,3.7436e+00,2.4417e+01,-5.7952e+02
1.2728e-01,-1.4410e+00,-1.3510e+00,8.3870e-01,1.7445e+00,2.3608e+00,3.7466e+00,2.4476e+01,-5.3703e+02
1.4184e-01,-1.3144e+00,-1.7391e+00,8.6993e-01,1.4369e+00,2.9422e+00,3.6493e+00,2.4428e+01,-5.5704e+02
1.0912e-01,-1.5098e+00,-1.8509e+00,8.2609e-01,1.4217e+00,1.9858e+00,3.7598e+00,2.4466e+01,-5.7178e+02
9.1052e-02,-1.2385e+00,-1.5944e+00,1.0197e+00,9.2220e-01,2.9959e+00,3.7031e+00,2.4571e+01,-5.7343e+02
1.9149e-01,-1.6207e+00,-1.5528e+00,7.7977e-01,1.6029e+00,2.5168e+00,3.7024e+00,2.4374e+01,-5.6874e+02
1.7167e-01,-1.3823e+00,-1.4864e+00,8.9040e-01,1.6366e+00,2.8719e+00,3.6754e+00,2.4434e+01,-5.6670e+02
1.1298e-01,-1.3103e+00,-1.4291e+00,1.0032e+00,1.5606e+00,2.8528e+00,3.7298e+00,2.4568e+01,-5.7793e+02
1.4733e-01,-1.5229e+00,-1.6402e+00,9.2686e-01,1.0855e+00,2.6206e+00,3.7461e+00,2.4501e+01,-5.6206e+02
8.4737e-02,-1.2381e+00,-1.1132e+00,9.7795e-01,7.1892e-01,2.9527e+00,3.6995e+00,2.4537e+01,-5.6582e+02
1.0228e-01,-1.4174e+00,-1.5390e+00,9.0408e-01,1.7501e+00,1.5523e+00,3.7744e+00,2.4499e+01,-5.5597e+02
1.1267e-01,-1.4334e+00,-1.8860e+00,7.5973e-01,1.6667e+00,2.4767e+00,3.7392e+00,2.4484e+01,-5.7750e+02
8.6235e-02,-1.3241e+00,-1.4370e+00,1.0075e+00,1.5986e+00,2.4820e+00,3.7657e+00,2.4545e+01,-5.2813e+02
1.3197e-01,-1.4343e+00,-1.5416e+00,9.4542e-01,1.6611e+00,2.2761e+00,3.7440e+00,2.4448e+01,-5.7051e+02
1.3289e-01,-1.4927e+00,-1.8237e+00,9.1092e-01,1.6104e+00,2.1741e+00,3.7554e+00,2.4467e+01,-5.5331e+02
1.8050e-01,-1.2956e+00,-1.6063e+00,9.7856e-01,1.4775e+00,2.9952e+00,3.6217e+00,2.4383e+01,-5.7521e+02
1.3603e-01,-1.5343e+00,-1.7492e+00,8.3873e-01,1.7526e+00,1.5466e+00,3.7719e+00,2.4481e+01,-5.6755e+02
1.6641e-01,-1.3907e+00,-1.3094e+00,8.6894e-01,1.4530e+00,2.8519e+00,3.6733e+00,2.4415e+01,-5.6210e+02
9.5119e-02,-1.3397e+00,-1.9851e+00,1.0094e+00,1.6992e+00,2.4397e+00,3.7742e+00,2.4557e+01,-5.7645e+02
1.9417e-01,-1.5038e+00,-1.7926e+00,7.5340e-01,1.6954e+00,2.7288e+00,3.6732e+00,2.4368e+01,-5.7425e+02
1.7143e-01,-1.4724e+00,-1.0973e+00,6.5889e-01,1.7409e+00,2.6895e+00,3.6840e+00,2.4388e+01,-5.7340e+02
1.8555e-01,-1.7289e+00,-1.7745e+00,7.5985e-01,1.5019e+00,2.1774e+00,3.7219e+00,2.4359e+01,-5.7604e+02
