logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.7731e-01,-1.8931e+00,8.7163e-01,1.7319e+00,4.4735e+00,3.6151e+00,6.0994e+00,3.4080e+01,-4.5185e+01
-2.9370e-01,-8.7666e-01,1.5726e+00,2.4833e+00,3.0652e+00,5.9953e+00,6.6179e+00,3.5802e+01,-2.0610e+01
2.7046e-02,-1.3969e+00,7.3891e-01,3.9801e+00,3.7599e+00,2.8863e+00,6.8061e+00,3.5909e+01,-2.8276e+01
-2.3017e-01,-9.3040e-01,4.8544e-01,2.1611e+00,3.1649e+00,3.3148e+00,5.4949e+00,3.2786e+01,-2.2132e+01
-2.1114e-02,-1.2953e+00,6.6512e-01,3.0276e+00,3.2002e+00,5.4034e+00,6.8937e+00,3.6245e+01,-3.4147e+01
3.3082e-01,-1.7170e+00,1.6517e+00,2.4430e+00,1.7192e+00,4.8915e+00,5.4796e+00,3.2801e+01,-3.7295e+01
-4.2520e-01,-7.6695e-01,-7.3749e-01,1.0873e+00,4.3242e+00,3.8324e+00,5.1017e+00,3.2457e+01,-3.9935e+01
2.5963e-01,-1.2746e+00,2.7092e+00,1.4231e+00,2.1897e+00,5.7695e+00,5.8202e+00,3.4291e+01,-2.5265e+01
4.3400e-01,-1.4553e+00,2.2606e+00,2.9565e+00,1.8470e+00,5.8622e+00,5.4784e+00,3.4089e+01,-2.2962e+01
-1.9483e-01,-1.0148e+00,4.7898e-01,1.9431e+00,4.4671e+00,4.3697e+00,5.7898e+00,3.3722e+01,-4.5368e+01
4.1406e-01,-1.3837e+00,6.9496e-01,2.7306e+00,1.2412e+00,5.0317e+00,4.2585e+00,3.1919e+01,-4.5647e+01
-1.9707e-01,-6.6220e-01,2.1716e+00,3.6562e+00,2.0801e+00,5.8258e+00,3.5356e+00,3.3905e+01,-2.8876e+01
-5.7463e-01,-6.7060e-01,-4.3325e-01,2.1631e+00,2.7727e+00,5.7326e+00,5.0440e+00,3.3986e+01,-3.4658e+01
1.4233e-01,-1.9550e+00,1.6637e+00,1.1150e+00,4.4791e+00,5.0302e+00,6.4754e+00,3.5125e+01,-2.3435e+01
9.7666e-03,-1.0484e+00,-4.3282e-01,3.8872e-01,3.3770e+00,4.1069e+00,4.9515e+00,3.1592e+01,-4.0554e+01
-6.9159e-02,-1.0697e+00,1.5615e+00,2.9004e+00,3.0630e+00,5.0679e+00,5.6715e+00,3.3445e+01,-2.7859e+01
1.7277e-01,-1.3284e+00,2.0914e+00,1.7576e+00,3.2218e+00,3.1027e+00,5.6764e+00,3.3033e+01,-2.9284e+01
-2.5705e-01,-8.8769e-01,1.9955e+00,1.8544e+00,2.0976e+00,2.3118e+00,6.0304e+00,3.4052e+01,-2.6414e+01
3.1559e-01,-1.5110e+00,6.0310e-01,1.0452e+00,4.6521e+00,4.6607e+00,5.6865e+00,3.3460e+01,-3.1271e+01
