logfeh,logdust,logNpix,logage,dmod,logl
-5.1366e-02,-9.0007e-01,4.8930e+00,9.6964e+00,3.0984e+01,-1.1527e-01
7.0479e-02,-1.7173e+00,4.9378e+00,9.9293e+00,3.0740e+01,-3.6507e-01
3.7194e-02,-1.9650e+00,5.0547e+00,9.9897e+00,3.1021e+01,-4.5786e-01
5.4756e-02,-9.8884e-01,4.8731e+00,9.7144e+00,3.0894e+01,-8.9668e-02
2.5087e-01,-1.0167e+00,4.8199e+00,9.6100e+00,3.0804e+01,-3.7184e-01
4.0635e-01,-1.8765e+00,4.6614e+00,9.7191e+00,3.0254e+01,-2.6160e-01
-4.6193e-01,-8.5895e-01,5.0737e+00,9.8849e+00,3.1274e+01,-2.3469e-01
-6.6618e-01,-8.3224e-01,5.2593e+00,1.0092e+01,3.1473e+01,-3.0273e-01
4.1288e-01,-1.4608e+00,4.6825e+00,9.5772e+00,3.0465e+01,-4.3770e-01
3.7005e-01,-1.3522e+00,4.7906e+00,9.5609e+00,3.0831e+01,-3.9638e-01
-1.5589e-01,-1.3226e+00,5.1016e+00,9.9723e+00,3.1256e+01,-4.6723e-01
-5.3643e-01,-8.8583e-01,5.0677e+00,9.9305e+00,3.1193e+01,-2.1180e-01
-3.4310e-01,-7.8623e-01,5.0949e+00,9.7963e+00,3.1377e+01,-4.3393e-01
1.7479e-01,-1.3435e+00,4.9483e+00,9.6818e+00,3.1110e+01,-4.2486e-01
2.1937e-01,-1.2907e+00,4.7761e+00,9.6297e+00,3.0671e+01,-3.1842e-01
-2.1387e-01,-1.6597e+00,5.1951e+00,1.0095e+01,3.1344e+01,-2.4688e-01
-3.7651e-01,-8.3779e-01,5.1425e+00,9.9047e+00,3.1385e+01,-3.2907e-01
2.2037e-01,-1.4650e+00,4.8492e+00,9.8493e+00,3.0542e+01,-3.2142e-01
-5.2068e-01,-8.1049e-01,5.0578e+00,9.8895e+00,3.1200e+01,-4.6498e-01
-1.8314e-01,-1.1066e+00,5.1389e+00,1.0014e+01,3.1220e+01,-3.7912e-01
-1.4921e-01,-1.9569e+00,5.0634e+00,1.0130e+01,3.0877e+01,-4.7168e-01
-7.9411e-01,-6.7225e-01,5.1174e+00,9.8412e+00,3.1418e+01,-4.6431e-01
-1.5717e-01,-9.8191e-01,4.9571e+00,9.8657e+00,3.0981e+01,-3.7101e-01
-2.8229e-01,-8.7854e-01,5.0428e+00,9.8022e+00,3.1257e+01,-4.1984e-01
2.6458e-01,-1.8231e+00,4.8023e+00,9.7753e+00,3.0552e+01,-1.9059e-01
-6.8608e-02,-1.3896e+00,4.9995e+00,9.9878e+00,3.0851e+01,-1.1588e-01
1.3599e-01,-1.3681e+00,4.9266e+00,9.7384e+00,3.0991e+01,-2.9691e-01
-1.7439e-01,-1.9817e+00,5.0657e+00,1.0139e+01,3.0907e+01,-2.5899e-01
2.8557e-01,-1.4052e+00,5.0702e+00,9.6526e+00,3.1448e+01,-4.7999e-01
-4.0156e-01,-9.3046e-01,5.2216e+00,1.0015e+01,3.1461e+01,-2.3322e-01
1.6959e-01,-1.5588e+00,4.8783e+00,9.8803e+00,3.0607e+01,-2.0601e-01
-1.4000e-02,-9.7969e-01,4.9292e+00,9.6193e+00,3.1266e+01,-2.1477e-01
-1.5517e-01,-1.4172e+00,5.1350e+00,1.0113e+01,3.1093e+01,-2.1872e-01
4.8266e-01,-1.7409e+00,4.7114e+00,9.6818e+00,3.0295e+01,-2.3212e-01
-3.4018e-01,-1.1920e+00,5.0956e+00,1.0090e+01,3.1058e+01,-3.0701e-01
4.1535e-01,-1.6520e+00,4.6779e+00,9.6815e+00,3.0272e+01,-4.0599e-01
-8.5267e-01,-7.6853e-01,5.3260e+00,1.0125e+01,3.1579e+01,-3.2086e-01
-5.2092e-01,-9.3604e-01,5.1127e+00,1.0019e+01,3.1239e+01,-2.5173e-01
2.3155e-01,-1.6271e+00,4.8022e+00,9.7284e+00,3.0620e+01,-2.0247e-01
-9.5851e-01,-6.3362e-01,5.1613e+00,9.9127e+00,3.1459e+01,-4.1909e-01
1.1637e-01,-9.7310e-01,4.9290e+00,9.6648e+00,3.1060e+01,-2.8974e-01
2.2073e-01,-1.8230e+00,4.8529e+00,9.9059e+00,3.0500e+01,-1.0177e-01
-7.7094e-02,-1.2371e+00,4.9525e+00,9.9542e+00,3.0815e+01,-3.1361e-01
2.6696e-01,-1.7247e+00,4.8439e+00,9.7711e+00,3.0731e+01,-3.9570e-01
1.3567e-01,-1.6945e+00,4.8323e+00,9.8756e+00,3.0529e+01,-2.8127e-01
3.1071e-01,-1.3865e+00,4.7045e+00,9.6345e+00,3.0471e+01,-2.9283e-01
-1.7407e-02,-1.7107e+00,4.9452e+00,1.0023e+01,3.0709e+01,-3.0103e-01
2.6258e-01,-1.6651e+00,4.8915e+00,9.8127e+00,3.0746e+01,-4.8070e-01
2.4912e-01,-1.4219e+00,4.7671e+00,9.7455e+00,3.0491e+01,-3.6447e-01
-7.9912e-02,-1.9317e+00,5.0288e+00,1.0030e+01,3.0919e+01,-4.1655e-01
-6.3551e-01,-7.4156e-01,5.2569e+00,9.9344e+00,3.1628e+01,-2.2504e-01
-2.1891e-01,-1.9192e+00,5.1867e+00,1.0158e+01,3.1261e+01,-4.0386e-01
-1.7404e-01,-1.5954e+00,5.0337e+00,1.0090e+01,3.0874e+01,-2.4264e-01
1.8464e-01,-1.2459e+00,4.8678e+00,9.7948e+00,3.0683e+01,-3.6447e-01
3.3038e-01,-1.7611e+00,4.7458e+00,9.7854e+00,3.0343e+01,-4.7015e-01
1.7337e-01,-1.0535e+00,4.7599e+00,9.6020e+00,3.0740e+01,-3.4347e-01
-3.0439e-02,-1.7628e+00,5.0056e+00,9.9502e+00,3.0975e+01,-2.7680e-01
-1.9583e-01,-1.3572e+00,5.1170e+00,1.0088e+01,3.1067e+01,-2.6491e-01
5.7032e-02,-1.0198e+00,4.7944e+00,9.7206e+00,3.0715e+01,-4.5046e-01
-1.8750e-01,-1.7611e+00,5.1357e+00,1.0119e+01,3.1144e+01,-2.8075e-01
2.2763e-01,-1.3385e+00,4.7480e+00,9.7635e+00,3.0438e+01,-4.2558e-01
3.0764e-01,-1.5189e+00,4.8010e+00,9.8002e+00,3.0479e+01,-3.5686e-01
-8.5492e-01,-8.5465e-01,5.2254e+00,1.0133e+01,3.1385e+01,-4.1845e-01
3.6033e-01,-1.4798e+00,4.8081e+00,9.6131e+00,3.0801e+01,-3.7958e-01
-2.8622e-01,-1.5192e+00,5.1276e+00,1.0116e+01,3.1169e+01,-4.7378e-01
-3.7681e-01,-1.1111e+00,5.2877e+00,1.0169e+01,3.1416e+01,-4.7465e-01
-6.8521e-02,-1.7063e+00,5.0154e+00,9.9760e+00,3.0941e+01,-2.3377e-01
3.6171e-01,-1.0958e+00,4.6575e+00,9.5552e+00,3.0448e+01,-1.9681e-01
-8.8859e-01,-8.4126e-01,5.2710e+00,1.0196e+01,3.1397e+01,-4.5064e-01
2.2307e-01,-1.4704e+00,4.7969e+00,9.7412e+00,3.0571e+01,-2.8697e-01
-5.7892e-02,-1.3997e+00,5.0515e+00,9.9666e+00,3.1065e+01,-4.2264e-01
-1.7050e-01,-1.4452e+00,5.0184e+00,1.0067e+01,3.0903e+01,-2.1479e-01
-1.2459e-01,-9.4180e-01,4.9394e+00,9.8196e+00,3.0980e+01,-2.4867e-01
-5.6574e-01,-8.5850e-01,5.0782e+00,1.0013e+01,3.1137e+01,-3.5412e-01
1.2610e-01,-1.7372e+00,4.9338e+00,9.8476e+00,3.0888e+01,-2.0100e-01
2.2866e-01,-1.0394e+00,4.6792e+00,9.5602e+00,3.0541e+01,-2.8414e-01
-1.0031e-01,-1.6957e+00,5.0590e+00,1.0115e+01,3.0887e+01,-3.1060e-01
4.0167e-01,-1.8056e+00,4.7518e+00,9.7290e+00,3.0409e+01,-4.6408e-01
7.9143e-02,-1.7315e+00,4.9390e+00,9.8979e+00,3.0841e+01,-2.3065e-01
-4.7979e-02,-1.0968e+00,4.8894e+00,9.7651e+00,3.0938e+01,-2.4368e-01
-2.9510e-01,-9.1806e-01,4.9897e+00,9.8575e+00,3.1087e+01,-4.7412e-01
-9.4635e-03,-1.1968e+00,5.0041e+00,9.9152e+00,3.0956e+01,-2.4118e-01
-2.8463e-01,-1.5707e+00,5.2350e+00,1.0110e+01,3.1421e+01,-3.6769e-01
-7.9648e-01,-7.1908e-01,5.0910e+00,9.8887e+00,3.1319e+01,-2.8372e-01
3.2869e-01,-1.5215e+00,4.8609e+00,9.8088e+00,3.0613e+01,-4.3271e-01
9.2265e-03,-8.1648e-01,4.8552e+00,9.5243e+00,3.1134e+01,-4.3536e-01
-3.4620e-01,-1.7194e+00,5.2420e+00,1.0196e+01,3.1341e+01,-2.2598e-01
-3.7292e-01,-9.4565e-01,5.1606e+00,9.9799e+00,3.1316e+01,-4.4517e-01
2.6030e-01,-9.9343e-01,4.7026e+00,9.5225e+00,3.0704e+01,-4.5500e-01
-1.5692e-01,-1.5668e+00,5.0420e+00,1.0088e+01,3.0883e+01,-1.7393e-01
-2.4745e-01,-1.8535e+00,5.1568e+00,1.0160e+01,3.1181e+01,-2.8992e-01
7.4071e-02,-1.6724e+00,4.9059e+00,9.8818e+00,3.0753e+01,-4.1911e-01
4.8020e-01,-1.9513e+00,4.7135e+00,9.7199e+00,3.0303e+01,-4.3460e-01
-6.5782e-01,-1.0171e+00,5.2516e+00,1.0129e+01,3.1451e+01,-3.0890e-01
-7.1047e-01,-8.8916e-01,5.1656e+00,1.0157e+01,3.1246e+01,-3.3015e-01
-9.0055e-02,-9.2873e-01,4.9349e+00,9.6444e+00,3.1228e+01,-2.9117e-01
-1.0996e-01,-1.0867e+00,5.0231e+00,9.8081e+00,3.1236e+01,-4.2540e-01
1.3776e-01,-1.2804e+00,4.9356e+00,9.6829e+00,3.1091e+01,-3.5926e-01
3.5058e-01,-1.6430e+00,4.8727e+00,9.8166e+00,3.0649e+01,-3.0470e-01
-1.6415e-01,-1.0020e+00,5.0620e+00,9.9013e+00,3.1150e+01,-4.1793e-01
6.4872e-02,-1.4880e+00,4.9874e+00,9.9475e+00,3.0847e+01,-1.8755e-01
4.7525e-01,-1.8152e+00,4.6829e+00,9.7078e+00,3.0236e+01,-3.5734e-01
-1.2263e-01,-9.5297e-01,4.9834e+00,9.8091e+00,3.1079e+01,-2.7102e-01
-8.4578e-01,-6.8507e-01,5.1345e+00,9.9298e+00,3.1342e+01,-4.4271e-01
