logfeh,logdust,logNpix,logage,dmod,logl
1.0959e-02,-1.9793e+00,4.6618e+00,9.9008e+00,2.9990e+01,-3.2217e+01
4.4114e-02,-1.6491e+00,4.6379e+00,9.8349e+00,3.0023e+01,-2.4633e+01
-3.6992e-02,-1.9646e+00,4.6403e+00,9.8904e+00,2.9935e+01,-3.1887e+01
-3.1508e-02,-1.9665e+00,4.6614e+00,9.9203e+00,2.9989e+01,-3.5491e+01
4.3123e-02,-1.9414e+00,4.6432e+00,9.8955e+00,2.9940e+01,-3.0077e+01
1.0201e-01,-1.7959e+00,4.5630e+00,9.8076e+00,2.9856e+01,-2.7970e+01
-4.4349e-02,-1.9908e+00,4.6540e+00,9.8857e+00,2.9971e+01,-3.2136e+01
-2.3479e-02,-1.9639e+00,4.6725e+00,9.8972e+00,3.0016e+01,-3.5473e+01
2.8749e-02,-1.6559e+00,4.6229e+00,9.8405e+00,2.9987e+01,-2.9785e+01
1.5362e-02,-1.9690e+00,4.6488e+00,9.8993e+00,2.9957e+01,-2.8814e+01
-3.1055e-02,-1.9540e+00,4.6457e+00,9.8951e+00,2.9949e+01,-3.1140e+01
3.2468e-02,-1.9831e+00,4.6515e+00,9.8992e+00,2.9964e+01,-2.8972e+01
4.5064e-02,-1.6666e+00,4.6400e+00,9.8711e+00,3.0031e+01,-3.6541e+01
-1.3903e-01,-1.9248e+00,4.7355e+00,9.9854e+00,3.0082e+01,-3.1350e+01
-1.6673e-01,-1.7211e+00,4.7398e+00,9.9954e+00,3.0097e+01,-3.0788e+01
-7.2955e-02,-1.5704e+00,4.6616e+00,9.8974e+00,3.0005e+01,-3.1348e+01
3.8628e-02,-1.6676e+00,4.6295e+00,9.8363e+00,3.0005e+01,-2.7381e+01
-3.2739e-02,-1.9709e+00,4.6604e+00,9.8862e+00,2.9987e+01,-3.6440e+01
-1.7761e-03,-1.6463e+00,4.6422e+00,9.8531e+00,3.0034e+01,-3.1167e+01
-2.1554e-02,-1.9618e+00,4.6561e+00,9.9084e+00,2.9975e+01,-3.1103e+01
-2.1198e-02,-1.9735e+00,4.6633e+00,9.8920e+00,2.9994e+01,-3.4235e+01
2.4264e-02,-1.9799e+00,4.6645e+00,9.9192e+00,2.9997e+01,-3.4007e+01
2.5499e-02,-1.9939e+00,4.6463e+00,9.8942e+00,2.9952e+01,-3.0724e+01
-2.6214e-03,-1.6504e+00,4.6510e+00,9.8473e+00,3.0056e+01,-2.9406e+01
-9.6960e-02,-1.7579e+00,4.6802e+00,9.9607e+00,2.9999e+01,-2.7565e+01
-1.3861e-02,-1.9809e+00,4.6468e+00,9.9062e+00,2.9953e+01,-3.0591e+01
-1.4571e-01,-1.8689e+00,4.7207e+00,9.9894e+00,3.0046e+01,-3.4187e+01
-1.3496e-01,-1.9603e+00,4.7019e+00,1.0001e+01,2.9997e+01,-3.5287e+01
4.0680e-02,-1.9816e+00,4.6473e+00,9.8948e+00,2.9955e+01,-2.8088e+01
2.1007e-02,-1.9643e+00,4.6524e+00,9.9017e+00,2.9965e+01,-3.4099e+01
-7.8265e-02,-1.5506e+00,4.6705e+00,9.9044e+00,3.0029e+01,-2.3558e+01
-1.3668e-01,-1.9363e+00,4.7231e+00,1.0009e+01,3.0050e+01,-2.9939e+01
3.4266e-02,-1.9809e+00,4.6642e+00,9.8858e+00,2.9997e+01,-3.5044e+01
-1.4938e-01,-1.8297e+00,4.7386e+00,1.0014e+01,3.0091e+01,-3.4721e+01
-1.3358e-02,-1.9563e+00,4.6461e+00,9.8816e+00,2.9950e+01,-2.8807e+01
1.8452e-02,-1.9994e+00,4.6599e+00,9.9194e+00,2.9986e+01,-3.5983e+01
-1.5873e-01,-1.7643e+00,4.7197e+00,9.9824e+00,3.0044e+01,-3.2773e+01
-5.9407e-02,-1.6330e+00,4.6600e+00,9.8951e+00,3.0001e+01,-2.6912e+01
1.8107e-02,-1.9418e+00,4.6448e+00,9.9204e+00,2.9945e+01,-2.9905e+01
-4.8300e-02,-1.6452e+00,4.6382e+00,9.8671e+00,3.0024e+01,-2.8563e+01
1.7110e-02,-1.9645e+00,4.6538e+00,9.9197e+00,2.9970e+01,-2.2995e+01
-1.9845e-02,-1.6686e+00,4.6348e+00,9.8363e+00,3.0018e+01,-3.4532e+01
-1.5253e-01,-1.8237e+00,4.7154e+00,1.0024e+01,3.0035e+01,-3.5301e+01
-1.4747e-01,-1.8656e+00,4.7315e+00,9.9780e+00,3.0073e+01,-3.1137e+01
9.0211e-05,-1.9934e+00,4.6472e+00,9.8838e+00,2.9955e+01,-3.1104e+01
-7.9348e-03,-1.9621e+00,4.6526e+00,9.9174e+00,2.9966e+01,-2.9333e+01
2.2439e-02,-1.9469e+00,4.6414e+00,9.9167e+00,2.9937e+01,-3.0795e+01
8.1532e-03,-1.6765e+00,4.6311e+00,9.8642e+00,3.0010e+01,-3.3294e+01
-4.6286e-02,-1.6563e+00,4.6291e+00,9.8423e+00,3.0002e+01,-2.8062e+01
-2.3513e-02,-1.6545e+00,4.6354e+00,9.8379e+00,3.0018e+01,-1.9429e+01
-6.5200e-02,-1.5885e+00,4.6688e+00,9.9043e+00,3.0020e+01,-3.5955e+01
-1.0897e-01,-1.7021e+00,4.6959e+00,9.9550e+00,3.0042e+01,-3.2931e+01
-1.6202e-01,-1.7380e+00,4.7276e+00,9.9753e+00,3.0064e+01,-3.5646e+01
1.5971e-02,-1.9861e+00,4.6373e+00,9.9074e+00,2.9929e+01,-3.6540e+01
-6.3860e-02,-1.6239e+00,4.6557e+00,9.8780e+00,2.9993e+01,-3.4972e+01
4.3072e-02,-1.9636e+00,4.6416e+00,9.9204e+00,2.9939e+01,-3.1120e+01
-5.2641e-03,-1.6566e+00,4.6329e+00,9.8292e+00,3.0013e+01,-3.1081e+01
-1.6072e-01,-1.7720e+00,4.7504e+00,9.9855e+00,3.0124e+01,-3.6517e+01
-1.4975e-01,-1.8367e+00,4.7352e+00,9.9945e+00,3.0083e+01,-3.4511e+01
-4.7658e-02,-1.9620e+00,4.6468e+00,9.9168e+00,2.9952e+01,-3.1376e+01
-1.1830e-01,-1.6436e+00,4.6790e+00,9.9519e+00,2.9999e+01,-3.1164e+01
-8.2872e-02,-1.5326e+00,4.6778e+00,9.9148e+00,3.0049e+01,-3.2189e+01
-6.1624e-02,-1.5994e+00,4.6710e+00,9.9013e+00,3.0025e+01,-2.9022e+01
-4.2660e-02,-1.6559e+00,4.6262e+00,9.8679e+00,2.9996e+01,-3.5797e+01
-8.4780e-02,-1.5255e+00,4.6607e+00,9.8865e+00,3.0006e+01,-2.9018e+01
3.7550e-02,-1.9870e+00,4.6471e+00,9.8820e+00,2.9955e+01,-3.5873e+01
-7.2920e-03,-1.9876e+00,4.6492e+00,9.8879e+00,2.9959e+01,-2.6348e+01
-1.0356e-01,-1.7175e+00,4.6819e+00,9.9504e+00,3.0004e+01,-2.5412e+01
-5.9507e-02,-1.6238e+00,4.6700e+00,9.9065e+00,3.0023e+01,-3.0448e+01
2.8061e-02,-1.9785e+00,4.6523e+00,9.8971e+00,2.9967e+01,-2.5520e+01
-4.3235e-02,-1.9705e+00,4.6452e+00,9.9145e+00,2.9947e+01,-3.2952e+01
-9.9644e-02,-1.7325e+00,4.6663e+00,9.9256e+00,2.9963e+01,-2.8564e+01
7.2679e-02,-1.6442e+00,4.5830e+00,9.8154e+00,2.9916e+01,-3.4870e+01
-6.2313e-02,-1.6137e+00,4.6736e+00,9.9074e+00,3.0034e+01,-3.3234e+01
-2.0665e-02,-1.9834e+00,4.6537e+00,9.8922e+00,2.9970e+01,-2.4806e+01
-8.2586e-02,-1.8407e+00,4.6807e+00,9.9526e+00,2.9997e+01,-3.0484e+01
-1.7862e-01,-1.6629e+00,4.7223e+00,9.9869e+00,3.0056e+01,-3.0322e+01
1.2760e-01,-1.9521e+00,4.5469e+00,9.8137e+00,2.9806e+01,-2.9933e+01
3.0087e-02,-1.6581e+00,4.6310e+00,9.8654e+00,3.0008e+01,-3.5710e+01
2.8121e-02,-1.6595e+00,4.6177e+00,9.8539e+00,2.9974e+01,-3.2945e+01
1.9444e-02,-1.9375e+00,4.6420e+00,9.8769e+00,2.9937e+01,-3.5945e+01
2.1209e-02,-1.9518e+00,4.6427e+00,9.8972e+00,2.9941e+01,-2.9860e+01
4.7192e-02,-1.9712e+00,4.6472e+00,9.9107e+00,2.9953e+01,-2.3212e+01
-9.4137e-02,-1.5123e+00,4.6674e+00,9.8916e+00,3.0028e+01,-3.0303e+01
-1.5417e-01,-1.8067e+00,4.7250e+00,1.0017e+01,3.0059e+01,-3.4905e+01
2.7478e-02,-1.9439e+00,4.6426e+00,9.8912e+00,2.9939e+01,-3.3371e+01
-1.2940e-03,-1.9607e+00,4.6450e+00,9.9221e+00,2.9946e+01,-2.8746e+01
9.6079e-04,-1.9928e+00,4.6580e+00,9.9122e+00,2.9982e+01,-2.1682e+01
-7.5674e-03,-1.9982e+00,4.6519e+00,9.8771e+00,2.9968e+01,-3.3747e+01
8.3142e-04,-1.6617e+00,4.6354e+00,9.8561e+00,3.0018e+01,-3.3221e+01
-1.4391e-01,-1.8785e+00,4.7261e+00,9.9964e+00,3.0059e+01,-3.3383e+01
2.1711e-02,-1.9778e+00,4.6487e+00,9.9085e+00,2.9957e+01,-3.0598e+01
-6.7144e-02,-1.6033e+00,4.6639e+00,9.8937e+00,3.0012e+01,-2.4621e+01
4.9730e-02,-1.9560e+00,4.6448e+00,9.8955e+00,2.9945e+01,-2.4405e+01
-5.8447e-02,-1.6421e+00,4.6523e+00,9.8898e+00,2.9983e+01,-2.9736e+01
-1.6288e-01,-1.7555e+00,4.7441e+00,9.9900e+00,3.0109e+01,-3.5341e+01
3.8122e-03,-1.9864e+00,4.6519e+00,9.9210e+00,2.9966e+01,-2.2565e+01
5.8015e-03,-1.9425e+00,4.6452e+00,9.9018e+00,2.9947e+01,-3.2445e+01
-5.5433e-02,-1.6487e+00,4.6667e+00,9.9220e+00,3.0017e+01,-3.3122e+01
1.1107e-02,-1.6461e+00,4.6387e+00,9.8413e+00,3.0024e+01,-3.2004e+01
-1.2894e-01,-1.5864e+00,4.6879e+00,9.9337e+00,3.0022e+01,-3.2649e+01
-4.6724e-02,-1.9887e+00,4.6585e+00,9.8787e+00,2.9983e+01,-3.0557e+01
-5.0500e-03,-1.9711e+00,4.6568e+00,9.9125e+00,2.9977e+01,-2.3713e+01
-4.0882e-02,-1.9935e+00,4.6588e+00,9.9137e+00,2.9984e+01,-2.3667e+01
-2.4528e-02,-1.6606e+00,4.6187e+00,9.8551e+00,2.9977e+01,-3.3936e+01
-1.3629e-01,-1.9502e+00,4.7143e+00,1.0011e+01,3.0027e+01,-2.6190e+01
2.2752e-03,-1.6580e+00,4.6123e+00,9.8433e+00,2.9961e+01,-3.4177e+01
-2.4303e-02,-1.9515e+00,4.6724e+00,9.9241e+00,3.0015e+01,-3.5622e+01
-8.0734e-02,-1.5505e+00,4.6525e+00,9.8978e+00,2.9986e+01,-3.1273e+01
4.0855e-02,-1.9534e+00,4.6546e+00,9.9131e+00,2.9971e+01,-2.9646e+01
3.4465e-02,-1.6624e+00,4.6154e+00,9.8330e+00,2.9969e+01,-3.5088e+01
-1.3363e-01,-1.5717e+00,4.6890e+00,9.9618e+00,3.0026e+01,-2.3211e+01
-2.3170e-02,-1.9841e+00,4.6586e+00,9.8805e+00,2.9983e+01,-2.9327e+01
3.8493e-02,-1.6566e+00,4.6165e+00,9.8694e+00,2.9971e+01,-2.8150e+01
-1.9828e-01,-1.5786e+00,4.7475e+00,9.9802e+00,3.0125e+01,-3.4814e+01
-1.3457e-01,-1.9500e+00,4.7288e+00,9.9947e+00,3.0062e+01,-2.4423e+01
-2.5252e-02,-1.9711e+00,4.6529e+00,9.8923e+00,2.9968e+01,-3.1067e+01
4.5838e-02,-1.9942e+00,4.6553e+00,9.8814e+00,2.9975e+01,-2.3824e+01
7.9699e-02,-1.6775e+00,4.5738e+00,9.8194e+00,2.9890e+01,-3.5056e+01
-1.0576e-02,-1.9812e+00,4.6474e+00,9.8775e+00,2.9953e+01,-3.6003e+01
4.4357e-02,-1.6515e+00,4.6366e+00,9.8517e+00,3.0021e+01,-3.4492e+01
-8.4472e-02,-1.8455e+00,4.6790e+00,9.9397e+00,2.9993e+01,-3.1055e+01
-2.0450e-02,-1.6615e+00,4.6348e+00,9.8723e+00,3.0018e+01,-2.8396e+01
-1.4384e-01,-1.8668e+00,4.7383e+00,9.9894e+00,3.0088e+01,-3.6488e+01
1.8790e-02,-1.6650e+00,4.6236e+00,9.8315e+00,2.9990e+01,-2.8933e+01
7.7485e-02,-1.6780e+00,4.5824e+00,9.8030e+00,2.9914e+01,-2.7064e+01
-1.4996e-01,-1.8238e+00,4.7307e+00,1.0006e+01,3.0071e+01,-2.5170e+01
-1.9182e-01,-1.5956e+00,4.7439e+00,9.9907e+00,3.0113e+01,-3.5965e+01
2.9751e-02,-1.9670e+00,4.6735e+00,9.8955e+00,3.0019e+01,-3.5565e+01
4.8130e-02,-1.9520e+00,4.6500e+00,9.9073e+00,2.9959e+01,-3.0876e+01
5.9511e-02,-1.6044e+00,4.5768e+00,9.7958e+00,2.9906e+01,-3.4407e+01
4.1781e-02,-1.9637e+00,4.6433e+00,9.9031e+00,2.9943e+01,-2.8588e+01
-1.2107e-02,-1.6445e+00,4.6411e+00,9.8470e+00,3.0031e+01,-3.3133e+01
-1.4217e-01,-1.8960e+00,4.7278e+00,9.9976e+00,3.0062e+01,-2.0112e+01
3.0410e-02,-1.9892e+00,4.6560e+00,9.8794e+00,2.9977e+01,-2.9909e+01
-1.0474e-01,-1.7168e+00,4.6925e+00,9.9645e+00,3.0031e+01,-3.2363e+01
2.4259e-03,-1.6724e+00,4.6334e+00,9.8252e+00,3.0015e+01,-2.9376e+01
-7.3606e-02,-1.9103e+00,4.6752e+00,9.9623e+00,2.9982e+01,-3.6146e+01
-7.5368e-02,-1.9000e+00,4.6623e+00,9.9462e+00,2.9949e+01,-3.5274e+01
-1.5374e-01,-1.8123e+00,4.7419e+00,9.9909e+00,3.0101e+01,-3.3695e+01
2.2236e-02,-1.6559e+00,4.6185e+00,9.8447e+00,2.9976e+01,-3.2742e+01
1.4825e-02,-1.9692e+00,4.6591e+00,9.9171e+00,2.9983e+01,-3.5166e+01
-2.4241e-02,-1.9921e+00,4.6524e+00,9.8886e+00,2.9969e+01,-2.5274e+01
-9.7285e-03,-1.6421e+00,4.6426e+00,9.8543e+00,3.0034e+01,-3.3361e+01
4.0578e-02,-1.9786e+00,4.6536e+00,9.9091e+00,2.9970e+01,-2.6011e+01
2.0272e-03,-1.6618e+00,4.6121e+00,9.8478e+00,2.9961e+01,-3.5766e+01
-1.2157e-01,-1.6291e+00,4.6950e+00,9.9451e+00,3.0039e+01,-3.5503e+01
-1.3089e-01,-1.5843e+00,4.7048e+00,9.9512e+00,3.0065e+01,-3.4262e+01
-1.2813e-01,-1.6021e+00,4.6953e+00,9.9730e+00,3.0044e+01,-3.6104e+01
-1.2916e-01,-1.5950e+00,4.6985e+00,9.9308e+00,3.0051e+01,-3.3963e+01
-7.0448e-03,-1.6642e+00,4.6330e+00,9.8573e+00,3.0014e+01,-2.1669e+01
-1.3306e-01,-1.9680e+00,4.7200e+00,1.0005e+01,3.0039e+01,-3.4548e+01
-1.1836e-02,-1.9977e+00,4.6571e+00,9.9208e+00,2.9980e+01,-2.7642e+01
3.6315e-03,-1.9694e+00,4.6459e+00,9.9132e+00,2.9949e+01,-2.8541e+01
-3.8877e-02,-1.9892e+00,4.6482e+00,9.8790e+00,2.9956e+01,-3.1135e+01
-5.1261e-02,-1.6543e+00,4.6772e+00,9.8855e+00,3.0040e+01,-3.6615e+01
-5.2124e-02,-1.6589e+00,4.6517e+00,9.8802e+00,2.9978e+01,-3.0713e+01
1.0211e-01,-1.7937e+00,4.5714e+00,9.7943e+00,2.9877e+01,-3.3221e+01
-4.2630e-04,-1.9395e+00,4.6472e+00,9.8804e+00,2.9951e+01,-3.6443e+01
-1.5925e-01,-1.7631e+00,4.7302e+00,9.9838e+00,3.0071e+01,-3.1059e+01
-1.2594e-01,-1.5992e+00,4.6807e+00,9.9381e+00,3.0004e+01,-3.2655e+01
-1.6351e-02,-1.6554e+00,4.6374e+00,9.8449e+00,3.0022e+01,-2.5924e+01
-1.0961e-02,-1.9618e+00,4.6516e+00,9.9028e+00,2.9964e+01,-3.5003e+01
-3.5124e-02,-1.6541e+00,4.6246e+00,9.8635e+00,2.9991e+01,-2.7539e+01
9.9447e-02,-1.7643e+00,4.5736e+00,9.8176e+00,2.9882e+01,-3.3910e+01
-1.5273e-02,-1.6638e+00,4.6384e+00,9.8745e+00,3.0027e+01,-2.2469e+01
-1.3488e-01,-1.9571e+00,4.7244e+00,9.9814e+00,3.0051e+01,-3.2883e+01
-1.2642e-01,-1.6079e+00,4.6904e+00,9.9673e+00,3.0029e+01,-2.4220e+01
-2.1434e-03,-1.6742e+00,4.6288e+00,9.8395e+00,3.0004e+01,-3.5309e+01
2.4689e-02,-1.9528e+00,4.6486e+00,9.8814e+00,2.9956e+01,-3.1843e+01
-1.0174e-01,-1.7226e+00,4.6663e+00,9.9498e+00,2.9964e+01,-3.5129e+01
1.9642e-03,-1.9530e+00,4.6440e+00,9.9159e+00,2.9943e+01,-3.3785e+01
2.1380e-03,-1.9389e+00,4.6431e+00,9.8994e+00,2.9940e+01,-3.6235e+01
-4.9979e-02,-1.6477e+00,4.6159e+00,9.8512e+00,2.9968e+01,-3.0885e+01
-1.3681e-01,-1.9510e+00,4.7405e+00,9.9798e+00,3.0095e+01,-3.3535e+01
-1.3579e-01,-1.5722e+00,4.7012e+00,9.9471e+00,3.0058e+01,-3.3735e+01
-6.7658e-04,-1.6535e+00,4.6246e+00,9.8694e+00,2.9990e+01,-3.4769e+01
4.5332e-02,-1.9576e+00,4.6451e+00,9.8810e+00,2.9946e+01,-3.0930e+01
3.2332e-02,-1.6419e+00,4.6400e+00,9.8737e+00,3.0028e+01,-3.3634e+01
-8.5738e-02,-1.8123e+00,4.6836e+00,9.9609e+00,3.0004e+01,-3.2864e+01
-1.8968e-01,-1.6192e+00,4.7338e+00,9.9933e+00,3.0089e+01,-2.9879e+01
-1.3444e-01,-1.9364e+00,4.7206e+00,1.0014e+01,3.0041e+01,-2.9932e+01
4.3448e-02,-1.9607e+00,4.6454e+00,9.9009e+00,2.9948e+01,-2.2662e+01
-5.4540e-03,-1.9707e+00,4.6526e+00,9.9109e+00,2.9967e+01,-2.2552e+01
1.9435e-02,-1.9781e+00,4.6492e+00,9.9241e+00,2.9959e+01,-2.8217e+01
-1.9445e-01,-1.5990e+00,4.7456e+00,9.9870e+00,3.0119e+01,-3.4167e+01
-3.1014e-02,-1.9800e+00,4.6462e+00,9.9069e+00,2.9951e+01,-2.6480e+01
-7.3507e-02,-1.5767e+00,4.6861e+00,9.8788e+00,3.0069e+01,-3.4865e+01
-3.7907e-02,-1.9816e+00,4.6499e+00,9.9083e+00,2.9960e+01,-2.9712e+01
2.3116e-02,-1.9576e+00,4.6460e+00,9.8854e+00,2.9950e+01,-3.0293e+01
8.3339e-03,-1.9980e+00,4.6452e+00,9.9028e+00,2.9949e+01,-3.4547e+01
-1.4489e-01,-1.8680e+00,4.7320e+00,1.0020e+01,3.0072e+01,-3.5114e+01
1.6581e-02,-1.6614e+00,4.6266e+00,9.8370e+00,2.9997e+01,-2.2532e+01
-1.1535e-01,-1.6432e+00,4.6848e+00,9.9420e+00,3.0011e+01,-3.2522e+01
-1.5763e-01,-1.7940e+00,4.7330e+00,1.0023e+01,3.0080e+01,-3.3651e+01
-2.6414e-02,-1.9653e+00,4.6709e+00,9.8865e+00,3.0012e+01,-3.6230e+01
3.7468e-02,-1.9846e+00,4.6538e+00,9.8777e+00,2.9970e+01,-2.5820e+01
2.1106e-02,-1.9997e+00,4.6585e+00,9.9050e+00,2.9984e+01,-3.5664e+01
-1.4286e-01,-1.9080e+00,4.7300e+00,1.0022e+01,3.0069e+01,-3.3356e+01
4.4597e-02,-1.9754e+00,4.6404e+00,9.8860e+00,2.9936e+01,-3.4466e+01
-4.0508e-02,-1.9612e+00,4.6380e+00,9.9055e+00,2.9930e+01,-3.6491e+01
-1.2901e-01,-1.5984e+00,4.6870e+00,9.9440e+00,3.0021e+01,-3.3171e+01
-4.1287e-03,-1.6583e+00,4.6134e+00,9.8644e+00,2.9963e+01,-3.3473e+01
-1.6964e-01,-1.7034e+00,4.7374e+00,9.9844e+00,3.0092e+01,-3.1349e+01
-2.6547e-02,-1.6631e+00,4.6363e+00,9.8349e+00,3.0022e+01,-3.1655e+01
-4.1212e-02,-1.6481e+00,4.6166e+00,9.8516e+00,2.9969e+01,-3.6256e+01
3.7299e-02,-1.9855e+00,4.6572e+00,9.8942e+00,2.9979e+01,-3.0111e+01
-1.5658e-02,-1.9934e+00,4.6621e+00,9.9231e+00,2.9993e+01,-2.9136e+01
-3.4468e-02,-1.9975e+00,4.6566e+00,9.8915e+00,2.9979e+01,-2.2814e+01
3.2461e-03,-1.9639e+00,4.6441e+00,9.9017e+00,2.9945e+01,-2.1394e+01
-3.9263e-03,-1.9735e+00,4.6530e+00,9.9227e+00,2.9969e+01,-2.9568e+01
-1.9627e-02,-1.6630e+00,4.6164e+00,9.8442e+00,2.9972e+01,-3.5326e+01
-3.5597e-02,-1.6720e+00,4.6302e+00,9.8404e+00,3.0007e+01,-3.3054e+01
-5.7616e-02,-1.6344e+00,4.6501e+00,9.9220e+00,2.9974e+01,-3.4835e+01
1.4946e-02,-1.6680e+00,4.6323e+00,9.8408e+00,3.0012e+01,-2.3009e+01
-7.6730e-02,-1.9130e+00,4.6677e+00,9.9300e+00,2.9965e+01,-3.3730e+01
4.5889e-02,-1.9696e+00,4.6406e+00,9.9037e+00,2.9937e+01,-2.8682e+01
-8.1334e-02,-1.5415e+00,4.6609e+00,9.9147e+00,3.0008e+01,-3.0606e+01
-4.0320e-02,-1.6603e+00,4.6144e+00,9.8709e+00,2.9967e+01,-3.6539e+01
-1.0453e-01,-1.7300e+00,4.7003e+00,9.9541e+00,3.0053e+01,-3.3446e+01
-6.0163e-02,-1.6224e+00,4.6489e+00,9.9187e+00,2.9973e+01,-3.0984e+01
-7.9829e-02,-1.8694e+00,4.6756e+00,9.9459e+00,2.9985e+01,-3.2025e+01
-8.2609e-02,-1.5341e+00,4.6639e+00,9.8960e+00,3.0014e+01,-2.6605e+01
-1.8570e-02,-1.9861e+00,4.6570e+00,9.9028e+00,2.9980e+01,-2.9184e+01
-3.3962e-02,-1.9885e+00,4.6510e+00,9.8773e+00,2.9965e+01,-3.6623e+01
-1.5322e-01,-1.8135e+00,4.7201e+00,1.0015e+01,3.0046e+01,-3.5716e+01
-3.9742e-02,-1.9792e+00,4.6560e+00,9.9219e+00,2.9976e+01,-2.5179e+01
-1.6749e-01,-1.7312e+00,4.7352e+00,9.9843e+00,3.0087e+01,-3.0863e+01
-1.5040e-01,-1.8299e+00,4.7372e+00,9.9971e+00,3.0088e+01,-3.2428e+01
2.8569e-02,-1.9701e+00,4.6484e+00,9.8938e+00,2.9957e+01,-3.4975e+01
8.0369e-02,-1.6779e+00,4.5788e+00,9.8172e+00,2.9902e+01,-3.3211e+01
-7.7913e-02,-1.5481e+00,4.6651e+00,9.9172e+00,3.0016e+01,-3.4671e+01
-3.6064e-02,-1.6529e+00,4.6351e+00,9.8349e+00,3.0018e+01,-2.1774e+01
-2.6230e-02,-1.6604e+00,4.6248e+00,9.8541e+00,2.9993e+01,-2.2324e+01
-7.1762e-02,-1.9436e+00,4.6825e+00,9.9582e+00,3.0001e+01,-2.8061e+01
-1.5313e-01,-1.8041e+00,4.7246e+00,9.9812e+00,3.0057e+01,-2.8771e+01
-1.4267e-02,-1.9639e+00,4.6456e+00,9.8884e+00,2.9948e+01,-2.8429e+01
-1.0653e-02,-1.6531e+00,4.6348e+00,9.8387e+00,3.0016e+01,-3.2515e+01
-4.9392e-02,-1.6478e+00,4.6337e+00,9.8589e+00,3.0013e+01,-3.6482e+01
-4.4800e-02,-1.6580e+00,4.6307e+00,9.8282e+00,3.0007e+01,-2.2977e+01
1.1107e-01,-1.5749e+00,4.5584e+00,9.7468e+00,2.9905e+01,-3.5372e+01
-4.5189e-02,-1.6663e+00,4.6180e+00,9.8406e+00,2.9976e+01,-3.4221e+01
-1.3449e-01,-1.9568e+00,4.7131e+00,1.0022e+01,3.0024e+01,-3.1388e+01
-1.1300e-02,-1.6500e+00,4.6384e+00,9.8333e+00,3.0024e+01,-2.8498e+01
-1.5098e-01,-1.5162e+00,4.7062e+00,9.9582e+00,3.0075e+01,-3.2510e+01
-1.1642e-01,-1.6500e+00,4.6770e+00,9.9357e+00,2.9993e+01,-3.2762e+01
-2.4968e-02,-1.9846e+00,4.6564e+00,9.8802e+00,2.9977e+01,-2.4349e+01
1.9434e-02,-1.6403e+00,4.6373e+00,9.8434e+00,3.0021e+01,-3.3509e+01
-7.8441e-02,-1.8754e+00,4.6858e+00,9.9532e+00,3.0010e+01,-3.3424e+01
-4.0007e-02,-1.6577e+00,4.6329e+00,9.8362e+00,3.0013e+01,-2.7185e+01
