niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,2.0000e+00,1.6828e+01,-1.2808e+05,-1.2809e+05,-2.0779e-01,-1.2809e+05,1.1923e-01,7.1155e+00,1.2076e+05,3.6851e+01,1.3621e-01,-1.0117e+00,5.7042e+00,9.7408e+00,3.0671e+01
1.0500e+02,1.0000e+00,1.6963e+01,-1.2799e+05,-1.2800e+05,-2.0979e-01,-1.2800e+05,1.1925e-01,7.1175e+00,1.2067e+05,3.7163e+01,-7.7291e-01,-1.6648e+00,5.2727e+00,9.5513e+00,3.0110e+01
1.0600e+02,1.0000e+00,1.7097e+01,-1.2796e+05,-1.2797e+05,-2.1179e-01,-1.2797e+05,1.1927e-01,7.1195e+00,1.2058e+05,3.7479e+01,-2.9865e-01,-1.6613e+00,6.0610e+00,1.0156e+01,3.1343e+01
1.0700e+02,2.0000e+00,1.7203e+01,-1.2794e+05,-1.2795e+05,-2.1379e-01,-1.2795e+05,1.1928e-01,7.1215e+00,1.2055e+05,3.8080e+01,-4.1497e-01,-1.7329e+00,5.7065e+00,1.0130e+01,3.0203e+01
1.0800e+02,1.0000e+00,1.7335e+01,-1.2786e+05,-1.2787e+05,-2.1578e-01,-1.2787e+05,1.1930e-01,7.1235e+00,1.2053e+05,3.8383e+01,-3.3204e-01,-1.0264e+00,5.6933e+00,9.6989e+00,3.1112e+01
1.0900e+02,1.0000e+00,1.7468e+01,-1.2777e+05,-1.2777e+05,-2.1778e-01,-1.2777e+05,1.1932e-01,7.1255e+00,1.2045e+05,3.8707e+01,-9.6605e-01,-1.7872e+00,5.4787e+00,9.9713e+00,3.0077e+01
1.1000e+02,1.0000e+00,1.7600e+01,-1.2775e+05,-1.2775e+05,-2.1978e-01,-1.2775e+05,1.1933e-01,7.1275e+00,1.2035e+05,3.9073e+01,-6.9737e-01,-1.3017e+00,6.1566e+00,1.0123e+01,3.1987e+01
1.1100e+02,1.0000e+00,1.7732e+01,-1.2767e+05,-1.2768e+05,-2.2178e-01,-1.2768e+05,1.1935e-01,7.1295e+00,1.2034e+05,3.9391e+01,-9.8598e-01,-1.3388e+00,5.6284e+00,1.0149e+01,3.0219e+01
1.1200e+02,1.0000e+00,1.7863e+01,-1.2756e+05,-1.2757e+05,-2.2378e-01,-1.2757e+05,1.1937e-01,7.1315e+00,1.2026e+05,3.9717e+01,-6.5835e-02,-1.5063e+00,5.8216e+00,9.9985e+00,3.0888e+01
1.1300e+02,1.0000e+00,1.7994e+01,-1.2744e+05,-1.2745e+05,-2.2577e-01,-1.2745e+05,1.1939e-01,7.1335e+00,1.2015e+05,4.0027e+01,-6.1500e-01,-1.3003e+00,6.0047e+00,1.0189e+01,3.1282e+01
1.1400e+02,1.0000e+00,1.8124e+01,-1.2728e+05,-1.2729e+05,-2.2777e-01,-1.2729e+05,1.1940e-01,7.1355e+00,1.2003e+05,4.0344e+01,-2.2933e-02,-1.6028e+00,5.6662e+00,9.7218e+00,3.1136e+01
1.1500e+02,2.0000e+00,1.8225e+01,-1.2718e+05,-1.2719e+05,-2.2977e-01,-1.2719e+05,1.1942e-01,7.1375e+00,1.1987e+05,4.0954e+01,-8.1371e-01,-1.3913e+00,5.3799e+00,9.5545e+00,3.0808e+01
1.1600e+02,1.0000e+00,1.8354e+01,-1.2715e+05,-1.2716e+05,-2.3177e-01,-1.2716e+05,1.1944e-01,7.1395e+00,1.1977e+05,4.1262e+01,-9.5345e-01,-1.6368e+00,5.4922e+00,9.8329e+00,3.0689e+01
1.1700e+02,2.0000e+00,1.8454e+01,-1.2702e+05,-1.2703e+05,-2.3377e-01,-1.2703e+05,1.1945e-01,7.1415e+00,1.1974e+05,4.1887e+01,-8.6210e-01,-1.9462e+00,5.8884e+00,9.9410e+00,3.1739e+01
1.1800e+02,1.0000e+00,1.8583e+01,-1.2700e+05,-1.2701e+05,-2.3576e-01,-1.2701e+05,1.1947e-01,7.1435e+00,1.1961e+05,4.2201e+01,3.6818e-01,-1.2095e+00,6.2762e+00,1.0171e+01,3.1584e+01
1.1900e+02,1.0000e+00,1.8711e+01,-1.2691e+05,-1.2692e+05,-2.3776e-01,-1.2692e+05,1.1949e-01,7.1455e+00,1.1959e+05,4.2516e+01,4.0920e-01,-1.3746e+00,5.5660e+00,9.7074e+00,3.0586e+01
1.2000e+02,2.0000e+00,1.8809e+01,-1.2683e+05,-1.2684e+05,-2.3976e-01,-1.2684e+05,1.1950e-01,7.1475e+00,1.1950e+05,4.3146e+01,-1.2224e-01,-1.9556e+00,6.1325e+00,1.0127e+01,3.1763e+01
1.2100e+02,2.0000e+00,1.8906e+01,-1.2683e+05,-1.2683e+05,-2.4176e-01,-1.2683e+05,1.0998e-01,6.0541e+00,1.1942e+05,4.3747e+01,1.7343e-01,-1.2045e+00,5.8577e+00,9.8807e+00,3.1181e+01
1.2200e+02,1.0000e+00,1.9033e+01,-1.2676e+05,-1.2677e+05,-2.4376e-01,-1.2677e+05,1.1954e-01,7.1515e+00,1.1942e+05,4.4043e+01,-6.3800e-01,-1.0705e+00,5.4842e+00,9.7577e+00,3.0679e+01
1.2300e+02,2.0000e+00,1.9129e+01,-1.2675e+05,-1.2675e+05,-2.4575e-01,-1.2675e+05,1.1955e-01,7.1533e+00,1.1935e+05,4.4656e+01,-1.9808e-01,-1.6824e+00,5.5609e+00,9.6255e+00,3.1127e+01
1.2400e+02,1.0000e+00,1.9255e+01,-1.2673e+05,-1.2674e+05,-2.4775e-01,-1.2674e+05,1.1957e-01,7.1555e+00,1.1933e+05,4.4956e+01,-3.8579e-01,-1.7210e+00,5.7577e+00,9.9399e+00,3.1174e+01
1.2500e+02,1.0000e+00,1.9380e+01,-1.2671e+05,-1.2671e+05,-2.4975e-01,-1.2671e+05,1.1959e-01,7.1575e+00,1.1932e+05,4.5274e+01,1.4647e-01,-1.1483e+00,5.8199e+00,9.8830e+00,3.1089e+01
1.2600e+02,1.0000e+00,1.9505e+01,-1.2657e+05,-1.2657e+05,-2.5175e-01,-1.2657e+05,1.1960e-01,7.1595e+00,1.1929e+05,4.5588e+01,-5.5461e-01,-1.6281e+00,5.7831e+00,1.0131e+01,3.0855e+01
1.2700e+02,1.0000e+00,1.9629e+01,-1.2656e+05,-1.2657e+05,-2.5375e-01,-1.2657e+05,1.1895e-01,7.0811e+00,1.1916e+05,4.5905e+01,3.0369e-01,-1.5638e+00,5.7064e+00,9.6006e+00,3.1409e+01
1.2800e+02,1.0000e+00,1.9753e+01,-1.2651e+05,-1.2652e+05,-2.5574e-01,-1.2652e+05,1.1964e-01,7.1635e+00,1.1915e+05,4.6222e+01,6.8599e-02,-1.9661e+00,5.7841e+00,9.9977e+00,3.0987e+01
1.2900e+02,2.0000e+00,1.9846e+01,-1.2645e+05,-1.2646e+05,-2.5774e-01,-1.2646e+05,1.1965e-01,7.1655e+00,1.1910e+05,4.6815e+01,-1.5019e-01,-1.1726e+00,6.2248e+00,1.0176e+01,3.1899e+01
1.3000e+02,1.0000e+00,1.9969e+01,-1.2643e+05,-1.2643e+05,-2.5974e-01,-1.2643e+05,1.1967e-01,7.1675e+00,1.1904e+05,4.7163e+01,1.3786e-01,-1.5588e+00,5.9657e+00,9.8705e+00,3.1770e+01
1.3100e+02,1.0000e+00,2.0092e+01,-1.2633e+05,-1.2633e+05,-2.6174e-01,-1.2633e+05,1.1969e-01,7.1695e+00,1.1901e+05,4.7457e+01,-2.8364e-02,-1.2281e+00,5.8375e+00,1.0081e+01,3.0857e+01
1.3200e+02,1.0000e+00,2.0214e+01,-1.2628e+05,-1.2628e+05,-2.6374e-01,-1.2628e+05,1.1970e-01,7.1715e+00,1.1891e+05,4.7771e+01,-5.1065e-02,-1.1712e+00,5.4393e+00,9.7348e+00,3.0335e+01
1.3300e+02,2.0000e+00,2.0305e+01,-1.2627e+05,-1.2627e+05,-2.6573e-01,-1.2627e+05,1.1969e-01,7.1704e+00,1.1886e+05,4.8380e+01,8.9988e-02,-1.0999e+00,5.6375e+00,9.9194e+00,3.0582e+01
1.3400e+02,1.0000e+00,2.0427e+01,-1.2609e+05,-1.2610e+05,-2.6773e-01,-1.2610e+05,1.1974e-01,7.1755e+00,1.1885e+05,4.8683e+01,-4.8080e-02,-1.8020e+00,5.6109e+00,1.0012e+01,3.0546e+01
1.3500e+02,1.0000e+00,2.0548e+01,-1.2603e+05,-1.2604e+05,-2.6973e-01,-1.2604e+05,1.1975e-01,7.1775e+00,1.1868e+05,4.8976e+01,-8.9940e-01,-1.0563e+00,5.6790e+00,1.0106e+01,3.0788e+01
1.3600e+02,1.0000e+00,2.0669e+01,-1.2602e+05,-1.2603e+05,-2.7173e-01,-1.2603e+05,1.1977e-01,7.1791e+00,1.1862e+05,4.9284e+01,-5.9831e-01,-1.9633e+00,5.7121e+00,9.7337e+00,3.1784e+01
1.3700e+02,2.0000e+00,2.0758e+01,-1.2600e+05,-1.2601e+05,-2.7373e-01,-1.2601e+05,1.1979e-01,7.1815e+00,1.1861e+05,4.9882e+01,-3.6282e-02,-1.2338e+00,5.5531e+00,9.5392e+00,3.1237e+01
1.3800e+02,1.0000e+00,2.0877e+01,-1.2599e+05,-1.2600e+05,-2.7572e-01,-1.2600e+05,1.1980e-01,7.1835e+00,1.1859e+05,5.0174e+01,-7.0117e-01,-1.4952e+00,5.5735e+00,1.0139e+01,3.0471e+01
1.3900e+02,1.0000e+00,2.0997e+01,-1.2585e+05,-1.2585e+05,-2.7772e-01,-1.2585e+05,1.1982e-01,7.1855e+00,1.1858e+05,5.0471e+01,9.3916e-02,-1.5750e+00,5.4769e+00,9.9116e+00,3.0274e+01
1.4000e+02,1.0000e+00,2.1116e+01,-1.2560e+05,-1.2560e+05,-2.7972e-01,-1.2560e+05,1.1984e-01,7.1875e+00,1.1843e+05,5.0824e+01,-6.5064e-01,-1.1716e+00,5.9743e+00,1.0070e+01,3.1923e+01
1.4100e+02,1.0000e+00,2.1235e+01,-1.2550e+05,-1.2551e+05,-2.8172e-01,-1.2551e+05,1.1985e-01,7.1895e+00,1.1818e+05,5.1140e+01,-3.0566e-01,-1.1528e+00,5.3341e+00,9.7575e+00,3.0276e+01
1.4200e+02,1.0000e+00,2.1353e+01,-1.2540e+05,-1.2540e+05,-2.8372e-01,-1.2540e+05,1.1987e-01,7.1915e+00,1.1809e+05,5.1446e+01,4.2785e-02,-1.1153e+00,5.5542e+00,9.6842e+00,3.1015e+01
1.4300e+02,1.0000e+00,2.1471e+01,-1.2533e+05,-1.2534e+05,-2.8571e-01,-1.2534e+05,1.1989e-01,7.1935e+00,1.1798e+05,5.1772e+01,-1.2151e-01,-1.1304e+00,5.7967e+00,1.0045e+01,3.1097e+01
1.4400e+02,1.0000e+00,2.1589e+01,-1.2528e+05,-1.2528e+05,-2.8771e-01,-1.2528e+05,1.1990e-01,7.1955e+00,1.1792e+05,5.2086e+01,3.8205e-02,-1.9571e+00,5.8008e+00,9.7590e+00,3.1873e+01
1.4500e+02,1.0000e+00,2.1707e+01,-1.2521e+05,-1.2522e+05,-2.8971e-01,-1.2522e+05,1.1992e-01,7.1975e+00,1.1786e+05,5.2381e+01,1.8671e-01,-1.7812e+00,5.5386e+00,9.8179e+00,3.0817e+01
1.4600e+02,1.0000e+00,2.1824e+01,-1.2504e+05,-1.2505e+05,-2.9171e-01,-1.2505e+05,1.1994e-01,7.1995e+00,1.1780e+05,5.2691e+01,-1.1690e-02,-1.8167e+00,5.6922e+00,9.9287e+00,3.1111e+01
1.4700e+02,1.0000e+00,2.1940e+01,-1.2486e+05,-1.2487e+05,-2.9371e-01,-1.2487e+05,1.1995e-01,7.2015e+00,1.1763e+05,5.2990e+01,-6.4177e-01,-1.1698e+00,5.5343e+00,9.9105e+00,3.0986e+01
1.4800e+02,1.0000e+00,2.2057e+01,-1.2483e+05,-1.2483e+05,-2.9570e-01,-1.2483e+05,1.1997e-01,7.2035e+00,1.1745e+05,5.3294e+01,-3.3074e-01,-1.1447e+00,6.0335e+00,1.0114e+01,3.1931e+01
1.4900e+02,1.0000e+00,2.2173e+01,-1.2482e+05,-1.2483e+05,-2.9770e-01,-1.2483e+05,1.1498e-01,6.6170e+00,1.1741e+05,5.3605e+01,7.4922e-02,-1.5192e+00,5.9184e+00,9.8556e+00,3.1966e+01
1.5000e+02,1.0000e+00,2.2288e+01,-1.2472e+05,-1.2473e+05,-2.9970e-01,-1.2473e+05,1.2000e-01,7.2075e+00,1.1741e+05,5.3951e+01,3.1975e-01,-1.0030e+00,5.6512e+00,1.0008e+01,3.0574e+01
1.5100e+02,1.0000e+00,2.2404e+01,-1.2470e+05,-1.2471e+05,-3.0170e-01,-1.2471e+05,1.2002e-01,7.2094e+00,1.1731e+05,5.4249e+01,-1.3342e-01,-1.4243e+00,5.6163e+00,9.7869e+00,3.1334e+01
1.5200e+02,1.0000e+00,2.2519e+01,-1.2461e+05,-1.2462e+05,-3.0370e-01,-1.2462e+05,1.2004e-01,7.2115e+00,1.1729e+05,5.4555e+01,-3.5656e-01,-1.2803e+00,5.6041e+00,9.6361e+00,3.1726e+01
1.5300e+02,1.0000e+00,2.2633e+01,-1.2458e+05,-1.2458e+05,-3.0569e-01,-1.2458e+05,1.2005e-01,7.2134e+00,1.1720e+05,5.4867e+01,-9.8655e-01,-1.2915e+00,5.2508e+00,9.5537e+00,3.1016e+01
1.5400e+02,1.0000e+00,2.2747e+01,-1.2453e+05,-1.2453e+05,-3.0769e-01,-1.2453e+05,1.2007e-01,7.2154e+00,1.1716e+05,5.5176e+01,-8.9063e-01,-1.3492e+00,5.5671e+00,1.0152e+01,3.0753e+01
1.5500e+02,2.0000e+00,2.2828e+01,-1.2446e+05,-1.2446e+05,-3.0969e-01,-1.2446e+05,1.2009e-01,7.2174e+00,1.1711e+05,5.5796e+01,-9.6544e-01,-1.4927e+00,5.3597e+00,9.5967e+00,3.1345e+01
1.5600e+02,2.0000e+00,2.2907e+01,-1.2442e+05,-1.2443e+05,-3.1169e-01,-1.2443e+05,1.2010e-01,7.2194e+00,1.1704e+05,5.6389e+01,-1.9372e-02,-1.3934e+00,5.4236e+00,9.7199e+00,3.0892e+01
1.5700e+02,1.0000e+00,2.3021e+01,-1.2441e+05,-1.2441e+05,-3.1369e-01,-1.2441e+05,1.2012e-01,7.2214e+00,1.1701e+05,5.6700e+01,-1.2046e-01,-1.5176e+00,5.8822e+00,1.0058e+01,3.1646e+01
1.5800e+02,1.0000e+00,2.3133e+01,-1.2432e+05,-1.2432e+05,-3.1568e-01,-1.2432e+05,1.2014e-01,7.2234e+00,1.1699e+05,5.7008e+01,-2.6672e-02,-1.8859e+00,5.4161e+00,9.7518e+00,3.0846e+01
1.5900e+02,1.0000e+00,2.3246e+01,-1.2419e+05,-1.2419e+05,-3.1768e-01,-1.2419e+05,1.2015e-01,7.2254e+00,1.1690e+05,5.7308e+01,-1.3967e-02,-1.3696e+00,5.7967e+00,1.0113e+01,3.1214e+01
1.6000e+02,1.0000e+00,2.3358e+01,-1.2418e+05,-1.2419e+05,-3.1968e-01,-1.2419e+05,1.1963e-01,7.1632e+00,1.1677e+05,5.7638e+01,-7.4008e-01,-1.4200e+00,5.4821e+00,1.0011e+01,3.0808e+01
1.6100e+02,1.0000e+00,2.3469e+01,-1.2398e+05,-1.2399e+05,-3.2168e-01,-1.2399e+05,1.2018e-01,7.2294e+00,1.1677e+05,5.7939e+01,-8.7022e-01,-1.2470e+00,5.5269e+00,9.7209e+00,3.1691e+01
1.6200e+02,1.0000e+00,2.3581e+01,-1.2397e+05,-1.2398e+05,-3.2368e-01,-1.2398e+05,1.2018e-01,7.2283e+00,1.1657e+05,5.8265e+01,2.4263e-01,-1.0950e+00,5.4943e+00,9.6878e+00,3.0944e+01
1.6300e+02,1.0000e+00,2.3692e+01,-1.2383e+05,-1.2383e+05,-3.2567e-01,-1.2383e+05,1.2022e-01,7.2334e+00,1.1656e+05,5.8594e+01,-5.9280e-01,-1.9656e+00,5.1813e+00,9.8641e+00,3.0084e+01
1.6400e+02,2.0000e+00,2.3768e+01,-1.2381e+05,-1.2382e+05,-3.2767e-01,-1.2382e+05,1.2023e-01,7.2354e+00,1.1641e+05,5.9221e+01,-9.2895e-01,-1.1555e+00,5.2970e+00,9.5839e+00,3.1168e+01
1.6500e+02,1.0000e+00,2.3878e+01,-1.2375e+05,-1.2376e+05,-3.2967e-01,-1.2376e+05,1.2025e-01,7.2374e+00,1.1640e+05,5.9546e+01,-3.9387e-01,-1.7827e+00,5.6208e+00,1.0093e+01,3.1059e+01
1.6600e+02,1.0000e+00,2.3988e+01,-1.2374e+05,-1.2375e+05,-3.3167e-01,-1.2375e+05,1.2016e-01,7.2269e+00,1.1634e+05,5.9871e+01,2.7538e-01,-1.0485e+00,5.3489e+00,9.5533e+00,3.0820e+01
1.6700e+02,1.0000e+00,2.4098e+01,-1.2372e+05,-1.2372e+05,-3.3367e-01,-1.2372e+05,1.2028e-01,7.2414e+00,1.1633e+05,6.0192e+01,-7.1883e-01,-1.7851e+00,5.5826e+00,1.0161e+01,3.1003e+01
1.6800e+02,4.0000e+00,2.4103e+01,-1.2371e+05,-1.2372e+05,-3.3566e-01,-1.2372e+05,1.1966e-01,7.1665e+00,1.1630e+05,6.1407e+01,1.9827e-01,-1.8572e+00,5.7170e+00,1.0116e+01,3.1000e+01
1.6900e+02,1.0000e+00,2.4212e+01,-1.2370e+05,-1.2370e+05,-3.3766e-01,-1.2370e+05,1.2032e-01,7.2454e+00,1.1630e+05,6.1720e+01,-8.9517e-01,-1.1122e+00,5.4177e+00,9.6511e+00,3.1445e+01
1.7000e+02,1.0000e+00,2.4320e+01,-1.2360e+05,-1.2361e+05,-3.3966e-01,-1.2361e+05,1.2033e-01,7.2474e+00,1.1628e+05,6.2069e+01,-4.5999e-01,-1.8391e+00,5.4791e+00,1.0085e+01,3.0638e+01
1.7100e+02,1.0000e+00,2.4429e+01,-1.2340e+05,-1.2340e+05,-3.4166e-01,-1.2340e+05,1.2035e-01,7.2494e+00,1.1619e+05,6.2379e+01,2.7348e-01,-1.0887e+00,5.9997e+00,1.0107e+01,3.1676e+01
1.7200e+02,1.0000e+00,2.4536e+01,-1.2332e+05,-1.2333e+05,-3.4366e-01,-1.2333e+05,1.2037e-01,7.2514e+00,1.1598e+05,6.2677e+01,-4.6197e-01,-1.2489e+00,5.8970e+00,1.0168e+01,3.1759e+01
1.7300e+02,2.0000e+00,2.4609e+01,-1.2326e+05,-1.2327e+05,-3.4565e-01,-1.2327e+05,1.2038e-01,7.2534e+00,1.1591e+05,6.3285e+01,2.9894e-01,-1.2879e+00,5.2913e+00,9.7694e+00,3.0359e+01
1.7400e+02,1.0000e+00,2.4716e+01,-1.2310e+05,-1.2311e+05,-3.4765e-01,-1.2311e+05,1.2040e-01,7.2554e+00,1.1585e+05,6.3586e+01,2.2479e-01,-1.7707e+00,5.2953e+00,9.9029e+00,3.0159e+01
1.7500e+02,1.0000e+00,2.4823e+01,-1.2297e+05,-1.2297e+05,-3.4965e-01,-1.2297e+05,1.2042e-01,7.2574e+00,1.1569e+05,6.3891e+01,-3.0370e-01,-1.6380e+00,5.6067e+00,9.9536e+00,3.1406e+01
1.7600e+02,1.0000e+00,2.4929e+01,-1.2290e+05,-1.2291e+05,-3.5165e-01,-1.2291e+05,1.2043e-01,7.2594e+00,1.1555e+05,6.4205e+01,-7.1743e-01,-1.0751e+00,5.4190e+00,9.5412e+00,3.1767e+01
1.7700e+02,2.0000e+00,2.5000e+01,-1.2281e+05,-1.2282e+05,-3.5365e-01,-1.2282e+05,1.2045e-01,7.2614e+00,1.1549e+05,6.4817e+01,-3.2422e-01,-1.1597e+00,5.7676e+00,1.0151e+01,3.1404e+01
1.7800e+02,4.0000e+00,2.5000e+01,-1.2281e+05,-1.2281e+05,-3.5564e-01,-1.2281e+05,1.1983e-01,7.1871e+00,1.1540e+05,6.6012e+01,-8.8487e-01,-1.0632e+00,5.8075e+00,1.0181e+01,3.1646e+01
1.7900e+02,1.0000e+00,2.5105e+01,-1.2280e+05,-1.2281e+05,-3.5764e-01,-1.2281e+05,1.2045e-01,7.2615e+00,1.1539e+05,6.6332e+01,1.3219e-01,-1.2089e+00,5.6619e+00,1.0163e+01,3.0800e+01
1.8000e+02,1.0000e+00,2.5210e+01,-1.2280e+05,-1.2280e+05,-3.5964e-01,-1.2280e+05,1.1155e-01,6.2276e+00,1.1539e+05,6.6676e+01,-5.7454e-01,-1.4633e+00,5.6197e+00,1.0116e+01,3.1275e+01
1.8100e+02,1.0000e+00,2.5315e+01,-1.2279e+05,-1.2280e+05,-3.6164e-01,-1.2280e+05,1.1981e-01,7.1846e+00,1.1538e+05,6.6991e+01,4.2423e-01,-1.2478e+00,5.2208e+00,9.6459e+00,3.0336e+01
1.8200e+02,1.0000e+00,2.5419e+01,-1.2272e+05,-1.2272e+05,-3.6364e-01,-1.2272e+05,1.2053e-01,7.2714e+00,1.1538e+05,6.7305e+01,-9.8845e-01,-1.0263e+00,4.9302e+00,9.5722e+00,3.0037e+01
1.8300e+02,3.0000e+00,2.5452e+01,-1.2266e+05,-1.2267e+05,-3.6563e-01,-1.2267e+05,1.2055e-01,7.2734e+00,1.1530e+05,6.8212e+01,3.8551e-01,-1.5408e+00,5.1888e+00,9.5853e+00,3.0461e+01
1.8400e+02,1.0000e+00,2.5556e+01,-1.2252e+05,-1.2253e+05,-3.6763e-01,-1.2253e+05,1.2057e-01,7.2754e+00,1.1525e+05,6.8520e+01,3.8393e-01,-1.8299e+00,5.4551e+00,1.0109e+01,3.0259e+01
1.8500e+02,2.0000e+00,2.5623e+01,-1.2247e+05,-1.2248e+05,-3.6963e-01,-1.2248e+05,1.2058e-01,7.2774e+00,1.1511e+05,6.9135e+01,-7.0599e-01,-1.9613e+00,5.1476e+00,9.8952e+00,3.0216e+01
1.8600e+02,1.0000e+00,2.5726e+01,-1.2242e+05,-1.2243e+05,-3.7163e-01,-1.2243e+05,1.2060e-01,7.2794e+00,1.1506e+05,6.9446e+01,-4.6733e-01,-1.4426e+00,5.2476e+00,1.0047e+01,3.0011e+01
1.8700e+02,1.0000e+00,2.5829e+01,-1.2239e+05,-1.2240e+05,-3.7363e-01,-1.2240e+05,1.2062e-01,7.2814e+00,1.1501e+05,6.9747e+01,4.2986e-01,-1.1146e+00,5.6379e+00,9.5223e+00,3.1925e+01
1.8800e+02,1.0000e+00,2.5931e+01,-1.2218e+05,-1.2218e+05,-3.7562e-01,-1.2218e+05,1.2063e-01,7.2834e+00,1.1498e+05,7.0068e+01,-6.9200e-01,-1.1168e+00,5.3875e+00,9.9976e+00,3.0740e+01
1.8900e+02,2.0000e+00,2.5997e+01,-1.2202e+05,-1.2202e+05,-3.7762e-01,-1.2202e+05,1.2065e-01,7.2854e+00,1.1476e+05,7.0666e+01,-3.7335e-01,-1.8700e+00,5.2530e+00,9.9115e+00,3.0509e+01
1.9000e+02,1.0000e+00,2.6099e+01,-1.2186e+05,-1.2187e+05,-3.7962e-01,-1.2187e+05,1.2067e-01,7.2874e+00,1.1460e+05,7.1010e+01,1.0242e-01,-1.6344e+00,5.7048e+00,1.0048e+01,3.1403e+01
1.9100e+02,1.0000e+00,2.6200e+01,-1.2184e+05,-1.2184e+05,-3.8162e-01,-1.2184e+05,1.2068e-01,7.2894e+00,1.1445e+05,7.1330e+01,-7.8709e-01,-1.5341e+00,5.0122e+00,9.6392e+00,3.0373e+01
1.9200e+02,1.0000e+00,2.6301e+01,-1.2179e+05,-1.2180e+05,-3.8362e-01,-1.2180e+05,1.2070e-01,7.2914e+00,1.1442e+05,7.1641e+01,-3.9786e-02,-1.2849e+00,5.5153e+00,1.0180e+01,3.0492e+01
1.9300e+02,2.0000e+00,2.6366e+01,-1.2150e+05,-1.2151e+05,-3.8561e-01,-1.2151e+05,1.2072e-01,7.2934e+00,1.1438e+05,7.2265e+01,-9.6069e-01,-1.4994e+00,4.8844e+00,9.6563e+00,3.0003e+01
1.9400e+02,1.0000e+00,2.6467e+01,-1.2149e+05,-1.2149e+05,-3.8761e-01,-1.2149e+05,1.2073e-01,7.2952e+00,1.1409e+05,7.2571e+01,-4.6327e-01,-1.4990e+00,5.3504e+00,9.9989e+00,3.0741e+01
1.9500e+02,1.0000e+00,2.6567e+01,-1.2145e+05,-1.2146e+05,-3.8961e-01,-1.2146e+05,1.2075e-01,7.2974e+00,1.1407e+05,7.2870e+01,-2.2899e-01,-1.1311e+00,5.4610e+00,1.0133e+01,3.0555e+01
1.9600e+02,1.0000e+00,2.6667e+01,-1.2144e+05,-1.2145e+05,-3.9161e-01,-1.2145e+05,1.2076e-01,7.2993e+00,1.1404e+05,7.3176e+01,-5.7659e-01,-1.3422e+00,5.6313e+00,1.0162e+01,3.1336e+01
1.9700e+02,1.0000e+00,2.6766e+01,-1.2137e+05,-1.2138e+05,-3.9361e-01,-1.2138e+05,1.2078e-01,7.3014e+00,1.1403e+05,7.3486e+01,-5.1909e-01,-1.4077e+00,5.1302e+00,9.8587e+00,3.0290e+01
1.9800e+02,1.0000e+00,2.6866e+01,-1.2097e+05,-1.2098e+05,-3.9560e-01,-1.2098e+05,1.2080e-01,7.3034e+00,1.1396e+05,7.3795e+01,-9.2445e-01,-1.8455e+00,4.9996e+00,9.5287e+00,3.0835e+01
1.9900e+02,1.0000e+00,2.6965e+01,-1.2093e+05,-1.2094e+05,-3.9760e-01,-1.2094e+05,1.2081e-01,7.3054e+00,1.1356e+05,7.4105e+01,-1.7232e-01,-1.9075e+00,5.5213e+00,9.8950e+00,3.1492e+01
2.0000e+02,2.0000e+00,2.7027e+01,-1.2088e+05,-1.2089e+05,-3.9960e-01,-1.2089e+05,1.2083e-01,7.3074e+00,1.1352e+05,7.4741e+01,-8.5578e-01,-1.1807e+00,5.1888e+00,1.0049e+01,3.0154e+01
2.0100e+02,1.0000e+00,2.7126e+01,-1.2073e+05,-1.2074e+05,-4.0160e-01,-1.2074e+05,1.2085e-01,7.3094e+00,1.1347e+05,7.5048e+01,-5.5602e-01,-1.8090e+00,5.3418e+00,9.6289e+00,3.1752e+01
2.0200e+02,1.0000e+00,2.7224e+01,-1.2069e+05,-1.2069e+05,-4.0360e-01,-1.2069e+05,1.2086e-01,7.3114e+00,1.1332e+05,7.5362e+01,4.0768e-01,-1.0614e+00,5.5351e+00,1.0138e+01,3.0474e+01
2.0300e+02,2.0000e+00,2.7285e+01,-1.2043e+05,-1.2044e+05,-4.0559e-01,-1.2044e+05,1.2088e-01,7.3133e+00,1.1327e+05,7.5957e+01,-7.3333e-01,-1.7835e+00,5.4732e+00,9.9420e+00,3.1589e+01
2.0400e+02,2.0000e+00,2.7346e+01,-1.2028e+05,-1.2028e+05,-4.0759e-01,-1.2028e+05,1.2090e-01,7.3153e+00,1.1302e+05,7.6560e+01,-4.2290e-03,-1.9540e+00,5.9267e+00,1.0160e+01,3.1938e+01
2.0500e+02,2.0000e+00,2.7406e+01,-1.2026e+05,-1.2026e+05,-4.0959e-01,-1.2026e+05,1.2091e-01,7.3173e+00,1.1286e+05,7.7163e+01,-1.3259e-01,-1.9162e+00,5.0825e+00,9.6239e+00,3.0842e+01
2.0600e+02,1.0000e+00,2.7503e+01,-1.2018e+05,-1.2019e+05,-4.1159e-01,-1.2019e+05,1.2093e-01,7.3193e+00,1.1284e+05,7.7481e+01,-3.9579e-01,-1.0687e+00,5.3195e+00,9.7935e+00,3.1137e+01
2.0700e+02,1.0000e+00,2.7600e+01,-1.1999e+05,-1.2000e+05,-4.1359e-01,-1.2000e+05,1.2095e-01,7.3213e+00,1.1277e+05,7.7786e+01,-1.9177e-01,-1.4924e+00,5.2292e+00,9.8813e+00,3.0637e+01
