logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.7898e-01,-1.7964e+00,7.1156e-02,2.1230e+00,1.7041e+00,1.4361e+00,3.5260e+00,-4.4680e+02
-1.7971e-01,-1.8164e+00,2.5519e-01,2.1038e+00,1.8923e+00,1.6172e+00,3.5017e+00,-4.4693e+02
-1.0903e-01,-1.3677e+00,-1.4946e-01,2.2266e+00,1.9884e+00,1.5294e+00,3.5078e+00,-4.4710e+02
-1.2492e-01,-1.1187e+00,3.7583e-01,2.2826e+00,1.9811e+00,2.2458e+00,3.4678e+00,-4.4355e+02
-1.2217e-01,-1.3720e+00,-3.0044e-01,2.2105e+00,2.0821e+00,2.1138e+00,3.4652e+00,-4.4557e+02
-1.5789e-01,-1.0039e+00,3.1575e-01,2.3610e+00,1.8427e+00,2.0376e+00,3.4675e+00,-4.4739e+02
-1.3262e-01,-1.4018e+00,2.7064e-01,2.1976e+00,2.0408e+00,2.1059e+00,3.4613e+00,-4.4802e+02
-9.5604e-02,-1.4326e+00,2.2157e-01,2.2054e+00,2.2072e+00,1.9625e+00,3.4491e+00,-4.4258e+02
-1.5575e-01,-1.5405e+00,1.5620e-01,2.1772e+00,1.9063e+00,1.4495e+00,3.5046e+00,-4.3653e+02
-2.5377e-01,-1.4845e+00,-8.0703e-03,2.1510e+00,1.5312e+00,1.2992e+00,3.5158e+00,-4.4581e+02
-1.5010e-01,-8.4188e-01,5.7087e-01,2.4496e+00,1.9128e+00,2.0371e+00,3.4332e+00,-4.3973e+02
-1.2772e-01,-9.9706e-01,5.7671e-01,2.3445e+00,1.8535e+00,2.2133e+00,3.4720e+00,-4.4790e+02
-1.1777e-01,-9.1684e-01,3.8194e-01,2.3917e+00,2.1435e+00,2.3527e+00,3.4008e+00,-4.4644e+02
-1.2170e-01,-1.2593e+00,4.0671e-01,2.2412e+00,1.9495e+00,1.6803e+00,3.4995e+00,-4.4023e+02
-1.8705e-01,-1.5615e+00,-1.0994e+00,2.1762e+00,1.7989e+00,1.3463e+00,3.5082e+00,-4.4773e+02
-1.9728e-01,-1.1749e+00,2.4657e-01,2.2656e+00,1.8764e+00,1.4741e+00,3.4799e+00,-4.4783e+02
-1.7292e-01,-1.4114e+00,5.0447e-01,2.1719e+00,1.9080e+00,1.4729e+00,3.5019e+00,-4.4051e+02
-1.1964e-01,-9.4190e-01,5.1790e-01,2.3929e+00,1.9435e+00,1.6602e+00,3.4746e+00,-4.3143e+02
-1.4812e-01,-7.9556e-01,3.5542e-01,2.4974e+00,2.0111e+00,1.4464e+00,3.4309e+00,-4.4435e+02
-1.0852e-01,-1.0243e+00,-4.8931e-03,2.3550e+00,2.0914e+00,1.6696e+00,3.4714e+00,-4.4607e+02
-1.3448e-01,-1.0244e+00,1.2580e-01,2.3490e+00,1.8742e+00,2.4879e+00,3.4217e+00,-4.4786e+02
-1.6922e-01,-9.7926e-01,-4.0643e-01,2.3844e+00,1.9814e+00,1.3390e+00,3.4585e+00,-4.4470e+02
-1.6919e-01,-1.1545e+00,3.7982e-01,2.2526e+00,1.9347e+00,2.4940e+00,3.4191e+00,-4.4323e+02
-1.6422e-01,-1.5256e+00,4.1335e-01,2.1349e+00,1.8897e+00,1.6564e+00,3.5105e+00,-4.4328e+02
-1.4572e-01,-1.0220e+00,5.1717e-01,2.3399e+00,2.1031e+00,1.5677e+00,3.4417e+00,-4.3655e+02
-1.1514e-01,-1.0056e+00,1.3781e-01,2.3680e+00,2.1033e+00,2.0608e+00,3.4312e+00,-4.4214e+02
-1.3912e-01,-1.3961e+00,2.2961e-01,2.2055e+00,2.0026e+00,1.2454e+00,3.4945e+00,-4.2007e+02
-9.2301e-02,-1.4569e+00,1.0183e-01,2.1942e+00,2.0981e+00,2.1608e+00,3.4751e+00,-4.4378e+02
-1.2559e-01,-1.9630e+00,3.1493e-01,2.0944e+00,2.0664e+00,1.6711e+00,3.4969e+00,-4.3999e+02
-1.4961e-01,-1.1988e+00,-6.9220e-01,2.2796e+00,1.9600e+00,1.8521e+00,3.4697e+00,-4.4452e+02
-1.6007e-01,-1.7828e+00,3.1775e-01,2.1211e+00,1.9623e+00,1.2185e+00,3.5022e+00,-4.3474e+02
-1.6589e-01,-1.4651e+00,2.6125e-01,2.1773e+00,1.8590e+00,1.3682e+00,3.5090e+00,-4.3542e+02
-1.9480e-01,-1.6105e+00,2.5958e-01,2.1262e+00,1.8876e+00,1.3023e+00,3.5048e+00,-4.4387e+02
-7.9197e-02,-1.2310e+00,-1.6245e+00,2.2771e+00,2.1624e+00,1.7341e+00,3.4734e+00,-4.4730e+02
-1.2169e-01,-1.6836e+00,2.2370e-01,2.1355e+00,2.0231e+00,2.0088e+00,3.4927e+00,-4.3639e+02
-8.4475e-02,-9.3915e-01,5.5099e-01,2.3969e+00,2.1214e+00,1.2410e+00,3.4659e+00,-4.2804e+02
-1.4345e-01,-1.2508e+00,2.4007e-01,2.2343e+00,1.8900e+00,2.4690e+00,3.4511e+00,-4.4435e+02
-1.6955e-01,-1.3879e+00,9.7342e-03,2.2053e+00,1.8881e+00,1.3340e+00,3.4994e+00,-4.3961e+02
-9.5047e-02,-9.4339e-01,3.1917e-01,2.3871e+00,2.1912e+00,2.5490e+00,3.3518e+00,-4.4054e+02
-1.6930e-01,-1.0988e+00,5.8830e-01,2.2630e+00,1.8213e+00,2.4935e+00,3.4433e+00,-4.4570e+02
-1.4583e-01,-1.4421e+00,1.6559e-01,2.1657e+00,1.9905e+00,2.7050e+00,3.3762e+00,-4.4169e+02
-1.0813e-01,-1.7564e+00,4.7655e-01,2.1078e+00,2.1442e+00,1.6829e+00,3.4809e+00,-4.4808e+02
-1.2642e-01,-9.5346e-01,-1.3838e+00,2.4093e+00,2.1006e+00,1.6245e+00,3.4424e+00,-4.4688e+02
-1.2762e-01,-1.6387e+00,3.1757e-01,2.1388e+00,1.9506e+00,1.2147e+00,3.5140e+00,-4.4596e+02
-1.6125e-01,-8.0977e-01,5.0770e-01,2.4828e+00,1.9400e+00,1.4083e+00,3.4376e+00,-4.4542e+02
-9.9730e-02,-1.9657e+00,6.2041e-02,2.1190e+00,2.1556e+00,1.4464e+00,3.4912e+00,-4.3641e+02
-9.0512e-02,-1.2797e+00,4.0460e-01,2.2279e+00,2.3123e+00,1.5757e+00,3.4423e+00,-4.4699e+02
-1.3533e-01,-1.1879e+00,1.1814e-01,2.2762e+00,2.0092e+00,2.0055e+00,3.4716e+00,-4.3814e+02
-9.4724e-02,-1.7979e+00,1.5191e-01,2.1154e+00,2.1339e+00,2.2927e+00,3.4599e+00,-4.3980e+02
-1.0968e-01,-1.2515e+00,3.3844e-01,2.2311e+00,2.0825e+00,2.2729e+00,3.4556e+00,-4.2991e+02
-1.7036e-01,-1.0562e+00,-1.2223e+00,2.3403e+00,1.9629e+00,1.3735e+00,3.4696e+00,-4.4447e+02
-1.2257e-01,-1.9121e+00,4.6103e-01,2.0926e+00,2.0431e+00,1.3993e+00,3.5070e+00,-4.3947e+02
-1.2793e-01,-1.2072e+00,1.7171e-01,2.2599e+00,1.8305e+00,2.5676e+00,3.4390e+00,-4.4125e+02
-1.3226e-01,-1.4730e+00,2.7032e-01,2.1635e+00,1.9938e+00,2.4139e+00,3.4550e+00,-4.4520e+02
-1.4960e-01,-1.7398e+00,-1.4579e+00,2.1506e+00,2.0358e+00,1.7181e+00,3.4822e+00,-4.4519e+02
-1.1119e-01,-1.3131e+00,-1.2175e+00,2.2423e+00,2.1021e+00,2.2652e+00,3.4409e+00,-4.4456e+02
-1.5170e-01,-9.5510e-01,5.7130e-01,2.3679e+00,2.1577e+00,2.0705e+00,3.4025e+00,-4.4700e+02
-1.0845e-01,-1.1843e+00,-1.0899e+00,2.2955e+00,2.0605e+00,2.1531e+00,3.4566e+00,-4.4258e+02
-8.4471e-02,-1.1201e+00,5.1650e-01,2.2634e+00,2.2679e+00,2.1683e+00,3.4364e+00,-4.4681e+02
-1.2514e-01,-1.0072e+00,2.7550e-01,2.3481e+00,2.1327e+00,2.6524e+00,3.3304e+00,-4.4519e+02
-1.0824e-01,-1.4794e+00,2.2244e-01,2.1653e+00,2.1513e+00,2.5167e+00,3.4069e+00,-4.4087e+02
-1.0072e-01,-1.2299e+00,-2.5064e-01,2.2789e+00,2.1315e+00,1.3367e+00,3.4735e+00,-4.4187e+02
-1.1871e-01,-1.3398e+00,-1.5225e+00,2.2399e+00,2.0027e+00,1.2204e+00,3.4982e+00,-4.4108e+02
-1.3530e-01,-1.0605e+00,4.5397e-01,2.3151e+00,1.9448e+00,2.2137e+00,3.4585e+00,-4.2425e+02
-1.3369e-01,-1.6597e+00,2.3760e-01,2.1428e+00,2.0878e+00,1.4747e+00,3.4883e+00,-4.3971e+02
-1.5866e-01,-1.2668e+00,3.8435e-01,2.2251e+00,1.8227e+00,1.5489e+00,3.5080e+00,-4.4302e+02
-1.7383e-01,-9.9533e-01,-1.2861e-01,2.3768e+00,1.9335e+00,1.3950e+00,3.4628e+00,-4.4336e+02
-8.6739e-02,-9.1882e-01,3.7477e-01,2.3953e+00,2.3220e+00,2.3742e+00,3.3480e+00,-4.4294e+02
-1.1476e-01,-1.4162e+00,3.6411e-01,2.1773e+00,2.2159e+00,2.1952e+00,3.4301e+00,-4.4187e+02
-1.1908e-01,-1.5594e+00,4.7324e-02,2.1685e+00,2.0612e+00,1.9363e+00,3.4857e+00,-4.3512e+02
-1.2653e-01,-1.5137e+00,-2.3685e-01,2.1731e+00,2.1395e+00,2.2266e+00,3.4448e+00,-4.4588e+02
-1.2213e-01,-1.2437e+00,4.9570e-01,2.2179e+00,2.0480e+00,2.6840e+00,3.3816e+00,-4.3873e+02
-1.7017e-01,-8.9496e-01,2.6762e-01,2.4162e+00,1.9647e+00,2.1014e+00,3.4276e+00,-4.4710e+02
-8.5870e-02,-1.0425e+00,3.9453e-01,2.3259e+00,2.2811e+00,2.1207e+00,3.4190e+00,-4.4217e+02
-1.0838e-01,-1.0950e+00,1.4391e-01,2.3206e+00,2.1087e+00,1.3134e+00,3.4698e+00,-4.3815e+02
-9.8574e-02,-1.0496e+00,6.0714e-01,2.3095e+00,2.1008e+00,1.6794e+00,3.4805e+00,-4.3840e+02
-1.4278e-01,-1.0115e+00,1.6982e-01,2.3603e+00,1.9397e+00,1.1174e+00,3.4847e+00,-4.4676e+02
-1.2339e-01,-1.6266e+00,4.3927e-01,2.0927e+00,2.0792e+00,2.8254e+00,3.3329e+00,-4.4732e+02
-1.1966e-01,-9.4242e-01,2.2558e-01,2.3987e+00,1.9868e+00,2.4021e+00,3.4143e+00,-4.3979e+02
-1.2386e-01,-1.1455e+00,2.4488e-01,2.2972e+00,1.9138e+00,1.3085e+00,3.5045e+00,-4.3887e+02
-1.1721e-01,-1.1400e+00,3.8629e-01,2.2643e+00,2.0751e+00,2.7082e+00,3.3624e+00,-4.3757e+02
-1.0536e-01,-1.2804e+00,-1.9064e-03,2.2363e+00,2.2234e+00,1.9425e+00,3.4415e+00,-4.4440e+02
-1.0937e-01,-1.4436e+00,3.0498e-01,2.1650e+00,2.0759e+00,2.3276e+00,3.4639e+00,-4.4526e+02
-1.2906e-01,-1.5152e+00,4.9268e-02,2.1753e+00,1.9341e+00,1.1597e+00,3.5154e+00,-4.4010e+02
-1.6310e-01,-1.0472e+00,4.9103e-01,2.3206e+00,1.8391e+00,1.7318e+00,3.4859e+00,-4.3662e+02
-1.6407e-01,-1.6894e+00,-1.7233e-03,2.1402e+00,1.9244e+00,1.6025e+00,3.5040e+00,-4.4438e+02
-7.1626e-02,-1.4371e+00,4.5132e-01,2.1587e+00,2.2109e+00,2.4997e+00,3.4209e+00,-4.3816e+02
-1.8945e-01,-1.4148e+00,-8.7878e-01,2.2033e+00,1.7113e+00,1.1963e+00,3.5176e+00,-4.4651e+02
-7.0212e-02,-1.0165e+00,6.4759e-01,2.3213e+00,2.2884e+00,1.6298e+00,3.4480e+00,-4.4551e+02
-1.3264e-01,-1.1844e+00,-3.2616e-01,2.2889e+00,2.0684e+00,1.8742e+00,3.4617e+00,-4.4272e+02
-1.5344e-01,-1.0757e+00,-4.1755e-01,2.3260e+00,2.0311e+00,1.6892e+00,3.4611e+00,-4.4271e+02
-1.7845e-01,-1.4799e+00,-1.0270e-01,2.1836e+00,1.9732e+00,1.7972e+00,3.4798e+00,-4.4279e+02
-1.2806e-01,-1.1556e+00,6.0317e-01,2.2599e+00,2.0682e+00,1.9457e+00,3.4681e+00,-4.3283e+02
-1.3279e-01,-1.1592e+00,-1.4698e-01,2.2993e+00,1.9417e+00,1.7869e+00,3.4847e+00,-4.3970e+02
-1.3523e-01,-1.0088e+00,-1.1655e+00,2.3701e+00,2.0526e+00,1.4291e+00,3.4576e+00,-4.4472e+02
-1.5562e-01,-1.8940e+00,-1.1932e-01,2.1212e+00,1.9179e+00,1.8978e+00,3.4972e+00,-4.3849e+02
-1.3497e-01,-1.6295e+00,-9.2162e-02,2.1593e+00,2.0156e+00,1.5586e+00,3.4952e+00,-4.3040e+02
-1.6056e-01,-1.1449e+00,3.7735e-02,2.2910e+00,1.7908e+00,1.4871e+00,3.5059e+00,-4.4788e+02
-8.8701e-02,-1.0076e+00,4.4860e-01,2.3576e+00,2.1811e+00,1.2900e+00,3.4517e+00,-4.4796e+02
-9.3051e-02,-1.1647e+00,4.3866e-01,2.2760e+00,2.1396e+00,1.4740e+00,3.4807e+00,-4.3145e+02
-1.3441e-01,-1.2421e+00,-1.0531e-01,2.2580e+00,1.9829e+00,2.3297e+00,3.4463e+00,-4.4541e+02
-1.6362e-01,-1.1403e+00,-1.1641e+00,2.2989e+00,2.0125e+00,2.2152e+00,3.4366e+00,-4.4622e+02
-8.4676e-02,-9.5624e-01,3.1866e-02,2.3870e+00,2.3163e+00,1.9747e+00,3.4051e+00,-4.3808e+02
-1.8844e-01,-1.4281e+00,8.2686e-02,2.1827e+00,1.8582e+00,1.6594e+00,3.5035e+00,-4.4337e+02
-7.3177e-02,-1.0545e+00,3.7756e-01,2.3264e+00,2.2365e+00,2.4382e+00,3.4030e+00,-4.4288e+02
-1.4794e-01,-1.2424e+00,3.4454e-01,2.2493e+00,1.9280e+00,1.6412e+00,3.4888e+00,-4.3125e+02
-1.2143e-01,-1.5068e+00,7.9233e-02,2.1725e+00,2.1498e+00,1.9666e+00,3.4591e+00,-4.4500e+02
-1.7457e-01,-9.1455e-01,5.2083e-01,2.4049e+00,2.0121e+00,1.3694e+00,3.4406e+00,-4.4491e+02
-8.7972e-02,-1.1019e+00,-4.9114e-02,2.3172e+00,2.2939e+00,1.3286e+00,3.4331e+00,-4.4092e+02
-1.3774e-01,-1.4914e+00,1.5064e-01,2.1962e+00,1.8191e+00,1.2607e+00,3.5198e+00,-4.4196e+02
-1.3895e-01,-1.5268e+00,-1.5880e+00,2.1914e+00,1.9729e+00,1.5737e+00,3.4944e+00,-4.3655e+02
-1.7475e-01,-9.7482e-01,6.8753e-02,2.3706e+00,1.8980e+00,1.6151e+00,3.4749e+00,-4.4378e+02
-1.8905e-01,-1.1224e+00,1.4467e-01,2.2870e+00,1.8471e+00,2.3143e+00,3.4472e+00,-4.3094e+02
-1.1407e-01,-1.2108e+00,3.6236e-01,2.2487e+00,2.0565e+00,1.9732e+00,3.4861e+00,-4.4508e+02
-1.1240e-01,-1.1921e+00,3.9333e-01,2.2604e+00,2.0172e+00,1.9612e+00,3.4893e+00,-4.4568e+02
-1.6836e-01,-1.0374e+00,-1.0380e-01,2.3522e+00,1.7377e+00,1.2955e+00,3.4977e+00,-4.4608e+02
-1.4209e-01,-7.9894e-01,4.4905e-01,2.4929e+00,2.0903e+00,1.4509e+00,3.4156e+00,-4.3663e+02
-1.3629e-01,-1.1282e+00,4.8985e-02,2.2952e+00,2.0436e+00,1.1716e+00,3.4791e+00,-4.3370e+02
-1.1522e-01,-8.6398e-01,5.0461e-01,2.4246e+00,2.0374e+00,2.6004e+00,3.3647e+00,-4.4729e+02
-9.3766e-02,-1.9041e+00,2.0395e-01,2.1184e+00,2.0286e+00,1.6109e+00,3.5137e+00,-4.4455e+02
-1.2917e-01,-1.0774e+00,1.2160e-01,2.3417e+00,1.9949e+00,1.3423e+00,3.4749e+00,-4.4588e+02
-9.6541e-02,-1.3559e+00,1.6763e-01,2.2027e+00,2.1572e+00,1.9969e+00,3.4791e+00,-4.4692e+02
-5.4381e-02,-9.4123e-01,5.9348e-01,2.3791e+00,2.2878e+00,2.4992e+00,3.3695e+00,-4.4199e+02
-6.2722e-02,-1.1762e+00,3.7549e-01,2.2750e+00,2.1642e+00,1.9535e+00,3.4792e+00,-4.3963e+02
-9.2566e-02,-1.1619e+00,3.7968e-01,2.2950e+00,1.9654e+00,1.2717e+00,3.5025e+00,-4.3032e+02
-1.0376e-01,-9.1585e-01,3.5489e-01,2.4012e+00,2.2715e+00,1.7698e+00,3.4133e+00,-4.4400e+02
-1.5382e-01,-1.1604e+00,-1.0125e+00,2.2868e+00,2.0038e+00,2.1884e+00,3.4493e+00,-4.4124e+02
-1.3713e-01,-1.0445e+00,4.2189e-01,2.3217e+00,1.7306e+00,2.2572e+00,3.4828e+00,-4.4672e+02
-9.7181e-02,-9.9999e-01,5.3418e-01,2.3431e+00,2.1328e+00,2.3413e+00,3.4259e+00,-4.4162e+02
-1.9058e-01,-1.4663e+00,3.1630e-01,2.1701e+00,1.7470e+00,1.6864e+00,3.5046e+00,-4.4587e+02
-9.7320e-02,-1.1419e+00,3.0705e-01,2.2411e+00,2.1271e+00,2.9900e+00,3.2085e+00,-4.4335e+02
-1.0072e-01,-1.3555e+00,3.0835e-01,2.2097e+00,2.1971e+00,1.6480e+00,3.4732e+00,-4.4667e+02
-1.5438e-01,-1.2013e+00,2.2584e-01,2.2524e+00,2.0728e+00,1.9803e+00,3.4498e+00,-4.4699e+02
-1.2374e-01,-1.1227e+00,2.8095e-01,2.2990e+00,2.1950e+00,1.4780e+00,3.4439e+00,-4.3155e+02
-1.2236e-01,-1.2821e+00,2.1631e-01,2.2053e+00,2.0971e+00,2.7337e+00,3.3554e+00,-4.4663e+02
-1.8015e-01,-1.1132e+00,5.1085e-01,2.2685e+00,1.8849e+00,1.7871e+00,3.4868e+00,-4.3964e+02
-1.5321e-01,-1.1414e+00,-1.7831e-01,2.3051e+00,1.9415e+00,1.6779e+00,3.4806e+00,-4.4464e+02
-1.0212e-01,-1.1922e+00,3.4453e-01,2.2500e+00,2.0025e+00,2.3843e+00,3.4631e+00,-4.4657e+02
-1.0712e-01,-1.5348e+00,-3.0951e-01,2.1975e+00,1.9492e+00,1.3273e+00,3.5151e+00,-4.4608e+02
-1.3511e-01,-1.4621e+00,-1.0623e+00,2.2079e+00,1.9717e+00,1.3660e+00,3.4974e+00,-4.4751e+02
-1.4915e-01,-1.1090e+00,5.7453e-01,2.2785e+00,1.9178e+00,1.5857e+00,3.4914e+00,-4.4739e+02
-1.8854e-01,-9.9055e-01,3.0913e-01,2.3413e+00,1.8317e+00,2.4020e+00,3.4327e+00,-4.4001e+02
-1.7693e-01,-1.4865e+00,3.5628e-01,2.1243e+00,1.7429e+00,2.7962e+00,3.3805e+00,-4.4348e+02
-1.0445e-01,-1.8691e+00,4.3695e-01,2.1063e+00,2.0965e+00,1.8183e+00,3.4885e+00,-4.4554e+02
-1.2594e-01,-1.7285e+00,9.4182e-02,2.1360e+00,2.0398e+00,1.9349e+00,3.4830e+00,-4.4298e+02
-1.7930e-01,-9.2211e-01,3.3787e-01,2.4040e+00,1.8395e+00,1.3176e+00,3.4717e+00,-4.4148e+02
-1.3942e-01,-9.5607e-01,3.7367e-01,2.3912e+00,1.8696e+00,1.6777e+00,3.4718e+00,-4.4268e+02
-1.2446e-01,-9.2687e-01,-1.1191e-01,2.4161e+00,2.0940e+00,1.1347e+00,3.4535e+00,-4.4742e+02
-1.2035e-01,-1.2163e+00,5.7667e-01,2.2075e+00,2.0390e+00,2.6673e+00,3.3987e+00,-4.4538e+02
-1.3275e-01,-1.8758e+00,-1.1866e-01,2.1188e+00,1.9423e+00,2.3678e+00,3.4676e+00,-4.4449e+02
-1.7136e-01,-1.2578e+00,5.6526e-01,2.2161e+00,1.8874e+00,2.0712e+00,3.4732e+00,-4.4201e+02
-1.4820e-01,-1.1235e+00,9.8050e-02,2.3060e+00,1.9381e+00,1.3892e+00,3.4899e+00,-4.4126e+02
-1.5531e-01,-9.0160e-01,5.6317e-01,2.4010e+00,2.0018e+00,1.5659e+00,3.4566e+00,-4.3352e+02
-1.1406e-01,-1.1520e+00,-2.1540e-01,2.2851e+00,2.1395e+00,2.4892e+00,3.4021e+00,-4.4163e+02
-1.5871e-01,-1.2088e+00,5.9129e-01,2.2338e+00,1.8546e+00,1.3446e+00,3.5121e+00,-4.4640e+02
-1.2368e-01,-1.2026e+00,-1.0524e-01,2.2690e+00,2.1500e+00,2.1948e+00,3.4255e+00,-4.4547e+02
-1.8932e-01,-1.2619e+00,4.6195e-01,2.1963e+00,1.7029e+00,2.5679e+00,3.4387e+00,-4.4279e+02
-8.8278e-02,-1.2351e+00,1.3702e-01,2.2480e+00,2.1443e+00,2.5486e+00,3.4093e+00,-4.4232e+02
-1.4867e-01,-1.6574e+00,2.6193e-01,2.0948e+00,1.8575e+00,2.8387e+00,3.3627e+00,-4.4358e+02
-1.4367e-01,-1.7132e+00,4.9535e-01,2.1047e+00,1.9549e+00,1.2452e+00,3.5167e+00,-4.4696e+02
-8.2145e-02,-1.0980e+00,4.8900e-01,2.2971e+00,2.0927e+00,1.7406e+00,3.4932e+00,-4.3794e+02
-1.2710e-01,-1.7989e+00,-5.6206e-02,2.1450e+00,1.9904e+00,1.9068e+00,3.4894e+00,-4.3840e+02
-7.1848e-02,-1.3230e+00,5.1085e-01,2.1971e+00,2.1682e+00,2.2634e+00,3.4664e+00,-4.3314e+02
-1.6591e-01,-1.0154e+00,3.6289e-01,2.3428e+00,2.0007e+00,1.1434e+00,3.4673e+00,-4.3203e+02
-1.3530e-01,-1.2743e+00,-4.6939e-01,2.2454e+00,2.0059e+00,1.6644e+00,3.4853e+00,-4.4136e+02
-1.5690e-01,-1.3811e+00,1.7867e-01,2.1956e+00,2.0544e+00,1.9944e+00,3.4624e+00,-4.4572e+02
-9.4214e-02,-9.2778e-01,6.4935e-01,2.3872e+00,2.0045e+00,2.3145e+00,3.4360e+00,-4.4301e+02
-1.0209e-01,-1.3076e+00,3.2471e-01,2.1840e+00,2.0777e+00,2.8702e+00,3.3128e+00,-4.4653e+02
