niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.7000e+01,1.0000e+00,8.4668e+00,-6.3155e+01,-6.9239e+01,-9.2385e-02,-6.5597e+01,1.1043e-01,2.4419e+00,6.5525e+01,4.3345e+01,-3.1328e-01,-6.1940e-01,1.7500e+00,2.7668e-01,1.2683e+00,1.8389e+00,5.5427e+00,3.0826e+01
3.8000e+01,1.0000e+00,8.6758e+00,-6.3155e+01,-6.9242e+01,-9.4881e-02,-6.5571e+01,1.0984e-01,2.4161e+00,6.5496e+01,4.4370e+01,-5.2558e-01,-7.3156e-01,-1.3789e+00,1.0896e+00,2.2348e+00,3.8268e+00,4.3792e+00,2.9579e+01
3.9000e+01,1.0000e+00,8.8838e+00,-6.3155e+01,-6.9244e+01,-9.7378e-02,-6.5546e+01,1.0927e-01,2.3910e+00,6.5468e+01,4.5416e+01,-3.6012e-02,-1.0233e+00,2.1031e+00,5.9341e-01,-9.2929e-02,5.0034e+00,4.1092e+00,2.8412e+01
4.0000e+01,1.0000e+00,9.0909e+00,-6.3155e+01,-6.9247e+01,-9.9875e-02,-6.5522e+01,1.0871e-01,2.3666e+00,6.5440e+01,4.6683e+01,-9.7244e-01,-7.1682e-01,5.2467e-01,2.8630e+00,2.7929e+00,4.9896e+00,5.5034e+00,3.0036e+01
4.1000e+01,1.0000e+00,9.2971e+00,-6.3155e+01,-6.9249e+01,-1.0237e-01,-6.5498e+01,1.0816e-01,2.3428e+00,6.5413e+01,4.7692e+01,-1.5216e-01,-7.5724e-01,-1.4676e+00,1.2019e+00,3.0347e+00,2.4986e+00,2.9067e+00,3.0638e+01
4.2000e+01,1.0000e+00,9.5023e+00,-6.3155e+01,-6.9252e+01,-1.0487e-01,-6.5475e+01,1.0763e-01,2.3196e+00,6.5387e+01,4.8926e+01,-4.6030e-01,-1.1411e+00,-4.2945e-01,3.0433e+00,1.2179e-01,2.1173e+00,3.7217e+00,2.8626e+01
4.3000e+01,1.0000e+00,9.7065e+00,-6.3155e+01,-6.9254e+01,-1.0737e-01,-6.5452e+01,1.0710e-01,2.2970e+00,6.5361e+01,5.0147e+01,-6.6678e-01,-1.5617e+00,2.9491e-01,2.7724e+00,3.7124e+00,4.9358e+00,5.4510e+00,3.1619e+01
4.4000e+01,1.0000e+00,9.9099e+00,-6.3155e+01,-6.9257e+01,-1.0986e-01,-6.5430e+01,1.0659e-01,2.2750e+00,6.5336e+01,5.1233e+01,7.6892e-02,-1.9131e+00,2.3211e-01,3.1925e+00,4.2731e-01,3.6245e+00,5.3425e+00,2.8569e+01
4.5000e+01,1.0000e+00,1.0112e+01,-6.3155e+01,-6.9259e+01,-1.1236e-01,-6.5409e+01,1.0608e-01,2.2535e+00,6.5312e+01,5.2257e+01,-8.8999e-01,-1.9175e+00,-4.7353e-01,1.6281e+00,3.2919e+00,2.2568e+00,2.6278e+00,2.8536e+01
4.6000e+01,1.0000e+00,1.0314e+01,-6.3155e+01,-6.9262e+01,-1.1486e-01,-6.5388e+01,1.0559e-01,2.2325e+00,6.5288e+01,5.3515e+01,4.6580e-01,-1.0717e+00,1.6761e-01,1.5172e-01,2.1958e+00,3.6750e+00,5.6565e+00,3.1893e+01
4.7000e+01,1.0000e+00,1.0515e+01,-6.3155e+01,-6.9264e+01,-1.1735e-01,-6.5367e+01,1.0510e-01,2.2120e+00,6.5264e+01,5.4731e+01,-6.3250e-01,-5.3389e-01,-1.3035e+00,2.3881e+00,1.8219e+00,4.3324e+00,3.7412e+00,2.8282e+01
4.8000e+01,1.0000e+00,1.0714e+01,-6.3155e+01,-6.9267e+01,-1.1985e-01,-6.5347e+01,1.0462e-01,2.1919e+00,6.5241e+01,5.5940e+01,-6.7866e-01,-6.4963e-01,3.7143e-01,2.6442e+00,1.0336e+00,3.7015e+00,4.0378e+00,2.8448e+01
4.9000e+01,1.0000e+00,1.0913e+01,-6.3155e+01,-6.9269e+01,-1.2235e-01,-6.5328e+01,1.0415e-01,2.1723e+00,6.5218e+01,5.6974e+01,3.5862e-01,-1.6160e+00,1.8258e+00,7.1577e-01,8.1596e-01,1.3053e+00,4.6457e+00,2.9357e+01
5.0000e+01,1.0000e+00,1.1111e+01,-6.3155e+01,-6.9272e+01,-1.2484e-01,-6.5308e+01,1.0369e-01,2.1531e+00,6.5196e+01,5.8226e+01,4.9198e-01,-1.7308e+00,-4.9612e-01,1.5394e+00,-8.6336e-02,4.7112e+00,5.8445e+00,3.0228e+01
5.1000e+01,1.0000e+00,1.1308e+01,-6.3155e+01,-6.9274e+01,-1.2734e-01,-6.5290e+01,1.0324e-01,2.1344e+00,6.5175e+01,5.9244e+01,-8.8439e-01,-1.4239e+00,1.8488e+00,2.0682e+00,1.1718e+00,3.1819e+00,4.5022e+00,2.9173e+01
5.2000e+01,1.0000e+00,1.1504e+01,-6.3155e+01,-6.9277e+01,-1.2984e-01,-6.5271e+01,1.0279e-01,2.1160e+00,6.5153e+01,6.0240e+01,2.4352e-01,-8.2518e-01,1.0716e+00,1.0988e+00,3.5181e-01,4.1251e+00,4.6220e+00,2.8405e+01
5.3000e+01,1.0000e+00,1.1700e+01,-6.3155e+01,-6.9279e+01,-1.3233e-01,-6.5253e+01,1.0236e-01,2.0980e+00,6.5133e+01,6.1437e+01,-2.3532e-01,-6.7731e-01,1.5739e+00,1.8523e+00,8.3043e-01,1.5900e+00,5.4473e+00,2.8592e+01
5.4000e+01,1.0000e+00,1.1894e+01,-6.3155e+01,-6.9282e+01,-1.3483e-01,-6.5236e+01,1.0192e-01,2.0803e+00,6.5112e+01,6.2654e+01,-8.6846e-01,-1.3121e+00,-3.5903e-01,2.4402e+00,2.3836e+00,2.2094e+00,2.1482e+00,2.8311e+01
5.5000e+01,1.0000e+00,1.2088e+01,-6.3155e+01,-6.9284e+01,-1.3733e-01,-6.5218e+01,1.0150e-01,2.0630e+00,6.5092e+01,6.3874e+01,-3.0313e-01,-1.4896e+00,1.4755e-01,3.2150e+00,3.7269e-01,2.3182e+00,3.6169e+00,3.0373e+01
5.6000e+01,1.0000e+00,1.2281e+01,-6.3155e+01,-6.9287e+01,-1.3983e-01,-6.5201e+01,1.0108e-01,2.0461e+00,6.5072e+01,6.5338e+01,-1.8577e-01,-7.1581e-01,-1.2639e+00,3.2540e+00,9.4518e-01,1.7287e+00,4.5404e+00,2.8649e+01
5.7000e+01,1.0000e+00,1.2473e+01,-6.3155e+01,-6.9289e+01,-1.4232e-01,-6.5185e+01,1.0067e-01,2.0294e+00,6.5053e+01,6.6394e+01,-8.7284e-01,-1.5005e+00,1.1474e+00,-1.6405e-01,2.0861e+00,2.2008e+00,5.8335e+00,3.0671e+01
5.8000e+01,1.0000e+00,1.2664e+01,-6.3155e+01,-6.9292e+01,-1.4482e-01,-6.5168e+01,1.0026e-01,2.0131e+00,6.5033e+01,6.7403e+01,-6.1652e-01,-1.8375e+00,1.3384e+00,2.3961e+00,2.9227e+00,4.7662e+00,4.5700e+00,3.0273e+01
5.9000e+01,1.0000e+00,1.2854e+01,-6.3155e+01,-6.9294e+01,-1.4732e-01,-6.5152e+01,9.9864e-02,1.9971e+00,6.5015e+01,6.8623e+01,2.5971e-01,-1.9660e+00,1.1270e+00,2.3557e+00,1.0602e+00,1.8726e+00,4.6579e+00,2.8737e+01
6.0000e+01,1.0000e+00,1.3043e+01,-6.3155e+01,-6.9297e+01,-1.4981e-01,-6.5137e+01,9.9470e-02,1.9813e+00,6.4996e+01,6.9803e+01,-6.9737e-01,-9.5256e-01,2.0425e+00,2.8261e+00,3.8505e+00,4.3834e+00,4.1160e+00,2.9805e+01
6.1000e+01,1.0000e+00,1.3232e+01,-6.3155e+01,-6.9299e+01,-1.5231e-01,-6.5121e+01,9.9082e-02,1.9659e+00,6.4978e+01,7.0819e+01,-4.5157e-01,-7.9760e-01,1.3646e+00,2.0716e+00,2.3674e+00,3.0833e+00,5.2977e+00,3.0848e+01
6.2000e+01,1.0000e+00,1.3420e+01,-6.3155e+01,-6.9302e+01,-1.5481e-01,-6.5106e+01,9.8699e-02,1.9507e+00,6.4960e+01,7.1831e+01,2.5673e-01,-9.2436e-01,-8.0984e-01,1.5958e+00,3.5125e+00,3.5707e+00,5.0331e+00,3.0099e+01
6.3000e+01,1.0000e+00,1.3607e+01,-6.3155e+01,-6.9304e+01,-1.5730e-01,-6.5091e+01,9.8321e-02,1.9358e+00,6.4942e+01,7.2883e+01,2.6389e-01,-1.3307e+00,7.3130e-01,1.2820e+00,3.7697e+00,2.6603e+00,2.2613e+00,2.9383e+01
6.4000e+01,1.0000e+00,1.3793e+01,-6.3155e+01,-6.9307e+01,-1.5980e-01,-6.5076e+01,9.7948e-02,1.9211e+00,6.4925e+01,7.4140e+01,-3.3414e-01,-1.9534e+00,-3.1335e-01,2.1891e+00,1.7785e+00,2.4863e+00,4.4991e+00,2.8505e+01
6.5000e+01,1.0000e+00,1.3978e+01,-6.3155e+01,-6.9309e+01,-1.6230e-01,-6.5062e+01,9.7580e-02,1.9067e+00,6.4908e+01,7.5358e+01,-3.0918e-01,-1.4427e+00,-1.1420e+00,1.0935e+00,3.6454e+00,4.1679e+00,2.3682e+00,2.8648e+01
6.6000e+01,1.0000e+00,1.4163e+01,-6.3155e+01,-6.9312e+01,-1.6479e-01,-6.5048e+01,9.7216e-02,1.8926e+00,6.4891e+01,7.6586e+01,7.6976e-02,-1.2350e+00,-1.0215e+00,5.7749e-01,2.8806e+00,3.8185e+00,5.7706e+00,3.1364e+01
6.7000e+01,1.0000e+00,1.4347e+01,-6.3155e+01,-6.9314e+01,-1.6729e-01,-6.5034e+01,9.6858e-02,1.8786e+00,6.4874e+01,7.7646e+01,-7.4280e-01,-8.9437e-01,-1.2582e+00,7.4481e-01,2.2936e+00,1.5210e+00,5.1450e+00,3.1782e+01
6.8000e+01,1.0000e+00,1.4530e+01,-6.3155e+01,-6.9317e+01,-1.6979e-01,-6.5020e+01,9.6504e-02,1.8649e+00,6.4858e+01,7.8876e+01,4.6856e-01,-6.7815e-01,7.4442e-01,2.9882e+00,2.7754e+00,3.9753e+00,2.0998e+00,2.9758e+01
6.9000e+01,1.0000e+00,1.4712e+01,-6.3155e+01,-6.9319e+01,-1.7228e-01,-6.5007e+01,9.6154e-02,1.8514e+00,6.4841e+01,7.9899e+01,8.2218e-02,-1.9860e+00,2.0468e+00,1.7185e+00,2.8635e+00,4.4760e+00,2.0052e+00,2.8393e+01
7.0000e+01,1.0000e+00,1.4894e+01,-6.3155e+01,-6.9322e+01,-1.7478e-01,-6.4993e+01,9.5808e-02,1.8381e+00,6.4825e+01,8.6046e+01,-4.6575e-01,-1.9278e+00,6.2162e-01,1.9801e+00,1.8581e+00,4.7706e+00,2.9203e+00,2.8955e+01
7.1000e+01,1.0000e+00,1.5074e+01,-6.3155e+01,-6.9324e+01,-1.7728e-01,-6.4980e+01,9.5467e-02,1.8251e+00,6.4810e+01,8.7263e+01,-5.7690e-01,-1.4975e+00,-1.4322e+00,2.3096e+00,1.9134e+00,3.7528e+00,4.4568e+00,2.9484e+01
7.2000e+01,1.0000e+00,1.5254e+01,-6.3155e+01,-6.9327e+01,-1.7978e-01,-6.4968e+01,9.5130e-02,1.8122e+00,6.4794e+01,8.8493e+01,-3.3826e-01,-1.9428e+00,-1.6905e+00,2.5114e-01,1.7096e+00,4.6053e+00,3.6702e+00,2.9299e+01
7.3000e+01,1.0000e+00,1.5433e+01,-6.3155e+01,-6.9329e+01,-1.8227e-01,-6.4955e+01,9.4796e-02,1.7995e+00,6.4779e+01,8.9699e+01,-5.9649e-01,-1.1973e+00,1.6585e+00,1.6335e+00,1.3464e+00,3.2631e+00,4.8169e+00,2.8080e+01
7.4000e+01,1.0000e+00,1.5612e+01,-6.3155e+01,-6.9332e+01,-1.8477e-01,-6.4942e+01,9.4467e-02,1.7870e+00,6.4764e+01,9.3864e+01,1.3696e-01,-1.1732e+00,2.3710e-01,1.9999e+00,1.1474e+00,2.4554e+00,4.8349e+00,2.9863e+01
7.5000e+01,1.0000e+00,1.5789e+01,-6.3155e+01,-6.9334e+01,-1.8727e-01,-6.4930e+01,9.4141e-02,1.7747e+00,6.4749e+01,9.5076e+01,-3.2989e-01,-1.3773e+00,1.5524e-01,3.1995e+00,1.3700e+00,1.1582e+00,5.6231e+00,3.1493e+01
7.6000e+01,1.0000e+00,1.5966e+01,-6.3155e+01,-6.9337e+01,-1.8976e-01,-6.4918e+01,9.3819e-02,1.7626e+00,6.4734e+01,9.6311e+01,1.3353e-01,-6.0185e-01,-2.6070e-01,4.5392e-01,1.3640e+00,4.4194e+00,5.5401e+00,2.9709e+01
7.7000e+01,1.0000e+00,1.6143e+01,-6.3155e+01,-6.9339e+01,-1.9226e-01,-6.4906e+01,9.3500e-02,1.7507e+00,6.4719e+01,9.7326e+01,1.6391e-01,-7.6918e-01,-1.3499e-01,1.7231e+00,3.0995e+00,4.1140e+00,3.5194e+00,2.9629e+01
7.8000e+01,1.0000e+00,1.6318e+01,-6.3155e+01,-6.9342e+01,-1.9476e-01,-6.4894e+01,9.3185e-02,1.7389e+00,6.4705e+01,9.8331e+01,-4.0797e-01,-1.9534e+00,5.4105e-01,2.6672e+00,3.6822e+00,3.8405e+00,2.2402e+00,2.9640e+01
7.9000e+01,1.0000e+00,1.6493e+01,-6.3155e+01,-6.9344e+01,-1.9725e-01,-6.4883e+01,9.2874e-02,1.7273e+00,6.4690e+01,9.9536e+01,-2.0481e-01,-9.7927e-01,-5.6716e-02,2.3373e+00,1.5307e+00,3.4286e+00,5.8914e+00,3.0865e+01
8.0000e+01,1.0000e+00,1.6667e+01,-6.3155e+01,-6.9347e+01,-1.9975e-01,-6.4871e+01,9.2565e-02,1.7158e+00,6.4676e+01,1.0060e+02,-3.0327e-01,-1.0320e+00,4.7600e-01,-4.5051e-01,2.9324e+00,1.8903e+00,4.9799e+00,2.8495e+01
8.1000e+01,1.0000e+00,1.6840e+01,-6.3155e+01,-6.9349e+01,-2.0225e-01,-6.4860e+01,9.2260e-02,1.7045e+00,6.4662e+01,1.0181e+02,-9.3715e-01,-1.7387e+00,4.9530e-01,-4.2223e-02,2.1427e+00,3.1646e+00,5.4110e+00,3.0881e+01
8.2000e+01,1.0000e+00,1.7012e+01,-6.3155e+01,-6.9352e+01,-2.0474e-01,-6.4849e+01,9.1958e-02,1.6934e+00,6.4649e+01,1.0304e+02,4.1230e-01,-7.2594e-01,1.2454e-01,-4.7890e-01,1.0956e+00,2.1563e+00,5.1240e+00,3.1070e+01
8.3000e+01,1.0000e+00,1.7184e+01,-6.3155e+01,-6.9354e+01,-2.0724e-01,-6.4838e+01,9.1659e-02,1.6824e+00,6.4635e+01,1.0513e+02,-1.5728e-01,-1.7936e+00,3.2633e-01,1.4970e+00,1.1945e+00,1.2435e+00,4.8534e+00,2.9066e+01
8.4000e+01,1.0000e+00,1.7355e+01,-6.3155e+01,-6.9357e+01,-2.0974e-01,-6.4827e+01,9.1364e-02,1.6715e+00,6.4622e+01,1.0769e+02,3.5539e-01,-1.5836e+00,-7.3965e-01,2.0650e+00,3.4825e+00,5.0434e+00,4.4992e+00,2.9320e+01
8.5000e+01,1.0000e+00,1.7526e+01,-6.3155e+01,-6.9359e+01,-2.1223e-01,-6.4816e+01,9.1071e-02,1.6608e+00,6.4608e+01,1.0896e+02,-8.9987e-02,-7.6676e-01,7.4555e-01,-2.6209e-01,1.0198e+00,5.0556e+00,3.6627e+00,3.0297e+01
8.6000e+01,1.0000e+00,1.7695e+01,-6.3155e+01,-6.9362e+01,-2.1473e-01,-6.4806e+01,9.0781e-02,1.6503e+00,6.4595e+01,1.1722e+02,-2.0914e-01,-1.7035e+00,-1.1035e+00,1.2702e+00,3.8371e+00,2.6846e+00,4.7916e+00,2.8704e+01
8.7000e+01,1.0000e+00,1.7864e+01,-6.3155e+01,-6.9364e+01,-2.1723e-01,-6.4795e+01,9.0493e-02,1.6399e+00,6.4582e+01,1.1824e+02,-8.9396e-01,-1.7636e+00,-1.1201e+00,4.0076e-01,2.0231e+00,4.2015e+00,5.4569e+00,3.0550e+01
