logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-5.1740e-01,-8.2396e-01,3.1083e-01,4.5116e-01,1.0073e+00,4.0666e+00,5.4466e+00,-2.1761e+02
-4.4372e-01,-8.4142e-01,4.6304e-01,2.1130e+00,1.6829e+00,4.2041e+00,5.4384e+00,-2.3681e+02
2.9244e-01,-1.0679e+00,1.7336e+00,8.3072e-01,1.1570e+00,5.3701e+00,3.2786e+00,-3.3969e+02
-3.5120e-01,-6.9091e-01,9.5830e-02,1.2397e+00,1.1155e+00,5.3110e+00,3.0978e+00,-3.5966e+02
-1.0465e-01,-1.0847e+00,-3.0433e-01,3.0061e+00,1.4379e+00,3.2485e+00,5.4983e+00,-2.9675e+02
-5.5005e-01,-7.8170e-01,-4.6061e-01,1.0244e+00,2.9910e+00,4.0260e+00,5.4484e+00,-2.4773e+02
2.1089e-01,-1.8177e+00,1.3117e+00,3.0958e+00,2.0201e+00,3.5376e+00,5.5413e+00,-3.6164e+02
-5.6568e-01,-7.7888e-01,1.7176e+00,1.5824e+00,1.7004e+00,2.6070e+00,5.4718e+00,-2.0631e+02
-2.7644e-01,-7.3239e-01,-4.3190e-01,1.0391e+00,3.2153e+00,5.2975e+00,2.8615e+00,-3.3391e+02
-5.1537e-01,-7.9663e-01,6.3031e-01,2.8884e-01,1.7812e+00,4.5128e+00,5.3997e+00,-3.2722e+02
-7.2922e-01,-6.9532e-01,1.0770e+00,1.0066e-01,2.2529e+00,3.8747e+00,5.4522e+00,-2.7735e+02
-9.8616e-01,-5.1760e-01,1.8933e+00,1.0674e+00,1.6683e+00,5.1088e+00,5.0914e+00,-2.2147e+02
-6.5839e-01,-6.0269e-01,3.6100e-01,3.5302e+00,2.0271e+00,4.6613e+00,5.3517e+00,-2.7135e+02
-6.1104e-01,-6.0323e-01,1.3385e+00,-1.3713e-01,1.9224e+00,5.2323e+00,4.7378e+00,-3.1855e+02
-9.4813e-01,-5.8517e-01,-5.0552e-01,1.1084e+00,2.9301e+00,4.6380e+00,5.3938e+00,-2.6391e+02
9.0172e-02,-7.2173e-01,1.8306e-01,3.6202e+00,3.7577e+00,5.3140e+00,4.0672e+00,-3.2580e+02
-4.9160e-01,-7.2178e-01,-3.1568e-01,2.5774e-01,1.5446e+00,4.9677e+00,5.2171e+00,-2.6761e+02
-7.0260e-01,-5.2239e-01,1.4909e+00,2.9890e+00,3.0101e+00,5.3010e+00,3.7174e+00,-1.6951e+02
-3.4332e-01,-9.3130e-01,1.1870e+00,1.4082e+00,1.6408e+00,3.2345e+00,5.4741e+00,-3.5902e+02
-2.3801e-01,-7.9170e-01,1.7395e+00,3.6007e-01,2.1575e+00,5.1113e+00,5.0587e+00,-2.2685e+02
-1.7757e-02,-1.3260e+00,2.8096e-01,2.5950e+00,2.9171e+00,3.3969e+00,5.5044e+00,-3.4243e+02
-2.7032e-01,-7.4427e-01,-1.1696e+00,2.8085e+00,1.6974e+00,5.2009e+00,4.8531e+00,-2.8079e+02
6.9069e-02,-1.8249e+00,1.3744e+00,5.6630e-01,1.5718e+00,2.5808e+00,5.5161e+00,-3.5050e+02
1.6159e-02,-8.0702e-01,1.3574e+00,3.2028e+00,3.6213e+00,5.2301e+00,4.7945e+00,-2.4928e+02
-6.8842e-01,-7.1830e-01,-7.6112e-01,6.9519e-01,3.9223e-01,3.9606e+00,5.4544e+00,-2.8977e+02
-5.7332e-01,-7.8218e-01,2.7101e-01,1.5859e+00,1.9613e+00,2.2172e+00,5.4721e+00,-3.5036e+02
-3.4940e-02,-1.1072e+00,1.6944e+00,2.8804e+00,3.7836e+00,2.1900e+00,5.4940e+00,-2.7094e+02
-7.7835e-02,-1.2541e+00,-1.3690e-01,2.2869e+00,1.5494e+00,2.4627e+00,5.5005e+00,-3.6026e+02
-4.6940e-01,-6.3100e-01,6.5836e-01,2.4623e-01,1.9110e+00,5.2929e+00,4.1834e+00,-2.9239e+02
-4.1249e-01,-6.2862e-01,1.4434e+00,3.3067e+00,3.9043e+00,5.2001e+00,4.3409e+00,-2.8799e+02
6.0531e-02,-1.6412e+00,8.2369e-01,2.4405e+00,1.8229e+00,1.7013e+00,5.5155e+00,-3.2395e+02
-6.9285e-01,-5.7990e-01,-7.1975e-01,1.2678e-01,2.7303e+00,5.2342e+00,4.6899e+00,-2.1235e+02
-6.1932e-01,-5.5495e-01,1.7561e+00,3.0749e+00,3.2556e+00,5.2908e+00,4.0165e+00,-2.7495e+02
-4.0271e-01,-6.6367e-01,2.4240e-01,2.4380e+00,8.9727e-01,5.2987e+00,3.9766e+00,-3.0203e+02
-3.2941e-01,-6.8713e-01,1.4580e+00,2.2221e+00,1.7413e+00,5.2997e+00,4.0251e+00,-2.0714e+02
-2.4406e-01,-8.4636e-01,-9.6088e-01,2.4800e+00,1.8994e+00,4.9390e+00,5.2496e+00,-2.9197e+02
-9.2132e-01,-5.2241e-01,-2.7516e-01,1.6763e+00,1.8941e+00,5.2216e+00,4.7859e+00,-3.2257e+02
-1.8502e-01,-1.1379e+00,-1.7720e-01,1.9861e+00,1.4892e+00,2.7208e+00,5.4847e+00,-3.5069e+02
-6.0814e-02,-8.4404e-01,-6.8238e-01,9.1944e-01,3.0963e+00,5.3207e+00,3.5540e+00,-3.0092e+02
-3.8264e-02,-8.6681e-01,5.1437e-01,2.3436e+00,1.3810e+00,5.3363e+00,2.5215e+00,-3.2851e+02
-3.0788e-01,-6.3807e-01,2.2625e-01,3.3725e+00,2.4785e+00,5.3026e+00,3.4734e+00,-2.6489e+02
1.9997e-01,-1.2238e+00,1.1183e+00,1.2596e+00,3.2427e+00,5.1498e+00,5.1155e+00,-3.3475e+02
-2.5324e-01,-7.5665e-01,-8.4564e-02,1.5202e-01,3.2135e+00,5.2654e+00,4.2825e+00,-2.5575e+02
-4.0055e-01,-8.8402e-01,1.7064e+00,1.0958e+00,1.9224e+00,3.5853e+00,5.4700e+00,-3.5243e+02
-1.6999e-01,-1.1450e+00,-1.2223e+00,2.1851e+00,2.6900e+00,2.7550e+00,5.4822e+00,-3.1176e+02
3.8570e-02,-9.1573e-01,-4.9217e-01,2.3154e+00,7.2818e-01,5.2637e+00,4.7031e+00,-3.2989e+02
-6.3992e-01,-5.7844e-01,1.3939e+00,1.5149e+00,2.2258e+00,5.2957e+00,4.1211e+00,-1.8781e+02
-3.5948e-01,-9.3797e-01,-3.4024e-01,1.0950e+00,2.4006e+00,3.4846e+00,5.4652e+00,-3.0793e+02
-7.3276e-02,-8.2441e-01,-2.4241e-02,8.1536e-01,3.7737e+00,5.2889e+00,3.7666e+00,-3.0319e+02
-3.0329e-02,-8.6783e-01,5.7970e-01,2.3582e+00,6.9209e-01,5.3322e+00,3.6390e+00,-2.9598e+02
-1.2202e-01,-1.2288e+00,1.2342e+00,1.3453e+00,1.9281e+00,1.6360e+00,5.4937e+00,-2.9989e+02
-9.2569e-01,-5.7710e-01,1.8499e+00,1.7234e+00,6.2403e-01,4.7117e+00,5.3744e+00,-2.0301e+02
-3.6276e-02,-8.7368e-01,6.0031e-01,7.0563e-01,6.3573e-01,5.3377e+00,2.7755e+00,-3.4058e+02
-6.1238e-01,-6.5776e-01,-5.7143e-01,2.0174e-01,8.8114e-01,5.0106e+00,5.1781e+00,-2.2974e+02
-3.1579e-02,-1.3489e+00,1.5470e+00,1.7687e+00,3.2229e+00,3.2710e+00,5.5038e+00,-2.8713e+02
4.0583e-03,-1.0001e+00,-1.1561e+00,3.4417e+00,8.4753e-01,3.5140e+00,5.5125e+00,-3.2429e+02
-1.7874e-01,-8.0785e-01,1.1427e+00,2.9868e-01,2.9928e+00,5.2132e+00,4.8045e+00,-2.9105e+02
-4.5255e-01,-6.1515e-01,7.9790e-01,2.4666e+00,6.1925e-01,5.3034e+00,3.7945e+00,-2.8489e+02
-3.0893e-01,-6.9755e-01,1.5167e+00,2.1582e+00,2.0714e+00,5.3098e+00,2.6803e+00,-2.9035e+02
6.8632e-02,-1.4975e+00,9.1892e-01,8.0533e-01,1.9086e+00,4.4890e+00,5.4530e+00,-3.1916e+02
6.5049e-03,-1.0536e+00,1.7377e+00,3.1520e+00,3.5676e+00,3.5132e+00,5.4975e+00,-2.7376e+02
1.5699e-01,-9.5768e-01,1.6938e+00,1.9781e+00,3.1003e+00,5.3543e+00,3.0930e+00,-3.4399e+02
7.2226e-02,-9.2490e-01,3.1533e-01,1.6303e+00,3.5120e+00,5.3097e+00,4.2759e+00,-3.3644e+02
-3.7783e-01,-7.0780e-01,1.7998e+00,8.9230e-02,1.3065e+00,5.1826e+00,4.9000e+00,-2.5959e+02
5.0523e-02,-1.1479e+00,1.1003e-01,2.4625e+00,2.2409e+00,4.9568e+00,5.2853e+00,-3.4108e+02
-6.3213e-01,-7.0394e-01,1.1790e+00,2.3029e+00,3.0452e+00,4.5573e+00,5.3787e+00,-3.4847e+02
-3.8906e-01,-8.9460e-01,1.6837e+00,2.3483e+00,1.0005e+00,1.8334e+00,5.4725e+00,-2.9650e+02
-3.1368e-01,-7.4714e-01,1.0219e+00,3.3642e+00,3.4116e+00,4.8042e+00,5.2763e+00,-2.1372e+02
-1.3221e-01,-7.8154e-01,1.8225e+00,5.4971e-01,1.7358e+00,5.3196e+00,3.6336e+00,-2.4258e+02
7.4680e-03,-1.4096e+00,1.0850e+00,8.3508e-01,1.5636e+00,3.9242e+00,5.4967e+00,-3.6007e+02
1.0888e-01,-1.0914e+00,2.6846e-01,1.1210e+00,5.1193e-01,5.1905e+00,5.0212e+00,-3.5630e+02
1.2156e-01,-1.8796e+00,6.8704e-01,4.5290e-01,3.4144e+00,3.6154e+00,5.5069e+00,-3.3695e+02
-3.1452e-01,-9.7597e-01,1.5745e+00,1.1788e+00,1.9008e+00,2.7748e+00,5.4728e+00,-2.9836e+02
-5.1343e-01,-7.1436e-01,1.2878e+00,2.3105e+00,2.8032e+00,4.8745e+00,5.2804e+00,-2.8163e+02
1.9940e-01,-7.6804e-01,1.7861e+00,3.6208e+00,2.1520e+00,5.3635e+00,2.9135e+00,-3.3735e+02
-6.0714e-01,-5.7033e-01,1.3048e+00,2.5870e+00,2.2123e+00,5.3140e+00,2.4843e+00,-2.8953e+02
-3.0470e-01,-9.9297e-01,2.4728e-01,2.0876e+00,8.9366e-01,2.6330e+00,5.4751e+00,-3.0813e+02
-1.0345e-01,-1.0522e+00,2.2440e-01,1.0119e+00,2.6107e+00,4.8318e+00,5.3259e+00,-3.2194e+02
-5.1577e-01,-7.2423e-01,7.7032e-01,1.9272e-02,2.2605e+00,4.9603e+00,5.2192e+00,-2.5357e+02
2.8636e-01,-1.1036e+00,1.2340e+00,2.9330e+00,3.2666e+00,5.2392e+00,4.9522e+00,-3.5989e+02
-5.5422e-01,-7.5534e-01,3.4537e-01,3.0613e+00,2.1783e+00,2.1997e+00,5.4678e+00,-2.4539e+02
-4.3573e-01,-6.4319e-01,1.8637e+00,1.1421e+00,2.5162e+00,5.2727e+00,4.4313e+00,-2.6655e+02
-4.4804e-02,-8.7112e-01,1.5367e+00,-6.1288e-02,1.5534e+00,5.3324e+00,3.4511e+00,-3.2692e+02
-2.0794e-01,-1.0308e+00,1.2409e+00,1.3375e+00,2.4210e+00,3.6006e+00,5.4710e+00,-3.2569e+02
-3.9552e-01,-7.4327e-01,-6.8134e-01,3.1628e+00,3.6505e+00,4.8220e+00,5.2378e+00,-3.3892e+02
-9.6227e-01,-5.6619e-01,1.5062e+00,1.1972e-01,2.3217e+00,4.5168e+00,5.4341e+00,-2.7874e+02
-8.0742e-01,-6.7295e-01,-5.8574e-01,1.4833e+00,9.3701e-01,2.2950e+00,5.4784e+00,-2.2893e+02
-3.1231e-01,-9.4339e-01,1.6928e+00,2.0162e+00,9.3063e-01,2.6759e+00,5.4779e+00,-2.4108e+02
-6.7305e-01,-7.3444e-01,-9.4043e-01,2.1040e-01,2.8690e+00,1.8955e+00,5.4683e+00,-1.9748e+02
-5.3015e-01,-8.1927e-01,-3.4643e-01,1.1084e+00,3.1658e+00,3.1007e+00,5.4661e+00,-2.5571e+02
2.9254e-01,-1.0652e+00,9.6174e-01,1.8502e+00,3.8929e+00,5.2996e+00,4.5194e+00,-3.4757e+02
-1.3405e-01,-1.1068e+00,1.1831e+00,1.4751e+00,1.9066e+00,4.3248e+00,5.4481e+00,-3.4819e+02
-4.9332e-01,-6.2377e-01,-1.3804e-01,1.1482e+00,2.9240e+00,5.3062e+00,3.4716e+00,-2.2848e+02
-1.8821e-01,-1.0911e+00,9.4902e-01,4.0752e-01,2.1219e+00,3.9949e+00,5.4658e+00,-2.4965e+02
1.9468e-01,-1.3133e+00,1.2845e+00,1.6384e+00,4.2139e+00,3.9488e+00,5.4628e+00,-3.6111e+02
-4.2954e-01,-6.5197e-01,-3.1073e-01,1.4330e+00,3.1161e+00,5.3027e+00,2.4814e+00,-2.3384e+02
-1.3859e-01,-1.1964e+00,3.4354e-01,1.4698e+00,3.3238e+00,2.8684e+00,5.4713e+00,-3.4988e+02
1.1274e-01,-7.5958e-01,-8.9932e-02,3.6061e+00,2.3349e+00,5.3219e+00,4.3762e+00,-3.2106e+02
-5.0020e-01,-8.4522e-01,-1.0362e+00,4.9874e-02,1.8075e+00,3.5503e+00,5.4613e+00,-2.8939e+02
-6.9535e-01,-6.0481e-01,4.2509e-01,5.8007e-01,3.1910e+00,5.1031e+00,5.0389e+00,-2.8990e+02
-1.7259e-01,-1.0448e+00,-8.7301e-01,2.4677e+00,3.2272e+00,4.3739e+00,5.4196e+00,-2.6537e+02
5.4489e-03,-8.4941e-01,1.7917e+00,1.7702e+00,1.9615e+00,5.3380e+00,3.3967e+00,-2.9801e+02
-3.4633e-01,-9.4608e-01,8.0044e-01,7.4996e-01,1.9582e+00,1.7919e+00,5.4765e+00,-2.5053e+02
-3.5240e-02,-1.1386e+00,-1.0676e+00,2.9457e+00,1.9104e+00,4.5586e+00,5.4360e+00,-2.9861e+02
4.1282e-02,-1.4348e+00,1.3641e+00,-1.8243e-01,2.1293e+00,3.0840e+00,5.5081e+00,-3.2103e+02
-3.0434e-01,-7.1751e-01,-3.8212e-01,5.6099e-01,3.4779e+00,5.2831e+00,2.6903e+00,-2.9549e+02
-6.2537e-01,-6.0120e-01,1.5971e+00,-1.6632e-01,1.2029e+00,5.2432e+00,4.6355e+00,-3.1448e+02
-1.6080e-01,-1.1438e+00,3.4355e-01,1.2665e+00,2.4327e+00,3.6472e+00,5.4805e+00,-2.8337e+02
-8.2178e-01,-5.2350e-01,-2.3518e-01,2.4213e+00,2.9449e+00,5.2883e+00,4.3020e+00,-2.9966e+02
-2.0929e-01,-7.0686e-01,8.9288e-01,2.8486e+00,1.1912e+00,5.3078e+00,3.3232e+00,-3.5730e+02
1.1024e-01,-1.9329e+00,8.7192e-01,5.0286e-02,3.2476e+00,2.5861e+00,5.5144e+00,-3.5483e+02
3.9205e-03,-9.4643e-01,-8.7066e-01,9.4394e-01,1.4769e+00,5.2352e+00,4.8355e+00,-3.1244e+02
-5.1758e-01,-6.0283e-01,-7.8349e-01,1.8760e+00,3.9610e+00,5.2738e+00,3.3423e+00,-2.6088e+02
-3.3388e-01,-7.3675e-01,2.4874e-01,3.1670e+00,2.6711e+00,4.9814e+00,5.1923e+00,-3.6203e+02
-5.0929e-01,-8.2741e-01,4.7350e-01,1.1742e+00,1.6133e+00,2.0345e+00,5.4764e+00,-3.6384e+02
-4.2295e-01,-8.6420e-01,3.6367e-01,2.4305e+00,2.4914e+00,3.5104e+00,5.4677e+00,-2.5960e+02
-9.1998e-01,-5.5576e-01,-6.4876e-02,-1.3259e-01,1.8891e+00,5.0025e+00,5.2169e+00,-3.3117e+02
-5.1356e-02,-1.3181e+00,8.9996e-01,5.0439e-01,3.1350e+00,1.8005e+00,5.5000e+00,-3.4073e+02
-7.2596e-01,-6.1122e-01,-1.0908e+00,-1.4201e-01,1.9806e+00,4.9769e+00,5.2108e+00,-2.2160e+02
-1.3541e-01,-9.5513e-01,2.7427e-01,3.2984e+00,2.6102e+00,2.3196e+00,5.4947e+00,-2.6130e+02
-1.2824e-01,-9.9656e-01,1.4678e+00,4.8818e-01,3.0662e+00,4.8160e+00,5.3229e+00,-2.7593e+02
-2.6991e-01,-1.0166e+00,-1.0258e+00,2.1393e+00,1.9464e+00,3.4626e+00,5.4772e+00,-3.5730e+02
1.1169e-01,-9.4449e-01,-3.0227e-01,7.2713e-01,3.6419e+00,5.3329e+00,3.2980e+00,-3.2558e+02
-6.1357e-01,-7.6423e-01,1.4340e+00,2.2834e+00,1.9843e+00,2.0929e+00,5.4663e+00,-3.4335e+02
-1.8275e-01,-8.0803e-01,1.4638e+00,1.5545e+00,1.0901e+00,5.1878e+00,4.9276e+00,-3.2429e+02
-7.3624e-01,-5.9182e-01,-1.1621e+00,1.9579e+00,2.9684e+00,5.0999e+00,5.0469e+00,-3.3392e+02
5.6344e-04,-1.1012e+00,1.4140e-01,3.2444e+00,9.6392e-01,3.9135e+00,5.5001e+00,-3.1955e+02
-1.1414e-02,-9.5355e-01,5.9794e-01,2.7113e+00,3.1394e+00,5.1266e+00,5.0915e+00,-3.0537e+02
-3.7219e-01,-6.4157e-01,2.0969e+00,2.4369e+00,2.3239e+00,5.3134e+00,2.9491e+00,-3.5065e+02
-6.7783e-01,-6.8840e-01,1.9602e+00,6.8626e-01,3.0528e+00,4.0897e+00,5.4456e+00,-3.3152e+02
-2.5309e-01,-1.0089e+00,1.6487e+00,1.9450e+00,1.8734e+00,3.1287e+00,5.4756e+00,-2.6430e+02
-1.8900e-01,-7.7737e-01,-7.0045e-01,1.3672e+00,3.4826e+00,5.2888e+00,3.5031e+00,-2.9892e+02
-5.5489e-02,-8.1575e-01,1.8542e+00,1.3571e+00,2.4693e+00,5.3211e+00,3.9809e+00,-3.1385e+02
-3.2830e-01,-8.9409e-01,1.0428e+00,1.5635e+00,3.3600e+00,4.5743e+00,5.3576e+00,-3.4844e+02
-7.1688e-01,-6.1746e-01,1.4970e+00,2.6188e+00,2.6462e+00,4.7671e+00,5.3303e+00,-2.5425e+02
-1.5427e-01,-9.9746e-01,1.1120e+00,2.1444e+00,1.2451e+00,4.7739e+00,5.3479e+00,-2.9037e+02
-7.7707e-01,-5.3361e-01,3.2050e-01,2.7585e+00,8.3143e-01,5.3059e+00,3.8101e+00,-1.7930e+02
-2.9227e-01,-1.0549e+00,7.1298e-01,7.1656e-01,3.2775e+00,1.8033e+00,5.4602e+00,-2.9980e+02
