logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.4472e-01,-1.6537e+00,-2.2277e+00,9.7003e-01,6.3882e-01,7.4275e-01,3.7716e+00,-7.0962e+02
3.0516e-01,-8.7077e-01,-2.2244e+00,1.1734e+00,2.6674e+00,3.5256e+00,1.4001e+00,-7.1930e+02
1.6642e-01,-1.1849e+00,-1.1050e+00,-1.4913e+00,2.5453e+00,1.0256e+00,3.7033e+00,-7.0480e+02
2.4163e-01,-1.5061e+00,-2.3776e+00,5.8720e-01,2.3788e+00,1.2988e+00,3.7320e+00,-7.2564e+02
1.5230e-01,-9.5040e-01,-1.3192e+00,8.7258e-01,2.5844e+00,3.0323e+00,3.5430e+00,-4.8346e+02
2.5052e-01,-9.4843e-01,-1.9699e+00,9.7650e-01,2.5908e+00,3.3029e+00,3.3574e+00,-4.5464e+02
1.9095e-01,-1.4546e+00,-1.9992e+00,1.0415e+00,2.0249e+00,1.6207e+00,3.7570e+00,-7.0588e+02
9.8874e-02,-1.1023e+00,-1.3483e+00,5.3130e-01,2.4405e+00,1.7698e+00,3.7105e+00,-6.9405e+02
2.4299e-01,-1.1924e+00,-2.0126e+00,-1.1432e+00,2.6446e+00,1.8364e+00,3.6936e+00,-7.0445e+02
2.9517e-01,-1.8256e+00,-1.4171e+00,7.1713e-01,2.0994e+00,1.1975e+00,3.7627e+00,-6.6573e+02
1.9924e-01,-8.4852e-01,-2.4542e+00,1.0365e+00,2.5753e+00,3.4604e+00,2.9590e+00,-6.7178e+02
2.1852e-01,-9.4454e-01,-1.9208e+00,9.6015e-01,2.8058e+00,2.3514e+00,3.6402e+00,-6.4078e+02
1.5890e-01,-1.1558e+00,-3.8304e-01,-4.5205e-01,2.5409e+00,2.5870e-01,3.7055e+00,-5.5149e+02
8.2861e-02,-8.4551e-01,-1.5379e+00,1.0331e+00,2.7154e+00,2.7944e+00,3.5727e+00,-6.8127e+02
1.1164e-01,-1.0906e+00,-2.2058e+00,6.1844e-01,2.5313e+00,2.6851e-01,3.6949e+00,-6.6455e+02
2.5152e-01,-9.8221e-01,-1.2304e+00,7.4937e-01,2.8280e+00,2.1963e+00,3.6181e+00,-6.6193e+02
1.9677e-01,-9.6990e-01,-2.2465e+00,1.2113e+00,1.7287e+00,3.4949e+00,3.1251e+00,-6.9961e+02
2.1920e-01,-9.4228e-01,-1.3934e+00,4.5418e-01,2.8665e+00,2.0237e+00,3.6304e+00,-6.4590e+02
1.4960e-01,-1.0232e+00,-2.6467e-01,6.1535e-01,2.6286e+00,7.0825e-01,3.6983e+00,-6.5028e+02
1.7135e-01,-1.4243e+00,-1.5149e+00,8.4895e-01,2.1577e+00,1.6449e+00,3.7411e+00,-5.8667e+02
1.4421e-01,-1.4693e+00,-1.5742e+00,6.6880e-01,-2.2375e-01,2.8580e+00,3.6835e+00,-7.0383e+02
1.3786e-01,-9.6443e-01,-1.7205e+00,1.1256e-02,2.7456e+00,1.7530e+00,3.6495e+00,-5.8752e+02
3.1701e-01,-8.1949e-01,-2.5266e+00,1.3704e+00,2.7514e+00,3.5073e+00,1.6327e+00,-7.1235e+02
1.6941e-01,-1.6853e+00,-1.7888e+00,8.0809e-01,1.6832e+00,8.0476e-01,3.7665e+00,-6.2389e+02
1.5194e-01,-1.1174e+00,-1.3311e+00,3.4172e-01,2.4919e+00,2.4072e+00,3.6857e+00,-6.5551e+02
2.6373e-01,-9.5087e-01,-5.0104e-01,1.0674e+00,2.5236e+00,3.3668e+00,3.2643e+00,-7.3793e+02
2.1193e-01,-1.2926e+00,-7.6183e-01,-3.0743e-01,2.5604e+00,1.5813e+00,3.7148e+00,-7.4765e+02
2.5543e-01,-1.2896e+00,-1.6863e+00,9.6600e-01,2.2068e+00,2.9403e+00,3.6503e+00,-5.3713e+02
1.7230e-01,-1.6677e+00,-2.0898e+00,5.5093e-01,1.8886e+00,3.2401e-01,3.7620e+00,-7.2140e+02
1.6677e-01,-1.0954e+00,-5.4440e-01,4.8849e-01,2.6172e+00,1.0162e+00,3.6944e+00,-6.6817e+02
1.6557e-01,-1.8718e+00,-1.9424e+00,9.0484e-01,6.7199e-01,1.7883e+00,3.7632e+00,-7.2522e+02
1.4683e-01,-1.1917e+00,-8.7610e-01,3.2423e-01,2.4206e+00,1.7307e+00,3.7240e+00,-6.8363e+02
1.6838e-01,-1.1682e+00,-7.9823e-01,-8.5402e-01,2.5585e+00,1.1170e+00,3.6993e+00,-6.1400e+02
1.3936e-01,-1.7829e+00,-2.0330e+00,6.5846e-01,1.1532e+00,9.7808e-01,3.7654e+00,-7.2269e+02
1.6680e-01,-1.0688e+00,-9.7410e-01,-1.1624e+00,2.5763e+00,2.7159e+00,3.6300e+00,-7.4152e+02
1.6222e-01,-9.7866e-01,-2.5306e+00,1.1156e+00,-1.1064e+00,3.4932e+00,3.1466e+00,-6.9468e+02
1.7286e-01,-1.8901e+00,-1.5698e+00,7.7459e-01,7.6173e-01,2.2909e+00,3.7457e+00,-7.0284e+02
1.7014e-01,-1.7700e+00,-2.4438e+00,8.7265e-01,1.5431e+00,4.0951e-01,3.7639e+00,-6.8582e+02
2.0801e-01,-1.0802e+00,-4.3747e-01,-3.9588e-01,2.7465e+00,6.3933e-01,3.6817e+00,-6.9258e+02
1.5912e-01,-1.8409e+00,-1.7644e+00,8.4415e-01,8.7249e-01,1.2626e+00,3.7706e+00,-7.1663e+02
1.4521e-01,-1.1407e+00,-6.0358e-01,4.4793e-01,2.4106e+00,2.5304e+00,3.6836e+00,-6.9561e+02
2.2673e-01,-1.0267e+00,-2.3064e+00,1.1098e+00,2.3928e+00,3.3038e+00,3.4034e+00,-6.1058e+02
1.6254e-01,-1.0860e+00,-1.3549e+00,1.2188e-01,2.6246e+00,2.1449e+00,3.6713e+00,-7.4423e+02
3.0692e-01,-1.0936e+00,-1.6365e+00,8.3072e-01,2.7433e+00,2.4268e+00,3.6484e+00,-5.0066e+02
2.5879e-01,-1.2821e+00,-7.9587e-01,5.2002e-01,2.4631e+00,2.5397e+00,3.6939e+00,-5.4958e+02
7.6664e-02,-1.4818e+00,-1.9075e+00,8.8380e-01,-8.0559e-01,1.6443e+00,3.7571e+00,-7.3549e+02
1.7427e-01,-1.2471e+00,-2.2487e+00,8.9826e-01,2.3514e+00,2.3172e+00,3.7085e+00,-6.1387e+02
3.4599e-01,-9.1639e-01,-2.1090e+00,9.8805e-01,2.7614e+00,3.4145e+00,2.9644e+00,-7.2284e+02
1.7134e-01,-1.0839e+00,-1.5922e+00,-1.2934e+00,2.6577e+00,2.3475e-01,3.6832e+00,-6.9727e+02
2.9901e-01,-1.0799e+00,-2.3984e+00,4.7844e-01,2.6899e+00,2.4516e+00,3.6578e+00,-5.7263e+02
3.2182e-01,-1.2696e+00,-2.3321e+00,8.1135e-01,2.5305e+00,2.7959e+00,3.6536e+00,-7.1466e+02
2.2259e-01,-1.6382e+00,-1.6757e+00,9.1063e-01,1.4576e+00,2.9163e+00,3.6818e+00,-7.0130e+02
1.8785e-01,-1.0366e+00,-2.5308e+00,9.6182e-01,2.6278e+00,2.6137e+00,3.6355e+00,-6.3839e+02
1.2643e-01,-1.5405e+00,-1.2077e+00,7.2526e-01,1.8441e+00,3.8036e-01,3.7523e+00,-7.2320e+02
2.5434e-01,-1.0399e+00,-7.2262e-01,8.0982e-01,2.7361e+00,1.6394e+00,3.6854e+00,-4.6065e+02
1.4458e-01,-1.2862e+00,-1.0440e+00,9.9524e-01,-2.2300e-01,3.0027e+00,3.6505e+00,-6.2979e+02
2.7819e-01,-1.2573e+00,-2.1899e+00,3.5541e-01,2.5677e+00,1.5254e+00,3.7170e+00,-6.1643e+02
1.0153e-01,-1.1668e+00,-1.3178e+00,8.2091e-01,6.4154e-01,3.1108e+00,3.6002e+00,-7.3595e+02
1.8879e-01,-1.1905e+00,-1.8661e+00,6.5417e-01,2.3966e+00,2.7255e+00,3.6611e+00,-5.3374e+02
1.8867e-01,-1.4225e+00,-1.1006e+00,8.7038e-01,2.1505e+00,1.1159e+00,3.7561e+00,-6.2569e+02
2.6143e-01,-1.2388e+00,-6.3751e-01,7.2398e-01,2.5485e+00,4.1889e-01,3.7244e+00,-4.8669e+02
1.5559e-01,-1.6811e+00,-9.0393e-01,5.7540e-01,1.8360e+00,8.4076e-01,3.7563e+00,-7.3115e+02
1.6704e-01,-1.8492e+00,-2.7248e+00,7.8448e-01,1.2087e+00,1.5622e+00,3.7654e+00,-6.9567e+02
2.5463e-01,-9.3643e-01,-2.6654e+00,1.2292e+00,2.1453e+00,3.5406e+00,2.8436e+00,-6.0733e+02
1.6291e-01,-1.9653e+00,-1.1550e+00,8.1826e-01,6.0285e-01,1.6107e+00,3.7634e+00,-7.3739e+02
2.1866e-01,-8.1367e-01,-8.7147e-01,1.1628e+00,2.6673e+00,3.5239e+00,1.8124e+00,-7.1112e+02
1.7201e-01,-1.1785e+00,-2.3698e+00,6.0019e-01,2.1921e+00,3.0135e+00,3.6132e+00,-6.2643e+02
1.1632e-01,-1.5039e+00,-4.6276e-01,5.2788e-01,1.7953e+00,1.9660e+00,3.7411e+00,-7.2082e+02
1.8997e-01,-1.6361e+00,-2.0149e+00,7.5688e-01,1.9920e+00,7.8472e-01,3.7616e+00,-7.4629e+02
1.5007e-01,-1.2937e+00,-1.3154e+00,3.9150e-01,2.2738e+00,2.3908e+00,3.7053e+00,-6.3357e+02
1.1695e-01,-1.5998e+00,-1.9069e+00,7.2883e-01,1.3678e+00,4.4848e-01,3.7629e+00,-6.3292e+02
1.6112e-01,-1.5763e+00,-1.0305e+00,8.1919e-01,1.7873e+00,2.1119e-01,3.7649e+00,-6.3859e+02
1.6827e-01,-1.0838e+00,-2.3121e+00,-1.0454e-02,2.6262e+00,2.2603e+00,3.6636e+00,-6.4540e+02
1.7423e-01,-1.1232e+00,-2.1276e+00,9.9002e-01,5.5384e-02,3.3589e+00,3.4097e+00,-6.7972e+02
1.3255e-01,-1.8183e+00,-1.1705e+00,7.5567e-01,-7.1051e-01,8.5685e-01,3.7648e+00,-6.5794e+02
2.5888e-01,-1.4617e+00,-1.2854e+00,9.9726e-01,1.9762e+00,2.7847e+00,3.7017e+00,-7.0574e+02
2.6105e-01,-8.2881e-01,-2.0875e+00,1.0747e+00,2.8604e+00,3.1782e+00,3.3281e+00,-4.4277e+02
2.0897e-01,-1.1043e+00,-5.7806e-01,-3.4612e-01,2.7116e+00,1.7815e+00,3.6818e+00,-5.2801e+02
1.8606e-01,-1.2420e+00,-1.7908e+00,-1.0538e+00,2.5103e+00,5.1014e-01,3.7151e+00,-7.3529e+02
1.9326e-01,-1.4431e+00,-1.3854e+00,5.6458e-01,2.1288e+00,2.4846e+00,3.7160e+00,-5.9612e+02
2.6821e-01,-1.3122e+00,-1.7378e+00,6.6274e-01,2.2646e+00,2.9019e+00,3.6576e+00,-6.4573e+02
1.6556e-01,-1.4861e+00,-7.7032e-01,3.1811e-01,2.0990e+00,2.0094e+00,3.7365e+00,-6.8439e+02
1.3351e-01,-1.4777e+00,-1.3723e+00,7.8157e-01,1.7792e+00,1.9401e+00,3.7486e+00,-6.1508e+02
1.7178e-01,-1.0286e+00,-2.6263e+00,7.3790e-01,2.6324e+00,2.6300e+00,3.6309e+00,-5.0415e+02
1.9580e-01,-1.1131e+00,-2.0773e+00,9.5985e-01,-2.8717e-01,3.3851e+00,3.3923e+00,-7.2636e+02
2.2383e-01,-8.8964e-01,-9.8695e-01,6.1734e-01,2.7313e+00,3.3273e+00,3.2261e+00,-7.1730e+02
1.5950e-01,-9.9021e-01,-6.5569e-01,9.9927e-01,2.4387e+00,3.0809e+00,3.5513e+00,-6.7926e+02
1.2939e-01,-1.4063e+00,-2.7514e+00,9.7675e-01,1.6822e+00,2.0532e+00,3.7513e+00,-7.1035e+02
9.1877e-02,-1.3561e+00,-1.2890e+00,6.3264e-01,1.9645e+00,1.3627e+00,3.7480e+00,-7.2630e+02
1.7197e-01,-1.6323e+00,-2.3616e+00,6.9071e-01,1.9639e+00,1.3795e+00,3.7489e+00,-6.7582e+02
2.3345e-01,-1.2906e+00,-1.0166e+00,4.7285e-01,2.4896e+00,2.4915e+00,3.6908e+00,-6.8057e+02
1.4609e-01,-1.1182e+00,-2.2313e+00,5.3146e-01,2.4571e+00,2.5845e+00,3.6651e+00,-7.4367e+02
2.4487e-01,-1.1547e+00,-1.7070e+00,1.1182e+00,1.0041e+00,3.3975e+00,3.3888e+00,-7.3044e+02
1.5727e-01,-1.4908e+00,-1.7177e+00,9.6078e-01,6.3525e-01,2.7118e+00,3.7141e+00,-6.9485e+02
1.2486e-01,-1.5414e+00,-1.9172e+00,7.9616e-01,1.5357e+00,1.9445e+00,3.7508e+00,-6.1145e+02
1.6049e-01,-1.2975e+00,-3.8052e-01,-1.2792e-01,2.3481e+00,1.2500e+00,3.7308e+00,-6.6484e+02
2.1965e-01,-8.6840e-01,-7.0167e-01,1.1491e+00,2.5071e+00,3.5329e+00,2.5902e+00,-7.0188e+02
1.1670e-01,-1.3778e+00,-1.0619e+00,9.4869e-01,1.9218e+00,1.3585e+00,3.7514e+00,-6.9013e+02
1.6489e-01,-1.6063e+00,-2.4349e+00,7.6389e-01,-2.1891e-01,2.7521e+00,3.7051e+00,-6.9912e+02
1.6703e-01,-1.9725e+00,-2.4920e+00,8.2283e-01,4.2998e-01,1.2481e+00,3.7696e+00,-6.8971e+02
2.4309e-01,-1.5621e+00,-1.1807e+00,8.3372e-01,2.2270e+00,7.0736e-01,3.7606e+00,-6.7610e+02
1.7885e-01,-1.1797e+00,-6.4621e-01,-3.6408e-02,2.5734e+00,4.6063e-01,3.6982e+00,-7.2432e+02
1.2543e-01,-1.3867e+00,-1.6973e+00,9.5846e-01,1.8823e+00,1.6229e+00,3.7536e+00,-6.1858e+02
1.2909e-01,-1.2114e+00,-2.0896e+00,7.4643e-01,1.4157e+00,3.1174e+00,3.5917e+00,-6.6112e+02
2.7845e-01,-9.7347e-01,-6.2906e-01,7.3012e-01,2.6466e+00,3.2279e+00,3.3961e+00,-6.4298e+02
2.5069e-01,-1.1452e+00,-8.5570e-01,2.7114e-01,2.6754e+00,1.5878e+00,3.6890e+00,-5.1294e+02
8.1640e-02,-8.7964e-01,-1.2011e+00,8.8007e-01,2.7544e+00,2.1708e+00,3.6259e+00,-5.7178e+02
2.5313e-01,-1.4658e+00,-1.1905e+00,4.8166e-01,2.3367e+00,2.3881e+00,3.7168e+00,-6.4789e+02
1.3914e-01,-1.9123e+00,-1.6431e+00,6.3963e-01,-7.5178e-02,1.6160e+00,3.7604e+00,-7.2124e+02
1.5340e-01,-1.5024e+00,-2.3807e+00,8.0922e-01,1.4598e+00,2.6000e+00,3.7221e+00,-5.7918e+02
2.4948e-01,-1.4445e+00,-1.4607e+00,7.0954e-01,2.3968e+00,9.1092e-01,3.7395e+00,-5.5962e+02
1.9602e-01,-1.1750e+00,-2.6850e+00,8.2234e-01,2.5451e+00,5.1664e-01,3.7082e+00,-4.3632e+02
1.7076e-01,-1.2904e+00,-2.1399e+00,-1.5480e-02,2.4139e+00,7.0710e-01,3.7231e+00,-7.4219e+02
2.7751e-01,-1.4825e+00,-1.3651e+00,1.3789e-01,2.3935e+00,2.0086e+00,3.7260e+00,-7.1493e+02
2.8565e-01,-9.7779e-01,-9.8109e-01,1.1271e+00,-5.5831e-01,3.6135e+00,2.0387e+00,-7.4639e+02
2.5271e-01,-1.7127e+00,-1.6292e+00,5.2123e-01,2.2080e+00,1.7967e+00,3.7458e+00,-6.8188e+02
1.5870e-01,-1.2077e+00,-2.7372e+00,1.0047e+00,2.3098e+00,1.3417e+00,3.7417e+00,-6.6675e+02
1.3389e-01,-1.5557e+00,-1.7799e+00,9.9498e-01,1.0995e+00,9.1941e-01,3.7689e+00,-7.4330e+02
5.3874e-02,-1.2045e+00,-2.1523e+00,5.5834e-01,2.1728e+00,1.1398e+00,3.7322e+00,-7.3201e+02
1.3431e-01,-8.8477e-01,-2.0551e+00,9.3255e-01,2.6813e+00,3.0805e+00,3.4703e+00,-5.0963e+02
2.2046e-01,-1.7287e+00,-1.3659e+00,7.2243e-01,2.1500e+00,1.8896e+00,3.7465e+00,-7.1638e+02
2.6490e-01,-1.3217e+00,-9.5245e-01,6.2173e-01,2.4189e+00,2.4420e+00,3.7068e+00,-5.3696e+02
1.8773e-01,-1.0321e+00,-1.0227e+00,6.3008e-01,2.6758e+00,2.0295e+00,3.6826e+00,-6.8501e+02
2.1575e-01,-1.0990e+00,-9.6297e-01,7.0961e-01,2.6757e+00,1.6820e+00,3.6970e+00,-5.3484e+02
2.0687e-01,-1.1436e+00,-2.0882e+00,7.3754e-01,2.6453e+00,9.6584e-01,3.7073e+00,-4.0356e+02
2.7113e-01,-1.3113e+00,-2.1763e+00,2.3869e-01,2.5412e+00,7.6362e-01,3.7185e+00,-6.5562e+02
1.4147e-01,-1.1719e+00,-2.3579e+00,5.3586e-01,2.4209e+00,3.7116e-01,3.7300e+00,-7.3877e+02
2.1607e-01,-1.0212e+00,-2.7346e+00,8.1884e-01,2.6706e+00,2.9336e+00,3.5726e+00,-3.7218e+02
1.6566e-01,-1.6395e+00,-2.6230e+00,5.6083e-01,1.9003e+00,4.7813e-01,3.7586e+00,-6.5358e+02
2.2163e-01,-1.3900e+00,-2.2491e+00,8.2636e-01,2.2767e+00,2.5553e+00,3.7169e+00,-6.7617e+02
1.4629e-01,-9.0559e-01,-2.7142e+00,8.8875e-01,2.5851e+00,3.2060e+00,3.4265e+00,-5.1270e+02
1.9347e-01,-1.4975e+00,-1.1645e+00,7.2150e-01,7.1490e-01,2.9699e+00,3.6643e+00,-7.3250e+02
1.2632e-01,-1.1168e+00,-2.3792e-01,5.1182e-01,2.4682e+00,1.0899e+00,3.7164e+00,-6.4163e+02
1.0166e-01,-1.0273e+00,-1.7980e+00,7.9310e-01,2.5649e+00,8.4804e-01,3.6995e+00,-4.5940e+02
1.2604e-01,-1.5896e+00,-8.3773e-01,6.3366e-01,1.6060e+00,1.4515e+00,3.7575e+00,-6.9082e+02
2.5505e-01,-1.2873e+00,-1.0403e+00,4.9501e-01,2.5397e+00,1.7797e+00,3.7108e+00,-5.7664e+02
2.3332e-01,-1.0338e+00,-2.4240e+00,4.9309e-01,2.7544e+00,2.3069e+00,3.6498e+00,-5.0981e+02
1.2065e-01,-1.0586e+00,-1.6051e+00,-6.3223e-01,2.6027e+00,1.6697e+00,3.6865e+00,-6.9502e+02
1.6263e-01,-1.5895e+00,-1.7874e+00,3.4483e-01,2.0596e+00,8.8434e-01,3.7467e+00,-7.3890e+02
3.0300e-01,-1.1663e+00,-1.4935e+00,1.0058e+00,2.6827e+00,1.2676e+00,3.7013e+00,-6.7487e+02
2.3557e-01,-1.4891e+00,-8.2817e-01,7.2327e-01,2.3653e+00,4.1714e-01,3.7387e+00,-6.4939e+02
2.5123e-01,-1.3541e+00,-1.8769e+00,4.9957e-01,2.4771e+00,7.1906e-01,3.7295e+00,-5.8598e+02
2.4134e-01,-9.7553e-01,-1.7501e+00,5.0099e-01,2.8048e+00,2.5305e+00,3.6067e+00,-7.4691e+02
1.8578e-01,-1.2329e+00,-4.2491e-01,-1.0184e+00,2.5086e+00,3.3116e-01,3.7121e+00,-6.5489e+02
1.2406e-01,-1.4101e+00,-1.6885e+00,7.0155e-01,1.9091e+00,2.0477e+00,3.7424e+00,-5.5301e+02
2.1128e-01,-1.6081e+00,-2.2356e+00,7.0547e-01,1.9727e+00,2.7498e+00,3.7032e+00,-6.3918e+02
1.5276e-01,-1.6762e+00,-2.3298e+00,9.7342e-01,6.2693e-01,1.1142e+00,3.7719e+00,-7.3975e+02
1.2633e-01,-1.3181e+00,-2.0944e+00,5.5399e-01,2.1991e+00,1.5007e+00,3.7390e+00,-5.9313e+02
1.0457e-01,-1.3779e+00,-2.5093e+00,1.0113e+00,1.2888e+00,2.5034e+00,3.7241e+00,-7.0051e+02
1.0602e-01,-8.7430e-01,-7.6928e-01,6.8435e-01,2.7101e+00,2.9247e+00,3.5366e+00,-6.4499e+02
1.6577e-01,-1.1753e+00,-2.0002e+00,7.5137e-01,2.4451e+00,1.1807e+00,3.7300e+00,-5.9904e+02
1.0617e-01,-1.0077e+00,-2.3616e+00,1.1768e+00,-3.8022e-01,3.3312e+00,3.4425e+00,-7.3721e+02
1.7763e-01,-1.7796e+00,-1.2826e+00,8.4798e-01,1.5589e+00,1.2306e+00,3.7664e+00,-6.3519e+02
2.0134e-01,-1.0289e+00,-2.1125e+00,1.1463e+00,2.7096e+00,1.8793e+00,3.6785e+00,-6.9682e+02
2.5458e-01,-1.0967e+00,-9.4879e-01,-9.0699e-02,2.7191e+00,1.3142e+00,3.6864e+00,-6.0950e+02
2.3931e-01,-8.7213e-01,-2.4610e+00,1.0459e+00,2.4976e+00,3.5400e+00,2.4370e+00,-7.2245e+02
1.1896e-01,-1.2456e+00,-1.0419e+00,8.3236e-01,2.0095e+00,2.6466e+00,3.6958e+00,-7.3366e+02
2.9520e-01,-1.5942e+00,-2.3320e+00,7.4707e-01,2.2596e+00,8.0382e-01,3.7513e+00,-5.2212e+02
2.2085e-01,-9.7529e-01,-2.4385e+00,1.1516e+00,2.3048e+00,3.4285e+00,3.2497e+00,-6.1599e+02
2.0710e-01,-1.2804e+00,-9.4627e-01,3.7397e-01,2.5245e+00,1.1403e+00,3.7315e+00,-7.3775e+02
2.5567e-01,-1.0685e+00,-1.9681e+00,2.3587e-01,2.7440e+00,1.8629e+00,3.6704e+00,-5.3444e+02
2.0637e-01,-1.0870e+00,-6.8170e-01,7.5049e-01,2.6601e+00,2.2035e+00,3.6898e+00,-5.8258e+02
1.7864e-01,-1.2587e+00,-2.4234e+00,1.0904e+00,2.2692e+00,1.6277e+00,3.7423e+00,-7.0669e+02
1.3767e-01,-1.7466e+00,-2.4371e+00,8.1378e-01,2.4862e-01,1.8823e+00,3.7579e+00,-6.4654e+02
2.6564e-01,-1.2386e+00,-2.2636e+00,-2.0233e-01,2.5960e+00,1.6695e-01,3.7155e+00,-7.1334e+02
1.7256e-01,-1.3721e+00,-1.5341e+00,9.8944e-01,1.6198e+00,2.8253e+00,3.6880e+00,-6.1544e+02
1.9008e-01,-1.5645e+00,-2.7426e+00,7.8294e-01,1.4904e+00,2.7664e+00,3.6999e+00,-6.1286e+02
3.0985e-01,-9.1247e-01,-2.5540e+00,7.6602e-01,2.8119e+00,3.2952e+00,3.2050e+00,-7.2781e+02
1.3886e-01,-1.1719e+00,-2.4038e+00,6.8020e-01,2.4200e+00,3.8764e-01,3.7286e+00,-5.6903e+02
1.5874e-01,-8.8924e-01,-7.5533e-01,1.0335e+00,2.0723e+00,3.5457e+00,2.7062e+00,-6.9402e+02
2.3215e-01,-1.1205e+00,-8.7844e-01,4.0333e-01,2.6720e+00,8.5933e-01,3.7069e+00,-7.3534e+02
2.1530e-01,-1.1376e+00,-1.2039e+00,6.8428e-01,2.5995e+00,2.6941e+00,3.6487e+00,-5.7870e+02
1.3076e-01,-1.2177e+00,-7.1971e-01,7.1625e-01,2.2366e+00,2.2241e+00,3.7249e+00,-6.7753e+02
2.5420e-01,-1.7987e+00,-1.7388e+00,7.3462e-01,2.1467e+00,3.1758e-01,3.7585e+00,-6.1730e+02
2.5723e-01,-1.6013e+00,-2.3088e+00,7.6543e-01,2.2567e+00,1.2042e+00,3.7467e+00,-6.5534e+02
1.3345e-01,-1.7457e+00,-9.6628e-01,8.0598e-01,1.5567e-02,7.1845e-01,3.7664e+00,-7.0286e+02
2.5772e-01,-1.5940e+00,-7.0821e-01,6.0909e-01,2.1782e+00,2.3841e+00,3.7290e+00,-7.2785e+02
1.7749e-01,-1.3187e+00,-7.2336e-01,-1.5954e-01,2.3950e+00,1.7470e+00,3.7229e+00,-7.4328e+02
1.1323e-01,-1.2732e+00,-2.4179e+00,7.8709e-01,1.9070e+00,2.7696e+00,3.6804e+00,-7.2818e+02
1.7112e-01,-1.1747e+00,-1.0728e+00,5.2864e-01,2.5135e+00,8.0119e-01,3.7177e+00,-5.6045e+02
1.2589e-01,-1.0562e+00,-1.6043e+00,8.0060e-01,2.5793e+00,1.2806e+00,3.6970e+00,-7.1868e+02
1.6300e-01,-1.7139e+00,-1.6834e+00,7.0327e-01,1.4017e+00,2.3371e+00,3.7418e+00,-6.3817e+02
2.6169e-01,-1.4577e+00,-2.0304e+00,8.5297e-01,2.1822e+00,2.6022e+00,3.7165e+00,-5.9979e+02
1.8107e-01,-9.6945e-01,-4.9427e-01,8.6083e-01,2.6994e+00,2.6418e+00,3.6127e+00,-5.1838e+02
2.0455e-01,-9.5083e-01,-1.5579e+00,1.0384e+00,2.7802e+00,2.5443e+00,3.6260e+00,-5.2880e+02
9.1347e-02,-1.2748e+00,-6.1853e-01,8.5466e-01,1.4236e+00,2.7492e+00,3.6947e+00,-6.8664e+02
2.1812e-01,-1.6665e+00,-2.0965e+00,7.7655e-01,2.1470e+00,1.9687e+00,3.7480e+00,-6.8890e+02
1.2265e-01,-1.1530e+00,-1.8938e+00,8.8471e-01,2.0717e+00,2.9328e+00,3.6420e+00,-5.2135e+02
1.2810e-01,-1.2523e+00,-1.2038e+00,7.7312e-01,7.3854e-01,3.1047e+00,3.5985e+00,-7.1267e+02
9.5601e-02,-1.2864e+00,-1.9175e+00,6.8705e-01,2.1575e+00,1.1425e+00,3.7357e+00,-6.0524e+02
2.1951e-01,-9.8924e-01,-2.3457e+00,1.0950e+00,1.8399e-01,3.6090e+00,2.1307e+00,-7.1286e+02
1.1938e-01,-1.3106e+00,-1.1647e+00,8.2714e-01,2.0740e+00,1.3815e+00,3.7485e+00,-6.0430e+02
