logfeh,logdust,logNpix,tau,dmod,logl
-2.7603e-01,-1.0205e+00,3.0039e+00,5.3690e-01,2.8985e+01,-3.5559e+02
-2.1715e-01,-9.9211e-01,2.9910e+00,1.9568e+00,2.8972e+01,-3.5000e+02
-2.1745e-01,-1.0175e+00,3.0051e+00,1.4352e+00,2.8995e+01,-3.4997e+02
-2.1959e-01,-1.0141e+00,3.0079e+00,1.4487e+00,2.9003e+01,-3.5604e+02
-2.6264e-01,-1.0232e+00,3.0033e+00,1.1180e+00,2.8988e+01,-3.4877e+02
-2.0887e-01,-1.0144e+00,2.9962e+00,1.6026e+00,2.8977e+01,-3.5320e+02
-2.7579e-01,-1.0241e+00,3.0006e+00,4.2063e-01,2.8982e+01,-3.5328e+02
-2.4046e-01,-1.0205e+00,3.0026e+00,1.4420e+00,2.8992e+01,-3.4948e+02
-2.5906e-01,-1.0236e+00,3.0118e+00,4.7814e-01,2.9008e+01,-3.4769e+02
-2.1254e-01,-1.0196e+00,3.0079e+00,3.3324e-01,2.8996e+01,-3.5561e+02
-2.8113e-01,-1.0203e+00,3.0079e+00,8.9407e-01,2.8992e+01,-3.5602e+02
-2.6681e-01,-9.9482e-01,3.0062e+00,1.9294e+00,2.9013e+01,-3.5407e+02
-2.9785e-01,-9.9390e-01,2.9913e+00,1.9125e+00,2.8971e+01,-3.5298e+02
-2.8802e-01,-1.0201e+00,3.0030e+00,3.1064e-01,2.8986e+01,-3.5559e+02
-2.4416e-01,-1.0150e+00,2.9968e+00,8.8511e-01,2.8964e+01,-3.5366e+02
-2.0143e-01,-9.7827e-01,2.9970e+00,2.0804e+00,2.8991e+01,-3.5582e+02
-2.4635e-01,-1.0089e+00,3.0004e+00,1.4426e+00,2.8981e+01,-3.5460e+02
-2.1590e-01,-9.8309e-01,3.0003e+00,2.0874e+00,2.8997e+01,-3.3972e+02
-2.3035e-01,-1.0243e+00,3.0067e+00,4.4435e-01,2.8994e+01,-3.5310e+02
-2.5259e-01,-1.0193e+00,3.0084e+00,3.9652e-01,2.8997e+01,-3.5202e+02
-2.9550e-01,-1.0209e+00,3.0081e+00,4.1697e-01,2.8999e+01,-3.5346e+02
-2.9524e-01,-1.0204e+00,3.0018e+00,1.1710e+00,2.8982e+01,-3.5280e+02
-2.2258e-01,-1.0256e+00,3.0116e+00,1.3268e-01,2.9008e+01,-3.5272e+02
-2.4720e-01,-1.0251e+00,3.0003e+00,7.4078e-01,2.8979e+01,-3.4564e+02
-2.2735e-01,-1.0237e+00,3.0031e+00,5.2563e-01,2.8985e+01,-3.5437e+02
-2.0052e-01,-9.8583e-01,3.0093e+00,1.9953e+00,2.9017e+01,-3.5566e+02
-2.1478e-01,-1.0312e+00,3.0025e+00,1.9102e-01,2.8992e+01,-3.5351e+02
-2.7135e-01,-1.0227e+00,3.0006e+00,1.4948e+00,2.8988e+01,-3.5384e+02
-2.8774e-01,-1.0175e+00,3.0050e+00,4.7365e-01,2.8988e+01,-3.5186e+02
-2.7401e-01,-1.0263e+00,3.0036e+00,7.0811e-01,2.8990e+01,-3.3808e+02
-2.0595e-01,-1.0211e+00,3.0014e+00,4.2555e-01,2.8982e+01,-3.5072e+02
-2.4181e-01,-9.9843e-01,3.0000e+00,1.9876e+00,2.9002e+01,-3.4074e+02
-2.3182e-01,-1.0246e+00,3.0010e+00,4.3594e-01,2.8982e+01,-3.5289e+02
-2.8673e-01,-1.0243e+00,3.0081e+00,5.8229e-01,2.9001e+01,-3.5273e+02
-2.4523e-01,-9.9414e-01,3.0010e+00,2.0268e+00,2.9004e+01,-3.5187e+02
-2.6976e-01,-1.0280e+00,3.0115e+00,7.0834e-01,2.9012e+01,-3.5576e+02
-2.3754e-01,-1.0215e+00,3.0157e+00,4.1717e-01,2.9015e+01,-3.5449e+02
-2.3700e-01,-1.0222e+00,3.0106e+00,9.0949e-01,2.9005e+01,-3.5579e+02
-2.7906e-01,-1.0218e+00,3.0057e+00,1.2074e+00,2.8996e+01,-3.5431e+02
-2.3628e-01,-1.0208e+00,2.9930e+00,1.0752e+00,2.8959e+01,-3.5531e+02
-2.1252e-01,-1.0176e+00,2.9995e+00,1.1900e+00,2.8975e+01,-3.5122e+02
-2.3191e-01,-1.0289e+00,3.0096e+00,2.1839e-01,2.9006e+01,-3.5141e+02
-2.7251e-01,-9.9846e-01,3.0126e+00,1.9738e+00,2.9037e+01,-3.5534e+02
-2.3391e-01,-1.0257e+00,3.0033e+00,1.0041e+00,2.8990e+01,-3.5172e+02
-2.8147e-01,-1.0204e+00,3.0048e+00,6.9906e-01,2.8986e+01,-3.5396e+02
-2.5743e-01,-1.0074e+00,3.0023e+00,1.3464e+00,2.8980e+01,-3.5501e+02
-2.8603e-01,-1.0240e+00,3.0016e+00,4.6669e-01,2.8985e+01,-3.5615e+02
-2.3662e-01,-1.0130e+00,2.9921e+00,4.5927e-01,2.8951e+01,-3.5519e+02
-2.2560e-01,-1.0081e+00,2.9962e+00,1.5751e+00,2.8970e+01,-3.5191e+02
-2.4213e-01,-1.0279e+00,3.0029e+00,7.7359e-01,2.8989e+01,-3.5444e+02
-2.9921e-01,-1.0242e+00,3.0066e+00,2.1003e-01,2.8995e+01,-3.5068e+02
-2.6964e-01,-1.0261e+00,3.0109e+00,1.5144e-01,2.9006e+01,-3.4838e+02
-2.5106e-01,-1.0229e+00,3.0092e+00,4.5786e-01,2.9000e+01,-3.5176e+02
-2.5396e-01,-1.0233e+00,3.0114e+00,5.1806e-01,2.9003e+01,-3.5101e+02
-2.0556e-01,-1.0273e+00,2.9979e+00,3.2670e-01,2.8978e+01,-3.4903e+02
-2.4001e-01,-1.0183e+00,3.0082e+00,1.2923e+00,2.8999e+01,-3.5574e+02
-2.0067e-01,-1.0204e+00,3.0092e+00,2.8726e-01,2.9001e+01,-3.5521e+02
-2.5658e-01,-1.0228e+00,3.0061e+00,4.8122e-01,2.8996e+01,-3.5239e+02
-2.7055e-01,-1.0247e+00,3.0064e+00,6.0020e-01,2.8995e+01,-3.5612e+02
-2.9596e-01,-9.8718e-01,3.0013e+00,1.9443e+00,2.8996e+01,-3.5432e+02
-2.3845e-01,-1.0176e+00,3.0042e+00,1.1047e+00,2.8991e+01,-3.5603e+02
-2.4985e-01,-9.8852e-01,3.0080e+00,1.9741e+00,2.9013e+01,-3.5275e+02
-2.5468e-01,-1.0237e+00,3.0037e+00,1.1346e+00,2.8990e+01,-3.4720e+02
-2.8667e-01,-1.0170e+00,3.0014e+00,1.4902e+00,2.8989e+01,-3.5525e+02
-2.0379e-01,-9.8726e-01,3.0100e+00,1.9853e+00,2.9020e+01,-3.5454e+02
-2.0461e-01,-1.0170e+00,3.0151e+00,3.2130e-01,2.9011e+01,-3.5564e+02
-2.0371e-01,-1.0238e+00,2.9950e+00,5.2508e-01,2.8964e+01,-3.5441e+02
-2.0580e-01,-1.0251e+00,3.0000e+00,1.0400e+00,2.8982e+01,-3.4662e+02
-2.6069e-01,-1.0270e+00,2.9931e+00,4.5568e-01,2.8967e+01,-3.5448e+02
-2.8985e-01,-1.0104e+00,3.0010e+00,1.7416e+00,2.8997e+01,-3.5532e+02
-2.2932e-01,-1.0258e+00,2.9996e+00,1.1417e+00,2.8981e+01,-3.5303e+02
-2.8401e-01,-1.0179e+00,3.0113e+00,9.9055e-01,2.9004e+01,-3.5530e+02
-2.8738e-01,-9.9512e-01,3.0075e+00,1.9526e+00,2.9015e+01,-3.4885e+02
-2.5004e-01,-1.0159e+00,3.0066e+00,2.3189e-01,2.8992e+01,-3.5349e+02
-2.5168e-01,-1.0272e+00,2.9994e+00,3.1126e-01,2.8980e+01,-3.5563e+02
-2.0640e-01,-1.0105e+00,3.0018e+00,1.6265e+00,2.8993e+01,-3.5246e+02
-2.8000e-01,-1.0189e+00,3.0018e+00,2.2775e-01,2.8983e+01,-3.5443e+02
-2.4321e-01,-1.0209e+00,3.0163e+00,1.3464e-01,2.9017e+01,-3.4767e+02
-2.2929e-01,-9.9980e-01,3.0015e+00,1.9447e+00,2.9006e+01,-3.5537e+02
-2.1905e-01,-1.0197e+00,2.9960e+00,3.0055e-01,2.8966e+01,-3.5512e+02
-2.5806e-01,-1.0139e+00,2.9976e+00,1.1926e+00,2.8969e+01,-3.5219e+02
-2.3265e-01,-1.0154e+00,3.0144e+00,2.1148e-01,2.9009e+01,-3.5579e+02
-2.7010e-01,-1.0059e+00,3.0033e+00,1.6308e+00,2.8992e+01,-3.5612e+02
-2.1809e-01,-1.0298e+00,3.0161e+00,1.6349e-01,2.9020e+01,-3.5029e+02
-2.2214e-01,-9.9738e-01,2.9968e+00,1.8965e+00,2.8989e+01,-3.5484e+02
-2.7358e-01,-1.0256e+00,3.0100e+00,7.1759e-01,2.9002e+01,-3.5616e+02
-2.1708e-01,-1.0283e+00,3.0063e+00,5.9275e-01,2.8997e+01,-3.5069e+02
-2.4573e-01,-1.0007e+00,2.9934e+00,1.8050e+00,2.8974e+01,-3.5576e+02
-2.9217e-01,-9.9644e-01,2.9986e+00,1.8865e+00,2.8991e+01,-3.5148e+02
-2.3966e-01,-9.8750e-01,3.0083e+00,1.9644e+00,2.9015e+01,-3.5552e+02
-2.0850e-01,-9.8854e-01,2.9937e+00,2.0004e+00,2.8979e+01,-3.5571e+02
-2.1493e-01,-1.0261e+00,3.0135e+00,2.1402e-01,2.9013e+01,-3.4193e+02
-2.6619e-01,-9.9597e-01,3.0013e+00,1.8916e+00,2.8998e+01,-3.5506e+02
-2.2009e-01,-1.0227e+00,2.9967e+00,7.1231e-01,2.8972e+01,-3.5276e+02
-2.2556e-01,-1.0238e+00,3.0125e+00,3.0233e-01,2.9007e+01,-3.5546e+02
-2.3994e-01,-1.0252e+00,3.0061e+00,1.6151e-01,2.8998e+01,-3.5303e+02
-2.5014e-01,-9.9829e-01,3.0014e+00,1.8764e+00,2.8996e+01,-3.5446e+02
-2.2634e-01,-1.0141e+00,2.9988e+00,1.6435e+00,2.8987e+01,-3.5258e+02
-2.4342e-01,-9.8586e-01,2.9987e+00,1.9312e+00,2.8987e+01,-3.5603e+02
-2.6506e-01,-1.0298e+00,2.9958e+00,2.1661e-01,2.8968e+01,-3.5596e+02
-2.7693e-01,-9.9590e-01,2.9986e+00,1.8472e+00,2.8988e+01,-3.4840e+02
-2.3198e-01,-1.0289e+00,3.0105e+00,7.2211e-01,2.9006e+01,-3.5129e+02
-2.2179e-01,-1.0359e+00,3.0248e+00,5.3399e-01,2.9048e+01,-3.5073e+02
-2.5471e-01,-1.0232e+00,3.0003e+00,1.0680e+00,2.8982e+01,-3.5193e+02
-2.3836e-01,-1.0232e+00,3.0107e+00,7.9258e-01,2.9007e+01,-3.4776e+02
-2.8468e-01,-1.0238e+00,3.0025e+00,8.1229e-01,2.8983e+01,-3.5298e+02
-2.1268e-01,-1.0039e+00,3.0103e+00,1.6894e+00,2.9015e+01,-3.5449e+02
-2.0417e-01,-1.0332e+00,3.0043e+00,2.6256e-01,2.8993e+01,-3.5396e+02
-2.5118e-01,-9.8903e-01,2.9985e+00,1.9389e+00,2.8986e+01,-3.5370e+02
-2.2971e-01,-1.0262e+00,2.9997e+00,4.8658e-01,2.8981e+01,-3.5420e+02
-2.4185e-01,-1.0242e+00,3.0046e+00,7.2161e-01,2.8988e+01,-3.4212e+02
-2.4417e-01,-9.9874e-01,3.0019e+00,2.0264e+00,2.9009e+01,-3.4687e+02
-2.7819e-01,-1.0174e+00,3.0046e+00,6.5546e-01,2.8986e+01,-3.5251e+02
-2.8389e-01,-9.7682e-01,2.9955e+00,2.1869e+00,2.8991e+01,-3.4931e+02
-2.6957e-01,-1.0174e+00,3.0117e+00,5.8247e-01,2.9004e+01,-3.5538e+02
-2.7313e-01,-1.0048e+00,3.0003e+00,1.8471e+00,2.8999e+01,-3.5250e+02
-2.5288e-01,-9.8269e-01,3.0005e+00,2.0688e+00,2.8999e+01,-3.5430e+02
-2.9519e-01,-1.0185e+00,3.0097e+00,6.6015e-01,2.8997e+01,-3.5145e+02
-2.0569e-01,-1.0278e+00,2.9997e+00,6.4740e-01,2.8981e+01,-3.5539e+02
-2.5734e-01,-1.0263e+00,3.0022e+00,4.1198e-01,2.8986e+01,-3.5320e+02
-2.9452e-01,-1.0230e+00,3.0062e+00,5.9971e-01,2.8996e+01,-3.5150e+02
-2.6205e-01,-1.0198e+00,3.0041e+00,8.3627e-01,2.8984e+01,-3.5474e+02
-2.7203e-01,-9.9485e-01,3.0080e+00,1.9468e+00,2.9018e+01,-3.5487e+02
-2.1471e-01,-1.0117e+00,3.0004e+00,1.5382e+00,2.8982e+01,-3.5489e+02
-2.5589e-01,-1.0189e+00,3.0038e+00,3.3338e-01,2.8985e+01,-3.5038e+02
-2.8961e-01,-9.9788e-01,2.9973e+00,1.8010e+00,2.8982e+01,-3.5304e+02
-2.5302e-01,-1.0319e+00,2.9998e+00,4.0531e-01,2.8984e+01,-3.5271e+02
-2.7819e-01,-1.0089e+00,2.9950e+00,1.5250e+00,2.8967e+01,-3.5125e+02
-2.3018e-01,-1.0173e+00,3.0140e+00,1.7311e-01,2.9009e+01,-3.5547e+02
-2.3221e-01,-1.0315e+00,3.0029e+00,1.9050e-01,2.8990e+01,-3.5454e+02
-2.7384e-01,-1.0042e+00,3.0039e+00,1.7769e+00,2.9005e+01,-3.5486e+02
-2.0641e-01,-1.0220e+00,2.9944e+00,4.3248e-01,2.8963e+01,-3.4674e+02
-2.0108e-01,-1.0232e+00,3.0018e+00,5.9410e-01,2.8985e+01,-3.5161e+02
-2.2921e-01,-1.0096e+00,3.0032e+00,1.5409e+00,2.8989e+01,-3.5391e+02
-2.3319e-01,-1.0288e+00,3.0114e+00,7.3448e-01,2.9009e+01,-3.5512e+02
-2.0319e-01,-1.0171e+00,3.0103e+00,3.9245e-01,2.9001e+01,-3.4920e+02
-2.9678e-01,-1.0143e+00,3.0028e+00,9.3330e-01,2.8980e+01,-3.5604e+02
-2.4768e-01,-1.0279e+00,3.0053e+00,5.3838e-01,2.8997e+01,-3.5389e+02
-2.3111e-01,-1.0178e+00,3.0178e+00,2.5586e-01,2.9019e+01,-3.5137e+02
-2.1584e-01,-1.0164e+00,2.9991e+00,3.1206e-01,2.8973e+01,-3.5541e+02
-2.3047e-01,-1.0265e+00,3.0029e+00,6.6973e-01,2.8988e+01,-3.5553e+02
-2.6429e-01,-1.0199e+00,2.9904e+00,5.7524e-01,2.8951e+01,-3.4970e+02
-2.8853e-01,-1.0242e+00,3.0101e+00,8.6506e-01,2.9004e+01,-3.5403e+02
-2.2527e-01,-1.0264e+00,3.0086e+00,1.9613e-01,2.9002e+01,-3.5171e+02
-2.4439e-01,-9.9351e-01,3.0045e+00,1.9949e+00,2.9011e+01,-3.5326e+02
-2.1614e-01,-1.0239e+00,3.0107e+00,7.5794e-01,2.9008e+01,-3.5405e+02
-2.1241e-01,-1.0169e+00,3.0002e+00,1.5654e+00,2.8987e+01,-3.5430e+02
-2.3880e-01,-1.0265e+00,3.0140e+00,7.1358e-01,2.9012e+01,-3.5334e+02
-2.2277e-01,-1.0308e+00,3.0203e+00,7.7899e-01,2.9035e+01,-3.5469e+02
-2.4258e-01,-1.0188e+00,3.0126e+00,6.4841e-01,2.9004e+01,-3.5124e+02
-2.1494e-01,-9.8556e-01,3.0099e+00,2.0550e+00,2.9022e+01,-3.5158e+02
-2.4590e-01,-1.0317e+00,2.9982e+00,7.7450e-01,2.8978e+01,-3.5393e+02
-2.6324e-01,-1.0098e+00,2.9936e+00,1.3161e+00,2.8956e+01,-3.5268e+02
-2.7531e-01,-1.0233e+00,2.9990e+00,7.3288e-01,2.8975e+01,-3.4778e+02
-2.7885e-01,-1.0212e+00,3.0006e+00,1.1918e+00,2.8979e+01,-3.5008e+02
-2.0478e-01,-1.0229e+00,3.0063e+00,2.5118e-01,2.8991e+01,-3.5583e+02
-2.7583e-01,-1.0202e+00,3.0001e+00,6.1109e-01,2.8978e+01,-3.5412e+02
-2.5611e-01,-1.0304e+00,3.0051e+00,7.3561e-01,2.8995e+01,-3.5082e+02
-2.1600e-01,-1.0223e+00,3.0117e+00,1.7891e-01,2.9007e+01,-3.5475e+02
-2.4635e-01,-1.0164e+00,3.0019e+00,7.9727e-01,2.8981e+01,-3.5612e+02
-2.9663e-01,-1.0258e+00,3.0048e+00,5.2379e-01,2.8995e+01,-3.5256e+02
-2.2506e-01,-1.0163e+00,3.0109e+00,1.2107e+00,2.9005e+01,-3.5155e+02
-2.3704e-01,-1.0246e+00,3.0032e+00,6.7374e-01,2.8988e+01,-3.4941e+02
-2.4119e-01,-1.0226e+00,3.0053e+00,7.6478e-01,2.8991e+01,-3.4707e+02
-2.5503e-01,-1.0095e+00,3.0024e+00,1.6425e+00,2.8993e+01,-3.5432e+02
-2.4540e-01,-1.0225e+00,3.0114e+00,1.2318e-01,2.9006e+01,-3.4953e+02
-2.2793e-01,-1.0026e+00,3.0037e+00,1.6954e+00,2.8997e+01,-3.5525e+02
-2.1015e-01,-1.0261e+00,3.0007e+00,1.0861e+00,2.8984e+01,-3.5242e+02
-2.9195e-01,-1.0080e+00,3.0006e+00,1.4212e+00,2.8977e+01,-3.5530e+02
-2.8802e-01,-1.0204e+00,3.0099e+00,1.0112e+00,2.9002e+01,-3.5545e+02
-2.2012e-01,-1.0194e+00,3.0010e+00,1.2580e+00,2.8983e+01,-3.5289e+02
-2.8230e-01,-1.0147e+00,3.0056e+00,1.3068e+00,2.8990e+01,-3.5338e+02
-2.0820e-01,-1.0250e+00,2.9957e+00,5.5400e-01,2.8968e+01,-3.5363e+02
-2.2760e-01,-1.0275e+00,3.0131e+00,1.0933e-01,2.9015e+01,-3.5484e+02
-2.6553e-01,-1.0166e+00,3.0039e+00,5.3094e-01,2.8982e+01,-3.5528e+02
-2.6571e-01,-1.0039e+00,3.0005e+00,1.3309e+00,2.8971e+01,-3.5298e+02
-2.5301e-01,-1.0180e+00,3.0066e+00,1.3355e+00,2.8998e+01,-3.4729e+02
-2.9122e-01,-9.9735e-01,3.0021e+00,1.8655e+00,2.9001e+01,-3.5619e+02
-2.9465e-01,-1.0264e+00,3.0112e+00,6.0204e-01,2.9008e+01,-3.4983e+02
-2.6837e-01,-1.0267e+00,3.0011e+00,6.8167e-01,2.8984e+01,-3.5381e+02
-2.9013e-01,-9.8889e-01,3.0077e+00,1.9784e+00,2.9016e+01,-3.5384e+02
-2.8892e-01,-1.0143e+00,3.0076e+00,1.7012e+00,2.9014e+01,-3.5451e+02
-2.2502e-01,-1.0145e+00,2.9996e+00,1.2702e+00,2.8977e+01,-3.5059e+02
-2.8602e-01,-1.0206e+00,3.0147e+00,6.7735e-01,2.9014e+01,-3.5619e+02
-2.8420e-01,-1.0249e+00,3.0006e+00,1.6300e-01,2.8983e+01,-3.5512e+02
-2.8890e-01,-1.0251e+00,3.0016e+00,5.5514e-01,2.8986e+01,-3.5165e+02
-2.5986e-01,-9.9507e-01,2.9990e+00,1.8560e+00,2.8985e+01,-3.5370e+02
-2.6608e-01,-1.0232e+00,3.0077e+00,1.0720e-01,2.8997e+01,-3.5487e+02
-2.3972e-01,-1.0205e+00,3.0099e+00,7.7948e-01,2.9002e+01,-3.5569e+02
-2.2206e-01,-9.9062e-01,3.0064e+00,2.0269e+00,2.9013e+01,-3.5222e+02
-2.7570e-01,-1.0083e+00,2.9968e+00,1.6424e+00,2.8979e+01,-3.5492e+02
-2.5058e-01,-1.0260e+00,3.0149e+00,2.7871e-01,2.9017e+01,-3.4987e+02
-2.9117e-01,-9.9952e-01,3.0048e+00,1.9320e+00,2.9013e+01,-3.5189e+02
-2.5717e-01,-1.0205e+00,3.0063e+00,5.1013e-01,2.8992e+01,-3.5406e+02
-2.5802e-01,-9.9301e-01,3.0059e+00,1.9919e+00,2.9017e+01,-3.5602e+02
-2.3483e-01,-9.9485e-01,3.0089e+00,1.9493e+00,2.9019e+01,-3.5408e+02
-2.5255e-01,-1.0238e+00,3.0105e+00,5.1940e-01,2.9008e+01,-3.5610e+02
-2.5115e-01,-9.9290e-01,3.0046e+00,1.9644e+00,2.9009e+01,-3.5560e+02
-2.3457e-01,-1.0221e+00,3.0127e+00,1.1046e+00,2.9010e+01,-3.5446e+02
-2.2921e-01,-1.0229e+00,3.0125e+00,6.0981e-01,2.9007e+01,-3.5428e+02
-2.4349e-01,-1.0044e+00,2.9965e+00,1.7889e+00,2.8983e+01,-3.5030e+02
-2.1957e-01,-1.0208e+00,2.9991e+00,1.2115e+00,2.8975e+01,-3.5566e+02
-2.7295e-01,-1.0284e+00,3.0072e+00,1.2388e-01,2.9001e+01,-3.5054e+02
-2.3117e-01,-1.0244e+00,3.0102e+00,7.1766e-01,2.9003e+01,-3.5539e+02
-2.3970e-01,-1.0068e+00,3.0041e+00,1.7636e+00,2.9003e+01,-3.5173e+02
-2.3250e-01,-1.0226e+00,3.0002e+00,1.1123e+00,2.8981e+01,-3.4980e+02
-2.9270e-01,-1.0250e+00,3.0055e+00,7.7642e-01,2.8994e+01,-3.5460e+02
-2.6346e-01,-9.9088e-01,3.0007e+00,2.0144e+00,2.9002e+01,-3.5289e+02
-2.2331e-01,-1.0281e+00,3.0019e+00,1.0310e+00,2.8991e+01,-3.5497e+02
-2.6063e-01,-1.0347e+00,3.0051e+00,1.0658e+00,2.8998e+01,-3.5486e+02
-2.1753e-01,-1.0315e+00,3.0020e+00,2.5309e-01,2.8991e+01,-3.5552e+02
-2.0965e-01,-1.0198e+00,3.0138e+00,2.8644e-01,2.9012e+01,-3.5521e+02
-2.0982e-01,-1.0120e+00,3.0032e+00,1.4028e+00,2.8986e+01,-3.4924e+02
-2.9761e-01,-1.0148e+00,2.9994e+00,1.6506e+00,2.8989e+01,-3.5563e+02
-2.2882e-01,-1.0265e+00,3.0135e+00,5.0594e-01,2.9014e+01,-3.5230e+02
-2.3144e-01,-9.9280e-01,2.9934e+00,1.9165e+00,2.8977e+01,-3.4861e+02
-2.7189e-01,-1.0184e+00,2.9962e+00,1.1744e+00,2.8968e+01,-3.5561e+02
-2.6333e-01,-1.0281e+00,3.0045e+00,1.7371e-01,2.8993e+01,-3.4982e+02
-2.6903e-01,-1.0254e+00,3.0041e+00,1.4853e+00,2.9001e+01,-3.5282e+02
-2.6976e-01,-9.9794e-01,2.9989e+00,1.8415e+00,2.8988e+01,-3.5330e+02
-2.7964e-01,-1.0145e+00,2.9965e+00,1.4342e+00,2.8973e+01,-3.5613e+02
-2.4526e-01,-1.0075e+00,2.9991e+00,1.2955e+00,2.8971e+01,-3.5393e+02
-2.4719e-01,-1.0262e+00,3.0054e+00,3.2197e-01,2.8995e+01,-3.5494e+02
-2.0629e-01,-9.8230e-01,3.0083e+00,2.0393e+00,2.9015e+01,-3.5592e+02
-2.5515e-01,-1.0214e+00,3.0142e+00,1.2671e-01,2.9011e+01,-3.5358e+02
-2.6860e-01,-1.0248e+00,3.0044e+00,8.5078e-01,2.8989e+01,-3.5125e+02
-2.1324e-01,-1.0206e+00,3.0040e+00,1.7106e-01,2.8986e+01,-3.5030e+02
-2.2997e-01,-1.0116e+00,3.0094e+00,1.2520e+00,2.8996e+01,-3.5403e+02
-2.1857e-01,-1.0175e+00,2.9879e+00,4.2465e-01,2.8943e+01,-3.4936e+02
-2.1864e-01,-1.0075e+00,3.0019e+00,1.6910e+00,2.8994e+01,-3.5608e+02
-2.4995e-01,-1.0255e+00,2.9997e+00,1.1202e+00,2.8981e+01,-3.4570e+02
-2.6094e-01,-1.0234e+00,3.0046e+00,7.4106e-01,2.8988e+01,-3.5451e+02
-2.9177e-01,-1.0237e+00,3.0075e+00,1.1225e+00,2.9001e+01,-3.5271e+02
-2.2383e-01,-1.0280e+00,3.0074e+00,6.8998e-01,2.9001e+01,-3.4515e+02
-2.6403e-01,-1.0207e+00,2.9978e+00,1.5764e-01,2.8971e+01,-3.5504e+02
-2.1990e-01,-1.0251e+00,3.0028e+00,4.1231e-01,2.8986e+01,-3.5376e+02
-2.5707e-01,-9.9888e-01,3.0057e+00,1.9291e+00,2.9012e+01,-3.5192e+02
-2.1540e-01,-9.9372e-01,3.0068e+00,1.8804e+00,2.9010e+01,-3.5499e+02
-2.1445e-01,-1.0257e+00,2.9967e+00,2.5151e-01,2.8969e+01,-3.5474e+02
-2.3787e-01,-1.0139e+00,3.0029e+00,1.0066e+00,2.8980e+01,-3.4832e+02
-2.4901e-01,-1.0253e+00,3.0028e+00,9.2562e-01,2.8989e+01,-3.5274e+02
-2.7284e-01,-1.0225e+00,3.0053e+00,8.2757e-01,2.8990e+01,-3.4761e+02
-2.4984e-01,-1.0174e+00,3.0012e+00,1.1363e+00,2.8981e+01,-3.5423e+02
-2.6335e-01,-1.0244e+00,3.0000e+00,9.9777e-01,2.8978e+01,-3.5210e+02
