niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.2800e+02,4.0000e+00,3.2068e+01,-7.6255e+04,-7.6262e+04,-5.6929e-01,-7.6262e+04,1.3458e-01,7.2539e+00,7.6800e+04,2.0704e+02,1.4128e-01,-5.8267e-01,2.3989e-01,1.9145e+00,1.2659e+00,1.6229e+00,4.6607e+00
2.2900e+02,2.0000e+00,3.2118e+01,-7.6194e+04,-7.6201e+04,-5.7179e-01,-7.6201e+04,1.3460e-01,7.2564e+00,7.5993e+04,2.0873e+02,3.8050e-01,-5.9361e-01,9.1880e-01,-1.7777e-01,3.5921e+00,4.2566e+00,3.7750e+00
2.3000e+02,2.0000e+00,3.2168e+01,-7.5681e+04,-7.5689e+04,-5.7428e-01,-7.5689e+04,1.3463e-01,7.2589e+00,7.5932e+04,2.1007e+02,-7.3333e-01,-1.6753e+00,1.1312e+00,1.7922e+00,3.0544e+00,4.2515e+00,2.5154e+00
2.3100e+02,1.0000e+00,3.2263e+01,-7.5641e+04,-7.5649e+04,-5.7678e-01,-7.5649e+04,1.3465e-01,7.2614e+00,7.5420e+04,2.1118e+02,2.0281e-01,-5.6279e-01,1.7374e+00,6.9748e-01,1.8803e+00,3.8424e+00,4.7863e+00
2.3200e+02,1.0000e+00,3.2357e+01,-7.4934e+04,-7.4941e+04,-5.7928e-01,-7.4941e+04,1.3467e-01,7.2639e+00,7.5380e+04,2.1180e+02,-9.8598e-01,-6.4903e-01,2.1427e+00,1.4938e+00,2.1536e-01,2.4406e+00,4.8492e+00
2.3300e+02,1.0000e+00,3.2451e+01,-7.4304e+04,-7.4312e+04,-5.8177e-01,-7.4312e+04,1.3470e-01,7.2664e+00,7.4672e+04,2.1288e+02,-2.8794e-01,-5.3884e-01,3.3642e-01,2.6987e+00,3.1516e+00,4.4628e+00,2.6891e+00
2.3400e+02,1.0000e+00,3.2545e+01,-7.4136e+04,-7.4143e+04,-5.8427e-01,-7.4143e+04,1.3472e-01,7.2689e+00,7.4043e+04,2.1392e+02,-8.3517e-01,-1.3987e+00,1.2868e+00,2.8972e-01,3.0513e+00,4.0638e+00,4.0657e+00
2.3500e+02,1.0000e+00,3.2639e+01,-7.3853e+04,-7.3860e+04,-5.8677e-01,-7.3860e+04,1.3474e-01,7.2714e+00,7.3874e+04,2.1462e+02,-1.2549e-01,-7.4672e-01,-7.8041e-01,3.1659e-01,3.8845e-01,4.2696e+00,3.7235e+00
2.3600e+02,3.0000e+00,3.2642e+01,-7.3714e+04,-7.3721e+04,-5.8926e-01,-7.3721e+04,1.3477e-01,7.2739e+00,7.3591e+04,2.1694e+02,4.0789e-01,-1.7344e+00,-1.5490e+00,7.9085e-01,2.2402e+00,3.6717e+00,4.3024e+00
2.3700e+02,2.0000e+00,3.2690e+01,-7.3473e+04,-7.3480e+04,-5.9176e-01,-7.3480e+04,1.3479e-01,7.2764e+00,7.3452e+04,2.1820e+02,6.1731e-02,-1.5089e+00,-6.5136e-02,2.0853e+00,5.1258e-01,2.8662e+00,4.4529e+00
2.3800e+02,2.0000e+00,3.2737e+01,-7.3325e+04,-7.3333e+04,-5.9426e-01,-7.3333e+04,1.3481e-01,7.2789e+00,7.3211e+04,2.1988e+02,-9.1151e-01,-1.9220e+00,2.9763e-01,8.8620e-01,3.8749e+00,1.5429e+00,3.2451e+00
2.3900e+02,3.0000e+00,3.2740e+01,-7.3302e+04,-7.3309e+04,-5.9675e-01,-7.3309e+04,1.3484e-01,7.2814e+00,7.3064e+04,2.2223e+02,-6.4871e-01,-7.4927e-01,-1.3722e+00,8.6320e-02,8.1519e-01,3.4965e+00,4.4494e+00
2.4000e+02,1.0000e+00,3.2832e+01,-7.3201e+04,-7.3209e+04,-5.9925e-01,-7.3209e+04,1.3486e-01,7.2839e+00,7.3040e+04,2.2340e+02,-6.2677e-01,-6.7862e-01,-2.8290e-01,1.7471e+00,2.3328e+00,2.1101e+00,4.4831e+00
2.4100e+02,1.0000e+00,3.2923e+01,-7.2779e+04,-7.2787e+04,-6.0175e-01,-7.2787e+04,1.3488e-01,7.2864e+00,7.2940e+04,2.2455e+02,2.4845e-01,-1.4815e+00,-8.0643e-01,1.4094e+00,9.6214e-01,1.2463e+00,4.4439e+00
2.4200e+02,1.0000e+00,3.3015e+01,-7.2604e+04,-7.2611e+04,-6.0425e-01,-7.2611e+04,1.3491e-01,7.2889e+00,7.2517e+04,2.2564e+02,-7.8345e-01,-1.5298e+00,7.3673e-01,2.8330e+00,2.1963e+00,4.0168e+00,3.9207e+00
2.4300e+02,3.0000e+00,3.3016e+01,-7.2547e+04,-7.2555e+04,-6.0674e-01,-7.2555e+04,1.3493e-01,7.2914e+00,7.2342e+04,2.2838e+02,-9.1554e-01,-1.7940e+00,-1.1984e+00,1.9213e+00,3.0763e-01,4.1367e+00,3.7526e+00
2.4400e+02,1.0000e+00,3.3107e+01,-7.2373e+04,-7.2381e+04,-6.0924e-01,-7.2381e+04,1.3495e-01,7.2939e+00,7.2285e+04,2.2904e+02,3.2118e-01,-9.1550e-01,4.3936e-01,2.9364e+00,4.2616e-01,3.8916e+00,4.2175e+00
2.4500e+02,2.0000e+00,3.3153e+01,-7.2322e+04,-7.2330e+04,-6.1174e-01,-7.2330e+04,1.3497e-01,7.2963e+00,7.2112e+04,2.3070e+02,3.1975e-01,-5.0449e-01,1.3686e+00,2.1670e+00,1.0251e+00,3.9770e+00,4.5385e+00
2.4600e+02,2.0000e+00,3.3198e+01,-7.2320e+04,-7.2327e+04,-6.1423e-01,-7.2327e+04,1.2895e-01,6.6598e+00,7.2061e+04,2.3278e+02,-3.0194e-01,-1.7649e+00,1.9000e+00,2.1528e+00,2.1143e+00,1.8419e+00,4.7634e+00
2.4700e+02,3.0000e+00,3.3199e+01,-7.2240e+04,-7.2248e+04,-6.1673e-01,-7.2248e+04,1.3502e-01,7.3013e+00,7.2058e+04,2.3509e+02,2.4162e-01,-1.0241e+00,-1.6908e+00,2.8849e+00,1.9981e+00,1.4283e+00,4.4342e+00
2.4800e+02,1.0000e+00,3.3289e+01,-7.1871e+04,-7.1879e+04,-6.1923e-01,-7.1879e+04,1.3504e-01,7.3038e+00,7.1978e+04,2.3612e+02,-9.2046e-01,-1.5594e+00,1.7441e+00,6.7633e-01,1.0793e+00,2.1482e+00,4.6026e+00
2.4900e+02,1.0000e+00,3.3378e+01,-7.0886e+04,-7.0893e+04,-6.2172e-01,-7.0893e+04,1.3507e-01,7.3063e+00,7.1610e+04,2.3675e+02,1.4179e-01,-1.5700e+00,2.0323e-01,1.9939e+00,1.9161e+00,4.1814e+00,3.1353e+00
2.5000e+02,1.0000e+00,3.3467e+01,-7.0846e+04,-7.0854e+04,-6.2422e-01,-7.0854e+04,1.3509e-01,7.3088e+00,7.0624e+04,2.3786e+02,3.3484e-01,-1.7473e+00,1.7679e+00,2.0773e+00,1.5647e+00,4.5619e+00,2.8757e+00
2.5100e+02,1.0000e+00,3.3556e+01,-7.0744e+04,-7.0751e+04,-6.2672e-01,-7.0751e+04,1.3511e-01,7.3113e+00,7.0584e+04,2.3894e+02,-9.4625e-01,-1.5017e+00,1.9632e+00,2.0033e+00,1.1893e-02,1.5061e+00,4.6716e+00
2.5200e+02,1.0000e+00,3.3645e+01,-7.0687e+04,-7.0694e+04,-6.2921e-01,-7.0694e+04,1.3514e-01,7.3138e+00,7.0482e+04,2.3990e+02,-7.3256e-01,-8.7176e-01,-1.5644e+00,-4.0311e-01,3.0603e-02,2.9697e+00,4.3508e+00
2.5300e+02,1.0000e+00,3.3733e+01,-7.0416e+04,-7.0423e+04,-6.3171e-01,-7.0423e+04,1.3516e-01,7.3163e+00,7.0425e+04,2.4100e+02,-6.6139e-01,-1.4559e+00,-1.1729e-01,3.0447e+00,2.1938e+00,1.8556e+00,4.3215e+00
2.5400e+02,2.0000e+00,3.3777e+01,-7.0343e+04,-7.0351e+04,-6.3421e-01,-7.0351e+04,1.3518e-01,7.3188e+00,7.0154e+04,2.4275e+02,-3.2434e-01,-8.4060e-01,1.5623e+00,-4.6656e-01,3.6519e+00,1.6717e+00,4.5599e+00
2.5500e+02,1.0000e+00,3.3865e+01,-7.0295e+04,-7.0302e+04,-6.3670e-01,-7.0302e+04,1.3521e-01,7.3213e+00,7.0082e+04,2.4369e+02,1.7035e-02,-1.4482e+00,-1.2144e+00,8.7745e-01,3.6015e+00,3.8012e+00,3.6125e+00
2.5600e+02,1.0000e+00,3.3952e+01,-7.0264e+04,-7.0271e+04,-6.3920e-01,-7.0271e+04,1.3523e-01,7.3238e+00,7.0033e+04,2.4481e+02,1.4052e-01,-1.2768e+00,1.3060e+00,4.7781e-01,-6.3030e-02,2.9621e+00,4.7489e+00
2.5700e+02,3.0000e+00,3.3950e+01,-7.0184e+04,-7.0192e+04,-6.4170e-01,-7.0192e+04,1.3525e-01,7.3263e+00,7.0002e+04,2.4797e+02,-9.7218e-01,-6.6512e-01,1.1946e+00,6.2680e-01,2.5166e+00,3.8055e+00,4.6031e+00
2.5800e+02,3.0000e+00,3.3947e+01,-7.0047e+04,-7.0054e+04,-6.4420e-01,-7.0054e+04,1.3527e-01,7.3288e+00,6.9923e+04,2.5067e+02,-3.5606e-02,-1.4567e+00,-1.3139e+00,3.8675e-01,3.0649e+00,2.0161e+00,4.3157e+00
2.5900e+02,2.0000e+00,3.3990e+01,-6.9918e+04,-6.9925e+04,-6.4669e-01,-6.9925e+04,1.3530e-01,7.3313e+00,6.9785e+04,2.5186e+02,4.1934e-01,-5.4833e-01,-5.0860e-02,3.0574e+00,2.3852e+00,4.0789e+00,3.8042e+00
2.6000e+02,2.0000e+00,3.4031e+01,-6.9790e+04,-6.9798e+04,-6.4919e-01,-6.9798e+04,1.3532e-01,7.3338e+00,6.9656e+04,2.5390e+02,-5.6941e-01,-1.7404e+00,-1.2302e+00,3.2448e+00,5.9426e-01,2.3788e+00,4.2087e+00
2.6100e+02,2.0000e+00,3.4073e+01,-6.9755e+04,-6.9762e+04,-6.5169e-01,-6.9762e+04,1.3534e-01,7.3363e+00,6.9529e+04,2.5582e+02,6.1569e-02,-6.1074e-01,1.8299e+00,5.6943e-01,6.0328e-01,4.2246e+00,4.4932e+00
2.6200e+02,2.0000e+00,3.4115e+01,-6.9701e+04,-6.9708e+04,-6.5418e-01,-6.9708e+04,1.3537e-01,7.3388e+00,6.9493e+04,2.5786e+02,-8.6534e-02,-5.1715e-01,-8.6988e-01,1.6151e+00,3.2165e+00,4.2786e+00,3.2524e+00
2.6300e+02,7.0000e+00,3.3935e+01,-6.9517e+04,-6.9524e+04,-6.5668e-01,-6.9524e+04,1.3539e-01,7.3413e+00,6.9439e+04,2.6268e+02,-6.2007e-01,-1.2397e+00,-1.0281e+00,-5.0545e-01,1.3440e+00,3.9879e+00,3.8322e+00
2.6400e+02,2.0000e+00,3.3977e+01,-6.9503e+04,-6.9510e+04,-6.5918e-01,-6.9510e+04,1.3541e-01,7.3438e+00,6.9255e+04,2.6451e+02,2.4540e-01,-5.2161e-01,5.4938e-01,3.2617e+00,4.5325e-01,3.3354e+00,4.3013e+00
2.6500e+02,1.0000e+00,3.4062e+01,-6.8970e+04,-6.8978e+04,-6.6167e-01,-6.8978e+04,1.3544e-01,7.3463e+00,6.9241e+04,2.6539e+02,3.4288e-01,-6.7789e-01,-3.4585e-01,1.4959e+00,2.4731e+00,4.2348e+00,1.9569e+00
2.6600e+02,1.0000e+00,3.4146e+01,-6.8462e+04,-6.8469e+04,-6.6417e-01,-6.8469e+04,1.3546e-01,7.3488e+00,6.8708e+04,2.6627e+02,-2.4079e-01,-1.4274e+00,5.6801e-02,2.3810e+00,-9.2196e-02,3.6111e+00,4.2428e+00
2.6700e+02,2.0000e+00,3.4187e+01,-6.8431e+04,-6.8439e+04,-6.6667e-01,-6.8439e+04,1.3548e-01,7.3513e+00,6.8200e+04,2.6804e+02,-9.4828e-01,-1.5605e+00,-1.5971e+00,-3.4472e-01,1.0799e+00,1.3497e+00,4.2682e+00
2.6800e+02,2.0000e+00,3.4227e+01,-6.8363e+04,-6.8370e+04,-6.6916e-01,-6.8370e+04,1.3550e-01,7.3538e+00,6.8170e+04,2.6976e+02,-1.4437e-01,-1.7675e+00,-7.7078e-01,5.8424e-02,1.0234e+00,3.4195e+00,4.2384e+00
2.6900e+02,1.0000e+00,3.4311e+01,-6.8021e+04,-6.8028e+04,-6.7166e-01,-6.8028e+04,1.3553e-01,7.3563e+00,6.8101e+04,2.7058e+02,3.1578e-01,-1.4436e+00,-1.4437e+00,1.5813e+00,1.5260e+00,2.4313e+00,4.3156e+00
2.7000e+02,3.0000e+00,3.4307e+01,-6.7864e+04,-6.7871e+04,-6.7416e-01,-6.7871e+04,1.3555e-01,7.3588e+00,6.7759e+04,2.7302e+02,-9.8396e-01,-1.8604e+00,-1.2300e+00,1.7756e+00,9.2304e-01,3.4388e+00,4.1551e+00
2.7100e+02,1.0000e+00,3.4391e+01,-6.7799e+04,-6.7806e+04,-6.7665e-01,-6.7806e+04,1.3557e-01,7.3613e+00,6.7602e+04,2.7361e+02,-2.7518e-02,-1.0469e+00,9.4090e-01,1.6811e-01,2.0720e+00,4.1948e+00,3.2596e+00
2.7200e+02,1.0000e+00,3.4474e+01,-6.7743e+04,-6.7750e+04,-6.7915e-01,-6.7750e+04,1.3560e-01,7.3638e+00,6.7537e+04,2.7451e+02,2.6081e-01,-9.3185e-01,9.3237e-03,-6.0965e-01,1.3292e+00,4.0315e+00,3.8378e+00
2.7300e+02,1.0000e+00,3.4557e+01,-6.7708e+04,-6.7715e+04,-6.8165e-01,-6.7715e+04,1.3562e-01,7.3663e+00,6.7481e+04,2.7533e+02,-7.0649e-01,-1.4265e+00,-1.5508e+00,1.0728e+00,3.8043e+00,1.6044e+00,2.4131e+00
2.7400e+02,2.0000e+00,3.4596e+01,-6.7585e+04,-6.7592e+04,-6.8415e-01,-6.7592e+04,1.3564e-01,7.3688e+00,6.7446e+04,2.7647e+02,3.2953e-01,-1.3025e+00,9.8549e-02,5.0231e-02,3.1185e-02,3.5720e+00,4.1941e+00
2.7500e+02,4.0000e+00,3.4548e+01,-6.7584e+04,-6.7591e+04,-6.8664e-01,-6.7591e+04,1.2575e-01,6.3333e+00,6.7323e+04,2.7915e+02,-1.2028e-01,-1.2607e+00,1.8311e-01,3.3318e-01,2.2963e+00,4.1228e+00,3.0179e+00
2.7600e+02,1.0000e+00,3.4630e+01,-6.7487e+04,-6.7494e+04,-6.8914e-01,-6.7494e+04,1.3569e-01,7.3738e+00,6.7322e+04,2.7996e+02,-1.2718e-01,-1.8680e+00,-8.3780e-01,2.5163e+00,2.8872e+00,4.3277e+00,3.1133e+00
2.7700e+02,3.0000e+00,3.4625e+01,-6.7170e+04,-6.7177e+04,-6.9164e-01,-6.7177e+04,1.3571e-01,7.3762e+00,6.7225e+04,2.8208e+02,1.3938e-01,-1.5407e+00,6.9824e-01,1.4338e-01,3.3664e+00,3.7001e+00,3.8275e+00
2.7800e+02,1.0000e+00,3.4707e+01,-6.7038e+04,-6.7045e+04,-6.9413e-01,-6.7045e+04,1.3573e-01,7.3787e+00,6.6908e+04,2.8262e+02,-4.3688e-02,-1.0473e+00,-1.5349e+00,2.3751e+00,2.3392e+00,2.5339e+00,4.3214e+00
2.7900e+02,2.0000e+00,3.4745e+01,-6.6877e+04,-6.6884e+04,-6.9663e-01,-6.6884e+04,1.3576e-01,7.3812e+00,6.6776e+04,2.8408e+02,-8.6584e-01,-1.9424e+00,-6.6309e-01,7.4901e-01,3.4246e+00,1.2912e+00,4.0977e+00
2.8000e+02,1.0000e+00,3.4826e+01,-6.6737e+04,-6.6744e+04,-6.9913e-01,-6.6744e+04,1.3578e-01,7.3837e+00,6.6615e+04,2.8465e+02,2.2126e-01,-9.5428e-01,-1.2789e-01,-7.1093e-01,3.6923e+00,3.5296e+00,1.9617e+00
2.8100e+02,2.0000e+00,3.4864e+01,-6.6648e+04,-6.6656e+04,-7.0162e-01,-6.6656e+04,1.3580e-01,7.3862e+00,6.6475e+04,2.8639e+02,-2.6910e-01,-1.1755e+00,-9.6332e-01,2.6085e+00,1.6849e+00,2.1402e+00,4.3189e+00
2.8200e+02,4.0000e+00,3.4815e+01,-6.6627e+04,-6.6635e+04,-7.0412e-01,-6.6635e+04,1.3583e-01,7.3887e+00,6.6386e+04,2.8983e+02,-9.1967e-01,-1.6802e+00,8.0360e-01,2.3309e+00,2.8804e+00,1.3323e+00,4.4101e+00
2.8300e+02,2.0000e+00,3.4852e+01,-6.6549e+04,-6.6557e+04,-7.0662e-01,-6.6557e+04,1.3585e-01,7.3912e+00,6.6366e+04,2.9147e+02,-1.2265e-01,-1.7514e+00,4.2232e-01,1.4215e+00,1.9068e+00,3.6809e+00,4.1143e+00
2.8400e+02,1.0000e+00,3.4932e+01,-6.6543e+04,-6.6551e+04,-7.0911e-01,-6.6551e+04,1.3555e-01,7.3586e+00,6.6287e+04,2.9202e+02,2.3308e-01,-1.3171e+00,-2.3121e-01,3.1036e+00,2.8062e+00,3.2193e+00,4.0226e+00
2.8500e+02,2.0000e+00,3.4969e+01,-6.6491e+04,-6.6499e+04,-7.1161e-01,-6.6499e+04,1.3590e-01,7.3962e+00,6.6281e+04,2.9330e+02,-8.0410e-01,-1.9402e+00,1.5929e+00,-6.4324e-01,2.7696e+00,4.1981e+00,3.1195e+00
2.8600e+02,2.0000e+00,3.5006e+01,-6.6425e+04,-6.6433e+04,-7.1411e-01,-6.6433e+04,1.3592e-01,7.3987e+00,6.6230e+04,2.9445e+02,-8.7902e-01,-7.9136e-01,-1.1467e+00,7.8622e-01,3.8069e+00,2.1909e+00,2.8422e+00
2.8700e+02,1.0000e+00,3.5086e+01,-6.6382e+04,-6.6389e+04,-7.1660e-01,-6.6389e+04,1.3594e-01,7.4012e+00,6.6164e+04,2.9503e+02,-6.2959e-01,-8.1086e-01,4.7989e-01,3.0475e+00,3.8473e+00,2.0181e+00,2.6369e+00
2.8800e+02,1.0000e+00,3.5165e+01,-6.6350e+04,-6.6357e+04,-7.1910e-01,-6.6357e+04,1.3596e-01,7.4037e+00,6.6120e+04,2.9557e+02,1.7093e-01,-1.6628e+00,-6.0692e-01,2.6621e+00,2.8529e+00,2.4376e+00,4.2049e+00
2.8900e+02,2.0000e+00,3.5201e+01,-6.6027e+04,-6.6035e+04,-7.2160e-01,-6.6035e+04,1.3599e-01,7.4062e+00,6.6088e+04,2.9725e+02,-3.5094e-02,-1.4229e+00,-1.2188e+00,3.0823e+00,9.8633e-01,4.0225e+00,2.3129e+00
2.9000e+02,4.0000e+00,3.5152e+01,-6.5972e+04,-6.5979e+04,-7.2410e-01,-6.5979e+04,1.3601e-01,7.4087e+00,6.5766e+04,3.0150e+02,-4.9695e-01,-1.9718e+00,-1.0014e+00,1.7863e+00,-6.6488e-02,3.7815e+00,3.8866e+00
2.9100e+02,2.0000e+00,3.5187e+01,-6.5929e+04,-6.5936e+04,-7.2659e-01,-6.5936e+04,1.3603e-01,7.4112e+00,6.5710e+04,3.0347e+02,4.7143e-01,-1.1545e+00,-1.3146e+00,5.2107e-01,2.2054e+00,3.8856e+00,3.8136e+00
2.9200e+02,1.0000e+00,3.5266e+01,-6.5889e+04,-6.5896e+04,-7.2909e-01,-6.5896e+04,1.3606e-01,7.4137e+00,6.5667e+04,3.0414e+02,1.7550e-01,-9.2775e-01,9.1505e-01,1.8030e+00,1.4390e+00,4.1752e+00,2.8224e+00
2.9300e+02,3.0000e+00,3.5259e+01,-6.5805e+04,-6.5812e+04,-7.3159e-01,-6.5812e+04,1.3608e-01,7.4162e+00,6.5627e+04,3.0726e+02,2.6581e-01,-1.2762e+00,-1.4075e+00,2.5459e+00,1.0738e+00,1.9144e+00,4.2810e+00
2.9400e+02,6.0000e+00,3.5125e+01,-6.5602e+04,-6.5609e+04,-7.3408e-01,-6.5609e+04,1.3610e-01,7.4187e+00,6.5543e+04,3.1217e+02,-5.7460e-02,-1.4178e+00,-1.5769e+00,2.6440e+00,2.5390e+00,1.5878e+00,4.2705e+00
2.9500e+02,3.0000e+00,3.5119e+01,-6.5435e+04,-6.5442e+04,-7.3658e-01,-6.5442e+04,1.3612e-01,7.4212e+00,6.5340e+04,3.1438e+02,-1.7723e-01,-1.5623e+00,1.4452e+00,1.0800e+00,3.7027e+00,2.0017e+00,4.3098e+00
2.9600e+02,1.0000e+00,3.5196e+01,-6.5300e+04,-6.5307e+04,-7.3908e-01,-6.5307e+04,1.3615e-01,7.4237e+00,6.5173e+04,3.1495e+02,-9.9104e-01,-5.2433e-01,1.5576e+00,1.8216e+00,3.0965e+00,4.0901e+00,3.9221e+00
2.9700e+02,1.0000e+00,3.5273e+01,-6.5269e+04,-6.5277e+04,-7.4157e-01,-6.5277e+04,1.3617e-01,7.4262e+00,6.5038e+04,3.1591e+02,-1.7519e-01,-1.5332e+00,-9.1516e-01,3.1309e+00,2.7902e-01,2.8388e+00,4.2832e+00
2.9800e+02,2.0000e+00,3.5308e+01,-6.5122e+04,-6.5129e+04,-7.4407e-01,-6.5129e+04,1.3619e-01,7.4287e+00,6.5008e+04,3.1764e+02,-1.2129e-02,-1.3865e+00,2.2084e+00,3.1430e+00,1.7499e+00,4.1318e+00,4.5782e+00
2.9900e+02,4.0000e+00,3.5259e+01,-6.5112e+04,-6.5119e+04,-7.4657e-01,-6.5119e+04,1.3621e-01,7.4301e+00,6.4860e+04,3.2087e+02,1.3301e-01,-1.5556e+00,-5.9358e-01,-3.6102e-01,1.3509e+00,4.0473e+00,2.0684e+00
3.0000e+02,1.0000e+00,3.5336e+01,-6.4999e+04,-6.5006e+04,-7.4906e-01,-6.5006e+04,1.3624e-01,7.4337e+00,6.4850e+04,3.2194e+02,-1.5373e-01,-9.6467e-01,2.2185e-01,-6.6518e-01,3.2362e+00,4.1574e+00,3.2855e+00
3.0100e+02,2.0000e+00,3.5370e+01,-6.4968e+04,-6.4975e+04,-7.5156e-01,-6.4975e+04,1.3626e-01,7.4362e+00,6.4737e+04,3.2316e+02,-7.2649e-01,-1.7371e+00,-1.7610e+00,6.1861e-01,8.7677e-01,3.9101e+00,3.3774e+00
3.0200e+02,1.0000e+00,3.5446e+01,-6.4885e+04,-6.4893e+04,-7.5406e-01,-6.4893e+04,1.3628e-01,7.4387e+00,6.4706e+04,3.2408e+02,-5.2322e-01,-1.7858e+00,1.7259e+00,2.3154e-01,3.5941e+00,4.0209e+00,3.4083e+00
3.0300e+02,4.0000e+00,3.5397e+01,-6.4882e+04,-6.4889e+04,-7.5655e-01,-6.4889e+04,1.3426e-01,7.2196e+00,6.4624e+04,3.2778e+02,-9.6926e-01,-1.8756e+00,-1.1181e+00,6.5533e-01,1.4103e+00,3.9751e+00,3.8585e+00
3.0400e+02,1.0000e+00,3.5473e+01,-6.4671e+04,-6.4679e+04,-7.5905e-01,-6.4679e+04,1.3633e-01,7.4437e+00,6.4620e+04,3.2838e+02,-9.2180e-01,-1.8609e+00,1.7816e+00,-6.1183e-02,1.3278e+00,3.7257e+00,4.3548e+00
3.0500e+02,1.0000e+00,3.5548e+01,-6.4580e+04,-6.4587e+04,-7.6155e-01,-6.4587e+04,1.3635e-01,7.4462e+00,6.4409e+04,3.2897e+02,1.4455e-01,-5.1579e-01,1.8445e+00,2.7928e+00,3.6608e+00,2.3776e+00,4.3957e+00
3.0600e+02,4.0000e+00,3.5499e+01,-6.4495e+04,-6.4503e+04,-7.6405e-01,-6.4503e+04,1.3638e-01,7.4487e+00,6.4318e+04,3.3283e+02,1.6421e-01,-6.1007e-01,-1.3286e+00,-4.5424e-01,3.4276e+00,3.9322e+00,2.7988e+00
3.0700e+02,3.0000e+00,3.5491e+01,-6.4475e+04,-6.4482e+04,-7.6654e-01,-6.4482e+04,1.3640e-01,7.4512e+00,6.4234e+04,3.3535e+02,-5.6532e-01,-1.2414e+00,-3.5564e-01,5.0519e-01,9.2588e-01,4.0014e+00,2.6987e+00
3.0800e+02,1.0000e+00,3.5566e+01,-6.4225e+04,-6.4232e+04,-7.6904e-01,-6.4232e+04,1.3642e-01,7.4537e+00,6.4213e+04,3.3588e+02,-8.2879e-01,-8.7992e-01,4.4232e-01,-5.1231e-01,3.2870e+00,3.6686e+00,3.6507e+00
3.0900e+02,2.0000e+00,3.5599e+01,-6.4203e+04,-6.4211e+04,-7.7154e-01,-6.4211e+04,1.3644e-01,7.4561e+00,6.3963e+04,3.3689e+02,-5.1044e-01,-1.6221e+00,7.8381e-01,9.6706e-02,9.6584e-02,4.0402e+00,2.6106e+00
3.1000e+02,3.0000e+00,3.5591e+01,-6.4067e+04,-6.4075e+04,-7.7403e-01,-6.4075e+04,1.3647e-01,7.4586e+00,6.3942e+04,3.3926e+02,3.9765e-02,-1.2048e+00,9.5563e-01,9.7581e-01,2.9474e+00,2.7630e+00,4.2556e+00
3.1100e+02,5.0000e+00,3.5502e+01,-6.3881e+04,-6.3888e+04,-7.7653e-01,-6.3888e+04,1.3649e-01,7.4611e+00,6.3806e+04,3.4380e+02,-3.3126e-02,-1.1631e+00,3.8259e-01,8.9190e-01,1.0951e+00,4.0757e+00,4.3253e+00
3.1200e+02,1.0000e+00,3.5576e+01,-6.3707e+04,-6.3715e+04,-7.7903e-01,-6.3715e+04,1.3651e-01,7.4636e+00,6.3619e+04,3.4472e+02,-5.2674e-01,-7.3203e-01,3.7187e-01,2.5965e+00,6.2041e-01,2.2124e+00,4.2678e+00
3.1300e+02,5.0000e+00,3.5488e+01,-6.3471e+04,-6.3478e+04,-7.8152e-01,-6.3478e+04,1.3654e-01,7.4661e+00,6.3446e+04,3.4931e+02,-3.4864e-01,-1.1307e+00,1.3578e-01,3.2577e+00,1.8003e+00,3.5352e+00,3.7348e+00
3.1400e+02,4.0000e+00,3.5440e+01,-6.3397e+04,-6.3404e+04,-7.8402e-01,-6.3404e+04,1.3656e-01,7.4686e+00,6.3209e+04,3.5283e+02,-7.7926e-01,-1.9555e+00,6.0926e-01,-2.7752e-01,3.6795e+00,2.4114e+00,2.7100e+00
3.1500e+02,2.0000e+00,3.5473e+01,-6.3337e+04,-6.3345e+04,-7.8652e-01,-6.3345e+04,1.3658e-01,7.4711e+00,6.3135e+04,3.5458e+02,-6.0905e-01,-5.0618e-01,8.8656e-01,2.5378e+00,9.6198e-01,2.2763e+00,4.3347e+00
3.1600e+02,1.0000e+00,3.5546e+01,-6.3301e+04,-6.3308e+04,-7.8901e-01,-6.3308e+04,1.3660e-01,7.4736e+00,6.3076e+04,3.5521e+02,-9.3008e-01,-1.0413e+00,7.9345e-01,3.2632e+00,1.4191e+00,3.8899e+00,2.6893e+00
3.1700e+02,1.0000e+00,3.5618e+01,-6.3071e+04,-6.3078e+04,-7.9151e-01,-6.3078e+04,1.3663e-01,7.4761e+00,6.3039e+04,3.5630e+02,3.9527e-01,-9.4691e-01,1.4362e+00,3.1020e+00,1.4198e+00,4.0386e+00,2.4496e+00
3.1800e+02,2.0000e+00,3.5650e+01,-6.2756e+04,-6.2763e+04,-7.9401e-01,-6.2763e+04,1.3665e-01,7.4786e+00,6.2809e+04,3.5808e+02,-7.2132e-01,-1.3519e+00,-9.6074e-02,5.3108e-01,3.4891e+00,3.4501e+00,2.7178e+00
3.1900e+02,1.0000e+00,3.5722e+01,-6.2721e+04,-6.2729e+04,-7.9650e-01,-6.2729e+04,1.3667e-01,7.4811e+00,6.2494e+04,3.5915e+02,-3.5032e-01,-9.5849e-01,-5.6729e-02,3.1717e+00,6.7412e-01,3.7428e+00,3.8997e+00
