logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.6982e-01,-9.1924e-01,-4.4205e-01,5.1845e-01,2.6759e-01,3.8804e+00,2.9626e+00,3.0505e+01,-5.3008e+02
-8.1191e-01,-1.2860e+00,-1.8169e-01,-1.2298e-01,1.3147e+00,2.9960e+00,4.0256e+00,3.0571e+01,-6.1730e+02
-2.2227e-01,-1.1204e+00,-5.4790e-01,2.2936e+00,1.1043e+00,3.8990e+00,3.1172e+00,3.0654e+01,-7.2298e+02
1.6842e-01,-1.4370e+00,4.0578e-01,-9.2594e-02,3.4191e+00,2.8432e+00,3.3199e+00,3.0235e+01,-8.8722e+02
-8.8784e-01,-9.0641e-01,4.1657e-01,-6.5260e-01,1.2037e-01,3.5918e+00,3.3994e+00,3.0113e+01,-9.0383e+02
-5.4370e-01,-9.8399e-01,-7.7426e-01,-1.2547e-01,2.5125e+00,3.7525e+00,2.0065e+00,3.0203e+01,-5.6541e+02
-7.4794e-01,-1.3144e+00,-1.3879e+00,7.7354e-01,6.9615e-02,2.1019e+00,4.0128e+00,3.0390e+01,-4.4193e+02
-3.6600e-01,-7.8421e-01,4.7533e-01,3.1085e+00,3.2309e+00,3.8110e+00,3.4442e+00,3.1394e+01,-8.4447e+02
-2.9654e-01,-6.3458e-01,-6.5947e-01,3.1431e+00,2.8496e+00,1.8329e+00,4.0060e+00,3.0976e+01,-8.5099e+02
-3.7816e-01,-1.3962e+00,3.5462e-01,-1.3196e-01,2.1203e+00,3.6905e+00,3.3884e+00,3.0349e+01,-6.7555e+02
-5.9938e-01,-1.6757e+00,-7.6299e-01,1.0747e+00,1.2625e+00,2.6310e+00,4.1595e+00,3.0786e+01,-5.9177e+02
-5.6699e-01,-1.1287e+00,-1.3107e+00,-6.3999e-01,2.6776e+00,2.8796e+00,3.8338e+00,3.0182e+01,-8.3768e+02
-2.6834e-01,-1.9980e+00,-8.0987e-01,6.3959e-01,1.7553e+00,3.7837e+00,2.9129e+00,3.0358e+01,-6.7796e+02
-3.4094e-01,-1.3787e+00,-1.3598e+00,1.1148e+00,1.9823e+00,3.9706e+00,2.3524e+00,3.0702e+01,-9.1659e+02
1.0729e-01,-1.2291e+00,-4.3535e-01,1.8866e+00,3.4448e+00,2.1338e+00,3.5894e+00,3.0423e+01,-8.7811e+02
