logfeh,logdust,logNpix,logage,dmod,logl
-1.4706e-01,-1.2823e+00,4.6957e+00,1.0084e+01,3.0998e+01,-2.0903e+02
-1.4976e-01,-1.4264e+00,4.7042e+00,1.0139e+01,3.0969e+01,-2.0439e+02
1.7692e-01,-1.3849e+00,4.5108e+00,9.8978e+00,3.0702e+01,-2.1191e+02
-1.3700e-01,-1.8582e+00,4.7613e+00,1.0176e+01,3.1077e+01,-2.0093e+02
2.1556e-02,-1.5405e+00,4.6765e+00,1.0066e+01,3.0988e+01,-2.1241e+02
-1.2802e-01,-1.9128e+00,4.7437e+00,1.0180e+01,3.1029e+01,-2.0651e+02
4.8567e-02,-1.7690e+00,4.6777e+00,1.0087e+01,3.0913e+01,-1.9925e+02
-1.3154e-01,-1.5011e+00,4.7234e+00,1.0157e+01,3.1016e+01,-2.0475e+02
2.2869e-01,-1.6088e+00,4.4796e+00,9.8973e+00,3.0598e+01,-2.1123e+02
-1.0767e-01,-1.6285e+00,4.7213e+00,1.0133e+01,3.1009e+01,-2.1243e+02
-1.7702e-01,-1.2274e+00,4.6865e+00,1.0080e+01,3.0989e+01,-2.1011e+02
1.4115e-01,-1.7518e+00,4.5787e+00,1.0022e+01,3.0739e+01,-2.0763e+02
-1.1767e-01,-1.3476e+00,4.6658e+00,1.0110e+01,3.0914e+01,-2.0774e+02
-8.3162e-02,-1.0103e+00,4.6027e+00,9.8927e+00,3.0996e+01,-2.0876e+02
4.8628e-01,-1.3859e+00,4.2923e+00,9.6690e+00,3.0343e+01,-2.1097e+02
-4.2783e-01,-1.0083e+00,4.8013e+00,1.0192e+01,3.1153e+01,-1.9573e+02
-1.7587e-01,-1.3740e+00,4.7133e+00,1.0163e+01,3.1001e+01,-2.0889e+02
-1.6231e-01,-1.4048e+00,4.7200e+00,1.0160e+01,3.1016e+01,-2.0144e+02
3.7119e-03,-1.5073e+00,4.7077e+00,1.0064e+01,3.1062e+01,-2.1142e+02
2.4375e-02,-1.7960e+00,4.6374e+00,1.0081e+01,3.0812e+01,-2.0901e+02
3.4248e-01,-1.4902e+00,4.3970e+00,9.7767e+00,3.0489e+01,-2.1194e+02
-2.4949e-01,-1.1203e+00,4.7051e+00,1.0081e+01,3.1055e+01,-2.1278e+02
2.5761e-02,-1.5331e+00,4.6433e+00,1.0072e+01,3.0902e+01,-2.0941e+02
3.7171e-01,-1.8436e+00,4.4164e+00,9.8534e+00,3.0451e+01,-2.0562e+02
-9.4322e-02,-1.6708e+00,4.6867e+00,1.0166e+01,3.0921e+01,-2.0350e+02
-2.4289e-01,-1.1133e+00,4.7205e+00,1.0106e+01,3.1094e+01,-2.0762e+02
-3.2759e-01,-1.0731e+00,4.7291e+00,1.0168e+01,3.1032e+01,-2.0402e+02
-2.6525e-01,-1.2010e+00,4.7141e+00,1.0138e+01,3.1014e+01,-2.0616e+02
4.2470e-01,-1.6415e+00,4.3663e+00,9.7515e+00,3.0459e+01,-2.1218e+02
8.2223e-02,-1.4958e+00,4.5741e+00,1.0010e+01,3.0748e+01,-2.1041e+02
-2.9723e-01,-1.1040e+00,4.7517e+00,1.0108e+01,3.1168e+01,-2.0045e+02
-1.5165e-01,-1.2736e+00,4.7444e+00,1.0081e+01,3.1123e+01,-2.0504e+02
2.5031e-03,-1.3122e+00,4.6169e+00,9.9905e+00,3.0885e+01,-2.0652e+02
4.1749e-01,-1.8866e+00,4.4176e+00,9.7905e+00,3.0514e+01,-2.0643e+02
-3.6680e-02,-1.7019e+00,4.6551e+00,1.0121e+01,3.0851e+01,-2.1295e+02
-7.2982e-02,-1.7982e+00,4.7349e+00,1.0125e+01,3.1036e+01,-2.0009e+02
-3.5396e-01,-1.0558e+00,4.7674e+00,1.0142e+01,3.1130e+01,-2.0419e+02
-1.0703e-01,-1.2373e+00,4.7243e+00,1.0051e+01,3.1124e+01,-2.0497e+02
4.4428e-01,-1.2867e+00,4.3373e+00,9.6597e+00,3.0482e+01,-2.1237e+02
-1.0270e-01,-1.0606e+00,4.6451e+00,9.9502e+00,3.1049e+01,-2.1301e+02
-1.8376e-01,-1.3412e+00,4.7038e+00,1.0168e+01,3.0978e+01,-2.0718e+02
-1.6654e-01,-1.2426e+00,4.6830e+00,1.0101e+01,3.0974e+01,-2.0911e+02
-1.1839e-02,-1.7373e+00,4.6989e+00,1.0105e+01,3.0961e+01,-2.0667e+02
2.5821e-02,-1.7588e+00,4.6686e+00,1.0106e+01,3.0888e+01,-2.1186e+02
1.3255e-01,-1.5319e+00,4.5496e+00,9.9444e+00,3.0769e+01,-2.1258e+02
2.1527e-02,-1.8117e+00,4.7075e+00,1.0095e+01,3.0989e+01,-2.1209e+02
-3.0022e-01,-1.0569e+00,4.7160e+00,1.0083e+01,3.1086e+01,-2.0683e+02
-7.7662e-02,-1.3044e+00,4.6323e+00,1.0045e+01,3.0888e+01,-2.1196e+02
1.9894e-01,-1.4613e+00,4.5186e+00,9.9013e+00,3.0717e+01,-2.0997e+02
-1.6509e-01,-1.3910e+00,4.7072e+00,1.0141e+01,3.0979e+01,-2.0667e+02
-1.1359e-01,-1.5613e+00,4.7047e+00,1.0149e+01,3.0968e+01,-1.9543e+02
3.6638e-01,-1.8879e+00,4.4357e+00,9.8499e+00,3.0507e+01,-2.1209e+02
-5.7790e-02,-1.9794e+00,4.7045e+00,1.0149e+01,3.0960e+01,-2.0491e+02
3.9440e-01,-1.5287e+00,4.3878e+00,9.7471e+00,3.0521e+01,-2.1283e+02
8.8291e-02,-1.1333e+00,4.5311e+00,9.8335e+00,3.0859e+01,-2.0777e+02
-3.8980e-01,-1.0540e+00,4.7943e+00,1.0186e+01,3.1145e+01,-1.9704e+02
-2.7442e-01,-1.1053e+00,4.7544e+00,1.0111e+01,3.1173e+01,-2.0759e+02
-2.4930e-01,-1.3272e+00,4.7668e+00,1.0180e+01,3.1108e+01,-2.0548e+02
-2.5960e-01,-1.0298e+00,4.6959e+00,1.0051e+01,3.1082e+01,-2.1191e+02
-6.4800e-02,-1.9415e+00,4.6830e+00,1.0173e+01,3.0911e+01,-2.1033e+02
3.4372e-01,-1.6861e+00,4.4738e+00,9.8480e+00,3.0604e+01,-2.1017e+02
-2.8011e-01,-1.0208e+00,4.7265e+00,1.0051e+01,3.1157e+01,-2.0813e+02
-2.1367e-01,-1.3559e+00,4.7698e+00,1.0197e+01,3.1121e+01,-2.0449e+02
1.5690e-01,-1.3572e+00,4.5394e+00,9.9037e+00,3.0782e+01,-2.0812e+02
-2.5429e-01,-1.1780e+00,4.7080e+00,1.0146e+01,3.0992e+01,-2.1126e+02
3.0685e-01,-1.1086e+00,4.3941e+00,9.6370e+00,3.0682e+01,-2.1302e+02
-9.9227e-02,-1.6254e+00,4.7158e+00,1.0131e+01,3.0992e+01,-1.9589e+02
-3.0132e-01,-1.1161e+00,4.7616e+00,1.0159e+01,3.1118e+01,-2.0841e+02
4.9708e-02,-1.5097e+00,4.6771e+00,1.0061e+01,3.0984e+01,-2.0926e+02
6.7116e-02,-1.4813e+00,4.6100e+00,9.9882e+00,3.0849e+01,-2.0619e+02
-7.9232e-02,-1.7285e+00,4.7382e+00,1.0146e+01,3.1043e+01,-2.1307e+02
1.6164e-01,-1.8321e+00,4.6128e+00,1.0017e+01,3.0814e+01,-2.1150e+02
-2.0194e-01,-1.0210e+00,4.7135e+00,1.0048e+01,3.1126e+01,-1.9814e+02
-1.4093e-02,-1.7383e+00,4.6725e+00,1.0103e+01,3.0897e+01,-2.0843e+02
6.8047e-02,-1.7703e+00,4.6443e+00,1.0065e+01,3.0877e+01,-2.1123e+02
-1.9131e-01,-1.0252e+00,4.6722e+00,1.0018e+01,3.1068e+01,-2.0832e+02
-7.9785e-02,-1.7712e+00,4.7083e+00,1.0137e+01,3.0973e+01,-1.9854e+02
-1.4064e-01,-1.1711e+00,4.6768e+00,1.0062e+01,3.1012e+01,-2.0789e+02
-2.0705e-01,-1.1105e+00,4.7365e+00,1.0076e+01,3.1133e+01,-1.9930e+02
-2.8276e-01,-1.1114e+00,4.7393e+00,1.0120e+01,3.1139e+01,-2.0677e+02
-3.9759e-01,-1.0002e+00,4.7467e+00,1.0154e+01,3.1062e+01,-1.9627e+02
-1.3635e-01,-1.9285e+00,4.7412e+00,1.0180e+01,3.1030e+01,-2.1097e+02
3.2219e-02,-1.7619e+00,4.6470e+00,1.0117e+01,3.0835e+01,-2.1006e+02
3.9378e-01,-1.5260e+00,4.3920e+00,9.7329e+00,3.0532e+01,-2.1140e+02
-3.7956e-01,-1.0666e+00,4.7536e+00,1.0179e+01,3.1047e+01,-2.1102e+02
4.6286e-01,-1.6034e+00,4.3237e+00,9.7053e+00,3.0367e+01,-2.1153e+02
-1.4316e-01,-1.1757e+00,4.6789e+00,1.0038e+01,3.1019e+01,-2.0590e+02
2.1696e-02,-1.4993e+00,4.6635e+00,1.0035e+01,3.0949e+01,-2.1030e+02
-1.6023e-01,-1.3798e+00,4.7488e+00,1.0147e+01,3.1081e+01,-2.0708e+02
-1.2057e-01,-1.3432e+00,4.6826e+00,1.0079e+01,3.0962e+01,-2.1293e+02
-1.2905e-01,-1.9562e+00,4.7350e+00,1.0194e+01,3.1012e+01,-1.9419e+02
-2.9538e-02,-1.5222e+00,4.6742e+00,1.0074e+01,3.0978e+01,-2.0957e+02
-4.2847e-01,-1.0051e+00,4.7876e+00,1.0185e+01,3.1118e+01,-1.9804e+02
-1.6885e-01,-1.1246e+00,4.6966e+00,1.0068e+01,3.1065e+01,-2.1169e+02
1.1900e-02,-1.7239e+00,4.6490e+00,1.0091e+01,3.0838e+01,-2.1224e+02
-1.0306e-01,-1.6196e+00,4.7538e+00,1.0161e+01,3.1087e+01,-2.0775e+02
-1.3509e-01,-1.1950e+00,4.6594e+00,1.0068e+01,3.0969e+01,-2.0492e+02
-1.6214e-01,-1.0566e+00,4.7142e+00,1.0022e+01,3.1166e+01,-2.1132e+02
-9.7936e-02,-1.2543e+00,4.6660e+00,1.0069e+01,3.0976e+01,-2.0880e+02
-3.0385e-01,-1.0554e+00,4.7797e+00,1.0111e+01,3.1249e+01,-2.0937e+02
4.4972e-01,-1.7889e+00,4.3843e+00,9.7506e+00,3.0496e+01,-2.1074e+02
-1.2840e-01,-1.9511e+00,4.7525e+00,1.0183e+01,3.1055e+01,-2.1001e+02
-1.4456e-01,-1.8320e+00,4.7175e+00,1.0178e+01,3.0970e+01,-2.0538e+02
-1.4884e-01,-1.0764e+00,4.6751e+00,1.0013e+01,3.1067e+01,-2.1178e+02
-2.5601e-01,-1.1772e+00,4.7382e+00,1.0150e+01,3.1067e+01,-2.0297e+02
1.9585e-01,-1.2778e+00,4.5226e+00,9.8658e+00,3.0784e+01,-2.1177e+02
-2.3757e-01,-1.1095e+00,4.7302e+00,1.0080e+01,3.1117e+01,-2.0872e+02
-3.4859e-01,-1.0598e+00,4.7603e+00,1.0155e+01,3.1111e+01,-1.9836e+02
-1.3167e-01,-1.9282e+00,4.7667e+00,1.0193e+01,3.1092e+01,-2.0057e+02
3.9411e-01,-1.7314e+00,4.3989e+00,9.7768e+00,3.0478e+01,-2.1140e+02
-8.4796e-02,-1.7764e+00,4.7002e+00,1.0125e+01,3.0955e+01,-2.0578e+02
4.3423e-01,-1.7116e+00,4.3408e+00,9.7434e+00,3.0394e+01,-2.1195e+02
-3.0258e-01,-1.0545e+00,4.7928e+00,1.0107e+01,3.1279e+01,-2.0736e+02
3.5009e-02,-1.7282e+00,4.6278e+00,1.0109e+01,3.0785e+01,-2.1183e+02
3.6727e-02,-1.3148e+00,4.6519e+00,9.9756e+00,3.0975e+01,-2.0703e+02
3.7848e-01,-1.9269e+00,4.4353e+00,9.8583e+00,3.0498e+01,-2.1209e+02
-1.3135e-01,-1.9349e+00,4.7891e+00,1.0193e+01,3.1147e+01,-2.1060e+02
-2.4018e-01,-1.3540e+00,4.7784e+00,1.0198e+01,3.1141e+01,-1.9872e+02
-1.6109e-01,-1.1509e+00,4.6887e+00,1.0054e+01,3.1049e+01,-2.0777e+02
-2.4074e-01,-1.3557e+00,4.7394e+00,1.0187e+01,3.1045e+01,-2.0724e+02
-2.4218e-01,-1.1984e+00,4.7601e+00,1.0137e+01,3.1126e+01,-2.0367e+02
4.0430e-01,-1.2299e+00,4.3232e+00,9.6436e+00,3.0465e+01,-2.0897e+02
-2.3936e-01,-1.0301e+00,4.7018e+00,1.0057e+01,3.1097e+01,-2.0159e+02
-1.1090e-01,-1.6280e+00,4.7116e+00,1.0161e+01,3.0990e+01,-2.1143e+02
5.3294e-02,-1.7303e+00,4.6327e+00,1.0065e+01,3.0857e+01,-2.0573e+02
-3.5401e-01,-1.1216e+00,4.8004e+00,1.0182e+01,3.1170e+01,-2.1113e+02
-2.6222e-01,-1.0999e+00,4.7532e+00,1.0119e+01,3.1171e+01,-2.0511e+02
3.9053e-01,-1.6961e+00,4.3743e+00,9.8088e+00,3.0413e+01,-2.1101e+02
3.6146e-01,-1.8155e+00,4.3975e+00,9.8626e+00,3.0410e+01,-2.0889e+02
-1.0112e-01,-1.6574e+00,4.7190e+00,1.0159e+01,3.1003e+01,-2.0827e+02
-3.3160e-02,-1.5019e+00,4.6732e+00,1.0063e+01,3.0974e+01,-2.0783e+02
1.8757e-01,-1.1112e+00,4.4910e+00,9.7295e+00,3.0843e+01,-2.1058e+02
7.6595e-02,-1.8728e+00,4.6183e+00,1.0062e+01,3.0812e+01,-2.0964e+02
9.6860e-03,-1.1969e+00,4.6261e+00,9.9505e+00,3.0981e+01,-2.0843e+02
1.9495e-01,-1.8062e+00,4.5430e+00,9.9525e+00,3.0736e+01,-2.1022e+02
-1.3714e-01,-1.8519e+00,4.7637e+00,1.0200e+01,3.1080e+01,-2.1024e+02
4.7326e-01,-1.5776e+00,4.3119e+00,9.7027e+00,3.0333e+01,-2.1004e+02
