logfeh,logdust,logNpix,tau,dmod,logl
2.3795e-02,-1.3468e+00,2.9679e+00,2.6086e+00,2.8903e+01,-4.5573e-01
-2.4331e-01,-1.0514e+00,2.9816e+00,7.9900e-01,2.8930e+01,-1.9730e-01
-2.4923e-01,-1.0643e+00,3.0676e+00,2.7309e+00,2.9277e+01,-2.4385e-01
-2.3992e-01,-9.2851e-01,2.9934e+00,1.5119e+00,2.8881e+01,-6.0799e-01
-4.9707e-01,-6.6399e-01,3.1115e+00,3.8371e+00,2.9319e+01,-4.1794e-01
-3.5108e-01,-7.8798e-01,3.0150e+00,3.7951e+00,2.9050e+01,-3.7582e-01
-4.4487e-02,-1.3626e+00,2.9766e+00,1.9376e+00,2.8787e+01,-1.6039e-01
-9.2254e-03,-1.2084e+00,3.0811e+00,2.7291e+00,2.9240e+01,-5.2286e-01
2.4339e-03,-1.1562e+00,3.0054e+00,2.8331e+00,2.8908e+01,-4.8910e-01
-1.6997e-02,-1.1418e+00,2.9815e+00,2.0089e+00,2.8770e+01,-6.2579e-01
-2.0362e-01,-7.1052e-01,3.3026e+00,4.3999e+00,2.9816e+01,-5.9794e-01
1.3114e-02,-1.3877e+00,2.9787e+00,1.7667e+00,2.8920e+01,-2.1593e-01
-2.1851e-01,-8.1550e-01,3.1549e+00,2.8616e+00,2.9354e+01,-4.1725e-01
-3.7266e-01,-9.0076e-01,2.9680e+00,3.0890e+00,2.8988e+01,-1.3630e-01
-8.4200e-03,-1.3610e+00,2.9602e+00,1.9587e+00,2.8751e+01,-3.2538e-01
-3.8544e-02,-1.4288e+00,3.0326e+00,1.9856e+00,2.9095e+01,-4.7487e-01
2.7326e-02,-1.1164e+00,3.0769e+00,2.7793e+00,2.9191e+01,-3.6076e-01
1.1422e-02,-1.2512e+00,3.0690e+00,2.1173e+00,2.9153e+01,-6.1898e-01
-9.7416e-02,-1.2259e+00,2.9342e+00,2.8678e+00,2.8806e+01,-5.3069e-01
-3.9432e-01,-9.8200e-01,2.9426e+00,1.0239e+00,2.8866e+01,-5.7072e-01
-1.2577e-01,-1.1444e+00,2.9092e+00,2.6512e+00,2.8750e+01,-5.6260e-01
-2.4658e-01,-8.5956e-01,3.1373e+00,2.4441e+00,2.9351e+01,-6.2664e-01
-3.0316e-02,-1.1422e+00,2.9603e+00,2.3890e+00,2.8763e+01,-2.8143e-01
-2.2441e-01,-8.9527e-01,3.0014e+00,2.6841e+00,2.8973e+01,-4.6231e-01
-4.4529e-01,-9.5626e-01,2.9535e+00,1.7615e+00,2.8931e+01,-3.9524e-01
-4.2405e-02,-1.1121e+00,3.0679e+00,2.7183e+00,2.9142e+01,-6.1559e-01
-4.3640e-01,-9.1338e-01,3.0490e+00,3.3031e+00,2.9312e+01,-4.8608e-01
-2.1049e-01,-1.1756e+00,3.0058e+00,1.6677e+00,2.9064e+01,-4.0617e-01
3.8453e-02,-1.2201e+00,2.9829e+00,2.2887e+00,2.8901e+01,-1.4316e-01
-2.0214e-01,-9.6920e-01,3.0056e+00,1.3185e+00,2.8950e+01,-6.2323e-01
-1.0028e-01,-1.4001e+00,2.9609e+00,2.3353e+00,2.8972e+01,-6.2579e-01
-1.6347e-01,-1.1019e+00,2.9148e+00,2.7990e+00,2.8744e+01,-5.3700e-01
-4.2684e-01,-1.0063e+00,3.0159e+00,6.2629e-01,2.9010e+01,-5.7072e-01
-2.6757e-01,-1.1491e+00,3.0432e+00,2.0101e+00,2.9194e+01,-4.2706e-01
-1.1061e-01,-1.2119e+00,2.9427e+00,3.0985e+00,2.8866e+01,-3.5174e-01
-4.4851e-03,-1.1891e+00,2.9716e+00,1.5780e+00,2.8723e+01,-4.9667e-01
-1.4443e-02,-1.1882e+00,2.9631e+00,1.1407e+00,2.8698e+01,-3.1560e-01
-2.7775e-01,-1.1002e+00,3.0052e+00,2.1712e+00,2.9052e+01,-6.0044e-01
-2.7676e-01,-8.9897e-01,3.0162e+00,2.6400e-01,2.8917e+01,-4.6451e-01
-2.2881e-01,-9.3956e-01,3.0297e+00,2.7846e+00,2.9135e+01,-3.6466e-01
-3.0993e-03,-1.3325e+00,3.0301e+00,1.5279e+00,2.9038e+01,-5.8631e-01
-2.6826e-03,-1.1341e+00,2.9930e+00,2.8323e+00,2.8940e+01,-4.0617e-01
-4.9155e-01,-7.9863e-01,3.0876e+00,3.2237e+00,2.9364e+01,-2.8603e-01
-4.9991e-01,-7.8727e-01,3.0535e+00,2.3795e+00,2.9176e+01,-4.2565e-01
-2.2444e-01,-9.6980e-01,3.1001e+00,2.5086e+00,2.9345e+01,-6.0799e-01
-4.9504e-01,-6.4456e-01,3.1052e+00,4.0322e+00,2.9300e+01,-3.9932e-01
-3.8331e-01,-8.9702e-01,3.0753e+00,3.6571e+00,2.9398e+01,-3.6792e-01
2.0308e-02,-1.3341e+00,2.9673e+00,1.6734e+00,2.8743e+01,-1.1527e-01
-1.1021e-01,-1.1341e+00,2.9522e+00,3.2910e+00,2.8936e+01,-4.5355e-01
-2.4374e-01,-1.1039e+00,2.9930e+00,1.0393e+00,2.8982e+01,-1.7632e-01
-2.1038e-01,-7.1059e-01,3.3356e+00,4.9812e+00,2.9973e+01,-4.4703e-01
-2.0891e-01,-1.1367e+00,3.0096e+00,1.4187e+00,2.9017e+01,-5.5695e-01
-2.9538e-01,-1.2195e+00,3.1591e+00,2.8161e+00,2.9568e+01,-5.8466e-01
-2.8386e-02,-1.1422e+00,3.0486e+00,1.1334e+00,2.8970e+01,-4.2565e-01
-2.1007e-01,-1.0245e+00,2.9940e+00,1.8384e+00,2.8961e+01,-2.8487e-01
-3.2645e-02,-1.3153e+00,2.9156e+00,1.0013e-01,2.8609e+01,-4.5573e-01
-2.5613e-01,-1.0940e+00,3.0038e+00,9.5239e-01,2.8968e+01,-2.8028e-01
-2.1825e-01,-9.7233e-01,3.0975e+00,3.2820e+00,2.9365e+01,-4.2074e-01
-2.3619e-01,-8.8283e-01,3.0086e+00,2.6480e+00,2.8999e+01,-3.0004e-01
-4.9064e-02,-1.4657e+00,2.9817e+00,1.5422e+00,2.8929e+01,-3.0419e-01
-2.7043e-01,-1.0430e+00,2.9817e+00,1.4451e-01,2.8911e+01,-1.8318e-01
1.0167e-01,-1.3865e+00,2.9414e+00,2.9875e+00,2.8818e+01,-5.4733e-01
1.6947e-01,-1.3301e+00,3.0281e+00,3.2302e+00,2.9029e+01,-6.1813e-01
-6.8048e-02,-1.3420e+00,2.9913e+00,2.7932e+00,2.9068e+01,-6.1559e-01
-3.6279e-01,-9.7806e-01,2.9810e+00,2.8734e+00,2.9068e+01,-3.9932e-01
2.1888e-02,-1.0264e+00,3.2577e+00,2.5869e+00,2.9608e+01,-4.3628e-01
-2.3720e-03,-1.1126e+00,3.1517e+00,2.2726e+00,2.9335e+01,-5.1122e-01
-4.7400e-02,-1.2788e+00,3.0031e+00,2.1933e+00,2.8974e+01,-5.6098e-01
1.8100e-02,-1.0165e+00,3.2417e+00,2.8974e+00,2.9600e+01,-4.0686e-01
-2.0575e-01,-7.5591e-01,3.3407e+00,4.9771e+00,3.0133e+01,-6.0715e-01
-1.3082e-01,-1.1076e+00,2.9335e+00,3.0359e+00,2.8840e+01,-4.0686e-01
