logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.5861e-01,-1.9799e+00,-4.4061e-01,1.3252e+00,1.0273e+00,4.0921e+00,4.2428e+00,-1.8984e+00
-5.8726e-01,-1.2430e+00,-3.9709e-01,1.8304e+00,7.4567e-01,3.6743e+00,4.4095e+00,-1.4266e+00
-4.6738e-01,-1.0152e+00,-7.8531e-01,9.8606e-01,1.5428e+00,4.2960e+00,3.3910e+00,-2.7493e+00
6.8243e-02,-1.8732e+00,8.4687e-01,1.7486e+00,1.7217e+00,4.3831e+00,2.2974e+00,-1.7707e+00
-3.8584e-01,-1.5697e+00,-9.3264e-01,1.5502e+00,4.4270e-01,3.5812e+00,4.4538e+00,-2.9207e+00
-5.4048e-01,-1.7410e+00,4.9706e-01,-3.9194e-01,9.1310e-01,1.5018e+00,4.5007e+00,-2.3218e+00
3.5820e-01,-1.9435e+00,9.8292e-01,1.3539e+00,3.8201e+00,1.3484e+00,4.3972e+00,-2.1238e+00
-2.1855e-01,-9.1049e-01,-1.1657e+00,2.7735e+00,1.0851e+00,4.3295e+00,2.9689e+00,-2.8065e+00
-7.6648e-01,-7.7608e-01,-1.4990e+00,2.7596e+00,2.6274e+00,3.3998e+00,4.4411e+00,-2.2937e+00
-4.5020e-01,-1.8662e+00,-1.1892e+00,7.5578e-01,1.3550e+00,3.3697e+00,4.4593e+00,-1.6429e+00
-7.4956e-01,-1.1789e+00,-9.6476e-01,-5.9410e-01,7.0325e-01,2.9421e+00,4.4957e+00,-1.6558e+00
-9.6463e-02,-1.4868e+00,-4.5343e-01,1.3881e+00,1.5450e-01,4.3513e+00,2.9548e+00,-2.6403e+00
-2.0968e-02,-1.0586e+00,-8.0976e-01,2.9050e+00,1.7212e+00,3.9270e+00,4.3873e+00,-1.5748e+00
-6.3745e-01,-1.0216e+00,8.8399e-01,6.1896e-01,2.0033e+00,3.9073e+00,4.3322e+00,-1.6036e+00
-5.2579e-01,-9.9183e-01,-1.9888e-01,2.7168e-01,1.1781e+00,4.3517e+00,2.3951e+00,-1.4441e+00
-2.0053e-01,-1.3252e+00,6.4919e-01,1.0089e+00,6.3607e-01,4.3431e+00,2.6380e+00,-2.4079e+00
-3.3239e-01,-1.1214e+00,7.9227e-01,4.5344e-01,2.1144e+00,4.3220e+00,3.0292e+00,-2.3745e+00
-1.4895e-01,-1.4043e+00,-1.2922e+00,1.2956e+00,2.6010e+00,4.3064e+00,3.4066e+00,-1.1503e+00
-8.6604e-01,-8.6856e-01,6.9465e-01,2.1338e+00,1.5407e+00,3.4186e+00,4.4768e+00,-1.8163e+00
-3.8648e-01,-1.8860e+00,-1.2251e+00,7.5028e-01,2.6458e+00,3.7519e+00,4.3358e+00,-9.9889e-01
-6.6868e-01,-9.4668e-01,-7.5640e-01,-2.3877e-01,1.0412e+00,4.2810e+00,3.4840e+00,-2.5028e+00
-5.8918e-01,-1.0664e+00,2.0421e-01,1.0228e+00,3.4188e-01,4.0514e+00,4.2354e+00,-1.4551e+00
-3.8227e-02,-1.1036e+00,-9.7779e-01,2.5968e+00,1.3140e+00,4.3888e+00,2.0553e+00,-9.6933e-01
-5.3934e-01,-1.0422e+00,-1.4179e+00,1.4136e+00,8.9848e-01,4.3231e+00,2.4897e+00,-2.8395e+00
-4.7402e-01,-1.0897e+00,2.1975e-01,1.3772e+00,2.2794e+00,4.0177e+00,4.2676e+00,-1.6210e+00
2.5111e-01,-1.4803e+00,7.8506e-01,2.4937e+00,2.8458e+00,4.4107e+00,1.9385e+00,-1.4657e+00
-4.4584e-01,-1.6566e+00,-1.6613e+00,1.8031e+00,1.9577e+00,3.5472e+00,4.4322e+00,-1.2124e+00
-3.5870e-02,-1.9332e+00,-2.4134e-01,1.2391e+00,1.7570e+00,4.3921e+00,2.1024e+00,-2.9561e+00
-5.7010e-03,-1.5615e+00,-2.1439e-01,2.3547e+00,3.2196e+00,3.7795e+00,4.3832e+00,-1.6750e+00
-2.5643e-01,-1.0581e+00,-1.4144e-01,2.2425e+00,6.2012e-01,4.3243e+00,3.5110e+00,-8.7608e-01
-2.4928e-01,-1.3679e+00,5.9866e-01,1.4181e+00,5.4747e-01,4.3270e+00,2.9294e+00,-2.4179e+00
-5.8370e-01,-1.2290e+00,-4.2992e-01,-3.4750e-01,2.2645e+00,3.4067e+00,4.4737e+00,-2.0423e+00
-6.5214e-01,-1.0128e+00,-7.0152e-01,2.2557e+00,1.3649e+00,3.9918e+00,4.2251e+00,-2.6451e+00
6.6939e-02,-1.5843e+00,-4.4064e-01,2.3408e+00,1.8645e+00,4.3556e+00,3.5820e+00,-2.5155e+00
-1.4818e-01,-1.6430e+00,5.8372e-01,6.5063e-01,2.0049e+00,4.3384e+00,3.0484e+00,-1.3823e+00
-4.9922e-01,-1.5224e+00,-8.9352e-01,3.5119e-01,3.0538e-01,1.3684e+00,4.5213e+00,-1.9464e+00
-6.6155e-01,-1.1614e+00,-1.1742e+00,1.2893e-01,9.4995e-01,3.8200e+00,4.3599e+00,-1.0396e+00
-6.6948e-01,-1.0821e+00,-9.8141e-01,2.1759e+00,1.3277e+00,1.7185e+00,4.5023e+00,-2.8202e+00
-3.1972e-01,-9.5962e-01,-3.4630e-01,2.3777e+00,8.1528e-01,4.3437e+00,2.1674e+00,-2.4865e+00
2.3542e-02,-1.6653e+00,-1.6038e+00,5.9937e-01,4.8280e-01,4.3952e+00,2.0357e+00,-1.9432e+00
-2.4680e-01,-1.4103e+00,-1.4879e+00,1.0773e+00,-6.6337e-02,4.1920e+00,4.0729e+00,-1.9856e+00
-4.8471e-01,-1.6495e+00,2.1212e-01,9.2601e-01,-8.6492e-02,2.4898e+00,4.5195e+00,-1.6045e+00
-7.6062e-01,-9.7046e-01,-1.7626e+00,1.4941e+00,1.6868e+00,3.5618e+00,4.4446e+00,-2.8096e+00
-5.5729e-01,-1.7277e+00,-7.3228e-01,1.4388e+00,2.2740e-01,2.8732e+00,4.4860e+00,-2.5786e+00
-4.0481e-01,-1.1693e+00,-5.8977e-01,2.6756e+00,1.4172e+00,1.9722e+00,4.5065e+00,-1.7617e+00
-4.9458e-01,-1.4379e+00,3.0301e-01,1.5636e+00,2.6460e+00,1.3675e+00,4.5105e+00,-2.1029e+00
-5.1388e-01,-1.5035e+00,-1.6550e-01,1.6947e+00,2.5866e+00,3.5359e+00,4.4061e+00,-2.4503e+00
-3.5441e-01,-1.2412e+00,-9.9126e-01,8.4967e-01,3.6489e-01,4.2755e+00,3.7557e+00,-2.6415e+00
-4.4295e-01,-1.0184e+00,-2.9673e-01,1.4652e+00,-1.1848e-01,4.2646e+00,3.8658e+00,-1.1688e+00
-5.7691e-01,-1.7121e+00,-9.6158e-01,1.4587e+00,3.9170e-01,2.8832e+00,4.4796e+00,-1.6194e+00
-8.5205e-02,-1.3944e+00,6.6132e-01,1.4726e+00,2.7286e+00,4.3434e+00,2.2680e+00,-1.6200e+00
-4.4457e-01,-1.0459e+00,5.2983e-01,-3.2527e-01,6.0487e-01,4.2282e+00,3.9299e+00,-1.9373e+00
-3.3255e-01,-1.9410e+00,-6.4699e-01,2.0255e+00,7.5216e-01,3.7417e+00,4.3917e+00,-2.3385e+00
-4.5136e-01,-1.5771e+00,2.7344e-01,1.8495e+00,1.8798e+00,2.4449e+00,4.5072e+00,-2.7084e+00
-5.4117e-01,-9.1702e-01,-7.3236e-01,2.1332e+00,6.9340e-02,4.2947e+00,3.7085e+00,-1.2982e+00
-2.0190e-01,-8.3351e-01,-1.1854e+00,2.8299e+00,1.7826e-01,4.3521e+00,2.5775e+00,-2.2642e+00
-4.3441e-01,-1.8013e+00,-3.3103e-01,9.5525e-01,1.3080e+00,2.9093e+00,4.5143e+00,-1.7598e+00
-6.7814e-01,-1.2709e+00,-1.5992e+00,5.0602e-01,4.0355e-01,2.6559e+00,4.5097e+00,-1.6223e+00
-5.2907e-01,-9.7498e-01,7.9863e-01,3.8406e-01,3.5942e+00,2.4899e+00,4.3461e+00,-2.4719e+00
4.7080e-02,-1.1753e+00,-8.1371e-01,2.5562e+00,1.2746e+00,4.3625e+00,2.9869e+00,-2.3063e+00
-7.4610e-01,-8.4862e-01,-1.3016e-01,4.6185e-01,3.4641e+00,1.6750e+00,4.4234e+00,-2.9417e+00
-2.7719e-01,-1.3670e+00,-4.6746e-01,-3.5953e-01,2.4448e-01,4.3349e+00,3.1072e+00,-1.3239e+00
-3.1533e-01,-1.2887e+00,-7.8234e-01,1.3090e+00,5.6397e-01,4.1207e+00,4.1531e+00,-2.1452e+00
-4.8295e-01,-1.2282e+00,2.0284e-01,9.6493e-02,3.2056e+00,1.5941e+00,4.4707e+00,-1.6416e+00
-5.0483e-01,-9.0945e-01,-1.5582e-01,2.4960e+00,1.5313e+00,4.1064e+00,4.1587e+00,-1.9752e+00
2.8313e-01,-1.1301e+00,3.7400e-01,2.8299e+00,1.7796e+00,4.4240e+00,2.8078e+00,-1.5156e+00
-8.0298e-01,-9.2299e-01,3.8896e-01,2.2726e+00,1.0784e+00,2.3568e+00,4.5222e+00,-1.6237e+00
-8.2833e-01,-1.1189e+00,2.7011e-02,1.0631e+00,4.7230e-01,3.0472e+00,4.4858e+00,-1.9426e+00
-1.1735e-01,-1.8115e+00,1.7530e-01,-6.3578e-01,6.9059e-01,4.3606e+00,2.4132e+00,-1.4227e+00
-9.2310e-01,-9.0553e-01,-5.8878e-01,9.6183e-01,2.8680e+00,1.6528e+00,4.5197e+00,-2.1079e+00
-2.1784e-01,-1.4281e+00,6.0589e-01,1.2937e+00,1.4111e-01,4.3001e+00,3.3627e+00,-2.2353e+00
-3.1525e-02,-1.5844e+00,-4.6321e-01,1.7691e+00,2.4486e-01,4.3906e+00,2.8231e+00,-1.6278e+00
1.4662e-02,-1.2819e+00,5.7152e-02,2.4148e+00,3.2065e-02,4.3762e+00,3.1726e+00,-2.1408e+00
-3.7547e-01,-1.7482e+00,-5.8714e-01,1.7612e+00,8.4182e-01,3.0490e+00,4.5117e+00,-1.4512e+00
-6.4997e-01,-1.2726e+00,-1.2149e+00,-3.4073e-01,1.4121e+00,2.8682e+00,4.5087e+00,-2.0608e+00
-1.2697e-01,-1.3339e+00,-2.6070e-01,2.2891e-01,1.1490e+00,4.3788e+00,2.1548e+00,-2.9471e+00
1.9144e-04,-1.4658e+00,-1.2663e+00,2.8262e+00,6.2745e-01,1.3940e+00,4.5690e+00,-1.6960e+00
-6.1335e-01,-1.3864e+00,-3.8909e-01,2.0356e+00,8.9492e-01,2.3113e+00,4.4913e+00,-2.5579e+00
-4.5093e-01,-1.7771e+00,-9.3145e-01,3.4744e-01,1.9147e+00,2.3212e+00,4.5135e+00,-1.8690e+00
-7.0292e-01,-9.1220e-01,2.5461e-01,6.7816e-01,1.6013e+00,4.1717e+00,4.0491e+00,-1.4073e+00
-1.3454e-01,-1.9538e+00,-1.1451e+00,6.1155e-01,2.5565e+00,4.2229e+00,3.9235e+00,-2.8406e+00
-9.5232e-01,-8.6696e-01,1.3579e-01,2.0927e-01,2.5369e+00,3.9033e+00,4.3077e+00,-2.6170e+00
-2.5199e-01,-9.9875e-01,-2.1623e-01,2.7688e+00,1.7375e+00,4.0320e+00,4.2229e+00,-1.8242e+00
-4.6257e-01,-8.3108e-01,-1.0985e+00,2.5672e+00,3.6355e+00,2.9919e+00,4.2727e+00,-2.7998e+00
-1.5729e-01,-1.7351e+00,-7.8331e-01,1.4534e+00,1.4675e+00,4.3378e+00,2.5337e+00,-2.2131e+00
-6.5650e-02,-1.0861e+00,3.4850e-01,2.6733e+00,1.9762e+00,4.3665e+00,2.3092e+00,-2.0987e+00
-1.6653e-01,-1.8156e+00,-1.6201e+00,-3.8905e-01,1.3829e+00,4.2752e+00,3.8037e+00,-1.5236e+00
3.1724e-01,-1.8291e+00,8.2562e-01,2.3099e+00,3.3797e+00,4.2584e+00,3.8846e+00,-2.0999e+00
-7.9413e-01,-7.8482e-01,1.4261e-01,1.5368e-01,2.7926e+00,4.3054e+00,3.5087e+00,-1.7384e+00
-1.0965e-01,-1.4327e+00,-1.5809e+00,1.1414e+00,2.1877e+00,4.3517e+00,2.4988e+00,-2.9056e+00
-4.1190e-01,-1.6069e+00,3.1611e-01,1.1997e+00,-2.9887e-02,3.4566e+00,4.4772e+00,-2.3843e+00
-3.3929e-01,-1.2028e+00,-3.6573e-01,2.1623e-01,2.0362e+00,4.3368e+00,2.2600e+00,-2.0370e+00
-7.6831e-02,-1.4228e+00,8.9135e-01,-2.7218e-01,1.1568e+00,4.3832e+00,2.4903e+00,-2.9790e+00
4.1282e-02,-1.2246e+00,9.4089e-02,2.2360e+00,3.0033e+00,4.3540e+00,2.9642e+00,-2.7703e+00
-5.3461e-02,-1.9022e+00,1.7834e-01,3.0406e-01,1.8584e-01,4.3688e+00,3.1209e+00,-2.6968e+00
-3.9431e-01,-1.0423e+00,3.3625e-01,2.0964e+00,2.5003e+00,4.3085e+00,2.8367e+00,-1.3457e+00
-4.7831e-01,-1.1738e+00,-4.5224e-01,1.9411e-01,2.4464e+00,4.0772e+00,4.1765e+00,-2.0116e+00
-4.5789e-01,-9.1915e-01,-8.1334e-01,7.6172e-01,1.9339e+00,4.3205e+00,3.5291e+00,-1.7342e+00
2.5820e-02,-1.5727e+00,-1.0433e+00,2.4437e+00,8.0987e-01,4.3524e+00,2.9245e+00,-1.5876e+00
-5.9918e-01,-1.6992e+00,-1.7563e+00,-6.9131e-01,1.8809e+00,1.7704e+00,4.4959e+00,-1.6748e+00
-5.2924e-01,-9.8198e-01,-1.9436e-01,2.0175e+00,1.9380e+00,4.3008e+00,3.4880e+00,-1.0304e+00
-7.2203e-01,-9.7198e-01,-1.6641e+00,9.8235e-01,2.8249e+00,2.8784e+00,4.4941e+00,-2.6809e+00
5.8164e-02,-1.2787e+00,-3.5694e-01,2.4662e+00,2.0965e+00,4.3801e+00,3.1541e+00,-2.0130e+00
-4.7324e-01,-8.2302e-01,-1.4692e+00,9.1966e-01,3.5460e+00,4.2103e+00,2.9486e+00,-1.6806e+00
-4.2776e-01,-1.8914e+00,-9.0490e-01,1.5559e+00,3.1029e-01,1.6179e+00,4.5302e+00,-2.3993e+00
-3.4726e-01,-1.5683e+00,-2.6365e-02,2.3841e+00,2.3575e+00,1.6359e+00,4.4973e+00,-1.2402e+00
2.7240e-01,-1.4121e+00,1.6735e-01,2.2500e+00,3.8009e+00,4.0821e+00,3.4280e+00,-1.5476e+00
-7.4304e-02,-1.8123e+00,-1.1149e+00,1.7205e+00,1.5185e+00,4.3037e+00,3.7858e+00,-2.3623e+00
-2.5681e-01,-1.6896e+00,3.6994e-01,1.3842e+00,2.4568e+00,4.1721e+00,3.9164e+00,-2.3505e+00
-8.9502e-02,-1.4647e+00,-4.7377e-01,2.5642e+00,6.5134e-01,3.8667e+00,4.4041e+00,-1.3179e+00
4.6449e-02,-1.8457e+00,7.1433e-01,1.9417e+00,1.6249e+00,4.3051e+00,3.8430e+00,-2.6724e+00
-6.4230e-01,-1.1191e+00,-1.8307e-01,1.6020e+00,2.5073e+00,2.6244e+00,4.5020e+00,-2.8040e+00
-8.8300e-01,-1.1184e+00,-1.4737e-01,9.3402e-01,1.3707e+00,1.1222e+00,4.5032e+00,-2.2179e+00
-1.9666e-01,-1.5901e+00,-2.5398e-01,1.4135e+00,1.6352e+00,4.3156e+00,3.3538e+00,-2.1074e+00
-8.1655e-02,-1.4292e+00,6.8780e-01,2.1993e+00,2.0983e+00,4.2673e+00,3.9085e+00,-2.1002e+00
-5.4778e-01,-9.0030e-01,8.0727e-01,5.4132e-01,3.6572e+00,2.6812e+00,4.3107e+00,-2.0555e+00
-6.0105e-01,-1.1128e+00,4.8409e-01,2.8076e-01,4.2028e-01,3.7247e+00,4.4075e+00,-1.6155e+00
-6.5055e-01,-9.0163e-01,-4.5591e-02,1.8725e+00,2.3455e+00,4.0998e+00,4.1824e+00,-1.8984e+00
2.5583e-02,-1.5133e+00,5.6167e-02,1.3030e+00,3.5197e+00,4.2154e+00,1.9806e+00,-2.4519e+00
-4.5532e-01,-1.9854e+00,-1.9144e-01,4.4105e-01,2.3844e+00,2.6908e+00,4.4899e+00,-1.9442e+00
-7.0469e-01,-8.0748e-01,-8.1053e-01,1.9351e+00,2.9874e+00,4.2799e+00,3.0270e+00,-2.5786e+00
-8.2299e-01,-9.9180e-01,-3.2825e-01,-9.4208e-02,2.2760e+00,2.1811e+00,4.5274e+00,-1.6223e+00
-8.7587e-01,-9.3989e-01,8.2973e-02,8.5285e-02,2.9265e+00,1.7952e+00,4.5069e+00,-1.4684e+00
-6.3920e-01,-1.2083e+00,-1.3574e+00,3.9004e-01,1.5950e+00,3.7925e+00,4.3665e+00,-1.1153e+00
-5.2955e-01,-9.2591e-01,3.1254e-01,1.1869e+00,3.2342e+00,4.0664e+00,4.0950e+00,-9.8537e-01
-9.6389e-01,-6.6986e-01,-1.0672e+00,2.0881e+00,1.5534e+00,4.3166e+00,3.6716e+00,-1.7143e+00
-4.6718e-01,-1.4550e+00,-1.3673e+00,2.2938e+00,1.5314e+00,2.7614e+00,4.4836e+00,-1.3410e+00
1.6024e-01,-1.7183e+00,-1.4549e+00,1.1572e+00,3.7659e+00,3.9958e+00,3.7673e+00,-1.7611e+00
-5.5733e-01,-1.4730e+00,8.1571e-01,-1.7124e-01,1.4598e+00,1.5858e+00,4.5181e+00,-2.0289e+00
-4.2794e-01,-1.6233e+00,4.1880e-01,3.9694e-01,5.9397e-01,3.5267e+00,4.4604e+00,-1.3416e+00
-2.8731e-01,-1.3944e+00,3.8817e-01,2.5023e+00,2.0802e+00,3.7260e+00,4.3865e+00,-1.7646e+00
-1.8474e-01,-1.1592e+00,-1.8205e-01,2.6638e+00,5.9497e-01,4.1416e+00,4.0654e+00,-2.0233e+00
-3.6068e-01,-1.0998e+00,-5.7030e-01,2.1959e-01,7.2551e-01,4.3541e+00,2.9471e+00,-1.8821e+00
3.8607e-01,-1.6545e+00,-1.4916e-01,2.8470e+00,2.8830e+00,3.9475e+00,4.4242e+00,-2.2256e+00
8.1985e-02,-1.5235e+00,3.3862e-01,2.1971e+00,9.4703e-01,4.3954e+00,2.7051e+00,-2.0437e+00
-6.1016e-01,-1.5310e+00,-1.6476e+00,1.1478e+00,5.5978e-02,3.2001e+00,4.4658e+00,-1.3116e+00
-7.4647e-01,-8.2706e-01,-9.3866e-01,5.8638e-01,6.5779e-01,4.3166e+00,3.5736e+00,-2.8263e+00
-6.2053e-01,-9.1775e-01,-5.3968e-01,1.4628e+00,1.6396e+00,4.3221e+00,3.3517e+00,-1.3831e+00
-5.9713e-01,-9.5908e-01,8.6847e-01,1.1351e+00,2.0704e+00,4.1662e+00,4.0800e+00,-2.0136e+00
-6.3897e-01,-9.8783e-01,-7.4508e-01,7.3000e-01,9.4561e-01,4.2388e+00,3.8531e+00,-2.1605e+00
-1.8915e-01,-1.4736e+00,-1.6436e+00,9.7415e-01,1.0421e+00,4.3427e+00,3.1476e+00,-1.9486e+00
-4.1765e-01,-1.7711e+00,-4.5387e-01,-3.1285e-01,1.7562e+00,2.8356e+00,4.5103e+00,-2.7619e+00
-4.4240e-01,-1.5868e+00,-6.0757e-01,1.0166e+00,3.2308e-01,3.5023e+00,4.4653e+00,-2.3609e+00
-9.7687e-02,-1.9169e+00,-8.7271e-01,-3.9290e-01,9.3697e-01,4.2939e+00,3.8279e+00,-2.0100e+00
-2.4891e-01,-1.3823e+00,-5.5068e-01,5.7510e-02,1.2317e+00,4.2945e+00,3.6845e+00,-2.8361e+00
4.5850e-02,-1.6075e+00,4.7036e-01,-4.0855e-01,2.5573e+00,4.3622e+00,3.1284e+00,-1.1687e+00
-7.9840e-02,-1.8281e+00,8.4999e-01,1.7132e-02,1.9118e+00,4.3411e+00,2.6256e+00,-2.3150e+00
-4.1791e-01,-1.0424e+00,-1.3742e+00,1.8160e+00,2.3252e+00,4.3342e+00,2.5491e+00,-1.4655e+00
-2.3716e-01,-1.9892e+00,-5.7024e-01,2.4566e+00,1.3200e+00,2.6018e+00,4.4961e+00,-2.6150e+00
-3.0998e-01,-1.4984e+00,-1.5035e+00,2.1047e+00,4.6425e-01,3.9934e+00,4.2292e+00,-2.8213e+00
-8.4635e-01,-7.2422e-01,5.8801e-01,2.3929e+00,1.1627e+00,4.3147e+00,3.1349e+00,-1.8873e+00
4.8018e-02,-1.9328e+00,-4.1253e-01,1.3181e+00,2.9542e+00,4.3425e+00,2.9584e+00,-2.7448e+00
-3.1542e-01,-1.0547e+00,5.3868e-01,5.6291e-02,5.1268e-01,4.3637e+00,2.3632e+00,-1.2545e+00
-7.5625e-02,-1.8620e+00,-1.1625e-01,6.4945e-01,1.9881e+00,4.3620e+00,2.9823e+00,-2.2932e+00
-2.7917e-01,-1.3808e+00,2.4713e-01,1.2192e+00,2.7605e-02,4.1570e+00,4.0950e+00,-2.2851e+00
1.6409e-01,-1.6245e+00,-9.1544e-01,2.8100e+00,2.7430e+00,2.8623e+00,4.5465e+00,-1.8316e+00
-2.2381e-01,-1.4804e+00,-3.6304e-01,2.4934e+00,4.1301e-01,2.5520e+00,4.5278e+00,-1.1595e+00
-6.0972e-01,-1.3464e+00,-6.4831e-01,2.0317e+00,1.6507e+00,1.6290e+00,4.4835e+00,-2.7065e+00
-4.7519e-01,-1.6208e+00,5.7860e-01,2.0991e+00,1.2716e+00,2.2090e+00,4.4852e+00,-2.9056e+00
-2.7305e-01,-1.7023e+00,3.8388e-01,2.1456e+00,1.5942e+00,3.6130e+00,4.4385e+00,-1.3984e+00
-5.0102e-02,-1.8391e+00,-1.4874e+00,1.4178e+00,1.5878e+00,4.3732e+00,2.9090e+00,-2.9617e+00
-7.1368e-01,-9.6915e-01,-9.1892e-01,6.0589e-01,2.5788e+00,4.0351e+00,4.1822e+00,-1.3624e+00
-2.1192e-02,-1.3380e+00,7.8059e-01,1.8590e+00,2.9726e+00,4.3475e+00,2.8396e+00,-2.3778e+00
-6.7525e-01,-1.2821e+00,-1.4832e+00,-2.0344e-01,2.1757e+00,3.2972e+00,4.4602e+00,-1.2112e+00
-1.3117e-01,-1.7546e+00,-8.6643e-01,5.2102e-02,4.3466e-01,4.3591e+00,2.6727e+00,-2.1107e+00
-8.3349e-01,-9.2836e-01,-5.3830e-01,2.0652e+00,1.8190e+00,1.6402e+00,4.5289e+00,-1.2028e+00
1.1691e-02,-1.8364e+00,1.5973e-01,3.7329e-01,2.7609e+00,4.3239e+00,3.6360e+00,-2.2218e+00
-4.6894e-01,-1.2092e+00,-5.0047e-01,1.8609e+00,3.0497e+00,1.5758e+00,4.4685e+00,-2.6150e+00
-8.1851e-01,-8.7285e-01,4.4884e-01,-4.6077e-01,6.6435e-01,3.9888e+00,4.3086e+00,-2.2639e+00
-3.4889e-01,-1.2993e+00,-2.7429e-01,2.5391e+00,1.5045e+00,3.6057e+00,4.4185e+00,-1.3848e+00
-3.4793e-01,-1.0890e+00,3.5049e-01,-5.4019e-01,1.0004e+00,4.3091e+00,3.6269e+00,-2.4614e+00
