logfeh,logdust,logNpix,logage,dmod,logl
-1.1959e+00,-1.7935e+00,3.1736e+00,1.0085e+01,3.1117e+01,-1.3063e+03
-1.1411e+00,-1.5436e+00,3.1659e+00,1.0089e+01,3.1058e+01,-1.3123e+03
-1.0046e+00,-1.7454e+00,3.0779e+00,9.9690e+00,3.1086e+01,-1.3118e+03
-1.0157e+00,-1.5973e+00,3.0964e+00,9.9823e+00,3.1013e+01,-1.3091e+03
-1.0989e+00,-1.5834e+00,3.1263e+00,1.0019e+01,3.1115e+01,-1.3132e+03
-1.0129e+00,-1.8242e+00,3.0769e+00,9.9292e+00,3.1078e+01,-1.3082e+03
-1.0098e+00,-1.6063e+00,3.0807e+00,1.0010e+01,3.0994e+01,-1.3096e+03
-1.0061e+00,-1.6242e+00,3.1088e+00,9.9993e+00,3.1063e+01,-1.3111e+03
-1.0340e+00,-1.5959e+00,3.1337e+00,1.0011e+01,3.1117e+01,-1.3087e+03
-1.0400e+00,-1.7204e+00,3.1065e+00,1.0017e+01,3.1070e+01,-1.3101e+03
-1.0098e+00,-1.5724e+00,3.1029e+00,9.9948e+00,3.1036e+01,-1.3127e+03
-1.0704e+00,-1.5849e+00,3.0928e+00,1.0005e+01,3.1026e+01,-1.3098e+03
-1.0075e+00,-1.7900e+00,3.0739e+00,9.9945e+00,3.0979e+01,-1.3120e+03
-1.0837e+00,-1.7908e+00,3.1481e+00,9.9946e+00,3.1188e+01,-1.3100e+03
-1.0068e+00,-1.6347e+00,3.0748e+00,1.0001e+01,3.0977e+01,-1.3124e+03
-1.0951e+00,-1.5065e+00,3.0744e+00,9.9511e+00,3.1065e+01,-1.3117e+03
-1.0075e+00,-1.7484e+00,3.1330e+00,1.0004e+01,3.1132e+01,-1.3130e+03
-1.0033e+00,-1.9646e+00,3.0738e+00,9.9481e+00,3.1078e+01,-1.3128e+03
-1.0383e+00,-1.8820e+00,3.1096e+00,1.0004e+01,3.1084e+01,-1.3131e+03
-1.2238e+00,-1.5057e+00,3.2276e+00,1.0078e+01,3.1222e+01,-1.3073e+03
-1.0138e+00,-1.7305e+00,3.0773e+00,9.9519e+00,3.1073e+01,-1.3112e+03
-1.0523e+00,-1.9798e+00,3.0927e+00,1.0007e+01,3.1053e+01,-1.3123e+03
-1.0225e+00,-1.5841e+00,3.1103e+00,1.0018e+01,3.1041e+01,-1.3115e+03
-1.0255e+00,-1.6349e+00,3.1287e+00,9.9425e+00,3.1189e+01,-1.3125e+03
-1.0343e+00,-1.5667e+00,3.0889e+00,9.9039e+00,3.1172e+01,-1.3128e+03
-1.0008e+00,-1.5884e+00,3.1300e+00,1.0005e+01,3.1115e+01,-1.3092e+03
-1.1655e+00,-1.6057e+00,3.1423e+00,1.0001e+01,3.1164e+01,-1.3101e+03
-1.1187e+00,-1.6316e+00,3.1797e+00,1.0083e+01,3.1082e+01,-1.3092e+03
-1.0237e+00,-1.7539e+00,3.0919e+00,9.9321e+00,3.1104e+01,-1.3126e+03
-1.0484e+00,-1.5535e+00,3.1016e+00,1.0010e+01,3.1028e+01,-1.3036e+03
-1.0063e+00,-1.6880e+00,3.1042e+00,9.9971e+00,3.1071e+01,-1.3119e+03
-1.2084e+00,-1.5610e+00,3.2024e+00,1.0092e+01,3.1170e+01,-1.3113e+03
-1.0113e+00,-1.5402e+00,3.1042e+00,9.9825e+00,3.1037e+01,-1.3100e+03
-1.0459e+00,-1.8414e+00,3.1090e+00,9.9935e+00,3.1078e+01,-1.3032e+03
-1.0352e+00,-1.5351e+00,3.0780e+00,9.9688e+00,3.1044e+01,-1.3118e+03
-1.1319e+00,-1.6148e+00,3.1766e+00,1.0091e+01,3.1076e+01,-1.3127e+03
-1.0158e+00,-1.8447e+00,3.1118e+00,1.0015e+01,3.1085e+01,-1.3046e+03
-1.0207e+00,-1.9706e+00,3.0743e+00,9.9777e+00,3.1007e+01,-1.3050e+03
-1.0132e+00,-1.8409e+00,3.1098e+00,1.0016e+01,3.1090e+01,-1.3123e+03
-1.0190e+00,-1.8831e+00,3.1308e+00,1.0001e+01,3.1125e+01,-1.3117e+03
-1.0367e+00,-1.6886e+00,3.1135e+00,9.9924e+00,3.1070e+01,-1.3121e+03
-1.1111e+00,-1.5385e+00,3.1066e+00,1.0018e+01,3.1064e+01,-1.3125e+03
-1.1466e+00,-1.6354e+00,3.1447e+00,9.9841e+00,3.1185e+01,-1.3104e+03
-1.1458e+00,-1.6292e+00,3.1844e+00,1.0081e+01,3.1098e+01,-1.3128e+03
-1.1674e+00,-1.5546e+00,3.1880e+00,1.0095e+01,3.1100e+01,-1.3089e+03
-1.1064e+00,-1.7988e+00,3.2179e+00,1.0078e+01,3.1184e+01,-1.3091e+03
-1.0407e+00,-1.6511e+00,3.1052e+00,1.0004e+01,3.1045e+01,-1.3086e+03
-1.0200e+00,-1.6485e+00,3.0950e+00,1.0013e+01,3.1037e+01,-1.3127e+03
-1.0497e+00,-1.5279e+00,3.0904e+00,9.9075e+00,3.1164e+01,-1.3119e+03
-1.1943e+00,-1.9190e+00,3.2031e+00,1.0082e+01,3.1184e+01,-1.3124e+03
-1.0387e+00,-1.6218e+00,3.0554e+00,9.9545e+00,3.1012e+01,-1.3112e+03
-1.0468e+00,-1.8703e+00,3.1072e+00,1.0012e+01,3.1072e+01,-1.3046e+03
-1.0267e+00,-1.6194e+00,3.1149e+00,9.9980e+00,3.1081e+01,-1.3120e+03
-1.0403e+00,-1.6393e+00,3.1112e+00,1.0006e+01,3.1062e+01,-1.3069e+03
-1.2127e+00,-1.5722e+00,3.1490e+00,1.0076e+01,3.1030e+01,-1.3127e+03
-1.0435e+00,-1.6502e+00,3.1321e+00,1.0010e+01,3.1122e+01,-1.3047e+03
-1.0314e+00,-1.8337e+00,3.1104e+00,1.0014e+01,3.1078e+01,-1.3116e+03
-1.0287e+00,-1.9260e+00,3.1063e+00,9.9873e+00,3.1073e+01,-1.3131e+03
-1.0621e+00,-1.8367e+00,3.0960e+00,9.9463e+00,3.1143e+01,-1.3109e+03
-1.0049e+00,-1.5639e+00,3.0699e+00,9.9221e+00,3.1122e+01,-1.3113e+03
-1.0357e+00,-1.6442e+00,3.1163e+00,9.9887e+00,3.1082e+01,-1.3125e+03
-1.1360e+00,-1.5135e+00,3.1902e+00,1.0078e+01,3.1113e+01,-1.3104e+03
-1.0714e+00,-1.7505e+00,3.0921e+00,1.0000e+01,3.1041e+01,-1.3088e+03
-1.0054e+00,-1.6139e+00,3.1037e+00,9.9792e+00,3.1034e+01,-1.3124e+03
-1.0615e+00,-1.6635e+00,3.0918e+00,1.0021e+01,3.1044e+01,-1.3111e+03
-1.0883e+00,-1.6820e+00,3.1210e+00,9.9952e+00,3.1113e+01,-1.3021e+03
-1.1359e+00,-1.8932e+00,3.2051e+00,1.0090e+01,3.1172e+01,-1.3100e+03
-1.0171e+00,-1.8281e+00,3.0748e+00,1.0002e+01,3.0987e+01,-1.3090e+03
-1.0385e+00,-1.5382e+00,3.1472e+00,9.9815e+00,3.1135e+01,-1.3101e+03
-1.0284e+00,-1.6771e+00,3.0951e+00,1.0011e+01,3.1037e+01,-1.3132e+03
-1.0350e+00,-1.6541e+00,3.0872e+00,1.0011e+01,3.1001e+01,-1.3071e+03
-1.0033e+00,-1.6371e+00,3.1289e+00,9.9956e+00,3.1105e+01,-1.3127e+03
-1.0620e+00,-1.6423e+00,3.1473e+00,1.0016e+01,3.1170e+01,-1.3123e+03
-1.1699e+00,-1.5127e+00,3.2127e+00,1.0096e+01,3.1158e+01,-1.3100e+03
-1.0174e+00,-1.7011e+00,3.1070e+00,1.0011e+01,3.1059e+01,-1.3102e+03
-1.1236e+00,-1.6955e+00,3.1886e+00,1.0080e+01,3.1115e+01,-1.3112e+03
-1.2086e+00,-1.7731e+00,3.1861e+00,1.0078e+01,3.1140e+01,-1.3135e+03
-1.0482e+00,-1.7318e+00,3.0982e+00,1.0024e+01,3.1035e+01,-1.3112e+03
-1.0434e+00,-1.5459e+00,3.0818e+00,9.9801e+00,3.0982e+01,-1.3125e+03
-1.0347e+00,-1.6643e+00,3.0769e+00,1.0010e+01,3.0987e+01,-1.3113e+03
-1.0436e+00,-1.5797e+00,3.0636e+00,9.9589e+00,3.1012e+01,-1.3124e+03
-1.0089e+00,-1.5157e+00,3.0915e+00,9.9377e+00,3.1090e+01,-1.3092e+03
-1.2164e+00,-1.5071e+00,3.1964e+00,1.0076e+01,3.1138e+01,-1.3112e+03
-1.0081e+00,-1.5729e+00,3.0893e+00,9.9916e+00,3.1010e+01,-1.3075e+03
-1.0313e+00,-1.5386e+00,3.0863e+00,9.9416e+00,3.1085e+01,-1.3080e+03
-1.0159e+00,-1.6996e+00,3.1082e+00,9.9881e+00,3.1054e+01,-1.3113e+03
-1.0177e+00,-1.6458e+00,3.0865e+00,9.9653e+00,3.1084e+01,-1.3130e+03
-1.0068e+00,-1.7381e+00,3.0944e+00,9.9591e+00,3.1112e+01,-1.3130e+03
-1.0764e+00,-1.9621e+00,3.1206e+00,9.9974e+00,3.1117e+01,-1.3092e+03
-1.0237e+00,-1.5534e+00,3.1389e+00,1.0002e+01,3.1120e+01,-1.3123e+03
-1.0791e+00,-1.5432e+00,3.0784e+00,9.9846e+00,3.0996e+01,-1.3113e+03
-1.0121e+00,-1.6128e+00,3.1371e+00,9.9906e+00,3.1133e+01,-1.3130e+03
-1.1804e+00,-1.5295e+00,3.1909e+00,1.0086e+01,3.1119e+01,-1.3028e+03
-1.1455e+00,-1.5355e+00,3.1801e+00,1.0084e+01,3.1073e+01,-1.3107e+03
-1.0138e+00,-1.5659e+00,3.1100e+00,1.0011e+01,3.1066e+01,-1.3054e+03
-1.0276e+00,-1.5472e+00,3.0511e+00,9.9354e+00,3.0995e+01,-1.3132e+03
-1.0030e+00,-1.8434e+00,3.0946e+00,1.0017e+01,3.1049e+01,-1.3124e+03
-1.0079e+00,-1.5590e+00,3.0393e+00,9.9152e+00,3.1036e+01,-1.3097e+03
-1.0053e+00,-1.9354e+00,3.0952e+00,1.0012e+01,3.1054e+01,-1.3118e+03
-1.1317e+00,-1.8781e+00,3.1439e+00,9.9958e+00,3.1198e+01,-1.3131e+03
-1.0384e+00,-1.7028e+00,3.0931e+00,9.9885e+00,3.1027e+01,-1.3061e+03
-1.0683e+00,-1.5160e+00,3.1044e+00,9.9476e+00,3.1117e+01,-1.3122e+03
-1.1620e+00,-1.8666e+00,3.1672e+00,1.0088e+01,3.1082e+01,-1.3124e+03
-1.1676e+00,-1.5925e+00,3.1834e+00,1.0095e+01,3.1099e+01,-1.3101e+03
-1.0479e+00,-1.8039e+00,3.0963e+00,9.9932e+00,3.1049e+01,-1.3113e+03
-1.0049e+00,-1.6208e+00,3.0802e+00,9.9961e+00,3.0986e+01,-1.3134e+03
-1.0140e+00,-1.5406e+00,3.1129e+00,1.0016e+01,3.1059e+01,-1.3072e+03
-1.0308e+00,-1.8999e+00,3.1076e+00,9.9910e+00,3.1067e+01,-1.3115e+03
-1.1084e+00,-1.5569e+00,3.0696e+00,9.9772e+00,3.0973e+01,-1.3116e+03
-1.0332e+00,-1.5909e+00,3.1335e+00,1.0004e+01,3.1109e+01,-1.3128e+03
-1.0510e+00,-1.5922e+00,3.1060e+00,9.9752e+00,3.1067e+01,-1.3134e+03
-1.0389e+00,-1.5840e+00,3.0814e+00,9.9990e+00,3.0988e+01,-1.3078e+03
-1.0516e+00,-1.6773e+00,3.1112e+00,1.0010e+01,3.1066e+01,-1.3132e+03
-1.1640e+00,-1.5370e+00,3.1174e+00,1.0002e+01,3.1104e+01,-1.3105e+03
-1.0242e+00,-1.5937e+00,3.0767e+00,9.9492e+00,3.1059e+01,-1.3086e+03
-1.0511e+00,-1.6928e+00,3.0971e+00,9.9442e+00,3.1109e+01,-1.3133e+03
-1.0545e+00,-1.6297e+00,3.0931e+00,9.9604e+00,3.1114e+01,-1.3133e+03
-1.0306e+00,-1.8196e+00,3.0952e+00,9.9381e+00,3.1116e+01,-1.3108e+03
-1.0122e+00,-1.9966e+00,3.0956e+00,1.0022e+01,3.1047e+01,-1.3057e+03
-1.1565e+00,-1.5397e+00,3.1683e+00,1.0084e+01,3.1052e+01,-1.3092e+03
-1.0368e+00,-1.6295e+00,3.0959e+00,9.9726e+00,3.1106e+01,-1.3129e+03
-1.0354e+00,-1.7435e+00,3.0786e+00,9.9454e+00,3.1084e+01,-1.3132e+03
-1.0478e+00,-1.7192e+00,3.1101e+00,1.0003e+01,3.1073e+01,-1.3093e+03
-1.0132e+00,-1.5237e+00,3.0985e+00,9.9920e+00,3.1013e+01,-1.3135e+03
-1.0292e+00,-1.6947e+00,3.0820e+00,1.0010e+01,3.1004e+01,-1.3102e+03
-1.0360e+00,-1.5756e+00,3.0931e+00,9.9392e+00,3.1084e+01,-1.3036e+03
-1.0472e+00,-1.7581e+00,3.0930e+00,9.9613e+00,3.1113e+01,-1.3106e+03
-1.1157e+00,-1.6165e+00,3.1744e+00,1.0080e+01,3.1067e+01,-1.3041e+03
-1.0702e+00,-1.5822e+00,3.1015e+00,9.9914e+00,3.1054e+01,-1.3053e+03
-1.1069e+00,-1.5475e+00,3.0999e+00,9.9959e+00,3.1045e+01,-1.3115e+03
-1.0357e+00,-1.5202e+00,3.1152e+00,9.9343e+00,3.1144e+01,-1.3092e+03
-1.1995e+00,-1.5941e+00,3.1780e+00,1.0076e+01,3.1097e+01,-1.3105e+03
-1.0300e+00,-1.9978e+00,3.0790e+00,9.9580e+00,3.1095e+01,-1.3114e+03
-1.0104e+00,-1.6061e+00,3.1040e+00,9.9791e+00,3.1043e+01,-1.3123e+03
-1.0459e+00,-1.6907e+00,3.1329e+00,9.9994e+00,3.1122e+01,-1.3121e+03
-1.0188e+00,-1.6108e+00,3.0521e+00,9.9507e+00,3.0993e+01,-1.3135e+03
-1.1578e+00,-1.5126e+00,3.1749e+00,1.0091e+01,3.1072e+01,-1.3115e+03
-1.0533e+00,-1.8155e+00,3.1246e+00,9.9352e+00,3.1205e+01,-1.3114e+03
-1.0837e+00,-1.5895e+00,3.1819e+00,1.0085e+01,3.1075e+01,-1.3129e+03
-1.0495e+00,-1.9625e+00,3.1015e+00,9.9760e+00,3.1061e+01,-1.3128e+03
-1.1788e+00,-1.6249e+00,3.1730e+00,1.0077e+01,3.1090e+01,-1.3110e+03
-1.0396e+00,-1.5495e+00,3.1038e+00,9.9838e+00,3.1048e+01,-1.3054e+03
-1.0413e+00,-1.6075e+00,3.1167e+00,9.9955e+00,3.1066e+01,-1.3130e+03
-1.0229e+00,-1.6661e+00,3.1238e+00,9.9367e+00,3.1182e+01,-1.3127e+03
-1.1771e+00,-1.7747e+00,3.1839e+00,1.0085e+01,3.1122e+01,-1.3099e+03
-1.0443e+00,-1.7774e+00,3.0835e+00,9.9510e+00,3.1087e+01,-1.3106e+03
-1.0370e+00,-1.5227e+00,3.1310e+00,9.9344e+00,3.1179e+01,-1.3061e+03
-1.0105e+00,-1.6181e+00,3.1118e+00,1.0004e+01,3.1070e+01,-1.3106e+03
-1.2277e+00,-1.6280e+00,3.2061e+00,1.0097e+01,3.1176e+01,-1.3078e+03
-1.0636e+00,-1.5366e+00,3.0833e+00,9.9453e+00,3.1080e+01,-1.3114e+03
-1.0805e+00,-1.5390e+00,3.0952e+00,9.9640e+00,3.1118e+01,-1.3103e+03
-1.0303e+00,-1.9692e+00,3.0735e+00,9.9961e+00,3.1009e+01,-1.3128e+03
-1.0079e+00,-1.6924e+00,3.0806e+00,1.0015e+01,3.1002e+01,-1.3122e+03
-1.0075e+00,-1.5490e+00,3.1107e+00,1.0011e+01,3.1059e+01,-1.3068e+03
-1.0688e+00,-1.5463e+00,3.1057e+00,9.9546e+00,3.1120e+01,-1.3080e+03
-1.1868e+00,-1.5830e+00,3.1768e+00,1.0087e+01,3.1093e+01,-1.3116e+03
-1.0142e+00,-1.6488e+00,3.0707e+00,1.0010e+01,3.0955e+01,-1.3125e+03
-1.0095e+00,-1.8249e+00,3.0928e+00,9.9795e+00,3.1027e+01,-1.3112e+03
-1.0360e+00,-1.6718e+00,3.0714e+00,9.9337e+00,3.1046e+01,-1.3012e+03
-1.2018e+00,-1.5663e+00,3.1936e+00,1.0082e+01,3.1143e+01,-1.3093e+03
-1.1231e+00,-1.5848e+00,3.0978e+00,9.9766e+00,3.1053e+01,-1.3129e+03
-1.0640e+00,-1.5925e+00,3.1148e+00,9.9808e+00,3.1082e+01,-1.3123e+03
-1.0330e+00,-1.5335e+00,3.1018e+00,1.0011e+01,3.1047e+01,-1.3104e+03
-1.0312e+00,-1.7419e+00,3.1097e+00,9.9858e+00,3.1069e+01,-1.3105e+03
-1.0440e+00,-1.5670e+00,3.0884e+00,1.0024e+01,3.1003e+01,-1.3133e+03
-1.0369e+00,-1.6703e+00,3.0723e+00,9.9776e+00,3.0974e+01,-1.3135e+03
-1.1588e+00,-1.7442e+00,3.1891e+00,1.0091e+01,3.1124e+01,-1.3126e+03
-1.0364e+00,-1.5329e+00,3.0808e+00,9.9506e+00,3.1055e+01,-1.3093e+03
-1.0132e+00,-1.5479e+00,3.1096e+00,1.0003e+01,3.1042e+01,-1.3110e+03
-1.1624e+00,-1.5798e+00,3.1844e+00,1.0089e+01,3.1102e+01,-1.3091e+03
-1.1075e+00,-1.5088e+00,3.0847e+00,9.9562e+00,3.1092e+01,-1.3080e+03
