logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
5.8979e-02,-1.5432e+00,9.8992e-01,6.6703e-01,2.3408e+00,3.5517e+00,5.1704e+00,3.1438e+01,-2.6125e+02
1.0736e-03,-1.1448e+00,1.1409e+00,1.0614e+00,1.3666e+00,4.4972e+00,4.9212e+00,3.1277e+01,-3.2034e+02
-1.3886e-03,-1.2774e+00,1.1079e+00,6.6644e-01,2.2289e+00,4.1732e+00,5.0800e+00,3.1373e+01,-2.6258e+02
-3.3248e-01,-9.7306e-01,2.7975e-01,1.6864e+00,2.2019e+00,2.9409e+00,5.0727e+00,3.1285e+01,-2.7987e+02
3.0410e-01,-1.5335e+00,7.9472e-02,5.5227e-01,2.3797e+00,4.4973e+00,4.5223e+00,3.0656e+01,-2.2357e+02
-1.7636e-01,-1.0349e+00,-7.9003e-02,4.4754e-01,2.0984e+00,4.2025e+00,4.9803e+00,3.1248e+01,-2.1396e+02
1.1881e-01,-1.3910e+00,5.4607e-01,1.9513e+00,2.1065e+00,4.1908e+00,4.8987e+00,3.0978e+01,-1.5832e+02
-2.7901e-02,-1.4662e+00,-6.7807e-02,8.5764e-01,1.2401e+00,3.1358e+00,4.9135e+00,3.0809e+01,-3.1041e+02
8.1497e-02,-1.8183e+00,3.5637e-01,7.5052e-01,2.4959e+00,3.0037e+00,4.9019e+00,3.0759e+01,-3.0108e+02
1.1743e-01,-1.7616e+00,2.0884e-01,1.7368e+00,1.3246e+00,4.0188e+00,5.1133e+00,3.1370e+01,-2.2087e+02
1.1033e-01,-1.8012e+00,-6.5149e-01,1.0837e+00,1.3386e+00,3.5663e+00,4.8420e+00,3.0646e+01,-2.8708e+02
-3.0772e-01,-9.4819e-01,8.9451e-01,1.1497e+00,1.4465e+00,4.0987e+00,5.1237e+00,3.1530e+01,-2.5987e+02
2.0222e-01,-1.5012e+00,3.5812e-01,1.3152e+00,2.9979e+00,4.4477e+00,4.7795e+00,3.0956e+01,-1.4037e+02
7.2209e-02,-1.6909e+00,3.5408e-01,1.2745e+00,2.1432e+00,3.1463e+00,4.9829e+00,3.0951e+01,-3.0205e+02
-2.9645e-01,-1.0315e+00,-2.5617e-01,1.0453e+00,2.2700e+00,3.1233e+00,5.1112e+00,3.1368e+01,-2.2518e+02
-7.7888e-01,-6.8902e-01,-3.6177e-01,8.7587e-01,2.1881e+00,3.8417e+00,5.0554e+00,3.1339e+01,-2.4118e+02
-2.0980e-01,-9.9566e-01,1.0468e+00,1.0551e+00,2.1374e+00,3.6361e+00,5.0755e+00,3.1323e+01,-2.6161e+02
1.0459e-01,-1.8081e+00,4.8424e-01,2.2524e+00,1.9120e+00,2.8008e+00,5.1495e+00,3.1356e+01,-3.1289e+02
1.6088e-01,-1.2927e+00,3.9556e-01,1.1764e+00,2.7361e+00,4.7026e+00,4.8951e+00,3.1424e+01,-2.8234e+02
9.9861e-02,-1.6498e+00,3.9145e-01,9.6425e-01,1.3435e+00,4.0386e+00,5.0698e+00,3.1278e+01,-2.0646e+02
-6.9652e-02,-1.2616e+00,8.3569e-01,1.6511e+00,2.7897e+00,2.9410e+00,5.1114e+00,3.1325e+01,-1.3420e+02
-4.8028e-01,-7.7033e-01,-4.6552e-01,1.8056e+00,1.8487e+00,4.4460e+00,5.0634e+00,3.1573e+01,-2.5246e+02
2.1104e-01,-1.3849e+00,6.4781e-01,1.0643e+00,2.9506e+00,4.5143e+00,4.6262e+00,3.0839e+01,-2.1283e+02
-1.8762e-01,-9.6326e-01,5.6815e-01,2.1987e+00,3.0018e+00,4.3428e+00,5.0146e+00,3.1435e+01,-2.7001e+02
-4.1121e-01,-8.5615e-01,6.2784e-01,8.0996e-01,2.2798e+00,3.7685e+00,5.0053e+00,3.1183e+01,-2.7834e+02
8.8703e-02,-1.7890e+00,-5.3451e-01,4.5066e-01,1.6955e+00,3.3157e+00,5.0158e+00,3.1040e+01,-2.9213e+02
3.3491e-01,-1.5892e+00,-1.5057e-01,1.3383e+00,2.7460e+00,4.5328e+00,4.5132e+00,3.0713e+01,-2.1717e+02
1.1611e-01,-1.6685e+00,4.9603e-01,1.7906e+00,2.7646e+00,3.7707e+00,5.0779e+00,3.1238e+01,-2.2705e+02
-2.0220e-01,-9.5701e-01,-1.2058e-01,7.8671e-01,1.6976e+00,4.3307e+00,5.2129e+00,3.1787e+01,-2.6134e+02
-3.3179e-01,-9.7883e-01,-1.0540e-01,1.1938e+00,1.8207e+00,3.1567e+00,5.2313e+00,3.1683e+01,-2.9746e+02
8.2424e-02,-1.8207e+00,8.7524e-01,1.8195e+00,1.7866e+00,3.1218e+00,5.3319e+00,3.1811e+01,-3.2028e+02
4.1430e-03,-1.3529e+00,-4.3610e-01,2.1993e+00,2.2574e+00,3.6682e+00,5.1355e+00,3.1392e+01,-2.0174e+02
-1.3817e-01,-1.1890e+00,-1.2313e-01,7.4077e-01,2.4831e+00,2.7644e+00,4.9872e+00,3.1027e+01,-3.0926e+02
-8.9428e-01,-6.1784e-01,7.6048e-01,2.1538e+00,1.2085e+00,3.9998e+00,5.0421e+00,3.1305e+01,-2.5563e+02
-9.4390e-01,-5.9041e-01,-3.5825e-01,1.1537e+00,2.6375e+00,4.2478e+00,5.0597e+00,3.1415e+01,-1.1605e+02
-5.3232e-01,-8.2188e-01,7.8058e-01,1.0705e+00,2.3889e+00,3.6134e+00,5.2702e+00,3.1800e+01,-2.0270e+02
1.1226e-01,-1.8213e+00,1.1455e+00,3.6399e-01,1.6544e+00,3.7354e+00,5.1501e+00,3.1402e+01,-2.7357e+02
-3.2279e-04,-1.4063e+00,4.5011e-02,1.7430e+00,1.4387e+00,3.2522e+00,5.0225e+00,3.1075e+01,-1.7295e+02
2.6531e-02,-1.4591e+00,7.1400e-01,6.3995e-01,1.4272e+00,3.3793e+00,5.0427e+00,3.1134e+01,-1.6321e+02
-8.2298e-02,-1.2459e+00,9.6629e-01,1.9659e+00,1.5772e+00,3.2769e+00,5.1225e+00,3.1348e+01,-2.3818e+02
1.7336e-01,-1.7866e+00,9.3171e-01,1.4280e+00,2.1207e+00,3.6830e+00,4.8192e+00,3.0597e+01,-2.7557e+02
2.8104e-01,-1.9488e+00,6.2747e-02,1.0788e+00,2.2435e+00,4.1586e+00,4.7505e+00,3.0635e+01,-2.8175e+02
9.2071e-02,-1.8276e+00,6.0541e-01,1.3276e+00,2.8034e+00,3.1713e+00,5.1480e+00,3.1378e+01,-3.1885e+02
1.1251e-01,-1.8246e+00,4.1858e-02,1.6397e+00,1.8441e+00,3.9609e+00,5.1334e+00,3.1400e+01,-2.9697e+02
-3.3555e-01,-9.0677e-01,1.1535e+00,2.1099e+00,1.3909e+00,3.3202e+00,5.0488e+00,3.1229e+01,-2.0607e+02
6.7085e-02,-1.4871e+00,1.1840e+00,7.2441e-01,1.6004e+00,4.1266e+00,5.1354e+00,3.1469e+01,-3.0808e+02
1.8512e-01,-1.9580e+00,6.4256e-01,4.8408e-01,2.6082e+00,3.8402e+00,4.9340e+00,3.0901e+01,-2.6617e+02
1.8158e-01,-1.8787e+00,3.6275e-01,8.9019e-01,2.7175e+00,3.7089e+00,4.7427e+00,3.0454e+01,-3.0794e+02
-9.1645e-02,-1.1181e+00,9.6153e-01,8.8291e-01,1.8708e+00,4.0260e+00,4.8933e+00,3.0957e+01,-2.7101e+02
2.5446e-01,-1.4744e+00,7.2147e-02,1.1813e+00,2.9896e+00,4.2830e+00,4.6715e+00,3.0638e+01,-3.2003e+02
-3.4659e-01,-8.2039e-01,5.5875e-01,1.9903e+00,2.5014e+00,4.4417e+00,4.8931e+00,3.1273e+01,-2.2677e+02
-1.7591e-01,-1.1043e+00,8.2030e-01,1.1476e+00,1.4069e+00,3.6853e+00,5.1186e+00,3.1401e+01,-1.5111e+02
-8.7156e-01,-6.4532e-01,-2.2966e-01,1.4870e+00,2.8010e+00,3.5372e+00,5.3628e+00,3.1998e+01,-2.5752e+02
2.6803e-01,-1.7170e+00,-1.7348e-02,1.2072e+00,2.6101e+00,4.2352e+00,4.7629e+00,3.0722e+01,-2.5023e+02
-6.4942e-01,-7.2576e-01,-5.4988e-01,1.3412e+00,1.4230e+00,3.7737e+00,4.9144e+00,3.0984e+01,-2.6576e+02
2.5344e-02,-1.3856e+00,-2.3796e-01,8.4018e-01,2.0339e+00,3.6389e+00,4.9970e+00,3.1051e+01,-2.1191e+02
3.1777e-01,-1.9820e+00,9.3075e-01,4.1988e-01,2.9671e+00,4.2429e+00,4.8223e+00,3.0816e+01,-2.8657e+02
-1.0670e-02,-1.4193e+00,-7.7077e-02,7.0308e-01,2.5820e+00,3.8077e+00,5.1423e+00,3.1428e+01,-3.0513e+02
9.0849e-02,-1.4772e+00,5.7325e-01,1.1459e+00,2.2573e+00,4.1941e+00,5.0329e+00,3.1257e+01,-2.9188e+02
3.1307e-01,-1.9741e+00,1.2064e+00,1.8582e+00,1.1267e+00,4.6147e+00,4.9790e+00,3.1385e+01,-3.0436e+02
-1.4229e-02,-1.2848e+00,9.4322e-01,2.0226e+00,2.7680e+00,2.8328e+00,4.9680e+00,3.0941e+01,-2.2842e+02
-6.2937e-01,-7.5718e-01,3.5466e-01,1.4254e+00,2.0156e+00,2.8242e+00,5.2151e+00,3.1638e+01,-1.3913e+02
-2.2792e-02,-1.3860e+00,1.1323e+00,2.1923e+00,1.5079e+00,3.6254e+00,5.1869e+00,3.1514e+01,-3.0824e+02
9.6886e-02,-1.5801e+00,-9.8167e-02,1.5924e+00,2.1592e+00,3.7818e+00,4.8143e+00,3.0645e+01,-3.1745e+02
-3.3124e-02,-1.2449e+00,1.2424e+00,1.1378e+00,1.1591e+00,4.3994e+00,5.2116e+00,3.1738e+01,-2.6560e+02
-6.0400e-01,-7.4361e-01,-3.2162e-01,1.7567e+00,2.7380e+00,3.5026e+00,4.9722e+00,3.1090e+01,-3.0951e+02
1.2946e-01,-1.8713e+00,9.7624e-01,7.5649e-01,2.2517e+00,3.3684e+00,4.8306e+00,3.0596e+01,-2.6852e+02
8.4631e-02,-1.5693e+00,1.8733e-01,1.7945e+00,1.9404e+00,3.7233e+00,5.0021e+00,3.1052e+01,-2.0517e+02
-5.9367e-01,-7.7781e-01,6.1285e-01,6.5281e-01,1.8007e+00,3.1848e+00,5.0620e+00,3.1271e+01,-1.2486e+02
-3.6908e-01,-9.3274e-01,3.8175e-02,1.8410e+00,2.9869e+00,3.7353e+00,5.2333e+00,3.1754e+01,-3.0704e+02
