niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,2.0000e+00,2.0116e+01,-2.0270e+05,-2.0271e+05,-2.5968e-01,-2.0271e+05,1.3168e-01,6.9443e+00,1.7928e+05,7.7471e+01,1.4647e-01,-7.2242e-01,5.3599e+00,2.7807e+00,2.4724e+01
1.0500e+02,2.0000e+00,2.0231e+01,-2.0267e+05,-2.0267e+05,-2.6217e-01,-2.0267e+05,1.3170e-01,6.9468e+00,1.7919e+05,7.8857e+01,-7.6366e-01,-9.0412e-01,5.9564e+00,3.9208e+00,2.6898e+01
1.0600e+02,1.0000e+00,2.0385e+01,-2.0267e+05,-2.0267e+05,-2.6467e-01,-2.0267e+05,1.2225e-01,5.9858e+00,1.7915e+05,7.9678e+01,1.8671e-01,-1.6717e+00,4.9848e+00,2.3251e+00,2.4041e+01
1.0700e+02,1.0000e+00,2.0537e+01,-2.0262e+05,-2.0263e+05,-2.6717e-01,-2.0263e+05,1.3175e-01,6.9518e+00,1.7915e+05,8.0479e+01,1.9827e-01,-1.7858e+00,5.2227e+00,4.4097e+00,2.4500e+01
1.0800e+02,3.0000e+00,2.0611e+01,-2.0257e+05,-2.0258e+05,-2.6966e-01,-2.0258e+05,1.3177e-01,6.9543e+00,1.7911e+05,8.2274e+01,1.7343e-01,-8.0673e-01,5.4103e+00,2.7651e+00,2.4953e+01
1.0900e+02,1.0000e+00,2.0762e+01,-2.0255e+05,-2.0256e+05,-2.7216e-01,-2.0256e+05,1.3180e-01,6.9568e+00,1.7906e+05,8.3074e+01,-8.1371e-01,-1.0869e+00,4.7733e+00,4.8115e-01,2.4020e+01
1.1000e+02,1.0000e+00,2.0913e+01,-2.0255e+05,-2.0256e+05,-2.7466e-01,-2.0256e+05,1.2287e-01,6.0468e+00,1.8561e+05,8.3914e+01,-3.7335e-01,-1.8050e+00,4.6040e+00,2.9807e+00,2.3274e+01
1.1100e+02,1.0000e+00,2.1063e+01,-2.0252e+05,-2.0253e+05,-2.7715e-01,-2.0253e+05,1.3184e-01,6.9618e+00,1.8561e+05,8.4505e+01,-1.2151e-01,-6.9554e-01,5.3289e+00,3.9150e+00,2.4742e+01
1.1200e+02,1.0000e+00,2.1212e+01,-2.0252e+05,-2.0253e+05,-2.7965e-01,-2.0253e+05,1.2871e-01,6.6349e+00,1.8558e+05,8.5083e+01,-7.8950e-01,-1.4000e+00,5.3084e+00,2.3314e+00,2.5468e+01
1.1300e+02,2.0000e+00,2.1321e+01,-2.0243e+05,-2.0244e+05,-2.8215e-01,-2.0244e+05,1.3189e-01,6.9668e+00,1.8558e+05,8.6462e+01,-3.4665e-01,-1.1708e+00,5.1396e+00,8.9626e-01,2.4914e+01
1.1400e+02,2.0000e+00,2.1429e+01,-2.0234e+05,-2.0235e+05,-2.8464e-01,-2.0235e+05,1.3191e-01,6.9693e+00,1.8549e+05,8.7649e+01,4.2423e-01,-8.7176e-01,4.5611e+00,1.1211e+00,2.2839e+01
1.1500e+02,2.0000e+00,2.1536e+01,-2.0234e+05,-2.0234e+05,-2.8714e-01,-2.0234e+05,1.3155e-01,6.9313e+00,1.8540e+05,8.9170e+01,-3.3204e-01,-5.3959e-01,5.1911e+00,1.4922e+00,2.4779e+01
1.1600e+02,1.0000e+00,2.1682e+01,-2.0233e+05,-2.0234e+05,-2.8964e-01,-2.0234e+05,1.2164e-01,5.9263e+00,1.8539e+05,8.9640e+01,-2.2933e-02,-1.4042e+00,5.1549e+00,1.6525e+00,2.4840e+01
1.1700e+02,1.0000e+00,2.1828e+01,-2.0233e+05,-2.0233e+05,-2.9213e-01,-2.0233e+05,1.3194e-01,6.9720e+00,1.8539e+05,9.0169e+01,-5.9865e-01,-6.0076e-01,5.3046e+00,8.1267e-01,2.5235e+01
1.1800e+02,2.0000e+00,2.1933e+01,-2.0230e+05,-2.0231e+05,-2.9463e-01,-2.0231e+05,1.3201e-01,6.9792e+00,1.8538e+05,9.1408e+01,-3.9387e-01,-1.6741e+00,5.0943e+00,4.2537e+00,2.4648e+01
1.1900e+02,1.0000e+00,2.2078e+01,-2.0225e+05,-2.0226e+05,-2.9713e-01,-2.0226e+05,1.3203e-01,6.9817e+00,1.8535e+05,9.2017e+01,-2.4616e-01,-1.1947e+00,5.2768e+00,3.7987e-01,2.5347e+01
1.2000e+02,1.0000e+00,2.2222e+01,-2.0220e+05,-2.0221e+05,-2.9963e-01,-2.0221e+05,1.3206e-01,6.9842e+00,1.8531e+05,9.2688e+01,-1.1690e-02,-1.7251e+00,5.1896e+00,3.1006e+00,2.4778e+01
1.2100e+02,1.0000e+00,2.2366e+01,-2.0212e+05,-2.0213e+05,-3.0212e-01,-2.0213e+05,1.3208e-01,6.9867e+00,1.8526e+05,9.3305e+01,-2.6672e-02,-1.8289e+00,4.8214e+00,1.8627e+00,2.4115e+01
1.2200e+02,1.0000e+00,2.2509e+01,-2.0211e+05,-2.0211e+05,-3.0462e-01,-2.0211e+05,1.3210e-01,6.9892e+00,1.8518e+05,9.3771e+01,-6.4177e-01,-7.5463e-01,4.9791e+00,2.9737e+00,2.4464e+01
1.2300e+02,1.0000e+00,2.2652e+01,-2.0210e+05,-2.0211e+05,-3.0712e-01,-2.0211e+05,1.2187e-01,5.9482e+00,1.8516e+05,9.4409e+01,-8.2726e-01,-1.5603e+00,5.0575e+00,4.6426e-01,2.5142e+01
1.2400e+02,1.0000e+00,2.2794e+01,-2.0209e+05,-2.0210e+05,-3.0961e-01,-2.0210e+05,1.3215e-01,6.9939e+00,1.8516e+05,9.5025e+01,-2.5755e-01,-7.8518e-01,5.8183e+00,3.2237e+00,2.6554e+01
1.2500e+02,1.0000e+00,2.2936e+01,-2.0208e+05,-2.0209e+05,-3.1211e-01,-2.0209e+05,1.3217e-01,6.9963e+00,1.8515e+05,9.5489e+01,-6.9200e-01,-6.7523e-01,4.7833e+00,3.5834e+00,2.3849e+01
1.2600e+02,2.0000e+00,2.3035e+01,-2.0206e+05,-2.0207e+05,-3.1461e-01,-2.0207e+05,1.3220e-01,6.9992e+00,1.8514e+05,9.6422e+01,-4.6327e-01,-1.2485e+00,4.7339e+00,3.5922e+00,2.3851e+01
1.2700e+02,1.0000e+00,2.3175e+01,-2.0203e+05,-2.0204e+05,-3.1710e-01,-2.0204e+05,1.3222e-01,7.0017e+00,1.8511e+05,9.6879e+01,-1.5019e-01,-7.5887e-01,5.8997e+00,4.8296e+00,2.6749e+01
1.2800e+02,1.0000e+00,2.3315e+01,-2.0203e+05,-2.0203e+05,-3.1960e-01,-2.0203e+05,1.3219e-01,6.9986e+00,1.8509e+05,9.7509e+01,-1.9808e-01,-1.5235e+00,5.0145e+00,9.7872e-01,2.4817e+01
1.2900e+02,3.0000e+00,2.3370e+01,-2.0199e+05,-2.0200e+05,-3.2210e-01,-2.0200e+05,1.3227e-01,7.0067e+00,1.8508e+05,9.9305e+01,-7.0749e-01,-7.6922e-01,4.0811e+00,2.0281e+00,2.2205e+01
1.3000e+02,1.0000e+00,2.3508e+01,-2.0188e+05,-2.0189e+05,-3.2459e-01,-2.0189e+05,1.3229e-01,7.0092e+00,1.8505e+05,9.9980e+01,3.8551e-01,-1.3112e+00,4.5184e+00,6.9687e-01,2.3153e+01
1.3100e+02,2.0000e+00,2.3604e+01,-2.0187e+05,-2.0188e+05,-3.2709e-01,-2.0188e+05,1.3205e-01,6.9841e+00,1.8494e+05,1.0133e+02,-6.9737e-01,-9.5256e-01,5.8088e+00,4.4608e+00,2.6968e+01
1.3200e+02,1.0000e+00,2.3741e+01,-2.0185e+05,-2.0185e+05,-3.2959e-01,-2.0185e+05,1.3234e-01,7.0142e+00,1.8493e+05,1.0200e+02,-9.2091e-01,-1.9360e+00,4.1157e+00,3.0566e+00,2.2411e+01
1.3300e+02,1.0000e+00,2.3878e+01,-2.0185e+05,-2.0185e+05,-3.3209e-01,-2.0185e+05,1.2156e-01,5.9183e+00,1.8490e+05,1.0270e+02,-1.9372e-02,-1.0901e+00,4.8315e+00,1.6396e+00,2.4229e+01
1.3400e+02,2.0000e+00,2.3971e+01,-2.0181e+05,-2.0182e+05,-3.3458e-01,-2.0182e+05,1.3239e-01,7.0192e+00,1.8490e+05,1.0387e+02,4.2785e-02,-6.7302e-01,5.0056e+00,1.3891e+00,2.4538e+01
1.3500e+02,1.0000e+00,2.4107e+01,-2.0178e+05,-2.0179e+05,-3.3708e-01,-2.0179e+05,1.3241e-01,7.0217e+00,1.8487e+05,1.0455e+02,-4.7264e-01,-1.3356e+00,4.3180e+00,3.1260e+00,2.2886e+01
1.3600e+02,2.0000e+00,2.4199e+01,-2.0173e+05,-2.0174e+05,-3.3958e-01,-2.0174e+05,1.3243e-01,7.0242e+00,1.8484e+05,1.0586e+02,5.6872e-02,-1.6718e+00,5.6995e+00,2.2665e+00,2.6547e+01
1.3700e+02,1.0000e+00,2.4334e+01,-2.0170e+05,-2.0171e+05,-3.4207e-01,-2.0171e+05,1.3246e-01,7.0267e+00,1.8479e+05,1.0650e+02,-8.6210e-01,-1.9193e+00,5.4512e+00,3.1869e+00,2.6348e+01
1.3800e+02,1.0000e+00,2.4468e+01,-2.0170e+05,-2.0170e+05,-3.4457e-01,-2.0170e+05,1.3029e-01,6.7982e+00,1.8476e+05,1.0722e+02,4.6710e-01,-1.2909e+00,4.2646e+00,8.1875e-01,2.2499e+01
1.3900e+02,5.0000e+00,2.4429e+01,-2.0169e+05,-2.0170e+05,-3.4707e-01,-2.0170e+05,1.3086e-01,6.8578e+00,1.8475e+05,1.1016e+02,-1.9177e-01,-1.2386e+00,4.5723e+00,2.7690e+00,2.3591e+01
1.4000e+02,1.0000e+00,2.4561e+01,-2.0167e+05,-2.0168e+05,-3.4956e-01,-2.0168e+05,1.3253e-01,7.0342e+00,1.8475e+05,1.1090e+02,-5.7578e-01,-1.6373e+00,5.4854e+00,1.8988e+00,2.6440e+01
1.4100e+02,2.0000e+00,2.4650e+01,-2.0143e+05,-2.0144e+05,-3.5206e-01,-2.0144e+05,1.3255e-01,7.0367e+00,1.8473e+05,1.1211e+02,-5.7454e-01,-1.1949e+00,5.0930e+00,4.4137e+00,2.5187e+01
1.4200e+02,1.0000e+00,2.4782e+01,-2.0137e+05,-2.0138e+05,-3.5456e-01,-2.0138e+05,1.3257e-01,7.0392e+00,1.8448e+05,1.1279e+02,8.7859e-02,-5.3932e-01,4.1419e+00,2.2795e+00,2.2111e+01
1.4300e+02,1.0000e+00,2.4913e+01,-2.0129e+05,-2.0129e+05,-3.5705e-01,-2.0129e+05,1.3260e-01,7.0417e+00,1.8443e+05,1.1349e+02,3.2593e-01,-8.8796e-01,4.0628e+00,7.6273e-01,2.2199e+01
1.4400e+02,2.0000e+00,2.5000e+01,-2.0128e+05,-2.0129e+05,-3.5955e-01,-2.0129e+05,1.3246e-01,7.0269e+00,1.8434e+05,1.1484e+02,-1.3342e-01,-1.1364e+00,5.0884e+00,2.1081e+00,2.5335e+01
1.4500e+02,2.0000e+00,2.5087e+01,-2.0128e+05,-2.0128e+05,-3.6205e-01,-2.0128e+05,1.2521e-01,6.2790e+00,1.8434e+05,1.1624e+02,-3.2422e-01,-7.3962e-01,5.2901e+00,4.6579e+00,2.5510e+01
1.4600e+02,4.0000e+00,2.5086e+01,-2.0127e+05,-2.0127e+05,-3.6454e-01,-2.0127e+05,1.3267e-01,7.0489e+00,1.8433e+05,1.1900e+02,7.4672e-02,-1.2487e+00,5.0403e+00,4.1798e+00,2.4800e+01
1.4700e+02,1.0000e+00,2.5214e+01,-2.0120e+05,-2.0121e+05,-3.6704e-01,-2.0121e+05,1.3269e-01,7.0517e+00,1.8432e+05,1.1981e+02,3.0369e-01,-1.3457e+00,5.2086e+00,8.0446e-01,2.5521e+01
1.4800e+02,2.0000e+00,2.5299e+01,-2.0118e+05,-2.0119e+05,-3.6954e-01,-2.0119e+05,1.3272e-01,7.0541e+00,1.8426e+05,1.2120e+02,1.9362e-01,-1.6225e+00,4.1219e+00,3.7589e-01,2.2687e+01
1.4900e+02,1.0000e+00,2.5427e+01,-2.0117e+05,-2.0118e+05,-3.7204e-01,-2.0118e+05,1.3274e-01,7.0563e+00,1.8424e+05,1.2200e+02,2.7348e-01,-6.3298e-01,5.5996e+00,4.3494e+00,2.6189e+01
1.5000e+02,1.0000e+00,2.5554e+01,-2.0116e+05,-2.0117e+05,-3.7453e-01,-2.0117e+05,1.3276e-01,7.0585e+00,1.8423e+05,1.2286e+02,-5.7659e-01,-1.0133e+00,5.1083e+00,4.7329e+00,2.5341e+01
1.5100e+02,1.0000e+00,2.5680e+01,-2.0116e+05,-2.0116e+05,-3.7703e-01,-2.0116e+05,1.3019e-01,6.7882e+00,1.8422e+05,1.2367e+02,-2.6897e-01,-1.5999e+00,4.4200e+00,3.7924e+00,2.3353e+01
1.5200e+02,1.0000e+00,2.5806e+01,-2.0114e+05,-2.0114e+05,-3.7953e-01,-2.0114e+05,1.3281e-01,7.0641e+00,1.8421e+05,1.2449e+02,-3.6282e-02,-8.5074e-01,5.0041e+00,3.7407e-01,2.5093e+01
1.5300e+02,3.0000e+00,2.5845e+01,-2.0113e+05,-2.0114e+05,-3.8202e-01,-2.0114e+05,1.2669e-01,6.4278e+00,1.8419e+05,1.2651e+02,1.3786e-01,-1.3382e+00,5.5542e+00,2.6936e+00,2.6425e+01
1.5400e+02,1.0000e+00,2.5970e+01,-2.0111e+05,-2.0112e+05,-3.8452e-01,-2.0112e+05,1.3286e-01,7.0691e+00,1.8419e+05,1.2733e+02,-1.2046e-01,-1.2764e+00,5.4430e+00,4.0039e+00,2.6114e+01
1.5500e+02,1.0000e+00,2.6094e+01,-2.0110e+05,-2.0111e+05,-3.8702e-01,-2.0111e+05,1.3280e-01,7.0634e+00,1.8417e+05,1.2813e+02,2.7538e-01,-5.7277e-01,4.7319e+00,4.7320e-01,2.4050e+01
1.5600e+02,2.0000e+00,2.6174e+01,-2.0106e+05,-2.0107e+05,-3.8951e-01,-2.0107e+05,1.3290e-01,7.0741e+00,1.8416e+05,1.2933e+02,-6.1098e-02,-1.8495e+00,4.4121e+00,2.0509e+00,2.3677e+01
1.5700e+02,1.0000e+00,2.6298e+01,-2.0100e+05,-2.0101e+05,-3.9201e-01,-2.0101e+05,1.3293e-01,7.0766e+00,1.8412e+05,1.3013e+02,-4.6197e-01,-8.7329e-01,5.4627e+00,4.7757e+00,2.6398e+01
1.5800e+02,1.0000e+00,2.6421e+01,-2.0098e+05,-2.0099e+05,-3.9451e-01,-2.0099e+05,1.3295e-01,7.0791e+00,1.8406e+05,1.3072e+02,-4.9117e-01,-1.5543e+00,4.8719e+00,4.9893e+00,2.4760e+01
1.5900e+02,1.0000e+00,2.6544e+01,-2.0097e+05,-2.0098e+05,-3.9700e-01,-2.0098e+05,1.3296e-01,7.0806e+00,1.8404e+05,1.3131e+02,1.0242e-01,-1.4516e+00,5.2064e+00,3.9354e+00,2.5507e+01
1.6000e+02,1.0000e+00,2.6667e+01,-2.0094e+05,-2.0095e+05,-3.9950e-01,-2.0095e+05,1.3300e-01,7.0841e+00,1.8403e+05,1.3219e+02,-8.8487e-01,-5.9482e-01,5.3433e+00,4.8658e+00,2.6116e+01
1.6100e+02,1.0000e+00,2.6789e+01,-2.0091e+05,-2.0092e+05,-4.0200e-01,-2.0092e+05,1.3302e-01,7.0866e+00,1.8399e+05,1.3300e+02,-7.2499e-01,-9.3956e-01,4.3385e+00,2.3755e+00,2.3669e+01
1.6200e+02,1.0000e+00,2.6910e+01,-2.0091e+05,-2.0092e+05,-4.0449e-01,-2.0092e+05,1.2982e-01,6.7494e+00,1.8397e+05,1.3359e+02,-6.5064e-01,-7.5739e-01,5.5658e+00,4.0901e+00,2.6806e+01
1.6300e+02,3.0000e+00,2.6942e+01,-2.0090e+05,-2.0091e+05,-4.0699e-01,-2.0091e+05,1.3306e-01,7.0904e+00,1.8396e+05,1.3586e+02,4.0120e-01,-1.2938e+00,4.0494e+00,1.3886e+00,2.2494e+01
1.6400e+02,1.0000e+00,2.7063e+01,-2.0086e+05,-2.0087e+05,-4.0949e-01,-2.0087e+05,1.3309e-01,7.0941e+00,1.8395e+05,1.3668e+02,-3.3074e-01,-7.1705e-01,5.6447e+00,4.3952e+00,2.6827e+01
1.6500e+02,2.0000e+00,2.7138e+01,-2.0079e+05,-2.0079e+05,-4.1199e-01,-2.0079e+05,1.3311e-01,7.0966e+00,1.8392e+05,1.3803e+02,-8.5610e-01,-8.7761e-01,4.0985e+00,1.5247e+00,2.3141e+01
1.6600e+02,2.0000e+00,2.7213e+01,-2.0074e+05,-2.0074e+05,-4.1448e-01,-2.0074e+05,1.3314e-01,7.0991e+00,1.8384e+05,1.3928e+02,-5.9831e-01,-1.9449e+00,5.2162e+00,1.7356e+00,2.6459e+01
1.6700e+02,1.0000e+00,2.7332e+01,-2.0073e+05,-2.0074e+05,-4.1698e-01,-2.0074e+05,1.3294e-01,7.0780e+00,1.8379e+05,1.3989e+02,-2.1655e-01,-1.8525e+00,4.8545e+00,4.4318e+00,2.4835e+01
1.6800e+02,3.0000e+00,2.7362e+01,-2.0067e+05,-2.0068e+05,-4.1948e-01,-2.0068e+05,1.3318e-01,7.1041e+00,1.8379e+05,1.4158e+02,-9.1496e-01,-1.8451e+00,3.9413e+00,3.4058e+00,2.2454e+01
1.6900e+02,1.0000e+00,2.7480e+01,-2.0064e+05,-2.0065e+05,-4.2197e-01,-2.0065e+05,1.3321e-01,7.1066e+00,1.8373e+05,1.4220e+02,2.5148e-01,-1.8244e+00,4.0924e+00,4.3780e+00,2.2194e+01
1.7000e+02,1.0000e+00,2.7597e+01,-2.0054e+05,-2.0055e+05,-4.2447e-01,-2.0055e+05,1.3323e-01,7.1091e+00,1.8370e+05,1.4277e+02,-9.2895e-01,-7.3331e-01,4.6627e+00,6.8701e-01,2.4919e+01
1.7100e+02,2.0000e+00,2.7670e+01,-2.0053e+05,-2.0054e+05,-4.2697e-01,-2.0054e+05,1.3325e-01,7.1106e+00,1.8360e+05,1.4388e+02,-9.6544e-01,-1.2390e+00,4.7462e+00,7.7706e-01,2.5362e+01
1.7200e+02,6.0000e+00,2.7564e+01,-2.0051e+05,-2.0052e+05,-4.2946e-01,-2.0052e+05,1.3328e-01,7.1141e+00,1.8359e+05,1.4726e+02,-1.3259e-01,-1.8743e+00,4.3767e+00,9.6717e-01,2.4104e+01
1.7300e+02,1.0000e+00,2.7680e+01,-2.0046e+05,-2.0047e+05,-4.3196e-01,-2.0047e+05,1.3330e-01,7.1166e+00,1.8357e+05,1.4790e+02,-9.2445e-01,-1.7683e+00,4.2662e+00,3.0074e-01,2.4087e+01
1.7400e+02,2.0000e+00,2.7751e+01,-2.0042e+05,-2.0043e+05,-4.3446e-01,-2.0043e+05,1.3332e-01,7.1191e+00,1.8352e+05,1.4926e+02,3.8205e-02,-1.9356e+00,5.3343e+00,1.9127e+00,2.6683e+01
1.7500e+02,1.0000e+00,2.7866e+01,-2.0033e+05,-2.0034e+05,-4.3695e-01,-2.0034e+05,1.3335e-01,7.1216e+00,1.8348e+05,1.4993e+02,4.6116e-01,-1.2115e+00,5.4324e+00,4.1123e+00,2.6193e+01
1.7600e+02,1.0000e+00,2.7981e+01,-2.0032e+05,-2.0033e+05,-4.3945e-01,-2.0033e+05,1.3318e-01,7.1033e+00,1.8339e+05,1.5043e+02,7.4922e-02,-1.2789e+00,5.4911e+00,2.5894e+00,2.6915e+01
1.7700e+02,5.0000e+00,2.7918e+01,-2.0031e+05,-2.0031e+05,-4.4195e-01,-2.0031e+05,1.3339e-01,7.1266e+00,1.8338e+05,1.5332e+02,-3.9579e-01,-6.0305e-01,4.6927e+00,2.1542e+00,2.4843e+01
1.7800e+02,2.0000e+00,2.7987e+01,-2.0028e+05,-2.0029e+05,-4.4444e-01,-2.0029e+05,1.3342e-01,7.1291e+00,1.8336e+05,1.5473e+02,-9.3810e-01,-1.7377e+00,3.6804e+00,1.7690e+00,2.2224e+01
1.7900e+02,2.0000e+00,2.8056e+01,-2.0027e+05,-2.0028e+05,-4.4694e-01,-2.0028e+05,1.3344e-01,7.1314e+00,1.8334e+05,1.5567e+02,-5.9111e-01,-1.5853e+00,5.2075e+00,4.7949e+00,2.6380e+01
1.8000e+02,2.0000e+00,2.8125e+01,-2.0026e+05,-2.0027e+05,-4.4944e-01,-2.0027e+05,1.3342e-01,7.1288e+00,1.8333e+05,1.5665e+02,-3.4217e-01,-8.0443e-01,4.7027e+00,2.7706e+00,2.4821e+01
1.8100e+02,1.0000e+00,2.8237e+01,-2.0024e+05,-2.0025e+05,-4.5194e-01,-2.0025e+05,1.3349e-01,7.1365e+00,1.8332e+05,1.5717e+02,-1.7232e-01,-1.8612e+00,4.9617e+00,2.8651e+00,2.5729e+01
1.8200e+02,2.0000e+00,2.8305e+01,-2.0020e+05,-2.0020e+05,-4.5443e-01,-2.0020e+05,1.3351e-01,7.1390e+00,1.8330e+05,1.5852e+02,-8.9517e-01,-6.6823e-01,4.8236e+00,1.1575e+00,2.5613e+01
1.8300e+02,1.0000e+00,2.8416e+01,-2.0019e+05,-2.0020e+05,-4.5693e-01,-2.0020e+05,1.3251e-01,7.0327e+00,1.8325e+05,1.5901e+02,3.3476e-01,-1.3236e+00,4.7888e+00,2.0124e+00,2.5113e+01
1.8400e+02,1.0000e+00,2.8527e+01,-2.0016e+05,-2.0017e+05,-4.5943e-01,-2.0017e+05,1.3356e-01,7.1440e+00,1.8325e+05,1.5963e+02,-3.5656e-01,-9.2042e-01,5.0721e+00,1.0524e+00,2.6314e+01
1.8500e+02,1.0000e+00,2.8638e+01,-2.0015e+05,-2.0015e+05,-4.6192e-01,-2.0015e+05,1.3358e-01,7.1465e+00,1.8322e+05,1.6030e+02,-4.2290e-03,-1.9311e+00,5.5022e+00,4.7205e+00,2.6846e+01
1.8600e+02,1.0000e+00,2.8748e+01,-2.0012e+05,-2.0013e+05,-4.6442e-01,-2.0013e+05,1.3360e-01,7.1490e+00,1.8320e+05,1.6097e+02,9.0225e-03,-1.5421e+00,3.9895e+00,1.7165e+00,2.3090e+01
1.8700e+02,1.0000e+00,2.8858e+01,-2.0009e+05,-2.0010e+05,-4.6692e-01,-2.0010e+05,1.3363e-01,7.1515e+00,1.8318e+05,1.6166e+02,-8.7022e-01,-8.7048e-01,4.9692e+00,1.6460e+00,2.6227e+01
1.8800e+02,2.0000e+00,2.8923e+01,-2.0008e+05,-2.0009e+05,-4.6941e-01,-2.0009e+05,1.3365e-01,7.1540e+00,1.8315e+05,1.6276e+02,-1.9388e-01,-6.1954e-01,4.8410e+00,2.7275e+00,2.5216e+01
1.8900e+02,1.0000e+00,2.9032e+01,-2.0007e+05,-2.0008e+05,-4.7191e-01,-2.0008e+05,1.3359e-01,7.1479e+00,1.8313e+05,1.6335e+02,-4.8052e-01,-1.7272e+00,3.6763e+00,1.4659e+00,2.2246e+01
1.9000e+02,2.0000e+00,2.9096e+01,-2.0006e+05,-2.0007e+05,-4.7441e-01,-2.0007e+05,1.3354e-01,7.1416e+00,1.8313e+05,1.6457e+02,2.9497e-01,-1.6474e+00,4.2550e+00,2.3015e-01,2.3900e+01
1.9100e+02,2.0000e+00,2.9160e+01,-2.0006e+05,-2.0007e+05,-4.7690e-01,-2.0007e+05,1.3061e-01,6.8326e+00,1.8312e+05,1.6621e+02,3.4995e-01,-1.3749e+00,4.1434e+00,1.3042e-01,2.3503e+01
1.9200e+02,1.0000e+00,2.9268e+01,-2.0001e+05,-2.0002e+05,-4.7940e-01,-2.0002e+05,1.3374e-01,7.1640e+00,1.8312e+05,1.6679e+02,-7.3333e-01,-1.6753e+00,4.8976e+00,3.1943e+00,2.5973e+01
1.9300e+02,1.0000e+00,2.9376e+01,-1.9995e+05,-1.9996e+05,-4.8190e-01,-1.9996e+05,1.3377e-01,7.1665e+00,1.8307e+05,1.6738e+02,4.1009e-01,-6.7962e-01,3.8326e+00,1.8482e-01,2.2343e+01
1.9400e+02,1.0000e+00,2.9483e+01,-1.9992e+05,-1.9992e+05,-4.8439e-01,-1.9992e+05,1.3379e-01,7.1690e+00,1.8300e+05,1.6796e+02,-1.8503e-01,-6.8376e-01,5.4824e+00,4.8853e+00,2.6907e+01
1.9500e+02,2.0000e+00,2.9545e+01,-1.9989e+05,-1.9989e+05,-4.8689e-01,-1.9989e+05,1.3381e-01,7.1715e+00,1.8297e+05,1.6934e+02,-9.2458e-01,-1.8176e+00,4.0252e+00,3.0274e+00,2.3371e+01
1.9600e+02,2.0000e+00,2.9607e+01,-1.9987e+05,-1.9988e+05,-4.8939e-01,-1.9988e+05,1.3384e-01,7.1739e+00,1.8294e+05,1.7051e+02,4.8512e-01,-1.8790e+00,4.2940e+00,4.3459e+00,2.3232e+01
1.9700e+02,1.0000e+00,2.9713e+01,-1.9980e+05,-1.9981e+05,-4.9189e-01,-1.9981e+05,1.3386e-01,7.1765e+00,1.8293e+05,1.7131e+02,-9.8666e-03,-9.8868e-01,4.6675e+00,4.9182e+00,2.4454e+01
1.9800e+02,1.0000e+00,2.9819e+01,-1.9978e+05,-1.9979e+05,-4.9438e-01,-1.9979e+05,1.3388e-01,7.1790e+00,1.8286e+05,1.7212e+02,-8.3062e-01,-1.5294e+00,4.3291e+00,3.5019e+00,2.4348e+01
1.9900e+02,1.0000e+00,2.9925e+01,-1.9977e+05,-1.9978e+05,-4.9688e-01,-1.9978e+05,1.3376e-01,7.1661e+00,1.8283e+05,1.7294e+02,5.8760e-02,-1.4322e+00,5.2658e+00,3.2287e+00,2.6657e+01
2.0000e+02,1.0000e+00,3.0030e+01,-1.9968e+05,-1.9968e+05,-4.9938e-01,-1.9968e+05,1.3393e-01,7.1840e+00,1.8283e+05,1.7380e+02,-1.5288e-01,-1.5583e+00,4.5360e+00,3.2519e+00,2.4763e+01
2.0100e+02,1.0000e+00,3.0135e+01,-1.9967e+05,-1.9967e+05,-5.0187e-01,-1.9967e+05,1.3395e-01,7.1863e+00,1.8273e+05,1.7460e+02,2.4021e-01,-1.4360e+00,4.4367e+00,3.1381e+00,2.4207e+01
2.0200e+02,2.0000e+00,3.0194e+01,-1.9963e+05,-1.9963e+05,-5.0437e-01,-1.9963e+05,1.3398e-01,7.1890e+00,1.8272e+05,1.7600e+02,-2.0003e-01,-1.9350e+00,4.2457e+00,1.7154e+00,2.4515e+01
2.0300e+02,1.0000e+00,3.0299e+01,-1.9961e+05,-1.9962e+05,-5.0687e-01,-1.9962e+05,1.3400e-01,7.1915e+00,1.8268e+05,1.7660e+02,-6.9653e-01,-9.1044e-01,4.2853e+00,2.9612e+00,2.4284e+01
2.0400e+02,2.0000e+00,3.0357e+01,-1.9960e+05,-1.9961e+05,-5.0936e-01,-1.9961e+05,1.3402e-01,7.1939e+00,1.8267e+05,1.7801e+02,-9.8441e-01,-9.9017e-01,5.1597e+00,4.1708e+00,2.6972e+01
2.0500e+02,1.0000e+00,3.0461e+01,-1.9960e+05,-1.9960e+05,-5.1186e-01,-1.9960e+05,1.2744e-01,6.5045e+00,1.8265e+05,1.7860e+02,3.5351e-01,-6.1895e-01,3.8618e+00,2.8717e+00,2.2143e+01
2.0600e+02,3.0000e+00,3.0473e+01,-1.9958e+05,-1.9959e+05,-5.1436e-01,-1.9959e+05,1.3407e-01,7.1989e+00,1.8265e+05,1.8082e+02,-9.3715e-01,-1.7387e+00,4.2616e+00,9.4717e-01,2.4833e+01
2.0700e+02,1.0000e+00,3.0576e+01,-1.9958e+05,-1.9958e+05,-5.1685e-01,-1.9958e+05,1.3392e-01,7.1827e+00,1.8264e+05,1.8163e+02,-4.1195e-02,-5.2135e-01,4.8713e+00,2.4513e+00,2.5625e+01
