logfeh,logdust,logNpix,tau,dmod,logl
-1.6145e-01,-1.8482e+00,4.4785e+00,3.1087e+00,3.1157e+01,-8.5244e+01
-1.8177e-01,-1.7456e+00,4.4823e+00,3.1234e+00,3.1178e+01,-8.4943e+01
-1.6618e-01,-1.8835e+00,4.4745e+00,3.0455e+00,3.1144e+01,-8.6399e+01
-1.7236e-01,-1.9030e+00,4.4846e+00,2.9999e+00,3.1170e+01,-8.6519e+01
-1.9457e-01,-1.8153e+00,4.5001e+00,2.9584e+00,3.1218e+01,-8.5813e+01
-2.3877e-01,-1.5818e+00,4.5257e+00,2.9783e+00,3.1309e+01,-8.6742e+01
-1.5679e-01,-1.9232e+00,4.4854e+00,3.0419e+00,3.1168e+01,-8.6723e+01
-1.6249e-01,-1.9550e+00,4.4827e+00,3.0149e+00,3.1164e+01,-8.6468e+01
-1.2763e-01,-1.9667e+00,4.4635e+00,3.1046e+00,3.1097e+01,-8.6055e+01
-1.6639e-01,-1.9879e+00,4.4795e+00,2.9791e+00,3.1156e+01,-8.6638e+01
-1.7852e-01,-1.8660e+00,4.4836e+00,3.0258e+00,3.1174e+01,-8.5616e+01
-1.4675e-01,-1.9812e+00,4.4886e+00,3.0341e+00,3.1168e+01,-8.6702e+01
-1.3128e-01,-1.8638e+00,4.4667e+00,3.1674e+00,3.1109e+01,-8.5479e+01
-1.8991e-01,-1.7823e+00,4.4930e+00,3.0165e+00,3.1202e+01,-8.5082e+01
-1.6477e-01,-1.8572e+00,4.4826e+00,3.0767e+00,3.1166e+01,-8.6619e+01
-2.4586e-01,-1.5465e+00,4.5247e+00,3.0903e+00,3.1316e+01,-8.6254e+01
-1.7781e-01,-1.8605e+00,4.4791e+00,2.9801e+00,3.1157e+01,-8.5693e+01
-2.3605e-01,-1.5714e+00,4.5279e+00,3.0080e+00,3.1318e+01,-8.6313e+01
-1.7407e-01,-1.8270e+00,4.4967e+00,3.0527e+00,3.1205e+01,-8.3305e+01
-1.8757e-01,-1.8396e+00,4.5046e+00,2.9451e+00,3.1222e+01,-8.6369e+01
-2.3058e-01,-1.6178e+00,4.5131e+00,2.8900e+00,3.1271e+01,-8.6742e+01
-1.9722e-01,-1.8186e+00,4.4857e+00,2.9234e+00,3.1180e+01,-8.6215e+01
-1.9408e-01,-1.8375e+00,4.4959e+00,2.9673e+00,3.1209e+01,-8.1550e+01
-1.7130e-01,-1.9860e+00,4.4718e+00,2.8999e+00,3.1129e+01,-8.6416e+01
-1.5723e-01,-1.9282e+00,4.4796e+00,3.0351e+00,3.1151e+01,-8.3404e+01
-1.6378e-01,-1.9390e+00,4.4977e+00,2.9975e+00,3.1198e+01,-8.6621e+01
-1.2530e-01,-1.9811e+00,4.4701e+00,3.0983e+00,3.1112e+01,-8.5116e+01
-1.6927e-01,-1.9765e+00,4.4750e+00,2.9660e+00,3.1142e+01,-8.4627e+01
-1.4579e-01,-1.9837e+00,4.4735e+00,3.0486e+00,3.1132e+01,-8.5919e+01
-2.5525e-01,-1.6353e+00,4.5343e+00,2.9156e+00,3.1329e+01,-8.6261e+01
-2.3062e-01,-1.5496e+00,4.5344e+00,3.0264e+00,3.1332e+01,-8.6270e+01
-1.2808e-01,-1.8722e+00,4.4598e+00,3.2003e+00,3.1095e+01,-8.6338e+01
-1.5421e-01,-1.9979e+00,4.4703e+00,3.0165e+00,3.1126e+01,-8.4767e+01
-1.6441e-01,-1.8721e+00,4.4923e+00,3.0355e+00,3.1188e+01,-8.1560e+01
-1.8282e-01,-1.8479e+00,4.4732e+00,2.9346e+00,3.1139e+01,-8.6745e+01
-1.6110e-01,-1.9490e+00,4.4783e+00,2.9825e+00,3.1146e+01,-8.5973e+01
-1.6919e-01,-1.9791e+00,4.4815e+00,2.9458e+00,3.1158e+01,-8.4587e+01
-5.2196e-01,-1.0861e+00,4.5210e+00,3.0932e+00,3.1306e+01,-8.5501e+01
-1.5213e-01,-1.9472e+00,4.4616e+00,3.0176e+00,3.1101e+01,-8.6646e+01
-1.8124e-01,-1.7569e+00,4.4887e+00,3.0770e+00,3.1189e+01,-8.4788e+01
-2.6952e-01,-1.5457e+00,4.5391e+00,3.0481e+00,3.1347e+01,-8.6435e+01
-1.6364e-01,-1.9807e+00,4.4895e+00,3.0078e+00,3.1183e+01,-8.5588e+01
-1.4992e-01,-1.8961e+00,4.4889e+00,3.1311e+00,3.1179e+01,-8.4849e+01
-1.8803e-01,-1.8484e+00,4.4983e+00,2.9811e+00,3.1212e+01,-8.5973e+01
-1.7037e-01,-1.8894e+00,4.4875e+00,3.0204e+00,3.1178e+01,-8.5268e+01
-1.7010e-01,-1.9002e+00,4.4894e+00,3.0573e+00,3.1188e+01,-8.4918e+01
-1.1902e-01,-1.9725e+00,4.4653e+00,3.1596e+00,3.1101e+01,-8.5114e+01
-1.4413e-01,-1.8825e+00,4.4781e+00,3.1285e+00,3.1147e+01,-8.5659e+01
-1.3836e-01,-1.8372e+00,4.4799e+00,3.1732e+00,3.1149e+01,-8.4408e+01
-1.4547e-01,-1.9751e+00,4.4666e+00,2.9953e+00,3.1107e+01,-8.6385e+01
-1.5394e-01,-1.9884e+00,4.4578e+00,3.0060e+00,3.1092e+01,-8.6414e+01
-2.1179e-01,-1.5803e+00,4.5342e+00,2.9804e+00,3.1332e+01,-8.4906e+01
-1.5091e-01,-1.8210e+00,4.4902e+00,3.1231e+00,3.1177e+01,-8.6423e+01
-1.3868e-01,-1.8466e+00,4.4836e+00,3.1617e+00,3.1158e+01,-8.4359e+01
-2.2089e-01,-1.5218e+00,4.5401e+00,3.1390e+00,3.1358e+01,-8.5976e+01
-1.0169e-01,-1.9360e+00,4.4599e+00,3.2488e+00,3.1083e+01,-8.5154e+01
-1.7677e-01,-1.9884e+00,4.4764e+00,2.8821e+00,3.1143e+01,-8.5351e+01
-2.4946e-01,-1.6538e+00,4.5282e+00,2.8903e+00,3.1312e+01,-8.4398e+01
-1.7238e-01,-1.9462e+00,4.4730e+00,2.9569e+00,3.1138e+01,-8.6192e+01
-5.6726e-01,-1.0372e+00,4.5277e+00,2.9644e+00,3.1320e+01,-8.5891e+01
-1.7077e-01,-1.9748e+00,4.4919e+00,2.9243e+00,3.1182e+01,-8.6009e+01
-1.2681e-01,-1.9914e+00,4.4660e+00,3.0931e+00,3.1103e+01,-8.6155e+01
-1.8574e-01,-1.9240e+00,4.4960e+00,2.9355e+00,3.1205e+01,-8.6268e+01
-1.8207e-01,-1.9899e+00,4.4698e+00,2.8372e+00,3.1126e+01,-8.5452e+01
-1.3194e-01,-1.9747e+00,4.4501e+00,3.0891e+00,3.1067e+01,-8.4124e+01
-1.7278e-01,-1.9920e+00,4.4793e+00,2.9094e+00,3.1151e+01,-8.6744e+01
-1.6351e-01,-1.7627e+00,4.4946e+00,3.1768e+00,3.1200e+01,-8.5635e+01
-1.6771e-01,-1.7919e+00,4.4878e+00,3.0984e+00,3.1181e+01,-8.6276e+01
-1.4061e-01,-1.9445e+00,4.4671e+00,3.0744e+00,3.1112e+01,-8.4349e+01
-1.7886e-01,-1.7778e+00,4.4963e+00,3.0608e+00,3.1205e+01,-8.5170e+01
-1.5260e-01,-1.9988e+00,4.4821e+00,3.0166e+00,3.1156e+01,-8.6725e+01
-1.2011e-01,-1.9342e+00,4.4580e+00,3.1692e+00,3.1082e+01,-8.4962e+01
-1.7893e-01,-1.9389e+00,4.4807e+00,2.9523e+00,3.1162e+01,-8.6243e+01
-1.8702e-01,-1.8380e+00,4.4807e+00,2.9636e+00,3.1164e+01,-8.5712e+01
-1.7692e-01,-1.8428e+00,4.4903e+00,3.0389e+00,3.1191e+01,-8.5541e+01
-1.9721e-01,-1.7726e+00,4.4919e+00,2.9365e+00,3.1194e+01,-8.6527e+01
-1.8831e-01,-1.8539e+00,4.4824e+00,2.9593e+00,3.1170e+01,-8.5992e+01
-1.2688e-01,-1.9704e+00,4.4741e+00,3.1527e+00,3.1129e+01,-8.3920e+01
-1.5802e-01,-1.9951e+00,4.4721e+00,2.9960e+00,3.1131e+01,-8.5337e+01
-1.5454e-01,-1.9460e+00,4.4744e+00,3.0471e+00,3.1138e+01,-8.4839e+01
-1.7057e-01,-1.9342e+00,4.4694e+00,2.9868e+00,3.1132e+01,-8.3645e+01
-1.8896e-01,-1.8071e+00,4.4853e+00,2.9568e+00,3.1175e+01,-8.6507e+01
-1.4281e-01,-1.9653e+00,4.4719e+00,3.0809e+00,3.1128e+01,-8.5593e+01
-1.8983e-01,-1.9294e+00,4.4809e+00,2.8867e+00,3.1164e+01,-8.5894e+01
-1.6908e-01,-1.9062e+00,4.4689e+00,2.9551e+00,3.1123e+01,-8.4421e+01
-2.0648e-01,-1.6092e+00,4.5163e+00,2.9328e+00,3.1283e+01,-8.6463e+01
-1.8161e-01,-1.8074e+00,4.4868e+00,2.9969e+00,3.1178e+01,-8.6611e+01
-1.6874e-01,-1.9596e+00,4.4795e+00,2.9792e+00,3.1156e+01,-8.5948e+01
-1.9401e-01,-1.7850e+00,4.5047e+00,3.0401e+00,3.1236e+01,-8.5909e+01
-1.6813e-01,-1.9351e+00,4.4961e+00,2.9656e+00,3.1195e+01,-8.5356e+01
-1.6144e-01,-1.8743e+00,4.4737e+00,3.0506e+00,3.1139e+01,-8.6657e+01
-2.5667e-01,-1.5367e+00,4.5173e+00,3.1043e+00,3.1298e+01,-8.6107e+01
-1.9233e-01,-1.5895e+00,4.5102e+00,3.2268e+00,3.1254e+01,-8.6431e+01
-2.4110e-01,-1.5471e+00,4.5360e+00,3.0579e+00,3.1340e+01,-8.5280e+01
-1.5557e-01,-1.8695e+00,4.4673e+00,3.0620e+00,3.1119e+01,-8.5809e+01
-1.7946e-01,-1.7335e+00,4.5015e+00,3.1519e+00,3.1225e+01,-8.6679e+01
-1.9217e-01,-1.9328e+00,4.4865e+00,2.8847e+00,3.1180e+01,-8.5716e+01
-1.5705e-01,-1.8452e+00,4.4799e+00,3.0592e+00,3.1150e+01,-8.5336e+01
-2.5256e-01,-1.6146e+00,4.5115e+00,2.9229e+00,3.1271e+01,-8.6408e+01
-1.5631e-01,-1.9966e+00,4.4856e+00,2.9525e+00,3.1160e+01,-8.5933e+01
-1.8597e-01,-1.8633e+00,4.4972e+00,2.9562e+00,3.1207e+01,-8.6418e+01
-1.1540e-01,-1.8670e+00,4.4733e+00,3.2466e+00,3.1125e+01,-8.4525e+01
-1.1044e-01,-1.9994e+00,4.4400e+00,3.1153e+00,3.1027e+01,-8.6479e+01
-1.5676e-01,-1.9074e+00,4.4694e+00,3.0261e+00,3.1123e+01,-8.6555e+01
-2.2122e-01,-1.6384e+00,4.5308e+00,2.9186e+00,3.1323e+01,-8.5604e+01
-2.8004e-01,-1.6029e+00,4.5180e+00,2.9245e+00,3.1285e+01,-8.5707e+01
-1.7855e-01,-1.9238e+00,4.4931e+00,2.9346e+00,3.1190e+01,-8.5454e+01
-1.6875e-01,-1.8615e+00,4.4757e+00,3.0474e+00,3.1147e+01,-8.6206e+01
-2.5099e-01,-1.5538e+00,4.5321e+00,3.0416e+00,3.1331e+01,-8.6598e+01
-1.6553e-01,-1.9238e+00,4.4607e+00,2.9699e+00,3.1101e+01,-8.6205e+01
-1.8687e-01,-1.8044e+00,4.4930e+00,2.9991e+00,3.1196e+01,-8.4469e+01
-1.7274e-01,-1.9201e+00,4.4818e+00,2.9811e+00,3.1163e+01,-8.3946e+01
-1.7269e-01,-1.9322e+00,4.4744e+00,2.9345e+00,3.1139e+01,-8.4153e+01
-2.8038e-01,-1.6374e+00,4.5224e+00,2.9032e+00,3.1299e+01,-8.5250e+01
-1.7580e-01,-1.9037e+00,4.4906e+00,2.9875e+00,3.1186e+01,-8.5588e+01
-1.8709e-01,-1.7508e+00,4.4919e+00,3.0127e+00,3.1194e+01,-8.6343e+01
-1.6060e-01,-1.8950e+00,4.4848e+00,3.0670e+00,3.1170e+01,-8.6161e+01
-2.2493e-01,-1.6205e+00,4.5308e+00,2.9208e+00,3.1320e+01,-8.5379e+01
-1.9666e-01,-1.7498e+00,4.5051e+00,2.9901e+00,3.1231e+01,-8.5639e+01
-1.3095e-01,-1.9380e+00,4.4799e+00,3.1290e+00,3.1143e+01,-8.6545e+01
-1.2807e-01,-1.9145e+00,4.4714e+00,3.1522e+00,3.1121e+01,-8.4653e+01
-1.2605e-01,-1.8721e+00,4.4647e+00,3.2083e+00,3.1106e+01,-8.6512e+01
-4.7994e-01,-1.0539e+00,4.5227e+00,3.2170e+00,3.1311e+01,-8.6626e+01
-1.5540e-01,-1.7722e+00,4.4766e+00,3.1663e+00,3.1149e+01,-8.6066e+01
-1.7119e-01,-1.8663e+00,4.4796e+00,3.0079e+00,3.1158e+01,-8.6361e+01
-1.7538e-01,-1.9120e+00,4.4841e+00,2.9550e+00,3.1166e+01,-8.6715e+01
-1.7051e-01,-1.8691e+00,4.4751e+00,2.9728e+00,3.1141e+01,-8.4989e+01
-1.9273e-01,-1.7827e+00,4.4979e+00,3.0149e+00,3.1214e+01,-8.3985e+01
-1.8635e-01,-1.8249e+00,4.4951e+00,2.9881e+00,3.1201e+01,-8.6447e+01
-1.5482e-01,-1.8881e+00,4.4758e+00,3.0407e+00,3.1139e+01,-8.6062e+01
-1.8075e-01,-1.9692e+00,4.4884e+00,2.9184e+00,3.1180e+01,-8.6168e+01
-1.9078e-01,-1.8523e+00,4.4697e+00,2.9295e+00,3.1139e+01,-8.6701e+01
-1.9963e-01,-1.8884e+00,4.4843e+00,2.9106e+00,3.1182e+01,-8.6262e+01
-1.9854e-01,-1.6145e+00,4.5108e+00,3.1693e+00,3.1256e+01,-8.5568e+01
-1.7300e-01,-1.8551e+00,4.4944e+00,3.0367e+00,3.1199e+01,-8.6271e+01
