niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6883e+01,-1.0453e+05,-1.0454e+05,-2.0779e-01,-1.0454e+05,1.1923e-01,7.1155e+00,1.0194e+05,3.4513e+01,-8.2726e-01,-1.7069e+00,4.7931e+00,9.5520e+00,3.0257e+01
1.0500e+02,1.0000e+00,1.7018e+01,-1.0438e+05,-1.0439e+05,-2.0979e-01,-1.0439e+05,1.1925e-01,7.1175e+00,1.0186e+05,3.4797e+01,1.3621e-01,-1.0117e+00,4.9042e+00,9.7408e+00,2.9671e+01
1.0600e+02,1.0000e+00,1.7152e+01,-1.0425e+05,-1.0426e+05,-2.1179e-01,-1.0426e+05,1.1927e-01,7.1195e+00,1.0171e+05,3.5095e+01,-3.3650e-01,-1.6193e+00,4.9978e+00,9.9984e+00,2.9710e+01
1.0700e+02,1.0000e+00,1.7286e+01,-1.0411e+05,-1.0412e+05,-2.1379e-01,-1.0412e+05,1.1928e-01,7.1215e+00,1.0157e+05,3.5385e+01,-2.5444e-01,-1.9828e+00,5.0200e+00,1.0034e+01,2.9675e+01
1.0800e+02,1.0000e+00,1.7419e+01,-1.0404e+05,-1.0404e+05,-2.1578e-01,-1.0404e+05,1.1930e-01,7.1235e+00,1.0144e+05,3.5677e+01,-6.1500e-01,-1.3003e+00,5.2047e+00,1.0189e+01,3.0282e+01
1.0900e+02,2.0000e+00,1.7524e+01,-1.0400e+05,-1.0401e+05,-2.1778e-01,-1.0401e+05,1.1932e-01,7.1255e+00,1.0136e+05,3.6236e+01,9.9907e-02,-1.9345e+00,4.9465e+00,1.0102e+01,2.9063e+01
1.1000e+02,1.0000e+00,1.7657e+01,-1.0373e+05,-1.0374e+05,-2.1978e-01,-1.0374e+05,1.1933e-01,7.1275e+00,1.0132e+05,3.6554e+01,-5.6749e-01,-1.3348e+00,4.9714e+00,1.0173e+01,2.9076e+01
1.1100e+02,1.0000e+00,1.7788e+01,-1.0367e+05,-1.0367e+05,-2.2178e-01,-1.0367e+05,1.1935e-01,7.1295e+00,1.0106e+05,3.6853e+01,1.7343e-01,-1.2045e+00,5.0577e+00,9.8807e+00,3.0181e+01
1.1200e+02,1.0000e+00,1.7920e+01,-1.0358e+05,-1.0359e+05,-2.2378e-01,-1.0359e+05,1.1937e-01,7.1315e+00,1.0099e+05,3.7152e+01,-8.6210e-01,-1.9462e+00,5.0884e+00,9.9410e+00,3.0739e+01
1.1300e+02,1.0000e+00,1.8051e+01,-1.0356e+05,-1.0357e+05,-2.2577e-01,-1.0357e+05,1.1939e-01,7.1335e+00,1.0091e+05,3.7442e+01,3.0369e-01,-1.5638e+00,4.9064e+00,9.6006e+00,3.0409e+01
1.1400e+02,1.0000e+00,1.8182e+01,-1.0346e+05,-1.0347e+05,-2.2777e-01,-1.0347e+05,1.1940e-01,7.1355e+00,1.0089e+05,3.7739e+01,-3.3204e-01,-1.0264e+00,4.8933e+00,9.6989e+00,3.0112e+01
1.1500e+02,1.0000e+00,1.8312e+01,-1.0310e+05,-1.0310e+05,-2.2977e-01,-1.0310e+05,1.1942e-01,7.1375e+00,1.0079e+05,3.8034e+01,-7.8396e-02,-1.1961e+00,4.8360e+00,9.8390e+00,2.9255e+01
1.1600e+02,1.0000e+00,1.8442e+01,-1.0295e+05,-1.0295e+05,-2.3177e-01,-1.0295e+05,1.1944e-01,7.1395e+00,1.0042e+05,3.8327e+01,-6.5835e-02,-1.5063e+00,5.0216e+00,9.9985e+00,2.9888e+01
1.1700e+02,2.0000e+00,1.8542e+01,-1.0281e+05,-1.0282e+05,-2.3377e-01,-1.0282e+05,1.1945e-01,7.1415e+00,1.0027e+05,3.8901e+01,1.4647e-01,-1.1483e+00,5.0199e+00,9.8830e+00,3.0089e+01
1.1800e+02,3.0000e+00,1.8612e+01,-1.0243e+05,-1.0244e+05,-2.3576e-01,-1.0244e+05,1.1947e-01,7.1435e+00,1.0014e+05,3.9770e+01,-2.2933e-02,-1.6028e+00,4.8662e+00,9.7218e+00,3.0136e+01
1.1900e+02,1.0000e+00,1.8740e+01,-1.0237e+05,-1.0237e+05,-2.3776e-01,-1.0237e+05,1.1949e-01,7.1455e+00,9.9756e+04,4.0067e+01,-7.1608e-01,-1.6525e+00,4.9483e+00,1.0104e+01,2.9687e+01
1.2000e+02,1.0000e+00,1.8868e+01,-1.0151e+05,-1.0152e+05,-2.3976e-01,-1.0152e+05,1.1950e-01,7.1475e+00,9.9692e+04,4.0451e+01,7.4922e-02,-1.5192e+00,5.1184e+00,9.8556e+00,3.0966e+01
1.2100e+02,2.0000e+00,1.8966e+01,-1.0139e+05,-1.0140e+05,-2.4176e-01,-1.0140e+05,1.1952e-01,7.1495e+00,9.8837e+04,4.1032e+01,-6.5064e-01,-1.1716e+00,5.1743e+00,1.0070e+01,3.0923e+01
1.2200e+02,2.0000e+00,1.9062e+01,-1.0120e+05,-1.0121e+05,-2.4376e-01,-1.0121e+05,1.1954e-01,7.1515e+00,9.8712e+04,4.1607e+01,6.8599e-02,-1.9661e+00,4.9841e+00,9.9977e+00,2.9987e+01
1.2300e+02,1.0000e+00,1.9189e+01,-1.0104e+05,-1.0104e+05,-2.4575e-01,-1.0104e+05,1.1955e-01,7.1535e+00,9.8526e+04,4.1894e+01,-3.8579e-01,-1.7210e+00,4.9577e+00,9.9399e+00,3.0174e+01
1.2400e+02,2.0000e+00,1.9285e+01,-1.0095e+05,-1.0096e+05,-2.4775e-01,-1.0096e+05,1.1957e-01,7.1555e+00,9.8360e+04,4.2481e+01,3.8205e-02,-1.9571e+00,5.0008e+00,9.7590e+00,3.0873e+01
1.2500e+02,1.0000e+00,1.9410e+01,-1.0082e+05,-1.0083e+05,-2.4975e-01,-1.0083e+05,1.1959e-01,7.1575e+00,9.8276e+04,4.2769e+01,-2.8364e-02,-1.2281e+00,5.0375e+00,1.0081e+01,2.9857e+01
1.2600e+02,1.0000e+00,1.9535e+01,-1.0071e+05,-1.0071e+05,-2.5175e-01,-1.0071e+05,1.1960e-01,7.1595e+00,9.8147e+04,4.3074e+01,-5.9831e-01,-1.9633e+00,4.9121e+00,9.7337e+00,3.0784e+01
1.2700e+02,1.0000e+00,1.9659e+01,-1.0069e+05,-1.0070e+05,-2.5375e-01,-1.0070e+05,1.1962e-01,7.1614e+00,9.8030e+04,4.3375e+01,-3.3074e-01,-1.1447e+00,5.2335e+00,1.0114e+01,3.0931e+01
1.2800e+02,1.0000e+00,1.9784e+01,-1.0057e+05,-1.0058e+05,-2.5574e-01,-1.0058e+05,1.1964e-01,7.1635e+00,9.8018e+04,4.3676e+01,-9.1346e-01,-1.5496e+00,4.8188e+00,1.0083e+01,2.9134e+01
1.2900e+02,1.0000e+00,1.9907e+01,-1.0048e+05,-1.0049e+05,-2.5774e-01,-1.0049e+05,1.1965e-01,7.1655e+00,9.7899e+04,4.3980e+01,-1.9808e-01,-1.6824e+00,4.7609e+00,9.6255e+00,3.0127e+01
1.3000e+02,2.0000e+00,2.0000e+01,-1.0028e+05,-1.0028e+05,-2.5974e-01,-1.0028e+05,1.1967e-01,7.1675e+00,9.7803e+04,4.4659e+01,-4.1497e-01,-1.7329e+00,4.9065e+00,1.0130e+01,2.9203e+01
1.3100e+02,1.0000e+00,2.0123e+01,-1.0011e+05,-1.0012e+05,-2.6174e-01,-1.0012e+05,1.1969e-01,7.1695e+00,9.7602e+04,4.4951e+01,-3.6282e-02,-1.2338e+00,4.7531e+00,9.5392e+00,3.0237e+01
1.3200e+02,1.0000e+00,2.0245e+01,-9.9723e+04,-9.9730e+04,-2.6374e-01,-9.9730e+04,1.1970e-01,7.1715e+00,9.7439e+04,4.5235e+01,-5.5461e-01,-1.6281e+00,4.9831e+00,1.0131e+01,2.9855e+01
1.3300e+02,1.0000e+00,2.0368e+01,-9.9637e+04,-9.9644e+04,-2.6573e-01,-9.9644e+04,1.1972e-01,7.1735e+00,9.7047e+04,4.5525e+01,8.9988e-02,-1.0999e+00,4.8375e+00,9.9194e+00,2.9582e+01
1.3400e+02,2.0000e+00,2.0458e+01,-9.9254e+04,-9.9261e+04,-2.6773e-01,-9.9261e+04,1.1974e-01,7.1755e+00,9.6961e+04,4.6114e+01,-9.6605e-01,-1.7872e+00,4.6787e+00,9.9713e+00,2.9077e+01
1.3500e+02,1.0000e+00,2.0579e+01,-9.9090e+04,-9.9097e+04,-2.6973e-01,-9.9097e+04,1.1975e-01,7.1775e+00,9.6578e+04,4.6406e+01,-8.1371e-01,-1.3913e+00,4.5799e+00,9.5545e+00,2.9808e+01
1.3600e+02,1.0000e+00,2.0700e+01,-9.9014e+04,-9.9022e+04,-2.7173e-01,-9.9022e+04,1.1977e-01,7.1795e+00,9.6414e+04,4.6689e+01,-9.8598e-01,-1.3388e+00,4.8284e+00,1.0149e+01,2.9219e+01
1.3700e+02,1.0000e+00,2.0821e+01,-9.8950e+04,-9.8958e+04,-2.7373e-01,-9.8958e+04,1.1979e-01,7.1815e+00,9.6339e+04,4.6983e+01,2.7348e-01,-1.0887e+00,5.1997e+00,1.0107e+01,3.0676e+01
1.3800e+02,2.0000e+00,2.0909e+01,-9.8850e+04,-9.8857e+04,-2.7572e-01,-9.8857e+04,1.1980e-01,7.1835e+00,9.6275e+04,4.7561e+01,-9.5345e-01,-1.6368e+00,4.6922e+00,9.8329e+00,2.9689e+01
1.3900e+02,1.0000e+00,2.1029e+01,-9.8804e+04,-9.8811e+04,-2.7772e-01,-9.8811e+04,1.1982e-01,7.1855e+00,9.6175e+04,4.7844e+01,-7.7291e-01,-1.6648e+00,4.4727e+00,9.5513e+00,2.9110e+01
1.4000e+02,1.0000e+00,2.1148e+01,-9.8687e+04,-9.8694e+04,-2.7972e-01,-9.8694e+04,1.1984e-01,7.1875e+00,9.6128e+04,4.8230e+01,-1.2151e-01,-1.1304e+00,4.9967e+00,1.0045e+01,3.0097e+01
1.4100e+02,1.0000e+00,2.1267e+01,-9.8589e+04,-9.8597e+04,-2.8172e-01,-9.8597e+04,1.1985e-01,7.1895e+00,9.6012e+04,4.8532e+01,-1.2046e-01,-1.5176e+00,5.0822e+00,1.0058e+01,3.0646e+01
1.4200e+02,1.0000e+00,2.1386e+01,-9.8405e+04,-9.8412e+04,-2.8372e-01,-9.8412e+04,1.1987e-01,7.1915e+00,9.5914e+04,4.8833e+01,-6.3800e-01,-1.0705e+00,4.6842e+00,9.7577e+00,2.9679e+01
1.4300e+02,1.0000e+00,2.1504e+01,-9.7839e+04,-9.7846e+04,-2.8571e-01,-9.7846e+04,1.1989e-01,7.1935e+00,9.5730e+04,4.9126e+01,-1.1690e-02,-1.8167e+00,4.8922e+00,9.9287e+00,3.0111e+01
1.4400e+02,1.0000e+00,2.1622e+01,-9.7824e+04,-9.7832e+04,-2.8771e-01,-9.7832e+04,1.1990e-01,7.1955e+00,9.5164e+04,4.9473e+01,-8.9940e-01,-1.0563e+00,4.8790e+00,1.0106e+01,2.9788e+01
1.4500e+02,1.0000e+00,2.1739e+01,-9.7751e+04,-9.7758e+04,-2.8971e-01,-9.7758e+04,1.1992e-01,7.1975e+00,9.5149e+04,4.9773e+01,4.2785e-02,-1.1153e+00,4.7542e+00,9.6842e+00,3.0015e+01
1.4600e+02,1.0000e+00,2.1856e+01,-9.7748e+04,-9.7755e+04,-2.9171e-01,-9.7755e+04,1.1660e-01,6.8050e+00,9.5076e+04,5.0046e+01,1.8671e-01,-1.7812e+00,4.7386e+00,9.8179e+00,2.9817e+01
1.4700e+02,1.0000e+00,2.1973e+01,-9.7699e+04,-9.7706e+04,-2.9371e-01,-9.7706e+04,1.1995e-01,7.2015e+00,9.5073e+04,5.0336e+01,-3.5656e-01,-1.2803e+00,4.8041e+00,9.6361e+00,3.0726e+01
1.4800e+02,1.0000e+00,2.2090e+01,-9.7563e+04,-9.7570e+04,-2.9570e-01,-9.7570e+04,1.1997e-01,7.2035e+00,9.5023e+04,5.0624e+01,4.2986e-01,-1.1146e+00,4.8379e+00,9.5223e+00,3.0925e+01
1.4900e+02,1.0000e+00,2.2206e+01,-9.7475e+04,-9.7483e+04,-2.9770e-01,-9.7483e+04,1.1999e-01,7.2055e+00,9.4888e+04,5.0915e+01,-4.8080e-02,-1.8020e+00,4.8109e+00,1.0012e+01,2.9546e+01
1.5000e+02,1.0000e+00,2.2321e+01,-9.7381e+04,-9.7388e+04,-2.9970e-01,-9.7388e+04,1.2000e-01,7.2075e+00,9.4800e+04,5.1572e+01,3.1975e-01,-1.0030e+00,4.8512e+00,1.0008e+01,2.9574e+01
1.5100e+02,1.0000e+00,2.2437e+01,-9.7358e+04,-9.7365e+04,-3.0170e-01,-9.7365e+04,1.2002e-01,7.2095e+00,9.4705e+04,5.1864e+01,-5.1065e-02,-1.1712e+00,4.6393e+00,9.7348e+00,2.9335e+01
1.5200e+02,1.0000e+00,2.2552e+01,-9.6764e+04,-9.6771e+04,-3.0370e-01,-9.6771e+04,1.2004e-01,7.2115e+00,9.4682e+04,5.2146e+01,-1.3967e-02,-1.3696e+00,4.9967e+00,1.0113e+01,3.0214e+01
1.5300e+02,1.0000e+00,2.2667e+01,-9.6708e+04,-9.6715e+04,-3.0569e-01,-9.6715e+04,1.2005e-01,7.2134e+00,9.4088e+04,5.2439e+01,-1.3342e-01,-1.4243e+00,4.8163e+00,9.7869e+00,3.0334e+01
1.5400e+02,1.0000e+00,2.2781e+01,-9.6338e+04,-9.6345e+04,-3.0769e-01,-9.6345e+04,1.2007e-01,7.2154e+00,9.4032e+04,5.2736e+01,9.3916e-02,-1.5750e+00,4.6769e+00,9.9116e+00,2.9274e+01
1.5500e+02,1.0000e+00,2.2895e+01,-9.6098e+04,-9.6106e+04,-3.0969e-01,-9.6106e+04,1.2009e-01,7.2174e+00,9.3662e+04,5.3029e+01,1.9827e-01,-1.8572e+00,4.9170e+00,1.0116e+01,3.0000e+01
1.5600e+02,2.0000e+00,2.2975e+01,-9.5913e+04,-9.5920e+04,-3.1169e-01,-9.5920e+04,1.2010e-01,7.2194e+00,9.3423e+04,5.3611e+01,2.4263e-01,-1.0950e+00,4.6943e+00,9.6878e+00,2.9944e+01
1.5700e+02,2.0000e+00,2.3054e+01,-9.5888e+04,-9.5895e+04,-3.1369e-01,-9.5895e+04,1.2012e-01,7.2214e+00,9.3237e+04,5.4178e+01,-4.6197e-01,-1.2489e+00,5.0970e+00,1.0168e+01,3.0759e+01
1.5800e+02,1.0000e+00,2.3167e+01,-9.5633e+04,-9.5640e+04,-3.1568e-01,-9.5640e+04,1.2014e-01,7.2234e+00,9.3212e+04,5.4475e+01,-8.7022e-01,-1.2470e+00,4.7269e+00,9.7209e+00,3.0691e+01
1.5900e+02,1.0000e+00,2.3280e+01,-9.5213e+04,-9.5220e+04,-3.1768e-01,-9.5220e+04,1.2015e-01,7.2254e+00,9.2958e+04,5.4769e+01,4.6116e-01,-1.4743e+00,5.0743e+00,1.0073e+01,3.0677e+01
1.6000e+02,1.0000e+00,2.3392e+01,-9.5026e+04,-9.5033e+04,-3.1968e-01,-9.5033e+04,1.2017e-01,7.2274e+00,9.2537e+04,5.5074e+01,-7.0117e-01,-1.4952e+00,4.7735e+00,1.0139e+01,2.9471e+01
1.6100e+02,1.0000e+00,2.3504e+01,-9.4959e+04,-9.4966e+04,-3.2168e-01,-9.4966e+04,1.2018e-01,7.2294e+00,9.2350e+04,5.5363e+01,-4.2290e-03,-1.9540e+00,5.1267e+00,1.0160e+01,3.0938e+01
1.6200e+02,1.0000e+00,2.3615e+01,-9.4862e+04,-9.4870e+04,-3.2368e-01,-9.4870e+04,1.2020e-01,7.2314e+00,9.2284e+04,5.5649e+01,-6.4177e-01,-1.1698e+00,4.7343e+00,9.9105e+00,2.9986e+01
1.6300e+02,1.0000e+00,2.3726e+01,-9.4392e+04,-9.4400e+04,-3.2567e-01,-9.4400e+04,1.2022e-01,7.2334e+00,9.2187e+04,5.5949e+01,-9.6544e-01,-1.4927e+00,4.5597e+00,9.5967e+00,3.0345e+01
1.6400e+02,1.0000e+00,2.3837e+01,-9.4215e+04,-9.4222e+04,-3.2767e-01,-9.4222e+04,1.2023e-01,7.2354e+00,9.1717e+04,5.6248e+01,-1.9372e-02,-1.3934e+00,4.6236e+00,9.7199e+00,2.9892e+01
1.6500e+02,2.0000e+00,2.3913e+01,-9.3869e+04,-9.3876e+04,-3.2967e-01,-9.3876e+04,1.2025e-01,7.2374e+00,9.1539e+04,5.6828e+01,2.7538e-01,-1.0485e+00,4.5489e+00,9.5533e+00,2.9820e+01
1.6600e+02,1.0000e+00,2.4023e+01,-9.3864e+04,-9.3871e+04,-3.3167e-01,-9.3871e+04,1.1964e-01,7.1641e+00,9.1193e+04,5.7127e+01,-3.0566e-01,-1.1528e+00,4.5341e+00,9.7575e+00,2.9276e+01
1.6700e+02,1.0000e+00,2.4133e+01,-9.3808e+04,-9.3816e+04,-3.3367e-01,-9.3816e+04,1.2028e-01,7.2414e+00,9.1188e+04,5.7426e+01,-2.6672e-02,-1.8859e+00,4.6161e+00,9.7518e+00,2.9846e+01
1.6800e+02,1.0000e+00,2.4242e+01,-9.3713e+04,-9.3720e+04,-3.3566e-01,-9.3720e+04,1.2030e-01,7.2434e+00,9.1133e+04,5.7717e+01,-8.8487e-01,-1.0632e+00,5.0075e+00,1.0181e+01,3.0646e+01
1.6900e+02,4.0000e+00,2.4247e+01,-9.3313e+04,-9.3321e+04,-3.3766e-01,-9.3321e+04,1.2032e-01,7.2454e+00,9.1037e+04,5.8864e+01,-9.8655e-01,-1.2915e+00,4.4508e+00,9.5537e+00,3.0016e+01
1.7000e+02,1.0000e+00,2.4355e+01,-9.3142e+04,-9.3149e+04,-3.3966e-01,-9.3149e+04,1.2033e-01,7.2474e+00,9.0638e+04,5.9231e+01,1.3219e-01,-1.2089e+00,4.8619e+00,1.0163e+01,2.9800e+01
1.7100e+02,1.0000e+00,2.4464e+01,-9.3116e+04,-9.3124e+04,-3.4166e-01,-9.3124e+04,1.2035e-01,7.2494e+00,9.0466e+04,5.9527e+01,-3.2422e-01,-1.1597e+00,4.9676e+00,1.0151e+01,3.0404e+01
1.7200e+02,1.0000e+00,2.4571e+01,-9.3108e+04,-9.3115e+04,-3.4366e-01,-9.3115e+04,1.2034e-01,7.2478e+00,9.0441e+04,5.9822e+01,-8.9517e-01,-1.1122e+00,4.6177e+00,9.6511e+00,3.0445e+01
1.7300e+02,1.0000e+00,2.4679e+01,-9.2936e+04,-9.2943e+04,-3.4565e-01,-9.2943e+04,1.2038e-01,7.2534e+00,9.0432e+04,6.0102e+01,1.0242e-01,-1.6344e+00,4.9048e+00,1.0048e+01,3.0403e+01
1.7400e+02,2.0000e+00,2.4751e+01,-9.2803e+04,-9.2810e+04,-3.4765e-01,-9.2810e+04,1.2040e-01,7.2554e+00,9.0260e+04,6.0678e+01,-8.9063e-01,-1.3492e+00,4.7671e+00,1.0152e+01,2.9753e+01
1.7500e+02,1.0000e+00,2.4858e+01,-9.2786e+04,-9.2793e+04,-3.4965e-01,-9.2793e+04,1.2042e-01,7.2574e+00,9.0128e+04,6.0966e+01,-7.1743e-01,-1.0751e+00,4.6190e+00,9.5412e+00,3.0767e+01
1.7600e+02,1.0000e+00,2.4965e+01,-9.2763e+04,-9.2770e+04,-3.5165e-01,-9.2770e+04,1.2043e-01,7.2594e+00,9.0110e+04,6.1251e+01,-3.0370e-01,-1.6380e+00,4.8067e+00,9.9536e+00,3.0406e+01
1.7700e+02,1.0000e+00,2.5071e+01,-9.2741e+04,-9.2749e+04,-3.5365e-01,-9.2749e+04,1.2045e-01,7.2614e+00,9.0087e+04,6.1539e+01,-3.9387e-01,-1.7827e+00,4.8208e+00,1.0093e+01,3.0059e+01
1.7800e+02,2.0000e+00,2.5141e+01,-9.2695e+04,-9.2702e+04,-3.5564e-01,-9.2702e+04,1.2047e-01,7.2634e+00,9.0066e+04,6.2118e+01,5.8760e-02,-1.6214e+00,4.9493e+00,9.9470e+00,3.0863e+01
1.7900e+02,4.0000e+00,2.5140e+01,-9.2474e+04,-9.2481e+04,-3.5764e-01,-9.2481e+04,1.2048e-01,7.2654e+00,9.0020e+04,6.3261e+01,-7.4008e-01,-1.4200e+00,4.6821e+00,1.0011e+01,2.9808e+01
1.8000e+02,1.0000e+00,2.5245e+01,-9.2053e+04,-9.2061e+04,-3.5964e-01,-9.2061e+04,1.2050e-01,7.2674e+00,8.9799e+04,6.3620e+01,-7.1883e-01,-1.7851e+00,4.7826e+00,1.0161e+01,3.0003e+01
1.8100e+02,1.0000e+00,2.5350e+01,-9.1796e+04,-9.1804e+04,-3.6164e-01,-9.1804e+04,1.2052e-01,7.2694e+00,8.9378e+04,6.3911e+01,-9.2895e-01,-1.1555e+00,4.4970e+00,9.5839e+00,3.0168e+01
1.8200e+02,1.0000e+00,2.5455e+01,-9.1470e+04,-9.1477e+04,-3.6364e-01,-9.1477e+04,1.2053e-01,7.2714e+00,8.9121e+04,6.4210e+01,3.8393e-01,-1.8299e+00,4.6551e+00,1.0109e+01,2.9259e+01
1.8300e+02,1.0000e+00,2.5559e+01,-9.1465e+04,-9.1472e+04,-3.6563e-01,-9.1472e+04,1.1957e-01,7.1551e+00,8.8794e+04,6.4504e+01,-5.7454e-01,-1.4633e+00,4.8197e+00,1.0116e+01,3.0275e+01
1.8400e+02,1.0000e+00,2.5662e+01,-9.1064e+04,-9.1072e+04,-3.6763e-01,-9.1072e+04,1.2057e-01,7.2754e+00,8.8790e+04,6.4794e+01,2.9894e-01,-1.2879e+00,4.4913e+00,9.7694e+00,2.9359e+01
1.8500e+02,2.0000e+00,2.5730e+01,-9.1057e+04,-9.1064e+04,-3.6963e-01,-9.1064e+04,1.2050e-01,7.2668e+00,8.8389e+04,6.5373e+01,-6.4761e-01,-1.9508e+00,4.5326e+00,9.7375e+00,3.0037e+01
1.8600e+02,1.0000e+00,2.5833e+01,-9.0995e+04,-9.1002e+04,-3.7163e-01,-9.1002e+04,1.2060e-01,7.2794e+00,8.8381e+04,6.5669e+01,4.2423e-01,-1.2478e+00,4.4208e+00,9.6459e+00,2.9336e+01
1.8700e+02,2.0000e+00,2.5900e+01,-9.0710e+04,-9.0717e+04,-3.7363e-01,-9.0717e+04,1.2062e-01,7.2814e+00,8.8319e+04,6.6250e+01,-1.8503e-01,-1.1225e+00,5.1118e+00,1.0184e+01,3.0963e+01
1.8800e+02,1.0000e+00,2.6003e+01,-9.0467e+04,-9.0474e+04,-3.7562e-01,-9.0474e+04,1.2063e-01,7.2834e+00,8.8034e+04,6.6551e+01,3.8551e-01,-1.5408e+00,4.3888e+00,9.5853e+00,2.9461e+01
1.8900e+02,1.0000e+00,2.6105e+01,-9.0010e+04,-9.0017e+04,-3.7762e-01,-9.0017e+04,1.2065e-01,7.2854e+00,8.7791e+04,6.6841e+01,2.2479e-01,-1.7707e+00,4.4953e+00,9.9029e+00,2.9159e+01
1.9000e+02,1.0000e+00,2.6207e+01,-8.9907e+04,-8.9914e+04,-3.7962e-01,-8.9914e+04,1.2067e-01,7.2874e+00,8.7334e+04,6.7171e+01,-4.5999e-01,-1.8391e+00,4.6791e+00,1.0085e+01,2.9638e+01
1.9100e+02,2.0000e+00,2.6272e+01,-8.9860e+04,-8.9867e+04,-3.8162e-01,-8.9867e+04,1.2068e-01,7.2894e+00,8.7231e+04,6.7746e+01,4.0768e-01,-1.0614e+00,4.7351e+00,1.0138e+01,2.9474e+01
1.9200e+02,1.0000e+00,2.6374e+01,-8.9439e+04,-8.9446e+04,-3.8362e-01,-8.9446e+04,1.2070e-01,7.2914e+00,8.7184e+04,6.8037e+01,-5.9111e-01,-1.7235e+00,4.9056e+00,1.0171e+01,3.0752e+01
1.9300e+02,1.0000e+00,2.6475e+01,-8.9344e+04,-8.9352e+04,-3.8561e-01,-8.9352e+04,1.2072e-01,7.2934e+00,8.6763e+04,6.8336e+01,-1.7232e-01,-1.9075e+00,4.7213e+00,9.8950e+00,3.0492e+01
1.9400e+02,1.0000e+00,2.6575e+01,-8.9132e+04,-8.9140e+04,-3.8761e-01,-8.9140e+04,1.2073e-01,7.2954e+00,8.6669e+04,6.8633e+01,-5.7659e-01,-1.3422e+00,4.8313e+00,1.0162e+01,3.0336e+01
1.9500e+02,2.0000e+00,2.6639e+01,-8.8165e+04,-8.8172e+04,-3.8961e-01,-8.8172e+04,1.2075e-01,7.2974e+00,8.6457e+04,6.9224e+01,7.4672e-02,-1.4991e+00,4.7802e+00,1.0083e+01,3.0120e+01
1.9600e+02,2.0000e+00,2.6703e+01,-8.7656e+04,-8.7664e+04,-3.9161e-01,-8.7664e+04,1.2076e-01,7.2994e+00,8.5489e+04,6.9805e+01,-3.9786e-02,-1.2849e+00,4.7153e+00,1.0180e+01,2.9492e+01
1.9700e+02,1.0000e+00,2.6803e+01,-8.7391e+04,-8.7398e+04,-3.9361e-01,-8.7398e+04,1.2078e-01,7.3014e+00,8.4981e+04,7.0107e+01,-6.9200e-01,-1.1168e+00,4.5875e+00,9.9976e+00,2.9740e+01
1.9800e+02,1.0000e+00,2.6902e+01,-8.7281e+04,-8.7289e+04,-3.9560e-01,-8.7289e+04,1.2080e-01,7.3034e+00,8.4715e+04,7.0398e+01,-5.9280e-01,-1.9656e+00,4.3813e+00,9.8641e+00,2.9084e+01
1.9900e+02,1.0000e+00,2.7001e+01,-8.7034e+04,-8.7041e+04,-3.9760e-01,-8.7041e+04,1.2081e-01,7.3054e+00,8.4606e+04,7.0705e+01,-7.3333e-01,-1.7835e+00,4.6732e+00,9.9420e+00,3.0589e+01
2.0000e+02,1.0000e+00,2.7100e+01,-8.5968e+04,-8.5976e+04,-3.9960e-01,-8.5976e+04,1.2083e-01,7.3074e+00,8.4358e+04,7.1085e+01,-2.2899e-01,-1.1311e+00,4.6610e+00,1.0133e+01,2.9555e+01
2.0100e+02,2.0000e+00,2.7162e+01,-8.5897e+04,-8.5905e+04,-4.0160e-01,-8.5905e+04,1.2085e-01,7.3094e+00,8.3293e+04,7.1665e+01,-4.6327e-01,-1.4990e+00,4.5504e+00,9.9989e+00,2.9741e+01
2.0200e+02,1.0000e+00,2.7260e+01,-8.5515e+04,-8.5522e+04,-4.0360e-01,-8.5522e+04,1.2086e-01,7.3114e+00,8.3222e+04,7.1958e+01,-3.9579e-01,-1.0687e+00,4.5195e+00,9.7935e+00,3.0137e+01
2.0300e+02,1.0000e+00,2.7358e+01,-8.5360e+04,-8.5367e+04,-4.0559e-01,-8.5367e+04,1.2088e-01,7.3133e+00,8.2839e+04,7.2259e+01,-3.7335e-01,-1.8700e+00,4.4530e+00,9.9115e+00,2.9509e+01
2.0400e+02,2.0000e+00,2.7419e+01,-8.4877e+04,-8.4884e+04,-4.0759e-01,-8.4884e+04,1.2090e-01,7.3153e+00,8.2684e+04,7.2838e+01,-7.0599e-01,-1.9613e+00,4.3476e+00,9.8952e+00,2.9216e+01
2.0500e+02,2.0000e+00,2.7480e+01,-8.4747e+04,-8.4755e+04,-4.0959e-01,-8.4755e+04,1.2091e-01,7.3173e+00,8.2202e+04,7.3416e+01,-5.5426e-01,-1.9416e+00,4.3640e+00,9.5159e+00,3.0710e+01
2.0600e+02,2.0000e+00,2.7540e+01,-8.4264e+04,-8.4272e+04,-4.1159e-01,-8.4272e+04,1.2093e-01,7.3193e+00,8.2072e+04,7.3987e+01,-9.8845e-01,-1.0263e+00,4.1302e+00,9.5722e+00,2.9037e+01
2.0700e+02,1.0000e+00,2.7637e+01,-8.4259e+04,-8.4267e+04,-4.1359e-01,-8.4267e+04,1.2024e-01,7.2361e+00,8.1589e+04,7.4286e+01,4.6710e-01,-1.5273e+00,4.1984e+00,9.6027e+00,2.9199e+01
