logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.0865e-01,-9.2467e-01,-2.3436e-01,9.7114e-01,1.1740e+00,4.2527e+00,3.2859e+00,-7.5918e+01
-9.5604e-02,-1.4424e+00,-1.4545e-01,4.8644e-01,2.2182e+00,2.7476e+00,4.4354e+00,-4.0423e+01
-8.1786e-02,-1.1806e+00,-8.5825e-01,1.3283e+00,1.5658e+00,3.8440e+00,4.2650e+00,-4.2874e+01
-9.2401e-02,-1.0091e+00,-2.4415e-01,2.6902e-01,1.5822e+00,4.1613e+00,3.8424e+00,-6.6410e+01
-1.7134e-02,-8.0433e-01,4.9591e-02,1.7930e+00,3.7220e+00,2.0383e+00,4.1825e+00,-4.6658e+01
-9.4940e-02,-1.4706e+00,-1.1307e+00,1.0685e+00,1.9756e+00,2.4786e+00,4.4474e+00,-7.0483e+01
-7.9218e-02,-9.5147e-01,-7.5554e-01,6.0474e-01,1.3003e+00,4.2701e+00,2.9798e+00,-7.5158e+01
-6.8981e-02,-1.3162e+00,4.8766e-01,7.1368e-01,1.0865e+00,3.6109e+00,4.3619e+00,-5.5218e+01
-9.7602e-02,-1.3745e+00,-6.6233e-01,1.2334e+00,1.4341e+00,3.3454e+00,4.4030e+00,-7.7380e+01
-5.4115e-02,-1.2464e+00,2.7347e-01,1.5010e+00,7.4568e-01,3.7410e+00,4.3227e+00,-5.4080e+01
-6.9810e-02,-8.4743e-01,-7.3016e-01,2.3469e+00,1.3293e+00,4.2506e+00,3.3350e+00,-5.6202e+01
-8.5302e-02,-9.8678e-01,-5.9004e-01,1.1392e+00,6.7667e-01,4.1749e+00,3.8189e+00,-7.9197e+01
-1.1969e-01,-1.3780e+00,-6.5058e-01,1.5677e+00,2.0772e+00,2.0916e+00,4.4423e+00,-6.1074e+01
-8.1537e-02,-1.6282e+00,-9.3532e-01,-5.4150e-02,1.4445e+00,2.2110e+00,4.4526e+00,-7.0672e+01
4.0054e-03,-9.5720e-01,4.4904e-01,1.6679e+00,1.8864e+00,4.2702e+00,3.2636e+00,-6.4428e+01
-5.2939e-02,-1.2482e+00,-1.0866e+00,5.1303e-01,1.4441e+00,3.8106e+00,4.2925e+00,-5.7270e+01
-1.5708e-01,-1.3282e+00,2.6793e-01,1.1320e+00,1.5276e+00,1.8108e+00,4.4457e+00,-5.8114e+01
-7.6772e-02,-1.0617e+00,-1.1603e+00,1.4099e+00,2.3857e+00,4.0266e+00,4.0854e+00,-5.4324e+01
-1.0026e-01,-1.3361e+00,-7.9930e-01,1.8548e+00,1.3627e+00,2.8549e+00,4.4372e+00,-7.3048e+01
-8.1977e-02,-1.5854e+00,-1.1178e+00,2.1273e-01,1.1387e+00,2.2166e+00,4.4560e+00,-6.1471e+01
-1.1120e-01,-9.3318e-01,-7.4059e-01,-1.6492e-01,4.9434e-01,4.2262e+00,3.5929e+00,-7.0412e+01
7.2256e-02,-7.1397e-01,-5.0550e-01,4.2325e-01,3.9205e+00,3.2070e+00,3.6839e+00,-5.8908e+01
-6.3971e-03,-1.3461e+00,-4.2016e-01,9.0531e-01,2.8723e+00,3.2583e+00,4.4011e+00,-7.2986e+01
-8.1705e-02,-9.5060e-01,-3.4706e-01,3.0366e-02,2.2378e+00,4.2487e+00,3.2448e+00,-6.0911e+01
-7.7087e-02,-1.5063e+00,-7.0607e-01,1.0044e+00,2.3921e+00,2.4987e+00,4.4359e+00,-6.8014e+01
4.8441e-02,-1.2726e+00,-2.2767e-01,8.3010e-01,1.7080e+00,3.9049e+00,4.2486e+00,-7.8155e+01
-2.2720e-02,-9.7931e-01,9.2102e-02,-2.0005e-01,7.3428e-01,4.2874e+00,3.0119e+00,-7.7387e+01
-2.7659e-03,-1.0261e+00,-4.6874e-01,9.3561e-01,1.6425e+00,4.2297e+00,3.6430e+00,-6.3597e+01
-8.0183e-02,-1.4710e+00,1.3294e-01,1.0179e+00,1.4570e+00,2.6767e+00,4.4509e+00,-5.3162e+01
3.2562e-02,-8.3235e-01,5.6974e-01,1.0148e+00,3.7061e+00,2.9481e+00,4.1591e+00,-6.2723e+01
-3.0665e-02,-9.3038e-01,-7.3006e-01,2.1434e+00,6.5177e-01,4.2806e+00,2.9423e+00,-7.4073e+01
3.1860e-02,-8.7152e-01,7.5452e-02,2.3820e+00,3.4386e+00,3.3747e+00,4.2704e+00,-5.6544e+01
3.9735e-02,-1.2118e+00,4.9683e-01,6.8395e-01,1.8463e+00,4.0008e+00,4.1604e+00,-7.8900e+01
-9.1359e-02,-1.1713e+00,-8.1409e-01,1.6387e+00,7.7178e-01,3.7271e+00,4.3268e+00,-7.5503e+01
-1.6755e-01,-1.1238e+00,-5.3213e-01,2.1314e+00,5.1251e-01,2.5318e+00,4.4418e+00,-6.7812e+01
1.6416e-02,-1.0482e+00,2.0988e-01,1.2112e+00,1.8228e+00,4.1844e+00,3.8322e+00,-5.2507e+01
7.1013e-02,-8.1245e-01,3.8784e-02,1.3042e-02,3.8069e+00,2.3027e+00,4.0964e+00,-5.9464e+01
3.6764e-02,-1.0792e+00,-4.6364e-01,1.7131e+00,1.4018e+00,4.1033e+00,4.0324e+00,-7.4880e+01
5.1109e-03,-9.8108e-01,3.4448e-01,1.4052e+00,1.7965e+00,4.2604e+00,3.3851e+00,-5.4383e+01
-6.9569e-02,-1.4098e+00,-7.2927e-02,3.6409e-01,2.2294e+00,3.3114e+00,4.4032e+00,-5.1433e+01
2.4067e-02,-1.0241e+00,4.3978e-01,1.2911e+00,1.5912e+00,4.2308e+00,3.6158e+00,-6.2386e+01
-1.0150e-01,-1.4219e+00,3.5657e-01,8.5751e-01,4.4760e-01,2.7787e+00,4.4453e+00,-5.4184e+01
-9.0462e-02,-1.2862e+00,-8.0977e-01,7.3312e-01,1.7276e+00,3.6043e+00,4.3555e+00,-4.7482e+01
-6.9624e-02,-1.2383e+00,4.1167e-01,1.2062e+00,2.2440e+00,3.7089e+00,4.3156e+00,-7.6979e+01
-7.4226e-03,-9.7798e-01,1.2761e-01,1.9018e-01,2.3805e+00,4.2779e+00,2.8003e+00,-6.6444e+01
-1.2977e-01,-1.2648e+00,-1.2488e+00,1.9356e+00,6.0913e-01,2.6465e+00,4.4423e+00,-5.2490e+01
1.0250e-01,-6.9379e-01,5.0286e-01,1.7855e+00,3.8992e+00,3.7293e+00,2.8948e+00,-6.9128e+01
-1.0619e-01,-1.4461e+00,-4.8307e-01,6.8125e-01,2.1709e+00,2.2595e+00,4.4420e+00,-6.7348e+01
-1.0118e-01,-1.3387e+00,-2.5719e-01,2.4472e-01,1.8953e+00,3.3631e+00,4.4001e+00,-5.5668e+01
-8.2918e-02,-1.1461e+00,-7.9577e-01,-1.2011e-01,1.3408e+00,3.9293e+00,4.2101e+00,-7.5151e+01
2.2242e-02,-1.2179e+00,4.2762e-01,4.5664e-01,3.1058e+00,3.2595e+00,4.3755e+00,-5.4896e+01
4.1979e-02,-9.0366e-01,1.4167e-03,1.6350e+00,3.0216e+00,4.2343e+00,3.1116e+00,-5.2288e+01
-8.7700e-02,-9.8115e-01,-5.0762e-01,7.3562e-01,1.2499e+00,4.1694e+00,3.8584e+00,-7.4189e+01
3.9887e-02,-6.7258e-01,-1.0044e-02,5.4680e-01,3.9065e+00,3.6239e+00,2.8329e+00,-7.0671e+01
-6.2324e-02,-1.4719e+00,2.0646e-02,1.7279e+00,1.5206e+00,1.6234e+00,4.4618e+00,-6.8398e+01
-1.0275e-01,-1.1139e+00,-8.6006e-01,-1.6006e-01,1.6105e+00,3.9304e+00,4.2065e+00,-4.5793e+01
-2.6226e-02,-1.2686e+00,3.4029e-01,5.4429e-01,3.1626e+00,1.7185e+00,4.4112e+00,-7.5348e+01
1.4202e-02,-9.6253e-01,-8.9402e-01,1.6979e+00,4.8298e-01,4.2704e+00,3.3299e+00,-7.9704e+01
-5.7275e-02,-1.6173e+00,5.9354e-02,6.8040e-01,9.9471e-01,2.3826e+00,4.4583e+00,-7.8844e+01
-5.5271e-02,-1.2332e+00,-1.3087e-01,1.9037e+00,5.8462e-01,3.5548e+00,4.3804e+00,-6.8632e+01
-2.8272e-02,-6.3424e-01,-8.3745e-01,1.3709e+00,3.9937e+00,2.5918e+00,3.0760e+00,-8.0100e+01
-4.3689e-03,-1.1130e+00,-1.9396e-02,1.3244e+00,1.8465e+00,4.1046e+00,4.0176e+00,-8.0120e+01
-1.8126e-01,-1.2868e+00,-8.0101e-01,-2.2050e-01,1.3706e+00,1.7183e+00,4.4457e+00,-6.7385e+01
4.6617e-02,-7.8950e-01,8.8525e-02,1.0846e+00,3.7664e+00,2.8949e+00,4.0999e+00,-5.8397e+01
-1.3572e-02,-8.3741e-01,2.0787e-01,2.1923e+00,3.5387e+00,3.5533e+00,4.1739e+00,-7.2086e+01
-1.9908e-01,-1.2100e+00,-5.6498e-01,1.5621e+00,1.2639e+00,2.7654e+00,4.4281e+00,-8.0395e+01
-3.4343e-02,-1.1567e+00,-6.5434e-01,1.2474e+00,2.1114e+00,4.0128e+00,4.1527e+00,-7.0094e+01
-1.0133e-01,-1.3549e+00,-7.7322e-01,1.4308e+00,2.0467e+00,3.2521e+00,4.4042e+00,-7.5074e+01
-3.2446e-03,-9.9930e-01,-7.9561e-01,1.3690e+00,2.1077e+00,4.2604e+00,3.2993e+00,-6.5767e+01
2.8693e-02,-8.7764e-01,-5.3120e-01,2.4195e+00,1.5237e+00,4.2556e+00,3.3525e+00,-7.7888e+01
-1.5126e-01,-8.8320e-01,-1.1611e+00,1.4669e+00,4.5750e-01,4.2526e+00,3.2294e+00,-8.0527e+01
6.3499e-03,-8.1800e-01,-2.5618e-01,1.6508e-01,3.7048e+00,3.2838e+00,4.1184e+00,-6.7723e+01
-3.8513e-02,-1.2155e+00,-5.7654e-01,1.8612e+00,2.9802e+00,3.2163e+00,4.3934e+00,-6.1391e+01
-2.4682e-03,-8.8357e-01,-7.8512e-01,3.0911e-02,3.6594e+00,2.7491e+00,4.2134e+00,-6.3273e+01
-1.9395e-02,-1.0164e+00,-8.7000e-01,-1.8609e-01,5.4715e-01,4.2693e+00,3.2667e+00,-5.8702e+01
-1.3968e-01,-1.3330e+00,-5.0296e-01,1.3015e+00,4.3450e-01,2.9389e+00,4.4314e+00,-4.9300e+01
-1.7858e-02,-1.0877e+00,-7.6352e-01,1.9443e+00,2.0863e+00,4.0321e+00,4.1247e+00,-5.5488e+01
-8.1067e-02,-1.2187e+00,-4.1865e-01,1.6134e+00,1.6891e+00,3.6172e+00,4.3600e+00,-7.4604e+01
-1.3689e-01,-1.3203e+00,4.1468e-01,1.5296e+00,7.7064e-01,2.7004e+00,4.4406e+00,-6.8001e+01
2.7265e-03,-1.0455e+00,-1.4625e-01,1.2064e+00,2.7265e+00,4.1205e+00,3.9269e+00,-7.2276e+01
-1.2176e-01,-1.3865e+00,-1.1327e+00,4.0246e-01,9.5579e-01,2.3765e+00,4.4534e+00,-7.6793e+01
-6.8650e-02,-1.5734e+00,-1.0252e+00,-5.9811e-03,2.1102e+00,2.6787e+00,4.4414e+00,-7.7856e+01
5.0167e-02,-9.6804e-01,5.1818e-01,9.5814e-01,3.2141e+00,4.1171e+00,3.7955e+00,-6.8106e+01
2.8074e-02,-1.2111e+00,-8.3828e-01,1.6447e+00,2.5758e+00,3.8184e+00,4.2773e+00,-6.0049e+01
-9.9652e-02,-1.3967e+00,-5.3216e-01,1.2818e+00,1.7791e+00,2.0348e+00,4.4567e+00,-6.9574e+01
4.0861e-02,-7.7274e-01,-3.9327e-01,2.3788e+00,3.3692e+00,4.1703e+00,2.9657e+00,-6.7364e+01
5.3589e-02,-1.0416e+00,-9.7094e-02,4.4780e-01,2.6795e+00,4.2369e+00,3.4840e+00,-7.9634e+01
4.7078e-02,-7.6765e-01,-1.0261e+00,2.4945e-01,3.8102e+00,2.0808e+00,4.0695e+00,-4.5741e+01
-8.2498e-02,-1.4686e+00,1.1005e-01,1.4873e+00,2.4077e+00,2.2915e+00,4.4366e+00,-8.0412e+01
-1.7722e-01,-1.1560e+00,-9.9280e-01,1.8391e+00,4.1559e-01,2.9234e+00,4.4317e+00,-6.7910e+01
-6.9167e-02,-9.8541e-01,-2.7105e-01,1.9743e+00,1.2352e+00,4.0906e+00,4.0357e+00,-4.7650e+01
2.8873e-02,-1.0569e+00,2.5427e-01,5.8232e-01,1.3812e+00,4.2007e+00,3.7744e+00,-5.7147e+01
-1.0546e-01,-1.4686e+00,-4.7761e-02,6.6789e-01,7.7965e-01,2.4461e+00,4.4520e+00,-5.6730e+01
-6.5050e-03,-1.1096e+00,-6.8552e-02,6.3337e-01,8.5171e-01,4.1537e+00,3.9194e+00,-6.9583e+01
-1.3498e-01,-1.4226e+00,-6.5147e-01,-1.2566e-01,1.8920e+00,2.4505e+00,4.4403e+00,-7.3139e+01
2.6127e-02,-1.1390e+00,-1.5297e-01,7.1699e-01,1.2821e+00,4.1120e+00,4.0103e+00,-6.5873e+01
-1.1800e-01,-1.1858e+00,-3.0520e-01,2.1758e+00,6.7559e-01,2.5151e+00,4.4491e+00,-5.9177e+01
-1.6628e-01,-1.2403e+00,-5.3906e-01,7.7894e-01,1.0847e+00,3.3300e+00,4.3956e+00,-6.2930e+01
-5.1892e-02,-1.2857e+00,3.9053e-01,8.5140e-01,1.3507e+00,3.7201e+00,4.3310e+00,-4.9837e+01
-1.3222e-01,-1.3126e+00,-4.5518e-01,1.0915e+00,1.0277e+00,2.8773e+00,4.4394e+00,-7.5232e+01
-1.9031e-02,-1.3496e+00,1.0987e-01,6.0484e-01,3.0411e+00,1.8475e+00,4.4267e+00,-6.7671e+01
-9.0020e-02,-1.3935e+00,-7.1587e-01,1.7416e+00,1.7132e+00,2.7569e+00,4.4413e+00,-5.7942e+01
-1.1824e-02,-1.0509e+00,5.2724e-01,1.3519e+00,2.5245e+00,4.1459e+00,3.8907e+00,-7.9691e+01
-1.5647e-02,-1.3447e+00,-7.4346e-01,-1.2197e-01,1.3020e+00,3.8413e+00,4.2871e+00,-7.4338e+01
-9.1539e-02,-1.5281e+00,-9.9523e-01,9.4280e-01,1.7811e+00,1.8480e+00,4.4521e+00,-5.3169e+01
6.3215e-02,-6.9066e-01,7.6819e-01,1.7174e+00,3.8757e+00,3.7738e+00,2.6006e+00,-7.6802e+01
3.8261e-02,-8.3398e-01,-5.5001e-01,1.9281e+00,3.6319e+00,3.1925e+00,4.2050e+00,-7.5064e+01
-1.5173e-01,-1.1579e+00,-1.0263e+00,-1.8449e-01,1.8582e+00,3.6885e+00,4.3182e+00,-5.8394e+01
-1.1354e-01,-1.4309e+00,-1.8799e-01,1.3593e-01,2.0375e+00,2.5315e+00,4.4398e+00,-6.6848e+01
2.0148e-02,-1.0193e+00,3.9768e-01,3.6372e-01,3.3494e+00,3.5660e+00,4.2648e+00,-7.3070e+01
3.7484e-02,-7.5058e-01,-9.5627e-01,1.2808e+00,3.8225e+00,1.6892e+00,4.0522e+00,-7.0755e+01
-6.8345e-02,-1.4929e+00,-8.9182e-01,7.3518e-01,2.4309e+00,2.0651e+00,4.4454e+00,-5.8585e+01
-1.2956e-01,-9.6740e-01,-5.8445e-01,6.9215e-01,1.0582e+00,4.1397e+00,3.9099e+00,-6.2926e+01
5.0024e-02,-1.0810e+00,4.3588e-02,1.7134e+00,2.3442e+00,4.1391e+00,3.9637e+00,-8.0572e+01
-1.7128e-01,-1.1234e+00,-9.0825e-01,1.3128e+00,6.8536e-01,3.7237e+00,4.3055e+00,-7.7831e+01
-1.2620e-01,-1.1399e+00,2.2270e-01,4.5789e-01,1.3144e+00,3.7703e+00,4.2994e+00,-6.2642e+01
2.2618e-02,-8.3596e-01,4.4289e-01,3.8718e-01,3.5682e+00,3.9336e+00,3.8349e+00,-4.9540e+01
-6.8677e-02,-9.5216e-01,-5.1402e-01,3.2322e-02,8.4093e-01,4.2723e+00,3.0510e+00,-5.2580e+01
-1.1422e-01,-1.4376e+00,-7.5573e-01,1.4449e+00,6.5132e-01,2.0148e+00,4.4514e+00,-5.9784e+01
-2.9317e-02,-1.1623e+00,-2.3101e-01,1.3935e+00,2.9598e+00,3.7545e+00,4.2769e+00,-6.9752e+01
-1.6530e-01,-1.2416e+00,1.1450e-01,1.4518e+00,1.4904e+00,3.1711e+00,4.4101e+00,-6.5405e+01
-9.3682e-02,-1.0232e+00,-5.1753e-01,1.8977e+00,2.4343e+00,3.9659e+00,4.1455e+00,-7.4702e+01
-1.0045e-01,-1.2986e+00,-1.0956e+00,1.9142e+00,1.6011e+00,3.1241e+00,4.4226e+00,-7.1831e+01
7.7995e-02,-8.0412e-01,6.2705e-01,1.0904e+00,3.7920e+00,3.2049e+00,4.0497e+00,-6.4005e+01
1.4487e-02,-1.0019e+00,-8.4233e-01,1.9916e-01,2.4070e+00,4.2553e+00,3.3229e+00,-7.0564e+01
-1.4897e-02,-9.7505e-01,-9.6408e-02,1.1608e+00,2.3479e+00,4.2533e+00,3.4097e+00,-7.3032e+01
-1.8432e-03,-1.0110e+00,2.0644e-01,4.8305e-01,2.1148e+00,4.2239e+00,3.6699e+00,-7.6019e+01
-1.9229e-02,-9.7000e-01,-1.1390e-01,1.7346e+00,1.1378e+00,4.2687e+00,3.3026e+00,-5.2138e+01
2.6578e-02,-1.1342e+00,3.9063e-01,1.0886e+00,3.0704e+00,3.7476e+00,4.2588e+00,-6.1836e+01
-1.0784e-01,-1.0068e+00,-2.2883e-01,1.9600e+00,6.5526e-01,3.9688e+00,4.1755e+00,-6.7893e+01
-6.7992e-02,-1.5575e+00,-8.3779e-01,1.3981e+00,1.3628e+00,2.5973e+00,4.4498e+00,-7.6705e+01
-1.3004e-01,-1.2491e+00,-4.1645e-01,1.9214e+00,6.0403e-01,2.4556e+00,4.4476e+00,-6.7292e+01
-5.2698e-02,-1.3087e+00,2.8673e-01,1.2585e+00,2.0719e+00,3.6887e+00,4.3303e+00,-7.8622e+01
4.8352e-02,-6.4442e-01,-1.1170e+00,1.1561e+00,3.9653e+00,3.2771e+00,2.8781e+00,-7.5233e+01
-1.5415e-02,-1.2717e+00,-1.1706e+00,1.6046e-01,1.9814e+00,3.9390e+00,4.2143e+00,-7.1026e+01
-8.8907e-02,-1.4541e+00,2.0387e-01,1.2919e-01,7.8849e-01,2.8904e+00,4.4439e+00,-5.7807e+01
-9.0927e-02,-1.3381e+00,-4.1592e-01,1.8490e+00,7.9090e-01,2.8670e+00,4.4436e+00,-6.3455e+01
2.8850e-02,-1.0987e+00,-2.4866e-01,1.4718e-01,1.2335e+00,4.1417e+00,3.9583e+00,-6.9197e+01
2.5256e-02,-9.7549e-01,-9.0050e-01,1.9751e-01,2.4948e+00,4.2744e+00,2.8827e+00,-5.5920e+01
-6.7490e-02,-1.2892e+00,5.6858e-01,2.7587e-01,1.6079e+00,3.6904e+00,4.3336e+00,-6.5153e+01
-1.6113e-01,-1.3082e+00,-8.5644e-01,1.2189e+00,1.6800e+00,2.4870e+00,4.4401e+00,-5.8628e+01
-2.4600e-02,-1.0843e+00,-4.6546e-01,1.6786e+00,1.3398e+00,4.1365e+00,3.9547e+00,-6.8863e+01
-9.8731e-02,-1.2704e+00,-4.7460e-01,2.5595e-01,5.3734e-01,3.5448e+00,4.3787e+00,-7.8897e+01
-8.5925e-02,-9.3341e-01,-5.8105e-01,1.0862e-01,6.7931e-01,4.2683e+00,3.1460e+00,-5.2119e+01
-1.5005e-02,-1.4731e+00,-8.3776e-01,3.8836e-01,2.8480e+00,2.8751e+00,4.4260e+00,-7.4524e+01
-1.0713e-01,-1.4638e+00,-9.8922e-01,3.4559e-01,1.6634e+00,2.7225e+00,4.4413e+00,-4.9450e+01
-3.5666e-03,-8.7175e-01,-1.0710e+00,5.4901e-01,3.5621e+00,3.6981e+00,4.1026e+00,-7.8593e+01
9.4558e-03,-1.0840e+00,-3.8444e-01,9.7571e-01,1.1130e+00,4.1533e+00,3.9307e+00,-6.8164e+01
-7.2206e-02,-1.2374e+00,-8.8909e-01,5.0861e-01,2.2570e+00,3.7850e+00,4.2808e+00,-7.1898e+01
-1.0870e-01,-9.2179e-01,-6.9065e-01,1.5031e+00,5.9157e-01,4.2493e+00,3.3438e+00,-7.9449e+01
-9.4305e-02,-1.4333e+00,-7.0066e-04,5.2848e-01,2.2174e+00,1.7842e+00,4.4509e+00,-7.2778e+01
-1.0843e-01,-8.4436e-01,-3.8949e-01,2.1597e+00,1.8229e+00,4.2675e+00,2.9059e+00,-6.5400e+01
-1.0266e-01,-8.8539e-01,-9.3956e-01,2.1938e+00,1.2479e+00,4.1975e+00,3.7091e+00,-7.3823e+01
-1.2946e-01,-1.0002e+00,-8.9008e-01,1.6783e+00,1.3710e+00,4.0506e+00,4.0695e+00,-7.1876e+01
4.4832e-02,-1.0982e+00,-5.1193e-01,1.0515e+00,2.7366e+00,4.0063e+00,4.1216e+00,-7.8023e+01
-7.5091e-02,-1.6074e+00,1.5469e-01,1.0628e+00,7.6730e-01,1.9586e+00,4.4572e+00,-7.3466e+01
-1.3471e-01,-1.1451e+00,-3.8990e-01,1.3269e+00,1.6736e+00,3.7649e+00,4.2927e+00,-6.8283e+01
3.7868e-02,-1.0126e+00,8.8955e-02,1.0409e+00,1.9115e+00,4.2573e+00,3.3485e+00,-7.6836e+01
-1.1148e-01,-1.1696e+00,-3.6326e-01,2.2023e+00,4.5349e-01,2.3000e+00,4.4559e+00,-7.2310e+01
-1.6809e-01,-1.2815e+00,-5.6993e-01,9.7544e-01,7.3276e-01,1.9436e+00,4.4510e+00,-6.7653e+01
-6.9446e-02,-1.3986e+00,6.3544e-01,2.6762e-01,9.0804e-01,3.3626e+00,4.4084e+00,-7.1021e+01
-6.2322e-02,-1.5922e+00,-1.2164e-01,6.7162e-01,1.4344e+00,2.0448e+00,4.4606e+00,-6.5103e+01
-7.6939e-02,-1.1790e+00,-6.9795e-01,1.1255e+00,2.4200e+00,3.8598e+00,4.2307e+00,-6.5745e+01
7.1534e-02,-6.1823e-01,-1.1687e+00,2.4155e+00,3.9709e+00,3.2408e+00,3.0880e+00,-6.4650e+01
4.5780e-02,-9.8290e-01,-6.0433e-01,1.8869e+00,2.0169e+00,4.2386e+00,3.5104e+00,-8.0502e+01
2.3458e-02,-9.8937e-01,-4.9134e-01,-4.1895e-03,2.4053e+00,4.2452e+00,3.4736e+00,-7.3399e+01
-1.2625e-01,-1.3768e+00,-3.5255e-01,3.9156e-01,1.1937e+00,2.9917e+00,4.4310e+00,-4.1430e+01
-5.5521e-02,-1.2221e+00,-6.1272e-01,1.8144e-01,9.8766e-01,3.9041e+00,4.2344e+00,-6.1095e+01
-3.0489e-02,-1.1348e+00,-4.9658e-01,7.4682e-01,4.3820e-01,4.0828e+00,4.0758e+00,-7.4191e+01
-3.5074e-02,-8.3130e-01,-9.7612e-01,2.3500e+00,3.0687e+00,4.2215e+00,3.0510e+00,-7.2611e+01
2.1961e-02,-1.2130e+00,-1.2578e+00,2.2163e+00,2.4771e+00,3.3463e+00,4.4083e+00,-7.8141e+01
-1.7607e-02,-9.9457e-01,-1.9780e-01,6.0123e-01,3.4882e+00,2.9356e+00,4.3087e+00,-6.4369e+01
-4.0668e-02,-1.6802e+00,-6.7852e-01,9.9897e-01,2.1178e+00,2.9721e+00,4.4477e+00,-7.6903e+01
3.8708e-02,-8.8206e-01,-6.7975e-01,6.5956e-02,3.4838e+00,3.9913e+00,3.8144e+00,-6.3417e+01
-8.5321e-02,-1.0639e+00,4.2863e-01,8.8513e-01,1.3616e+00,4.0705e+00,4.0525e+00,-7.4820e+01
-7.1846e-02,-1.1953e+00,3.5011e-03,2.6493e-01,8.6851e-01,3.8838e+00,4.2446e+00,-5.8303e+01
