logfeh,logdust,logNpix,logage,dmod,logl
2.1877e-01,-1.5160e+00,2.5531e+00,9.8376e+00,2.4345e+01,-3.3612e+03
2.3595e-01,-1.1719e+00,2.5091e+00,9.6957e+00,2.4438e+01,-3.3919e+03
2.4368e-01,-1.5426e+00,2.5795e+00,9.8526e+00,2.4424e+01,-3.3976e+03
2.3770e-01,-1.2523e+00,2.4878e+00,9.7690e+00,2.4294e+01,-3.3892e+03
2.0102e-01,-1.2450e+00,2.4768e+00,9.7634e+00,2.4267e+01,-3.3265e+03
2.4754e-01,-1.2679e+00,2.5170e+00,9.7413e+00,2.4373e+01,-3.3789e+03
2.4820e-01,-1.2600e+00,2.4759e+00,9.7343e+00,2.4271e+01,-3.3876e+03
2.4195e-01,-1.2348e+00,2.5095e+00,9.7730e+00,2.4344e+01,-3.3685e+03
2.2810e-01,-1.3737e+00,2.5636e+00,9.8097e+00,2.4458e+01,-3.3943e+03
2.4843e-01,-1.1645e+00,2.4698e+00,9.7079e+00,2.4332e+01,-3.3380e+03
2.4155e-01,-1.2563e+00,2.4883e+00,9.7701e+00,2.4299e+01,-3.3618e+03
2.2738e-01,-1.3115e+00,2.5016e+00,9.8096e+00,2.4263e+01,-3.3434e+03
2.1615e-01,-1.5776e+00,2.5775e+00,9.8406e+00,2.4420e+01,-3.3833e+03
2.0577e-01,-1.1471e+00,2.4708e+00,9.7250e+00,2.4313e+01,-3.3190e+03
2.3709e-01,-1.2737e+00,2.4939e+00,9.7329e+00,2.4326e+01,-3.3788e+03
2.1298e-01,-1.2970e+00,2.4911e+00,9.8136e+00,2.4240e+01,-3.3732e+03
2.3033e-01,-1.3357e+00,2.5198e+00,9.8237e+00,2.4321e+01,-3.3976e+03
2.0816e-01,-1.1446e+00,2.4722e+00,9.7150e+00,2.4329e+01,-3.3787e+03
2.3974e-01,-1.3218e+00,2.5088e+00,9.7837e+00,2.4292e+01,-3.3705e+03
2.2959e-01,-1.1649e+00,2.4865e+00,9.7195e+00,2.4373e+01,-3.3842e+03
2.3496e-01,-1.0458e+00,2.4528e+00,9.6723e+00,2.4319e+01,-3.3512e+03
2.0454e-01,-1.2772e+00,2.4993e+00,9.7702e+00,2.4340e+01,-3.3071e+03
2.4862e-01,-1.1722e+00,2.4965e+00,9.6893e+00,2.4401e+01,-3.3339e+03
2.1623e-01,-1.5248e+00,2.5760e+00,9.8360e+00,2.4416e+01,-3.3365e+03
2.0600e-01,-1.2508e+00,2.5167e+00,9.7336e+00,2.4386e+01,-3.3637e+03
2.1811e-01,-1.2350e+00,2.4909e+00,9.7535e+00,2.4297e+01,-3.3082e+03
2.0565e-01,-1.1670e+00,2.4888e+00,9.6926e+00,2.4382e+01,-3.3176e+03
2.1028e-01,-1.5320e+00,2.5743e+00,9.8380e+00,2.4395e+01,-3.3914e+03
2.3777e-01,-1.5970e+00,2.5770e+00,9.8669e+00,2.4429e+01,-3.3881e+03
2.0823e-01,-1.2954e+00,2.5036e+00,9.8057e+00,2.4259e+01,-3.3927e+03
1.8367e-01,-1.2516e+00,2.5725e+00,9.7901e+00,2.4498e+01,-3.3960e+03
2.3058e-01,-1.5458e+00,2.5764e+00,9.8569e+00,2.4419e+01,-3.3042e+03
2.3916e-01,-1.5115e+00,2.5741e+00,9.8431e+00,2.4396e+01,-3.3647e+03
2.4672e-01,-1.1380e+00,2.4723e+00,9.6871e+00,2.4317e+01,-3.3742e+03
2.1081e-01,-1.3250e+00,2.4917e+00,9.8023e+00,2.4258e+01,-3.3728e+03
2.1837e-01,-1.2461e+00,2.5241e+00,9.7373e+00,2.4389e+01,-3.3792e+03
2.1924e-01,-1.2451e+00,2.5093e+00,9.7251e+00,2.4350e+01,-3.3827e+03
2.4474e-01,-1.5177e+00,2.5643e+00,9.8743e+00,2.4372e+01,-3.3970e+03
1.6269e-01,-1.2225e+00,2.5790e+00,9.7796e+00,2.4530e+01,-3.3673e+03
2.1151e-01,-1.0591e+00,2.4452e+00,9.6574e+00,2.4307e+01,-3.3927e+03
2.4224e-01,-1.2750e+00,2.5182e+00,9.7467e+00,2.4392e+01,-3.3505e+03
2.0458e-01,-1.1771e+00,2.5160e+00,9.7026e+00,2.4457e+01,-3.3776e+03
2.3849e-01,-1.2579e+00,2.5172e+00,9.7700e+00,2.4390e+01,-3.3960e+03
1.8547e-01,-1.6492e+00,2.6316e+00,9.9050e+00,2.4526e+01,-3.3963e+03
2.0120e-01,-1.3298e+00,2.5063e+00,9.7921e+00,2.4295e+01,-3.3646e+03
2.1145e-01,-1.0089e+00,2.4641e+00,9.6244e+00,2.4439e+01,-3.3287e+03
2.4246e-01,-1.2605e+00,2.4939e+00,9.7583e+00,2.4321e+01,-3.3553e+03
2.2670e-01,-1.0012e+00,2.4487e+00,9.6165e+00,2.4396e+01,-3.3898e+03
2.1324e-01,-1.3140e+00,2.5042e+00,9.7884e+00,2.4270e+01,-3.3802e+03
2.4060e-01,-1.5432e+00,2.5761e+00,9.8625e+00,2.4411e+01,-3.3206e+03
2.0452e-01,-1.2750e+00,2.5163e+00,9.7670e+00,2.4384e+01,-3.2948e+03
2.2335e-01,-1.2316e+00,2.5100e+00,9.7437e+00,2.4343e+01,-3.3404e+03
2.4618e-01,-1.5175e+00,2.5606e+00,9.8442e+00,2.4368e+01,-3.3889e+03
2.0863e-01,-1.0615e+00,2.4568e+00,9.6538e+00,2.4343e+01,-3.3924e+03
2.0647e-01,-1.5506e+00,2.5727e+00,9.8488e+00,2.4407e+01,-3.3411e+03
2.4293e-01,-1.3219e+00,2.5074e+00,9.8047e+00,2.4295e+01,-3.3372e+03
2.1256e-01,-1.2451e+00,2.4900e+00,9.7638e+00,2.4296e+01,-3.2971e+03
2.2126e-01,-1.5963e+00,2.5762e+00,9.8284e+00,2.4426e+01,-3.3766e+03
2.1302e-01,-1.1781e+00,2.4888e+00,9.6988e+00,2.4383e+01,-3.3828e+03
2.1147e-01,-1.1767e+00,2.4720e+00,9.6983e+00,2.4340e+01,-3.3656e+03
2.2409e-01,-1.3491e+00,2.5073e+00,9.8186e+00,2.4298e+01,-3.3825e+03
2.2005e-01,-1.3219e+00,2.5070e+00,9.8235e+00,2.4295e+01,-3.3498e+03
2.3033e-01,-1.4816e+00,2.5520e+00,9.8532e+00,2.4339e+01,-3.3777e+03
2.3003e-01,-1.2991e+00,2.5085e+00,9.8197e+00,2.4286e+01,-3.3826e+03
2.3280e-01,-1.2538e+00,2.5190e+00,9.7600e+00,2.4375e+01,-3.3526e+03
2.4987e-01,-1.5469e+00,2.5734e+00,9.8622e+00,2.4412e+01,-3.3332e+03
2.0009e-01,-1.2639e+00,2.4905e+00,9.7548e+00,2.4302e+01,-3.3646e+03
2.3544e-01,-1.1334e+00,2.4718e+00,9.7137e+00,2.4313e+01,-3.3860e+03
2.2381e-01,-1.0109e+00,2.4664e+00,9.5936e+00,2.4442e+01,-3.3840e+03
2.0488e-01,-1.2726e+00,2.4917e+00,9.7482e+00,2.4318e+01,-3.3481e+03
2.3285e-01,-1.2454e+00,2.4861e+00,9.7649e+00,2.4289e+01,-3.3146e+03
2.2106e-01,-1.2528e+00,2.4890e+00,9.7494e+00,2.4305e+01,-3.2751e+03
1.8785e-01,-1.1490e+00,2.4942e+00,9.7378e+00,2.4345e+01,-3.3918e+03
2.0503e-01,-1.2559e+00,2.5217e+00,9.7639e+00,2.4391e+01,-3.3131e+03
2.4966e-01,-1.0493e+00,2.4221e+00,9.6513e+00,2.4237e+01,-3.3961e+03
2.1522e-01,-1.5490e+00,2.5737e+00,9.8396e+00,2.4416e+01,-3.3758e+03
2.2646e-01,-1.2598e+00,2.5206e+00,9.7478e+00,2.4390e+01,-3.2663e+03
2.1286e-01,-1.2777e+00,2.5175e+00,9.7375e+00,2.4385e+01,-3.3521e+03
2.0154e-01,-1.0652e+00,2.4596e+00,9.6352e+00,2.4353e+01,-3.3527e+03
2.0827e-01,-1.1470e+00,2.4885e+00,9.6791e+00,2.4373e+01,-3.3758e+03
2.4720e-01,-1.5423e+00,2.5640e+00,9.8409e+00,2.4387e+01,-3.3951e+03
2.0082e-01,-1.1508e+00,2.4875e+00,9.6901e+00,2.4368e+01,-3.3862e+03
2.3215e-01,-1.2425e+00,2.5020e+00,9.7345e+00,2.4330e+01,-3.3719e+03
2.4502e-01,-1.2458e+00,2.5178e+00,9.7535e+00,2.4383e+01,-3.3548e+03
2.1499e-01,-1.1330e+00,2.4390e+00,9.6951e+00,2.4224e+01,-3.3980e+03
2.2822e-01,-1.1523e+00,2.4877e+00,9.7012e+00,2.4369e+01,-3.3656e+03
2.0832e-01,-1.2509e+00,2.5071e+00,9.7608e+00,2.4347e+01,-3.3571e+03
2.4532e-01,-1.3126e+00,2.4995e+00,9.8118e+00,2.4259e+01,-3.3454e+03
2.4517e-01,-1.2326e+00,2.5131e+00,9.7634e+00,2.4354e+01,-3.3889e+03
2.0776e-01,-1.2478e+00,2.5233e+00,9.7600e+00,2.4398e+01,-3.3858e+03
2.1285e-01,-1.3152e+00,2.5094e+00,9.8135e+00,2.4287e+01,-3.3769e+03
1.9686e-01,-1.1488e+00,2.5060e+00,9.7664e+00,2.4356e+01,-3.3870e+03
2.4318e-01,-1.1416e+00,2.4727e+00,9.6820e+00,2.4324e+01,-3.3726e+03
2.2841e-01,-1.1781e+00,2.4900e+00,9.6882e+00,2.4396e+01,-3.3614e+03
2.3756e-01,-1.0406e+00,2.4465e+00,9.6722e+00,2.4297e+01,-3.3745e+03
2.1676e-01,-1.3142e+00,2.4916e+00,9.8166e+00,2.4244e+01,-3.3512e+03
2.3402e-01,-1.1677e+00,2.4889e+00,9.7084e+00,2.4376e+01,-3.2993e+03
1.5747e-01,-1.2197e+00,2.5712e+00,9.7759e+00,2.4514e+01,-3.3975e+03
2.4039e-01,-1.0701e+00,2.4738e+00,9.6476e+00,2.4393e+01,-3.3815e+03
2.1622e-01,-1.0518e+00,2.4373e+00,9.6259e+00,2.4286e+01,-3.3774e+03
2.2470e-01,-1.5265e+00,2.5743e+00,9.8394e+00,2.4397e+01,-3.3496e+03
2.3260e-01,-1.5035e+00,2.5522e+00,9.8467e+00,2.4346e+01,-3.3509e+03
2.4807e-01,-1.2576e+00,2.5240e+00,9.7308e+00,2.4398e+01,-3.3821e+03
2.3198e-01,-1.1600e+00,2.4749e+00,9.6897e+00,2.4335e+01,-3.3897e+03
2.4203e-01,-1.5813e+00,2.5744e+00,9.8501e+00,2.4420e+01,-3.3575e+03
2.4626e-01,-1.2447e+00,2.5090e+00,9.7376e+00,2.4350e+01,-3.3771e+03
2.0861e-01,-1.2671e+00,2.4932e+00,9.7486e+00,2.4324e+01,-3.3435e+03
2.3425e-01,-1.5452e+00,2.5764e+00,9.8667e+00,2.4421e+01,-3.3346e+03
2.1386e-01,-1.5781e+00,2.5748e+00,9.8422e+00,2.4417e+01,-3.3367e+03
2.3434e-01,-1.5077e+00,2.5727e+00,9.8582e+00,2.4396e+01,-3.3366e+03
2.0190e-01,-1.0567e+00,2.4397e+00,9.6654e+00,2.4297e+01,-3.3719e+03
2.3440e-01,-1.3119e+00,2.5069e+00,9.7757e+00,2.4275e+01,-3.3508e+03
2.1190e-01,-1.5204e+00,2.5746e+00,9.8491e+00,2.4409e+01,-3.3082e+03
2.4628e-01,-1.2626e+00,2.5085e+00,9.7750e+00,2.4349e+01,-3.3873e+03
2.3679e-01,-1.5310e+00,2.5768e+00,9.8451e+00,2.4417e+01,-3.3195e+03
2.1378e-01,-1.2472e+00,2.5164e+00,9.7638e+00,2.4380e+01,-3.3174e+03
2.4529e-01,-1.2548e+00,2.4883e+00,9.7715e+00,2.4293e+01,-3.3894e+03
2.0952e-01,-1.1691e+00,2.4818e+00,9.7193e+00,2.4357e+01,-3.3909e+03
2.0667e-01,-1.1513e+00,2.4732e+00,9.7131e+00,2.4323e+01,-3.3610e+03
2.4270e-01,-1.0680e+00,2.4473e+00,9.6708e+00,2.4317e+01,-3.3506e+03
2.4523e-01,-1.0465e+00,2.4530e+00,9.6468e+00,2.4314e+01,-3.3878e+03
2.2833e-01,-1.5317e+00,2.5748e+00,9.8588e+00,2.4408e+01,-3.2769e+03
2.3683e-01,-1.2395e+00,2.4899e+00,9.7681e+00,2.4310e+01,-3.3607e+03
2.0948e-01,-1.3034e+00,2.5133e+00,9.8059e+00,2.4293e+01,-3.3926e+03
2.2366e-01,-1.2394e+00,2.5212e+00,9.7316e+00,2.4373e+01,-3.3915e+03
2.1797e-01,-1.5887e+00,2.5762e+00,9.8413e+00,2.4426e+01,-3.3595e+03
2.4951e-01,-1.0650e+00,2.4531e+00,9.6661e+00,2.4337e+01,-3.3892e+03
1.8430e-01,-1.1466e+00,2.4961e+00,9.7339e+00,2.4355e+01,-3.3822e+03
2.1378e-01,-1.0221e+00,2.4655e+00,9.5983e+00,2.4456e+01,-3.3925e+03
2.3350e-01,-1.0458e+00,2.4396e+00,9.6421e+00,2.4278e+01,-3.3882e+03
2.4140e-01,-1.2251e+00,2.4892e+00,9.7738e+00,2.4297e+01,-3.3465e+03
2.3805e-01,-1.2567e+00,2.4763e+00,9.7622e+00,2.4272e+01,-3.3909e+03
2.3287e-01,-1.2367e+00,2.5091e+00,9.7607e+00,2.4351e+01,-3.3493e+03
2.1136e-01,-1.2946e+00,2.5065e+00,9.7819e+00,2.4269e+01,-3.3520e+03
2.1668e-01,-1.2598e+00,2.4990e+00,9.7447e+00,2.4326e+01,-3.3711e+03
2.2815e-01,-1.2528e+00,2.4994e+00,9.7588e+00,2.4331e+01,-3.2989e+03
2.3804e-01,-1.3242e+00,2.5089e+00,9.8179e+00,2.4296e+01,-3.3480e+03
2.4005e-01,-1.2339e+00,2.4833e+00,9.7306e+00,2.4279e+01,-3.3940e+03
2.0950e-01,-1.2505e+00,2.5089e+00,9.7488e+00,2.4357e+01,-3.3280e+03
2.4838e-01,-1.5201e+00,2.5741e+00,9.8360e+00,2.4410e+01,-3.3149e+03
2.1769e-01,-1.0469e+00,2.4341e+00,9.6258e+00,2.4260e+01,-3.3910e+03
2.1698e-01,-1.5096e+00,2.5775e+00,9.8741e+00,2.4413e+01,-3.3813e+03
2.0318e-01,-1.2591e+00,2.5212e+00,9.7535e+00,2.4386e+01,-3.3215e+03
2.2833e-01,-1.4886e+00,2.5739e+00,9.8490e+00,2.4392e+01,-3.3599e+03
2.2400e-01,-1.2582e+00,2.5099e+00,9.7334e+00,2.4352e+01,-3.3638e+03
2.1468e-01,-1.2637e+00,2.4990e+00,9.7749e+00,2.4333e+01,-3.2902e+03
1.7607e-01,-1.2301e+00,2.5717e+00,9.8143e+00,2.4499e+01,-3.3899e+03
2.0336e-01,-1.2669e+00,2.5212e+00,9.7709e+00,2.4403e+01,-3.3787e+03
2.2663e-01,-1.2535e+00,2.5218e+00,9.7618e+00,2.4391e+01,-3.3175e+03
2.3717e-01,-1.2646e+00,2.4927e+00,9.7692e+00,2.4320e+01,-3.3495e+03
2.3206e-01,-1.5760e+00,2.5742e+00,9.8425e+00,2.4420e+01,-3.3269e+03
2.3612e-01,-1.2498e+00,2.5127e+00,9.7383e+00,2.4365e+01,-3.3543e+03
2.0470e-01,-1.2413e+00,2.4901e+00,9.7653e+00,2.4298e+01,-3.2763e+03
2.3230e-01,-1.5110e+00,2.5730e+00,9.8294e+00,2.4394e+01,-3.3586e+03
2.3880e-01,-1.0454e+00,2.4436e+00,9.6436e+00,2.4295e+01,-3.3558e+03
2.2604e-01,-1.2414e+00,2.5186e+00,9.7583e+00,2.4387e+01,-3.3947e+03
2.4060e-01,-1.3114e+00,2.5073e+00,9.8114e+00,2.4289e+01,-3.3348e+03
2.1758e-01,-1.2378e+00,2.4902e+00,9.7472e+00,2.4308e+01,-3.3474e+03
2.3393e-01,-1.2272e+00,2.5098e+00,9.7389e+00,2.4341e+01,-3.3721e+03
2.1030e-01,-1.2395e+00,2.5181e+00,9.7353e+00,2.4370e+01,-3.3563e+03
2.2032e-01,-1.0131e+00,2.4667e+00,9.6237e+00,2.4447e+01,-3.3429e+03
2.1579e-01,-1.2277e+00,2.4879e+00,9.7701e+00,2.4291e+01,-3.3629e+03
2.3378e-01,-1.3046e+00,2.5042e+00,9.8236e+00,2.4268e+01,-3.3578e+03
2.0852e-01,-1.1550e+00,2.4785e+00,9.7160e+00,2.4343e+01,-3.3954e+03
2.2694e-01,-1.5761e+00,2.5750e+00,9.8549e+00,2.4419e+01,-3.3647e+03
2.2337e-01,-1.2725e+00,2.4919e+00,9.7722e+00,2.4311e+01,-3.3897e+03
2.0504e-01,-1.5553e+00,2.5649e+00,9.8488e+00,2.4385e+01,-3.3803e+03
2.3057e-01,-1.5312e+00,2.5750e+00,9.8477e+00,2.4406e+01,-3.3521e+03
2.2999e-01,-1.2504e+00,2.5191e+00,9.7316e+00,2.4376e+01,-3.3907e+03
2.4520e-01,-1.1695e+00,2.4710e+00,9.6980e+00,2.4338e+01,-3.3511e+03
2.1250e-01,-1.2414e+00,2.5207e+00,9.7487e+00,2.4383e+01,-3.3226e+03
2.0557e-01,-1.0469e+00,2.4456e+00,9.6656e+00,2.4296e+01,-3.3950e+03
2.3701e-01,-1.1610e+00,2.4399e+00,9.6804e+00,2.4244e+01,-3.3957e+03
2.4068e-01,-1.0631e+00,2.4532e+00,9.6259e+00,2.4318e+01,-3.3951e+03
2.4428e-01,-1.2924e+00,2.5022e+00,9.8202e+00,2.4265e+01,-3.3755e+03
2.0912e-01,-1.0585e+00,2.4594e+00,9.6262e+00,2.4341e+01,-3.3304e+03
2.4090e-01,-1.2641e+00,2.5110e+00,9.7602e+00,2.4358e+01,-3.3943e+03
2.1288e-01,-1.3017e+00,2.5033e+00,9.8166e+00,2.4275e+01,-3.3755e+03
2.2645e-01,-1.3172e+00,2.5196e+00,9.8052e+00,2.4312e+01,-3.3980e+03
2.1629e-01,-1.3324e+00,2.5053e+00,9.8170e+00,2.4298e+01,-3.3755e+03
2.4839e-01,-1.0069e+00,2.4676e+00,9.6045e+00,2.4443e+01,-3.3693e+03
2.2740e-01,-1.2329e+00,2.5130e+00,9.7523e+00,2.4349e+01,-3.3743e+03
2.1540e-01,-1.3344e+00,2.5024e+00,9.8027e+00,2.4279e+01,-3.3655e+03
2.2284e-01,-1.5173e+00,2.5765e+00,9.8617e+00,2.4417e+01,-3.3477e+03
2.4798e-01,-1.5622e+00,2.5726e+00,9.8536e+00,2.4412e+01,-3.3689e+03
2.0437e-01,-1.0092e+00,2.4647e+00,9.6047e+00,2.4438e+01,-3.3367e+03
2.2818e-01,-1.2501e+00,2.4905e+00,9.7268e+00,2.4300e+01,-3.2993e+03
2.4024e-01,-1.2529e+00,2.5205e+00,9.7726e+00,2.4377e+01,-3.3618e+03
2.3124e-01,-1.3087e+00,2.4934e+00,9.8196e+00,2.4245e+01,-3.3796e+03
2.4779e-01,-1.2540e+00,2.5204e+00,9.7351e+00,2.4383e+01,-3.3000e+03
1.9741e-01,-1.1692e+00,2.4988e+00,9.7511e+00,2.4347e+01,-3.3774e+03
2.2604e-01,-1.5225e+00,2.5739e+00,9.8374e+00,2.4413e+01,-3.3750e+03
2.4370e-01,-1.5620e+00,2.5751e+00,9.8674e+00,2.4417e+01,-3.3755e+03
2.1206e-01,-1.5711e+00,2.5767e+00,9.8532e+00,2.4417e+01,-3.3715e+03
2.3287e-01,-1.5913e+00,2.5746e+00,9.8561e+00,2.4420e+01,-3.3707e+03
2.4528e-01,-1.3028e+00,2.5026e+00,9.8115e+00,2.4263e+01,-3.3544e+03
2.2236e-01,-1.2528e+00,2.5134e+00,9.7251e+00,2.4366e+01,-3.3757e+03
2.0593e-01,-1.2417e+00,2.4866e+00,9.7412e+00,2.4298e+01,-3.3524e+03
1.7116e-01,-1.2453e+00,2.5698e+00,9.7781e+00,2.4506e+01,-3.3406e+03
2.2693e-01,-1.2570e+00,2.4874e+00,9.7687e+00,2.4294e+01,-3.3692e+03
2.1455e-01,-1.2333e+00,2.5120e+00,9.7483e+00,2.4346e+01,-3.3974e+03
2.1474e-01,-1.5027e+00,2.5611e+00,9.8256e+00,2.4362e+01,-3.3878e+03
2.4204e-01,-1.3214e+00,2.5078e+00,9.8190e+00,2.4290e+01,-3.2911e+03
2.3494e-01,-1.3306e+00,2.5022e+00,9.7972e+00,2.4282e+01,-3.3821e+03
2.4703e-01,-1.0672e+00,2.4541e+00,9.6259e+00,2.4333e+01,-3.3706e+03
2.3582e-01,-1.5590e+00,2.5744e+00,9.8485e+00,2.4420e+01,-3.3494e+03
2.4865e-01,-1.9935e+00,2.5945e+00,9.9004e+00,2.4409e+01,-3.3936e+03
2.2929e-01,-1.2785e+00,2.4913e+00,9.7403e+00,2.4317e+01,-3.3649e+03
2.3098e-01,-1.0687e+00,2.4403e+00,9.6711e+00,2.4296e+01,-3.3945e+03
2.2044e-01,-1.0083e+00,2.4681e+00,9.6122e+00,2.4455e+01,-3.3490e+03
