logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.6949e-01,-1.3354e+00,-2.3764e+00,-6.9269e-01,4.0223e-01,2.4564e+00,1.8168e+00,-1.8954e-01
2.0385e-01,-1.1088e+00,-2.1828e+00,-7.6844e-01,6.8685e-01,2.5170e+00,1.6007e+00,-1.4282e-01
2.5347e-01,-1.3656e+00,-1.4666e+00,-1.2471e+00,-7.2873e-01,2.4982e+00,1.3464e+00,-1.1332e-01
2.6313e-01,-1.6935e+00,-1.9251e+00,-1.2105e+00,-9.5289e-01,2.2895e+00,2.3184e+00,-1.5445e-01
2.2849e-01,-1.1185e+00,-2.1200e+00,-1.2848e+00,-8.3617e-01,2.5204e+00,1.8130e+00,-2.0534e-01
1.6124e-01,-1.6180e+00,-1.9904e+00,-1.4318e+00,2.1346e-01,2.2121e+00,2.3702e+00,-2.0246e-01
1.8927e-01,-1.4928e+00,-2.7093e+00,-1.5203e+00,1.2095e+00,2.0611e+00,2.4949e+00,-1.8118e-01
2.0479e-01,-1.0972e+00,-1.2185e+00,-1.1540e+00,5.6611e-01,2.5341e+00,1.3156e+00,-7.9232e-02
1.6916e-01,-1.2192e+00,-1.8589e+00,-8.0249e-01,7.9634e-01,2.4122e+00,1.9725e+00,-1.2622e-01
3.4235e-01,-1.8557e+00,-1.4549e+00,-1.6959e+00,-5.2731e-01,2.4153e+00,2.0766e+00,-1.8620e-01
2.1962e-01,-1.3885e+00,-2.0897e+00,-8.0105e-01,-3.1767e-01,2.4355e+00,1.9603e+00,-8.7929e-02
2.4376e-01,-1.3234e+00,-2.3464e+00,-1.7281e+00,4.0703e-01,2.4650e+00,1.7348e+00,-1.2741e-01
2.8222e-01,-1.4257e+00,-1.8187e+00,-1.0725e+00,-7.1278e-01,2.3921e+00,2.1336e+00,-1.6486e-01
2.0086e-01,-1.7216e+00,-1.8198e+00,-8.3102e-01,7.7180e-01,2.1883e+00,2.4215e+00,-1.1008e-01
4.2363e-01,-1.6747e+00,-8.5319e-01,-1.2370e+00,-2.4950e-01,2.5274e+00,1.4160e+00,-1.9211e-01
2.1491e-01,-1.1782e+00,-2.3356e+00,-9.3830e-01,-7.7682e-02,2.5214e+00,1.1890e+00,-1.5190e-01
2.1502e-01,-1.3541e+00,-1.3221e+00,-1.6175e+00,1.1888e+00,2.2271e+00,2.4437e+00,-1.3810e-01
3.3190e-01,-1.3107e+00,-1.1754e+00,-1.2755e+00,-7.8796e-01,2.5874e+00,1.4714e+00,-1.9553e-01
2.5659e-01,-1.8686e+00,-1.8368e+00,-1.6040e+00,-7.8786e-01,2.2749e+00,2.3311e+00,-1.5790e-01
3.8821e-01,-1.9234e+00,-1.6540e+00,-9.5441e-01,-4.9402e-01,2.5030e+00,1.4368e+00,-1.6333e-01
3.1432e-01,-1.3532e+00,-9.0477e-01,-1.2110e+00,6.8126e-01,2.4598e+00,1.9749e+00,-1.8834e-01
2.9119e-01,-1.9454e+00,-1.3189e+00,-8.9584e-01,5.4320e-01,2.1841e+00,2.4270e+00,-1.6347e-01
2.3289e-01,-1.4283e+00,-1.6590e+00,-1.2802e+00,4.5955e-01,2.3113e+00,2.3276e+00,-2.2207e-01
1.6812e-01,-1.4455e+00,-1.8361e+00,-1.0064e+00,9.7934e-01,1.9966e+00,2.5567e+00,-1.7882e-01
2.6701e-01,-1.1141e+00,-1.1082e+00,-1.0136e+00,6.6322e-01,2.5159e+00,1.6524e+00,-1.8573e-01
2.5285e-01,-1.1861e+00,-2.4802e+00,-3.8378e-01,1.1548e+00,2.4251e+00,1.9616e+00,-7.1440e-02
1.9212e-01,-1.2296e+00,-2.2274e+00,-7.9599e-01,2.1579e-01,2.3505e+00,2.3245e+00,-2.1870e-01
1.7188e-01,-1.5772e+00,-1.8357e+00,-1.1672e+00,9.6992e-01,1.9061e+00,2.5667e+00,-1.9649e-01
1.2239e-01,-1.2388e+00,-2.3535e+00,-1.2994e+00,-4.3661e-01,2.4079e+00,1.9955e+00,-1.1462e-01
2.9898e-01,-1.3889e+00,-2.1779e+00,-1.0792e+00,3.8787e-01,2.3335e+00,2.3002e+00,-8.5669e-02
2.1345e-01,-1.1467e+00,-1.8459e+00,-1.2781e+00,8.8244e-01,2.4677e+00,1.8925e+00,-1.3435e-01
2.7174e-01,-1.9042e+00,-2.5936e+00,-1.1521e+00,-1.0090e+00,2.3273e+00,2.4145e+00,-9.4559e-02
2.9058e-01,-1.1050e+00,-1.9235e+00,-3.5954e-01,1.1278e+00,2.4724e+00,1.9634e+00,-2.2247e-01
1.9203e-01,-1.6212e+00,-2.1291e+00,-1.6988e+00,1.0638e+00,2.0673e+00,2.4820e+00,-1.1095e-01
3.8091e-01,-1.3076e+00,-1.4051e+00,-2.2685e-01,-6.7094e-01,2.5726e+00,1.6311e+00,-2.1403e-01
1.3876e-01,-1.1157e+00,-2.6465e+00,-1.0424e+00,5.3009e-01,2.4809e+00,1.5388e+00,-8.7964e-02
2.3308e-01,-1.1911e+00,-2.7021e+00,-1.5813e+00,4.9042e-01,2.4544e+00,2.0266e+00,-2.2214e-01
1.8517e-01,-1.0764e+00,-2.2953e+00,-1.6309e+00,5.6412e-01,2.5200e+00,9.6474e-01,-1.4500e-01
2.5792e-01,-1.4542e+00,-2.6773e+00,-1.1359e+00,-4.9970e-01,2.2792e+00,2.4427e+00,-1.4374e-01
3.0390e-01,-1.5596e+00,-1.1096e+00,-1.6409e+00,-6.8471e-01,2.4221e+00,2.0620e+00,-1.4796e-01
1.4815e-01,-1.1237e+00,-1.7247e+00,-1.1555e+00,1.1622e+00,2.3994e+00,2.0899e+00,-1.2929e-01
1.9465e-01,-1.0798e+00,-2.4075e+00,-7.9062e-01,7.0955e-01,2.4897e+00,1.7542e+00,-8.0477e-02
1.4818e-01,-1.3496e+00,-2.3863e+00,-6.5852e-01,7.7902e-01,2.2911e+00,2.2592e+00,-2.0391e-01
2.3435e-01,-1.0472e+00,-1.6046e+00,-8.4222e-01,1.1702e+00,2.5429e+00,1.3512e+00,-1.2443e-01
3.8958e-01,-1.9964e+00,-2.0198e+00,-9.5153e-02,1.0473e+00,2.3452e+00,2.2921e+00,-1.6663e-01
1.8821e-01,-1.0061e+00,-1.4473e+00,-1.2948e+00,1.3671e+00,2.4850e+00,1.5293e+00,-8.1137e-02
2.2970e-01,-1.3247e+00,-1.2907e+00,-6.4057e-01,8.8266e-01,2.3466e+00,2.2584e+00,-2.1719e-01
3.1707e-01,-1.3219e+00,-1.5076e+00,-2.6163e-01,6.3573e-01,2.4932e+00,1.7390e+00,-1.5190e-01
2.4672e-01,-1.3812e+00,-1.6721e+00,-8.1767e-01,-3.1398e-01,2.4190e+00,2.0631e+00,-2.0683e-01
1.5410e-01,-1.7327e+00,-2.0777e+00,-1.2877e+00,-4.5705e-01,2.1690e+00,2.4176e+00,-1.1975e-01
3.2281e-01,-1.4198e+00,-1.0929e+00,-9.1699e-01,-3.7134e-01,2.4426e+00,2.2699e+00,-1.7867e-01
1.8834e-01,-2.0000e+00,-1.8546e+00,-1.3441e+00,1.5228e-01,2.1459e+00,2.4331e+00,-7.1789e-02
2.8211e-01,-1.4154e+00,-1.7920e+00,-1.6809e+00,5.5812e-01,2.2951e+00,2.3706e+00,-1.9536e-01
1.6927e-01,-1.5708e+00,-1.9602e+00,-1.4078e+00,1.0124e+00,2.0427e+00,2.4910e+00,-9.0109e-02
2.0142e-01,-1.1440e+00,-8.5579e-01,-1.5009e+00,1.2073e+00,2.3866e+00,2.2153e+00,-2.0022e-01
2.3751e-01,-1.2141e+00,-2.1022e+00,-8.3602e-01,-3.8417e-01,2.5815e+00,1.1929e+00,-1.1884e-01
2.1556e-01,-1.2975e+00,-1.3801e+00,-1.5154e+00,9.3085e-02,2.4399e+00,1.9870e+00,-1.1804e-01
1.3227e-01,-1.2678e+00,-2.5168e+00,-1.6452e+00,8.0763e-01,2.2256e+00,2.3803e+00,-1.7339e-01
2.6652e-01,-1.3377e+00,-2.1921e+00,-1.2952e+00,-2.5554e-01,2.4601e+00,1.8099e+00,-1.8240e-01
3.2883e-01,-1.5953e+00,-1.8440e+00,-1.2292e+00,2.8151e-01,2.4296e+00,2.0038e+00,-1.8000e-01
3.2369e-01,-1.4617e+00,-2.7298e+00,-1.7095e-01,1.0048e+00,2.3865e+00,2.1850e+00,-1.1139e-01
3.2220e-01,-1.6169e+00,-2.1043e+00,-4.6635e-01,-8.2358e-01,2.4559e+00,1.8887e+00,-2.0023e-01
3.4353e-01,-1.8006e+00,-1.3587e+00,-6.9809e-01,5.7314e-01,2.3633e+00,2.2178e+00,-1.6663e-01
3.2316e-01,-1.9435e+00,-1.2675e+00,-3.7660e-01,1.1153e+00,2.2011e+00,2.4407e+00,-2.2207e-01
3.2230e-01,-1.5081e+00,-1.5664e+00,-8.7301e-01,-4.3918e-01,2.4783e+00,1.7599e+00,-1.8348e-01
1.9090e-01,-1.5665e+00,-1.8853e+00,-7.3344e-01,1.1040e+00,2.0863e+00,2.4751e+00,-7.1244e-02
3.1321e-01,-1.9337e+00,-1.7866e+00,-1.1511e+00,-5.1257e-01,2.3776e+00,2.1539e+00,-2.1603e-01
3.5437e-01,-1.8307e+00,-9.6726e-01,-1.6699e+00,4.2330e-01,2.4044e+00,2.1160e+00,-8.0048e-02
2.8229e-01,-1.1163e+00,-1.2712e+00,-7.9185e-01,1.0873e+00,2.4502e+00,1.9580e+00,-1.7151e-01
1.8877e-01,-9.9732e-01,-1.8458e+00,-1.2873e+00,1.2725e+00,2.4940e+00,1.6119e+00,-1.8760e-01
2.6800e-01,-1.4141e+00,-1.2300e+00,-5.7900e-01,1.2382e+00,2.1930e+00,2.4175e+00,-1.1024e-01
1.9835e-01,-1.4799e+00,-1.6966e+00,-7.3348e-01,1.1718e+00,2.0966e+00,2.4816e+00,-9.2174e-02
2.0056e-01,-1.3818e+00,-1.7018e+00,-1.3128e+00,-8.5705e-02,2.4541e+00,1.8383e+00,-9.1458e-02
2.5317e-01,-1.2964e+00,-1.8167e+00,-6.9393e-01,5.4228e-01,2.5069e+00,1.0042e+00,-1.7982e-01
2.6297e-01,-1.4778e+00,-2.1442e+00,-1.6019e+00,7.7226e-02,2.4005e+00,2.0807e+00,-4.3329e-02
2.5459e-01,-1.1374e+00,-2.0436e+00,-4.6418e-01,1.0052e+00,2.4426e+00,2.0421e+00,-6.6362e-02
2.0807e-01,-1.1887e+00,-1.9320e+00,-8.5860e-01,9.2106e-01,2.4776e+00,1.6709e+00,-6.6219e-02
1.7972e-01,-1.2407e+00,-2.1207e+00,-1.1324e+00,-2.5802e-01,2.5013e+00,1.2484e+00,-2.1049e-01
1.7489e-01,-9.7286e-01,-2.5544e+00,-3.9378e-01,1.3434e+00,2.4956e+00,1.1922e+00,-1.9079e-01
2.5386e-01,-1.3567e+00,-2.0463e+00,-6.5187e-01,8.5737e-01,2.3016e+00,2.3347e+00,-1.0295e-01
2.8672e-01,-1.3238e+00,-1.3748e+00,-5.8999e-01,9.2051e-01,2.4281e+00,1.9567e+00,-1.4859e-01
4.3648e-01,-1.7375e+00,-8.8725e-01,-3.5413e-01,-3.0435e-01,2.5601e+00,1.8129e+00,-2.2116e-01
2.5491e-01,-1.3054e+00,-1.3815e+00,-4.4594e-01,1.2071e+00,2.3068e+00,2.3375e+00,-1.3607e-01
2.6983e-01,-1.3695e+00,-2.3300e+00,-9.9454e-01,-6.0532e-01,2.3434e+00,2.3314e+00,-1.5974e-01
2.8926e-01,-1.2262e+00,-1.4044e+00,-1.2250e+00,2.5774e-01,2.4319e+00,2.1292e+00,-2.1759e-01
2.4517e-01,-1.4847e+00,-2.4913e+00,-1.0853e+00,1.0783e+00,2.1496e+00,2.5145e+00,-2.0480e-01
3.3247e-01,-1.3035e+00,-1.3276e+00,-5.8780e-01,5.7461e-01,2.5028e+00,1.8183e+00,-1.6966e-01
2.1010e-01,-1.5410e+00,-1.6510e+00,-1.7004e+00,1.3537e+00,1.9893e+00,2.5313e+00,-2.1176e-01
3.1798e-01,-1.2255e+00,-1.4353e+00,-4.6908e-01,5.1058e-01,2.5397e+00,1.8443e+00,-1.4369e-01
2.9363e-01,-1.7905e+00,-2.7308e+00,-8.4127e-01,-3.4797e-01,2.3220e+00,2.2410e+00,-1.9050e-01
3.0383e-01,-1.4701e+00,-2.6427e+00,-9.0489e-01,-3.8004e-01,2.4437e+00,1.9744e+00,-6.9347e-02
3.5193e-01,-1.3019e+00,-1.9240e+00,-3.1655e-02,5.7849e-01,2.5252e+00,1.8177e+00,-1.7070e-01
4.0330e-01,-1.9002e+00,-1.0688e+00,-1.3245e+00,6.6141e-01,2.4542e+00,1.9165e+00,-1.4288e-01
2.2441e-01,-1.8469e+00,-2.1181e+00,-7.5899e-01,1.1791e+00,1.8530e+00,2.6126e+00,-2.0577e-01
2.2969e-01,-1.1682e+00,-2.3157e+00,-1.0290e+00,7.9782e-01,2.4951e+00,1.4833e+00,-1.0711e-01
3.1452e-01,-1.3897e+00,-2.1130e+00,-3.6329e-01,6.1781e-01,2.5022e+00,1.4921e+00,-1.4872e-01
2.5737e-01,-1.2535e+00,-2.2436e+00,-1.5459e+00,-6.1320e-01,2.4782e+00,1.8181e+00,-1.7160e-01
1.3645e-01,-1.7829e+00,-1.6960e+00,-1.7173e+00,9.5941e-01,1.9792e+00,2.5345e+00,-1.3677e-01
2.3732e-01,-1.9374e+00,-1.8322e+00,-1.5204e+00,-6.7231e-01,2.2963e+00,2.2808e+00,-1.1974e-01
3.8958e-01,-1.9148e+00,-2.1777e+00,-2.9845e-01,-2.4830e-01,2.4829e+00,1.7537e+00,-1.6371e-01
2.1992e-01,-1.4544e+00,-1.2854e+00,-1.1393e+00,1.1403e+00,2.2054e+00,2.3978e+00,-1.4442e-01
2.0234e-01,-1.6741e+00,-2.5283e+00,-1.2095e+00,-6.4200e-01,2.2150e+00,2.4439e+00,-2.1819e-01
2.9984e-01,-1.9844e+00,-1.9323e+00,-1.6696e+00,-5.6751e-01,2.2858e+00,2.2962e+00,-3.6769e-02
2.5135e-01,-1.0376e+00,-1.0311e+00,-1.5195e+00,9.0137e-01,2.5525e+00,1.2837e+00,-1.3762e-01
1.3898e-01,-1.1437e+00,-1.6262e+00,-1.6626e+00,4.7722e-01,2.4251e+00,1.9705e+00,-1.2699e-01
9.5509e-02,-1.3289e+00,-2.5404e+00,-1.2346e+00,7.8809e-01,2.2006e+00,2.3797e+00,-1.6265e-01
1.3569e-01,-1.3955e+00,-1.6197e+00,-1.3389e+00,1.0369e+00,2.1180e+00,2.4507e+00,-1.8746e-01
2.4365e-01,-1.1167e+00,-2.3645e+00,-7.3021e-01,-7.4018e-01,2.5347e+00,1.4400e+00,-1.6308e-01
1.5511e-01,-1.6605e+00,-1.6277e+00,-1.2705e+00,8.7679e-01,2.0474e+00,2.4859e+00,-2.1423e-01
3.9301e-01,-1.7833e+00,-1.1980e+00,-9.8079e-01,4.8051e-02,2.4891e+00,1.6935e+00,-1.1612e-01
4.3536e-01,-1.4950e+00,-2.4622e+00,3.7946e-02,3.4974e-01,2.5862e+00,1.2734e+00,-1.2771e-01
2.1782e-01,-1.1524e+00,-2.2944e+00,-5.8186e-01,9.6006e-01,2.5489e+00,1.4467e+00,-1.5193e-01
5.9188e-02,-1.4452e+00,-2.1653e+00,-1.3505e+00,4.5490e-01,2.0889e+00,2.4580e+00,-1.5918e-01
2.0819e-01,-1.1371e+00,-2.3516e+00,-4.7740e-01,4.7426e-01,2.5114e+00,1.6369e+00,-5.7359e-02
2.6802e-01,-1.3473e+00,-2.4563e+00,-1.3267e+00,8.9170e-01,2.3645e+00,2.1709e+00,-7.2469e-02
3.6490e-01,-1.3213e+00,-8.8254e-01,-1.7271e+00,2.9516e-01,2.5486e+00,1.7961e+00,-1.4255e-01
1.4298e-01,-1.2071e+00,-2.6645e+00,-1.3653e+00,9.9624e-01,2.3044e+00,2.2526e+00,-1.6924e-01
2.8827e-01,-1.5556e+00,-1.3661e+00,-1.0974e+00,1.1227e+00,2.0374e+00,2.5634e+00,-1.5702e-01
2.8871e-01,-1.4210e+00,-2.5399e+00,-1.4896e+00,5.3757e-01,2.3097e+00,2.3280e+00,-1.1644e-01
3.2440e-01,-1.9062e+00,-1.1625e+00,-1.3897e+00,4.6105e-01,2.3522e+00,2.2214e+00,-8.3704e-02
2.9953e-01,-1.9051e+00,-1.9272e+00,-9.1896e-01,6.0808e-01,2.2534e+00,2.4741e+00,-2.2269e-01
3.2827e-01,-1.5934e+00,-1.5421e+00,-4.9298e-01,-9.5196e-01,2.4899e+00,1.6345e+00,-1.5668e-01
2.8669e-01,-1.7971e+00,-1.3934e+00,-1.0213e+00,8.7838e-01,2.1737e+00,2.4115e+00,-4.5341e-02
1.6892e-01,-1.7918e+00,-2.3901e+00,-1.5837e+00,-5.2207e-01,2.2205e+00,2.4909e+00,-2.1348e-01
2.9277e-01,-1.2872e+00,-1.8770e+00,-1.1448e+00,5.1963e-01,2.4024e+00,2.1690e+00,-1.2792e-01
2.9450e-01,-1.0671e+00,-2.6901e+00,-7.8364e-01,7.6354e-01,2.5469e+00,1.2936e+00,-2.0236e-01
1.7272e-01,-1.5905e+00,-2.4900e+00,-6.4630e-01,9.8809e-01,2.0440e+00,2.4988e+00,-1.0009e-01
4.5812e-01,-1.9383e+00,-9.7842e-01,-1.0173e-01,-2.7474e-01,2.5681e+00,1.8184e+00,-1.6743e-01
3.1953e-01,-1.6445e+00,-1.3115e+00,-8.4335e-01,1.8819e-01,2.3745e+00,2.2224e+00,-1.2780e-01
2.3022e-01,-1.5288e+00,-2.4125e+00,-7.2589e-01,-1.5589e-01,2.3627e+00,2.1833e+00,-1.2102e-01
2.2779e-01,-1.5453e+00,-2.1731e+00,-1.2799e+00,-4.5946e-01,2.3561e+00,2.1979e+00,-1.2370e-01
2.0023e-01,-1.2288e+00,-1.0530e+00,-1.6113e+00,1.1246e+00,2.3538e+00,2.2451e+00,-1.5368e-01
1.5567e-01,-1.9988e+00,-1.9209e+00,-1.3789e+00,5.7356e-01,2.0390e+00,2.4940e+00,-1.9809e-01
2.6770e-01,-1.7251e+00,-1.7181e+00,-8.9915e-01,-9.3520e-01,2.3086e+00,2.2792e+00,-1.7909e-01
2.8100e-01,-1.9776e+00,-2.3737e+00,-5.5149e-01,6.6347e-01,1.9417e+00,2.6234e+00,-1.8978e-01
2.8087e-01,-1.1846e+00,-1.5141e+00,-8.0523e-01,9.3166e-01,2.5036e+00,1.1600e+00,-1.0774e-01
1.6278e-01,-1.2887e+00,-2.0613e+00,-1.5525e+00,-1.0163e+00,2.4234e+00,1.9635e+00,-9.4135e-02
3.5059e-01,-1.4086e+00,-1.3307e+00,-2.5454e-01,7.6156e-01,2.4999e+00,1.9779e+00,-2.1568e-01
3.0170e-01,-1.1985e+00,-1.1121e+00,-1.0011e+00,1.0058e+00,2.4835e+00,1.8940e+00,-2.1652e-01
1.8655e-01,-1.1039e+00,-2.5460e+00,-1.6914e+00,-3.2709e-01,2.4956e+00,1.6980e+00,-1.9140e-01
1.6215e-01,-9.6808e-01,-2.5391e+00,-6.1234e-01,1.2872e+00,2.4911e+00,1.5554e+00,-1.6973e-01
2.1530e-01,-1.5321e+00,-1.2650e+00,-1.7201e+00,1.2559e+00,2.0690e+00,2.4868e+00,-1.8580e-01
3.6818e-01,-1.3538e+00,-1.2315e+00,-3.6607e-01,2.0368e-01,2.5764e+00,1.5405e+00,-2.0561e-01
3.1943e-01,-1.9767e+00,-1.1709e+00,-7.2458e-01,7.2913e-01,2.3047e+00,2.2990e+00,-1.5571e-01
2.7794e-01,-1.4462e+00,-2.2498e+00,-1.3377e+00,-2.8548e-01,2.3295e+00,2.3046e+00,-1.3215e-01
3.6809e-01,-1.4196e+00,-2.1040e+00,-2.3543e-01,-7.1121e-01,2.5086e+00,1.8707e+00,-1.4487e-01
3.2514e-01,-1.5998e+00,-2.0295e+00,-5.1936e-01,-2.6272e-01,2.4699e+00,1.8080e+00,-2.2252e-01
1.5619e-01,-1.9152e+00,-2.4227e+00,-7.6418e-01,8.4877e-01,1.9168e+00,2.5441e+00,-2.1950e-01
2.3101e-01,-1.4975e+00,-1.4284e+00,-1.4827e+00,7.1244e-01,2.2680e+00,2.3637e+00,-1.8454e-01
1.9141e-01,-1.6719e+00,-2.5584e+00,-1.3994e+00,1.0828e+00,1.9154e+00,2.5581e+00,-1.1247e-01
2.1964e-01,-1.2563e+00,-1.2912e+00,-9.4675e-01,4.8774e-01,2.4099e+00,2.1663e+00,-1.5171e-01
1.7056e-01,-1.7009e+00,-2.1731e+00,-1.5700e+00,9.2044e-01,2.0373e+00,2.4932e+00,-1.8302e-01
2.6302e-01,-1.4862e+00,-1.9711e+00,-5.0632e-01,-2.2283e-01,2.4226e+00,2.0136e+00,-1.6240e-01
