logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.7248e-01,-1.8025e+00,-9.6145e-01,1.3725e+00,2.9781e+00,5.1340e+00,5.3272e+00,3.1325e+01,-2.8015e+00
-1.6716e-02,-9.3018e-01,2.0255e+00,1.7282e+00,3.5183e+00,5.5750e+00,5.1262e+00,3.1984e+01,-1.4505e+00
-2.6535e-01,-9.0281e-01,-5.5077e-01,2.8661e+00,2.7554e+00,5.3469e+00,5.6433e+00,3.2174e+01,-1.5911e+00
-9.0740e-01,-5.7322e-01,-2.0243e-01,3.2764e+00,1.6360e+00,4.0326e+00,5.5310e+00,3.1281e+01,-1.8404e+00
1.2143e-01,-1.5213e+00,3.4456e-01,2.8225e+00,8.1067e-01,3.2332e+00,5.6065e+00,3.1288e+01,-1.4448e+00
-7.0669e-01,-6.2668e-01,6.7943e-01,1.3432e+00,5.1423e-01,4.9238e+00,5.5357e+00,3.1599e+01,-9.4921e-01
-3.9547e-01,-8.0765e-01,1.1662e+00,2.9343e-01,3.6705e+00,4.8731e+00,5.4175e+00,3.1405e+01,-1.1831e+00
-6.7545e-02,-1.4734e+00,1.1223e+00,1.4718e+00,2.6107e+00,1.9187e+00,5.5970e+00,3.1388e+01,-2.9930e+00
-1.5106e-02,-1.5348e+00,3.0990e-01,1.2169e+00,1.1054e+00,2.4728e+00,5.4363e+00,3.0921e+01,-1.7463e+00
-5.2281e-01,-8.3245e-01,1.8679e+00,2.1346e+00,6.5057e-01,4.8505e+00,6.0024e+00,3.2546e+01,-2.8481e+00
-5.7117e-01,-8.2686e-01,3.9393e-01,1.6015e+00,2.2875e+00,2.2073e+00,5.4974e+00,3.1214e+01,-1.6296e+00
1.2550e-01,-1.3664e+00,1.4233e+00,2.9995e+00,3.0529e+00,5.0974e+00,5.6087e+00,3.1777e+01,-1.2541e+00
-8.2507e-02,-8.4924e-01,-3.9910e-01,3.5961e+00,2.6710e+00,2.7052e+00,5.4359e+00,3.0976e+01,-2.9390e+00
8.3185e-02,-1.1245e+00,-1.1091e+00,2.1250e+00,3.8885e+00,4.8950e+00,5.5114e+00,3.1456e+01,-1.2014e+00
6.2323e-02,-1.2532e+00,5.6557e-02,6.2210e-02,1.0961e+00,4.7431e+00,5.3454e+00,3.1028e+01,-1.4887e+00
1.2952e-01,-1.0016e+00,-1.3294e-01,1.1985e+00,3.4439e+00,5.2133e+00,3.6934e+00,3.0823e+01,-2.7907e+00
