logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.7850e-01,-9.3464e-01,6.2928e-02,5.7244e-01,6.8766e-01,3.7195e+00,4.6716e+00,3.1074e+01,-2.4414e+02
-4.2435e-01,-9.1808e-01,-1.0385e+00,8.0084e-01,1.7471e+00,2.6167e+00,4.7397e+00,3.1082e+01,-9.1678e+01
-8.5066e-02,-1.3804e+00,8.3645e-01,7.6375e-01,9.9285e-01,2.5651e+00,4.6474e+00,3.0786e+01,-1.6819e+02
9.9757e-02,-1.8483e+00,-5.9335e-02,5.6383e-03,8.5495e-01,3.6304e+00,4.4891e+00,3.0518e+01,-1.7674e+02
-3.1529e-02,-1.5438e+00,-5.4878e-01,9.6974e-01,7.6411e-01,3.3186e+00,4.5611e+00,3.0606e+01,-2.8210e+02
-2.7578e-01,-1.1214e+00,-4.6150e-01,1.5538e+00,1.8300e+00,2.8068e+00,4.7029e+00,3.1005e+01,-2.4416e+02
-1.1866e-02,-1.2478e+00,8.5150e-01,1.4249e+00,9.2187e-01,3.9332e+00,4.6190e+00,3.0943e+01,-2.8630e+02
9.6414e-02,-1.5886e+00,-3.9377e-01,1.7751e+00,2.5592e+00,2.5456e+00,4.5471e+00,3.0491e+01,-2.6071e+02
6.1410e-02,-1.7802e+00,1.5136e-01,1.4663e+00,1.3482e+00,2.6902e+00,4.5415e+00,3.0467e+01,-2.5227e+02
-4.9172e-01,-8.1522e-01,-9.7965e-01,7.2579e-01,2.0597e+00,4.0598e+00,4.7735e+00,3.1442e+01,-3.0056e+02
4.0286e-02,-1.4047e+00,-4.5616e-01,1.1040e+00,2.5326e+00,3.4660e+00,4.6608e+00,3.0886e+01,-2.2775e+02
-2.0448e-01,-1.1080e+00,6.9958e-01,6.2166e-01,1.8441e+00,3.1055e+00,4.6826e+00,3.0974e+01,-2.1899e+02
-4.2059e-01,-8.9184e-01,3.9103e-01,8.1242e-01,1.8208e+00,3.6816e+00,4.7845e+00,3.1304e+01,-1.1551e+02
2.0862e-02,-1.6167e+00,-2.6857e-01,3.0499e-03,2.0148e+00,2.5348e+00,4.5629e+00,3.0553e+01,-2.9338e+02
3.2818e-01,-1.5272e+00,-4.2607e-01,7.7568e-02,2.3158e+00,4.2638e+00,4.1412e+00,3.0539e+01,-2.5662e+02
3.5971e-01,-1.9322e+00,-8.8885e-02,1.0059e+00,8.5812e-01,4.0509e+00,4.0845e+00,3.0138e+01,-2.2714e+02
-2.4304e-01,-1.0966e+00,2.9655e-01,1.7565e-01,2.0719e+00,2.8677e+00,4.7627e+00,3.1145e+01,-4.1949e+01
-2.4236e-01,-1.0786e+00,-1.0367e+00,1.4358e+00,1.4784e+00,2.9657e+00,4.7870e+00,3.1198e+01,-1.4716e+02
1.9057e-01,-1.2334e+00,-4.0848e-01,9.7057e-01,2.6100e+00,4.1505e+00,4.0577e+00,3.0358e+01,-1.5634e+02
2.1473e-01,-1.2886e+00,4.7505e-01,4.9444e-01,1.9994e+00,4.2553e+00,4.0630e+00,3.0473e+01,-2.0691e+02
-9.2368e-02,-1.1676e+00,5.9363e-01,1.7182e+00,1.0694e+00,3.7949e+00,4.6189e+00,3.0914e+01,-1.0084e+02
8.2056e-02,-1.9293e+00,-3.1533e-01,4.2208e-01,1.7775e+00,2.3398e+00,4.5560e+00,3.0477e+01,-2.9854e+02
-2.8903e-01,-1.0267e+00,-5.4378e-01,2.1471e-02,2.2194e+00,3.8300e+00,4.6716e+00,3.1106e+01,-2.5390e+02
1.6186e-01,-1.4269e+00,-6.6979e-02,3.6916e-02,7.6211e-01,4.0617e+00,4.3278e+00,3.0516e+01,-1.7551e+02
-3.1133e-01,-1.0308e+00,5.5867e-01,1.1584e+00,1.9851e+00,3.2240e+00,4.6635e+00,3.0952e+01,-2.7845e+02
7.6718e-02,-1.9568e+00,-2.6958e-01,1.5492e+00,1.5973e+00,2.6542e+00,4.6221e+00,3.0664e+01,-2.0162e+02
3.0205e-01,-1.4606e+00,-8.1391e-02,1.7226e+00,2.5092e+00,4.1662e+00,4.2755e+00,3.0542e+01,-2.9268e+02
-3.7185e-01,-9.4561e-01,-2.4860e-01,1.2753e+00,1.5608e+00,2.7761e+00,4.7834e+00,3.1184e+01,-1.9611e+02
-1.8629e-01,-1.1525e+00,8.2160e-01,8.1203e-01,1.9202e+00,2.3519e+00,4.7347e+00,3.1023e+01,-2.1176e+02
-3.5066e-02,-1.3648e+00,-4.4300e-01,1.2414e+00,1.6465e+00,3.6473e+00,4.5226e+00,3.0616e+01,-1.2896e+02
-1.0265e-01,-1.3178e+00,6.0028e-01,4.0742e-01,2.2475e+00,2.9697e+00,4.7625e+00,3.1096e+01,-2.3017e+02
-1.1123e-01,-1.3448e+00,-7.4561e-01,1.2623e+00,2.1945e+00,2.4360e+00,4.7220e+00,3.0994e+01,-1.2489e+02
2.4010e-01,-1.6921e+00,-4.8258e-01,1.4191e+00,8.8640e-01,3.9098e+00,4.2987e+00,3.0273e+01,-1.2180e+02
9.7828e-02,-1.2616e+00,7.6649e-01,1.8874e+00,1.1436e+00,4.0250e+00,4.4689e+00,3.0711e+01,-2.1744e+02
-5.2957e-04,-1.4139e+00,1.6095e-01,1.8283e+00,1.3153e+00,3.6814e+00,4.6744e+00,3.0966e+01,-2.8692e+02
2.6258e-01,-1.9636e+00,3.8038e-02,2.0496e-01,1.3120e+00,3.8621e+00,4.3246e+00,3.0276e+01,-1.1333e+02
2.8500e-01,-1.7958e+00,-3.7660e-01,1.2603e-01,1.2270e+00,4.0655e+00,4.3643e+00,3.0540e+01,-2.2884e+02
-4.7523e-02,-1.4476e+00,5.7564e-01,1.9717e-01,2.4031e+00,3.4765e+00,4.6771e+00,3.0923e+01,-1.9036e+02
6.7958e-02,-1.5461e+00,1.1271e-01,1.1800e+00,2.5856e+00,3.7299e+00,4.6027e+00,3.0828e+01,-2.7715e+02
-1.0181e-01,-1.2440e+00,-6.9616e-01,6.6232e-01,2.3065e+00,3.8073e+00,4.6878e+00,3.1090e+01,-1.8785e+02
1.3261e-01,-1.9046e+00,3.9295e-01,1.9323e+00,1.4747e+00,2.9820e+00,4.5773e+00,3.0555e+01,-1.3466e+02
-2.9206e-01,-9.8411e-01,-7.8128e-01,3.8818e-01,9.7347e-01,3.9075e+00,4.6899e+00,3.1146e+01,-2.7696e+02
1.1845e-01,-1.5563e+00,-6.7967e-01,6.4870e-01,1.9248e+00,3.8021e+00,4.4199e+00,3.0459e+01,-1.1290e+02
-1.3347e-01,-1.0739e+00,4.9056e-01,7.4422e-02,1.3707e+00,4.1345e+00,4.4583e+00,3.0905e+01,-2.5238e+02
-4.8656e-01,-8.5602e-01,-3.8633e-02,8.6840e-01,2.2617e+00,2.8202e+00,4.8269e+00,3.1313e+01,-1.4944e+02
-4.1082e-01,-9.3680e-01,6.2834e-01,6.4903e-01,1.5033e+00,2.6346e+00,4.7691e+00,3.1168e+01,-3.0459e+02
2.5975e-01,-1.8311e+00,3.4223e-01,1.5843e+00,2.3841e+00,3.5887e+00,4.4224e+00,3.0293e+01,-2.2056e+02
1.1897e-01,-1.5757e+00,-8.8885e-01,1.0187e+00,8.1324e-01,3.8833e+00,4.4782e+00,3.0615e+01,-1.6662e+02
-3.3246e-02,-1.5426e+00,-1.4921e-01,1.0904e+00,8.5971e-01,3.1966e+00,4.6338e+00,3.0762e+01,-2.0362e+02
-2.9905e-02,-1.6007e+00,5.8601e-01,-2.1867e-02,1.2743e+00,2.3984e+00,4.5823e+00,3.0580e+01,-1.6205e+02
2.9568e-02,-1.5462e+00,6.6137e-01,1.2554e+00,2.2170e+00,2.7028e+00,4.6309e+00,3.0729e+01,-1.5044e+02
-3.5667e-02,-1.5627e+00,-4.0860e-01,3.0318e-01,2.3600e+00,2.5323e+00,4.6368e+00,3.0729e+01,-2.4021e+02
8.6794e-02,-1.1811e+00,2.7951e-01,1.1505e+00,1.0761e+00,4.1772e+00,4.2111e+00,3.0556e+01,-2.9246e+02
-1.0895e-01,-1.1485e+00,-1.1276e+00,6.2107e-01,2.1106e+00,3.9047e+00,4.6253e+00,3.0996e+01,-2.3772e+02
-2.6143e-01,-1.0707e+00,-8.0995e-01,1.6569e+00,1.3617e+00,3.2625e+00,4.6441e+00,3.0888e+01,-1.7051e+02
-1.8676e-01,-1.1812e+00,-8.4604e-01,1.5879e+00,1.1573e+00,3.1078e+00,4.7243e+00,3.1044e+01,-1.6437e+02
-3.7847e-01,-9.3451e-01,-1.6420e-02,5.1351e-01,1.2873e+00,3.4287e+00,4.8087e+00,3.1294e+01,-2.7267e+02
-1.6515e-01,-1.2807e+00,-9.2487e-03,-5.0176e-03,1.9376e+00,2.7784e+00,4.6935e+00,3.0957e+01,-2.1496e+02
1.7599e-01,-1.8015e+00,-9.7623e-01,1.8567e+00,1.6162e+00,3.3048e+00,4.4205e+00,3.0218e+01,-2.5354e+02
-2.2628e-02,-1.1673e+00,4.7951e-01,2.7870e-01,2.4410e+00,4.1399e+00,4.4587e+00,3.0862e+01,-1.4994e+02
1.8033e-02,-1.5753e+00,-4.0535e-01,3.3460e-01,1.7294e+00,3.2485e+00,4.6754e+00,3.0866e+01,-2.1242e+02
-4.7451e-01,-8.4277e-01,1.5160e-02,1.3172e+00,1.6412e+00,3.1587e+00,4.7263e+00,3.1080e+01,-1.7758e+02
-2.8568e-02,-1.3828e+00,7.3342e-01,9.0286e-01,1.5244e+00,3.3836e+00,4.5652e+00,3.0619e+01,-2.8355e+02
