logfeh,logdust,logNpix,logage,dmod,logl
-1.9561e-01,-1.6176e+00,3.2443e+00,1.0183e+01,2.4943e+01,-2.9758e+03
2.1208e-01,-1.8743e+00,2.9286e+00,9.9398e+00,2.4276e+01,-2.9844e+03
2.1504e-01,-1.8839e+00,2.9288e+00,9.9605e+00,2.4275e+01,-2.9783e+03
2.1435e-01,-1.8605e+00,2.9283e+00,9.9273e+00,2.4274e+01,-2.9746e+03
2.0113e-01,-1.8849e+00,2.9285e+00,9.9461e+00,2.4277e+01,-2.9837e+03
2.1525e-01,-1.8905e+00,2.9285e+00,9.9680e+00,2.4276e+01,-2.9822e+03
2.2311e-01,-1.8470e+00,2.9289e+00,9.9342e+00,2.4275e+01,-2.9834e+03
2.2321e-01,-1.8317e+00,2.9287e+00,9.9370e+00,2.4270e+01,-2.9696e+03
-1.8425e-01,-1.6875e+00,3.2486e+00,1.0182e+01,2.4955e+01,-2.9821e+03
2.2875e-01,-1.8365e+00,2.9284e+00,9.9428e+00,2.4272e+01,-2.9826e+03
2.4487e-01,-1.8437e+00,2.9284e+00,9.9354e+00,2.4272e+01,-2.9616e+03
2.2428e-01,-1.8651e+00,2.9288e+00,9.9348e+00,2.4277e+01,-2.9681e+03
2.1511e-01,-1.8491e+00,2.9285e+00,9.9636e+00,2.4269e+01,-2.9821e+03
2.3533e-01,-1.8883e+00,2.9284e+00,9.9274e+00,2.4275e+01,-2.9823e+03
2.4604e-01,-1.8769e+00,2.9287e+00,9.9343e+00,2.4276e+01,-2.9617e+03
2.0762e-01,-1.8305e+00,2.9283e+00,9.9294e+00,2.4268e+01,-2.9756e+03
2.0607e-01,-1.8695e+00,2.9284e+00,9.9523e+00,2.4277e+01,-2.9809e+03
2.1313e-01,-1.8484e+00,2.9285e+00,9.9664e+00,2.4274e+01,-2.9630e+03
2.0374e-01,-1.8767e+00,2.9284e+00,9.9448e+00,2.4273e+01,-2.9695e+03
2.1350e-01,-1.8547e+00,2.9287e+00,9.9521e+00,2.4276e+01,-2.9811e+03
2.0123e-01,-1.8327e+00,2.9286e+00,9.9359e+00,2.4273e+01,-2.9685e+03
2.0052e-01,-1.8699e+00,2.9284e+00,9.9748e+00,2.4275e+01,-2.9580e+03
2.1999e-01,-1.8429e+00,2.9286e+00,9.9724e+00,2.4275e+01,-2.9828e+03
2.2746e-01,-1.8419e+00,2.9286e+00,9.9368e+00,2.4272e+01,-2.9776e+03
2.3119e-01,-1.8549e+00,2.9286e+00,9.9580e+00,2.4274e+01,-2.9702e+03
-1.8505e-01,-1.7241e+00,3.2493e+00,1.0184e+01,2.4964e+01,-2.9690e+03
2.3314e-01,-1.8911e+00,2.9285e+00,9.9703e+00,2.4276e+01,-2.9774e+03
-1.8309e-01,-1.7179e+00,3.2485e+00,1.0182e+01,2.4954e+01,-2.9591e+03
2.4123e-01,-1.8343e+00,2.9283e+00,9.9381e+00,2.4269e+01,-2.9831e+03
2.3583e-01,-1.8695e+00,2.9287e+00,9.9415e+00,2.4278e+01,-2.9813e+03
2.1235e-01,-1.8482e+00,2.9286e+00,9.9506e+00,2.4273e+01,-2.9678e+03
2.1065e-01,-1.8613e+00,2.9302e+00,9.9371e+00,2.4280e+01,-2.9781e+03
2.0708e-01,-1.8280e+00,2.9278e+00,9.9326e+00,2.4269e+01,-2.9691e+03
2.0203e-01,-1.8220e+00,2.9285e+00,9.9569e+00,2.4269e+01,-2.9793e+03
-1.8509e-01,-1.7159e+00,3.2494e+00,1.0191e+01,2.4960e+01,-2.9685e+03
2.3957e-01,-1.8853e+00,2.9286e+00,9.9597e+00,2.4275e+01,-2.9600e+03
-1.9918e-01,-1.6274e+00,3.2445e+00,1.0195e+01,2.4949e+01,-2.9775e+03
2.2627e-01,-1.8798e+00,2.9284e+00,9.9610e+00,2.4273e+01,-2.9784e+03
2.2528e-01,-1.8704e+00,2.9285e+00,9.9378e+00,2.4274e+01,-2.9840e+03
2.2775e-01,-1.8759e+00,2.9284e+00,9.9604e+00,2.4278e+01,-2.9458e+03
2.0514e-01,-1.8541e+00,2.9286e+00,9.9274e+00,2.4272e+01,-2.9440e+03
-1.8071e-01,-1.7167e+00,3.2500e+00,1.0181e+01,2.4955e+01,-2.9250e+03
-1.9387e-01,-1.6323e+00,3.2440e+00,1.0193e+01,2.4940e+01,-2.9831e+03
2.3463e-01,-1.8365e+00,2.9282e+00,9.9460e+00,2.4272e+01,-2.9817e+03
2.3819e-01,-1.8946e+00,2.9284e+00,9.9351e+00,2.4278e+01,-2.9708e+03
-1.8598e-01,-1.6650e+00,3.2496e+00,1.0184e+01,2.4952e+01,-2.9822e+03
-1.4443e-01,-1.9558e+00,3.2019e+00,1.0196e+01,2.4819e+01,-2.9826e+03
-1.8170e-01,-1.7341e+00,3.2501e+00,1.0193e+01,2.4962e+01,-2.9708e+03
2.1214e-01,-1.8507e+00,2.9285e+00,9.9576e+00,2.4273e+01,-2.9694e+03
2.2806e-01,-1.8625e+00,2.9285e+00,9.9322e+00,2.4273e+01,-2.9698e+03
2.4162e-01,-1.8530e+00,2.9358e+00,9.9463e+00,2.4295e+01,-2.9750e+03
2.1647e-01,-1.8805e+00,2.9287e+00,9.9622e+00,2.4278e+01,-2.9656e+03
2.3228e-01,-1.8200e+00,2.9284e+00,9.9614e+00,2.4266e+01,-2.9734e+03
2.2251e-01,-1.8372e+00,2.9287e+00,9.9302e+00,2.4270e+01,-2.9686e+03
2.4186e-01,-1.8972e+00,2.9287e+00,9.9368e+00,2.4280e+01,-2.9787e+03
-1.9650e-01,-1.6382e+00,3.2447e+00,1.0198e+01,2.4948e+01,-2.9556e+03
2.0437e-01,-1.8622e+00,2.9285e+00,9.9361e+00,2.4274e+01,-2.9606e+03
2.2532e-01,-1.8713e+00,2.9282e+00,9.9516e+00,2.4274e+01,-2.9744e+03
2.3399e-01,-1.8428e+00,2.9284e+00,9.9698e+00,2.4269e+01,-2.9761e+03
2.3370e-01,-1.8387e+00,2.9292e+00,9.9704e+00,2.4273e+01,-2.9817e+03
2.3237e-01,-1.8424e+00,2.9279e+00,9.9462e+00,2.4268e+01,-2.9675e+03
2.0024e-01,-1.8745e+00,2.9282e+00,9.9480e+00,2.4273e+01,-2.9766e+03
2.3066e-01,-1.8584e+00,2.9285e+00,9.9689e+00,2.4273e+01,-2.9832e+03
2.1180e-01,-1.8509e+00,2.9288e+00,9.9448e+00,2.4276e+01,-2.9759e+03
-1.9740e-01,-1.6181e+00,3.2451e+00,1.0183e+01,2.4944e+01,-2.9804e+03
-1.8556e-01,-1.7187e+00,3.2493e+00,1.0199e+01,2.4962e+01,-2.9246e+03
2.1209e-01,-1.9012e+00,2.9286e+00,9.9514e+00,2.4279e+01,-2.9822e+03
2.4551e-01,-1.8606e+00,2.9287e+00,9.9654e+00,2.4275e+01,-2.9823e+03
2.4541e-01,-1.9103e+00,2.9286e+00,9.9406e+00,2.4279e+01,-2.9837e+03
-1.8353e-01,-1.6943e+00,3.2483e+00,1.0187e+01,2.4954e+01,-2.9526e+03
-1.9635e-01,-1.6365e+00,3.2455e+00,1.0193e+01,2.4950e+01,-2.9709e+03
2.1997e-01,-1.8399e+00,2.9288e+00,9.9390e+00,2.4274e+01,-2.9767e+03
2.2333e-01,-1.8636e+00,2.9283e+00,9.9444e+00,2.4274e+01,-2.9605e+03
2.0866e-01,-1.8570e+00,2.9285e+00,9.9595e+00,2.4275e+01,-2.9838e+03
2.2920e-01,-1.8288e+00,2.9289e+00,9.9272e+00,2.4271e+01,-2.9705e+03
-1.8604e-01,-1.7200e+00,3.2494e+00,1.0191e+01,2.4964e+01,-2.9447e+03
2.4548e-01,-1.8563e+00,2.9286e+00,9.9538e+00,2.4273e+01,-2.9768e+03
2.0041e-01,-1.8230e+00,2.9283e+00,9.9484e+00,2.4267e+01,-2.9842e+03
2.3175e-01,-1.8375e+00,2.9284e+00,9.9493e+00,2.4270e+01,-2.9803e+03
2.2608e-01,-1.8329e+00,2.9283e+00,9.9397e+00,2.4272e+01,-2.9711e+03
2.4043e-01,-1.8371e+00,2.9282e+00,9.9479e+00,2.4270e+01,-2.9769e+03
2.1322e-01,-1.8516e+00,2.9290e+00,9.9517e+00,2.4273e+01,-2.9788e+03
2.3308e-01,-1.8781e+00,2.9284e+00,9.9408e+00,2.4274e+01,-2.9633e+03
2.3681e-01,-1.8694e+00,2.9287e+00,9.9566e+00,2.4278e+01,-2.9724e+03
2.3413e-01,-1.8799e+00,2.9288e+00,9.9530e+00,2.4278e+01,-2.9748e+03
2.2569e-01,-1.8739e+00,2.9284e+00,9.9352e+00,2.4276e+01,-2.9831e+03
2.3054e-01,-1.8721e+00,2.9291e+00,9.9692e+00,2.4276e+01,-2.9752e+03
2.1602e-01,-1.8749e+00,2.9287e+00,9.9749e+00,2.4276e+01,-2.9725e+03
