logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.9276e-01,-8.9841e-01,8.3247e-01,1.0448e+00,1.4068e+00,4.8435e+00,3.9569e+00,-3.7284e+02
-1.7557e-01,-1.6998e+00,-2.5881e-01,5.5235e-01,4.5037e-01,2.3876e+00,5.0368e+00,-3.6114e+02
-9.0956e-02,-1.9290e+00,-9.8715e-01,1.5434e+00,2.3494e+00,2.2304e+00,5.0489e+00,-2.4946e+02
-2.7247e-02,-1.9097e+00,3.7518e-01,2.2113e+00,1.6957e+00,3.8348e+00,5.0324e+00,-2.3287e+02
-3.7925e-01,-1.0187e+00,9.0267e-01,2.3606e+00,1.5658e+00,3.9271e+00,4.9735e+00,-3.3742e+02
-1.1143e-01,-1.1340e+00,6.9366e-01,2.7799e+00,2.6042e+00,3.9098e+00,5.0094e+00,-1.7065e+02
-8.3349e-02,-8.1825e-01,-8.6332e-01,2.9580e+00,2.2350e+00,4.8728e+00,3.7726e+00,-3.4907e+02
-7.4998e-02,-1.4674e+00,1.3393e+00,2.0492e+00,2.2343e+00,3.8270e+00,5.0210e+00,-2.7919e+02
-5.2999e-01,-7.4735e-01,4.8866e-01,6.3903e-01,2.2167e+00,4.7930e+00,4.2063e+00,-3.0724e+02
-8.2834e-01,-7.2401e-01,1.1792e+00,2.2820e+00,1.1792e+00,3.7240e+00,4.9982e+00,-3.7172e+02
-4.5947e-02,-1.2919e+00,-5.3091e-01,3.3216e-01,3.1315e+00,4.5515e+00,4.7866e+00,-2.7129e+02
-4.1442e-01,-1.0854e+00,8.9156e-01,1.7198e+00,2.7580e+00,3.0754e+00,5.0013e+00,-3.4727e+02
-3.6873e-01,-1.1088e+00,9.5901e-01,7.7310e-01,9.4339e-01,3.2295e+00,5.0174e+00,-4.1344e+02
-6.3234e-01,-8.2912e-01,-8.3028e-01,2.6927e+00,7.6419e-01,2.3711e+00,5.0177e+00,-2.5943e+02
-1.2929e-02,-8.7055e-01,8.5600e-02,2.8817e+00,1.7232e+00,4.8970e+00,3.3320e+00,-2.5635e+02
1.9258e-04,-1.2812e+00,9.9138e-01,1.0641e+00,1.3680e+00,4.6498e+00,4.7033e+00,-4.0444e+02
-9.4769e-01,-5.7832e-01,-1.2798e-01,1.2825e+00,3.1811e+00,4.7512e+00,4.3671e+00,-2.7003e+02
-5.7775e-02,-1.7030e+00,5.0775e-01,1.6145e+00,2.6111e+00,3.6076e+00,5.0352e+00,-3.9894e+02
1.8729e-02,-1.9071e+00,-2.5844e-02,1.0388e+00,3.3988e+00,3.4931e+00,5.0240e+00,-4.1416e+02
-2.4878e-01,-1.3492e+00,-8.9945e-02,1.9827e+00,5.8522e-01,1.9057e+00,5.0306e+00,-3.8519e+02
-9.0045e-01,-5.7477e-01,5.5448e-01,1.7560e+00,3.6809e+00,4.6239e+00,4.5615e+00,-3.6342e+02
-1.8354e-01,-8.9229e-01,-7.2450e-01,7.7633e-01,1.5713e+00,4.8634e+00,3.6125e+00,-1.7878e+02
-3.5345e-01,-8.0181e-01,5.1652e-01,1.9366e-01,9.3737e-01,4.8277e+00,4.0086e+00,-2.5212e+02
-8.4102e-02,-9.1871e-01,4.5870e-01,2.4450e+00,3.2187e+00,4.8468e+00,3.6012e+00,-2.0226e+02
-7.1687e-02,-9.3490e-01,1.3304e+00,2.4104e+00,8.3448e-01,4.8499e+00,4.0531e+00,-3.2621e+02
-1.0893e-01,-1.4338e+00,4.3308e-01,2.2072e+00,3.4284e+00,2.5478e+00,5.0005e+00,-2.5354e+02
-3.5822e-01,-7.4326e-01,2.0792e-01,3.2884e+00,2.2326e+00,4.0025e+00,4.9631e+00,-3.1225e+02
4.1835e-02,-1.8878e+00,-1.2211e+00,1.7929e+00,3.1837e+00,2.1345e+00,5.0593e+00,-3.5958e+02
-7.4222e-01,-7.2868e-01,-1.0730e+00,-2.6758e-02,1.4812e+00,4.4011e+00,4.8379e+00,-2.8373e+02
-2.4340e-01,-8.6770e-01,-3.8530e-01,2.3682e-01,5.9407e-01,4.8589e+00,3.4068e+00,-4.1807e+02
-3.9795e-01,-7.6704e-01,-1.1745e+00,1.4321e+00,1.4709e+00,4.8609e+00,2.8785e+00,-2.6918e+02
6.8568e-02,-1.1435e+00,-2.1597e-01,1.4966e+00,1.7619e+00,4.8789e+00,3.8176e+00,-3.8681e+02
-2.5129e-02,-1.0030e+00,8.6112e-02,-2.0562e-01,3.2351e+00,4.8786e+00,3.2047e+00,-3.0406e+02
-9.4505e-01,-6.9884e-01,3.2518e-02,1.7112e+00,2.7730e+00,3.3555e+00,5.0230e+00,-2.3019e+02
-1.0241e-01,-1.8302e+00,-3.7813e-01,1.8872e+00,1.4763e+00,2.3896e+00,5.0525e+00,-2.1820e+02
-2.1347e-01,-9.4352e-01,-1.0187e+00,1.1733e+00,6.1846e-01,4.6636e+00,4.6254e+00,-2.6339e+02
-4.6567e-01,-1.0169e+00,-1.3236e-01,2.6097e-02,1.1738e+00,3.3799e+00,5.0014e+00,-3.3256e+02
-1.0122e-01,-1.2959e+00,1.1782e+00,2.5823e+00,2.4461e+00,3.5435e+00,5.0370e+00,-1.8712e+02
8.0908e-04,-1.8121e+00,-6.4271e-01,1.6604e-01,3.3228e+00,3.7125e+00,5.0173e+00,-2.4816e+02
-1.2851e-01,-1.7222e+00,-3.5332e-01,1.1138e+00,2.2024e+00,2.6106e+00,5.0442e+00,-1.4224e+02
1.3885e-02,-1.4534e+00,4.0984e-01,2.3428e+00,3.4683e+00,3.1322e+00,5.0361e+00,-2.7003e+02
-2.8519e-01,-1.2664e+00,9.6171e-01,1.1516e+00,2.0194e+00,3.4434e+00,5.0162e+00,-1.9758e+02
-9.3003e-01,-5.9004e-01,7.7556e-01,9.8343e-01,1.3202e+00,4.8101e+00,4.1410e+00,-3.8376e+02
-1.0534e-01,-1.7741e+00,-1.8305e-01,8.1627e-01,2.4263e+00,1.7820e+00,5.0522e+00,-3.0373e+02
-6.7132e-02,-1.0795e+00,9.6616e-01,1.2291e+00,1.9609e+00,4.7594e+00,4.4667e+00,-2.5405e+02
-1.3170e-01,-1.3200e+00,-9.4239e-01,2.6562e+00,2.2496e+00,2.5533e+00,5.0496e+00,-2.8962e+02
-7.9174e-01,-6.0853e-01,-5.7357e-02,2.3967e+00,2.8475e+00,4.8542e+00,2.6009e+00,-3.5261e+02
-1.2729e-01,-1.6187e+00,4.5029e-01,7.9006e-01,2.5418e+00,2.4617e+00,5.0453e+00,-2.9579e+02
-1.5034e-01,-1.6511e+00,-5.5119e-01,1.1927e+00,1.1755e+00,3.3352e+00,5.0345e+00,-3.4405e+02
-2.2146e-01,-6.9033e-01,3.7197e-01,3.1627e+00,1.6377e+00,4.8640e+00,3.0745e+00,-2.1993e+02
-8.3436e-01,-7.5986e-01,4.4480e-01,2.0807e+00,2.7905e+00,2.0067e+00,5.0184e+00,-3.3669e+02
1.4970e-01,-1.2324e+00,4.4683e-01,1.3044e+00,3.0235e+00,4.8426e+00,4.2689e+00,-4.0115e+02
-6.5665e-02,-1.6500e+00,-6.1894e-01,1.2309e+00,3.4961e+00,1.8681e+00,5.0130e+00,-3.6338e+02
-6.2803e-01,-9.0156e-01,-8.0805e-02,1.1122e+00,2.5700e+00,3.4205e+00,4.9934e+00,-3.0431e+02
-2.0865e-02,-1.9580e+00,1.1772e+00,1.6414e+00,8.1708e-01,3.8707e+00,5.0325e+00,-3.4927e+02
-9.0185e-02,-1.8830e+00,-6.1861e-01,1.5960e+00,2.7442e+00,1.6770e+00,5.0455e+00,-1.2877e+02
-6.6978e-02,-1.8933e+00,9.0767e-01,3.7954e-02,1.9513e+00,2.1500e+00,5.0624e+00,-4.1159e+02
-1.7072e-01,-1.4792e+00,-7.4971e-01,1.5424e+00,2.0466e+00,3.1373e+00,5.0340e+00,-2.5826e+02
-1.0945e-01,-1.5105e+00,1.2692e+00,1.9803e+00,1.8773e+00,2.9818e+00,5.0529e+00,-3.2442e+02
-7.9271e-01,-6.0991e-01,1.3064e+00,1.4144e+00,2.3539e+00,4.8546e+00,3.4524e+00,-3.8131e+02
-1.0749e-01,-1.4850e+00,-1.0768e+00,5.5446e-01,1.9242e+00,4.2263e+00,4.9420e+00,-3.1101e+02
-1.2232e-01,-1.7134e+00,3.6588e-02,1.5456e+00,2.6284e+00,2.5760e+00,5.0415e+00,-1.5214e+02
-6.1312e-01,-6.1725e-01,-1.2104e-01,2.4475e+00,3.6520e+00,4.8078e+00,3.4050e+00,-3.0418e+02
1.0406e-01,-1.1335e+00,5.2466e-01,8.4085e-01,3.1144e+00,4.8943e+00,2.7669e+00,-3.8123e+02
-2.6581e-01,-7.1214e-01,1.2226e+00,3.0239e+00,2.7146e+00,4.8534e+00,3.2106e+00,-4.0393e+02
-1.8581e-01,-1.5607e+00,-3.4070e-01,2.7151e-01,8.6689e-01,1.7234e+00,5.0420e+00,-2.1650e+02
-8.3499e-01,-6.4841e-01,-1.1675e-01,8.7099e-01,2.2209e+00,4.6879e+00,4.5463e+00,-4.1052e+02
-9.7538e-01,-5.5739e-01,1.0638e+00,4.3244e-01,1.0375e+00,4.8363e+00,3.9819e+00,-3.1477e+02
-1.6747e-02,-1.4208e+00,8.6174e-01,8.5856e-01,2.2893e+00,4.4798e+00,4.8653e+00,-2.6183e+02
-6.9770e-01,-6.3814e-01,-5.9267e-01,9.6698e-01,1.4999e+00,4.8568e+00,3.5186e+00,-3.6305e+02
7.3027e-02,-7.9034e-01,1.2318e-01,3.1131e+00,3.8312e+00,4.8172e+00,3.7750e+00,-3.3743e+02
-1.0906e-01,-1.0310e+00,-3.1158e-01,7.7630e-01,1.0305e+00,4.7594e+00,4.4724e+00,-1.8132e+02
-4.6002e-01,-9.0197e-01,-3.4828e-01,1.7528e+00,2.5437e+00,4.3108e+00,4.8708e+00,-3.6131e+02
1.2606e-01,-1.4970e+00,8.9182e-01,1.9220e+00,8.5827e-01,4.6525e+00,4.7484e+00,-4.1499e+02
-1.0971e-01,-1.6429e+00,-2.6410e-01,1.2986e+00,3.2229e+00,3.4300e+00,5.0023e+00,-1.8340e+02
-9.8944e-01,-6.0637e-01,-3.3361e-01,2.9221e+00,3.2257e+00,2.7672e+00,5.0259e+00,-3.7985e+02
-9.8165e-01,-5.3331e-01,1.3349e+00,1.8619e+00,3.1107e+00,4.8642e+00,2.6655e+00,-3.5788e+02
-1.4241e-01,-1.2735e+00,8.9509e-01,5.4614e-01,2.8976e+00,4.2876e+00,4.9040e+00,-3.1967e+02
-8.4647e-02,-1.7372e+00,3.2126e-01,2.0668e+00,2.5207e+00,2.4157e+00,5.0489e+00,-2.8439e+02
-7.3648e-01,-6.5763e-01,7.8490e-01,-1.5036e-01,2.5393e+00,4.7280e+00,4.4471e+00,-2.5199e+02
-9.1847e-02,-1.8169e+00,-6.1434e-01,1.0428e+00,3.1056e+00,2.5456e+00,5.0290e+00,-1.9407e+02
2.8448e-03,-1.1892e+00,6.0207e-01,7.2430e-01,6.4580e-01,4.7239e+00,4.5893e+00,-4.1218e+02
-2.3333e-01,-1.3116e+00,-2.8855e-01,1.5577e+00,2.8655e+00,3.4603e+00,4.9913e+00,-2.5781e+02
-2.8822e-01,-1.1864e+00,1.4238e-01,9.8004e-01,4.3307e-01,4.0161e+00,4.9730e+00,-2.7316e+02
-3.8205e-02,-9.9905e-01,-9.3739e-01,2.1102e+00,1.2550e+00,4.8956e+00,3.0988e+00,-2.5134e+02
-8.5713e-02,-1.7964e+00,5.7865e-01,5.2642e-01,5.1155e-01,3.8927e+00,5.0051e+00,-3.5744e+02
-1.7274e-01,-1.5844e+00,-4.0945e-01,6.7064e-01,2.1571e+00,3.3090e+00,5.0284e+00,-3.9937e+02
-5.5854e-01,-7.3142e-01,-4.7400e-01,-1.8771e-01,2.0122e+00,4.7768e+00,4.2721e+00,-2.8110e+02
-1.2034e-01,-1.8663e+00,-1.2294e+00,1.0997e-01,9.5176e-01,3.3461e+00,5.0360e+00,-2.2840e+02
-6.0983e-01,-6.8247e-01,-7.9799e-01,3.0275e-01,2.4473e+00,4.8387e+00,3.7483e+00,-2.1987e+02
-7.7865e-01,-8.3833e-01,-8.1878e-01,1.6325e+00,1.5893e+00,2.5952e+00,5.0083e+00,-3.8891e+02
-1.5891e-01,-1.7460e+00,-7.2155e-01,1.1114e+00,9.6365e-01,2.8009e+00,5.0354e+00,-3.9051e+02
6.9684e-03,-1.6755e+00,-1.1138e+00,9.9998e-01,2.3012e+00,4.2920e+00,4.9440e+00,-2.4246e+02
-6.2453e-01,-6.7708e-01,9.3440e-01,-1.5653e-01,2.0828e+00,4.8119e+00,4.0849e+00,-3.5441e+02
-1.1245e-01,-9.5769e-01,1.0893e+00,2.2578e-01,2.6794e+00,4.8438e+00,3.8775e+00,-3.8916e+02
-3.3676e-02,-1.5917e+00,4.4113e-01,2.1795e+00,3.2061e+00,3.8861e+00,5.0085e+00,-3.2172e+02
-8.2713e-02,-1.3571e+00,8.8534e-01,2.6623e+00,2.0700e+00,3.0716e+00,5.0546e+00,-1.9447e+02
-8.2131e-01,-5.9760e-01,1.9450e-01,-2.1645e-02,1.9968e+00,4.8498e+00,3.7231e+00,-3.6731e+02
-6.4343e-02,-8.3725e-01,6.7260e-01,2.9562e+00,6.7155e-01,4.8903e+00,2.7387e+00,-3.9375e+02
-3.0684e-01,-1.2272e+00,-1.1066e+00,1.6836e+00,2.1216e+00,2.5394e+00,5.0237e+00,-1.5575e+02
1.2305e-01,-1.0510e+00,1.1963e+00,4.6831e-01,3.5623e+00,4.8802e+00,3.1684e+00,-3.8707e+02
-1.3704e-01,-1.5023e+00,-5.9432e-01,1.1494e+00,1.0779e+00,3.5888e+00,5.0298e+00,-4.1952e+02
-2.5397e-01,-1.1471e+00,-3.2251e-01,1.3229e+00,1.6113e+00,4.1192e+00,4.9527e+00,-3.6714e+02
1.0222e-01,-1.2201e+00,1.1800e-01,-5.4758e-02,4.8894e-01,4.8651e+00,4.0793e+00,-3.1579e+02
-8.4930e-01,-7.5099e-01,4.1097e-01,-4.1719e-02,1.8179e+00,3.7647e+00,4.9929e+00,-2.0717e+02
-1.7259e-01,-1.5991e+00,5.4990e-03,1.2095e+00,2.1373e+00,1.9217e+00,5.0404e+00,-2.6309e+02
5.4800e-02,-1.0888e+00,4.3313e-01,4.0242e-01,1.2233e+00,4.8940e+00,3.6004e+00,-2.9758e+02
-1.0576e-01,-1.7045e+00,-1.2353e+00,1.0811e+00,1.9472e+00,3.0781e+00,5.0484e+00,-3.5685e+02
-1.4935e-01,-1.4618e+00,-8.4164e-01,1.3165e+00,2.9314e+00,3.8689e+00,4.9826e+00,-1.6934e+02
-6.7938e-03,-1.3873e+00,7.3542e-01,8.2538e-01,3.3262e+00,4.2980e+00,4.9252e+00,-3.4608e+02
-1.0744e-01,-1.7987e+00,6.1835e-01,7.6865e-01,7.0121e-01,3.2962e+00,5.0434e+00,-2.2224e+02
-4.6008e-02,-9.7040e-01,-1.0517e+00,8.3934e-01,3.3042e+00,4.8796e+00,2.9602e+00,-3.8525e+02
-3.3514e-01,-1.1303e+00,1.4429e+00,1.5031e+00,5.9185e-01,3.0542e+00,5.0227e+00,-3.8058e+02
-3.6066e-01,-9.9273e-01,-6.9353e-01,2.7285e+00,7.6837e-01,3.6675e+00,4.9968e+00,-3.4103e+02
-1.0765e-01,-1.7957e+00,-2.0531e-02,1.5158e+00,1.0072e+00,2.9029e+00,5.0467e+00,-2.7344e+02
-2.1926e-01,-1.3801e+00,-2.0040e-01,5.2341e-01,1.7749e+00,1.9844e+00,5.0297e+00,-1.6472e+02
-1.8037e-01,-9.2231e-01,-6.2523e-01,1.2401e+00,2.1094e+00,4.8331e+00,4.0301e+00,-2.9015e+02
-2.9165e-01,-7.7957e-01,3.2394e-01,3.2692e+00,3.0781e+00,4.0956e+00,4.9236e+00,-3.9934e+02
-8.0540e-01,-5.5948e-01,3.7709e-01,8.4950e-02,3.9051e+00,4.7732e+00,2.9093e+00,-3.8649e+02
6.6571e-02,-1.2971e+00,4.8391e-01,1.8866e+00,5.2701e-01,4.7307e+00,4.6046e+00,-2.9935e+02
-9.8305e-02,-1.5994e+00,2.0132e-01,1.9202e+00,2.5806e+00,3.8199e+00,5.0108e+00,-4.0780e+02
-1.4483e-01,-1.5396e+00,8.7198e-01,3.1938e-01,1.4194e+00,2.9093e+00,5.0469e+00,-2.9217e+02
5.3834e-02,-1.1017e+00,-6.7427e-01,1.5143e+00,6.1448e-01,4.8984e+00,3.1404e+00,-2.9142e+02
5.8501e-02,-1.3320e+00,1.2239e+00,1.9979e-01,2.6436e+00,4.6547e+00,4.7170e+00,-2.9074e+02
-9.3095e-01,-6.7692e-01,-5.4145e-01,2.4338e+00,2.1265e+00,4.0016e+00,4.9730e+00,-2.5404e+02
-6.8379e-02,-9.5495e-01,3.6940e-01,1.4197e+00,3.4473e+00,4.8344e+00,3.4827e+00,-2.4675e+02
-1.6785e-01,-1.6831e+00,-1.1684e+00,4.8154e-01,3.0464e+00,2.6446e+00,5.0076e+00,-4.1937e+02
8.5156e-02,-1.9223e+00,4.5826e-01,2.5840e+00,1.7218e+00,3.7001e+00,5.0605e+00,-3.8871e+02
-8.8842e-02,-1.9774e+00,-2.9175e-01,1.0752e+00,2.1452e+00,2.2549e+00,5.0528e+00,-1.7976e+02
-6.1687e-01,-9.1017e-01,7.0410e-01,7.7611e-01,2.7720e+00,3.1657e+00,5.0003e+00,-2.9794e+02
-8.0576e-02,-1.5970e+00,3.6751e-01,8.0798e-01,3.5140e+00,3.3138e+00,4.9892e+00,-4.0473e+02
7.7204e-02,-1.1115e+00,3.2480e-01,2.2762e+00,7.9178e-01,4.8727e+00,3.9874e+00,-2.9059e+02
1.1379e-01,-1.1139e+00,1.2483e+00,1.2823e+00,1.3898e+00,4.9165e+00,2.7409e+00,-3.0396e+02
-8.7446e-02,-1.5098e+00,-7.8615e-01,2.2018e+00,2.8708e+00,3.5481e+00,5.0278e+00,-1.6148e+02
1.8703e-01,-1.3096e+00,7.4511e-01,2.6287e+00,2.1740e+00,4.7202e+00,4.6899e+00,-4.0961e+02
7.0206e-02,-1.0970e+00,-1.9263e-01,1.9947e+00,1.3462e+00,4.8996e+00,3.3276e+00,-2.3964e+02
-3.5604e-01,-1.1608e+00,1.7723e-01,1.0924e+00,2.8147e+00,3.0132e+00,5.0023e+00,-4.1420e+02
-1.8683e-01,-1.4941e+00,-3.7371e-01,4.5996e-01,7.9901e-01,3.2869e+00,5.0278e+00,-2.6035e+02
-3.4083e-02,-1.7246e+00,-2.3079e-01,5.5958e-01,3.2025e+00,4.0323e+00,4.9881e+00,-2.1866e+02
-3.1962e-01,-8.6135e-01,9.8246e-01,2.6205e+00,2.8668e+00,4.5942e+00,4.6589e+00,-4.0879e+02
-2.0360e-01,-1.3447e+00,-2.4257e-01,1.0137e+00,2.1345e+00,3.2643e+00,5.0177e+00,-1.9042e+02
-6.8091e-02,-1.0786e+00,-5.3533e-01,-1.1553e-01,2.1812e+00,4.7905e+00,4.3613e+00,-3.4898e+02
8.9997e-03,-1.6440e+00,-1.3911e-01,6.0928e-01,1.3053e+00,4.2739e+00,4.9579e+00,-4.1367e+02
-2.1524e-03,-1.7903e+00,6.5872e-01,1.5788e+00,3.4055e+00,2.5711e+00,5.0460e+00,-3.7883e+02
1.4845e-02,-1.9209e+00,3.5032e-01,1.8797e+00,3.0549e+00,3.3399e+00,5.0473e+00,-3.8402e+02
-3.4449e-01,-1.1561e+00,-3.4602e-01,6.6739e-01,8.2395e-01,3.7250e+00,4.9914e+00,-2.2783e+02
-2.8826e-01,-9.6269e-01,-4.0488e-02,1.3549e+00,3.9141e-01,4.6425e+00,4.6499e+00,-1.4056e+02
-7.3826e-01,-6.6383e-01,5.2368e-01,2.8499e-01,1.1187e+00,4.7462e+00,4.3973e+00,-3.4587e+02
-5.6001e-01,-6.7820e-01,8.3071e-01,1.7572e+00,1.3547e+00,4.8643e+00,2.8211e+00,-3.6796e+02
-1.5007e-01,-1.7488e+00,-5.5264e-01,1.0654e+00,5.3615e-01,2.4283e+00,5.0444e+00,-3.5256e+02
-7.2087e-02,-1.6661e+00,1.1284e+00,1.3466e+00,3.1124e+00,3.4100e+00,5.0228e+00,-2.1641e+02
-9.4228e-02,-1.3691e+00,-7.2482e-01,-7.5120e-02,3.0042e+00,4.3674e+00,4.8700e+00,-3.0487e+02
-2.0798e-01,-1.3703e+00,1.1351e+00,2.2406e-01,1.2513e+00,2.7174e+00,5.0254e+00,-4.1868e+02
-2.4048e-01,-1.3595e+00,9.7521e-01,2.0009e-01,2.5274e+00,1.9690e+00,5.0215e+00,-2.7168e+02
-3.6293e-01,-1.1692e+00,6.1133e-01,1.3980e+00,3.8630e-01,2.8581e+00,5.0191e+00,-1.6804e+02
-9.5547e-02,-1.6633e+00,1.5468e-01,9.1834e-01,1.5777e+00,3.8488e+00,5.0162e+00,-2.9818e+02
-3.7089e-01,-7.9981e-01,-1.0981e+00,3.1827e+00,1.0907e+00,3.4215e+00,5.0168e+00,-2.4634e+02
7.2734e-02,-1.3890e+00,-1.1148e+00,1.7159e+00,2.6653e+00,4.6422e+00,4.7302e+00,-4.1100e+02
-2.1202e-01,-8.0264e-01,-2.8445e-01,2.4600e+00,1.2757e+00,4.8617e+00,3.3825e+00,-3.0285e+02
-9.4133e-02,-1.4720e+00,5.3973e-01,2.0081e+00,3.3170e+00,2.9974e+00,5.0188e+00,-2.9627e+02
-5.2902e-01,-6.8815e-01,1.1804e+00,2.0535e+00,3.0226e+00,4.8486e+00,3.2543e+00,-3.4634e+02
-2.8242e-01,-1.3348e+00,-4.1763e-03,2.0844e+00,1.2238e+00,1.9031e+00,5.0271e+00,-3.6650e+02
-2.3347e-01,-8.3714e-01,-3.9529e-01,1.3677e+00,1.4425e+00,4.8652e+00,3.2898e+00,-2.4408e+02
-9.7980e-01,-6.6017e-01,-7.5643e-02,3.0422e-01,8.5856e-01,4.1194e+00,4.9682e+00,-2.5447e+02
-8.6677e-02,-1.6923e+00,-8.9659e-02,1.2677e+00,3.2828e+00,1.7421e+00,5.0229e+00,-2.0245e+02
5.9789e-02,-1.1208e+00,-4.7500e-01,1.7150e+00,2.3821e+00,4.8528e+00,4.1656e+00,-3.3304e+02
2.9720e-02,-1.7419e+00,-4.8337e-01,5.7826e-01,1.6348e+00,4.3400e+00,4.9279e+00,-3.1404e+02
-5.0182e-03,-1.2350e+00,3.9619e-01,1.5261e-01,3.5043e+00,4.3777e+00,4.8810e+00,-4.1807e+02
-3.2604e-01,-1.2063e+00,7.9117e-01,1.1301e+00,9.9783e-01,2.8127e+00,5.0233e+00,-1.4429e+02
-2.5741e-01,-1.1434e+00,5.1918e-01,3.2570e-01,1.0564e+00,4.3380e+00,4.8769e+00,-3.3966e+02
-4.8668e-01,-9.9895e-01,-1.0233e+00,1.7140e+00,8.1223e-01,2.8276e+00,5.0166e+00,-2.6007e+02
-1.8800e-01,-1.1244e+00,7.3966e-02,9.5081e-01,2.3044e+00,4.5169e+00,4.7798e+00,-2.7581e+02
4.6600e-02,-1.0199e+00,1.1805e+00,4.8509e-02,3.1652e+00,4.8309e+00,4.1592e+00,-2.1822e+02
-1.5335e-02,-9.9579e-01,1.1972e+00,7.4857e-01,2.4180e+00,4.9002e+00,2.5649e+00,-2.5849e+02
1.4412e-01,-1.6790e+00,5.9443e-01,3.3204e-01,1.2606e+00,4.6738e+00,4.7247e+00,-3.9756e+02
-3.3618e-01,-1.1442e+00,5.9440e-01,1.8109e+00,9.0442e-01,3.9084e+00,4.9726e+00,-3.9196e+02
-3.5036e-01,-1.1611e+00,3.5861e-02,5.8289e-01,1.3441e+00,2.7145e+00,5.0243e+00,-3.4902e+02
-2.7671e-01,-8.8055e-01,-6.5902e-01,1.3547e+00,2.3220e+00,4.8401e+00,3.6786e+00,-4.1634e+02
-3.9838e-01,-7.1246e-01,-2.1551e-01,2.7836e+00,1.0260e+00,4.8477e+00,3.6733e+00,-2.4055e+02
-1.2496e-01,-1.6623e+00,-1.1122e+00,1.3284e+00,2.6625e+00,2.0319e+00,5.0426e+00,-2.0089e+02
-1.4605e-01,-9.3574e-01,-8.4865e-01,1.3266e+00,1.4166e+00,4.8643e+00,3.5325e+00,-2.7087e+02
-2.4040e-01,-1.3797e+00,7.7149e-01,5.5073e-01,8.3626e-01,2.8444e+00,5.0273e+00,-3.9254e+02
-2.9431e-01,-8.6980e-01,9.6118e-01,2.1891e+00,6.6129e-01,4.7584e+00,4.4119e+00,-2.4008e+02
-2.8956e-01,-1.2771e+00,4.8294e-01,1.4109e+00,1.0006e+00,2.1500e+00,5.0359e+00,-3.8787e+02
-8.1640e-02,-1.0373e+00,4.5177e-01,1.6829e+00,2.7328e+00,4.7729e+00,4.3801e+00,-3.6800e+02
2.8475e-02,-1.9439e+00,1.1738e+00,1.2857e+00,1.8082e+00,3.8939e+00,5.0257e+00,-3.8065e+02
-4.3572e-01,-1.0323e+00,4.6446e-01,2.3115e+00,1.0394e+00,2.3041e+00,5.0233e+00,-3.3854e+02
7.1949e-02,-1.6053e+00,-9.7899e-01,2.2377e+00,2.1445e+00,4.4257e+00,4.9059e+00,-3.6585e+02
-8.1950e-01,-7.3020e-01,8.4310e-01,2.5844e-01,1.1299e+00,4.2157e+00,4.9147e+00,-2.7035e+02
-1.6157e-01,-1.5835e+00,-1.4487e-01,1.6258e+00,1.4948e+00,3.3030e+00,5.0290e+00,-2.2974e+02
