logfeh,logdust,logNpix,logage,dmod,logl
-1.1319e+00,-1.5552e+00,2.8268e+00,1.0082e+01,3.1074e+01,-1.2888e+03
-1.1025e+00,-1.5732e+00,2.8074e+00,1.0001e+01,3.1213e+01,-1.3022e+03
-1.1198e+00,-1.5471e+00,2.8275e+00,1.0084e+01,3.1087e+01,-1.3032e+03
-1.1319e+00,-1.7021e+00,2.8232e+00,1.0084e+01,3.1095e+01,-1.3022e+03
-1.0233e+00,-1.5565e+00,2.8077e+00,1.0011e+01,3.1191e+01,-1.3024e+03
-1.1799e+00,-1.5339e+00,2.8560e+00,1.0094e+01,3.1172e+01,-1.3009e+03
-1.0563e+00,-1.5318e+00,2.7522e+00,9.9373e+00,3.1152e+01,-1.3035e+03
-1.1560e+00,-1.7239e+00,2.8605e+00,1.0097e+01,3.1191e+01,-1.3036e+03
-1.1553e+00,-1.5361e+00,2.8815e+00,1.0077e+01,3.1223e+01,-1.3013e+03
-1.2120e+00,-1.5510e+00,2.8335e+00,1.0068e+01,3.1215e+01,-1.3038e+03
-1.1858e+00,-1.7478e+00,2.8583e+00,1.0089e+01,3.1198e+01,-1.3037e+03
-1.1817e+00,-1.5042e+00,2.8331e+00,1.0092e+01,3.1101e+01,-1.3037e+03
-1.1990e+00,-1.5983e+00,2.8804e+00,1.0079e+01,3.1242e+01,-1.3037e+03
-1.2108e+00,-1.6485e+00,2.8610e+00,1.0086e+01,3.1212e+01,-1.3033e+03
-1.0334e+00,-1.5480e+00,2.7556e+00,9.9938e+00,3.1056e+01,-1.3029e+03
-1.0716e+00,-1.9749e+00,2.8110e+00,1.0084e+01,3.1052e+01,-1.3046e+03
-1.0519e+00,-1.7312e+00,2.7524e+00,1.0006e+01,3.1078e+01,-1.3027e+03
-1.0914e+00,-1.5293e+00,2.7809e+00,1.0010e+01,3.1148e+01,-1.3000e+03
-1.1565e+00,-1.5384e+00,2.8565e+00,1.0084e+01,3.1165e+01,-1.3042e+03
-1.1061e+00,-1.7272e+00,2.7707e+00,1.0008e+01,3.1143e+01,-1.3001e+03
-1.1354e+00,-1.6086e+00,2.8601e+00,1.0096e+01,3.1174e+01,-1.2957e+03
-1.0503e+00,-1.7246e+00,2.8540e+00,1.0096e+01,3.1146e+01,-1.3037e+03
-1.1288e+00,-1.6077e+00,2.7632e+00,1.0003e+01,3.1103e+01,-1.3042e+03
-1.0149e+00,-1.5975e+00,2.8076e+00,9.9961e+00,3.1190e+01,-1.3038e+03
-1.2454e+00,-1.5427e+00,2.8788e+00,1.0090e+01,3.1248e+01,-1.3037e+03
-1.0442e+00,-1.6233e+00,2.7481e+00,9.9795e+00,3.1053e+01,-1.2975e+03
-1.1045e+00,-1.5704e+00,2.8160e+00,1.0087e+01,3.1054e+01,-1.2966e+03
-1.0194e+00,-1.6365e+00,2.7673e+00,1.0006e+01,3.1109e+01,-1.3030e+03
-1.0210e+00,-1.5194e+00,2.7380e+00,9.9431e+00,3.1113e+01,-1.3002e+03
-1.0273e+00,-1.6128e+00,2.8063e+00,1.0006e+01,3.1201e+01,-1.3035e+03
-1.2136e+00,-1.5277e+00,2.8343e+00,1.0081e+01,3.1130e+01,-1.2953e+03
-1.0517e+00,-1.5034e+00,2.7490e+00,1.0006e+01,3.1050e+01,-1.2998e+03
-1.2132e+00,-1.6072e+00,2.8484e+00,1.0087e+01,3.1185e+01,-1.2997e+03
-1.2224e+00,-1.5088e+00,2.8671e+00,1.0085e+01,3.1209e+01,-1.3044e+03
-1.1742e+00,-1.5214e+00,2.8605e+00,1.0087e+01,3.1185e+01,-1.2966e+03
-1.0162e+00,-1.6071e+00,2.7436e+00,9.9586e+00,3.1131e+01,-1.3002e+03
-1.0304e+00,-1.5718e+00,2.7293e+00,9.9323e+00,3.1086e+01,-1.3014e+03
-1.2063e+00,-1.5961e+00,2.8640e+00,1.0087e+01,3.1217e+01,-1.3028e+03
-1.0272e+00,-1.5182e+00,2.7373e+00,9.9320e+00,3.1103e+01,-1.3034e+03
-1.0486e+00,-1.5034e+00,2.7552e+00,1.0021e+01,3.1042e+01,-1.3034e+03
-1.0167e+00,-1.7098e+00,2.7760e+00,1.0015e+01,3.1128e+01,-1.3017e+03
-1.0410e+00,-1.5245e+00,2.7472e+00,1.0017e+01,3.1049e+01,-1.3016e+03
-1.0708e+00,-1.5491e+00,2.8576e+00,1.0080e+01,3.1135e+01,-1.3030e+03
-1.2315e+00,-1.5255e+00,2.8800e+00,1.0088e+01,3.1249e+01,-1.3022e+03
-1.0347e+00,-1.7686e+00,2.7160e+00,9.9830e+00,3.0989e+01,-1.3023e+03
-1.0626e+00,-1.5704e+00,2.7751e+00,9.9942e+00,3.1137e+01,-1.2992e+03
-1.2043e+00,-1.5927e+00,2.8785e+00,1.0088e+01,3.1248e+01,-1.3027e+03
-1.2080e+00,-1.6800e+00,2.8782e+00,1.0091e+01,3.1256e+01,-1.3023e+03
-1.1034e+00,-1.5478e+00,2.7661e+00,9.9426e+00,3.1194e+01,-1.3046e+03
-1.0966e+00,-1.5062e+00,2.8236e+00,1.0091e+01,3.1055e+01,-1.3045e+03
-1.1084e+00,-1.5125e+00,2.8104e+00,1.0008e+01,3.1224e+01,-1.3034e+03
-1.0767e+00,-1.5563e+00,2.7711e+00,1.0014e+01,3.1121e+01,-1.2999e+03
-1.0738e+00,-1.8742e+00,2.8605e+00,1.0091e+01,3.1184e+01,-1.2984e+03
-1.1303e+00,-1.5049e+00,2.8550e+00,1.0076e+01,3.1140e+01,-1.3029e+03
-1.1689e+00,-1.5998e+00,2.8621e+00,1.0094e+01,3.1185e+01,-1.3021e+03
-1.0362e+00,-1.6107e+00,2.7475e+00,1.0002e+01,3.1052e+01,-1.3043e+03
-1.2300e+00,-1.6177e+00,2.8176e+00,1.0094e+01,3.1096e+01,-1.3041e+03
-1.0728e+00,-1.5024e+00,2.7646e+00,1.0005e+01,3.1096e+01,-1.3017e+03
-1.2448e+00,-1.6685e+00,2.8622e+00,1.0080e+01,3.1213e+01,-1.2983e+03
-1.0529e+00,-1.6289e+00,2.7484e+00,1.0004e+01,3.1059e+01,-1.2934e+03
-1.1276e+00,-1.5122e+00,2.8299e+00,1.0088e+01,3.1087e+01,-1.3022e+03
-1.2143e+00,-1.6444e+00,2.8863e+00,1.0080e+01,3.1274e+01,-1.3008e+03
-1.0329e+00,-1.7278e+00,2.7666e+00,9.9965e+00,3.1109e+01,-1.3005e+03
-1.1141e+00,-1.7322e+00,2.8276e+00,1.0078e+01,3.1099e+01,-1.3012e+03
-1.1394e+00,-1.5484e+00,2.8274e+00,1.0085e+01,3.1094e+01,-1.3038e+03
-1.0438e+00,-1.5396e+00,2.7486e+00,9.9813e+00,3.1047e+01,-1.3036e+03
-1.1018e+00,-1.5028e+00,2.8283e+00,1.0090e+01,3.1078e+01,-1.3028e+03
-1.1374e+00,-1.5362e+00,2.8682e+00,1.0090e+01,3.1177e+01,-1.2919e+03
-1.0838e+00,-1.6262e+00,2.8284e+00,1.0095e+01,3.1078e+01,-1.3034e+03
-1.1665e+00,-1.6629e+00,2.8593e+00,1.0085e+01,3.1179e+01,-1.3036e+03
-1.0062e+00,-1.6247e+00,2.7614e+00,1.0006e+01,3.1091e+01,-1.2973e+03
-1.0425e+00,-1.5190e+00,2.7665e+00,9.9849e+00,3.1092e+01,-1.3041e+03
-1.1602e+00,-1.6402e+00,2.8554e+00,1.0096e+01,3.1167e+01,-1.2972e+03
-1.1182e+00,-1.5341e+00,2.7694e+00,9.9843e+00,3.1128e+01,-1.3013e+03
-1.0156e+00,-1.5453e+00,2.7740e+00,9.9965e+00,3.1113e+01,-1.3039e+03
-1.1057e+00,-1.5231e+00,2.8281e+00,1.0084e+01,3.1071e+01,-1.2950e+03
-1.0359e+00,-1.5435e+00,2.7470e+00,1.0015e+01,3.1029e+01,-1.3046e+03
-1.1078e+00,-1.5385e+00,2.8225e+00,1.0070e+01,3.1131e+01,-1.3028e+03
-1.1959e+00,-1.6184e+00,2.8635e+00,1.0086e+01,3.1204e+01,-1.3036e+03
-1.0399e+00,-1.5304e+00,2.7796e+00,1.0002e+01,3.1121e+01,-1.3031e+03
-1.0839e+00,-1.5194e+00,2.7637e+00,1.0009e+01,3.1094e+01,-1.3006e+03
-1.2371e+00,-1.5232e+00,2.8596e+00,1.0085e+01,3.1195e+01,-1.3036e+03
-1.0457e+00,-1.5151e+00,2.7444e+00,9.9867e+00,3.1025e+01,-1.3014e+03
-1.0910e+00,-1.5867e+00,2.8166e+00,1.0004e+01,3.1243e+01,-1.3021e+03
-1.0689e+00,-1.5232e+00,2.8302e+00,1.0079e+01,3.1070e+01,-1.3016e+03
-1.0749e+00,-1.6235e+00,2.7674e+00,9.9882e+00,3.1125e+01,-1.3025e+03
-1.0259e+00,-1.5735e+00,2.8341e+00,1.0087e+01,3.1069e+01,-1.3037e+03
-1.1528e+00,-1.5117e+00,2.8630e+00,1.0075e+01,3.1189e+01,-1.3030e+03
-1.2305e+00,-1.5193e+00,2.8789e+00,1.0094e+01,3.1245e+01,-1.2962e+03
-1.1191e+00,-1.5093e+00,2.7701e+00,1.0021e+01,3.1124e+01,-1.2993e+03
-1.1141e+00,-1.5485e+00,2.8618e+00,1.0099e+01,3.1159e+01,-1.2978e+03
-1.0621e+00,-1.6179e+00,2.8263e+00,1.0082e+01,3.1073e+01,-1.3038e+03
-1.0796e+00,-1.5874e+00,2.8339e+00,1.0079e+01,3.1086e+01,-1.2958e+03
-1.0194e+00,-1.5700e+00,2.7479e+00,9.9992e+00,3.1053e+01,-1.2988e+03
-1.1670e+00,-1.6898e+00,2.8744e+00,1.0098e+01,3.1222e+01,-1.3018e+03
-1.1034e+00,-1.5337e+00,2.8184e+00,1.0091e+01,3.1048e+01,-1.2964e+03
-1.0369e+00,-1.7009e+00,2.8301e+00,1.0076e+01,3.1069e+01,-1.3038e+03
-1.2250e+00,-1.6507e+00,2.8486e+00,1.0086e+01,3.1193e+01,-1.3005e+03
-1.0409e+00,-1.5106e+00,2.7557e+00,1.0010e+01,3.1042e+01,-1.3026e+03
-1.0084e+00,-1.7356e+00,2.7659e+00,9.9660e+00,3.1190e+01,-1.3033e+03
-1.0236e+00,-1.8819e+00,2.7513e+00,9.9982e+00,3.1079e+01,-1.3001e+03
-1.1873e+00,-1.5765e+00,2.8407e+00,1.0095e+01,3.1140e+01,-1.3040e+03
-1.0769e+00,-1.6416e+00,2.7684e+00,9.9976e+00,3.1128e+01,-1.3031e+03
-1.0476e+00,-1.7330e+00,2.7464e+00,9.9755e+00,3.1047e+01,-1.3034e+03
-1.1972e+00,-1.8055e+00,2.8844e+00,1.0082e+01,3.1277e+01,-1.3007e+03
-1.0104e+00,-1.5807e+00,2.7448e+00,9.9814e+00,3.1030e+01,-1.3007e+03
-1.0136e+00,-1.5640e+00,2.8328e+00,1.0094e+01,3.1053e+01,-1.3009e+03
-1.0489e+00,-1.6963e+00,2.6971e+00,9.9877e+00,3.0928e+01,-1.3029e+03
-1.1921e+00,-1.6275e+00,2.8611e+00,1.0080e+01,3.1198e+01,-1.2994e+03
-1.1538e+00,-1.7320e+00,2.8603e+00,1.0076e+01,3.1194e+01,-1.3037e+03
-1.0085e+00,-1.7148e+00,2.7379e+00,1.0014e+01,3.1034e+01,-1.3046e+03
-1.0856e+00,-1.7193e+00,2.8242e+00,1.0086e+01,3.1079e+01,-1.3045e+03
-1.1632e+00,-1.5125e+00,2.8651e+00,1.0090e+01,3.1182e+01,-1.3036e+03
-1.0268e+00,-1.5205e+00,2.7646e+00,9.9990e+00,3.1091e+01,-1.3032e+03
-1.0191e+00,-1.6580e+00,2.8237e+00,9.9886e+00,3.1246e+01,-1.2936e+03
-1.0072e+00,-1.6439e+00,2.8067e+00,1.0015e+01,3.1188e+01,-1.3027e+03
-1.0597e+00,-1.5542e+00,2.7667e+00,9.9859e+00,3.1102e+01,-1.3025e+03
-1.1216e+00,-1.6571e+00,2.8634e+00,1.0090e+01,3.1183e+01,-1.3036e+03
-1.1711e+00,-1.6570e+00,2.8633e+00,1.0091e+01,3.1204e+01,-1.3021e+03
-1.0341e+00,-1.6026e+00,2.7741e+00,1.0005e+01,3.1118e+01,-1.3014e+03
-1.0001e+00,-1.9725e+00,2.8109e+00,1.0095e+01,3.1046e+01,-1.3012e+03
-1.1180e+00,-1.5843e+00,2.8649e+00,1.0080e+01,3.1177e+01,-1.2942e+03
-1.0219e+00,-1.5432e+00,2.7459e+00,9.9576e+00,3.1132e+01,-1.2976e+03
-1.1452e+00,-1.5931e+00,2.8269e+00,1.0078e+01,3.1089e+01,-1.2970e+03
-1.1323e+00,-1.5902e+00,2.8206e+00,1.0090e+01,3.1070e+01,-1.3006e+03
-1.2206e+00,-1.5784e+00,2.8653e+00,1.0088e+01,3.1205e+01,-1.3012e+03
-1.0305e+00,-1.5102e+00,2.7745e+00,9.9384e+00,3.1197e+01,-1.3037e+03
-1.0646e+00,-1.5082e+00,2.7680e+00,9.9775e+00,3.1097e+01,-1.3032e+03
-1.1362e+00,-1.6298e+00,2.8949e+00,1.0096e+01,3.1259e+01,-1.3017e+03
-1.1290e+00,-1.5221e+00,2.7634e+00,9.9828e+00,3.1104e+01,-1.3032e+03
-1.1741e+00,-1.5397e+00,2.8576e+00,1.0097e+01,3.1169e+01,-1.2980e+03
-1.2200e+00,-1.6478e+00,2.8230e+00,1.0077e+01,3.1117e+01,-1.3026e+03
-1.0632e+00,-1.6389e+00,2.8589e+00,1.0083e+01,3.1145e+01,-1.3026e+03
-1.0249e+00,-1.6351e+00,2.8115e+00,1.0005e+01,3.1219e+01,-1.3026e+03
-1.1872e+00,-1.5080e+00,2.8684e+00,1.0088e+01,3.1195e+01,-1.3038e+03
-1.0770e+00,-1.6418e+00,2.8066e+00,9.9873e+00,3.1214e+01,-1.3010e+03
-1.1282e+00,-1.5061e+00,2.8278e+00,1.0098e+01,3.1074e+01,-1.2940e+03
-1.2108e+00,-1.5428e+00,2.8466e+00,1.0088e+01,3.1160e+01,-1.3034e+03
-1.0528e+00,-1.5638e+00,2.8013e+00,1.0020e+01,3.1190e+01,-1.3031e+03
-1.0263e+00,-1.6222e+00,2.7618e+00,1.0021e+01,3.1084e+01,-1.3015e+03
-1.0955e+00,-1.5006e+00,2.8092e+00,9.9964e+00,3.1211e+01,-1.3043e+03
-1.1263e+00,-1.5281e+00,2.8082e+00,1.0020e+01,3.1211e+01,-1.3022e+03
-1.1494e+00,-1.6979e+00,2.8484e+00,1.0090e+01,3.1161e+01,-1.3033e+03
-1.2498e+00,-1.6705e+00,2.8587e+00,1.0095e+01,3.1224e+01,-1.3045e+03
-1.1873e+00,-1.6054e+00,2.8141e+00,1.0092e+01,3.1083e+01,-1.3013e+03
-1.1637e+00,-1.5568e+00,2.8587e+00,1.0088e+01,3.1161e+01,-1.3041e+03
-1.1229e+00,-1.5172e+00,2.7517e+00,9.9791e+00,3.1072e+01,-1.2994e+03
-1.0441e+00,-1.6268e+00,2.7693e+00,1.0008e+01,3.1113e+01,-1.2999e+03
-1.0971e+00,-1.7312e+00,2.7692e+00,1.0015e+01,3.1126e+01,-1.3029e+03
-1.2070e+00,-1.7806e+00,2.8625e+00,1.0095e+01,3.1232e+01,-1.3044e+03
-1.1811e+00,-1.5112e+00,2.8585e+00,1.0082e+01,3.1166e+01,-1.2981e+03
-1.0681e+00,-1.8788e+00,2.7648e+00,1.0011e+01,3.1122e+01,-1.3011e+03
-1.1115e+00,-1.5374e+00,2.7608e+00,1.0012e+01,3.1097e+01,-1.3044e+03
-1.0453e+00,-1.6572e+00,2.7511e+00,9.9882e+00,3.1059e+01,-1.3033e+03
-1.0987e+00,-1.5611e+00,2.8175e+00,1.0006e+01,3.1252e+01,-1.2987e+03
-1.2093e+00,-1.5607e+00,2.8574e+00,1.0093e+01,3.1194e+01,-1.2970e+03
-1.1690e+00,-1.6951e+00,2.8592e+00,1.0084e+01,3.1202e+01,-1.3045e+03
-1.0267e+00,-1.5593e+00,2.7487e+00,1.0000e+01,3.1037e+01,-1.2981e+03
-1.1737e+00,-1.5506e+00,2.8473e+00,1.0089e+01,3.1149e+01,-1.3011e+03
-1.0045e+00,-1.5886e+00,2.7663e+00,1.0006e+01,3.1097e+01,-1.3019e+03
-1.0235e+00,-1.5473e+00,2.7484e+00,9.9603e+00,3.1141e+01,-1.3008e+03
-1.0136e+00,-1.5524e+00,2.7435e+00,1.0021e+01,3.1035e+01,-1.3025e+03
-1.0321e+00,-1.5185e+00,2.7440e+00,9.9525e+00,3.1119e+01,-1.2984e+03
-1.2115e+00,-1.5961e+00,2.8602e+00,1.0099e+01,3.1201e+01,-1.3037e+03
-1.0266e+00,-1.5188e+00,2.7771e+00,9.9552e+00,3.1220e+01,-1.3043e+03
-1.0327e+00,-1.5581e+00,2.8050e+00,9.9887e+00,3.1186e+01,-1.3022e+03
-1.0447e+00,-1.6580e+00,2.7664e+00,9.9277e+00,3.1183e+01,-1.3011e+03
-1.1650e+00,-1.5197e+00,2.8435e+00,1.0084e+01,3.1122e+01,-1.3028e+03
-1.0298e+00,-1.8214e+00,2.7665e+00,9.9881e+00,3.1112e+01,-1.3043e+03
-1.0421e+00,-1.5439e+00,2.7626e+00,1.0001e+01,3.1074e+01,-1.2912e+03
-1.1045e+00,-1.5726e+00,2.8316e+00,1.0085e+01,3.1094e+01,-1.3001e+03
-1.0240e+00,-1.9325e+00,2.8279e+00,1.0094e+01,3.1076e+01,-1.3028e+03
-1.1910e+00,-1.5656e+00,2.8683e+00,1.0085e+01,3.1209e+01,-1.3024e+03
-1.2351e+00,-1.5315e+00,2.8744e+00,1.0093e+01,3.1241e+01,-1.3014e+03
-1.1649e+00,-1.5754e+00,2.8583e+00,1.0081e+01,3.1176e+01,-1.3033e+03
-1.0326e+00,-1.5119e+00,2.7654e+00,9.9493e+00,3.1174e+01,-1.3020e+03
-1.0112e+00,-1.5240e+00,2.7620e+00,9.9990e+00,3.1073e+01,-1.2980e+03
-1.0963e+00,-1.5921e+00,2.8275e+00,1.0082e+01,3.1094e+01,-1.3033e+03
-1.0427e+00,-1.5946e+00,2.7676e+00,1.0004e+01,3.1101e+01,-1.2969e+03
-1.1908e+00,-1.6307e+00,2.8579e+00,1.0084e+01,3.1179e+01,-1.3020e+03
-1.0365e+00,-1.5292e+00,2.7602e+00,1.0006e+01,3.1066e+01,-1.3022e+03
-1.2297e+00,-1.6503e+00,2.8439e+00,1.0085e+01,3.1169e+01,-1.3037e+03
-1.0566e+00,-1.5554e+00,2.7488e+00,9.9778e+00,3.1061e+01,-1.2925e+03
-1.0003e+00,-1.6116e+00,2.7534e+00,1.0005e+01,3.1063e+01,-1.2988e+03
-1.0264e+00,-1.7020e+00,2.7497e+00,1.0000e+01,3.1062e+01,-1.3015e+03
-1.1292e+00,-1.7925e+00,2.8316e+00,1.0079e+01,3.1115e+01,-1.2943e+03
-1.0347e+00,-1.6268e+00,2.7655e+00,9.9740e+00,3.1179e+01,-1.3024e+03
-1.1328e+00,-1.5890e+00,2.8679e+00,1.0091e+01,3.1184e+01,-1.2991e+03
-1.0237e+00,-1.5101e+00,2.7418e+00,9.9525e+00,3.1110e+01,-1.3033e+03
-1.0096e+00,-1.7040e+00,2.7435e+00,9.9546e+00,3.1140e+01,-1.3041e+03
-1.0605e+00,-1.5275e+00,2.7546e+00,9.9837e+00,3.1072e+01,-1.2994e+03
-1.0712e+00,-1.5020e+00,2.7699e+00,9.9761e+00,3.1119e+01,-1.3003e+03
-1.0567e+00,-1.6255e+00,2.7642e+00,1.0016e+01,3.1107e+01,-1.2989e+03
-1.2471e+00,-1.5136e+00,2.8607e+00,1.0083e+01,3.1210e+01,-1.3032e+03
-1.0687e+00,-1.7150e+00,2.7487e+00,1.0011e+01,3.1068e+01,-1.3011e+03
-1.0905e+00,-1.5018e+00,2.8297e+00,1.0086e+01,3.1088e+01,-1.2951e+03
-1.1243e+00,-1.6926e+00,2.8251e+00,1.0085e+01,3.1092e+01,-1.3032e+03
-1.0175e+00,-1.8183e+00,2.8448e+00,1.0097e+01,3.1120e+01,-1.3045e+03
-1.1679e+00,-1.6015e+00,2.8581e+00,1.0075e+01,3.1176e+01,-1.3043e+03
-1.0998e+00,-1.5137e+00,2.8302e+00,1.0076e+01,3.1088e+01,-1.2880e+03
-1.1898e+00,-1.5791e+00,2.8602e+00,1.0089e+01,3.1195e+01,-1.2975e+03
-1.2400e+00,-1.5508e+00,2.8315e+00,1.0077e+01,3.1126e+01,-1.3022e+03
-1.0014e+00,-1.6903e+00,2.7665e+00,1.0009e+01,3.1105e+01,-1.3028e+03
-1.1540e+00,-1.7743e+00,2.8568e+00,1.0076e+01,3.1186e+01,-1.3040e+03
-1.0046e+00,-1.5280e+00,2.7170e+00,1.0007e+01,3.0967e+01,-1.3011e+03
-1.1126e+00,-1.6425e+00,2.8815e+00,1.0098e+01,3.1235e+01,-1.3009e+03
-1.2150e+00,-1.7199e+00,2.8932e+00,1.0087e+01,3.1298e+01,-1.3034e+03
-1.1747e+00,-1.5455e+00,2.8883e+00,1.0084e+01,3.1246e+01,-1.3019e+03
-1.1802e+00,-1.5192e+00,2.8634e+00,1.0091e+01,3.1185e+01,-1.3045e+03
-1.0015e+00,-1.5288e+00,2.7474e+00,9.9837e+00,3.1043e+01,-1.2969e+03
-1.1919e+00,-1.5162e+00,2.8579e+00,1.0090e+01,3.1176e+01,-1.3029e+03
-1.0752e+00,-1.9648e+00,2.8333e+00,1.0075e+01,3.1110e+01,-1.2934e+03
-1.1631e+00,-1.5639e+00,2.8575e+00,1.0089e+01,3.1178e+01,-1.2933e+03
-1.1119e+00,-1.5609e+00,2.7508e+00,1.0008e+01,3.1073e+01,-1.3031e+03
-1.0350e+00,-1.5477e+00,2.7759e+00,9.9325e+00,3.1211e+01,-1.3041e+03
-1.0288e+00,-1.6557e+00,2.7520e+00,9.9345e+00,3.1158e+01,-1.3031e+03
-1.0283e+00,-1.5109e+00,2.7675e+00,9.9962e+00,3.1094e+01,-1.3038e+03
-1.1663e+00,-1.6771e+00,2.8564e+00,1.0097e+01,3.1188e+01,-1.3035e+03
-1.0276e+00,-1.7241e+00,2.7507e+00,9.9793e+00,3.1076e+01,-1.3002e+03
-1.0729e+00,-1.5597e+00,2.7491e+00,9.9994e+00,3.1060e+01,-1.3021e+03
-1.0523e+00,-1.5574e+00,2.8269e+00,1.0011e+01,3.1248e+01,-1.3028e+03
-1.2390e+00,-1.5905e+00,2.8762e+00,1.0086e+01,3.1239e+01,-1.3042e+03
-1.0408e+00,-1.5985e+00,2.8055e+00,9.9859e+00,3.1189e+01,-1.3038e+03
-1.0853e+00,-1.6507e+00,2.7816e+00,9.9951e+00,3.1163e+01,-1.3028e+03
-1.2092e+00,-1.7814e+00,2.8342e+00,1.0088e+01,3.1159e+01,-1.3025e+03
-1.0271e+00,-1.5411e+00,2.7474e+00,1.0022e+01,3.1045e+01,-1.2999e+03
-1.2238e+00,-1.6915e+00,2.8637e+00,1.0090e+01,3.1213e+01,-1.3046e+03
-1.0628e+00,-1.9900e+00,2.7474e+00,9.9765e+00,3.1093e+01,-1.2976e+03
-1.1732e+00,-1.5007e+00,2.8728e+00,1.0083e+01,3.1189e+01,-1.3015e+03
-1.2233e+00,-1.5069e+00,2.8497e+00,1.0084e+01,3.1165e+01,-1.2938e+03
