logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.6561e-01,-1.7464e+00,7.3100e-01,1.5981e+00,3.1161e-01,3.7382e+00,2.8188e+00,-3.1951e+02
-5.7419e-01,-8.4980e-01,8.3064e-01,2.1433e+00,2.5206e+00,3.4756e+00,3.4924e+00,-3.4185e+02
-2.1034e-01,-1.3885e+00,8.8224e-01,2.1206e+00,5.2590e-01,2.9710e+00,3.8653e+00,-3.0978e+02
-2.7914e-01,-1.4179e+00,-1.1475e+00,2.2027e+00,1.5316e+00,2.9410e+00,3.8491e+00,-2.4334e+02
-3.8742e-01,-9.8631e-01,-3.2280e-01,2.4450e+00,2.0398e+00,1.5709e+00,3.8763e+00,-2.8631e+02
-3.4109e-02,-1.6013e+00,8.3506e-01,1.9817e+00,4.3024e-01,3.7469e+00,2.9355e+00,-2.6804e+02
-3.4140e-01,-1.7034e+00,-2.7285e-01,2.0729e+00,1.2600e+00,2.2183e+00,3.9162e+00,-3.2738e+02
-2.3330e-01,-1.8605e+00,-1.6660e-02,2.1255e+00,1.7518e+00,2.4115e+00,3.8978e+00,-3.0239e+02
-7.9624e-03,-1.3118e+00,-2.8128e-01,2.2405e+00,1.4871e+00,3.7582e+00,2.5525e+00,-3.2133e+02
-4.2551e-01,-1.1200e+00,7.6724e-01,2.2298e+00,2.9174e-01,2.8065e+00,3.8684e+00,-2.7867e+02
-4.1983e-01,-1.7142e+00,-4.8896e-01,1.9169e+00,1.5214e+00,2.5859e+00,3.8920e+00,-3.3050e+02
-2.2467e-01,-1.9570e+00,3.8453e-01,2.0997e+00,8.0634e-01,1.1344e+00,3.9334e+00,-2.3625e+02
-1.9564e-01,-1.4069e+00,-5.8644e-01,1.9254e+00,1.3812e+00,3.7329e+00,2.7456e+00,-3.3381e+02
-3.1321e-01,-1.1822e+00,8.4182e-01,1.7217e+00,1.7241e+00,3.7154e+00,2.8252e+00,-3.2860e+02
7.4888e-02,-1.0058e+00,9.6668e-03,2.5812e+00,1.1298e+00,3.4135e+00,3.7063e+00,-3.3357e+02
-8.5787e-02,-1.4666e+00,9.3747e-01,2.2603e+00,1.8450e+00,1.1827e+00,3.9368e+00,-3.4333e+02
-1.5568e-01,-1.2152e+00,2.4080e-01,2.3472e+00,2.4883e+00,2.8230e+00,3.7910e+00,-3.0172e+02
-2.2845e-01,-1.5530e+00,8.3721e-01,1.7392e+00,7.4199e-01,3.5074e+00,3.6081e+00,-3.5000e+02
-3.5378e-01,-6.6026e-01,9.7305e-01,2.7525e+00,1.9198e+00,2.1903e+00,3.8415e+00,-3.1847e+02
-1.8000e-01,-7.9749e-01,2.3157e-01,2.6837e+00,2.3991e+00,1.8501e+00,3.8087e+00,-3.4000e+02
-8.9449e-02,-7.3119e-01,6.1157e-01,2.7081e+00,2.0562e+00,3.5504e+00,3.4025e+00,-2.1582e+02
-1.5223e-01,-1.4987e+00,8.8797e-03,2.0823e+00,1.0662e+00,3.5154e+00,3.5979e+00,-2.9318e+02
-2.2139e-01,-1.8045e+00,1.6914e-01,2.1546e+00,1.8720e+00,2.5131e+00,3.8724e+00,-2.9834e+02
3.4338e-02,-7.4810e-01,-8.7477e-01,2.4500e+00,3.4343e+00,2.4372e+00,2.7666e+00,-3.2956e+02
-1.8874e-01,-1.1176e+00,-6.1881e-01,2.2281e+00,6.1403e-01,3.7471e+00,2.0554e+00,-3.4176e+02
-4.7794e-01,-1.5704e+00,1.2941e-02,1.8874e+00,1.7375e-01,2.3662e+00,3.9090e+00,-3.4747e+02
1.2142e-02,-6.6664e-01,8.7205e-01,2.7204e+00,3.1168e+00,3.3750e+00,2.9938e+00,-3.3061e+02
-3.2781e-01,-7.5964e-01,-2.2501e-01,2.5640e+00,3.3255e-01,3.6043e+00,3.3387e+00,-3.1101e+02
-1.9052e-01,-1.0690e+00,-1.0995e+00,2.4743e+00,6.7402e-01,2.9658e+00,3.8487e+00,-3.1802e+02
-1.1403e-01,-1.8357e+00,1.0075e+00,7.2192e-01,1.8860e+00,3.7559e+00,2.5203e+00,-3.4434e+02
-2.3746e-02,-1.2443e+00,1.0669e+00,2.0781e+00,6.9588e-01,3.7581e+00,2.9173e+00,-3.4477e+02
-2.8189e-01,-9.2067e-01,6.0930e-01,2.4493e+00,4.2584e-01,3.2995e+00,3.7330e+00,-3.0530e+02
1.3782e-02,-1.4149e+00,7.5818e-01,2.0989e+00,3.5004e-01,3.7532e+00,2.9284e+00,-3.1280e+02
6.2759e-02,-1.2249e+00,8.7190e-01,2.2703e+00,2.9176e+00,2.8204e+00,3.7949e+00,-3.5170e+02
-2.4227e-01,-1.6299e+00,-3.4099e-01,2.1749e+00,1.1991e+00,1.7903e+00,3.9317e+00,-2.9835e+02
-1.3896e-01,-1.5728e+00,-1.4782e+00,2.2609e+00,2.1947e+00,2.2429e+00,3.8900e+00,-2.5342e+02
-3.6312e-01,-1.5952e+00,5.3872e-01,2.0243e+00,1.6382e-01,2.4919e+00,3.8978e+00,-3.4225e+02
-1.3634e-01,-1.3524e+00,-7.5805e-02,2.3099e+00,2.1004e+00,1.2495e+00,3.9247e+00,-3.0106e+02
-2.2317e-01,-1.8067e+00,6.8523e-01,3.4370e-01,1.4152e+00,3.6763e+00,3.1879e+00,-3.5318e+02
-3.3806e-01,-7.5266e-01,2.1257e-01,2.6047e+00,1.0692e+00,3.5747e+00,3.3075e+00,-3.3607e+02
-1.0616e-01,-1.2440e+00,-4.8826e-01,2.3913e+00,1.0143e+00,3.0466e+00,3.8455e+00,-3.2853e+02
-4.6870e-02,-1.6875e+00,-1.5294e+00,2.3063e+00,1.1289e+00,3.2694e+00,3.7972e+00,-3.1835e+02
-1.2236e-01,-1.4316e+00,-5.7312e-01,2.3181e+00,1.8121e+00,2.7757e+00,3.8938e+00,-3.2836e+02
-1.7138e-01,-1.8355e+00,-7.4076e-01,2.0440e+00,4.9334e-01,3.3683e+00,3.7295e+00,-2.9388e+02
-3.3872e-01,-1.0149e+00,-3.2245e-01,2.1691e+00,1.3646e+00,3.7007e+00,2.9962e+00,-3.4651e+02
-3.5730e-01,-1.0824e+00,-1.0308e+00,2.3753e+00,1.6851e+00,2.3031e+00,3.8954e+00,-3.2130e+02
-3.7927e-01,-6.7952e-01,1.0699e-01,2.7520e+00,1.4908e+00,3.0455e+00,3.7418e+00,-2.7875e+02
-2.9950e-01,-5.4226e-01,-8.1469e-01,2.9428e+00,1.0499e+00,3.5086e+00,3.2239e+00,-3.0643e+02
-8.7142e-03,-1.5717e+00,6.7241e-01,1.8059e+00,2.5393e+00,3.7364e+00,2.1979e+00,-2.9134e+02
-2.2747e-01,-1.8613e+00,8.4841e-01,2.0496e+00,1.6270e-01,1.8447e+00,3.9348e+00,-3.5145e+02
-3.6539e-01,-9.4085e-01,-2.6776e-02,2.3455e+00,1.0482e-01,3.5380e+00,3.5201e+00,-3.1561e+02
-9.2983e-02,-1.1464e+00,4.0470e-01,2.4272e+00,1.4383e+00,2.6416e+00,3.9229e+00,-2.8967e+02
-3.1246e-02,-7.7608e-01,-5.6857e-01,2.6626e+00,2.1991e+00,3.7354e+00,2.1872e+00,-3.3164e+02
-3.3778e-01,-6.9574e-01,8.3131e-01,2.7030e+00,1.7258e-01,3.1090e+00,3.7580e+00,-2.6835e+02
-2.6715e-01,-8.6327e-01,2.0354e-01,2.4929e+00,4.7969e-01,3.4680e+00,3.5938e+00,-3.3010e+02
-3.4204e-02,-8.8520e-01,-5.8597e-01,2.5597e+00,2.7583e+00,3.4271e+00,3.5148e+00,-3.0228e+02
-2.3707e-01,-1.2146e+00,-1.6782e+00,2.3224e+00,9.1490e-01,1.8008e+00,3.9289e+00,-3.0822e+02
-3.5899e-01,-1.2792e+00,4.7503e-01,1.9411e+00,9.8987e-01,3.5086e+00,3.5554e+00,-3.4406e+02
-3.2022e-02,-1.1290e+00,6.8518e-01,2.3341e+00,7.8405e-01,3.7554e+00,2.5550e+00,-3.0540e+02
-5.0274e-01,-1.5673e+00,8.4149e-01,1.3796e+00,2.4646e-01,3.0532e+00,3.8367e+00,-3.3640e+02
-1.4918e-01,-1.2706e+00,2.4666e-01,2.1694e+00,1.2289e+00,3.6409e+00,3.3285e+00,-2.5576e+02
-1.6013e-01,-1.7383e+00,5.2870e-01,2.1765e+00,8.3774e-01,1.1740e+00,3.9469e+00,-3.0032e+02
-2.4412e-02,-1.0364e+00,6.2466e-01,2.4598e+00,4.2052e-01,3.6032e+00,3.4791e+00,-2.5446e+02
-7.5249e-02,-1.5407e+00,1.3976e-01,2.2180e+00,1.0961e+00,3.3512e+00,3.7467e+00,-3.1038e+02
2.1653e-02,-6.5015e-01,-2.5090e-01,2.8180e+00,2.9461e+00,3.1960e+00,3.5054e+00,-3.2987e+02
-1.6148e-01,-6.7947e-01,9.1747e-01,2.7133e+00,1.8008e+00,3.6780e+00,2.7477e+00,-2.3902e+02
-1.4954e-01,-6.7694e-01,-1.0498e+00,2.7519e+00,4.6040e-01,3.6333e+00,3.2432e+00,-3.3003e+02
5.6489e-02,-1.7330e+00,8.9810e-01,5.4901e-01,3.1466e+00,3.2746e+00,3.4357e+00,-3.4488e+02
3.7312e-02,-1.1638e+00,2.3854e-01,2.2688e+00,1.5479e+00,3.7700e+00,2.3724e+00,-3.2729e+02
-4.2259e-01,-9.4113e-01,-8.7238e-01,2.4410e+00,1.0970e+00,2.0999e+00,3.9060e+00,-3.1492e+02
-1.2531e-01,-5.0133e-01,-1.2968e+00,3.0268e+00,6.7000e-02,3.2507e+00,3.5809e+00,-3.2912e+02
-1.5627e-01,-1.2957e+00,3.5537e-01,2.1190e+00,1.6071e+00,3.7044e+00,2.9191e+00,-3.3542e+02
-7.1463e-02,-6.6520e-01,-1.0290e+00,2.7957e+00,8.5150e-01,3.6103e+00,3.3016e+00,-2.8810e+02
3.0737e-02,-1.0927e+00,9.1203e-01,2.1707e+00,2.8197e+00,3.5556e+00,3.3142e+00,-2.9882e+02
-1.6645e-01,-1.3779e+00,-6.4597e-01,2.0793e+00,2.0359e+00,3.6795e+00,3.0052e+00,-3.5291e+02
-1.6235e-02,-1.3101e+00,9.1324e-01,5.3289e-01,3.1239e+00,3.5525e+00,2.5133e+00,-3.1878e+02
-3.9090e-01,-1.5788e+00,7.3943e-01,6.7522e-01,1.1236e+00,3.5774e+00,3.4724e+00,-3.4405e+02
-8.1412e-02,-1.4586e+00,-1.0105e+00,2.3393e+00,1.5523e+00,2.6025e+00,3.9122e+00,-2.9203e+02
-4.2082e-01,-1.9520e+00,5.0979e-01,1.8571e+00,-6.4903e-03,1.5619e+00,3.9283e+00,-3.2101e+02
1.8503e-02,-8.7547e-01,1.0309e+00,1.1537e+00,3.5140e+00,1.6552e+00,1.9678e+00,-3.2099e+02
-4.6795e-01,-7.7903e-01,-7.2874e-01,2.4863e+00,2.8678e+00,2.1057e+00,3.7634e+00,-3.4382e+02
1.8295e-02,-1.1116e+00,1.6774e-01,2.4753e+00,3.1681e-01,3.3659e+00,3.7351e+00,-3.2685e+02
-5.2503e-01,-1.7995e+00,-1.0994e+00,1.8438e+00,1.3712e+00,1.8831e+00,3.9101e+00,-3.5398e+02
-3.0827e-01,-1.3190e+00,5.8015e-01,1.5940e+00,9.1683e-01,3.7360e+00,2.7322e+00,-3.3272e+02
-5.2285e-01,-8.5947e-01,8.1441e-01,2.0293e+00,2.5468e+00,3.6939e+00,2.4058e+00,-3.2584e+02
-2.1003e-01,-1.0831e+00,2.0984e-01,2.1340e+00,1.3037e+00,3.7011e+00,3.0380e+00,-3.2512e+02
-2.7064e-02,-1.3783e+00,9.0636e-01,1.4517e+00,3.0316e+00,3.5285e+00,3.0586e+00,-3.4210e+02
-1.5853e-01,-9.7355e-01,-4.4434e-01,2.4039e+00,1.8549e+00,3.7289e+00,2.3270e+00,-3.3927e+02
-2.5825e-01,-6.6798e-01,8.4626e-01,2.6976e+00,1.8083e+00,3.6545e+00,2.6678e+00,-3.2931e+02
-2.4739e-01,-1.7829e+00,-2.7985e-01,2.1811e+00,1.2640e+00,1.4811e+00,3.9125e+00,-3.4164e+02
-4.8833e-01,-1.7687e+00,9.5341e-01,1.3684e+00,1.8277e-01,2.6344e+00,3.8954e+00,-3.4539e+02
3.8010e-02,-6.8609e-01,9.6192e-01,2.4673e+00,3.4678e+00,2.1246e+00,2.4104e+00,-2.7454e+02
-1.0194e-01,-1.1248e+00,-1.3119e-02,2.2343e+00,1.7204e+00,3.7581e+00,2.3176e+00,-2.9161e+02
8.4413e-02,-1.8896e+00,4.0925e-01,2.0788e+00,1.6958e+00,3.7736e+00,2.4681e+00,-3.2906e+02
-1.4188e-01,-1.9430e+00,9.0118e-01,1.9822e+00,1.1950e+00,3.3054e+00,3.7711e+00,-3.4124e+02
-4.2424e-01,-1.7072e+00,3.0066e-01,1.9533e+00,5.3738e-01,2.1797e+00,3.9115e+00,-2.9842e+02
-1.7866e-01,-1.7322e+00,-7.2795e-01,2.1541e+00,1.8994e+00,2.8461e+00,3.8667e+00,-2.7965e+02
1.2955e-01,-9.4326e-01,6.6621e-01,2.4520e+00,2.9636e+00,3.6306e+00,2.3804e+00,-3.2101e+02
-3.4299e-01,-6.4569e-01,-1.2727e+00,2.8082e+00,9.8780e-01,2.7588e+00,3.7954e+00,-3.0723e+02
-4.5445e-01,-1.5074e+00,2.9537e-01,1.8952e+00,2.0627e+00,1.2583e+00,3.9035e+00,-3.3697e+02
-1.0645e-01,-7.8686e-01,3.4994e-02,2.6298e+00,1.3597e+00,3.7246e+00,2.2245e+00,-2.6241e+02
-1.0125e-01,-1.7864e+00,9.0379e-01,2.0801e+00,1.2099e+00,3.0418e+00,3.8722e+00,-3.2823e+02
-1.9132e-02,-6.3845e-01,4.2665e-01,2.8146e+00,2.4775e+00,3.6371e+00,2.7622e+00,-3.4270e+02
-4.6255e-01,-1.0563e+00,3.9022e-01,2.1178e+00,2.5706e+00,1.7960e+00,3.8684e+00,-3.2968e+02
-1.5462e-01,-7.8936e-01,-1.5430e+00,2.6432e+00,7.3356e-01,3.4953e+00,3.5709e+00,-2.6451e+02
-1.6305e-01,-1.5322e+00,1.0514e+00,1.0413e+00,9.9397e-01,3.7645e+00,2.4704e+00,-3.3892e+02
-1.7034e-01,-1.6227e+00,4.2471e-01,2.0011e+00,7.3517e-01,3.4115e+00,3.7083e+00,-3.3283e+02
-1.4713e-01,-1.5448e+00,4.9002e-01,2.2857e+00,1.2229e+00,2.5402e+00,3.9061e+00,-2.9190e+02
-5.8818e-01,-8.3411e-01,8.7886e-01,2.2118e+00,1.1777e-01,3.6425e+00,3.2507e+00,-3.5133e+02
-2.4741e-01,-8.2041e-01,7.8266e-01,2.5904e+00,7.2550e-01,3.1956e+00,3.7628e+00,-2.9011e+02
-2.6848e-01,-1.2439e+00,-8.0083e-01,2.3026e+00,1.9084e+00,3.1691e+00,3.7452e+00,-3.1661e+02
-5.1990e-02,-1.0516e+00,3.5855e-01,2.3769e+00,1.1391e+00,3.7583e+00,2.2059e+00,-2.7033e+02
-2.5771e-01,-9.6246e-01,9.3620e-01,2.2563e+00,6.9634e-01,3.6712e+00,3.1841e+00,-2.7441e+02
-3.4000e-01,-1.3103e+00,8.7189e-01,3.1398e-01,7.2371e-01,3.7454e+00,2.6537e+00,-3.3988e+02
-2.3898e-01,-1.2615e+00,-7.2630e-02,2.1251e+00,8.8684e-01,3.5275e+00,3.5292e+00,-3.5171e+02
-3.1736e-02,-1.2804e+00,1.2265e-02,2.2363e+00,2.9448e-01,3.7652e+00,2.7305e+00,-3.5218e+02
-7.7790e-03,-1.5671e+00,9.9379e-01,1.5902e+00,2.9057e+00,3.4561e+00,3.4414e+00,-3.1654e+02
-2.3166e-01,-1.1471e+00,-5.7825e-01,2.3657e+00,1.2112e+00,2.6614e+00,3.8975e+00,-3.1198e+02
-1.3581e-01,-9.9878e-01,8.4789e-01,2.3552e+00,3.3631e-01,3.7092e+00,3.0179e+00,-3.2314e+02
-6.3501e-02,-6.2164e-01,9.6927e-01,2.8551e+00,2.5533e+00,2.2630e+00,3.7852e+00,-2.7949e+02
-1.8392e-01,-1.0089e+00,1.9077e-01,2.2929e+00,2.7584e-01,3.7225e+00,3.0061e+00,-3.5072e+02
-3.9730e-01,-1.7672e+00,7.4103e-01,1.6973e+00,1.4387e+00,3.0301e+00,3.8344e+00,-3.0109e+02
-4.1448e-01,-1.2881e+00,-6.9700e-01,2.0460e+00,1.2941e+00,3.1928e+00,3.7836e+00,-3.3741e+02
-2.6827e-01,-5.8666e-01,-5.4230e-01,2.8463e+00,6.1869e-01,3.6624e+00,2.4361e+00,-2.4859e+02
-2.8118e-01,-1.0450e+00,1.1194e-01,2.2614e+00,1.3178e+00,3.6667e+00,3.1772e+00,-3.0960e+02
-4.9339e-01,-1.0148e+00,8.6272e-01,2.2083e+00,2.4058e+00,1.2371e+00,3.8803e+00,-3.0777e+02
-7.8520e-02,-1.3847e+00,-7.0820e-02,2.3533e+00,1.2680e+00,2.7866e+00,3.9090e+00,-2.6692e+02
4.1505e-02,-1.5101e+00,-1.2102e+00,2.2335e+00,2.6453e+00,2.8897e+00,3.8479e+00,-3.4360e+02
-5.5664e-01,-7.5780e-01,-3.8645e-01,2.5640e+00,1.0952e+00,3.2894e+00,3.6890e+00,-3.5309e+02
-1.4487e-01,-1.5001e+00,1.8253e-01,1.8913e+00,5.2182e-03,3.7656e+00,2.3209e+00,-3.4025e+02
-3.6065e-01,-9.9562e-01,4.9809e-01,2.2632e+00,3.9278e-01,3.5438e+00,3.5053e+00,-2.7022e+02
5.1794e-02,-9.1178e-01,4.0127e-01,2.4723e+00,2.8163e+00,3.6515e+00,2.7397e+00,-2.8899e+02
-4.3477e-01,-5.9282e-01,1.2386e-02,2.7959e+00,5.0261e-01,3.5957e+00,3.1432e+00,-3.2530e+02
-9.5840e-02,-1.8008e+00,8.3955e-01,2.1353e+00,1.5119e+00,2.5433e+00,3.9345e+00,-3.4145e+02
-9.9776e-02,-1.5621e+00,6.7141e-01,2.2096e+00,1.4129e-01,2.9735e+00,3.8833e+00,-3.0902e+02
-1.4034e-01,-1.2059e+00,7.5129e-02,2.3068e+00,9.5365e-01,3.4832e+00,3.6217e+00,-2.5337e+02
-4.3701e-01,-9.1681e-01,5.8680e-01,2.3593e+00,7.8697e-01,3.2657e+00,3.7421e+00,-3.1895e+02
-3.2973e-01,-1.1782e+00,3.3208e-01,2.0409e+00,7.0652e-01,3.6211e+00,3.3404e+00,-3.3246e+02
-9.9739e-02,-1.6948e+00,5.5483e-02,2.3081e+00,8.7895e-01,2.0528e+00,3.9324e+00,-2.9105e+02
-3.0758e-02,-9.5634e-01,-9.0271e-01,2.5096e+00,2.6014e+00,3.4897e+00,3.5078e+00,-3.1236e+02
-2.5076e-01,-1.5278e+00,6.7550e-01,1.7057e+00,1.3099e-01,3.6201e+00,3.3832e+00,-2.9311e+02
-2.4858e-01,-1.1027e+00,-5.5171e-01,2.0981e+00,3.8834e-01,3.7502e+00,2.4731e+00,-3.2118e+02
-2.6766e-01,-1.9638e+00,6.7072e-01,1.3714e+00,1.0836e+00,3.6211e+00,3.3637e+00,-3.1992e+02
-1.1007e-01,-1.6728e+00,-1.6323e+00,2.1654e+00,9.5472e-01,3.4316e+00,3.6900e+00,-3.2218e+02
-1.2526e-01,-1.2941e+00,3.3242e-01,2.3222e+00,2.1628e+00,2.3375e+00,3.8984e+00,-3.2692e+02
-2.0038e-02,-7.5120e-01,-1.1552e+00,2.7365e+00,7.3659e-01,3.6680e+00,3.0748e+00,-3.2715e+02
-1.5003e-01,-1.2346e+00,-1.7428e-01,2.2434e+00,1.6432e+00,3.5066e+00,3.5925e+00,-2.7273e+02
-1.0086e-01,-1.1030e+00,9.5457e-01,2.4209e+00,1.7420e+00,2.0320e+00,3.9272e+00,-3.2838e+02
-5.0528e-01,-1.9310e+00,6.7335e-01,1.6575e-01,5.9980e-01,3.1845e+00,3.7942e+00,-3.5413e+02
-2.7364e-01,-1.7298e+00,-1.6919e+00,2.1689e+00,1.1569e+00,2.7593e+00,3.8784e+00,-3.0116e+02
-1.3276e-01,-5.8672e-01,7.3363e-01,2.9112e+00,2.0525e+00,3.3857e+00,3.4533e+00,-3.2377e+02
8.4215e-02,-8.6878e-01,8.2399e-01,2.5788e+00,-6.8313e-02,3.7556e+00,2.8135e+00,-2.9722e+02
-2.7645e-01,-7.4231e-01,-1.3107e+00,2.6362e+00,1.0196e+00,3.6923e+00,2.6264e+00,-2.7839e+02
7.9131e-02,-6.2582e-01,5.9147e-01,2.8065e+00,3.1970e+00,2.8092e+00,3.4707e+00,-3.1256e+02
-4.0254e-01,-1.5697e+00,8.4509e-01,1.8998e+00,1.8418e-01,2.7432e+00,3.8784e+00,-3.3196e+02
-7.5702e-02,-1.2169e+00,-8.9533e-01,2.3738e+00,2.6628e+00,2.4939e+00,3.8161e+00,-2.6591e+02
-2.1442e-01,-9.8996e-01,-2.9439e-01,2.4689e+00,9.7327e-01,3.0856e+00,3.8209e+00,-3.2799e+02
3.9935e-02,-8.9959e-01,8.7128e-01,2.4841e+00,2.6886e+00,3.5970e+00,3.1655e+00,-3.0515e+02
