logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-8.6842e-01,-1.8221e+00,8.4432e-01,1.3818e+00,7.2514e-01,2.6915e+00,4.4083e+00,-2.2970e+03
-8.2878e-01,-1.5476e+00,8.4205e-01,1.7585e+00,1.4706e+00,3.4402e+00,4.3382e+00,-2.3018e+03
-7.3694e-01,-1.8395e+00,8.4704e-01,1.3939e+00,1.5211e+00,3.5576e+00,4.3126e+00,-2.2982e+03
-8.0554e-01,-1.6452e+00,8.3542e-01,1.6617e+00,2.2204e+00,3.1781e+00,4.3672e+00,-2.3015e+03
-8.7275e-01,-1.9890e+00,8.3860e-01,3.4976e-01,2.3189e+00,2.3429e+00,4.4005e+00,-2.3031e+03
-8.3277e-01,-1.8717e+00,8.5895e-01,1.3266e+00,1.2694e+00,2.9130e+00,4.3917e+00,-2.2947e+03
-8.0466e-01,-1.6054e+00,8.6378e-01,6.4434e-01,2.1068e+00,3.3526e+00,4.3556e+00,-2.2986e+03
-8.1874e-01,-1.7343e+00,8.6100e-01,3.5610e-01,1.0444e+00,3.3908e+00,4.3614e+00,-2.3028e+03
-8.3012e-01,-1.8873e+00,8.4189e-01,1.3832e+00,9.8352e-01,2.6591e+00,4.4099e+00,-2.2988e+03
-8.4762e-01,-1.5905e+00,8.5465e-01,6.2383e-01,1.4171e+00,2.8072e+00,4.4129e+00,-2.3040e+03
-8.3027e-01,-1.4545e+00,8.5687e-01,1.9270e+00,1.4861e+00,3.3875e+00,4.3476e+00,-2.3004e+03
-8.9213e-01,-1.4550e+00,8.5402e-01,6.5868e-01,2.1304e+00,3.0878e+00,4.3964e+00,-2.3006e+03
-7.0971e-01,-1.9040e+00,8.4869e-01,1.7182e+00,2.1338e+00,2.8826e+00,4.3891e+00,-2.3045e+03
-8.3689e-01,-1.8662e+00,8.6023e-01,8.5466e-01,2.0900e+00,2.9661e+00,4.3883e+00,-2.3014e+03
-8.0864e-01,-1.8368e+00,8.5037e-01,8.1129e-02,1.8101e+00,2.4364e+00,4.4156e+00,-2.3023e+03
-7.5604e-01,-1.6252e+00,8.2967e-01,1.8265e+00,1.0073e+00,3.4319e+00,4.3504e+00,-2.3052e+03
-8.4130e-01,-1.7907e+00,8.1102e-01,6.5143e-01,2.3458e+00,3.0138e+00,4.3846e+00,-2.3046e+03
-8.3723e-01,-1.8954e+00,8.1494e-01,3.2128e-01,7.7934e-01,2.7441e+00,4.4062e+00,-2.3042e+03
-8.1526e-01,-1.7399e+00,8.5914e-01,1.1036e+00,1.9016e+00,3.3973e+00,4.3469e+00,-2.3016e+03
-7.1109e-01,-1.5570e+00,8.2856e-01,1.8542e+00,2.6376e+00,3.4220e+00,4.3184e+00,-2.3049e+03
-9.1497e-01,-1.5032e+00,8.5509e-01,1.3811e+00,1.0455e+00,2.6280e+00,4.4208e+00,-2.2987e+03
-8.7801e-01,-1.8128e+00,8.3032e-01,4.3243e-01,1.0823e+00,2.5368e+00,4.4122e+00,-2.2946e+03
-8.7875e-01,-1.4818e+00,8.6171e-01,1.6593e+00,2.2373e+00,3.4493e+00,4.3335e+00,-2.2920e+03
-8.6963e-01,-1.6045e+00,8.5594e-01,1.6186e+00,7.7556e-01,3.1863e+00,4.3837e+00,-2.2955e+03
-7.0031e-01,-1.9254e+00,8.4518e-01,6.6570e-02,1.6091e+00,3.5903e+00,4.3050e+00,-2.3052e+03
-8.4266e-01,-1.6091e+00,8.2167e-01,3.0988e-01,1.5909e+00,3.3305e+00,4.3704e+00,-2.3043e+03
-8.2991e-01,-1.9958e+00,8.1356e-01,7.7073e-01,1.0282e+00,2.8668e+00,4.3974e+00,-2.3040e+03
-9.4405e-01,-1.2751e+00,8.4389e-01,1.7688e+00,2.1342e+00,3.5021e+00,4.3313e+00,-2.3037e+03
-7.5842e-01,-1.9167e+00,7.8383e-01,1.8748e+00,2.0755e+00,2.8281e+00,4.3882e+00,-2.3042e+03
-6.7276e-01,-1.9994e+00,8.4542e-01,1.6896e+00,2.2916e+00,3.5757e+00,4.2967e+00,-2.3043e+03
-8.4560e-01,-1.3923e+00,8.5994e-01,1.3934e+00,1.8867e+00,3.6804e+00,4.2846e+00,-2.3014e+03
-8.2206e-01,-1.6977e+00,8.1694e-01,8.4109e-01,1.8018e+00,2.3945e+00,4.4167e+00,-2.3020e+03
-7.6623e-01,-1.4707e+00,8.4993e-01,1.6097e+00,2.5431e+00,3.4406e+00,4.3355e+00,-2.3049e+03
-8.5801e-01,-1.8196e+00,8.1482e-01,4.2385e-02,1.6090e+00,2.8221e+00,4.4051e+00,-2.3026e+03
-8.3680e-01,-1.9130e+00,8.5785e-01,1.7852e+00,6.9435e-01,2.8389e+00,4.3926e+00,-2.3036e+03
-7.7408e-01,-1.7031e+00,8.5831e-01,1.7239e+00,2.1196e+00,2.6958e+00,4.4039e+00,-2.3035e+03
-9.0272e-01,-1.5779e+00,8.5911e-01,1.2169e+00,6.9763e-01,3.0553e+00,4.3924e+00,-2.3053e+03
-8.8056e-01,-1.6914e+00,8.4745e-01,1.6528e+00,1.4057e+00,3.3716e+00,4.3400e+00,-2.3057e+03
-7.3279e-01,-1.7521e+00,8.5218e-01,1.7740e+00,2.3103e+00,3.1395e+00,4.3693e+00,-2.3055e+03
-8.8785e-01,-1.4636e+00,7.7591e-01,1.4853e+00,1.9992e+00,3.0918e+00,4.3943e+00,-2.3048e+03
-8.0631e-01,-1.8630e+00,8.5817e-01,1.4545e+00,1.6390e+00,3.3367e+00,4.3551e+00,-2.2967e+03
-8.1548e-01,-1.6166e+00,8.0835e-01,1.8251e+00,2.2866e+00,2.9258e+00,4.3869e+00,-2.2978e+03
-8.0956e-01,-1.9684e+00,8.5329e-01,6.5294e-01,2.0133e+00,2.6871e+00,4.3987e+00,-2.2956e+03
-8.5609e-01,-1.7205e+00,8.5170e-01,6.6333e-01,1.9119e+00,3.1889e+00,4.3799e+00,-2.3001e+03
-8.6133e-01,-1.7317e+00,8.4749e-01,1.4737e+00,2.0635e+00,3.0289e+00,4.3788e+00,-2.2999e+03
-8.4111e-01,-1.7890e+00,8.5885e-01,4.4209e-01,1.7381e+00,3.0332e+00,4.3845e+00,-2.3020e+03
-8.1470e-01,-1.8901e+00,8.4459e-01,1.7599e-01,8.8787e-01,2.7451e+00,4.4123e+00,-2.3053e+03
-7.4342e-01,-1.9834e+00,8.4447e-01,1.7573e+00,1.6925e+00,2.7748e+00,4.3990e+00,-2.3056e+03
-8.2021e-01,-1.8361e+00,8.4876e-01,6.2628e-01,1.4070e+00,2.9547e+00,4.4002e+00,-2.2980e+03
-8.0059e-01,-1.8679e+00,7.9669e-01,1.7262e+00,1.6281e+00,2.3356e+00,4.4064e+00,-2.2988e+03
-7.2289e-01,-1.8094e+00,8.2413e-01,1.8676e+00,1.0919e+00,3.2768e+00,4.3545e+00,-2.3057e+03
-9.0039e-01,-1.6963e+00,8.5034e-01,1.2235e-01,9.9471e-01,2.4042e+00,4.4159e+00,-2.3046e+03
-8.6681e-01,-1.8805e+00,8.2765e-01,1.0777e+00,1.8780e+00,2.5476e+00,4.4138e+00,-2.3045e+03
-8.3439e-01,-1.4268e+00,8.5648e-01,1.4950e+00,1.8721e+00,3.5515e+00,4.3233e+00,-2.3037e+03
-8.4870e-01,-1.6849e+00,8.5091e-01,1.1093e+00,1.8664e+00,3.1393e+00,4.3886e+00,-2.3055e+03
-8.1828e-01,-1.9911e+00,8.3623e-01,1.8932e+00,1.2897e+00,3.0745e+00,4.3679e+00,-2.3032e+03
-7.1706e-01,-1.7957e+00,8.3133e-01,1.8768e+00,1.5380e+00,3.5841e+00,4.2886e+00,-2.2970e+03
-7.1985e-01,-1.8677e+00,8.2165e-01,1.6485e+00,1.9109e+00,3.3321e+00,4.3518e+00,-2.3057e+03
-8.2551e-01,-1.5209e+00,8.2827e-01,1.8633e+00,2.5758e+00,2.5919e+00,4.3971e+00,-2.3037e+03
-4.7476e-01,-1.7374e+00,8.4163e-01,1.8435e+00,2.3789e+00,4.0561e+00,3.9447e+00,-2.3050e+03
-8.1738e-01,-1.7676e+00,8.6107e-01,-4.4189e-02,1.5922e+00,2.9303e+00,4.4040e+00,-2.2960e+03
-8.0259e-01,-1.6357e+00,8.5387e-01,1.2348e+00,1.3983e+00,3.1912e+00,4.3841e+00,-2.2952e+03
-7.8871e-01,-1.7156e+00,8.5808e-01,1.2421e+00,2.5066e+00,2.9469e+00,4.3815e+00,-2.3038e+03
-8.2255e-01,-1.7937e+00,8.4205e-01,4.8373e-01,1.4993e+00,3.1100e+00,4.3895e+00,-2.3037e+03
-8.8228e-01,-1.5103e+00,8.3100e-01,1.6851e+00,1.7041e+00,2.8637e+00,4.4042e+00,-2.3051e+03
-8.7087e-01,-1.6595e+00,8.2828e-01,1.3061e+00,1.8852e+00,2.7958e+00,4.4088e+00,-2.2975e+03
-9.3975e-01,-1.4300e+00,8.6048e-01,1.8078e+00,9.2193e-01,3.0251e+00,4.3985e+00,-2.3044e+03
-8.0776e-01,-1.7455e+00,8.4707e-01,1.8303e+00,1.6790e+00,2.5140e+00,4.3987e+00,-2.3020e+03
-8.1499e-01,-1.4818e+00,8.4850e-01,9.6033e-02,2.4987e+00,3.4653e+00,4.3355e+00,-2.3057e+03
-8.6126e-01,-1.3733e+00,8.6024e-01,1.4895e+00,2.5369e+00,3.3009e+00,4.3578e+00,-2.3057e+03
-8.6698e-01,-1.8262e+00,8.5208e-01,9.0156e-01,1.5534e+00,3.1785e+00,4.3810e+00,-2.3049e+03
-8.9732e-01,-1.5601e+00,8.3554e-01,5.7156e-01,1.7290e+00,2.3562e+00,4.4225e+00,-2.2975e+03
-8.7539e-01,-1.9757e+00,8.5860e-01,1.2971e+00,1.0292e+00,2.4769e+00,4.4114e+00,-2.3027e+03
-7.3824e-01,-1.8562e+00,8.2415e-01,1.6783e+00,1.9283e+00,3.2633e+00,4.3632e+00,-2.3056e+03
-7.9565e-01,-1.9805e+00,8.6234e-01,6.6945e-01,2.4176e+00,3.3348e+00,4.3411e+00,-2.3011e+03
-8.7539e-01,-1.6156e+00,8.1332e-01,8.8614e-01,1.8747e+00,2.5028e+00,4.4163e+00,-2.3051e+03
-8.6083e-01,-1.8725e+00,8.6156e-01,6.4874e-01,2.5358e+00,2.5240e+00,4.3915e+00,-2.3021e+03
-9.5176e-01,-1.3566e+00,8.3774e-01,1.2046e+00,8.9938e-01,2.9185e+00,4.4175e+00,-2.2979e+03
-6.6139e-01,-1.9114e+00,8.0613e-01,1.9207e+00,2.0517e+00,3.6441e+00,4.2804e+00,-2.3044e+03
-8.0661e-01,-1.7639e+00,8.5173e-01,3.6806e-01,1.2782e+00,3.4138e+00,4.3443e+00,-2.2976e+03
-8.4860e-01,-1.6985e+00,8.4561e-01,9.1569e-01,1.7323e+00,3.1345e+00,4.3835e+00,-2.3010e+03
-8.1282e-01,-1.3976e+00,8.3817e-01,1.8553e+00,1.8562e+00,3.8071e+00,4.1945e+00,-2.3031e+03
-6.6398e-01,-1.5798e+00,8.4454e-01,1.0413e+00,7.5723e-01,4.0102e+00,4.0337e+00,-2.3026e+03
-8.5482e-01,-1.7637e+00,8.1401e-01,1.8372e+00,2.0396e+00,2.3750e+00,4.3941e+00,-2.3048e+03
-8.5867e-01,-1.7259e+00,8.5375e-01,-1.9629e-02,9.6883e-01,2.4036e+00,4.4171e+00,-2.3038e+03
-7.0897e-01,-1.9423e+00,8.4980e-01,5.7268e-01,1.3389e+00,3.6167e+00,4.2863e+00,-2.3006e+03
-9.0690e-01,-1.5072e+00,8.3347e-01,1.2590e+00,1.7032e+00,3.3749e+00,4.3556e+00,-2.3051e+03
-7.8336e-01,-1.9947e+00,8.3751e-01,1.4556e+00,1.9404e+00,2.8867e+00,4.3921e+00,-2.3051e+03
-8.7044e-01,-1.5007e+00,8.4773e-01,1.7196e+00,1.8422e+00,3.4497e+00,4.3275e+00,-2.3050e+03
-7.2203e-01,-1.6545e+00,8.4765e-01,1.8840e+00,1.3035e+00,3.6639e+00,4.2747e+00,-2.3001e+03
-8.3500e-01,-1.5478e+00,8.5057e-01,1.0221e+00,2.1183e+00,3.2265e+00,4.3767e+00,-2.2985e+03
-8.2888e-01,-1.4349e+00,8.1664e-01,1.1269e+00,1.0804e+00,3.8381e+00,4.1939e+00,-2.3009e+03
-8.3253e-01,-1.7962e+00,8.1789e-01,1.2398e+00,1.5521e+00,2.6003e+00,4.4115e+00,-2.3021e+03
-9.2517e-01,-1.5168e+00,8.3177e-01,1.3994e+00,1.1508e+00,2.8034e+00,4.4129e+00,-2.2995e+03
-8.3772e-01,-1.7183e+00,8.2601e-01,7.6593e-01,1.5025e+00,3.4581e+00,4.3350e+00,-2.2999e+03
-8.3812e-01,-1.7748e+00,8.0868e-01,7.7737e-01,2.0810e+00,2.8345e+00,4.3961e+00,-2.3031e+03
-8.0079e-01,-1.5520e+00,8.6258e-01,6.1175e-01,1.0420e+00,3.5350e+00,4.3295e+00,-2.3042e+03
-8.8132e-01,-1.6390e+00,8.6393e-01,1.5502e+00,2.3685e+00,2.5751e+00,4.3999e+00,-2.3036e+03
-9.1264e-01,-1.3085e+00,7.9386e-01,1.5582e+00,2.5883e+00,3.4308e+00,4.3375e+00,-2.3038e+03
-7.4285e-01,-1.7877e+00,8.4995e-01,9.3334e-01,1.9671e+00,3.4940e+00,4.3256e+00,-2.2974e+03
-8.3241e-01,-1.8672e+00,8.6212e-01,1.1825e+00,1.0537e+00,2.4941e+00,4.4128e+00,-2.3003e+03
-8.0867e-01,-1.4726e+00,8.6274e-01,1.7839e+00,2.2641e+00,3.6542e+00,4.2645e+00,-2.3025e+03
-8.7787e-01,-1.7047e+00,8.3219e-01,1.4636e+00,2.0389e+00,3.0720e+00,4.3819e+00,-2.2959e+03
-8.5463e-01,-1.5250e+00,8.4786e-01,4.3416e-01,9.7002e-01,3.5093e+00,4.3346e+00,-2.2959e+03
-8.9473e-01,-1.6895e+00,8.1897e-01,1.1328e+00,1.2233e+00,2.8013e+00,4.4058e+00,-2.3002e+03
-7.6540e-01,-1.6889e+00,8.5762e-01,1.5915e+00,1.9966e+00,3.6099e+00,4.2906e+00,-2.3014e+03
-8.0524e-01,-1.7801e+00,8.4875e-01,1.6537e-01,1.3148e+00,3.4397e+00,4.3420e+00,-2.3040e+03
-8.4356e-01,-1.8897e+00,8.2402e-01,1.6367e+00,1.6563e+00,2.7322e+00,4.3980e+00,-2.3045e+03
-8.2394e-01,-1.6617e+00,8.3158e-01,5.3817e-01,1.1981e+00,3.5241e+00,4.3232e+00,-2.2923e+03
-9.1465e-01,-1.5990e+00,8.5200e-01,2.6063e-02,1.8893e+00,3.0462e+00,4.3912e+00,-2.3018e+03
-7.9467e-01,-1.8655e+00,8.2847e-01,1.6762e+00,1.5509e+00,3.4173e+00,4.3434e+00,-2.3054e+03
-9.0449e-01,-1.6921e+00,8.3825e-01,6.5756e-01,1.9665e+00,3.0089e+00,4.3938e+00,-2.2996e+03
-7.8621e-01,-1.7229e+00,8.5122e-01,6.4734e-02,1.7369e+00,3.4718e+00,4.3449e+00,-2.3047e+03
-8.4638e-01,-1.5383e+00,8.5317e-01,1.5383e+00,7.1830e-01,2.8367e+00,4.4131e+00,-2.3053e+03
-8.6079e-01,-1.7675e+00,8.2398e-01,1.1257e+00,8.0778e-01,2.9742e+00,4.4024e+00,-2.3014e+03
-8.1638e-01,-1.6949e+00,8.4161e-01,9.7200e-01,1.2174e+00,2.7576e+00,4.4115e+00,-2.3045e+03
-8.4398e-01,-1.7420e+00,7.9442e-01,9.9305e-03,1.7829e+00,2.6564e+00,4.4115e+00,-2.3024e+03
-8.2775e-01,-1.8743e+00,8.2961e-01,2.8322e-02,1.2532e+00,2.8784e+00,4.4034e+00,-2.3010e+03
-8.6496e-01,-1.4208e+00,8.4290e-01,1.5092e+00,8.9438e-01,3.6973e+00,4.2794e+00,-2.3042e+03
-8.7421e-01,-1.5564e+00,8.3136e-01,1.3295e+00,8.2120e-01,3.3112e+00,4.3751e+00,-2.3054e+03
-8.0504e-01,-1.7833e+00,8.3902e-01,-5.5646e-02,1.8221e+00,3.3670e+00,4.3449e+00,-2.2962e+03
-8.4400e-01,-1.9619e+00,8.4419e-01,-3.1302e-02,2.1444e+00,2.5610e+00,4.4017e+00,-2.2998e+03
-8.4067e-01,-1.5554e+00,8.2647e-01,1.3566e+00,2.2767e+00,2.9123e+00,4.3983e+00,-2.2964e+03
-8.0304e-01,-1.6693e+00,8.3369e-01,1.3567e+00,1.7859e+00,3.4093e+00,4.3499e+00,-2.3036e+03
-8.5191e-01,-1.6003e+00,8.3701e-01,9.8045e-01,2.2605e+00,3.2035e+00,4.3747e+00,-2.2979e+03
-8.2909e-01,-1.3368e+00,8.0523e-01,3.1701e-01,2.2027e+00,3.8956e+00,4.1574e+00,-2.2997e+03
-8.6862e-01,-1.2583e+00,8.4824e-01,1.6509e-01,2.0150e+00,3.8330e+00,4.2208e+00,-2.3059e+03
-8.2956e-01,-1.8689e+00,8.3976e-01,5.2345e-01,2.5022e+00,2.3599e+00,4.4047e+00,-2.3038e+03
-9.8898e-01,-1.3533e+00,8.2570e-01,1.6660e+00,1.9149e+00,2.9282e+00,4.4031e+00,-2.3013e+03
-8.1774e-01,-1.5341e+00,8.2710e-01,1.0169e+00,8.1828e-01,3.8517e+00,4.1887e+00,-2.3031e+03
-8.5369e-01,-1.9317e+00,8.4255e-01,5.2868e-01,1.6457e+00,2.5515e+00,4.4103e+00,-2.3015e+03
-8.1415e-01,-1.9947e+00,8.3807e-01,1.1731e-01,1.8531e+00,2.6485e+00,4.4099e+00,-2.3046e+03
-7.1916e-01,-1.9698e+00,8.4834e-01,1.7325e+00,1.4132e+00,2.5465e+00,4.4091e+00,-2.3018e+03
-8.0586e-01,-1.5858e+00,8.5696e-01,6.4236e-01,2.3294e+00,3.4354e+00,4.3377e+00,-2.3020e+03
-8.7296e-01,-1.5943e+00,8.6358e-01,1.7048e+00,1.0742e+00,2.5618e+00,4.4117e+00,-2.2916e+03
-8.1014e-01,-1.6181e+00,8.4561e-01,9.5670e-01,1.9849e+00,3.4100e+00,4.3444e+00,-2.3015e+03
-8.4298e-01,-1.7264e+00,8.0928e-01,1.5764e+00,2.5513e+00,2.7585e+00,4.3773e+00,-2.3054e+03
-9.2220e-01,-1.3286e+00,8.6083e-01,6.3339e-01,1.1351e+00,3.5147e+00,4.3601e+00,-2.3051e+03
-8.1463e-01,-1.6462e+00,8.2649e-01,1.4796e+00,1.3827e+00,3.6708e+00,4.2609e+00,-2.2987e+03
-7.1094e-01,-1.9594e+00,8.4916e-01,5.4712e-01,2.6063e+00,3.4024e+00,4.3188e+00,-2.3050e+03
-8.1779e-01,-1.7560e+00,8.4538e-01,1.3782e+00,1.2921e+00,3.2599e+00,4.3748e+00,-2.2971e+03
-8.7320e-01,-1.7317e+00,8.5499e-01,1.2390e+00,2.5261e+00,3.2686e+00,4.3407e+00,-2.3034e+03
-7.0879e-01,-1.6410e+00,8.4897e-01,1.8311e+00,2.0053e+00,3.6316e+00,4.2804e+00,-2.2987e+03
-8.6417e-01,-1.5991e+00,8.5730e-01,1.1941e-01,1.9562e+00,3.4241e+00,4.3424e+00,-2.3054e+03
-8.2697e-01,-1.8918e+00,8.4574e-01,1.5871e+00,1.1501e+00,2.4343e+00,4.4131e+00,-2.2989e+03
-8.0285e-01,-1.8503e+00,8.3294e-01,1.8825e+00,1.6606e+00,2.6923e+00,4.3928e+00,-2.3004e+03
-8.8802e-01,-1.2754e+00,8.3050e-01,1.0240e+00,9.6207e-01,3.6927e+00,4.3118e+00,-2.3054e+03
-8.0413e-01,-1.7200e+00,8.5194e-01,1.5695e+00,1.4370e+00,3.1744e+00,4.3769e+00,-2.3026e+03
-9.1839e-01,-1.3401e+00,8.4109e-01,1.8694e+00,2.0992e+00,3.0292e+00,4.3992e+00,-2.3041e+03
-8.1025e-01,-1.7671e+00,8.1902e-01,1.8588e+00,2.1191e+00,2.9009e+00,4.3815e+00,-2.3005e+03
-8.5050e-01,-1.4576e+00,8.4457e-01,1.0006e+00,1.9675e+00,3.4468e+00,4.3552e+00,-2.3046e+03
-8.3883e-01,-1.7086e+00,8.4533e-01,1.2691e+00,2.0784e+00,2.7159e+00,4.4074e+00,-2.3044e+03
-8.3768e-01,-1.8944e+00,8.4185e-01,1.5182e+00,1.1236e+00,3.0514e+00,4.3825e+00,-2.2994e+03
-7.1246e-01,-1.9666e+00,8.6162e-01,1.8763e+00,1.5772e+00,3.0005e+00,4.3765e+00,-2.3055e+03
-9.9597e-01,-1.1739e+00,8.1338e-01,1.8991e+00,2.0977e+00,3.4076e+00,4.3624e+00,-2.2955e+03
-7.6619e-01,-1.8374e+00,8.1193e-01,5.2007e-01,1.1292e+00,3.5977e+00,4.3086e+00,-2.3047e+03
-8.9811e-01,-1.5867e+00,8.5860e-01,1.4264e+00,2.2712e+00,3.2723e+00,4.3608e+00,-2.2984e+03
-7.4346e-01,-1.9426e+00,8.4933e-01,1.9068e+00,1.2842e+00,2.5685e+00,4.4045e+00,-2.3051e+03
-8.7213e-01,-1.5869e+00,8.2860e-01,1.7774e+00,1.5757e+00,2.5904e+00,4.4141e+00,-2.3040e+03
-7.7474e-01,-1.8037e+00,8.4145e-01,1.9628e-01,2.1695e+00,3.6211e+00,4.2860e+00,-2.3033e+03
-8.6559e-01,-1.5624e+00,8.0448e-01,1.5269e+00,1.4780e+00,3.2795e+00,4.3738e+00,-2.2989e+03
-6.5925e-01,-1.8775e+00,8.3668e-01,6.3863e-01,2.2228e+00,3.8823e+00,4.1529e+00,-2.3022e+03
-8.2634e-01,-1.5982e+00,8.5360e-01,1.5454e+00,1.5863e+00,2.9449e+00,4.4036e+00,-2.3046e+03
-6.9166e-01,-1.7999e+00,8.6190e-01,1.8391e+00,2.5746e+00,2.8453e+00,4.3864e+00,-2.2967e+03
-8.2673e-01,-1.5776e+00,8.5706e-01,1.2855e+00,2.5274e+00,2.4803e+00,4.4073e+00,-2.2993e+03
-8.8095e-01,-1.4400e+00,8.6042e-01,1.4815e+00,6.7305e-01,2.9352e+00,4.4134e+00,-2.3022e+03
-7.5858e-01,-1.9218e+00,8.5437e-01,1.6220e+00,2.1022e+00,3.3734e+00,4.3429e+00,-2.3047e+03
-9.0876e-01,-1.4157e+00,8.2141e-01,1.8261e+00,1.8618e+00,3.3086e+00,4.3602e+00,-2.3044e+03
-8.2215e-01,-1.9715e+00,8.1936e-01,1.5817e+00,1.8664e+00,2.5297e+00,4.3984e+00,-2.3031e+03
-7.5189e-01,-1.9714e+00,8.4351e-01,1.1716e-01,1.7562e+00,3.7661e+00,4.2187e+00,-2.3054e+03
-8.0751e-01,-1.6583e+00,8.5529e-01,1.6119e+00,2.3368e+00,3.0766e+00,4.3711e+00,-2.3003e+03
-8.5366e-01,-1.4924e+00,8.4117e-01,1.9189e+00,1.8479e+00,2.7679e+00,4.4080e+00,-2.3035e+03
-9.0163e-01,-1.5792e+00,8.4687e-01,6.6259e-01,1.2227e+00,2.3512e+00,4.4237e+00,-2.3002e+03
-8.4689e-01,-1.7172e+00,8.3364e-01,2.4668e-01,1.0069e+00,2.8394e+00,4.4113e+00,-2.2995e+03
-8.2936e-01,-1.9192e+00,8.3936e-01,9.0776e-01,1.6235e+00,3.2681e+00,4.3579e+00,-2.3022e+03
-7.5117e-01,-1.7173e+00,8.3275e-01,1.6783e+00,2.3022e+00,3.2103e+00,4.3624e+00,-2.3009e+03
-8.7588e-01,-1.7077e+00,8.3858e-01,8.6039e-01,1.7429e+00,2.6941e+00,4.4132e+00,-2.3049e+03
-8.3599e-01,-1.7214e+00,8.4867e-01,1.5782e+00,1.8069e+00,3.1586e+00,4.3792e+00,-2.3000e+03
-7.5027e-01,-1.9127e+00,8.3671e-01,1.2146e+00,1.4837e+00,3.0401e+00,4.3905e+00,-2.2986e+03
-8.0852e-01,-1.7776e+00,8.4120e-01,1.3130e+00,8.0134e-01,2.9728e+00,4.4011e+00,-2.3032e+03
-8.9606e-01,-1.8614e+00,8.0884e-01,1.3093e+00,1.2962e+00,2.6649e+00,4.4026e+00,-2.2991e+03
-8.4533e-01,-1.4276e+00,8.4858e-01,1.0814e+00,2.2681e+00,3.6020e+00,4.3037e+00,-2.2916e+03
-8.1568e-01,-1.5706e+00,8.6018e-01,1.4046e+00,8.7666e-01,3.4488e+00,4.3421e+00,-2.3031e+03
-8.5150e-01,-1.7781e+00,8.4737e-01,1.6578e+00,8.5589e-01,3.1704e+00,4.3775e+00,-2.2948e+03
-8.8060e-01,-1.8718e+00,8.2657e-01,1.7657e+00,1.7065e+00,2.8526e+00,4.3889e+00,-2.3036e+03
-9.2712e-01,-1.4035e+00,8.3518e-01,1.7995e+00,1.0818e+00,3.0200e+00,4.3979e+00,-2.3025e+03
-8.2365e-01,-1.7408e+00,8.5688e-01,6.7122e-01,2.0294e+00,2.8170e+00,4.4022e+00,-2.2989e+03
-8.4431e-01,-1.7595e+00,8.5575e-01,8.2258e-01,2.0467e+00,2.5694e+00,4.4084e+00,-2.2950e+03
-6.7518e-01,-1.8618e+00,8.3315e-01,1.6160e+00,9.1716e-01,3.6154e+00,4.3129e+00,-2.3053e+03
-8.7945e-01,-1.5796e+00,8.5663e-01,9.9868e-01,2.1557e+00,2.4539e+00,4.4087e+00,-2.3017e+03
