logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.7387e-01,-1.7473e+00,4.8735e-01,2.7950e-02,1.6491e+00,1.7955e+00,4.6452e+00,-2.1561e+02
-1.4917e-01,-1.8870e+00,-9.5990e-01,1.8816e+00,9.4724e-01,2.5981e+00,4.6392e+00,-2.5649e+02
-1.5318e-01,-1.6874e+00,-1.2657e+00,1.1771e+00,1.1976e+00,3.7035e+00,4.5625e+00,-2.6744e+02
3.3196e-02,-8.7916e-01,-4.4534e-01,2.9695e+00,2.6948e+00,2.9437e+00,4.6710e+00,-1.9117e+02
-4.6015e-03,-1.0882e+00,-6.1763e-01,2.7875e+00,1.7902e+00,3.2546e+00,4.6592e+00,-2.0375e+02
-6.8728e-02,-9.7267e-01,-1.0301e+00,2.1470e+00,1.0463e+00,4.4773e+00,3.1961e+00,-1.6513e+02
8.4580e-02,-1.3353e+00,-3.3078e-01,8.2699e-01,1.1750e+00,4.4393e+00,3.8749e+00,-2.6704e+02
-1.5571e-02,-9.9936e-01,-7.3035e-01,2.2634e+00,7.9737e-01,4.4981e+00,2.8506e+00,-1.7406e+02
8.3780e-02,-1.7416e+00,-1.0572e+00,-7.4646e-02,2.6942e+00,4.1772e+00,4.3891e+00,-2.1308e+02
-1.6098e-01,-1.7899e+00,-5.1207e-01,2.0766e-01,2.0328e+00,2.9567e+00,4.6284e+00,-2.1712e+02
-1.0605e-02,-1.4223e+00,-1.0612e+00,2.0834e+00,1.2320e+00,4.1411e+00,4.4201e+00,-1.8793e+02
-1.3452e-01,-1.9863e+00,9.1099e-02,5.3216e-01,1.9551e+00,3.3787e+00,4.6078e+00,-1.0521e+02
-1.1391e-01,-1.4189e+00,3.1435e-01,1.6153e+00,2.3336e+00,3.7926e+00,4.5528e+00,-2.6681e+02
6.0199e-03,-1.2087e+00,-5.7553e-01,8.6721e-01,1.5334e+00,4.4172e+00,3.9097e+00,-1.0863e+02
-3.3556e-03,-1.9425e+00,-1.0301e-01,7.8871e-01,2.7688e+00,3.8586e+00,4.5362e+00,-1.2573e+02
3.0260e-02,-1.1712e+00,5.8131e-01,2.6289e+00,1.6233e+00,3.5145e+00,4.6393e+00,-2.6146e+02
-1.6894e-01,-1.7332e+00,-8.0988e-01,8.0976e-01,1.3075e+00,3.4052e+00,4.6056e+00,-1.7506e+02
-6.0208e-03,-1.8916e+00,-1.0531e-01,7.4510e-01,6.7971e-01,4.0837e+00,4.4527e+00,-1.9366e+02
9.8340e-02,-1.2213e+00,7.4885e-01,8.5352e-01,1.3597e+00,4.4993e+00,3.1901e+00,-1.7930e+02
4.5781e-02,-1.1346e+00,3.2950e-01,1.1149e+00,3.4321e+00,4.0304e+00,4.3923e+00,-1.5263e+02
1.1357e-01,-8.9742e-01,-7.3930e-01,4.0385e-01,3.8889e+00,4.1999e+00,3.6666e+00,-1.7006e+02
-1.8306e-01,-1.8746e+00,-3.0005e-01,1.3486e+00,1.2200e+00,3.0238e+00,4.6214e+00,-2.6081e+02
-2.3668e-02,-9.8083e-01,2.5213e-01,2.2998e+00,1.8156e+00,4.4867e+00,3.2156e+00,-1.2882e+02
-1.6902e-02,-1.1724e+00,-2.8545e-01,1.6112e-01,1.4060e+00,4.4581e+00,3.6243e+00,-1.1693e+02
-1.1942e-01,-1.1917e+00,9.1334e-01,1.3761e+00,1.1912e+00,4.2285e+00,4.2995e+00,-2.3835e+02
-2.6095e-02,-1.6232e+00,-8.7970e-01,1.9766e+00,1.8422e+00,4.0083e+00,4.5013e+00,-2.3829e+02
9.2033e-03,-1.4301e+00,-2.1057e-01,1.4927e+00,3.9570e-01,4.2345e+00,4.3250e+00,-2.2584e+02
-1.3009e-01,-1.3859e+00,-3.4499e-01,1.9934e+00,1.2350e+00,3.6578e+00,4.5869e+00,-1.7305e+02
1.6899e-01,-8.3980e-01,7.4097e-01,1.8093e+00,4.0328e+00,3.7280e+00,4.1319e+00,-2.1016e+02
-3.9859e-02,-1.4248e+00,-8.6202e-01,8.5156e-01,3.3698e+00,3.5153e+00,4.5552e+00,-2.0818e+02
6.5043e-02,-1.4200e+00,-1.1905e+00,-4.0471e-02,3.3218e+00,4.0598e+00,4.3999e+00,-2.1139e+02
-1.4390e-02,-1.2181e+00,9.9364e-02,6.2996e-01,3.5931e+00,1.8175e+00,4.5659e+00,-2.6511e+02
-2.7752e-02,-1.2766e+00,-1.4505e-01,6.3097e-01,1.1800e+00,4.3447e+00,4.1479e+00,-2.3421e+02
-1.2120e-01,-1.4399e+00,5.7496e-01,2.2082e+00,8.7663e-01,2.1702e+00,4.6566e+00,-2.0124e+02
9.4895e-02,-1.4172e+00,8.7056e-01,1.6406e+00,8.8194e-01,4.3241e+00,4.2418e+00,-1.9068e+02
-2.0058e-02,-6.9121e-01,-7.7678e-01,2.0838e+00,4.1130e+00,3.3866e+00,3.9069e+00,-2.6176e+02
3.3609e-02,-1.0934e+00,1.7660e-01,1.2863e+00,2.7373e+00,4.4718e+00,2.9777e+00,-2.6828e+02
2.3424e-02,-1.6134e+00,1.8859e-01,7.3073e-01,2.1525e+00,4.1332e+00,4.4165e+00,-1.2046e+02
9.8187e-02,-1.2592e+00,-2.7328e-01,5.2528e-01,2.0117e+00,4.4975e+00,3.2013e+00,-2.4341e+02
1.1431e-01,-1.7417e+00,-7.9053e-01,1.4863e+00,1.8935e+00,4.2531e+00,4.3430e+00,-2.5957e+02
7.6957e-02,-1.2789e+00,-1.1549e-01,2.2065e+00,2.9786e+00,4.1780e+00,4.3724e+00,-1.7406e+02
-1.6138e-01,-1.7093e+00,3.5340e-01,1.4117e+00,1.8244e+00,3.3999e+00,4.6013e+00,-1.8265e+02
6.5247e-02,-1.7990e+00,9.4151e-01,2.1442e+00,2.8038e+00,3.1867e+00,4.6523e+00,-2.5233e+02
9.5740e-02,-1.2675e+00,-1.1328e-01,1.5306e+00,1.0665e+00,4.4661e+00,3.6812e+00,-2.4953e+02
8.5658e-02,-1.2095e+00,2.4469e-01,1.3808e+00,3.1931e+00,4.3723e+00,3.9489e+00,-1.7524e+02
-9.7789e-02,-1.7440e+00,-4.5245e-01,1.8226e+00,5.4264e-01,3.2384e+00,4.6347e+00,-2.0129e+02
2.9750e-03,-1.8355e+00,-8.9517e-01,2.2513e+00,2.1762e+00,2.5196e+00,4.6693e+00,-1.5922e+02
-1.7903e-02,-1.3504e+00,-1.0276e+00,5.7333e-01,7.3439e-01,4.3144e+00,4.2052e+00,-2.0342e+02
-1.2234e-01,-1.5390e+00,8.1018e-01,1.3771e+00,1.9423e+00,3.7466e+00,4.5615e+00,-1.4588e+02
-3.7761e-02,-1.8591e+00,5.8216e-01,2.2723e+00,1.1407e+00,3.1229e+00,4.6543e+00,-2.4460e+02
1.5558e-02,-1.7714e+00,4.2262e-01,5.5863e-01,1.1032e+00,4.0691e+00,4.4653e+00,-1.5493e+02
3.2315e-02,-1.6794e+00,5.9970e-01,1.0662e-02,3.2579e+00,3.2545e+00,4.5957e+00,-1.4540e+02
4.4120e-02,-1.5548e+00,-8.0960e-01,6.0608e-01,2.7682e+00,4.1198e+00,4.4028e+00,-1.9511e+02
-1.0057e-01,-1.6901e+00,-3.7493e-01,3.8938e-01,9.1054e-01,3.7727e+00,4.5651e+00,-1.0867e+02
-1.0233e-01,-1.2819e+00,-9.0191e-02,4.3554e-01,1.0183e+00,4.2287e+00,4.3039e+00,-1.4349e+02
-2.3570e-03,-8.7924e-01,-3.2537e-01,1.0508e+00,3.8661e+00,3.8912e+00,4.2123e+00,-2.2819e+02
4.6230e-02,-1.5694e+00,1.9454e-01,1.0813e+00,1.4471e+00,4.1349e+00,4.4246e+00,-1.5159e+02
1.2717e-01,-1.5334e+00,-4.6148e-01,2.2178e-01,2.8546e+00,4.3390e+00,4.1509e+00,-2.6367e+02
-2.3139e-02,-1.1636e+00,-3.7056e-01,2.1463e+00,8.9063e-01,4.3666e+00,4.0960e+00,-1.7825e+02
-5.8638e-02,-1.8492e+00,5.4510e-01,1.9392e+00,4.7857e-01,2.5468e+00,4.6658e+00,-2.6689e+02
-1.6835e-01,-1.2989e+00,-6.9290e-01,2.4185e+00,2.0221e+00,1.8880e+00,4.6410e+00,-2.6494e+02
-1.3214e-01,-1.0410e+00,-1.2295e+00,8.1914e-01,1.9683e+00,4.4283e+00,3.6706e+00,-2.0480e+02
-1.3432e-01,-1.9261e+00,2.5247e-01,1.4726e+00,1.0096e+00,1.7871e+00,4.6508e+00,-1.2684e+02
-1.1467e-01,-1.7717e+00,8.3803e-01,1.8443e+00,2.1861e+00,2.4096e+00,4.6439e+00,-1.7254e+02
-1.7173e-01,-1.4407e+00,-4.3596e-01,1.6797e+00,1.0155e+00,3.7138e+00,4.5653e+00,-2.3749e+02
9.9290e-03,-1.2637e+00,-6.4801e-01,3.6754e-01,3.2754e+00,4.0545e+00,4.4055e+00,-1.0003e+02
6.6186e-02,-7.5992e-01,8.2447e-02,-1.6248e-01,4.1172e+00,2.9572e+00,4.0602e+00,-1.1101e+02
-6.7246e-03,-1.2991e+00,2.4811e-01,1.7818e+00,5.8921e-01,4.2686e+00,4.2990e+00,-1.4830e+02
4.0601e-02,-1.5617e+00,4.5353e-01,1.1852e+00,3.3271e+00,2.4673e+00,4.6157e+00,-8.7006e+01
2.9292e-02,-1.2069e+00,5.3399e-02,9.5863e-01,3.0976e+00,4.2928e+00,4.1498e+00,-1.7858e+02
1.1869e-02,-1.4526e+00,4.6599e-01,9.4906e-01,2.4144e+00,4.1644e+00,4.3971e+00,-1.3522e+02
-5.8279e-02,-1.6421e+00,1.7163e-01,2.1739e+00,7.6030e-01,2.7584e+00,4.6623e+00,-1.9436e+02
-1.6100e-01,-1.8095e+00,-1.1676e+00,1.8102e+00,1.2185e+00,2.3992e+00,4.6399e+00,-1.5249e+02
1.0137e-01,-1.1104e+00,-8.9987e-01,-1.1937e-02,3.6292e+00,4.1657e+00,4.1918e+00,-1.7580e+02
8.7715e-02,-1.5767e+00,1.4678e-01,3.7807e-01,2.3140e+00,4.2846e+00,4.2838e+00,-2.1245e+02
-4.5570e-02,-1.0375e+00,-8.1244e-01,2.0233e+00,1.8680e+00,4.4802e+00,3.3579e+00,-1.7263e+02
-3.2805e-02,-1.3693e+00,8.5911e-01,9.8248e-01,2.5162e+00,4.1953e+00,4.3676e+00,-2.4911e+02
-1.8362e-01,-1.5142e+00,8.0583e-02,1.4409e+00,1.1580e+00,3.4492e+00,4.6015e+00,-1.2503e+02
-4.4312e-02,-1.5764e+00,1.6720e-02,9.5323e-01,2.0084e+00,4.1834e+00,4.3709e+00,-2.1200e+02
1.0095e-02,-1.0893e+00,-7.5710e-01,1.5080e+00,2.1248e+00,4.4872e+00,2.9418e+00,-1.8627e+02
-1.4976e-01,-1.1802e+00,7.1764e-01,1.5884e+00,1.8569e+00,4.1716e+00,4.3483e+00,-2.5036e+02
5.2638e-03,-1.2036e+00,7.8497e-01,4.7130e-01,2.7542e+00,4.3489e+00,4.0884e+00,-1.2386e+02
-1.1015e-02,-1.1604e+00,1.4898e-01,-6.3477e-03,3.2542e+00,4.2198e+00,4.2481e+00,-2.1157e+02
-9.3613e-02,-1.6358e+00,-1.1410e+00,1.8662e+00,2.1398e+00,3.4205e+00,4.6164e+00,-1.6939e+02
-6.4650e-02,-1.2307e+00,-1.2062e+00,2.5759e+00,1.3814e+00,3.0679e+00,4.6578e+00,-1.4285e+02
-8.5070e-02,-1.7054e+00,2.7988e-01,1.2468e+00,2.6866e+00,3.6652e+00,4.5634e+00,-1.4664e+02
-1.3754e-01,-1.0025e+00,2.0561e-01,1.4062e+00,6.7912e-01,4.4200e+00,3.8088e+00,-1.8824e+02
-1.5201e-01,-1.9677e+00,6.8266e-01,1.4829e+00,7.8180e-01,2.4878e+00,4.6394e+00,-2.1531e+02
6.2653e-02,-1.0019e+00,-5.2553e-01,2.3245e+00,2.4948e+00,4.5008e+00,2.8606e+00,-2.1986e+02
-4.8380e-02,-1.0077e+00,-4.6646e-01,2.1943e+00,3.2620e+00,4.3485e+00,3.9435e+00,-1.9530e+02
-1.3945e-01,-1.6185e+00,2.0923e-01,1.2886e+00,1.8401e+00,3.7012e+00,4.5663e+00,-1.3963e+02
8.2451e-02,-8.2758e-01,-9.2296e-01,2.1496e+00,3.8878e+00,4.1906e+00,3.6543e+00,-1.7601e+02
-9.1099e-03,-1.9153e+00,2.6038e-01,2.0190e+00,2.5228e+00,3.3110e+00,4.6411e+00,-2.2562e+02
-1.3763e-01,-1.5383e+00,-8.5020e-01,1.8239e+00,4.2926e-01,3.6420e+00,4.5797e+00,-2.6235e+02
1.1309e-01,-1.2006e+00,-5.4198e-02,1.7690e+00,2.0753e+00,4.5063e+00,2.8492e+00,-2.2418e+02
-1.1457e-02,-1.0110e+00,6.6417e-01,1.0104e+00,3.7583e+00,2.9069e+00,4.5007e+00,-1.8642e+02
-1.5366e-01,-1.1000e+00,-1.0749e+00,2.5673e+00,2.3901e+00,3.1759e+00,4.6241e+00,-2.6250e+02
4.0504e-02,-1.0675e+00,4.3128e-01,1.4703e+00,1.7936e+00,4.4953e+00,2.8029e+00,-1.4782e+02
3.6036e-02,-1.1552e+00,2.9537e-01,1.3245e+00,2.1147e+00,4.4146e+00,3.9150e+00,-1.6435e+02
-1.2640e-01,-1.5264e+00,8.7870e-01,2.1554e+00,1.9006e+00,2.0802e+00,4.6493e+00,-2.4974e+02
-6.8148e-02,-1.4696e+00,1.2820e-01,2.3410e+00,2.7390e+00,2.3986e+00,4.6398e+00,-1.4962e+02
4.3199e-02,-1.0338e+00,-7.2102e-01,2.7119e+00,3.0132e+00,3.7806e+00,4.5587e+00,-2.3798e+02
5.9469e-02,-8.2879e-01,-1.1530e+00,2.8886e+00,1.5187e+00,4.4202e+00,3.9935e+00,-2.1286e+02
3.5196e-02,-1.1122e+00,1.8654e-01,-7.1603e-02,1.1121e+00,4.4882e+00,3.0468e+00,-2.1109e+02
-1.9083e-01,-1.7294e+00,-9.5980e-01,5.3070e-01,2.1291e+00,3.0826e+00,4.6129e+00,-2.2756e+02
1.2865e-02,-1.9834e+00,-7.6574e-01,1.9195e+00,2.8110e+00,2.5938e+00,4.6574e+00,-2.6218e+02
7.2529e-02,-1.3858e+00,7.3676e-01,1.6849e+00,1.2464e+00,4.2910e+00,4.2928e+00,-2.2512e+02
-1.8880e-01,-1.5906e+00,-8.5680e-01,1.8543e+00,1.6555e+00,2.9838e+00,4.6225e+00,-2.0846e+02
3.0429e-02,-1.9307e+00,-7.4954e-01,1.1524e+00,1.1569e+00,3.9487e+00,4.5281e+00,-2.1886e+02
8.6358e-02,-1.5933e+00,-7.3928e-01,1.4012e+00,4.4601e-01,4.2856e+00,4.2956e+00,-2.1065e+02
-7.0801e-02,-1.7293e+00,-7.8126e-01,8.3145e-01,1.9616e+00,3.8476e+00,4.5421e+00,-2.5112e+02
-5.2979e-02,-1.7965e+00,8.8739e-01,9.4815e-01,1.7929e+00,3.7047e+00,4.5855e+00,-2.5881e+02
1.5371e-01,-1.4472e+00,1.3751e-01,6.9309e-01,1.8358e+00,4.4768e+00,3.6298e+00,-2.5220e+02
2.2854e-02,-1.1384e+00,-6.4602e-01,3.5786e-01,9.1061e-01,4.4734e+00,3.4407e+00,-1.2068e+02
-4.7386e-02,-1.5752e+00,-3.1816e-01,2.8908e-01,3.3974e+00,2.7152e+00,4.5966e+00,-1.7352e+02
4.6312e-02,-1.0840e+00,-2.9035e-01,1.9546e+00,1.1352e+00,4.4416e+00,3.7910e+00,-2.4606e+02
1.3273e-01,-8.0197e-01,6.5103e-01,1.8827e+00,4.0559e+00,3.8474e+00,3.9172e+00,-2.2749e+02
5.3610e-03,-1.5512e+00,-4.1789e-01,1.8704e+00,1.3543e+00,4.0852e+00,4.4594e+00,-1.1296e+02
-3.3270e-02,-1.4645e+00,-7.5442e-01,2.4420e+00,2.4668e+00,2.6554e+00,4.6671e+00,-1.4746e+02
-3.3316e-02,-1.4634e+00,-4.3822e-01,2.1829e-01,2.9285e+00,4.0423e+00,4.4602e+00,-2.0265e+02
9.8465e-02,-1.2444e+00,3.1816e-01,4.3050e-01,1.4335e+00,4.4988e+00,3.1531e+00,-2.4833e+02
4.2360e-02,-1.4101e+00,-5.3952e-03,1.4804e+00,2.6031e+00,4.1672e+00,4.3851e+00,-9.3744e+01
6.3600e-02,-1.4000e+00,-2.0553e-01,1.2800e+00,4.1285e-01,4.3409e+00,4.1866e+00,-2.5133e+02
5.0905e-02,-1.1840e+00,-4.7233e-01,4.3617e-01,3.1856e+00,4.3853e+00,3.8635e+00,-2.3342e+02
-3.3457e-02,-1.4333e+00,3.6587e-01,6.2416e-01,1.9998e+00,4.2075e+00,4.3570e+00,-2.0566e+02
-3.6363e-02,-1.5331e+00,-7.0004e-01,3.9948e-01,2.0182e+00,4.2240e+00,4.3291e+00,-1.7230e+02
-2.8694e-01,-1.1945e+00,4.9487e-01,1.8913e+00,7.4515e-01,3.7241e+00,4.5524e+00,-2.3227e+02
1.1770e-01,-7.3621e-01,2.8402e-01,4.8374e-02,4.1839e+00,2.1981e+00,3.8545e+00,-1.7722e+02
-1.2361e-01,-1.9073e+00,5.8072e-01,-1.8130e-01,1.4982e+00,3.3793e+00,4.6135e+00,-1.4177e+02
-9.1418e-02,-1.6706e+00,-4.5978e-01,8.7484e-01,7.8091e-01,3.9099e+00,4.5222e+00,-1.0351e+02
-1.8848e-01,-1.8471e+00,6.3354e-01,3.4173e-01,1.6079e+00,2.5203e+00,4.6316e+00,-1.9426e+02
-3.2476e-02,-1.7270e+00,4.1980e-01,4.9921e-01,3.1040e+00,3.4411e+00,4.6011e+00,-1.3017e+02
-6.6268e-02,-1.9169e+00,3.5563e-01,3.6764e-01,2.7302e+00,3.4585e+00,4.6012e+00,-1.6927e+02
-5.5513e-02,-1.5377e+00,-1.2034e+00,1.2091e+00,6.9910e-01,4.1077e+00,4.4237e+00,-2.1652e+02
3.0609e-02,-1.1327e+00,2.4696e-01,1.0924e+00,7.3918e-01,4.4515e+00,3.7446e+00,-2.2106e+02
4.4747e-02,-1.2126e+00,4.4047e-02,1.2944e+00,2.6026e+00,4.3979e+00,3.9180e+00,-2.2625e+02
4.1412e-02,-1.4106e+00,-7.9222e-01,1.6507e+00,7.0122e-01,4.2188e+00,4.3461e+00,-2.4153e+02
-7.3553e-02,-1.8015e+00,3.4171e-01,2.0389e+00,8.7539e-01,3.3719e+00,4.6239e+00,-1.7551e+02
-4.5072e-02,-1.5653e+00,2.6792e-01,1.4227e+00,1.0651e+00,4.0931e+00,4.4566e+00,-2.4715e+02
-5.1149e-02,-1.5904e+00,4.4190e-01,7.3138e-01,1.9061e+00,3.9706e+00,4.5049e+00,-2.5362e+02
6.8191e-02,-1.9277e+00,-1.1410e+00,2.2446e+00,2.9006e+00,2.4596e+00,4.6622e+00,-2.5945e+02
-3.7937e-02,-1.3895e+00,-6.2604e-01,1.3755e+00,1.4411e+00,4.2530e+00,4.3098e+00,-8.6462e+01
-6.0380e-02,-1.8023e+00,-6.5818e-01,2.1864e+00,1.2117e+00,2.7559e+00,4.6565e+00,-8.4628e+01
-1.0699e-01,-1.6029e+00,4.3580e-01,1.4196e+00,2.2733e+00,3.7154e+00,4.5688e+00,-2.2243e+02
8.0106e-02,-1.3314e+00,7.8404e-02,2.0095e+00,3.5139e+00,3.0695e+00,4.5880e+00,-2.4514e+02
1.7427e-04,-1.0830e+00,9.2557e-01,1.3725e+00,2.0189e+00,4.4610e+00,3.6035e+00,-1.9904e+02
-5.7529e-02,-1.7974e+00,1.0467e+00,1.7234e+00,1.4405e+00,3.4928e+00,4.6175e+00,-2.6024e+02
1.3388e-02,-1.1522e+00,2.3127e-02,1.5181e+00,5.4155e-01,4.4699e+00,3.4559e+00,-1.8643e+02
-1.3988e-02,-1.0856e+00,-9.7137e-01,1.8365e+00,1.4612e+00,4.4923e+00,2.8896e+00,-1.4116e+02
1.7484e-02,-1.0362e+00,-8.4397e-01,1.2356e+00,3.7323e+00,3.5916e+00,4.4359e+00,-2.3432e+02
5.1265e-02,-1.4572e+00,-3.6085e-01,1.1553e+00,3.4366e+00,3.4935e+00,4.5591e+00,-1.1720e+02
-2.5291e-01,-1.5288e+00,1.1386e-01,1.8342e-01,1.2793e+00,1.9317e+00,4.6315e+00,-2.4382e+02
1.6919e-01,-1.2928e+00,8.9576e-01,1.7870e+00,1.2684e+00,4.5049e+00,3.3211e+00,-2.6739e+02
6.9719e-02,-1.9894e+00,-6.3018e-01,9.5834e-01,1.9050e+00,4.1392e+00,4.4391e+00,-2.5147e+02
-3.6707e-02,-1.1418e+00,1.5875e-01,1.9269e+00,1.3374e+00,4.4342e+00,3.8062e+00,-1.6890e+02
-1.0806e-01,-1.2480e+00,6.4666e-01,-5.4415e-02,2.5399e+00,4.1651e+00,4.3434e+00,-2.4146e+02
-4.9715e-02,-1.3027e+00,7.1972e-01,2.5322e+00,5.9688e-01,3.3645e+00,4.6548e+00,-2.0378e+02
1.7950e-01,-7.2339e-01,3.6689e-01,2.0595e+00,4.1781e+00,3.5769e+00,3.5961e+00,-2.0646e+02
3.1357e-02,-1.0528e+00,-1.7151e-01,1.6020e+00,2.8061e+00,4.4474e+00,3.6172e+00,-2.4683e+02
1.1849e-01,-1.2142e+00,7.0594e-02,5.4292e-01,2.8533e+00,4.4920e+00,2.9161e+00,-1.9034e+02
3.0054e-02,-1.0534e+00,5.5213e-01,4.2072e-01,3.0291e+00,4.4559e+00,3.2929e+00,-1.7337e+02
5.4102e-02,-1.2114e+00,5.3247e-01,8.7551e-01,3.0155e+00,4.3831e+00,3.9564e+00,-1.3197e+02
-3.5752e-02,-1.7567e+00,8.4093e-01,6.1470e-01,1.5606e+00,4.0113e+00,4.5034e+00,-1.8373e+02
4.2586e-02,-1.1795e+00,2.4188e-01,1.2197e+00,1.2204e+00,4.4063e+00,3.9852e+00,-2.3237e+02
-1.7083e-01,-9.5393e-01,-8.4930e-02,1.1846e+00,6.2698e-01,4.4722e+00,2.9933e+00,-2.4333e+02
-3.4015e-02,-7.9798e-01,-3.0291e-01,1.9674e+00,3.9712e+00,3.2247e+00,4.3048e+00,-1.6302e+02
-1.7404e-01,-1.8051e+00,-4.7368e-01,3.8381e-01,1.5655e+00,2.2587e+00,4.6427e+00,-2.0104e+02
7.7678e-03,-9.2772e-01,-6.1314e-01,2.2096e+00,3.3783e+00,4.4193e+00,3.1674e+00,-1.3576e+02
8.2666e-02,-1.2943e+00,-1.9436e-01,5.7966e-01,1.8139e+00,4.4757e+00,3.5115e+00,-1.5230e+02
-1.7165e-02,-1.7354e+00,-1.5697e-01,1.2796e+00,2.8936e+00,3.8994e+00,4.5134e+00,-2.3144e+02
-1.6439e-01,-1.3728e+00,-5.0098e-01,1.9888e+00,3.7949e-01,3.7758e+00,4.5475e+00,-2.3863e+02
2.3131e-02,-1.1806e+00,8.1038e-01,2.3039e-01,3.5686e+00,3.5876e+00,4.5031e+00,-1.9315e+02
4.6509e-03,-1.7251e+00,-5.9887e-01,1.6838e+00,2.0519e+00,3.9550e+00,4.5260e+00,-1.3569e+02
-2.6106e-02,-1.5446e+00,7.0346e-02,1.0548e+00,1.8930e+00,4.1472e+00,4.4179e+00,-1.4918e+02
-1.6735e-01,-1.2970e+00,-6.9350e-01,2.2671e+00,2.0627e+00,3.1631e+00,4.6230e+00,-2.1343e+02
-2.6613e-01,-1.4904e+00,4.2236e-01,6.8944e-01,7.7876e-01,2.0728e+00,4.6329e+00,-2.4009e+02
-1.3026e-01,-1.7148e+00,-1.0852e+00,8.5340e-01,1.1073e+00,3.5378e+00,4.5986e+00,-2.4378e+02
9.7489e-03,-9.6648e-01,2.7831e-01,1.7047e+00,3.2459e+00,4.4444e+00,3.1957e+00,-2.0914e+02
1.0121e-02,-1.1297e+00,4.2829e-01,1.5206e+00,4.1647e-01,4.4878e+00,2.9023e+00,-1.7807e+02
-7.1182e-02,-8.5698e-01,8.9810e-01,2.6274e+00,1.0271e+00,4.4104e+00,3.9455e+00,-2.1774e+02
-8.4569e-03,-1.4973e+00,-2.3228e-01,1.4167e+00,2.3416e+00,4.1359e+00,4.4142e+00,-1.9085e+02
-6.6956e-02,-1.3940e+00,-5.1059e-02,1.5167e+00,2.3616e+00,4.0512e+00,4.4563e+00,-1.1128e+02
2.9230e-02,-1.1101e+00,-6.8779e-01,8.7102e-01,1.5204e+00,4.4800e+00,3.3792e+00,-1.9373e+02
1.6482e-01,-7.0030e-01,2.2997e-01,2.4802e+00,4.1485e+00,3.7546e+00,3.5339e+00,-1.6884e+02
-1.8274e-01,-1.6019e+00,-4.8243e-01,8.1433e-01,2.3003e+00,3.4362e+00,4.5878e+00,-2.3633e+02
