logfeh,logdust,logNpix,tau,dmod,logl
-4.8166e-01,-1.4874e+00,4.4418e+00,2.6697e+00,3.0060e+01,-5.8964e+01
-4.3683e-01,-1.7120e+00,4.4446e+00,2.7745e+00,3.0079e+01,-5.8972e+01
-4.2631e-01,-1.8325e+00,4.4340e+00,2.6654e+00,3.0046e+01,-5.9153e+01
-4.2558e-01,-1.7796e+00,4.4347e+00,2.7635e+00,3.0053e+01,-5.8640e+01
-4.2009e-01,-1.7554e+00,4.4573e+00,2.8440e+00,3.0115e+01,-5.8052e+01
-4.1897e-01,-1.7581e+00,4.4616e+00,2.8549e+00,3.0126e+01,-5.9342e+01
-4.4776e-01,-1.6725e+00,4.4327e+00,2.7362e+00,3.0046e+01,-5.8849e+01
-4.3302e-01,-1.7923e+00,4.4384e+00,2.6558e+00,3.0057e+01,-5.9203e+01
-4.2174e-01,-1.8459e+00,4.4248e+00,2.6695e+00,3.0022e+01,-5.9356e+01
-4.8227e-01,-1.4365e+00,4.4152e+00,2.8047e+00,2.9998e+01,-5.9579e+01
-5.0846e-01,-1.3971e+00,4.4185e+00,2.9162e+00,3.0009e+01,-5.9447e+01
-5.3811e-01,-1.4704e+00,4.4248e+00,2.7192e+00,3.0019e+01,-5.8907e+01
-4.2289e-01,-1.8176e+00,4.4375e+00,2.7420e+00,3.0060e+01,-5.7345e+01
-4.4384e-01,-1.7122e+00,4.4390e+00,2.6810e+00,3.0058e+01,-5.9565e+01
-4.3592e-01,-1.6885e+00,4.4347e+00,2.8188e+00,3.0055e+01,-5.8584e+01
-4.0959e-01,-1.9267e+00,4.4547e+00,2.7304e+00,3.0104e+01,-5.9538e+01
-4.8500e-01,-1.3971e+00,4.4335e+00,2.9010e+00,3.0046e+01,-5.8987e+01
-4.3075e-01,-1.7468e+00,4.4443e+00,2.7568e+00,3.0076e+01,-5.7426e+01
-4.2143e-01,-1.9010e+00,4.4324e+00,2.6220e+00,3.0040e+01,-5.9424e+01
-5.0810e-01,-1.4463e+00,4.4313e+00,2.7946e+00,3.0038e+01,-5.9500e+01
-4.8360e-01,-1.4630e+00,4.4310e+00,2.7354e+00,3.0035e+01,-5.9249e+01
-4.3834e-01,-1.8078e+00,4.4393e+00,2.5917e+00,3.0056e+01,-5.8451e+01
-4.3983e-01,-1.7192e+00,4.4484e+00,2.7233e+00,3.0086e+01,-5.9286e+01
-4.3613e-01,-1.7618e+00,4.4354e+00,2.6767e+00,3.0049e+01,-5.9027e+01
-4.2253e-01,-1.7507e+00,4.4517e+00,2.8298e+00,3.0101e+01,-5.8789e+01
-5.4313e-01,-1.3980e+00,4.4185e+00,2.9083e+00,3.0010e+01,-5.7972e+01
-4.4379e-01,-1.7307e+00,4.4371e+00,2.6866e+00,3.0055e+01,-5.7889e+01
-4.1878e-01,-1.8011e+00,4.4474e+00,2.7992e+00,3.0088e+01,-5.9393e+01
-5.0828e-01,-1.3491e+00,4.4437e+00,3.0538e+00,3.0077e+01,-5.9559e+01
-4.3093e-01,-1.6816e+00,4.4558e+00,2.8735e+00,3.0112e+01,-5.8225e+01
-4.8649e-01,-1.4697e+00,4.4256e+00,2.7157e+00,3.0021e+01,-5.9311e+01
-4.3121e-01,-1.6826e+00,4.4536e+00,2.8463e+00,3.0104e+01,-5.9325e+01
-4.3395e-01,-1.7748e+00,4.4352e+00,2.6702e+00,3.0049e+01,-5.9538e+01
-4.3066e-01,-1.8667e+00,4.4323e+00,2.5828e+00,3.0037e+01,-5.9541e+01
-4.4055e-01,-1.7809e+00,4.4440e+00,2.6177e+00,3.0069e+01,-5.8752e+01
-5.2352e-01,-1.4176e+00,4.4396e+00,2.8580e+00,3.0061e+01,-5.8985e+01
-4.4793e-01,-1.6426e+00,4.4398e+00,2.7785e+00,3.0064e+01,-5.9407e+01
-4.3298e-01,-1.6930e+00,4.4430e+00,2.8060e+00,3.0074e+01,-5.9319e+01
-4.2983e-01,-1.8089e+00,4.4518e+00,2.6980e+00,3.0093e+01,-5.9315e+01
-4.4644e-01,-1.6071e+00,4.4402e+00,2.8694e+00,3.0072e+01,-5.9043e+01
-4.3373e-01,-1.7462e+00,4.4370e+00,2.7314e+00,3.0056e+01,-5.8336e+01
-4.4670e-01,-1.8397e+00,4.4515e+00,2.5180e+00,3.0086e+01,-5.9238e+01
-5.1860e-01,-1.5052e+00,4.4348e+00,2.6011e+00,3.0039e+01,-5.9594e+01
-4.3043e-01,-1.6921e+00,4.4501e+00,2.8401e+00,3.0095e+01,-5.8257e+01
-4.2995e-01,-1.6372e+00,4.4561e+00,2.9443e+00,3.0116e+01,-5.8065e+01
-4.2174e-01,-1.7820e+00,4.4352e+00,2.7770e+00,3.0055e+01,-5.9426e+01
-4.3193e-01,-1.6192e+00,4.4695e+00,2.9648e+00,3.0151e+01,-5.9359e+01
-4.2160e-01,-1.8867e+00,4.4357e+00,2.6698e+00,3.0052e+01,-5.9138e+01
-4.3895e-01,-1.6613e+00,4.4406e+00,2.8161e+00,3.0068e+01,-5.9464e+01
-4.4386e-01,-1.6551e+00,4.4499e+00,2.7781e+00,3.0089e+01,-5.9504e+01
-4.2474e-01,-1.8240e+00,4.4586e+00,2.6929e+00,3.0110e+01,-5.9352e+01
-4.7239e-01,-1.4455e+00,4.4303e+00,2.7517e+00,3.0032e+01,-5.9544e+01
-4.4695e-01,-1.7167e+00,4.4414e+00,2.6435e+00,3.0060e+01,-5.7509e+01
-4.3616e-01,-1.6593e+00,4.4531e+00,2.8525e+00,3.0102e+01,-5.9334e+01
-4.3202e-01,-1.6269e+00,4.4669e+00,2.9675e+00,3.0146e+01,-5.8965e+01
-4.2709e-01,-1.7241e+00,4.4653e+00,2.8308e+00,3.0133e+01,-5.9416e+01
-4.4364e-01,-1.6834e+00,4.4493e+00,2.7432e+00,3.0086e+01,-5.9260e+01
-4.2389e-01,-1.8354e+00,4.4382e+00,2.6609e+00,3.0054e+01,-5.8858e+01
-4.4617e-01,-1.5938e+00,4.4512e+00,2.9010e+00,3.0100e+01,-5.9250e+01
-4.3338e-01,-1.7837e+00,4.4408e+00,2.6698e+00,3.0062e+01,-5.9228e+01
-5.3467e-01,-1.4340e+00,4.4245e+00,2.8128e+00,3.0022e+01,-5.8841e+01
-5.1610e-01,-1.3935e+00,4.4326e+00,2.9285e+00,3.0045e+01,-5.9224e+01
-4.3556e-01,-1.6204e+00,4.4589e+00,2.9292e+00,3.0120e+01,-5.9245e+01
-4.2011e-01,-1.7463e+00,4.4505e+00,2.8449e+00,3.0098e+01,-5.8883e+01
-4.5342e-01,-1.4163e+00,4.4303e+00,2.8605e+00,3.0038e+01,-5.9091e+01
-4.3630e-01,-1.6747e+00,4.4516e+00,2.8269e+00,3.0098e+01,-5.9366e+01
-4.5892e-01,-1.4274e+00,4.4361e+00,2.8259e+00,3.0050e+01,-5.9298e+01
-4.2736e-01,-1.8045e+00,4.4418e+00,2.6973e+00,3.0068e+01,-5.9499e+01
-4.3694e-01,-1.7737e+00,4.4405e+00,2.6535e+00,3.0062e+01,-5.9188e+01
-4.3835e-01,-1.6537e+00,4.4490e+00,2.8398e+00,3.0093e+01,-5.8677e+01
-4.4836e-01,-1.5949e+00,4.4459e+00,2.8794e+00,3.0086e+01,-5.8709e+01
-5.4974e-01,-1.4953e+00,4.4238e+00,2.6568e+00,3.0015e+01,-5.9390e+01
-4.3866e-01,-1.7460e+00,4.4366e+00,2.6776e+00,3.0053e+01,-5.8791e+01
-4.2335e-01,-1.8372e+00,4.4458e+00,2.7092e+00,3.0079e+01,-5.9150e+01
-4.3125e-01,-1.8796e+00,4.4309e+00,2.5866e+00,3.0035e+01,-5.8938e+01
-4.3567e-01,-1.7001e+00,4.4448e+00,2.7858e+00,3.0079e+01,-5.8738e+01
-4.3468e-01,-1.6631e+00,4.4610e+00,2.8584e+00,3.0122e+01,-5.9295e+01
-5.2493e-01,-1.4247e+00,4.4334e+00,2.8388e+00,3.0044e+01,-5.8602e+01
-4.1569e-01,-1.8154e+00,4.4488e+00,2.8092e+00,3.0093e+01,-5.7951e+01
-4.8606e-01,-1.4213e+00,4.4306e+00,2.8417e+00,3.0037e+01,-5.8247e+01
-5.0024e-01,-1.4839e+00,4.4362e+00,2.6602e+00,3.0044e+01,-5.9386e+01
-4.3212e-01,-1.8441e+00,4.4327e+00,2.6150e+00,3.0040e+01,-5.9005e+01
-4.4114e-01,-1.8029e+00,4.4428e+00,2.6036e+00,3.0066e+01,-5.9510e+01
-4.2197e-01,-1.7787e+00,4.4524e+00,2.7875e+00,3.0100e+01,-5.9256e+01
-4.9182e-01,-1.4299e+00,4.4222e+00,2.8201e+00,3.0016e+01,-5.8922e+01
-4.3117e-01,-1.7043e+00,4.4520e+00,2.8460e+00,3.0103e+01,-5.8191e+01
-4.3873e-01,-1.5854e+00,4.4595e+00,3.0014e+00,3.0128e+01,-5.9568e+01
-4.3580e-01,-1.7669e+00,4.4330e+00,2.6756e+00,3.0044e+01,-5.9333e+01
-5.3243e-01,-1.3879e+00,4.4158e+00,2.9303e+00,3.0003e+01,-5.9016e+01
-5.4030e-01,-1.4263e+00,4.4318e+00,2.8503e+00,3.0041e+01,-5.9370e+01
-4.1814e-01,-1.7563e+00,4.4588e+00,2.8642e+00,3.0119e+01,-5.8887e+01
-5.1176e-01,-1.4385e+00,4.4365e+00,2.7710e+00,3.0049e+01,-5.9401e+01
-4.4597e-01,-1.6682e+00,4.4380e+00,2.7467e+00,3.0059e+01,-5.9468e+01
-4.4508e-01,-1.6272e+00,4.4342e+00,2.8349e+00,3.0054e+01,-5.9239e+01
-4.2177e-01,-1.8685e+00,4.4372e+00,2.6873e+00,3.0057e+01,-5.9443e+01
-5.2549e-01,-1.4866e+00,4.4265e+00,2.6885e+00,3.0023e+01,-5.8743e+01
-4.0399e-01,-1.8421e+00,4.4548e+00,2.8535e+00,3.0109e+01,-5.8970e+01
-4.4395e-01,-1.6763e+00,4.4437e+00,2.8018e+00,3.0080e+01,-5.9499e+01
-4.4353e-01,-1.6410e+00,4.4327e+00,2.8376e+00,3.0051e+01,-5.7952e+01
-4.3993e-01,-1.8384e+00,4.4394e+00,2.5384e+00,3.0054e+01,-5.8539e+01
-4.3263e-01,-1.6664e+00,4.4514e+00,2.8872e+00,3.0100e+01,-5.9577e+01
-4.1224e-01,-1.8300e+00,4.4378e+00,2.7999e+00,3.0064e+01,-5.8861e+01
-5.4738e-01,-1.4396e+00,4.4465e+00,2.7884e+00,3.0074e+01,-5.9036e+01
-4.7436e-01,-1.4582e+00,4.4357e+00,2.7457e+00,3.0046e+01,-5.9560e+01
-4.6442e-01,-1.5004e+00,4.4416e+00,2.6574e+00,3.0061e+01,-5.9563e+01
-5.4312e-01,-1.4248e+00,4.4321e+00,2.8464e+00,3.0041e+01,-5.9465e+01
-4.7822e-01,-1.4178e+00,4.4256e+00,2.8666e+00,3.0026e+01,-5.9014e+01
-4.2051e-01,-1.7819e+00,4.4355e+00,2.7976e+00,3.0057e+01,-5.9172e+01
-5.2822e-01,-1.4167e+00,4.4366e+00,2.8705e+00,3.0054e+01,-5.9109e+01
-4.4085e-01,-1.6452e+00,4.4554e+00,2.8353e+00,3.0106e+01,-5.8521e+01
-4.4303e-01,-1.6804e+00,4.4507e+00,2.7583e+00,3.0093e+01,-5.9425e+01
-4.4202e-01,-1.6669e+00,4.4406e+00,2.8069e+00,3.0070e+01,-5.9557e+01
-4.4090e-01,-1.7811e+00,4.4451e+00,2.6073e+00,3.0071e+01,-5.8549e+01
-4.2556e-01,-1.7395e+00,4.4565e+00,2.8241e+00,3.0111e+01,-5.9584e+01
-4.7327e-01,-1.4589e+00,4.4382e+00,2.7306e+00,3.0051e+01,-5.9129e+01
-4.0267e-01,-1.8316e+00,4.4589e+00,2.8915e+00,3.0122e+01,-5.9401e+01
-4.3494e-01,-1.7101e+00,4.4493e+00,2.8079e+00,3.0094e+01,-5.9385e+01
-5.1184e-01,-1.3934e+00,4.4298e+00,2.9282e+00,3.0039e+01,-5.8315e+01
-4.4567e-01,-1.6757e+00,4.4449e+00,2.7481e+00,3.0077e+01,-5.9035e+01
-4.2533e-01,-1.7740e+00,4.4455e+00,2.7656e+00,3.0080e+01,-5.8785e+01
-4.8998e-01,-1.4732e+00,4.4290e+00,2.7244e+00,3.0031e+01,-5.9419e+01
-4.3493e-01,-1.7561e+00,4.4343e+00,2.7074e+00,3.0049e+01,-5.9092e+01
-4.4581e-01,-1.6782e+00,4.4292e+00,2.7262e+00,3.0035e+01,-5.9249e+01
-5.3604e-01,-1.4800e+00,4.4370e+00,2.7144e+00,3.0052e+01,-5.9121e+01
-4.3424e-01,-1.8608e+00,4.4324e+00,2.5561e+00,3.0036e+01,-5.9543e+01
-4.9966e-01,-1.4763e+00,4.4316e+00,2.6918e+00,3.0035e+01,-5.8887e+01
-5.3270e-01,-1.3984e+00,4.4366e+00,2.9039e+00,3.0054e+01,-5.9382e+01
-4.6646e-01,-1.4082e+00,4.4384e+00,2.8991e+00,3.0061e+01,-5.8835e+01
-4.4649e-01,-1.5987e+00,4.4394e+00,2.8932e+00,3.0071e+01,-5.9226e+01
-4.3684e-01,-1.7423e+00,4.4482e+00,2.7118e+00,3.0083e+01,-5.9571e+01
-4.1424e-01,-1.9207e+00,4.4341e+00,2.6912e+00,3.0049e+01,-5.8888e+01
-4.3813e-01,-1.7669e+00,4.4550e+00,2.6693e+00,3.0099e+01,-5.8993e+01
-4.2969e-01,-1.7521e+00,4.4602e+00,2.7510e+00,3.0116e+01,-5.9122e+01
-4.0816e-01,-1.8325e+00,4.4382e+00,2.8161e+00,3.0064e+01,-5.9044e+01
-4.2408e-01,-1.7817e+00,4.4491e+00,2.7735e+00,3.0090e+01,-5.9402e+01
-4.3083e-01,-1.6927e+00,4.4490e+00,2.8383e+00,3.0092e+01,-5.9335e+01
-4.6975e-01,-1.4123e+00,4.4304e+00,2.8747e+00,3.0039e+01,-5.7832e+01
-4.3935e-01,-1.7057e+00,4.4491e+00,2.7567e+00,3.0089e+01,-5.9145e+01
-4.9358e-01,-1.4726e+00,4.4319e+00,2.7297e+00,3.0040e+01,-5.9393e+01
-4.7660e-01,-1.4454e+00,4.4317e+00,2.7661e+00,3.0036e+01,-5.8899e+01
-4.2883e-01,-1.9172e+00,4.4441e+00,2.5363e+00,3.0066e+01,-5.9441e+01
-4.7266e-01,-1.4171e+00,4.4315e+00,2.8674e+00,3.0041e+01,-5.9470e+01
-4.4602e-01,-1.6120e+00,4.4410e+00,2.8791e+00,3.0075e+01,-5.8567e+01
-4.3502e-01,-1.6982e+00,4.4524e+00,2.8019e+00,3.0100e+01,-5.9537e+01
-4.4588e-01,-1.6204e+00,4.4417e+00,2.8783e+00,3.0077e+01,-5.9581e+01
-4.4646e-01,-1.6965e+00,4.4448e+00,2.6933e+00,3.0073e+01,-5.9011e+01
-4.3427e-01,-1.6678e+00,4.4479e+00,2.8633e+00,3.0090e+01,-5.9411e+01
-4.2125e-01,-1.6398e+00,4.4573e+00,3.0018e+00,3.0122e+01,-5.9079e+01
-4.6495e-01,-1.4469e+00,4.4334e+00,2.7714e+00,3.0041e+01,-5.7532e+01
-4.3762e-01,-1.8030e+00,4.4433e+00,2.6246e+00,3.0069e+01,-5.9193e+01
-4.2553e-01,-1.8212e+00,4.4261e+00,2.6853e+00,3.0027e+01,-5.9190e+01
-5.2919e-01,-1.3473e+00,4.4273e+00,3.0546e+00,3.0036e+01,-5.9481e+01
-4.4336e-01,-1.6475e+00,4.4344e+00,2.8191e+00,3.0055e+01,-5.9495e+01
-4.2437e-01,-1.8086e+00,4.4382e+00,2.7024e+00,3.0058e+01,-5.9475e+01
-4.4249e-01,-1.5824e+00,4.4582e+00,2.9493e+00,3.0121e+01,-5.9388e+01
-4.2553e-01,-1.8185e+00,4.4393e+00,2.6970e+00,3.0061e+01,-5.8012e+01
-4.7810e-01,-1.4599e+00,4.4448e+00,2.7485e+00,3.0070e+01,-5.8920e+01
-5.4435e-01,-1.4693e+00,4.4235e+00,2.7272e+00,3.0017e+01,-5.9563e+01
-4.1908e-01,-1.7682e+00,4.4542e+00,2.8281e+00,3.0106e+01,-5.8174e+01
-4.6697e-01,-1.4085e+00,4.4176e+00,2.8754e+00,3.0005e+01,-5.9171e+01
-4.3852e-01,-1.8508e+00,4.4375e+00,2.5283e+00,3.0048e+01,-5.9547e+01
-4.3084e-01,-1.6942e+00,4.4486e+00,2.8435e+00,3.0092e+01,-5.8534e+01
-5.0770e-01,-1.4956e+00,4.4335e+00,2.6554e+00,3.0040e+01,-5.9098e+01
-4.4069e-01,-1.8917e+00,4.4420e+00,2.4552e+00,3.0055e+01,-5.9354e+01
-4.4062e-01,-1.7176e+00,4.4350e+00,2.7041e+00,3.0049e+01,-5.9553e+01
-5.1060e-01,-1.3838e+00,4.4090e+00,2.9573e+00,2.9987e+01,-5.9254e+01
-4.3618e-01,-1.7805e+00,4.4406e+00,2.6424e+00,3.0061e+01,-5.9363e+01
-4.3471e-01,-1.7909e+00,4.4526e+00,2.6687e+00,3.0094e+01,-5.9499e+01
-4.4034e-01,-1.8190e+00,4.4484e+00,2.5881e+00,3.0080e+01,-5.9144e+01
-4.4599e-01,-1.6855e+00,4.4504e+00,2.7574e+00,3.0092e+01,-5.9571e+01
-4.3044e-01,-1.7850e+00,4.4422e+00,2.6856e+00,3.0067e+01,-5.9068e+01
-4.3492e-01,-1.6650e+00,4.4542e+00,2.8585e+00,3.0105e+01,-5.9338e+01
-4.4999e-01,-1.6120e+00,4.4422e+00,2.8099e+00,3.0072e+01,-5.7021e+01
-4.7858e-01,-1.3600e+00,4.4361e+00,3.0287e+00,3.0058e+01,-5.9470e+01
-4.2663e-01,-1.9163e+00,4.4296e+00,2.5873e+00,3.0034e+01,-5.9531e+01
-4.2676e-01,-1.8190e+00,4.4450e+00,2.6775e+00,3.0073e+01,-5.9360e+01
-5.2633e-01,-1.3619e+00,4.4361e+00,3.0276e+00,3.0059e+01,-5.8341e+01
-4.4906e-01,-1.5972e+00,4.4465e+00,2.8729e+00,3.0087e+01,-5.7717e+01
-4.3563e-01,-1.7367e+00,4.4509e+00,2.7418e+00,3.0091e+01,-5.8560e+01
-4.3798e-01,-1.8083e+00,4.4396e+00,2.5970e+00,3.0057e+01,-5.9577e+01
-5.2681e-01,-1.4004e+00,4.4149e+00,2.8957e+00,2.9999e+01,-5.8006e+01
-4.3446e-01,-1.6866e+00,4.4431e+00,2.8119e+00,3.0075e+01,-5.9587e+01
-4.3529e-01,-1.8201e+00,4.4355e+00,2.6072e+00,3.0047e+01,-5.9115e+01
-4.2814e-01,-1.8228e+00,4.4337e+00,2.6752e+00,3.0047e+01,-5.8649e+01
-4.3878e-01,-1.8551e+00,4.4449e+00,2.5300e+00,3.0068e+01,-5.9180e+01
-4.3837e-01,-1.8975e+00,4.4440e+00,2.4592e+00,3.0060e+01,-5.9412e+01
-4.2449e-01,-1.7557e+00,4.4515e+00,2.8278e+00,3.0101e+01,-5.8619e+01
-4.2388e-01,-1.8532e+00,4.4510e+00,2.6734e+00,3.0090e+01,-5.8765e+01
-4.2074e-01,-1.8543e+00,4.4325e+00,2.6976e+00,3.0045e+01,-5.9519e+01
-5.2765e-01,-1.4438e+00,4.4235e+00,2.7682e+00,3.0016e+01,-5.8976e+01
-5.4688e-01,-1.4264e+00,4.4266e+00,2.8302e+00,3.0027e+01,-5.8795e+01
-4.2109e-01,-1.7651e+00,4.4528e+00,2.8457e+00,3.0106e+01,-5.8952e+01
-4.4104e-01,-1.6084e+00,4.4532e+00,2.9224e+00,3.0106e+01,-5.8719e+01
-4.4144e-01,-1.6405e+00,4.4446e+00,2.8042e+00,3.0076e+01,-5.9076e+01
-4.2843e-01,-1.9533e+00,4.4302e+00,2.4951e+00,3.0029e+01,-5.9191e+01
-4.3016e-01,-1.8797e+00,4.4293e+00,2.5657e+00,3.0029e+01,-5.9475e+01
-4.2576e-01,-1.7728e+00,4.4393e+00,2.7578e+00,3.0065e+01,-5.8985e+01
-4.8110e-01,-1.4164e+00,4.4368e+00,2.8783e+00,3.0057e+01,-5.9443e+01
-4.2013e-01,-1.7735e+00,4.4356e+00,2.8105e+00,3.0056e+01,-5.9537e+01
-4.3978e-01,-1.6900e+00,4.4515e+00,2.7569e+00,3.0093e+01,-5.8357e+01
-4.2840e-01,-1.7211e+00,4.4596e+00,2.8127e+00,3.0117e+01,-5.9184e+01
-4.4721e-01,-1.6151e+00,4.4365e+00,2.8241e+00,3.0057e+01,-5.8961e+01
-4.8942e-01,-1.4294e+00,4.4516e+00,2.8505e+00,3.0094e+01,-5.9479e+01
-5.4326e-01,-1.4257e+00,4.4248e+00,2.8218e+00,3.0021e+01,-5.9577e+01
-4.4709e-01,-1.6259e+00,4.4484e+00,2.8361e+00,3.0090e+01,-5.9586e+01
-5.0819e-01,-1.4082e+00,4.4320e+00,2.8743e+00,3.0042e+01,-5.9573e+01
-5.3675e-01,-1.3519e+00,4.4376e+00,3.0594e+00,3.0064e+01,-5.9529e+01
-4.1862e-01,-1.6426e+00,4.4688e+00,3.0542e+00,3.0156e+01,-5.9302e+01
-4.4002e-01,-1.7383e+00,4.4338e+00,2.6869e+00,3.0045e+01,-5.8023e+01
-5.2435e-01,-1.4877e+00,4.4317e+00,2.6792e+00,3.0037e+01,-5.9046e+01
-4.4186e-01,-1.7962e+00,4.4387e+00,2.5874e+00,3.0055e+01,-5.9031e+01
-4.4702e-01,-1.6245e+00,4.4472e+00,2.8486e+00,3.0088e+01,-5.9567e+01
-4.2337e-01,-1.7987e+00,4.4548e+00,2.7769e+00,3.0107e+01,-5.9558e+01
-4.8188e-01,-1.4456e+00,4.4231e+00,2.7589e+00,3.0015e+01,-5.9536e+01
-4.3053e-01,-1.7484e+00,4.4488e+00,2.7609e+00,3.0089e+01,-5.9065e+01
-4.4586e-01,-1.8497e+00,4.4340e+00,2.4796e+00,3.0039e+01,-5.9225e+01
