logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-2.3139e-01,-1.1478e+00,2.0860e+00,1.7514e+00,4.7136e+00,3.2308e+00,3.2530e+00,-8.0101e+01
-1.5799e-01,-7.3025e-01,2.6501e+00,2.7614e+00,4.0289e+00,5.2359e+00,5.0537e+00,-8.0999e+01
4.8382e-01,-9.1977e-01,2.9422e+00,2.1911e+00,1.9773e+00,5.5094e+00,4.8714e+00,-7.5671e+01
-3.3515e-01,-6.2974e-01,2.9264e+00,1.1052e+00,4.2940e+00,5.2620e+00,3.9596e+00,-8.2541e+01
3.4168e-01,-8.9457e-01,2.9192e+00,1.5496e+00,2.3185e+00,5.3738e+00,5.2197e+00,-8.4662e+01
-4.3611e-01,-6.7914e-01,2.7342e+00,3.1406e+00,2.8146e+00,3.4607e+00,5.6129e+00,-8.1086e+01
-2.6914e-01,-1.0200e+00,2.3333e+00,1.4928e+00,4.5945e+00,2.7568e+00,5.0564e+00,-8.3597e+01
-1.0170e-01,-6.9900e-01,3.0000e+00,7.4963e-01,2.0260e+00,5.1016e+00,5.4086e+00,-7.5914e+01
-2.5631e-01,-8.6170e-01,2.6090e+00,2.1375e+00,4.1045e+00,4.1510e+00,5.4747e+00,-7.7503e+01
-2.2932e-01,-7.1141e-01,2.9599e+00,3.4198e+00,4.5671e+00,2.2653e+00,5.0891e+00,-8.1178e+01
-4.1067e-01,-8.6414e-01,1.8464e+00,1.4974e+00,4.8391e+00,3.2054e+00,3.9262e+00,-8.4668e+01
-2.0986e-01,-8.9303e-01,2.4398e+00,8.8054e-01,4.4409e+00,4.5887e+00,5.1768e+00,-7.8518e+01
-3.1795e-01,-6.7004e-01,2.5969e+00,1.8563e+00,3.5412e+00,5.2790e+00,5.0738e+00,-8.2391e+01
-6.1043e-02,-8.6286e-01,2.6023e+00,3.1097e+00,2.5086e+00,4.6546e+00,5.5863e+00,-8.5189e+01
4.1641e-01,-7.8672e-01,3.0318e+00,3.1090e+00,2.6302e+00,5.5076e+00,4.7471e+00,-8.0931e+01
-2.2259e-02,-6.3962e-01,2.9100e+00,2.1708e+00,4.3417e+00,5.4134e+00,3.2838e+00,-8.1915e+01
-2.4730e-01,-8.5027e-01,2.7049e+00,1.6185e+00,4.6259e+00,4.6079e+00,4.4512e+00,-7.5044e+01
-2.6847e-01,-7.0239e-01,3.0143e+00,6.8384e-01,1.6941e+00,2.2033e+00,5.6304e+00,-8.3015e+01
-3.4114e-01,-9.0745e-01,2.5042e+00,1.2139e+00,4.5865e+00,3.6049e+00,5.1048e+00,-7.6041e+01
-3.1262e-01,-9.9891e-01,2.3793e+00,2.1282e+00,4.6855e+00,2.7084e+00,4.6713e+00,-7.8661e+01
-2.0142e-01,-9.1882e-01,2.6163e+00,7.4802e-01,4.3537e+00,3.6844e+00,5.3556e+00,-8.0764e+01
-2.4178e-01,-1.0650e+00,2.4136e+00,8.6151e-01,4.6373e+00,2.5646e+00,4.8287e+00,-7.1592e+01
-2.9084e-01,-9.5012e-01,2.5030e+00,7.0597e-01,4.5267e+00,2.3525e+00,5.1957e+00,-7.2526e+01
-2.9947e-01,-1.1360e+00,2.1531e+00,2.3056e+00,4.6927e+00,3.5501e+00,4.2795e+00,-7.6940e+01
9.2561e-02,-6.4270e-01,2.9920e+00,3.0521e+00,3.5418e+00,5.4919e+00,3.7802e+00,-8.5122e+01
4.9605e-01,-6.6864e-01,2.9710e+00,4.0079e+00,1.6962e+00,5.3991e+00,5.2335e+00,-8.3089e+01
-1.1668e-01,-7.4125e-01,2.8904e+00,7.6995e-01,4.7584e+00,4.1051e+00,5.0788e+00,-7.6079e+01
-3.1520e-01,-9.1703e-01,2.4341e+00,1.5245e+00,4.6623e+00,4.4017e+00,4.6483e+00,-7.7684e+01
-3.3674e-01,-6.7270e-01,2.6986e+00,3.0017e+00,4.4078e+00,5.2033e+00,2.9498e+00,-7.3559e+01
4.9305e-01,-1.1084e+00,2.9715e+00,2.0332e+00,4.1602e+00,3.4038e+00,5.7081e+00,-8.4105e+01
-4.2986e-02,-5.7819e-01,3.0177e+00,1.8601e+00,4.8740e+00,3.8744e+00,5.3995e+00,-8.2164e+01
-3.0140e-01,-6.1236e-01,2.8045e+00,2.2997e+00,3.6421e+00,5.4039e+00,3.9671e+00,-8.2415e+01
4.8965e-01,-1.5622e+00,2.8173e+00,4.6560e-01,2.7883e+00,4.5542e+00,5.6915e+00,-8.3051e+01
1.2949e-02,-7.9902e-01,2.6327e+00,3.5277e+00,3.5832e+00,4.2393e+00,5.6334e+00,-8.3157e+01
-3.8545e-01,-7.4849e-01,2.8652e+00,1.3190e+00,4.7731e+00,3.1664e+00,4.5247e+00,-7.2378e+01
-3.8763e-01,-7.8886e-01,2.4744e+00,9.6172e-01,4.6124e+00,4.6936e+00,4.9401e+00,-7.8433e+01
-1.1028e-01,-6.7025e-01,2.8018e+00,1.8537e+00,3.0049e+00,5.4286e+00,4.6311e+00,-7.6436e+01
3.8450e-01,-8.9863e-01,3.1520e+00,1.0665e+00,3.5080e+00,3.1553e+00,5.7364e+00,-8.3803e+01
-2.4216e-01,-1.0414e+00,2.1881e+00,9.6835e-01,4.6282e+00,4.6721e+00,3.4563e+00,-8.5363e+01
-1.5849e-01,-7.5465e-01,2.9336e+00,1.8951e+00,2.0669e+00,3.1185e+00,5.6503e+00,-8.1657e+01
1.1281e-01,-7.5728e-01,2.9436e+00,1.4430e+00,3.6897e+00,5.2312e+00,5.3498e+00,-8.3215e+01
4.8978e-01,-8.4673e-01,2.9967e+00,3.1384e+00,1.7371e+00,5.5158e+00,4.7753e+00,-7.6376e+01
-3.9073e-01,-8.8554e-01,2.3605e+00,1.8495e+00,4.7973e+00,2.2572e+00,4.2838e+00,-7.7187e+01
-3.3065e-01,-1.0497e+00,2.2084e+00,2.5553e+00,4.7360e+00,3.1787e+00,3.7131e+00,-7.4790e+01
-1.7448e-01,-5.7931e-01,3.0343e+00,2.2326e+00,2.0314e+00,5.4573e+00,4.0524e+00,-7.5999e+01
-2.6777e-01,-1.0021e+00,2.5373e+00,1.1529e+00,4.7258e+00,3.5453e+00,3.0811e+00,-7.9789e+01
-2.4997e-01,-8.2308e-01,2.7760e+00,2.0997e+00,4.3220e+00,2.8627e+00,5.4186e+00,-7.4858e+01
-3.4640e-01,-9.2563e-01,2.5895e+00,1.6315e+00,4.7341e+00,4.0407e+00,3.3913e+00,-7.8958e+01
-1.7575e-01,-7.2295e-01,2.9384e+00,2.9174e+00,2.5191e+00,4.6675e+00,5.5630e+00,-8.5463e+01
-2.8952e-01,-1.0006e+00,2.3427e+00,1.0654e+00,4.5967e+00,2.1508e+00,5.0396e+00,-8.5275e+01
3.0362e-02,-5.9369e-01,3.0168e+00,3.0811e+00,4.7315e+00,4.3128e+00,5.4603e+00,-7.8085e+01
-3.2180e-01,-9.9965e-01,2.3098e+00,1.1735e+00,4.7297e+00,4.1027e+00,3.0874e+00,-6.9187e+01
-7.2576e-02,-7.0534e-01,2.8650e+00,3.3750e+00,4.2960e+00,3.2565e+00,5.5650e+00,-8.2273e+01
-3.3174e-01,-7.5538e-01,2.8405e+00,5.6947e-01,4.4513e+00,4.7687e+00,5.0853e+00,-8.4263e+01
4.6400e-01,-1.4453e+00,2.8488e+00,4.4801e-01,3.7741e+00,2.8676e+00,5.7293e+00,-8.1673e+01
-2.4183e-01,-8.7612e-01,2.8456e+00,2.3145e+00,4.7047e+00,3.8971e+00,3.5411e+00,-7.5277e+01
3.4097e-01,-8.1883e-01,2.9310e+00,1.5374e+00,3.0872e+00,5.5292e+00,4.1217e+00,-8.3668e+01
3.7615e-01,-8.1464e-01,2.9838e+00,1.0695e+00,3.8428e+00,5.4948e+00,4.6060e+00,-8.3803e+01
-1.2523e-01,-8.0791e-01,2.7801e+00,1.5405e+00,4.6082e+00,2.9704e+00,5.3276e+00,-7.9953e+01
-1.0753e-01,-6.2561e-01,3.0394e+00,3.4491e+00,4.6749e+00,3.2294e+00,5.3227e+00,-8.1230e+01
-1.4028e-01,-7.1028e-01,2.9111e+00,1.3790e+00,4.8039e+00,4.6858e+00,3.8105e+00,-6.7992e+01
-2.8600e-01,-1.0835e+00,2.3145e+00,1.5817e+00,4.7147e+00,2.8920e+00,3.8470e+00,-7.0051e+01
-1.5177e-01,-7.4738e-01,2.8865e+00,3.0344e+00,1.8240e+00,4.4026e+00,5.6059e+00,-7.3461e+01
-2.6678e-01,-7.8141e-01,2.8341e+00,1.9736e+00,2.2617e+00,3.4942e+00,5.6202e+00,-8.4433e+01
-3.7991e-02,-5.8092e-01,3.1422e+00,1.1476e+00,4.7453e+00,2.5214e+00,5.4926e+00,-8.4292e+01
-1.7865e-01,-7.7053e-01,2.9356e+00,7.7333e-01,1.0999e+00,3.7927e+00,5.6285e+00,-7.7194e+01
-2.9070e-01,-1.0126e+00,2.1154e+00,2.6816e+00,4.6582e+00,4.5410e+00,3.7946e+00,-7.9875e+01
-2.7993e-01,-8.1263e-01,2.5821e+00,3.4811e-01,4.5422e+00,4.9897e+00,3.7139e+00,-7.5568e+01
4.0309e-01,-7.0197e-01,3.1139e+00,1.2736e+00,4.5162e+00,5.4279e+00,4.7009e+00,-8.4649e+01
-1.0756e-01,-8.1903e-01,2.8889e+00,8.9846e-01,2.0632e+00,3.2204e+00,5.6518e+00,-7.4742e+01
4.0041e-01,-1.3258e+00,2.8386e+00,1.7361e+00,2.3830e+00,2.9100e+00,5.7309e+00,-8.5414e+01
-2.1147e-01,-9.9139e-01,2.4905e+00,6.1758e-01,4.7192e+00,3.5869e+00,3.2990e+00,-8.5064e+01
-2.9367e-01,-8.8603e-01,2.7390e+00,1.1380e+00,4.7198e+00,3.3534e+00,4.0940e+00,-8.1987e+01
-3.3605e-01,-8.6656e-01,2.6789e+00,6.2275e-01,4.5120e+00,2.8466e+00,5.2375e+00,-7.6536e+01
-1.0205e-01,-5.1395e-01,2.8546e+00,4.0426e+00,2.7881e+00,5.3680e+00,4.8689e+00,-7.9370e+01
4.6271e-01,-1.4214e+00,2.7995e+00,2.8890e-01,3.7558e+00,4.1438e+00,5.7152e+00,-8.5684e+01
4.7100e-01,-1.1647e+00,2.9286e+00,2.9599e+00,3.2725e+00,4.0922e+00,5.7390e+00,-8.1603e+01
-3.5534e-01,-6.8687e-01,2.5637e+00,1.4119e+00,4.3033e+00,5.2689e+00,3.8720e+00,-8.1958e+01
-1.4938e-01,-7.5870e-01,2.9290e+00,9.3271e-01,4.6399e+00,4.1604e+00,5.1835e+00,-7.4471e+01
-8.0537e-03,-8.3636e-01,2.8839e+00,2.6600e+00,1.7561e+00,4.5046e+00,5.6141e+00,-8.4418e+01
-2.3679e-01,-8.4960e-01,2.7070e+00,3.0280e+00,4.7367e+00,3.1353e+00,3.2555e+00,-8.4752e+01
-3.3482e-01,-9.2344e-01,2.3571e+00,7.3379e-01,4.7037e+00,4.3790e+00,4.3113e+00,-7.6074e+01
1.1882e-01,-5.1476e-01,3.0916e+00,4.0473e+00,1.7714e+00,5.4104e+00,4.9072e+00,-8.4122e+01
-1.0628e-01,-8.3337e-01,2.8466e+00,6.1848e-01,3.7076e+00,3.7609e+00,5.6160e+00,-7.3659e+01
3.1919e-01,-8.5879e-01,3.0818e+00,2.3344e+00,3.7652e+00,4.3738e+00,5.6907e+00,-8.4242e+01
-1.1556e-01,-6.6700e-01,2.9911e+00,2.5616e+00,4.8384e+00,3.2811e+00,4.9096e+00,-7.3539e+01
-1.4918e-01,-8.1693e-01,2.8239e+00,1.3566e+00,4.5799e+00,3.7606e+00,5.3005e+00,-7.9417e+01
-2.6322e-01,-9.5012e-01,2.4983e+00,2.8472e+00,4.7138e+00,3.8444e+00,3.3676e+00,-7.0257e+01
2.1379e-02,-7.9949e-01,2.8710e+00,5.6527e-01,2.5392e+00,4.9885e+00,5.5107e+00,-7.9281e+01
-1.0172e-01,-8.0944e-01,2.9424e+00,8.2683e-01,1.6785e+00,3.0488e+00,5.6477e+00,-7.6548e+01
-7.9867e-02,-6.4265e-01,2.8691e+00,3.0757e+00,3.7153e+00,5.4503e+00,3.5801e+00,-8.3954e+01
-2.8608e-01,-7.8961e-01,2.6558e+00,2.4804e+00,4.5252e+00,5.0365e+00,3.2834e+00,-8.3761e+01
4.2817e-01,-1.2128e+00,2.9646e+00,5.1200e-01,2.8259e+00,3.0674e+00,5.7332e+00,-8.1210e+01
-4.1111e-01,-7.1785e-01,2.6966e+00,2.6979e+00,1.3023e+00,3.3157e+00,5.6188e+00,-8.3916e+01
-3.0481e-01,-1.0159e+00,2.3238e+00,5.5910e-01,4.6530e+00,4.4203e+00,4.4427e+00,-7.5874e+01
-2.6230e-01,-8.3164e-01,2.6210e+00,2.5676e+00,4.6360e+00,4.7448e+00,3.6753e+00,-8.0655e+01
-1.2478e-01,-6.6581e-01,3.0077e+00,3.1062e+00,4.7857e+00,3.5612e+00,5.0135e+00,-7.0232e+01
5.4623e-02,-1.0287e+00,2.6918e+00,1.5412e+00,3.0557e+00,3.4870e+00,5.6630e+00,-8.4030e+01
-1.2006e-01,-6.1960e-01,2.9279e+00,7.4058e-01,2.9004e+00,5.4756e+00,3.3197e+00,-8.1343e+01
-1.2504e-01,-7.1423e-01,2.9778e+00,9.6986e-01,4.5589e+00,2.2018e+00,5.4032e+00,-7.6467e+01
-2.5525e-01,-1.0086e+00,2.6289e+00,4.0713e-01,4.6877e+00,4.1025e+00,3.0584e+00,-8.0228e+01
-3.5285e-01,-8.7526e-01,2.5660e+00,3.5475e-01,4.5350e+00,2.8783e+00,5.2439e+00,-7.4812e+01
-3.2198e-01,-7.6286e-01,2.5456e+00,2.3420e+00,1.9921e+00,4.6703e+00,5.5492e+00,-8.4623e+01
-2.9727e-01,-9.5558e-01,2.6945e+00,1.8683e+00,4.7189e+00,3.1204e+00,3.8324e+00,-7.5042e+01
-8.2482e-02,-8.4230e-01,2.8130e+00,7.1245e-01,3.0041e+00,4.2135e+00,5.6333e+00,-8.1609e+01
-3.3715e-01,-1.1264e+00,2.1279e+00,5.4137e-01,4.7367e+00,3.3307e+00,3.6340e+00,-8.4636e+01
-1.9041e-01,-7.9062e-01,2.7377e+00,3.0639e+00,1.0248e+00,2.4901e+00,5.6331e+00,-8.3536e+01
-6.5318e-02,-7.5417e-01,2.7663e+00,6.3133e-01,4.3086e+00,4.8484e+00,5.4322e+00,-8.5061e+01
-3.4240e-01,-9.2974e-01,2.2843e+00,1.5230e+00,4.5601e+00,4.2142e+00,5.1240e+00,-8.1563e+01
-2.0088e-01,-8.0153e-01,2.5373e+00,3.5343e+00,4.6974e+00,4.1469e+00,3.2036e+00,-8.4635e+01
-3.6293e-01,-9.1869e-01,2.4074e+00,2.2880e+00,4.7318e+00,2.8821e+00,4.5892e+00,-7.7262e+01
-3.7736e-01,-9.4059e-01,2.4155e+00,1.2758e+00,4.7819e+00,3.5112e+00,3.4951e+00,-7.7142e+01
-3.0162e-01,-1.0206e+00,2.4249e+00,1.4721e+00,4.7234e+00,3.6349e+00,3.6452e+00,-6.8099e+01
-2.3747e-01,-7.1003e-01,2.9274e+00,1.1846e+00,1.3208e+00,4.7076e+00,5.5422e+00,-8.0640e+01
-6.5315e-02,-5.8154e-01,2.9975e+00,3.5275e+00,3.9439e+00,5.4012e+00,4.5379e+00,-7.5712e+01
-9.9558e-02,-6.7143e-01,3.1199e+00,5.6540e-01,4.4633e+00,2.2466e+00,5.4929e+00,-8.3409e+01
-3.1294e-01,-8.8757e-01,2.5698e+00,2.7743e+00,4.6564e+00,4.6277e+00,3.9416e+00,-7.7600e+01
-5.4986e-02,-6.8984e-01,2.8494e+00,1.2873e+00,2.7422e+00,5.4558e+00,4.0769e+00,-8.4950e+01
-3.9304e-01,-6.5419e-01,2.4826e+00,3.7322e+00,4.8139e+00,3.9284e+00,3.1124e+00,-7.7169e+01
-2.7349e-01,-7.1638e-01,2.9335e+00,2.0772e+00,3.3297e+00,3.8450e+00,5.6042e+00,-8.2612e+01
-2.5505e-01,-1.1381e+00,2.1120e+00,2.8461e+00,4.7022e+00,2.4582e+00,3.7808e+00,-8.4689e+01
-2.5791e-01,-9.1590e-01,2.6549e+00,2.2427e+00,4.6609e+00,4.4912e+00,4.0285e+00,-6.9318e+01
-3.2933e-01,-8.3654e-01,2.6678e+00,2.7440e+00,4.6290e+00,4.3339e+00,4.8868e+00,-7.5450e+01
-2.1796e-02,-8.9381e-01,2.7756e+00,2.2315e+00,3.1812e+00,4.4130e+00,5.6223e+00,-7.9448e+01
-1.3355e-01,-8.6420e-01,2.7902e+00,3.6056e-01,2.6682e+00,4.1573e+00,5.6152e+00,-8.3609e+01
2.2080e-01,-6.2405e-01,3.1133e+00,2.5412e+00,4.3914e+00,5.4781e+00,3.3186e+00,-8.5554e+01
-1.8928e-01,-6.5281e-01,2.7295e+00,3.8493e+00,4.6516e+00,2.1685e+00,5.0986e+00,-7.4551e+01
-3.0777e-03,-8.1179e-01,2.9384e+00,2.7798e+00,2.3705e+00,3.3596e+00,5.6672e+00,-8.4908e+01
-2.8213e-01,-1.1396e+00,1.8576e+00,2.8934e+00,4.7124e+00,2.5785e+00,3.5185e+00,-8.0675e+01
-2.1847e-01,-8.7011e-01,2.7363e+00,7.7059e-01,4.6077e+00,4.6868e+00,4.3921e+00,-7.4815e+01
2.7859e-02,-9.7821e-01,2.6560e+00,9.2736e-01,3.2798e+00,4.1346e+00,5.6416e+00,-8.4161e+01
-3.9822e-01,-7.0842e-01,2.6546e+00,3.0055e+00,4.7633e+00,4.2406e+00,4.6862e+00,-8.5522e+01
-1.3848e-01,-7.4050e-01,2.9088e+00,4.2389e-01,4.3885e+00,4.4883e+00,5.4169e+00,-7.3245e+01
-2.6252e-01,-8.3578e-01,2.9071e+00,6.2883e-01,4.7190e+00,3.2855e+00,3.3659e+00,-8.0707e+01
-3.5252e-01,-5.7242e-01,2.8375e+00,3.1508e+00,3.7702e+00,5.3494e+00,4.7584e+00,-8.0943e+01
-2.6038e-01,-6.3844e-01,2.6211e+00,1.8489e+00,3.3586e+00,5.4438e+00,2.9476e+00,-8.5179e+01
-2.4880e-01,-9.7630e-01,2.5955e+00,1.9085e+00,4.6932e+00,4.0970e+00,4.0671e+00,-6.9442e+01
-3.3427e-01,-8.8741e-01,2.4228e+00,2.9516e+00,4.6854e+00,4.2702e+00,4.4998e+00,-8.0059e+01
-3.9612e-01,-6.6891e-01,2.4944e+00,3.5969e+00,4.6354e+00,4.4955e+00,5.0063e+00,-7.3938e+01
-3.8997e-01,-9.0828e-01,2.3241e+00,8.1749e-01,4.7938e+00,3.7248e+00,3.0260e+00,-7.8756e+01
-1.5254e-01,-7.1918e-01,2.6450e+00,3.3137e+00,4.8357e+00,4.3058e+00,4.0648e+00,-8.4696e+01
-1.6596e-01,-8.4833e-01,2.7550e+00,2.0611e+00,4.6721e+00,3.6834e+00,5.1138e+00,-8.3306e+01
-2.6245e-02,-9.1224e-01,2.7767e+00,9.1735e-01,3.4326e+00,3.4121e+00,5.6619e+00,-8.2178e+01
-3.3552e-01,-8.1468e-01,2.3119e+00,8.3307e-01,4.4143e+00,4.9326e+00,5.0335e+00,-8.3890e+01
4.5326e-01,-1.0306e+00,2.9830e+00,3.0602e+00,2.5522e+00,4.9536e+00,5.6320e+00,-7.6798e+01
4.3269e-01,-1.4140e+00,2.8404e+00,2.0468e+00,2.4636e+00,4.0503e+00,5.7194e+00,-8.4812e+01
-6.2733e-02,-9.2695e-01,2.6877e+00,2.1866e+00,3.4869e+00,2.2368e+00,5.6453e+00,-8.1847e+01
-7.4599e-02,-6.3179e-01,3.0252e+00,2.6917e+00,2.1881e+00,5.4420e+00,4.4166e+00,-8.4031e+01
4.6493e-01,-8.7983e-01,2.9474e+00,2.5916e+00,2.3959e+00,5.5321e+00,4.6635e+00,-8.0320e+01
-5.3691e-02,-8.1783e-01,2.8041e+00,3.2543e+00,3.0954e+00,2.6561e+00,5.6510e+00,-7.5168e+01
-1.4715e-01,-7.9540e-01,2.7749e+00,1.2746e+00,4.7401e+00,3.6565e+00,5.0131e+00,-8.1672e+01
5.2398e-02,-8.8521e-01,2.8124e+00,1.2195e+00,2.2174e+00,4.9515e+00,5.5231e+00,-8.5445e+01
-2.4055e-01,-7.9636e-01,2.8308e+00,1.9062e+00,4.3955e+00,2.4633e+00,5.3750e+00,-7.9113e+01
-7.9096e-02,-7.1481e-01,2.6504e+00,5.0564e-01,3.8053e+00,5.4166e+00,4.4894e+00,-8.3014e+01
-2.9079e-01,-1.0643e+00,2.0766e+00,1.6890e+00,4.5547e+00,4.2703e+00,5.0031e+00,-8.5353e+01
-1.4206e-01,-7.7943e-01,2.7896e+00,2.6349e+00,4.8318e+00,2.7683e+00,4.6575e+00,-7.4432e+01
4.5626e-03,-6.1547e-01,3.0525e+00,1.0275e+00,3.3153e+00,5.4837e+00,3.3024e+00,-8.2924e+01
-2.3774e-01,-6.2903e-01,2.9769e+00,2.8134e+00,3.7526e+00,5.1755e+00,5.1898e+00,-7.7650e+01
-1.6705e-01,-8.2809e-01,2.7196e+00,9.6476e-01,4.5444e+00,4.2951e+00,5.2600e+00,-7.8831e+01
-3.0459e-01,-7.0105e-01,2.8601e+00,3.5493e+00,4.5327e+00,3.6739e+00,5.1658e+00,-7.6758e+01
3.7376e-01,-7.4271e-01,3.2047e+00,1.2891e+00,4.5310e+00,3.6884e+00,5.6582e+00,-8.3415e+01
-1.2289e-01,-8.0393e-01,2.8763e+00,8.4349e-01,3.6015e+00,3.0379e+00,5.6239e+00,-8.4381e+01
-2.6506e-01,-1.1857e+00,2.2046e+00,1.1952e+00,4.7109e+00,2.2736e+00,2.9833e+00,-7.2937e+01
-1.3192e-01,-8.6238e-01,2.6689e+00,1.8321e+00,1.8120e+00,4.5313e+00,5.5958e+00,-8.1283e+01
-1.0146e-01,-7.4817e-01,2.7842e+00,5.0929e-01,3.0299e+00,5.1374e+00,5.3813e+00,-7.6774e+01
-1.0209e-01,-7.3141e-01,2.8803e+00,6.0554e-01,4.5842e+00,4.6745e+00,5.2571e+00,-7.4365e+01
-8.2818e-02,-8.9217e-01,2.6522e+00,2.7137e+00,3.0226e+00,4.2023e+00,5.6250e+00,-7.9508e+01
-1.5561e-01,-8.1167e-01,2.5147e+00,3.0843e+00,4.5924e+00,3.9207e+00,5.2914e+00,-8.5140e+01
-1.6309e-01,-7.7231e-01,2.9156e+00,1.9249e+00,4.2568e+00,4.4026e+00,5.4527e+00,-7.8344e+01
-3.7944e-01,-9.7784e-01,1.9942e+00,1.2507e+00,4.7862e+00,2.9466e+00,3.9714e+00,-7.9709e+01
-2.6625e-01,-7.1913e-01,2.8638e+00,3.0694e+00,2.9638e+00,3.2389e+00,5.6239e+00,-7.9134e+01
-1.5223e-01,-8.5573e-01,2.3135e+00,2.7862e+00,4.8445e+00,3.9724e+00,3.5988e+00,-8.5288e+01
-2.3403e-01,-1.0038e+00,2.6267e+00,1.6775e+00,4.6966e+00,3.5471e+00,4.0508e+00,-6.9388e+01
-1.6965e-01,-8.6083e-01,2.6414e+00,2.0022e+00,4.7345e+00,4.4366e+00,4.6631e+00,-7.7760e+01
-1.1134e-01,-6.3181e-01,2.7782e+00,3.8399e+00,1.5432e+00,4.4232e+00,5.6104e+00,-8.3818e+01
4.0107e-01,-7.7106e-01,3.0045e+00,3.6256e+00,3.1205e+00,5.2218e+00,5.4733e+00,-8.4938e+01
-1.4585e-01,-6.9371e-01,2.6290e+00,2.3095e+00,1.4702e+00,5.4130e+00,4.7556e+00,-8.5530e+01
-2.7196e-01,-7.5906e-01,2.8508e+00,1.8800e+00,3.9209e+00,4.4025e+00,5.5007e+00,-8.3084e+01
9.1513e-02,-8.9654e-01,2.7798e+00,1.1170e+00,4.0994e+00,3.9267e+00,5.6429e+00,-8.5018e+01
-4.4055e-01,-6.8421e-01,2.7847e+00,2.2077e+00,4.6015e+00,2.1978e+00,5.3176e+00,-8.4169e+01
-1.3117e-01,-8.1115e-01,2.7892e+00,8.2600e-01,3.9822e+00,3.8811e+00,5.5904e+00,-8.2661e+01
2.9615e-02,-6.4863e-01,2.9418e+00,2.9695e+00,2.4275e+00,5.4806e+00,3.6738e+00,-7.6730e+01
-3.0409e-01,-1.0117e+00,2.1405e+00,2.6260e+00,4.5846e+00,3.2770e+00,5.0876e+00,-8.3551e+01
-2.1342e-01,-9.2368e-01,2.5075e+00,9.3319e-01,4.5740e+00,4.8337e+00,4.2183e+00,-8.4470e+01
1.3008e-02,-5.5861e-01,3.1256e+00,2.9351e+00,4.4640e+00,5.3775e+00,4.1826e+00,-8.1333e+01
-3.1670e-02,-8.0940e-01,2.7453e+00,1.9720e+00,3.5777e+00,5.1566e+00,5.3719e+00,-8.4477e+01
-1.0923e-01,-6.9205e-01,2.7232e+00,7.3366e-01,2.6307e+00,5.4632e+00,3.6966e+00,-8.4251e+01
-2.7621e-01,-7.8382e-01,2.6485e+00,2.9195e+00,4.0999e+00,4.5329e+00,5.4402e+00,-7.7995e+01
-7.9826e-03,-6.8882e-01,2.9598e+00,2.2665e+00,1.4562e+00,5.3367e+00,5.1551e+00,-7.7825e+01
-2.1246e-01,-6.7160e-01,2.8824e+00,3.0690e+00,2.5666e+00,4.7002e+00,5.5526e+00,-8.1993e+01
-1.2126e-01,-8.5503e-01,2.6758e+00,2.5949e+00,4.0377e+00,3.9357e+00,5.5682e+00,-8.3232e+01
-2.8165e-01,-9.4777e-01,2.6071e+00,2.4645e+00,4.7212e+00,2.9548e+00,4.0043e+00,-7.1487e+01
