logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.3135e-01,-6.2911e-01,1.5338e+00,2.7512e+00,1.6678e+00,5.2810e+00,2.9233e+00,3.2232e+01,-3.4308e-01
-6.2862e-01,-5.8335e-01,-2.5924e-01,2.3515e+00,2.7665e+00,4.9351e+00,3.4512e+00,3.1354e+01,-9.1849e-01
-6.2684e-01,-7.4670e-01,1.1925e+00,7.1582e-01,2.9672e+00,1.6781e+00,5.1317e+00,3.1439e+01,-5.0287e-01
-1.7718e-01,-8.3716e-01,1.2210e+00,1.9161e+00,1.4946e+00,5.0458e+00,5.2661e+00,3.2362e+01,-7.6492e-01
-1.1779e-02,-1.1246e+00,5.3689e-01,1.5702e+00,3.9742e+00,4.2787e+00,5.1736e+00,3.1797e+01,-4.6830e-01
-1.9766e-01,-1.2283e+00,9.6042e-01,6.9141e-02,4.1520e+00,4.1365e+00,5.5779e+00,3.2844e+01,-1.0001e+00
-3.8824e-02,-1.1772e+00,-1.9821e-01,9.7229e-01,2.6559e+00,4.2150e+00,5.2741e+00,3.1767e+01,-7.4458e-01
-3.9337e-01,-7.7250e-01,1.0627e-01,9.3731e-01,9.4382e-01,5.2783e+00,4.7927e+00,3.2443e+01,-7.4178e-01
-7.1238e-01,-5.4390e-01,2.2417e+00,2.0368e+00,3.3180e+00,5.3483e+00,3.8640e+00,3.2420e+01,-4.5055e-01
-1.8029e-01,-8.2418e-01,5.4549e-01,1.6367e+00,3.4136e+00,5.0136e+00,3.2057e+00,3.1626e+01,-8.1088e-01
9.1592e-02,-1.3514e+00,9.4269e-01,7.4136e-01,2.7153e+00,4.5973e+00,4.8720e+00,3.1315e+01,-2.7864e-01
4.3136e-01,-1.3398e+00,-2.6836e-01,1.8744e+00,3.5377e+00,4.8307e+00,2.8701e+00,3.0991e+01,-6.4221e-01
-1.9479e-01,-9.5262e-01,1.6746e+00,2.0322e+00,8.6780e-01,4.5531e+00,5.5370e+00,3.2486e+01,-5.4799e-01
2.8437e-01,-1.4585e+00,7.7066e-01,3.0333e+00,2.1044e+00,5.0455e+00,5.1452e+00,3.2149e+01,-8.6756e-01
-6.2112e-01,-7.8104e-01,1.6058e+00,3.2413e+00,1.8967e+00,1.6447e+00,5.6544e+00,3.2789e+01,-3.3120e-01
-6.0002e-01,-5.2997e-01,-1.7277e-01,3.2095e+00,1.2674e+00,5.1530e+00,4.1327e+00,3.1916e+01,-8.1995e-01
4.4113e-01,-1.9605e+00,8.1680e-01,1.7973e+00,3.1499e+00,5.1814e+00,3.7905e+00,3.1815e+01,-5.9825e-01
2.9824e-01,-1.9341e+00,1.1739e+00,3.5491e+00,1.9044e+00,2.9360e+00,5.7009e+00,3.2683e+01,-5.8481e-01
-2.3408e-01,-1.1606e+00,6.6509e-01,1.8708e-01,3.2497e+00,4.2362e+00,5.4419e+00,3.2346e+01,-8.3763e-01
-2.4839e-01,-9.7799e-01,6.5624e-01,1.9999e+00,1.4088e+00,2.8849e+00,5.6421e+00,3.2665e+01,-9.5926e-01
-4.7484e-01,-6.2962e-01,1.6427e+00,1.0262e+00,1.4087e+00,5.0885e+00,2.7964e+00,3.1718e+01,-9.9290e-01
-4.6569e-01,-7.5831e-01,5.3569e-01,2.5646e+00,5.1819e-01,3.4268e+00,5.2866e+00,3.1781e+01,-6.7817e-01
-5.5870e-01,-5.6839e-01,1.1795e+00,3.1759e+00,4.1303e+00,5.1261e+00,3.1464e+00,3.2032e+01,-6.8283e-01
3.1106e-01,-1.3109e+00,1.8868e+00,3.0882e+00,1.4640e+00,4.5690e+00,5.3889e+00,3.2045e+01,-6.5176e-01
1.4476e-01,-1.5933e+00,1.2239e+00,2.4346e+00,1.9677e+00,1.8408e+00,5.6143e+00,3.2419e+01,-7.9090e-01
-4.5030e-02,-1.5093e+00,2.0402e+00,1.1108e+00,5.5701e-01,2.7514e+00,5.7819e+00,3.2924e+01,-2.2003e-01
-2.0555e-01,-1.1335e+00,1.5526e+00,2.2541e+00,2.3958e+00,3.5354e+00,5.7234e+00,3.2897e+01,-9.9766e-01
-1.0542e-01,-1.5429e+00,6.9868e-01,5.1696e-01,2.3626e+00,3.3126e+00,5.3959e+00,3.2090e+01,-7.8734e-01
-1.0858e-01,-6.3116e-01,1.5061e+00,3.6294e+00,3.0220e+00,5.1160e+00,3.6321e+00,3.1836e+01,-3.6412e-01
-3.2675e-01,-9.5886e-01,5.2363e-02,-1.0270e-01,2.3439e+00,1.6226e+00,5.1767e+00,3.1526e+01,-8.8641e-01
3.1576e-01,-1.0746e+00,6.6361e-01,2.0491e+00,1.5347e+00,5.2160e+00,3.9934e+00,3.1864e+01,-6.1824e-01
2.4125e-02,-1.4608e+00,-6.4359e-01,8.7252e-01,4.0849e+00,2.5617e+00,5.5545e+00,3.2530e+01,-8.8087e-01
-7.5533e-01,-5.7229e-01,8.1704e-01,3.2999e+00,1.2245e+00,4.2420e+00,5.2835e+00,3.1913e+01,-1.0042e+00
-2.7358e-01,-8.1602e-01,7.8498e-01,8.9446e-01,3.1126e+00,5.2198e+00,3.6376e+00,3.2133e+01,-6.5612e-01
-1.2450e-01,-8.0752e-01,5.4762e-01,8.4726e-01,3.6740e+00,5.0249e+00,2.4892e+00,3.1674e+01,-9.5293e-01
3.7600e-01,-1.2576e+00,1.4712e+00,8.6977e-01,3.1746e+00,5.0187e+00,4.4395e+00,3.1501e+01,-5.7094e-01
4.1094e-01,-1.1398e+00,1.5926e+00,2.2241e+00,3.4785e+00,5.0346e+00,3.3949e+00,3.1397e+01,-5.4026e-01
