logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.4026e-01,-1.3987e+00,7.1325e-01,1.5167e+00,1.5708e+00,3.5804e+00,5.0797e+00,3.0998e+01,-8.5136e+02
-8.2378e-02,-1.3050e+00,-5.2859e-01,2.0331e+00,3.0358e+00,4.4315e+00,5.1051e+00,3.1346e+01,-8.5233e+02
-1.9738e-01,-1.2741e+00,7.9548e-02,1.5430e+00,2.4675e+00,3.8280e+00,5.1162e+00,3.1147e+01,-3.5463e+02
-1.1730e-01,-1.4691e+00,6.2438e-01,5.3910e-01,1.2248e+00,3.0469e+00,4.8723e+00,3.0462e+01,-6.5493e+02
-3.3142e-01,-1.1143e+00,1.1058e-01,8.2139e-01,2.3903e+00,3.7186e+00,4.9651e+00,3.0830e+01,-8.0441e+02
-7.2648e-02,-1.7769e+00,-2.9557e-01,6.4662e-01,2.4387e+00,2.9853e+00,4.9645e+00,3.0688e+01,-7.3014e+02
-1.8388e-01,-1.2657e+00,-2.6258e-01,1.2298e+00,1.7506e+00,4.2152e+00,5.1195e+00,3.1252e+01,-5.9997e+02
-1.1455e-01,-1.3023e+00,4.8197e-01,1.9992e+00,2.5884e+00,3.7226e+00,5.0381e+00,3.0918e+01,-4.5428e+02
2.0611e-02,-1.5323e+00,7.4869e-01,2.3992e+00,1.8193e+00,4.1297e+00,5.2007e+00,3.1342e+01,-6.2107e+02
-1.3510e-01,-1.4604e+00,7.4282e-01,1.2746e+00,1.7571e+00,3.0444e+00,5.1408e+00,3.1135e+01,-5.3964e+02
-2.5475e-01,-1.1859e+00,1.3990e-01,1.6880e+00,2.9105e+00,3.4150e+00,5.2223e+00,3.1380e+01,-3.9711e+02
-4.1660e-02,-1.5676e+00,8.4178e-01,5.6833e-01,1.5223e+00,3.5371e+00,4.8969e+00,3.0542e+01,-4.0788e+02
-1.0095e-02,-1.4873e+00,7.8578e-01,1.4326e+00,3.0646e+00,3.1337e+00,4.9041e+00,3.0547e+01,-8.6447e+02
-2.2085e-02,-1.5951e+00,6.8108e-01,1.1080e+00,2.5727e+00,3.1240e+00,4.8717e+00,3.0442e+01,-6.4053e+02
-1.3155e-01,-1.1747e+00,-6.0497e-01,1.7466e+00,1.9737e+00,4.4546e+00,4.8812e+00,3.0939e+01,-6.0405e+02
-4.3502e-03,-1.8613e+00,1.1930e+00,6.0597e-01,2.8789e+00,3.3446e+00,5.0785e+00,3.0986e+01,-5.5683e+02
-3.0844e-01,-1.1087e+00,-5.5447e-01,1.4004e+00,2.8319e+00,3.5596e+00,5.1015e+00,3.1125e+01,-5.2710e+02
-5.9896e-02,-1.1786e+00,1.7868e-02,8.0949e-01,1.6538e+00,4.6232e+00,4.8639e+00,3.1067e+01,-3.5229e+02
7.1542e-02,-1.9839e+00,6.3683e-01,1.1886e+00,2.9225e+00,3.3457e+00,4.8456e+00,3.0409e+01,-7.7182e+02
-2.7250e-01,-1.1731e+00,3.9451e-01,5.6370e-01,2.8703e+00,3.2842e+00,4.9585e+00,3.0765e+01,-7.1263e+02
-4.7314e-02,-1.6814e+00,-6.3205e-01,1.5984e+00,2.4341e+00,3.5370e+00,4.9877e+00,3.0767e+01,-7.4910e+02
5.7708e-02,-1.8748e+00,1.0297e+00,6.7947e-01,3.0003e+00,4.2142e+00,5.1274e+00,3.1238e+01,-6.4397e+02
-1.5471e-01,-1.3431e+00,-1.5626e-01,1.5552e+00,2.9839e+00,4.0125e+00,5.2959e+00,3.1598e+01,-8.5644e+02
-1.9243e-01,-1.3389e+00,4.1384e-01,7.9290e-01,1.9329e+00,2.8833e+00,4.9362e+00,3.0633e+01,-3.3872e+02
7.8151e-02,-1.8814e+00,3.0920e-01,2.2530e+00,1.5416e+00,4.1277e+00,5.0840e+00,3.1071e+01,-5.5267e+02
7.3771e-02,-1.2986e+00,8.3704e-01,1.2690e+00,1.9553e+00,4.5526e+00,4.8030e+00,3.0854e+01,-4.0593e+02
7.6941e-02,-1.6745e+00,1.1653e+00,2.3590e+00,2.6994e+00,3.4756e+00,5.0848e+00,3.0956e+01,-4.8978e+02
-1.1310e-01,-1.3899e+00,9.5839e-02,1.3412e+00,3.0133e+00,3.6123e+00,4.9990e+00,3.0845e+01,-6.7321e+02
1.1018e-01,-1.5735e+00,-4.3325e-01,5.2247e-01,2.8006e+00,4.1368e+00,4.7633e+00,3.0440e+01,-5.2226e+02
5.1299e-03,-1.6315e+00,5.8340e-01,1.8804e+00,3.1565e+00,3.4843e+00,5.0010e+00,3.0823e+01,-2.9313e+02
-1.7466e-02,-1.6700e+00,9.8830e-01,6.6192e-01,2.7980e+00,2.8905e+00,5.1719e+00,3.1179e+01,-6.3027e+02
-1.5882e-01,-1.2565e+00,9.4474e-01,2.2274e+00,1.6910e+00,3.7604e+00,5.1839e+00,3.1272e+01,-3.5686e+02
1.5448e-01,-1.9805e+00,-1.4107e-01,2.0591e+00,1.5111e+00,3.7734e+00,4.9259e+00,3.0572e+01,-7.4535e+02
3.7278e-02,-1.8305e+00,-2.8607e-01,1.5629e+00,3.0727e+00,3.0892e+00,4.9693e+00,3.0704e+01,-1.9466e+02
1.4901e-02,-1.7572e+00,1.1409e+00,5.7516e-01,2.4617e+00,3.4357e+00,5.1337e+00,3.1085e+01,-5.0071e+02
-8.8011e-02,-1.6280e+00,1.3938e-01,9.8819e-01,2.1812e+00,2.8420e+00,5.3075e+00,3.1526e+01,-6.5328e+02
-4.7676e-02,-1.4835e+00,-2.0405e-01,2.0016e+00,2.9490e+00,3.0101e+00,4.9561e+00,3.0669e+01,-7.6262e+02
1.4443e-01,-1.7484e+00,5.3628e-01,1.1611e+00,1.9112e+00,4.3371e+00,5.0045e+00,3.0974e+01,-7.6118e+02
-1.1550e-01,-1.2843e+00,8.9085e-01,1.4710e+00,2.6609e+00,4.4141e+00,5.1306e+00,3.1372e+01,-6.7256e+02
-1.3085e-01,-1.3956e+00,5.7431e-01,1.7164e+00,1.7186e+00,3.2463e+00,5.2317e+00,3.1351e+01,-6.3554e+02
-4.4428e-02,-1.7322e+00,5.5433e-02,1.0927e+00,2.3712e+00,3.5303e+00,5.0073e+00,3.0820e+01,-1.7700e+02
-1.6489e-01,-1.2696e+00,-1.2846e-02,1.8965e+00,2.2042e+00,3.8123e+00,5.1966e+00,3.1306e+01,-7.4616e+02
4.1228e-02,-1.7769e+00,1.5185e-01,1.0825e+00,1.3181e+00,3.8878e+00,4.9314e+00,3.0663e+01,-2.7761e+02
7.3977e-02,-1.7667e+00,1.2185e+00,2.0659e+00,2.4209e+00,3.0163e+00,4.9707e+00,3.0645e+01,-5.9013e+02
7.6064e-02,-1.7979e+00,1.9378e-01,2.3264e+00,3.0830e+00,3.0427e+00,4.9648e+00,3.0690e+01,-8.6502e+02
-2.2447e-01,-1.2423e+00,-6.2242e-01,1.0028e+00,3.0376e+00,2.9605e+00,5.1013e+00,3.1076e+01,-2.4390e+02
-2.2882e-01,-1.0995e+00,-1.9724e-01,1.7448e+00,1.2806e+00,4.0261e+00,4.9386e+00,3.0781e+01,-7.2257e+02
3.3864e-02,-1.3799e+00,3.7935e-01,8.8086e-01,1.1714e+00,4.3328e+00,4.8465e+00,3.0729e+01,-7.9799e+02
-9.0563e-02,-1.4606e+00,1.1957e+00,1.4956e+00,2.4599e+00,2.9991e+00,4.9284e+00,3.0596e+01,-6.8506e+02
2.0789e-02,-1.8801e+00,1.1954e+00,1.6653e+00,2.7380e+00,3.1641e+00,5.0675e+00,3.0916e+01,-7.1331e+02
-3.6107e-01,-1.0954e+00,9.7263e-02,1.9059e+00,2.4473e+00,3.4667e+00,4.9934e+00,3.0856e+01,-7.8328e+02
-1.5124e-01,-1.3336e+00,-5.9188e-01,1.9860e+00,1.7104e+00,3.5145e+00,5.1707e+00,3.1224e+01,-5.2639e+02
3.2111e-02,-1.9798e+00,6.2055e-01,1.7812e+00,1.5421e+00,3.5862e+00,5.0932e+00,3.1000e+01,-4.6201e+02
-1.9635e-01,-1.1606e+00,1.0846e+00,2.1204e+00,2.8037e+00,2.8683e+00,5.0007e+00,3.0801e+01,-6.0512e+02
-2.6966e-02,-1.6500e+00,2.7003e-01,8.2139e-01,2.8193e+00,3.9256e+00,4.9653e+00,3.0826e+01,-8.4959e+02
2.1363e-01,-1.9081e+00,6.5751e-01,1.3177e+00,1.8257e+00,4.4336e+00,4.9373e+00,3.0907e+01,-4.5234e+02
1.4165e-01,-1.9910e+00,2.5410e-01,1.1787e+00,2.5925e+00,4.1227e+00,4.9164e+00,3.0705e+01,-2.1676e+02
-5.9305e-02,-1.4204e+00,-2.1722e-01,8.6980e-01,2.9566e+00,3.9974e+00,5.1828e+00,3.1308e+01,-7.1856e+02
9.9066e-02,-1.6705e+00,1.9080e-01,1.2299e+00,1.2762e+00,4.2088e+00,4.8866e+00,3.0683e+01,-3.8819e+02
4.4564e-02,-1.6972e+00,1.5204e-01,2.3320e+00,2.2285e+00,2.8430e+00,4.8697e+00,3.0402e+01,-8.0690e+02
2.3246e-02,-1.4424e+00,-4.7805e-01,2.4081e+00,2.6963e+00,3.1948e+00,5.0015e+00,3.0733e+01,-5.1411e+02
-3.5282e-02,-1.7113e+00,-6.2931e-01,1.2195e+00,2.3192e+00,3.1829e+00,5.1452e+00,3.1117e+01,-4.3452e+02
-2.0276e-01,-1.1886e+00,-6.0464e-01,9.9521e-01,2.8774e+00,3.7673e+00,4.9421e+00,3.0752e+01,-4.5995e+02
-4.4584e-02,-1.5128e+00,2.7903e-01,8.5192e-01,1.7731e+00,3.8013e+00,4.9459e+00,3.0706e+01,-2.9262e+02
2.2331e-01,-1.5978e+00,1.8512e-01,1.6158e+00,2.9600e+00,4.5618e+00,4.8171e+00,3.0883e+01,-7.2657e+02
-1.0533e-01,-1.4526e+00,-2.4326e-01,1.0443e+00,2.5467e+00,3.1877e+00,4.9623e+00,3.0685e+01,-5.5879e+02
-3.1968e-01,-1.0897e+00,-4.6410e-01,1.5913e+00,2.3275e+00,3.3280e+00,5.2907e+00,3.1534e+01,-8.6097e+02
1.0334e-02,-1.8325e+00,5.7213e-01,6.0888e-01,1.8899e+00,3.3383e+00,4.9364e+00,3.0602e+01,-4.8434e+02
-3.7341e-02,-1.8551e+00,-2.2129e-01,5.1105e-01,1.6325e+00,3.6583e+00,5.0091e+00,3.0829e+01,-7.0208e+02
-3.2017e-02,-1.7793e+00,4.8463e-01,1.4548e+00,2.0006e+00,2.8764e+00,5.2517e+00,3.1365e+01,-5.7948e+02
-1.3020e-01,-1.1407e+00,3.4635e-01,2.1455e+00,2.2926e+00,4.3238e+00,4.8980e+00,3.0850e+01,-6.6896e+02
-4.5349e-02,-1.8093e+00,-6.0590e-01,1.7986e+00,2.6689e+00,3.5897e+00,5.1739e+00,3.1242e+01,-7.6000e+02
-2.6675e-01,-1.2206e+00,6.9487e-01,1.1871e+00,1.7844e+00,2.9354e+00,5.1697e+00,3.1228e+01,-2.2811e+02
1.2019e-02,-1.9522e+00,-3.8683e-01,1.5131e+00,2.6680e+00,3.2772e+00,4.9590e+00,3.0668e+01,-2.5461e+02
-7.4531e-02,-1.6123e+00,-8.1106e-02,9.3942e-01,1.7269e+00,3.1021e+00,4.9038e+00,3.0521e+01,-6.9485e+02
-3.3841e-01,-1.0939e+00,1.1599e+00,1.5166e+00,1.5091e+00,3.4696e+00,5.2317e+00,3.1404e+01,-4.0617e+02
-2.0965e-01,-1.3264e+00,3.3918e-01,4.6228e-01,1.5083e+00,3.7107e+00,5.1071e+00,3.1114e+01,-5.5491e+02
-3.5682e-01,-1.0518e+00,4.2134e-01,5.7130e-01,2.4843e+00,3.6414e+00,4.9451e+00,3.0748e+01,-4.7999e+02
-3.2747e-01,-1.0780e+00,-4.9529e-01,7.3869e-01,2.6494e+00,3.4370e+00,5.0373e+00,3.0935e+01,-4.8155e+02
-4.1536e-02,-1.3550e+00,3.6014e-01,1.4892e+00,2.7374e+00,4.2124e+00,5.0898e+00,3.1149e+01,-5.3061e+02
-2.0013e-01,-1.0315e+00,1.0215e+00,1.3492e+00,2.1435e+00,4.6028e+00,4.8299e+00,3.1042e+01,-7.2905e+02
-6.5569e-02,-1.4304e+00,7.4466e-02,2.1107e+00,2.9055e+00,3.3903e+00,4.9130e+00,3.0619e+01,-7.6594e+02
-6.3665e-02,-1.5104e+00,-1.8731e-01,4.6240e-01,2.8022e+00,3.9570e+00,4.9406e+00,3.0788e+01,-5.7336e+02
-6.1943e-02,-1.5624e+00,2.6626e-01,1.2974e+00,1.8629e+00,3.1165e+00,5.1394e+00,3.1092e+01,-5.1843e+02
-2.0113e-01,-1.1779e+00,1.1918e+00,1.4535e+00,1.9189e+00,3.5665e+00,4.9487e+00,3.0693e+01,-6.0456e+02
1.0913e-01,-1.5021e+00,1.3624e-01,1.3010e+00,1.5938e+00,4.6730e+00,4.8636e+00,3.1091e+01,-8.5863e+02
-3.5581e-01,-1.1179e+00,5.8410e-01,4.7112e-01,1.8816e+00,3.5443e+00,5.3959e+00,3.1824e+01,-7.9791e+02
-2.9092e-01,-1.1029e+00,-4.2499e-02,9.5462e-01,3.0373e+00,4.1344e+00,5.1397e+00,3.1312e+01,-6.5781e+02
2.0870e-01,-1.7311e+00,3.7940e-01,1.4604e+00,2.3070e+00,4.3151e+00,4.6009e+00,3.0290e+01,-6.6836e+02
-8.9464e-03,-1.6322e+00,3.7154e-01,2.1731e+00,1.7486e+00,3.3509e+00,4.9759e+00,3.0693e+01,-5.3591e+02
2.8299e-02,-1.5531e+00,-5.3200e-01,2.3025e+00,1.2269e+00,3.7268e+00,5.1179e+00,3.1046e+01,-7.4666e+02
1.5952e-01,-1.9832e+00,-4.1562e-01,2.1698e+00,2.2461e+00,3.0550e+00,4.8019e+00,3.0196e+01,-7.1042e+02
-1.1387e-01,-1.1889e+00,6.7556e-01,2.3414e+00,2.4789e+00,4.5258e+00,5.0637e+00,3.1310e+01,-7.0907e+02
-8.7248e-02,-1.7020e+00,-3.6147e-01,1.5650e+00,2.2932e+00,3.2006e+00,5.1852e+00,3.1240e+01,-6.2198e+02
-1.2884e-02,-1.3988e+00,4.7894e-01,2.1485e+00,2.2339e+00,3.8926e+00,4.8790e+00,3.0572e+01,-2.6819e+02
-1.0705e-01,-1.2349e+00,4.0546e-01,1.6717e+00,1.6033e+00,4.2084e+00,4.9229e+00,3.0810e+01,-7.2600e+02
2.3670e-01,-1.9653e+00,-3.7887e-01,1.9783e+00,1.3240e+00,4.0384e+00,4.7209e+00,3.0232e+01,-5.4050e+02
7.0880e-02,-1.7667e+00,2.8861e-01,1.1000e+00,2.0033e+00,4.1859e+00,5.0317e+00,3.0979e+01,-3.7079e+02
-1.5219e-01,-1.3978e+00,1.3044e-01,1.0811e+00,2.7906e+00,3.9862e+00,5.1779e+00,3.1335e+01,-5.7399e+02
1.7181e-01,-1.5710e+00,6.6648e-01,1.7488e+00,2.2953e+00,4.2140e+00,4.7153e+00,3.0357e+01,-8.5901e+02
-1.6908e-02,-1.4259e+00,1.3177e+00,1.5424e+00,2.8800e+00,3.2733e+00,5.0123e+00,3.0794e+01,-6.2657e+02
-6.3330e-02,-1.6595e+00,4.2640e-01,2.2006e+00,2.8558e+00,3.0677e+00,5.2377e+00,3.1373e+01,-7.5469e+02
-1.9354e-01,-1.2950e+00,-3.4342e-01,1.9661e+00,1.3388e+00,3.1379e+00,4.9628e+00,3.0703e+01,-2.3318e+02
-2.7792e-01,-1.1530e+00,4.7356e-01,4.5960e-01,2.3950e+00,3.7572e+00,4.9993e+00,3.0881e+01,-3.1577e+02
-7.4167e-02,-1.3893e+00,8.7087e-02,1.6421e+00,2.9284e+00,3.9340e+00,4.9104e+00,3.0709e+01,-5.4413e+02
-1.7635e-01,-1.3482e+00,1.3017e+00,1.1986e+00,3.0273e+00,3.4625e+00,5.2369e+00,3.1422e+01,-5.3250e+02
1.8453e-01,-1.9618e+00,3.9765e-01,2.1259e+00,1.6694e+00,3.6609e+00,4.8066e+00,3.0268e+01,-6.2123e+02
8.2904e-02,-1.8658e+00,1.1540e+00,1.0485e+00,2.8707e+00,4.0374e+00,5.0777e+00,3.1034e+01,-5.4449e+02
-6.2702e-02,-1.3923e+00,-1.3431e-01,1.4254e+00,2.0447e+00,4.0903e+00,5.0434e+00,3.0995e+01,-7.5046e+02
-1.5952e-01,-1.2550e+00,-4.1745e-01,1.9070e+00,1.6169e+00,3.5365e+00,4.9746e+00,3.0750e+01,-6.1479e+02
-1.8450e-01,-1.2120e+00,-5.2523e-01,1.3357e+00,2.5630e+00,4.1603e+00,5.0090e+00,3.1018e+01,-3.2410e+02
-1.8894e-01,-1.4153e+00,-4.2316e-01,7.0185e-01,1.9171e+00,3.2654e+00,5.3028e+00,3.1561e+01,-8.1922e+02
7.0494e-02,-1.6907e+00,1.9868e-01,1.0245e+00,2.2800e+00,4.4426e+00,4.9131e+00,3.0945e+01,-8.3228e+02
-5.1290e-02,-1.4838e+00,3.0224e-01,1.3990e+00,3.0288e+00,3.9843e+00,4.9581e+00,3.0844e+01,-4.3307e+02
4.3931e-02,-1.9768e+00,-5.4178e-01,1.9184e+00,1.2686e+00,3.3730e+00,5.0619e+00,3.0885e+01,-3.3066e+02
-2.7170e-02,-1.2976e+00,4.4077e-02,9.8635e-01,1.9057e+00,4.4410e+00,4.7975e+00,3.0772e+01,-3.5291e+02
-3.0740e-02,-1.6364e+00,7.1800e-01,1.5486e+00,1.3265e+00,3.4612e+00,5.0042e+00,3.0774e+01,-3.3626e+02
3.9046e-02,-1.7338e+00,1.6938e-01,1.5667e+00,2.6899e+00,3.8726e+00,4.9558e+00,3.0752e+01,-8.1292e+02
1.5688e-01,-1.8035e+00,-5.3430e-01,6.4277e-01,1.2676e+00,4.4222e+00,4.9404e+00,3.0926e+01,-4.9457e+02
-3.1594e-02,-1.9328e+00,3.8455e-01,6.3561e-01,1.3738e+00,3.0342e+00,5.0084e+00,3.0771e+01,-2.5774e+02
1.7061e-01,-1.9334e+00,1.0345e+00,2.3782e+00,2.4415e+00,3.3855e+00,4.9693e+00,3.0625e+01,-2.4615e+02
-8.6891e-02,-1.1324e+00,1.0372e+00,1.3742e+00,1.7379e+00,4.4777e+00,4.8951e+00,3.0946e+01,-3.8027e+02
-1.4122e-01,-1.0842e+00,-2.4348e-01,6.5377e-01,2.2757e+00,4.4639e+00,4.8192e+00,3.0844e+01,-2.8892e+02
-1.0643e-01,-1.5599e+00,-5.8972e-01,9.3065e-01,1.9585e+00,3.1629e+00,5.0997e+00,3.1021e+01,-2.1836e+02
-9.9806e-02,-1.6640e+00,8.2031e-01,6.5063e-01,2.7613e+00,3.2991e+00,5.1040e+00,3.1073e+01,-7.5852e+02
8.6983e-02,-1.8285e+00,6.6464e-01,2.2972e+00,2.7350e+00,2.9947e+00,5.1572e+00,3.1093e+01,-7.6519e+02
-5.7030e-02,-1.3621e+00,2.3381e-01,2.2182e+00,2.9685e+00,3.9570e+00,4.9557e+00,3.0810e+01,-7.7993e+02
1.3277e-01,-1.5201e+00,5.9552e-01,2.3962e+00,1.8839e+00,4.2728e+00,4.9045e+00,3.0754e+01,-3.0619e+02
-3.7915e-02,-1.7310e+00,6.8545e-01,9.0800e-01,1.6027e+00,3.1581e+00,5.0585e+00,3.0903e+01,-2.3955e+02
3.1402e-02,-1.8738e+00,4.2177e-01,2.0817e+00,2.5821e+00,3.1790e+00,5.1701e+00,3.1160e+01,-3.9817e+02
1.3099e-01,-1.4847e+00,9.0644e-01,2.0869e+00,1.5116e+00,4.5164e+00,4.8981e+00,3.0949e+01,-4.3738e+02
-3.9509e-02,-1.4446e+00,3.5612e-02,1.2280e+00,2.7204e+00,4.1508e+00,5.0013e+00,3.0967e+01,-4.7039e+02
4.0664e-02,-1.3958e+00,3.7738e-01,2.1600e+00,2.8228e+00,4.2898e+00,4.9497e+00,3.0907e+01,-2.3661e+02
-3.6464e-02,-1.5908e+00,1.0667e+00,2.0124e+00,2.4729e+00,3.9419e+00,5.1169e+00,3.1139e+01,-8.7272e+02
-1.9489e-01,-1.2754e+00,-3.5142e-01,1.5443e+00,2.1302e+00,4.2109e+00,5.1220e+00,3.1270e+01,-7.7677e+02
3.3547e-02,-1.7581e+00,-6.1355e-01,7.5857e-01,1.2232e+00,3.7909e+00,5.0174e+00,3.0838e+01,-6.9910e+02
1.1205e-01,-1.8790e+00,4.9647e-01,1.7660e+00,2.5302e+00,4.1249e+00,4.9806e+00,3.0845e+01,-1.9027e+02
4.7683e-02,-1.7290e+00,1.1420e+00,1.6523e+00,2.2103e+00,3.4515e+00,5.0434e+00,3.0834e+01,-7.1419e+02
-4.4343e-02,-1.4198e+00,6.7931e-01,1.8371e+00,1.8894e+00,4.0429e+00,5.0716e+00,3.1045e+01,-2.7381e+02
1.0747e-01,-1.3499e+00,1.2065e+00,1.8220e+00,2.8866e+00,4.5903e+00,4.9216e+00,3.1081e+01,-7.2569e+02
-2.4928e-01,-1.0919e+00,3.1936e-01,2.0481e+00,1.5032e+00,4.5609e+00,5.3248e+00,3.1837e+01,-8.6728e+02
1.5941e-01,-1.8517e+00,8.1152e-01,1.6208e+00,1.9819e+00,4.2580e+00,4.8139e+00,3.0584e+01,-3.1244e+02
1.4121e-02,-1.4263e+00,6.7609e-01,1.6275e+00,1.5067e+00,4.4854e+00,5.1016e+00,3.1298e+01,-4.5646e+02
-4.3297e-02,-1.5311e+00,1.0148e+00,1.7686e+00,3.0281e+00,3.1002e+00,5.0710e+00,3.0964e+01,-1.5615e+02
3.9658e-04,-1.9127e+00,3.9012e-02,1.1972e+00,2.8860e+00,3.8090e+00,4.9951e+00,3.0850e+01,-7.6243e+02
-9.3503e-04,-1.9648e+00,1.3737e-01,1.4031e+00,2.1311e+00,2.9538e+00,5.0872e+00,3.0963e+01,-5.2013e+02
-2.5974e-01,-1.1724e+00,-1.9136e-01,1.4853e+00,1.5594e+00,3.0780e+00,4.9553e+00,3.0693e+01,-5.1904e+02
-2.3981e-01,-1.0018e+00,1.1530e+00,5.3620e-01,2.6086e+00,4.5209e+00,4.9684e+00,3.1158e+01,-2.0647e+02
1.3798e-01,-1.7261e+00,-9.4162e-02,1.6512e+00,2.3255e+00,4.1794e+00,4.7851e+00,3.0493e+01,-5.6479e+02
-6.5250e-02,-1.4262e+00,8.5588e-02,1.8579e+00,2.5928e+00,3.2827e+00,4.9464e+00,3.0649e+01,-4.6603e+02
-1.5143e-01,-1.3297e+00,8.2016e-01,1.3229e+00,3.0068e+00,3.9465e+00,5.1226e+00,3.1200e+01,-5.5779e+02
-1.1424e-01,-1.3400e+00,-6.0437e-01,1.2822e+00,1.6856e+00,4.2598e+00,5.2043e+00,3.1435e+01,-6.9086e+02
-4.0552e-01,-1.0205e+00,-2.1155e-01,1.7993e+00,3.0804e+00,3.9999e+00,5.1497e+00,3.1344e+01,-6.7565e+02
-3.3929e-01,-1.1319e+00,-4.6992e-01,1.0344e+00,1.9850e+00,3.3363e+00,5.0517e+00,3.0982e+01,-5.3432e+02
-2.8416e-01,-1.1599e+00,-4.3223e-01,1.4746e+00,2.7845e+00,3.8531e+00,5.1131e+00,3.1195e+01,-6.4864e+02
-2.7185e-02,-1.6635e+00,4.4390e-01,2.0235e+00,2.1950e+00,3.0948e+00,5.0421e+00,3.0854e+01,-1.7054e+02
-1.0066e-01,-1.4863e+00,8.7770e-01,9.6077e-01,2.9401e+00,3.4553e+00,5.1599e+00,3.1200e+01,-5.4389e+02
2.3473e-01,-1.2803e+00,6.6933e-01,1.6331e+00,1.7456e+00,4.6140e+00,4.4600e+00,3.0511e+01,-5.9209e+02
1.1406e-01,-1.8796e+00,2.5778e-01,2.3954e+00,1.9280e+00,3.1876e+00,4.8807e+00,3.0411e+01,-7.8087e+02
2.7570e-02,-1.8022e+00,5.9664e-01,1.9131e+00,2.4538e+00,3.8974e+00,5.1462e+00,3.1164e+01,-6.4532e+02
-7.2406e-02,-1.7024e+00,2.2329e-01,6.3671e-01,2.2749e+00,3.1472e+00,4.9516e+00,3.0669e+01,-4.3355e+02
-1.6743e-01,-1.2421e+00,8.9996e-01,1.1797e+00,1.9436e+00,3.6393e+00,4.9581e+00,3.0716e+01,-6.8469e+02
-5.1518e-02,-1.5632e+00,-6.1541e-01,2.0485e+00,2.7199e+00,4.0843e+00,5.3087e+00,3.1610e+01,-8.5383e+02
-5.4350e-03,-1.6835e+00,-3.0080e-02,2.0143e+00,2.2408e+00,2.9555e+00,5.0934e+00,3.0967e+01,-3.4025e+02
-4.1046e-02,-1.5484e+00,-2.7465e-01,1.6431e+00,1.8285e+00,3.3862e+00,4.8528e+00,3.0407e+01,-6.9111e+02
-2.6655e-01,-1.1644e+00,-3.0547e-01,1.1525e+00,2.5774e+00,3.9620e+00,5.2376e+00,3.1473e+01,-4.0966e+02
-7.0373e-02,-1.3229e+00,9.8862e-01,2.1536e+00,2.2804e+00,4.0609e+00,5.1462e+00,3.1228e+01,-6.1710e+02
1.5350e-01,-1.4518e+00,1.3853e-01,1.2326e+00,2.7401e+00,4.4728e+00,4.7793e+00,3.0728e+01,-3.3679e+02
1.0176e-01,-1.3845e+00,1.1550e+00,5.6325e-01,2.8194e+00,4.7355e+00,4.9409e+00,3.1263e+01,-6.4781e+02
-8.6322e-02,-1.6674e+00,1.0292e+00,1.0504e+00,2.3327e+00,3.1972e+00,5.0258e+00,3.0857e+01,-6.8331e+02
-6.0598e-02,-1.8261e+00,-4.8331e-02,1.7250e+00,2.5338e+00,3.2912e+00,5.1189e+00,3.1090e+01,-7.5104e+02
-3.9925e-01,-1.0584e+00,-2.2498e-01,9.6623e-01,2.4175e+00,3.3894e+00,5.0579e+00,3.0992e+01,-7.3165e+02
-3.5646e-02,-1.6691e+00,4.4205e-01,5.5007e-01,2.1317e+00,4.1087e+00,5.1812e+00,3.1321e+01,-6.2330e+02
5.8912e-02,-1.9351e+00,-2.6437e-01,1.3594e+00,1.9165e+00,3.4095e+00,4.8624e+00,3.0402e+01,-7.7554e+02
5.1181e-02,-1.4926e+00,9.1155e-01,5.4516e-01,2.7111e+00,4.3313e+00,4.9531e+00,3.0911e+01,-8.5779e+02
1.4799e-01,-1.6217e+00,-1.2584e-01,1.2258e+00,1.1768e+00,4.5173e+00,4.9396e+00,3.0995e+01,-4.6137e+02
7.4525e-02,-1.2007e+00,4.0098e-01,1.6749e+00,1.3604e+00,4.7814e+00,4.6375e+00,3.0994e+01,-8.0218e+02
-1.9984e-03,-1.3223e+00,9.0468e-02,2.1157e+00,1.3449e+00,4.6316e+00,5.1126e+00,3.1434e+01,-6.7066e+02
1.7332e-02,-1.8328e+00,2.9261e-01,1.4488e+00,1.8714e+00,3.6646e+00,4.9665e+00,3.0710e+01,-1.1903e+02
-1.7950e-01,-1.3584e+00,1.5762e-03,1.9138e+00,3.0126e+00,3.7093e+00,5.2061e+00,3.1374e+01,-6.5210e+02
-4.6264e-02,-1.7046e+00,2.2116e-01,5.3968e-01,1.1974e+00,3.0916e+00,5.0046e+00,3.0762e+01,-1.5568e+02
-3.7207e-01,-1.0996e+00,1.7330e-02,1.0927e+00,2.8600e+00,3.3662e+00,4.9916e+00,3.0870e+01,-5.7603e+02
1.1050e-02,-1.9377e+00,4.8839e-01,1.7546e+00,2.2679e+00,2.9918e+00,5.1154e+00,3.1024e+01,-2.4654e+02
1.4524e-01,-1.9632e+00,1.1880e+00,7.9494e-01,2.0961e+00,4.5019e+00,5.1546e+00,3.1371e+01,-7.4770e+02
-2.2043e-02,-1.6981e+00,1.8779e-01,1.4927e+00,2.7695e+00,3.8909e+00,4.9355e+00,3.0741e+01,-8.1270e+02
-6.6737e-02,-1.5149e+00,7.5732e-02,2.1295e+00,1.6962e+00,3.8202e+00,5.2630e+00,3.1446e+01,-7.5205e+02
