logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
3.1060e-02,-1.0354e+00,-7.2994e-01,2.1005e+00,2.7044e+00,4.4098e+00,4.5999e+00,-2.6122e+02
7.7877e-02,-1.9093e+00,8.7309e-01,6.8016e-01,2.3684e+00,3.2438e+00,4.8853e+00,-3.0319e+02
-1.6165e-02,-1.3739e+00,9.1564e-01,1.2371e+00,2.0755e+00,3.5937e+00,4.8676e+00,-2.3241e+02
5.7477e-02,-1.8310e+00,9.2838e-01,7.1764e-01,1.9434e+00,3.1221e+00,4.8898e+00,-2.1586e+02
-3.4441e-02,-1.3713e+00,-2.3280e-01,1.5103e+00,2.9530e+00,3.3978e+00,4.8639e+00,-2.4758e+02
-6.9974e-02,-1.2922e+00,-7.1627e-01,1.4395e+00,1.6906e+00,3.6992e+00,4.8457e+00,-2.8482e+02
6.7942e-02,-1.3653e+00,1.1382e+00,1.6029e+00,1.7976e+00,3.9867e+00,4.8239e+00,-2.3046e+02
1.0612e-01,-1.6328e+00,-3.8199e-02,7.0173e-01,2.9194e+00,3.8000e+00,4.8464e+00,-2.8651e+02
-4.4315e-02,-1.5530e+00,-5.3325e-01,5.8802e-01,2.6169e+00,2.9748e+00,4.8813e+00,-3.0714e+02
1.3136e-01,-1.2648e+00,3.2341e-01,5.8376e-01,1.6824e+00,4.4953e+00,4.5516e+00,-2.9208e+02
-2.3461e-02,-1.1218e+00,9.5529e-01,2.2966e+00,2.8586e+00,3.9378e+00,4.8108e+00,-2.9685e+02
-2.3724e-02,-1.3932e+00,-4.7890e-01,1.9986e+00,2.4484e+00,3.2391e+00,4.8812e+00,-2.3715e+02
-6.7454e-02,-1.1763e+00,1.9524e-01,7.9832e-01,1.6968e+00,4.1129e+00,4.7682e+00,-3.0604e+02
-3.9997e-02,-1.5308e+00,-3.3128e-01,9.8581e-01,2.4636e+00,2.7356e+00,4.8895e+00,-2.8586e+02
-3.7951e-02,-1.2715e+00,6.2693e-01,1.7278e+00,2.2692e+00,3.8913e+00,4.8324e+00,-2.7200e+02
9.7264e-02,-1.5509e+00,9.6442e-01,1.2311e+00,2.3722e+00,3.9947e+00,4.8180e+00,-1.9407e+02
2.0444e-01,-1.7615e+00,5.1760e-01,1.6213e+00,2.9927e+00,4.2170e+00,4.7700e+00,-2.9730e+02
1.0812e-01,-1.3280e+00,-6.8216e-01,5.1934e-01,1.3173e+00,4.3917e+00,4.6487e+00,-2.9857e+02
1.3248e-01,-1.9354e+00,-4.1007e-01,9.8556e-01,2.9774e+00,3.5345e+00,4.8704e+00,-3.0128e+02
7.3284e-04,-1.5535e+00,-2.1109e-01,3.4243e-01,1.3633e+00,3.5990e+00,4.8609e+00,-2.9085e+02
-4.2977e-02,-1.3033e+00,-1.3287e-01,1.2333e+00,1.4987e+00,4.0809e+00,4.7848e+00,-2.9563e+02
1.9312e-01,-1.8700e+00,1.0068e+00,1.9682e+00,2.8811e+00,3.6057e+00,4.8811e+00,-2.1143e+02
-4.6071e-02,-1.1442e+00,9.6120e-02,9.4237e-01,1.7665e+00,4.3565e+00,4.6576e+00,-2.5043e+02
1.4814e-02,-1.5333e+00,6.2818e-01,8.6079e-01,2.6153e+00,3.0659e+00,4.8786e+00,-2.9981e+02
1.6283e-03,-1.0555e+00,5.6282e-01,1.5889e+00,1.6958e+00,4.4547e+00,4.5739e+00,-2.6298e+02
-9.9014e-02,-1.2856e+00,-6.0766e-01,1.5431e+00,1.3412e+00,2.8624e+00,4.8797e+00,-2.8624e+02
4.6019e-02,-1.0868e+00,4.8266e-01,1.9042e+00,2.2663e+00,4.3753e+00,4.6371e+00,-2.7509e+02
-4.5909e-02,-1.3840e+00,7.5100e-01,1.7836e+00,2.8651e+00,2.7890e+00,4.8820e+00,-2.1372e+02
6.8857e-03,-1.2080e+00,1.5708e-02,4.1818e-01,1.6471e+00,4.2393e+00,4.7285e+00,-2.7292e+02
1.2289e-01,-1.2302e+00,1.0124e+00,6.6866e-01,1.4227e+00,4.4737e+00,4.5825e+00,-2.5263e+02
1.9314e-01,-1.6901e+00,9.1273e-01,2.1791e+00,1.9622e+00,4.0436e+00,4.8277e+00,-2.2852e+02
9.8593e-02,-1.0278e+00,2.2712e-01,2.3203e+00,1.9018e+00,4.6034e+00,4.3284e+00,-2.6689e+02
1.4414e-01,-1.9848e+00,7.9920e-01,1.6933e+00,1.5162e+00,3.8049e+00,4.8602e+00,-2.6583e+02
1.5307e-01,-1.1436e+00,-6.4493e-01,2.1871e+00,2.7449e+00,4.5032e+00,4.5396e+00,-3.0644e+02
1.0578e-01,-1.1316e+00,7.7747e-01,1.7708e+00,1.6977e+00,4.5339e+00,4.4859e+00,-1.9352e+02
-1.0587e-01,-1.2263e+00,3.8130e-01,4.0993e-01,2.7060e+00,3.7356e+00,4.8197e+00,-3.0764e+02
1.0386e-01,-1.7218e+00,6.4713e-01,4.1145e-01,1.7202e+00,3.9506e+00,4.8313e+00,-2.2091e+02
-1.9419e-01,-1.1222e+00,-3.5442e-01,1.6553e+00,2.1457e+00,3.0072e+00,4.8611e+00,-2.7387e+02
8.3954e-02,-1.6478e+00,7.1766e-01,7.4496e-01,1.6217e+00,3.9285e+00,4.8308e+00,-2.5302e+02
-5.1494e-02,-1.3371e+00,8.9762e-01,1.1259e+00,1.9061e+00,3.5481e+00,4.8603e+00,-1.9444e+02
1.6107e-01,-1.2983e+00,-2.6314e-01,6.7072e-01,2.6698e+00,4.4796e+00,4.5680e+00,-2.9224e+02
3.7782e-02,-1.3607e+00,1.2146e+00,1.3471e+00,2.3741e+00,3.3045e+00,4.8827e+00,-2.2523e+02
2.4392e-02,-1.3874e+00,8.6288e-01,1.7426e+00,1.2969e+00,3.6109e+00,4.8641e+00,-1.7781e+02
6.6928e-02,-1.0260e+00,2.1080e-01,2.0251e+00,1.6485e+00,4.5837e+00,4.3803e+00,-2.6711e+02
-1.8736e-01,-1.1221e+00,-5.3685e-01,6.2724e-01,1.9547e+00,3.6391e+00,4.8325e+00,-2.8342e+02
1.6038e-01,-1.8712e+00,1.2180e+00,7.7168e-01,2.7100e+00,3.7400e+00,4.8662e+00,-2.2688e+02
1.3317e-01,-1.6891e+00,1.1889e+00,1.9028e+00,2.5688e+00,3.3457e+00,4.8946e+00,-1.8958e+02
3.2948e-03,-1.5048e+00,1.1081e+00,9.2690e-01,1.3421e+00,3.1370e+00,4.8866e+00,-1.8907e+02
2.0835e-01,-1.5964e+00,9.9156e-01,1.6998e+00,1.5850e+00,4.3857e+00,4.6960e+00,-2.1276e+02
-3.6101e-02,-1.3708e+00,7.3800e-01,5.8814e-01,2.4481e+00,3.8677e+00,4.8271e+00,-2.2975e+02
2.0537e-02,-1.3204e+00,2.9903e-01,1.7632e+00,2.5257e+00,3.7470e+00,4.8473e+00,-2.4929e+02
4.7406e-02,-1.5363e+00,3.5673e-01,1.1032e+00,1.4042e+00,3.3246e+00,4.8800e+00,-2.2105e+02
-8.4715e-02,-1.0744e+00,9.9553e-01,7.1465e-01,1.4125e+00,4.2113e+00,4.7278e+00,-2.9468e+02
-4.6216e-02,-1.3631e+00,-5.6746e-01,8.0554e-01,1.7377e+00,3.8851e+00,4.8329e+00,-3.0481e+02
1.1052e-01,-1.5430e+00,8.4280e-01,2.2914e+00,2.3585e+00,3.2877e+00,4.8922e+00,-2.9781e+02
7.7100e-02,-1.4103e+00,7.4455e-01,1.9108e+00,2.6627e+00,3.9616e+00,4.8194e+00,-2.1044e+02
2.0006e-02,-1.2819e+00,1.0296e+00,2.2639e+00,1.6260e+00,3.3930e+00,4.8779e+00,-2.2307e+02
-1.6029e-02,-1.2947e+00,1.2004e+00,1.6381e+00,2.6526e+00,3.3483e+00,4.8803e+00,-2.6392e+02
1.4028e-01,-1.4496e+00,7.5890e-01,2.2829e+00,1.4844e+00,3.9823e+00,4.8395e+00,-2.9504e+02
1.7095e-01,-1.6306e+00,-4.0083e-01,6.3642e-01,2.7321e+00,4.1973e+00,4.7674e+00,-3.0004e+02
3.3965e-02,-1.3122e+00,8.2071e-01,1.7169e+00,2.1949e+00,3.6941e+00,4.8586e+00,-2.7953e+02
7.7515e-02,-1.3499e+00,1.0048e+00,1.5804e+00,2.2178e+00,4.1801e+00,4.7593e+00,-2.7587e+02
-3.0131e-02,-1.3597e+00,-6.0217e-01,8.9732e-01,1.8864e+00,3.9304e+00,4.8233e+00,-2.7852e+02
6.6084e-03,-1.3812e+00,7.6505e-01,1.8388e+00,1.3666e+00,3.3483e+00,4.8840e+00,-2.2438e+02
-5.6007e-02,-1.4093e+00,-1.6288e-01,5.8510e-01,2.4273e+00,3.2237e+00,4.8698e+00,-2.6615e+02
-1.7720e-01,-1.0342e+00,7.6021e-01,4.6798e-01,1.6904e+00,4.0622e+00,4.7686e+00,-2.8845e+02
2.9227e-02,-1.5077e+00,9.9594e-01,9.5111e-01,2.6017e+00,2.8890e+00,4.8835e+00,-2.6086e+02
1.1695e-01,-1.4003e+00,9.3064e-01,3.5820e-01,2.2759e+00,4.2580e+00,4.7343e+00,-2.4161e+02
5.6933e-02,-1.9056e+00,8.3655e-01,9.6075e-01,1.7169e+00,3.2751e+00,4.8839e+00,-2.9702e+02
8.9592e-02,-1.5377e+00,1.1793e+00,1.2999e+00,2.9016e+00,3.3336e+00,4.8846e+00,-2.2946e+02
1.2588e-01,-1.7758e+00,-4.0728e-01,2.1772e+00,2.0662e+00,3.6190e+00,4.8773e+00,-3.0716e+02
3.7770e-03,-1.5441e+00,4.7418e-01,9.3672e-01,1.5823e+00,3.2989e+00,4.8794e+00,-2.6034e+02
8.0740e-02,-1.7500e+00,-5.8998e-01,6.4695e-01,1.3705e+00,3.8244e+00,4.8502e+00,-2.7807e+02
8.3429e-02,-1.7023e+00,2.1081e-01,7.5526e-01,2.3945e+00,3.8304e+00,4.8444e+00,-2.5960e+02
1.1144e-01,-1.3427e+00,1.1684e+00,5.5235e-01,1.2186e+00,4.2892e+00,4.7208e+00,-2.5542e+02
8.8068e-02,-1.7818e+00,1.1157e+00,1.5102e+00,1.4896e+00,3.0556e+00,4.8994e+00,-2.2429e+02
1.3771e-01,-1.7329e+00,2.4334e-01,1.6373e+00,2.0298e+00,4.0500e+00,4.8131e+00,-2.5632e+02
-4.9316e-02,-1.1193e+00,1.2067e+00,1.6501e+00,1.1919e+00,4.2766e+00,4.7138e+00,-1.9161e+02
-5.5571e-02,-1.1787e+00,6.7268e-01,9.8910e-01,1.4278e+00,4.1176e+00,4.7651e+00,-2.7229e+02
-5.4975e-02,-1.4171e+00,5.8636e-01,8.9516e-01,1.1766e+00,2.9574e+00,4.8819e+00,-2.2927e+02
1.2723e-01,-1.4831e+00,1.1684e+00,7.6921e-01,2.5986e+00,4.1387e+00,4.7837e+00,-2.7389e+02
9.8775e-02,-1.7682e+00,4.3512e-01,1.7858e+00,2.5973e+00,3.3589e+00,4.8879e+00,-3.0589e+02
2.3688e-03,-1.4858e+00,2.5554e-02,1.1635e+00,1.7697e+00,3.5541e+00,4.8661e+00,-2.7347e+02
9.2547e-02,-1.5212e+00,8.5701e-01,1.9361e+00,2.3198e+00,3.7632e+00,4.8625e+00,-2.9052e+02
-9.9984e-03,-1.5843e+00,-9.3086e-02,9.7556e-01,1.2186e+00,3.2520e+00,4.8832e+00,-2.7063e+02
7.3069e-02,-1.3203e+00,5.1406e-01,2.2348e+00,2.3342e+00,4.0472e+00,4.8024e+00,-2.5593e+02
-3.8387e-02,-1.5086e+00,-4.0251e-01,1.2477e+00,2.5011e+00,3.2561e+00,4.8778e+00,-2.4879e+02
3.9417e-02,-1.4404e+00,9.4331e-01,1.7444e+00,1.6003e+00,3.1994e+00,4.8849e+00,-1.7534e+02
-8.2976e-02,-1.3173e+00,4.0219e-01,4.6208e-01,1.9271e+00,2.8339e+00,4.8820e+00,-2.9472e+02
5.8049e-02,-1.4614e+00,1.0790e+00,5.8349e-01,2.7187e+00,3.4705e+00,4.8797e+00,-2.9577e+02
7.7823e-02,-1.3956e+00,1.1641e+00,1.3001e+00,2.7291e+00,3.9504e+00,4.8201e+00,-2.6515e+02
1.4725e-01,-1.6489e+00,6.4790e-01,2.0663e+00,1.5573e+00,3.9374e+00,4.8447e+00,-2.2028e+02
7.6171e-02,-1.7712e+00,8.7179e-01,1.6376e+00,1.2790e+00,3.3011e+00,4.8922e+00,-2.1441e+02
1.0072e-01,-1.6876e+00,8.2156e-01,1.6536e+00,2.8732e+00,3.2049e+00,4.8862e+00,-2.0353e+02
-1.3035e-02,-1.1609e+00,2.6383e-01,2.0796e+00,1.4629e+00,4.1962e+00,4.7487e+00,-2.3157e+02
2.1781e-01,-1.3817e+00,7.6468e-01,1.6076e+00,1.9119e+00,4.5567e+00,4.5056e+00,-2.8993e+02
7.6377e-02,-1.8118e+00,-5.1246e-01,1.7019e+00,1.6685e+00,3.4851e+00,4.8787e+00,-2.9239e+02
6.4219e-02,-1.7116e+00,-9.4490e-02,1.1906e+00,2.5649e+00,3.3219e+00,4.8830e+00,-2.7831e+02
6.5600e-02,-1.5913e+00,9.1946e-01,1.4230e+00,2.3947e+00,3.4961e+00,4.8770e+00,-1.9638e+02
2.3494e-01,-1.2944e+00,8.7508e-01,1.0428e+00,1.1774e+00,4.6307e+00,4.3492e+00,-2.6831e+02
-4.0748e-02,-1.0013e+00,-4.0244e-01,2.0946e+00,1.4764e+00,4.5175e+00,4.4852e+00,-2.6047e+02
1.6764e-01,-1.6464e+00,1.0727e+00,7.8316e-01,2.9520e+00,4.0241e+00,4.8142e+00,-2.4368e+02
1.2987e-01,-1.4170e+00,2.7860e-01,2.0399e+00,1.7572e+00,4.2057e+00,4.7679e+00,-2.9236e+02
-5.5704e-02,-1.4026e+00,-3.9531e-01,1.6036e+00,1.3395e+00,2.9906e+00,4.8826e+00,-2.6783e+02
1.5772e-01,-1.1791e+00,6.9238e-01,6.0079e-01,2.8265e+00,4.5737e+00,4.4042e+00,-2.7791e+02
-5.1946e-02,-1.1815e+00,6.5725e-01,2.2070e+00,1.4196e+00,3.7646e+00,4.8422e+00,-1.9217e+02
1.1353e-02,-1.4445e+00,1.1188e+00,1.2501e+00,1.9240e+00,3.1281e+00,4.8899e+00,-2.6029e+02
9.7322e-02,-1.7055e+00,1.1386e+00,5.5792e-01,2.0299e+00,3.4236e+00,4.8901e+00,-3.0743e+02
-1.9390e-01,-1.0319e+00,2.7645e-01,2.0165e+00,1.3862e+00,3.7635e+00,4.8260e+00,-2.7560e+02
1.0920e-03,-1.2953e+00,1.5487e-01,2.1362e+00,2.8915e+00,3.1659e+00,4.8763e+00,-2.1895e+02
1.5694e-01,-1.4113e+00,-3.6149e-01,1.5133e+00,1.5043e+00,4.3855e+00,4.6683e+00,-2.8180e+02
8.2241e-02,-1.8463e+00,-4.6176e-01,5.6887e-01,2.5067e+00,3.4491e+00,4.8806e+00,-2.9614e+02
1.8412e-01,-1.9879e+00,7.6416e-01,8.4082e-01,2.6481e+00,3.9408e+00,4.8438e+00,-2.6236e+02
1.4035e-01,-1.9034e+00,1.1067e+00,1.6127e+00,2.0462e+00,3.4196e+00,4.8963e+00,-2.4918e+02
1.1588e-01,-1.8232e+00,1.1790e+00,1.5290e+00,2.4922e+00,2.9256e+00,4.9037e+00,-1.8890e+02
1.0237e-01,-1.8674e+00,1.2013e+00,6.7943e-01,1.7778e+00,3.2169e+00,4.8980e+00,-1.8454e+02
-1.6617e-02,-1.3505e+00,-3.9754e-01,9.4929e-01,2.0952e+00,3.9823e+00,4.8082e+00,-2.8425e+02
9.0494e-02,-1.7619e+00,-3.3182e-01,1.1315e+00,2.4201e+00,3.7364e+00,4.8569e+00,-3.0073e+02
1.1789e-01,-1.6945e+00,7.6960e-01,1.2164e+00,1.7867e+00,3.8642e+00,4.8527e+00,-3.0348e+02
-1.2804e-01,-1.1964e+00,7.5788e-01,1.5042e+00,2.3096e+00,3.6011e+00,4.8387e+00,-2.6378e+02
-1.4211e-01,-1.0975e+00,4.3192e-02,2.2615e+00,1.6950e+00,3.5518e+00,4.8490e+00,-2.4967e+02
1.1051e-01,-1.7323e+00,-1.1363e-01,1.8072e+00,1.1758e+00,3.8386e+00,4.8538e+00,-2.6900e+02
1.1477e-01,-1.2176e+00,8.5056e-01,6.6644e-01,2.0865e+00,4.4596e+00,4.5931e+00,-2.4148e+02
9.5834e-02,-1.9245e+00,1.0406e+00,8.7150e-01,2.1263e+00,3.5629e+00,4.8751e+00,-2.5855e+02
-2.0011e-02,-1.5002e+00,-1.9906e-01,1.3526e+00,1.4044e+00,3.5351e+00,4.8678e+00,-2.5245e+02
-1.0650e-01,-1.2354e+00,-3.4089e-01,6.6020e-01,2.4350e+00,3.7381e+00,4.8270e+00,-2.9436e+02
1.5797e-01,-1.3342e+00,9.0212e-01,1.9964e+00,2.3081e+00,4.3175e+00,4.7203e+00,-2.9498e+02
8.7677e-02,-1.1758e+00,-1.6511e-01,2.1096e+00,2.5728e+00,4.3830e+00,4.6490e+00,-2.8596e+02
-2.2638e-02,-1.4596e+00,7.4355e-02,1.1651e+00,2.4726e+00,3.3558e+00,4.8779e+00,-2.9874e+02
1.4901e-01,-1.5170e+00,9.8524e-01,2.2373e+00,2.1175e+00,3.9137e+00,4.8497e+00,-2.0287e+02
