logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.1586e-01,-8.5374e-01,1.4912e-01,2.0905e+00,1.8015e+00,5.2219e+00,5.6975e+00,3.1101e+01,-1.5984e+04
-5.6537e-02,-1.0967e+00,9.7664e-01,2.3616e+00,1.0011e+00,5.5216e+00,6.1560e+00,3.2077e+01,-1.9868e+04
1.9792e-02,-1.0895e+00,1.8028e+00,6.9745e-01,1.8760e+00,3.8725e+00,5.0492e+00,2.9064e+01,-1.9921e+04
-3.9772e-01,-9.0043e-01,9.9202e-01,1.7630e+00,1.6889e+00,2.5073e+00,5.1955e+00,2.9424e+01,-1.9368e+04
5.8590e-02,-1.4718e+00,-4.3689e-01,1.9218e+00,2.3257e+00,3.2706e+00,4.8794e+00,2.8586e+01,-3.4009e+03
-3.8405e-01,-7.4034e-01,9.7775e-01,1.1327e+00,3.8460e+00,5.4254e+00,5.4667e+00,3.1054e+01,-1.0314e+04
8.5050e-03,-9.6598e-01,-4.4493e-01,2.5047e+00,2.6024e+00,5.1210e+00,5.1962e+00,3.0244e+01,-1.1138e+04
-4.8937e-01,-7.5204e-01,1.4766e+00,2.3223e+00,4.1344e+00,3.3175e+00,5.6084e+00,3.0628e+01,-1.0393e+04
-3.1665e-01,-1.0012e+00,-1.5570e-01,2.0199e+00,2.1939e+00,3.2133e+00,5.9336e+00,3.1298e+01,-1.3397e+04
-2.0463e-01,-8.6464e-01,6.1144e-01,3.0619e+00,3.3250e+00,4.7143e+00,5.5757e+00,3.0622e+01,-1.4060e+04
-1.3256e-01,-9.0793e-01,1.9333e+00,1.6113e+00,1.2272e+00,5.0618e+00,5.2361e+00,3.0231e+01,-1.8119e+04
-2.6904e-01,-5.8447e-01,9.9234e-01,3.8219e+00,1.3055e+00,4.8258e+00,5.2820e+00,3.0095e+01,-4.9384e+03
-4.8965e-01,-7.2875e-01,1.3875e+00,7.7330e-01,2.5375e+00,4.9955e+00,5.5002e+00,3.0652e+01,-1.4756e+04
8.2101e-02,-1.4911e+00,1.0924e+00,1.8809e+00,3.0838e+00,3.6670e+00,5.4379e+00,2.9940e+01,-1.8034e+04
-2.1015e-01,-7.8764e-01,1.0768e+00,2.8136e+00,4.0958e+00,5.8591e+00,5.6408e+00,3.1987e+01,-1.5689e+04
-2.2315e-02,-1.0007e+00,1.1805e+00,2.2888e+00,2.9098e+00,5.0419e+00,5.1924e+00,3.0159e+01,-7.8225e+03
-2.1347e-01,-8.2253e-01,5.1009e-01,3.0479e+00,3.4131e+00,5.6947e+00,5.8719e+00,3.1900e+01,-1.4616e+04
1.4564e-01,-7.5212e-01,1.5381e+00,3.1660e+00,3.4065e+00,3.0123e+00,4.9167e+00,2.8625e+01,-1.2539e+04
-1.8581e-01,-1.0584e+00,1.3155e+00,1.2743e+00,2.1431e+00,2.4672e+00,4.9664e+00,2.8814e+01,-6.0348e+03
-4.9518e-01,-7.5269e-01,3.6420e-01,2.5702e+00,3.1842e+00,3.1206e+00,5.3153e+00,2.9773e+01,-2.0485e+04
-2.9058e-01,-1.0379e+00,1.1147e+00,1.0714e+00,3.3800e+00,3.0914e+00,5.1464e+00,2.9485e+01,-4.8191e+03
1.7417e-02,-7.0250e-01,-4.3866e-01,3.4997e+00,2.5204e+00,3.5540e+00,5.2255e+00,2.9374e+01,-2.0123e+04
-1.8098e-02,-1.4728e+00,1.0616e+00,3.5170e-01,2.1154e+00,2.2554e+00,5.4503e+00,3.0029e+01,-1.0052e+04
2.2611e-01,-1.0985e+00,2.4924e-01,2.3259e+00,9.0763e-01,5.1132e+00,4.3158e+00,2.9654e+01,-1.9656e+04
-2.0708e-01,-1.0755e+00,-3.3686e-01,1.4184e+00,3.5679e+00,2.2916e+00,5.4704e+00,3.0288e+01,-1.0110e+04
2.3481e-03,-1.2058e+00,2.0499e+00,8.6315e-01,2.9643e+00,2.4092e+00,5.5261e+00,3.0186e+01,-1.4580e+04
1.5833e-01,-1.0330e+00,8.6740e-02,2.7181e+00,2.8259e+00,4.8013e+00,4.7429e+00,2.9246e+01,-1.2224e+04
-4.2411e-01,-8.4798e-01,-3.4219e-01,3.9104e-01,3.4468e+00,3.7005e+00,5.4687e+00,3.0158e+01,-1.5804e+04
2.4203e-01,-3.2330e-01,1.2340e+00,3.8046e+00,3.9601e+00,4.1927e+00,3.8186e+00,2.8338e+01,-1.7328e+04
-3.1043e-02,-1.3601e+00,1.6054e+00,2.0461e+00,1.7571e+00,5.2578e+00,6.4228e+00,3.2562e+01,-1.6155e+04
-3.6430e-01,-8.2284e-01,-1.0485e-02,3.6995e+00,3.0097e+00,2.9485e+00,5.8805e+00,3.1168e+01,-8.9601e+03
-4.3150e-01,-7.8784e-01,-5.2144e-01,2.7547e+00,1.5659e+00,3.9028e+00,5.1687e+00,2.9455e+01,-7.4073e+03
-2.1948e-01,-3.3752e-01,5.9527e-01,3.8699e+00,2.3565e+00,4.7018e+00,3.4402e+00,2.8828e+01,-1.1498e+04
5.2058e-02,-1.0169e+00,2.2388e+00,1.7096e+00,3.3193e+00,5.0534e+00,5.4356e+00,3.0428e+01,-1.4150e+04
-4.1250e-01,-6.8190e-01,1.2290e-02,1.2831e+00,3.2007e+00,5.4963e+00,4.6578e+00,3.0701e+01,-1.7613e+04
-7.6767e-02,-1.0648e+00,6.0745e-01,9.9211e-01,4.2544e+00,4.4904e+00,5.7718e+00,3.0951e+01,-1.1307e+04
-7.2488e-02,-7.7391e-01,1.5991e+00,3.7626e+00,2.7790e+00,5.4953e+00,5.3543e+00,3.0961e+01,-9.2188e+03
8.1190e-02,-1.3062e+00,9.4446e-01,1.4548e+00,2.9366e+00,2.4809e+00,4.7751e+00,2.8311e+01,-1.7298e+04
-2.3616e-01,-9.8956e-01,-6.9836e-01,3.3676e+00,4.8270e+00,3.2049e+00,5.2159e+00,3.1042e+01,-1.9104e+04
6.7814e-02,-1.2649e+00,-1.7570e-02,2.2168e+00,3.0874e+00,4.2154e+00,5.1415e+00,2.9354e+01,-1.7592e+04
-4.3124e-01,-8.9202e-01,-5.5124e-01,8.5168e-01,2.6087e+00,3.0506e+00,5.1422e+00,2.9355e+01,-2.8927e+03
1.6364e-01,-1.0317e+00,4.3272e-01,3.2368e+00,3.3649e+00,5.1636e+00,5.2600e+00,3.0310e+01,-1.3005e+04
-1.0872e-01,-9.4256e-01,2.7482e+00,2.2057e+00,3.4402e+00,5.7240e+00,6.1508e+00,3.2217e+01,-1.8162e+04
-2.7138e-01,-9.2828e-01,6.2665e-01,1.1916e+00,3.1616e+00,3.7962e+00,4.7234e+00,2.8599e+01,-1.8051e+04
-4.2696e-01,-7.9466e-01,2.7392e+00,1.7792e+00,3.4821e+00,4.7935e+00,6.0149e+00,3.1590e+01,-1.9371e+04
-7.4174e-03,-1.3196e+00,-1.9630e-01,1.6892e+00,2.7885e+00,4.2977e+00,6.0356e+00,3.1503e+01,-1.6360e+04
-3.6160e-01,-9.1128e-01,1.3478e+00,9.0063e-01,3.9654e+00,4.5660e+00,6.1626e+00,3.1916e+01,-1.2517e+04
-4.9472e-01,-7.3690e-01,1.6699e+00,2.7628e+00,2.8884e+00,5.0083e+00,5.6142e+00,3.0885e+01,-1.5558e+04
-2.9138e-01,-7.7211e-01,1.4366e+00,1.2198e+00,2.6435e+00,5.3980e+00,4.8021e+00,3.0592e+01,-1.7030e+04
-1.9500e-01,-1.1584e+00,1.1525e+00,3.1452e-01,2.2776e+00,2.9493e+00,5.9270e+00,3.1256e+01,-1.1711e+04
-2.9635e-01,-1.0404e+00,2.2609e+00,4.6677e-01,1.8689e+00,3.6776e+00,6.5280e+00,3.2819e+01,-1.3394e+04
1.6901e-01,-1.1526e+00,4.2404e-01,9.2767e-01,3.0629e+00,5.2739e+00,5.0445e+00,3.0307e+01,-1.8788e+04
1.7324e-01,-5.6390e-01,7.4434e-01,1.9470e+00,4.2680e+00,3.6598e+00,3.1891e+00,2.8129e+01,-2.9073e+03
-1.9704e-01,-9.7482e-01,-1.5324e-02,2.1482e+00,2.9762e+00,3.3478e+00,4.9047e+00,2.8734e+01,-1.2178e+03
-4.1488e-01,-7.4254e-01,-1.7938e-01,4.3196e-01,2.7923e+00,5.2671e+00,5.3268e+00,3.0666e+01,-1.1431e+04
-2.8149e-01,-6.8997e-01,-6.8694e-01,2.3607e+00,8.8018e-01,5.2293e+00,4.0397e+00,2.9962e+01,-1.4550e+04
-1.9532e-01,-6.3548e-01,-6.8677e-01,3.8489e+00,1.8549e+00,5.5996e+00,3.6155e+00,3.0814e+01,-1.3755e+04
-8.1799e-02,-6.0833e-01,2.0708e-01,3.0612e+00,1.0449e+00,4.5429e+00,3.0344e+00,2.8167e+01,-1.9386e+04
-2.1301e-01,-1.0190e+00,-5.5475e-01,7.5834e-01,2.2955e+00,2.5829e+00,4.6506e+00,2.8133e+01,-1.5704e+04
-4.4640e-01,-8.1547e-01,2.2783e+00,2.5403e+00,2.0030e+00,4.8870e+00,5.7135e+00,3.0982e+01,-1.6570e+04
-1.9045e-01,-7.4028e-01,7.0627e-01,3.0039e+00,2.0311e+00,4.6523e+00,4.6404e+00,2.9017e+01,-5.7152e+03
-2.7584e-01,-7.8947e-01,3.1871e+00,3.6979e+00,3.5367e+00,5.7165e+00,6.3058e+00,3.2581e+01,-1.6336e+04
-2.5185e-01,-1.1254e+00,8.0805e-01,1.6476e+00,4.1106e+00,3.1105e+00,5.7267e+00,3.1030e+01,-1.7097e+04
9.1639e-02,-1.0067e+00,-2.0125e-01,2.0107e+00,2.6062e+00,4.2525e+00,4.2970e+00,2.7985e+01,-1.2187e+04
1.8324e-01,-9.9517e-01,1.6745e+00,6.8556e-01,4.2976e+00,3.5431e+00,5.2617e+00,2.9686e+01,-1.5431e+04
1.5325e-01,-8.2921e-01,4.2517e-01,2.5651e+00,3.3108e+00,4.6220e+00,3.6835e+00,2.8415e+01,-1.7476e+04
-3.7372e-02,-8.0247e-01,-1.4967e-01,4.5496e-01,2.7225e+00,4.7290e+00,3.5234e+00,2.8642e+01,-1.7948e+04
-5.7065e-02,-8.2282e-01,4.2879e-01,1.3797e+00,2.0528e+00,5.0315e+00,4.3919e+00,2.9471e+01,-2.0297e+04
1.4661e-01,-1.1230e+00,2.7612e+00,2.4585e+00,3.2922e+00,5.2700e+00,5.7990e+00,3.1193e+01,-1.9864e+04
2.3525e-02,-1.1888e+00,1.6732e+00,9.7132e-01,2.0683e+00,4.5899e+00,5.3642e+00,3.0056e+01,-1.0950e+04
-9.6898e-02,-1.1563e+00,-4.7437e-02,1.1457e+00,3.1270e+00,2.4200e+00,4.9890e+00,2.8888e+01,-3.3888e+03
1.9621e-02,-1.3491e+00,-3.2539e-02,1.9672e+00,1.6949e+00,3.6851e+00,5.5057e+00,3.0171e+01,-8.8622e+03
-4.7934e-01,-6.0894e-01,1.1082e+00,1.5259e+00,1.1770e+00,5.0978e+00,3.0598e+00,2.9629e+01,-4.6056e+03
-3.4316e-01,-6.0092e-01,1.1593e+00,1.2727e+00,3.9734e+00,4.4856e+00,4.0599e+00,2.8689e+01,-1.0507e+04
-4.3516e-01,-9.0961e-01,-5.9182e-01,2.1493e+00,1.3958e+00,3.0090e+00,5.3755e+00,2.9946e+01,-9.6346e+03
-3.3894e-01,-9.6428e-01,1.4659e-01,1.4297e+00,1.6216e+00,4.8782e+00,6.1319e+00,3.1875e+01,-1.1648e+04
7.8886e-03,-9.8134e-01,1.4242e-01,1.3256e+00,2.2102e+00,4.8280e+00,4.6443e+00,2.9302e+01,-1.5687e+04
-2.2857e-01,-1.0141e+00,2.4222e-01,3.3370e+00,4.7036e+00,2.9984e+00,4.9908e+00,3.0729e+01,-1.6557e+04
-1.0854e-01,-1.1196e+00,1.7629e+00,1.7201e+00,1.5496e+00,2.1290e+00,5.1154e+00,2.9170e+01,-1.0528e+04
2.4628e-01,-1.0854e+00,4.1156e-01,1.2214e+00,3.6558e+00,4.1983e+00,4.6059e+00,2.8491e+01,-4.6430e+03
9.2048e-02,-1.2756e+00,-3.1350e-01,2.8364e+00,1.7934e+00,4.4279e+00,5.4874e+00,3.0158e+01,-1.5628e+04
-1.8496e-01,-1.1382e+00,2.7055e-01,8.1331e-01,1.2686e+00,2.7309e+00,5.7404e+00,3.0771e+01,-1.0868e+04
5.1850e-02,-1.3512e+00,4.3290e-01,2.1121e+00,3.5881e+00,2.5991e+00,5.2440e+00,2.9531e+01,-1.2368e+04
