logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
4.6595e-02,-1.1179e+00,1.2626e+00,9.7929e-01,2.3986e+00,2.9196e+00,5.0638e+00,-2.8192e+02
-4.1663e-02,-1.0284e+00,1.2593e+00,2.2231e+00,1.9372e+00,3.5619e+00,5.0505e+00,-2.8165e+02
-6.4984e-02,-1.0414e+00,1.2560e+00,4.8979e-01,2.1255e+00,3.2664e+00,5.0500e+00,-2.8200e+02
-2.7741e-02,-1.1564e+00,1.2535e+00,1.1158e+00,1.7040e+00,3.0271e+00,5.0566e+00,-2.8092e+02
-8.5533e-03,-1.0300e+00,1.2311e+00,2.1386e+00,2.5152e+00,3.7394e+00,5.0390e+00,-2.8146e+02
4.0738e-02,-1.1776e+00,1.2441e+00,1.2764e+00,1.7672e+00,3.0871e+00,5.0543e+00,-2.8171e+02
-1.7928e-02,-1.0822e+00,1.2538e+00,1.3097e+00,2.3976e+00,3.4330e+00,5.0551e+00,-2.8067e+02
-1.6238e-02,-1.1208e+00,1.2637e+00,5.0742e-01,1.4395e+00,3.3609e+00,5.0550e+00,-2.8153e+02
-7.6384e-02,-1.0007e+00,1.2610e+00,1.9059e+00,1.5606e+00,3.8899e+00,5.0078e+00,-2.8165e+02
-5.8150e-02,-1.0624e+00,1.2517e+00,1.6400e+00,1.7838e+00,3.3652e+00,5.0418e+00,-2.8168e+02
-1.0042e-01,-1.0196e+00,1.2489e+00,1.1078e+00,2.7847e+00,3.1237e+00,5.0320e+00,-2.8196e+02
-9.3129e-02,-1.0484e+00,1.2333e+00,6.2185e-01,2.8589e+00,3.0594e+00,5.0282e+00,-2.8105e+02
-9.8811e-02,-1.0086e+00,1.2196e+00,1.1529e+00,2.7721e+00,2.7246e+00,5.0436e+00,-2.8127e+02
-1.6089e-02,-1.1479e+00,1.2384e+00,1.0547e+00,1.5294e+00,3.1799e+00,5.0555e+00,-2.8081e+02
1.7205e-02,-1.1575e+00,1.2122e+00,8.7778e-01,1.7032e+00,3.3325e+00,5.0540e+00,-2.8224e+02
3.5547e-02,-1.0761e+00,1.2596e+00,1.5569e+00,2.0972e+00,3.3874e+00,5.0570e+00,-2.8157e+02
2.5803e-02,-1.0247e+00,1.2580e+00,6.6602e-01,1.3351e+00,4.1068e+00,4.9960e+00,-2.8198e+02
1.8518e-02,-1.1210e+00,1.2576e+00,1.5427e+00,1.6795e+00,2.7604e+00,5.0649e+00,-2.8209e+02
-1.0311e-01,-1.0084e+00,1.2524e+00,1.2236e+00,1.7759e+00,3.3686e+00,5.0431e+00,-2.8097e+02
7.2829e-03,-1.0594e+00,1.2503e+00,1.6838e+00,2.7545e+00,3.8241e+00,5.0208e+00,-2.8109e+02
-9.4851e-02,-1.0282e+00,1.2420e+00,1.6153e+00,1.8302e+00,3.2829e+00,5.0405e+00,-2.8208e+02
-1.1381e-02,-1.0176e+00,1.2355e+00,1.3560e+00,2.1236e+00,4.1435e+00,4.9856e+00,-2.8094e+02
-1.5326e-02,-1.0502e+00,1.2598e+00,1.6888e+00,2.3989e+00,3.9261e+00,5.0200e+00,-2.8190e+02
-5.8521e-02,-1.0231e+00,1.2397e+00,1.5838e+00,2.9381e+00,3.3823e+00,5.0343e+00,-2.8162e+02
-2.9198e-02,-1.0602e+00,1.2616e+00,5.6033e-01,1.3931e+00,3.9063e+00,5.0248e+00,-2.8105e+02
-2.4788e-02,-1.1318e+00,1.2510e+00,8.3150e-01,2.4027e+00,2.7245e+00,5.0621e+00,-2.8181e+02
-5.5638e-03,-1.0508e+00,1.2550e+00,2.0781e+00,1.1739e+00,3.5974e+00,5.0493e+00,-2.8165e+02
-2.8184e-02,-1.0603e+00,1.2576e+00,2.1094e+00,1.6211e+00,3.4291e+00,5.0566e+00,-2.8072e+02
-2.3972e-02,-1.0437e+00,1.2576e+00,2.1042e+00,1.4026e+00,3.8417e+00,5.0285e+00,-2.8178e+02
-1.1686e-01,-1.0213e+00,1.2485e+00,4.1258e-01,1.8894e+00,2.8679e+00,5.0424e+00,-2.8137e+02
-2.3957e-02,-1.1225e+00,1.2462e+00,1.1304e+00,1.7932e+00,3.4757e+00,5.0512e+00,-2.8094e+02
1.9691e-02,-1.0802e+00,1.2498e+00,2.2761e+00,2.3028e+00,2.9679e+00,5.0606e+00,-2.8171e+02
-8.2199e-02,-1.0541e+00,1.2636e+00,4.5996e-01,2.2225e+00,3.1588e+00,5.0418e+00,-2.8127e+02
-8.4890e-02,-1.0280e+00,1.2482e+00,7.8562e-01,2.0061e+00,3.2219e+00,5.0487e+00,-2.8047e+02
2.1946e-02,-1.0868e+00,1.2487e+00,9.7569e-01,2.5205e+00,3.6174e+00,5.0405e+00,-2.8211e+02
1.9691e-03,-1.1400e+00,1.2622e+00,8.9727e-01,2.0730e+00,2.8424e+00,5.0658e+00,-2.8186e+02
1.9659e-02,-1.0551e+00,1.2228e+00,2.2157e+00,2.0700e+00,3.3792e+00,5.0559e+00,-2.8168e+02
-1.1028e-01,-1.0055e+00,1.2549e+00,1.0262e+00,2.4907e+00,3.4080e+00,5.0294e+00,-2.8199e+02
-9.2662e-02,-1.0319e+00,1.2634e+00,1.2238e+00,2.5340e+00,3.0476e+00,5.0416e+00,-2.7914e+02
-1.8289e-02,-1.0970e+00,1.2431e+00,1.9486e+00,1.5280e+00,2.8955e+00,5.0669e+00,-2.8104e+02
-4.1756e-02,-1.1291e+00,1.2409e+00,1.4156e+00,1.8380e+00,2.7347e+00,5.0627e+00,-2.8129e+02
1.7724e-01,-1.4347e+00,1.2500e+00,1.0891e+00,2.7433e+00,2.7447e+00,5.0800e+00,-2.8226e+02
-1.2621e-01,-1.0030e+00,1.2580e+00,9.7099e-01,2.3746e+00,3.1447e+00,5.0365e+00,-2.8002e+02
2.7930e-02,-1.1203e+00,1.2575e+00,1.5277e+00,2.2406e+00,2.9835e+00,5.0587e+00,-2.8155e+02
3.2592e-02,-1.1103e+00,1.2593e+00,1.1217e+00,2.4847e+00,2.9213e+00,5.0608e+00,-2.8224e+02
2.6528e-02,-1.0737e+00,1.2496e+00,8.8066e-01,2.6161e+00,3.6086e+00,5.0448e+00,-2.8155e+02
-2.2970e-02,-1.0700e+00,1.2479e+00,5.8296e-01,2.7806e+00,3.3851e+00,5.0531e+00,-2.8013e+02
4.9415e-02,-1.1179e+00,1.2404e+00,4.5692e-01,2.5484e+00,3.6465e+00,5.0349e+00,-2.8083e+02
-8.4862e-02,-1.0163e+00,1.2453e+00,1.3240e+00,2.0980e+00,2.8734e+00,5.0530e+00,-2.8216e+02
-6.9249e-02,-1.0424e+00,1.2162e+00,8.3832e-01,2.9131e+00,3.3883e+00,5.0325e+00,-2.8137e+02
4.7964e-02,-1.0059e+00,1.2569e+00,2.1328e+00,1.6457e+00,4.0381e+00,5.0045e+00,-2.8225e+02
-1.0493e-01,-1.0031e+00,1.2605e+00,1.0693e+00,2.8798e+00,3.0457e+00,5.0324e+00,-2.8110e+02
-1.7959e-02,-1.1340e+00,1.2403e+00,7.4800e-01,1.6045e+00,3.5922e+00,5.0412e+00,-2.8171e+02
-2.3694e-02,-1.1087e+00,1.2442e+00,7.9874e-01,2.0198e+00,3.4721e+00,5.0506e+00,-2.8207e+02
-3.8812e-02,-1.0973e+00,1.2512e+00,1.1975e+00,1.6320e+00,3.2000e+00,5.0614e+00,-2.8195e+02
-7.2666e-03,-1.1274e+00,1.2613e+00,1.2272e+00,2.2833e+00,3.0847e+00,5.0584e+00,-2.8227e+02
-1.0334e-01,-1.0275e+00,1.2372e+00,1.0577e+00,1.3040e+00,2.9603e+00,5.0462e+00,-2.8073e+02
2.7334e-02,-1.0741e+00,1.2552e+00,2.2352e+00,2.0042e+00,3.2384e+00,5.0593e+00,-2.8187e+02
1.5043e-02,-1.1621e+00,1.2295e+00,1.8506e+00,1.7172e+00,3.1076e+00,5.0530e+00,-2.8146e+02
-1.8386e-03,-1.0300e+00,1.2614e+00,2.0601e+00,2.0276e+00,3.7282e+00,5.0416e+00,-2.8206e+02
2.9224e-02,-1.0128e+00,1.2634e+00,1.2750e+00,1.3665e+00,4.2125e+00,4.9673e+00,-2.8142e+02
3.2173e-02,-1.0556e+00,1.2399e+00,6.4449e-01,2.7571e+00,3.7746e+00,5.0323e+00,-2.8209e+02
1.7488e-02,-1.0472e+00,1.2585e+00,9.4602e-01,2.9315e+00,3.9125e+00,5.0095e+00,-2.8127e+02
-7.6620e-02,-1.0398e+00,1.2457e+00,1.3186e+00,2.2630e+00,2.9231e+00,5.0496e+00,-2.8071e+02
-1.0147e-01,-1.0045e+00,1.2559e+00,7.6930e-01,2.9984e+00,3.1154e+00,5.0231e+00,-2.8046e+02
-5.4574e-02,-1.0190e+00,1.2607e+00,1.4119e+00,2.9470e+00,3.2885e+00,5.0398e+00,-2.8185e+02
-1.3260e-01,-1.0157e+00,1.2335e+00,4.5367e-01,1.7813e+00,2.7619e+00,5.0440e+00,-2.8199e+02
-8.7859e-02,-1.0278e+00,1.2528e+00,1.6776e+00,1.9026e+00,2.9620e+00,5.0490e+00,-2.8178e+02
-4.9132e-02,-1.1320e+00,1.2542e+00,5.1739e-01,1.9183e+00,2.8982e+00,5.0635e+00,-2.7961e+02
2.8741e-03,-1.1538e+00,1.2490e+00,1.3480e+00,1.1343e+00,3.1347e+00,5.0593e+00,-2.8219e+02
-1.2936e-02,-1.0756e+00,1.2614e+00,1.2774e+00,2.8286e+00,3.6748e+00,5.0347e+00,-2.8011e+02
4.9645e-02,-1.1236e+00,1.2586e+00,1.4347e+00,1.9381e+00,3.7660e+00,5.0279e+00,-2.8174e+02
-1.0160e-01,-1.0057e+00,1.1976e+00,1.1253e+00,2.7729e+00,3.2699e+00,5.0337e+00,-2.8205e+02
-6.6890e-02,-1.0067e+00,1.2044e+00,4.5008e-01,2.5626e+00,3.6457e+00,5.0323e+00,-2.8208e+02
4.2579e-02,-1.1037e+00,1.2187e+00,5.5852e-01,1.2654e+00,3.7737e+00,5.0345e+00,-2.8189e+02
-2.2190e-02,-1.0746e+00,1.2558e+00,1.8531e+00,3.0375e+00,3.1254e+00,5.0484e+00,-2.8018e+02
3.0866e-03,-1.1284e+00,1.2008e+00,9.6191e-01,1.3050e+00,3.0684e+00,5.0635e+00,-2.8171e+02
-3.7944e-02,-1.1022e+00,1.2340e+00,1.3414e+00,1.8555e+00,3.5770e+00,5.0453e+00,-2.8165e+02
-1.7736e-02,-1.1462e+00,1.2497e+00,1.2544e+00,1.3615e+00,3.4144e+00,5.0490e+00,-2.8121e+02
-5.8894e-02,-1.0224e+00,1.2528e+00,2.2403e+00,2.3806e+00,3.0567e+00,5.0481e+00,-2.8205e+02
1.7735e-02,-1.0696e+00,1.2588e+00,1.1804e+00,3.0268e+00,3.6464e+00,5.0334e+00,-2.8172e+02
3.3779e-02,-1.0041e+00,1.2418e+00,1.1054e+00,1.9835e+00,4.3408e+00,4.9170e+00,-2.8202e+02
-1.2525e-01,-1.0007e+00,1.2338e+00,1.3882e+00,2.8049e+00,3.1830e+00,5.0256e+00,-2.8134e+02
-8.8691e-02,-1.0176e+00,1.2350e+00,1.0015e+00,3.0421e+00,3.3623e+00,5.0224e+00,-2.8152e+02
-7.2930e-03,-1.1230e+00,1.2511e+00,7.4322e-01,2.0378e+00,3.3196e+00,5.0584e+00,-2.8219e+02
3.4531e-02,-1.0690e+00,1.2558e+00,1.2033e+00,2.7884e+00,3.6014e+00,5.0418e+00,-2.8100e+02
-1.3737e-02,-1.0577e+00,1.2604e+00,1.8114e+00,1.3058e+00,3.5833e+00,5.0535e+00,-2.8220e+02
-1.4280e-02,-1.0601e+00,1.2626e+00,1.8963e+00,2.1671e+00,3.3994e+00,5.0604e+00,-2.8195e+02
-9.4677e-02,-1.0069e+00,1.2635e+00,9.6111e-01,1.5108e+00,3.0271e+00,5.0514e+00,-2.8211e+02
-7.0149e-02,-1.0745e+00,1.2621e+00,1.4672e+00,2.5427e+00,2.9104e+00,5.0398e+00,-2.8169e+02
-9.7004e-02,-1.0030e+00,1.2595e+00,9.2314e-01,1.8623e+00,3.4483e+00,5.0410e+00,-2.8156e+02
-3.4033e-02,-1.1102e+00,1.2538e+00,8.8103e-01,2.9614e+00,2.9356e+00,5.0551e+00,-2.8214e+02
-5.0469e-02,-1.0470e+00,1.2626e+00,1.4295e+00,2.5868e+00,3.2777e+00,5.0455e+00,-2.8204e+02
-5.8168e-02,-1.0518e+00,1.2205e+00,1.1140e+00,1.8373e+00,2.8271e+00,5.0591e+00,-2.8208e+02
-8.8719e-02,-1.0067e+00,1.2629e+00,1.2016e+00,2.7067e+00,2.9076e+00,5.0461e+00,-2.8146e+02
9.8689e-03,-1.0482e+00,1.2614e+00,1.2447e+00,2.6726e+00,3.9594e+00,5.0105e+00,-2.8112e+02
5.8247e-03,-1.1054e+00,1.2400e+00,8.0281e-01,2.5581e+00,3.7191e+00,5.0333e+00,-2.8226e+02
-6.9130e-02,-1.0469e+00,1.2509e+00,1.8750e+00,1.9126e+00,2.9216e+00,5.0483e+00,-2.8172e+02
8.5403e-03,-1.1168e+00,1.2604e+00,1.8740e+00,1.8793e+00,3.7228e+00,5.0301e+00,-2.8199e+02
-2.9357e-02,-1.0871e+00,1.2627e+00,1.7274e+00,2.6527e+00,3.2098e+00,5.0561e+00,-2.8105e+02
4.8469e-02,-1.1409e+00,1.2270e+00,8.3604e-01,1.7344e+00,3.0859e+00,5.0596e+00,-2.8197e+02
2.2626e-02,-1.0397e+00,1.2435e+00,2.2951e+00,2.7017e+00,3.2779e+00,5.0541e+00,-2.8178e+02
-1.1462e-02,-1.0616e+00,1.2075e+00,7.9754e-01,2.1951e+00,3.9019e+00,5.0261e+00,-2.8172e+02
-1.6421e-02,-1.0518e+00,1.2480e+00,1.9661e+00,2.2299e+00,3.8337e+00,5.0297e+00,-2.8112e+02
-2.0736e-02,-1.0360e+00,1.2230e+00,2.3258e+00,1.8994e+00,3.1846e+00,5.0640e+00,-2.8221e+02
3.9766e-02,-1.0355e+00,1.2546e+00,1.8944e+00,2.9731e+00,3.8260e+00,5.0164e+00,-2.8220e+02
-5.0818e-02,-1.0245e+00,1.2514e+00,1.5139e+00,1.3099e+00,3.6184e+00,5.0424e+00,-2.8207e+02
-6.5332e-02,-1.0551e+00,1.2454e+00,1.6805e+00,2.8387e+00,3.2296e+00,5.0332e+00,-2.8125e+02
-2.8257e-02,-1.1129e+00,1.2617e+00,1.5445e+00,2.2708e+00,3.2433e+00,5.0579e+00,-2.8095e+02
1.0590e-02,-1.0693e+00,1.2465e+00,1.5395e+00,2.0260e+00,3.6281e+00,5.0500e+00,-2.8084e+02
-4.3467e-02,-1.0830e+00,1.2447e+00,1.0214e+00,2.7167e+00,3.8175e+00,5.0208e+00,-2.8195e+02
-7.4702e-02,-1.0361e+00,1.2488e+00,1.2511e+00,2.9980e+00,2.9569e+00,5.0354e+00,-2.8104e+02
-3.1338e-02,-1.1240e+00,1.2586e+00,1.4606e+00,1.5441e+00,3.1078e+00,5.0593e+00,-2.8215e+02
2.2173e-02,-1.1248e+00,1.1957e+00,1.5844e+00,2.3120e+00,3.4707e+00,5.0464e+00,-2.8217e+02
1.6979e-02,-1.1411e+00,1.2530e+00,1.2929e+00,1.2152e+00,2.7253e+00,5.0643e+00,-2.8138e+02
-5.3765e-02,-1.0128e+00,1.2385e+00,1.4022e+00,2.7707e+00,3.7550e+00,5.0182e+00,-2.8190e+02
1.5489e-03,-1.0829e+00,1.2545e+00,1.1128e+00,1.2028e+00,3.9413e+00,5.0148e+00,-2.8135e+02
-3.2645e-02,-1.0896e+00,1.2506e+00,6.9434e-01,1.4101e+00,3.7405e+00,5.0372e+00,-2.8108e+02
2.3874e-02,-1.1015e+00,1.2457e+00,8.1065e-01,2.8179e+00,3.0197e+00,5.0551e+00,-2.8150e+02
-8.9465e-02,-1.0396e+00,1.2500e+00,1.0002e+00,1.4416e+00,2.7762e+00,5.0491e+00,-2.8225e+02
3.0576e-03,-1.0924e+00,1.2534e+00,7.3121e-01,2.4344e+00,3.4755e+00,5.0517e+00,-2.8201e+02
-5.0996e-02,-1.0736e+00,1.2294e+00,1.1350e+00,1.1888e+00,3.0610e+00,5.0551e+00,-2.8212e+02
-1.9027e-02,-1.0474e+00,1.2119e+00,2.1749e+00,2.5381e+00,3.2788e+00,5.0582e+00,-2.8173e+02
-1.3110e-02,-1.1362e+00,1.2103e+00,9.9220e-01,1.7742e+00,3.6973e+00,5.0356e+00,-2.8214e+02
-2.7361e-02,-1.1144e+00,1.2513e+00,4.4834e-01,2.6342e+00,3.7439e+00,5.0278e+00,-2.8222e+02
-3.1327e-02,-1.0933e+00,1.2409e+00,4.8377e-01,2.8058e+00,3.1097e+00,5.0568e+00,-2.8167e+02
3.7539e-02,-1.1040e+00,1.2186e+00,2.0471e+00,1.3555e+00,3.6141e+00,5.0424e+00,-2.8169e+02
-1.1075e-01,-1.0111e+00,1.2594e+00,1.4468e+00,3.0590e+00,2.9856e+00,5.0203e+00,-2.8167e+02
1.0757e-02,-1.1631e+00,1.2513e+00,6.1562e-01,2.1405e+00,2.8661e+00,5.0617e+00,-2.8138e+02
-2.7950e-02,-1.1138e+00,1.2439e+00,1.8533e+00,2.3751e+00,3.3900e+00,5.0479e+00,-2.8122e+02
-5.8549e-02,-1.0421e+00,1.2324e+00,1.9193e+00,2.6031e+00,3.0734e+00,5.0471e+00,-2.8191e+02
-2.0644e-02,-1.1443e+00,1.2534e+00,1.4513e+00,2.8531e+00,3.2204e+00,5.0416e+00,-2.8086e+02
3.9470e-02,-1.0710e+00,1.2508e+00,5.5952e-01,1.2300e+00,3.8847e+00,5.0254e+00,-2.8135e+02
-5.6324e-02,-1.0239e+00,1.2525e+00,2.0208e+00,2.3690e+00,3.2356e+00,5.0511e+00,-2.8081e+02
-3.4705e-02,-1.0832e+00,1.1715e+00,2.1196e+00,1.7166e+00,3.3742e+00,5.0528e+00,-2.8213e+02
-5.8888e-02,-1.0425e+00,1.2516e+00,7.1684e-01,2.5030e+00,3.8455e+00,5.0101e+00,-2.8104e+02
-9.5393e-02,-1.0151e+00,1.2636e+00,3.7560e-01,1.3524e+00,3.0725e+00,5.0495e+00,-2.8091e+02
-9.3884e-02,-1.0093e+00,1.2523e+00,1.0893e+00,2.8595e+00,3.2689e+00,5.0298e+00,-2.8196e+02
-4.3764e-02,-1.0722e+00,1.2400e+00,2.2587e+00,2.0276e+00,3.5657e+00,5.0443e+00,-2.8191e+02
3.4658e-02,-1.0813e+00,1.2539e+00,1.8684e+00,1.9582e+00,3.5913e+00,5.0421e+00,-2.8034e+02
3.2258e-03,-1.1708e+00,1.2185e+00,1.0069e+00,1.3105e+00,2.8612e+00,5.0612e+00,-2.8224e+02
-1.2262e-01,-1.0127e+00,1.2558e+00,1.1709e+00,1.7839e+00,3.5903e+00,5.0213e+00,-2.8177e+02
-9.9204e-02,-1.0056e+00,1.2403e+00,5.9357e-01,2.6937e+00,2.8817e+00,5.0461e+00,-2.8207e+02
-2.5603e-02,-1.1254e+00,1.2517e+00,1.1355e+00,1.9002e+00,3.1772e+00,5.0596e+00,-2.8115e+02
1.0539e-02,-1.1212e+00,1.1789e+00,4.2626e-01,2.4249e+00,2.9837e+00,5.0604e+00,-2.8164e+02
2.2661e-02,-1.1184e+00,1.2497e+00,1.0587e+00,1.6137e+00,3.5438e+00,5.0478e+00,-2.8213e+02
4.1595e-02,-1.1168e+00,1.2385e+00,9.2193e-01,2.1190e+00,2.9718e+00,5.0646e+00,-2.8142e+02
4.6748e-02,-1.1038e+00,1.2162e+00,1.3939e+00,2.5872e+00,3.3907e+00,5.0509e+00,-2.8112e+02
-1.0004e-01,-1.0431e+00,1.2340e+00,4.2568e-01,2.8744e+00,2.9725e+00,5.0304e+00,-2.8187e+02
7.6433e-03,-1.0546e+00,1.2357e+00,1.9098e+00,2.7908e+00,2.9951e+00,5.0615e+00,-2.8190e+02
-5.9824e-03,-1.0462e+00,1.2421e+00,1.2273e+00,1.9506e+00,4.0580e+00,5.0002e+00,-2.8200e+02
6.5101e-03,-1.0892e+00,1.2577e+00,2.0502e+00,2.7202e+00,3.1598e+00,5.0533e+00,-2.8195e+02
4.9429e-03,-1.0710e+00,1.2498e+00,1.2248e+00,1.3373e+00,3.9301e+00,5.0234e+00,-2.8099e+02
-3.7168e-02,-1.1693e+00,1.2022e+00,1.4408e+00,1.6202e+00,2.8106e+00,5.0624e+00,-2.8219e+02
-8.5080e-02,-1.0434e+00,1.2567e+00,1.1295e+00,2.6468e+00,3.2186e+00,5.0375e+00,-2.8169e+02
-5.7377e-02,-1.0760e+00,1.2570e+00,1.6940e+00,1.3858e+00,3.2239e+00,5.0480e+00,-2.8168e+02
-4.6584e-02,-1.0594e+00,1.2453e+00,1.7946e+00,2.3617e+00,3.7694e+00,5.0333e+00,-2.8175e+02
-1.8995e-02,-1.0242e+00,1.2548e+00,1.1338e+00,2.1918e+00,4.1795e+00,4.9749e+00,-2.8202e+02
4.6849e-03,-1.1213e+00,1.2604e+00,6.9540e-01,2.8127e+00,3.4449e+00,5.0446e+00,-2.8202e+02
-8.6073e-02,-1.0250e+00,1.2379e+00,1.0461e+00,1.7563e+00,3.1907e+00,5.0486e+00,-2.8205e+02
-9.0294e-02,-1.0004e+00,1.2572e+00,1.6598e+00,1.7161e+00,3.5391e+00,5.0329e+00,-2.8184e+02
-7.6624e-02,-1.0262e+00,1.1963e+00,9.3203e-01,2.7714e+00,3.3286e+00,5.0379e+00,-2.8170e+02
3.2795e-02,-1.1434e+00,1.2529e+00,1.3512e+00,1.9217e+00,2.9993e+00,5.0601e+00,-2.8177e+02
-6.6811e-02,-1.0775e+00,1.2589e+00,1.3983e+00,2.4838e+00,3.3380e+00,5.0341e+00,-2.8185e+02
1.9801e-02,-1.1210e+00,1.2606e+00,1.2723e+00,2.0716e+00,3.2674e+00,5.0570e+00,-2.8187e+02
-9.6581e-03,-1.0632e+00,1.2082e+00,1.8771e+00,2.8149e+00,3.3157e+00,5.0521e+00,-2.8164e+02
-3.3476e-02,-1.1064e+00,1.2029e+00,1.3912e+00,2.1630e+00,3.4731e+00,5.0495e+00,-2.8204e+02
-7.0524e-02,-1.0327e+00,1.2587e+00,1.5019e+00,2.9790e+00,3.2885e+00,5.0298e+00,-2.8095e+02
-1.9925e-02,-1.0586e+00,1.2499e+00,7.3944e-01,1.1584e+00,3.9346e+00,5.0215e+00,-2.8172e+02
-3.2796e-02,-1.0993e+00,1.2351e+00,1.2022e+00,1.9230e+00,3.6792e+00,5.0395e+00,-2.8161e+02
-6.7086e-02,-1.0379e+00,1.2475e+00,1.4323e+00,2.5567e+00,2.7823e+00,5.0513e+00,-2.7991e+02
-7.7458e-02,-1.0140e+00,1.2438e+00,1.0881e+00,2.3047e+00,3.0737e+00,5.0534e+00,-2.8098e+02
4.2424e-02,-1.0752e+00,1.2513e+00,2.1525e+00,2.3123e+00,3.5999e+00,5.0434e+00,-2.8022e+02
3.3462e-02,-1.1286e+00,1.2566e+00,9.5729e-01,1.9258e+00,3.2399e+00,5.0579e+00,-2.8027e+02
-3.4509e-02,-1.0899e+00,1.2497e+00,1.8384e+00,1.4305e+00,3.2446e+00,5.0604e+00,-2.8227e+02
-4.2419e-03,-1.1194e+00,1.2637e+00,1.0775e+00,1.8702e+00,2.8470e+00,5.0649e+00,-2.7991e+02
-8.4705e-02,-1.0588e+00,1.2049e+00,5.6598e-01,1.5288e+00,2.9409e+00,5.0474e+00,-2.8208e+02
-2.7919e-02,-1.1317e+00,1.2527e+00,1.5786e+00,1.4239e+00,3.3746e+00,5.0549e+00,-2.8211e+02
7.5962e-02,-1.2097e+00,1.2444e+00,1.2765e+00,2.2821e+00,3.2992e+00,5.0656e+00,-2.8148e+02
-1.0621e-01,-1.0106e+00,1.2437e+00,8.6995e-01,1.2814e+00,2.8400e+00,5.0527e+00,-2.8189e+02
-1.9827e-02,-1.1484e+00,1.2568e+00,9.9137e-01,1.4941e+00,3.2363e+00,5.0585e+00,-2.8171e+02
