niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.5800e+02,2.0000e+00,3.9757e+01,-1.2810e+05,-1.2811e+05,-1.1436e+00,-1.2811e+05,1.3903e-01,7.7411e+00,1.2584e+05,5.1158e+02,-3.2107e-01,-8.6437e-01,-2.6722e-01,7.5035e-01,4.0670e+00,1.9039e+00,3.8673e+00,3.1479e+01
4.5900e+02,2.0000e+00,3.9775e+01,-1.2805e+05,-1.2805e+05,-1.1461e+00,-1.2805e+05,1.3983e-01,7.8307e+00,1.2583e+05,5.1308e+02,-8.4186e-01,-1.4159e+00,1.7523e+00,2.9255e+00,4.1685e-01,3.8468e+00,4.3597e+00,3.0215e+01
4.6000e+02,2.0000e+00,3.9792e+01,-1.2795e+05,-1.2796e+05,-1.1486e+00,-1.2796e+05,1.3985e-01,7.8332e+00,1.2577e+05,5.1465e+02,1.2824e-01,-1.9243e+00,-9.3564e-01,-7.9453e-02,2.2374e+00,4.0239e+00,3.1627e+00,3.1076e+01
4.6100e+02,2.0000e+00,3.9810e+01,-1.2795e+05,-1.2796e+05,-1.1511e+00,-1.2796e+05,1.3786e-01,7.6111e+00,1.2568e+05,5.1597e+02,-8.7043e-01,-1.9245e+00,1.5179e+00,2.5258e+00,2.1430e+00,2.6313e+00,4.6596e+00,3.2785e+01
4.6200e+02,1.0000e+00,3.9862e+01,-1.2791e+05,-1.2792e+05,-1.1536e+00,-1.2792e+05,1.3990e-01,7.8382e+00,1.2568e+05,5.1654e+02,3.5737e-01,-9.4246e-01,1.3270e+00,2.3079e+00,3.0835e+00,2.5105e+00,4.6313e+00,3.2086e+01
4.6300e+02,3.0000e+00,3.9845e+01,-1.2791e+05,-1.2791e+05,-1.1561e+00,-1.2791e+05,1.3986e-01,7.8343e+00,1.2564e+05,5.1879e+02,4.5549e-01,-1.9205e+00,-9.1263e-02,3.2766e+00,1.7864e+00,2.8116e+00,3.4751e+00,3.1667e+01
4.6400e+02,5.0000e+00,3.9760e+01,-1.2784e+05,-1.2785e+05,-1.1586e+00,-1.2785e+05,1.3994e-01,7.8432e+00,1.2563e+05,5.2253e+02,-9.8546e-01,-1.9303e+00,1.4633e+00,1.7249e-01,2.5155e+00,3.0906e+00,4.3754e+00,3.0164e+01
4.6500e+02,2.0000e+00,3.9778e+01,-1.2783e+05,-1.2783e+05,-1.1610e+00,-1.2783e+05,1.3996e-01,7.8456e+00,1.2557e+05,5.2367e+02,-9.7065e-01,-6.4856e-01,1.5259e+00,3.6340e+00,7.9871e-01,3.3059e+00,2.7567e+00,2.9309e+01
4.6600e+02,4.0000e+00,3.9727e+01,-1.2766e+05,-1.2767e+05,-1.1635e+00,-1.2767e+05,1.3999e-01,7.8482e+00,1.2555e+05,5.2646e+02,-3.5889e-01,-1.9540e+00,3.6319e-02,3.3956e-01,1.9475e+00,3.2108e+00,4.5331e+00,3.2771e+01
4.6700e+02,1.0000e+00,3.9779e+01,-1.2764e+05,-1.2765e+05,-1.1660e+00,-1.2765e+05,1.4001e-01,7.8507e+00,1.2539e+05,5.2725e+02,2.6682e-01,-1.2894e+00,4.2083e-01,3.6043e+00,3.3490e+00,3.5168e+00,3.4455e+00,3.1574e+01
4.6800e+02,2.0000e+00,3.9796e+01,-1.2759e+05,-1.2760e+05,-1.1685e+00,-1.2760e+05,1.4003e-01,7.8532e+00,1.2537e+05,5.2855e+02,3.3133e-01,-9.8467e-01,1.7353e-01,3.1872e+00,1.2633e+00,2.0331e+00,3.9124e+00,3.1142e+01
4.6900e+02,5.0000e+00,3.9712e+01,-1.2758e+05,-1.2759e+05,-1.1710e+00,-1.2759e+05,1.4005e-01,7.8556e+00,1.2532e+05,5.3231e+02,2.9558e-01,-9.8078e-01,-5.2766e-01,1.4922e+00,2.2519e+00,2.9675e+00,4.5493e+00,3.2332e+01
4.7000e+02,1.0000e+00,3.9763e+01,-1.2755e+05,-1.2756e+05,-1.1735e+00,-1.2756e+05,1.4007e-01,7.8581e+00,1.2531e+05,5.3310e+02,-2.8821e-01,-1.7541e+00,2.6275e+00,1.9528e+00,3.6849e+00,4.6258e+00,4.7993e+00,3.0484e+01
4.7100e+02,3.0000e+00,3.9747e+01,-1.2754e+05,-1.2755e+05,-1.1760e+00,-1.2755e+05,1.3967e-01,7.8131e+00,1.2528e+05,5.3506e+02,-5.5558e-01,-5.9744e-01,1.9247e+00,2.3808e+00,8.7996e-01,4.4910e+00,3.3570e+00,3.0215e+01
4.7200e+02,1.0000e+01,3.9498e+01,-1.2751e+05,-1.2752e+05,-1.1785e+00,-1.2752e+05,1.4012e-01,7.8631e+00,1.2527e+05,5.4186e+02,2.2642e-01,-1.7944e+00,-6.5423e-01,1.2032e+00,1.3901e+00,2.4837e+00,4.6891e+00,3.0920e+01
4.7300e+02,2.0000e+00,3.9515e+01,-1.2751e+05,-1.2752e+05,-1.1810e+00,-1.2752e+05,1.3958e-01,7.8030e+00,1.2524e+05,5.4316e+02,9.5884e-02,-5.1636e-01,1.8527e+00,3.6844e+00,3.5961e+00,3.2875e+00,4.2958e+00,3.2026e+01
4.7400e+02,3.0000e+00,3.9500e+01,-1.2746e+05,-1.2747e+05,-1.1835e+00,-1.2747e+05,1.4016e-01,7.8681e+00,1.2524e+05,5.4523e+02,-9.0216e-01,-1.6463e+00,4.9470e-02,3.3881e+00,3.3558e+00,1.7106e+00,2.4502e+00,3.0505e+01
4.7500e+02,2.0000e+00,3.9517e+01,-1.2741e+05,-1.2742e+05,-1.1860e+00,-1.2742e+05,1.4019e-01,7.8706e+00,1.2519e+05,5.4654e+02,2.8717e-01,-7.7175e-01,2.0879e+00,5.1975e-01,4.0757e+00,4.4339e+00,2.6707e+00,3.2535e+01
4.7600e+02,3.0000e+00,3.9502e+01,-1.2734e+05,-1.2735e+05,-1.1885e+00,-1.2735e+05,1.4021e-01,7.8731e+00,1.2514e+05,5.4841e+02,4.7931e-01,-6.7461e-01,4.1591e-01,2.2869e+00,7.7625e-01,3.5641e+00,4.0415e+00,3.0320e+01
4.7700e+02,2.0000e+00,3.9519e+01,-1.2719e+05,-1.2719e+05,-1.1910e+00,-1.2719e+05,1.4023e-01,7.8756e+00,1.2507e+05,5.4973e+02,8.7128e-02,-8.6370e-01,1.9353e+00,3.5493e+00,3.7704e+00,3.1335e+00,4.2038e+00,3.2772e+01
4.7800e+02,2.0000e+00,3.9537e+01,-1.2716e+05,-1.2716e+05,-1.1935e+00,-1.2716e+05,1.4025e-01,7.8781e+00,1.2491e+05,5.5105e+02,-7.3880e-01,-1.7423e+00,6.6708e-01,2.4348e+00,1.2894e+00,4.0373e+00,3.7349e+00,3.2038e+01
4.7900e+02,2.0000e+00,3.9554e+01,-1.2715e+05,-1.2716e+05,-1.1960e+00,-1.2716e+05,1.3767e-01,7.5902e+00,1.2496e+05,5.5218e+02,3.4045e-01,-1.9518e+00,2.5189e+00,6.7995e-01,3.7216e+00,4.7862e+00,3.1965e+00,3.1588e+01
4.8000e+02,3.0000e+00,3.9539e+01,-1.2715e+05,-1.2716e+05,-1.1985e+00,-1.2716e+05,1.2922e-01,6.6875e+00,1.2496e+05,5.5446e+02,-9.9747e-01,-1.3302e+00,7.5499e-01,9.0288e-02,3.6672e+00,2.5694e+00,2.4743e+00,2.9900e+01
4.8100e+02,2.0000e+00,3.9556e+01,-1.2710e+05,-1.2711e+05,-1.2010e+00,-1.2711e+05,1.4032e-01,7.8856e+00,1.2496e+05,5.5595e+02,-1.1375e-01,-1.5642e+00,-9.6121e-01,2.5283e+00,3.5764e+00,3.2574e+00,2.7228e+00,2.9578e+01
4.8200e+02,3.0000e+00,3.9541e+01,-1.2705e+05,-1.2706e+05,-1.2035e+00,-1.2706e+05,1.4034e-01,7.8881e+00,1.2490e+05,5.5803e+02,-6.3655e-01,-1.9455e+00,-1.1127e+00,1.9770e+00,3.3737e+00,3.2408e+00,2.9825e+00,2.9282e+01
4.8300e+02,2.0000e+00,3.9558e+01,-1.2701e+05,-1.2702e+05,-1.2060e+00,-1.2702e+05,1.4036e-01,7.8906e+00,1.2486e+05,5.5939e+02,-3.0495e-01,-9.4499e-01,-1.0021e+00,2.4423e+00,1.7582e+00,3.9755e+00,3.3517e+00,3.0070e+01
4.8400e+02,1.0000e+00,3.9607e+01,-1.2698e+05,-1.2699e+05,-1.2085e+00,-1.2699e+05,1.4039e-01,7.8931e+00,1.2482e+05,5.6013e+02,-7.7873e-01,-1.1299e+00,-9.3235e-01,1.5874e+00,3.8129e+00,2.9109e+00,3.7859e+00,3.2673e+01
4.8500e+02,3.0000e+00,3.9592e+01,-1.2698e+05,-1.2699e+05,-1.2110e+00,-1.2699e+05,1.3338e-01,7.1250e+00,1.2479e+05,5.6222e+02,-6.9284e-01,-1.6568e+00,1.3470e+00,-1.5530e-01,1.5739e+00,3.5303e+00,4.5206e+00,3.2836e+01
4.8600e+02,1.0000e+00,3.9641e+01,-1.2697e+05,-1.2697e+05,-1.2135e+00,-1.2697e+05,1.4043e-01,7.8981e+00,1.2479e+05,5.6296e+02,-5.5551e-01,-1.6662e+00,2.6695e+00,7.4998e-01,4.0535e+00,1.9600e+00,4.9023e+00,2.9779e+01
4.8700e+02,2.0000e+00,3.9658e+01,-1.2694e+05,-1.2695e+05,-1.2160e+00,-1.2695e+05,1.4045e-01,7.9006e+00,1.2477e+05,5.6447e+02,-8.4392e-01,-8.8432e-01,1.1342e+00,3.7229e+00,3.8775e-01,3.4219e+00,3.4623e+00,3.2096e+01
4.8800e+02,3.0000e+00,3.9643e+01,-1.2691e+05,-1.2692e+05,-1.2185e+00,-1.2692e+05,1.4047e-01,7.9031e+00,1.2474e+05,5.6652e+02,-1.2623e-02,-1.8604e+00,8.3450e-01,3.4146e-01,3.9890e+00,2.6270e+00,2.5741e+00,3.2962e+01
4.8900e+02,5.0000e+00,3.9563e+01,-1.2688e+05,-1.2688e+05,-1.2210e+00,-1.2688e+05,1.4050e-01,7.9056e+00,1.2472e+05,5.7009e+02,-9.9825e-01,-1.8288e+00,1.6570e+00,3.4840e+00,8.6040e-01,3.1146e+00,3.8803e+00,2.9514e+01
4.9000e+02,3.0000e+00,3.9548e+01,-1.2686e+05,-1.2687e+05,-1.2235e+00,-1.2687e+05,1.4052e-01,7.9081e+00,1.2468e+05,5.7244e+02,1.1867e-01,-8.6615e-01,1.4579e+00,2.8569e+00,1.7349e+00,2.2479e+00,4.5243e+00,3.1958e+01
4.9100e+02,3.0000e+00,3.9533e+01,-1.2683e+05,-1.2684e+05,-1.2260e+00,-1.2684e+05,1.4054e-01,7.9106e+00,1.2466e+05,5.7430e+02,5.4586e-02,-1.8729e+00,6.5599e-01,-1.0495e-01,3.7231e+00,1.7327e+00,4.1050e+00,3.2777e+01
4.9200e+02,2.0000e+00,3.9550e+01,-1.2682e+05,-1.2683e+05,-1.2285e+00,-1.2683e+05,1.4055e-01,7.9118e+00,1.2464e+05,5.7560e+02,-5.0912e-01,-6.5115e-01,2.3874e+00,2.8879e-01,3.2600e+00,2.6826e+00,4.9129e+00,2.9527e+01
4.9300e+02,2.0000e+00,3.9567e+01,-1.2681e+05,-1.2682e+05,-1.2310e+00,-1.2682e+05,1.4058e-01,7.9148e+00,1.2463e+05,5.7691e+02,1.2452e-01,-1.9176e+00,-9.5352e-01,2.9236e+00,1.8580e+00,2.0524e+00,4.0564e+00,3.1605e+01
4.9400e+02,5.0000e+00,3.9488e+01,-1.2679e+05,-1.2680e+05,-1.2335e+00,-1.2680e+05,1.4061e-01,7.9181e+00,1.2462e+05,5.8011e+02,3.5755e-01,-9.0284e-01,-1.9304e-01,1.6541e+00,6.9163e-01,1.6443e+00,4.6689e+00,3.2823e+01
4.9500e+02,2.0000e+00,3.9505e+01,-1.2671e+05,-1.2672e+05,-1.2360e+00,-1.2672e+05,1.4063e-01,7.9206e+00,1.2460e+05,5.8142e+02,-2.1763e-01,-1.8460e+00,-1.0567e+00,1.0806e+00,2.6153e+00,4.9596e+00,2.6600e+00,3.2580e+01
4.9600e+02,7.0000e+00,3.9365e+01,-1.2671e+05,-1.2671e+05,-1.2385e+00,-1.2671e+05,1.4061e-01,7.9189e+00,1.2452e+05,5.8616e+02,1.9883e-02,-5.2755e-01,1.0482e+00,-1.8531e-01,3.3651e+00,4.2800e+00,3.4026e+00,3.2248e+01
4.9700e+02,2.0000e+00,3.9382e+01,-1.2663e+05,-1.2664e+05,-1.2409e+00,-1.2664e+05,1.4067e-01,7.9256e+00,1.2451e+05,5.8749e+02,2.1695e-01,-6.9094e-01,1.3976e+00,2.1214e+00,3.9497e+00,3.4029e+00,3.4131e+00,3.2257e+01
4.9800e+02,2.0000e+00,3.9399e+01,-1.2663e+05,-1.2664e+05,-1.2434e+00,-1.2664e+05,1.3383e-01,7.1733e+00,1.2444e+05,5.8899e+02,-5.2703e-01,-1.8126e+00,1.2088e+00,2.1977e+00,2.3759e+00,2.7565e+00,4.7584e+00,3.2366e+01
4.9900e+02,6.0000e+00,3.9291e+01,-1.2661e+05,-1.2662e+05,-1.2459e+00,-1.2662e+05,1.4072e-01,7.9306e+00,1.2443e+05,5.9274e+02,-6.5955e-01,-1.8151e+00,6.2068e-01,3.2776e+00,1.4716e+00,2.5998e+00,3.8070e+00,3.0177e+01
5.0000e+02,7.0000e+00,3.9154e+01,-1.2658e+05,-1.2659e+05,-1.2484e+00,-1.2659e+05,1.4074e-01,7.9331e+00,1.2442e+05,5.9727e+02,-2.0589e-01,-6.9102e-01,-6.8365e-01,1.5526e+00,6.4714e-01,3.7076e+00,5.4559e+00,3.2958e+01
5.0100e+02,6.0000e+00,3.9049e+01,-1.2653e+05,-1.2654e+05,-1.2509e+00,-1.2654e+05,1.4076e-01,7.9355e+00,1.2439e+05,6.0124e+02,4.2711e-01,-1.3199e+00,-9.5166e-02,5.6272e-01,4.5561e-01,4.2429e+00,4.0715e+00,3.2975e+01
5.0200e+02,3.0000e+00,3.9036e+01,-1.2652e+05,-1.2653e+05,-1.2534e+00,-1.2653e+05,1.4025e-01,7.8779e+00,1.2434e+05,6.0330e+02,-2.0288e-01,-5.9355e-01,-1.2295e+00,2.5509e-01,3.2418e+00,3.9477e+00,3.3206e+00,2.9711e+01
5.0300e+02,2.0000e+00,3.9053e+01,-1.2649e+05,-1.2650e+05,-1.2559e+00,-1.2650e+05,1.4081e-01,7.9405e+00,1.2433e+05,6.0443e+02,-3.9668e-01,-6.2974e-01,-1.4856e-01,1.8797e+00,2.1117e+00,4.2614e+00,2.5237e+00,3.2390e+01
5.0400e+02,1.0000e+01,3.8829e+01,-1.2645e+05,-1.2646e+05,-1.2584e+00,-1.2646e+05,1.4083e-01,7.9430e+00,1.2430e+05,6.1083e+02,1.4212e-01,-6.1464e-01,-7.1372e-01,3.2034e+00,6.7319e-01,1.8566e+00,3.8758e+00,3.1102e+01
5.0500e+02,3.0000e+00,3.8816e+01,-1.2642e+05,-1.2643e+05,-1.2609e+00,-1.2643e+05,1.4085e-01,7.9455e+00,1.2426e+05,6.1289e+02,-8.4944e-01,-9.2754e-01,-5.8196e-01,3.3126e+00,8.9249e-01,3.6712e+00,2.4818e+00,3.0323e+01
5.0600e+02,4.0000e+00,3.8774e+01,-1.2642e+05,-1.2643e+05,-1.2634e+00,-1.2643e+05,1.3338e-01,7.1245e+00,1.2423e+05,6.1552e+02,-6.9653e-01,-9.1044e-01,1.0190e+00,2.1019e+00,2.2032e+00,3.9370e+00,2.7065e+00,2.9024e+01
5.0700e+02,2.0000e+00,3.8791e+01,-1.2641e+05,-1.2642e+05,-1.2659e+00,-1.2642e+05,1.4045e-01,7.9004e+00,1.2423e+05,6.1684e+02,-8.1465e-01,-1.6181e+00,9.5365e-01,2.7812e+00,7.7470e-01,3.8851e+00,4.0328e+00,3.2828e+01
5.0800e+02,6.0000e+00,3.8690e+01,-1.2630e+05,-1.2631e+05,-1.2684e+00,-1.2631e+05,1.4092e-01,7.9530e+00,1.2422e+05,6.2061e+02,-6.8866e-03,-9.5168e-01,-5.1595e-01,4.7904e-01,7.0557e-01,3.9407e+00,3.4483e+00,3.1329e+01
5.0900e+02,4.0000e+00,3.8648e+01,-1.2625e+05,-1.2626e+05,-1.2709e+00,-1.2626e+05,1.4094e-01,7.9555e+00,1.2411e+05,6.2324e+02,-9.7129e-01,-1.1839e+00,1.8036e+00,3.6526e+00,3.3888e+00,2.7052e+00,2.8545e+00,3.2130e+01
5.1000e+02,5.0000e+00,3.8578e+01,-1.2625e+05,-1.2626e+05,-1.2734e+00,-1.2626e+05,1.3330e-01,7.1162e+00,1.2406e+05,6.2666e+02,-4.9356e-01,-1.3897e+00,6.2749e-01,1.2269e+00,2.4008e+00,3.1356e+00,4.2586e+00,3.2115e+01
5.1100e+02,1.0000e+00,3.8624e+01,-1.2625e+05,-1.2626e+05,-1.2759e+00,-1.2626e+05,1.3775e-01,7.5999e+00,1.2406e+05,6.2741e+02,-6.9133e-01,-1.8562e+00,-4.5545e-02,1.6404e+00,6.1298e-01,2.5237e+00,4.3124e+00,3.2728e+01
5.1200e+02,1.0000e+00,3.8671e+01,-1.2620e+05,-1.2621e+05,-1.2784e+00,-1.2621e+05,1.4101e-01,7.9630e+00,1.2406e+05,6.2818e+02,-4.4704e-01,-1.1311e+00,2.6616e+00,1.2264e+00,3.8266e+00,3.1789e+00,5.0711e+00,3.0362e+01
5.1300e+02,7.0000e+00,3.8542e+01,-1.2616e+05,-1.2617e+05,-1.2809e+00,-1.2617e+05,1.4103e-01,7.9655e+00,1.2400e+05,6.3290e+02,1.3099e-01,-1.8116e+00,2.0308e+00,3.4672e+00,3.2576e+00,1.7157e+00,4.4460e+00,3.2761e+01
5.1400e+02,2.0000e+00,3.8560e+01,-1.2612e+05,-1.2613e+05,-1.2834e+00,-1.2613e+05,1.4105e-01,7.9680e+00,1.2397e+05,6.3438e+02,-5.1355e-01,-1.2651e+00,2.6448e+00,1.0349e+00,3.7795e+00,4.7795e+00,2.8779e+00,3.0444e+01
5.1500e+02,5.0000e+00,3.8490e+01,-1.2611e+05,-1.2612e+05,-1.2859e+00,-1.2612e+05,1.4106e-01,7.9691e+00,1.2393e+05,6.3778e+02,2.1880e-01,-1.8937e+00,1.3624e+00,1.8205e+00,2.1423e+00,4.6725e+00,4.9928e+00,3.2367e+01
5.1600e+02,4.0000e+00,3.8450e+01,-1.2611e+05,-1.2612e+05,-1.2884e+00,-1.2612e+05,1.3318e-01,7.1040e+00,1.2392e+05,6.4038e+02,-5.5424e-02,-1.9107e+00,-4.7876e-01,8.8305e-01,3.2076e+00,2.9183e+00,4.1367e+00,3.1819e+01
5.1700e+02,5.0000e+00,3.8382e+01,-1.2608e+05,-1.2609e+05,-1.2909e+00,-1.2609e+05,1.4112e-01,7.9755e+00,1.2392e+05,6.4356e+02,-3.5534e-01,-1.3755e+00,1.2452e+00,3.3957e+00,6.5396e-01,3.8102e+00,3.0540e+00,3.1874e+01
5.1800e+02,1.0000e+00,3.8427e+01,-1.2607e+05,-1.2607e+05,-1.2934e+00,-1.2607e+05,1.4114e-01,7.9779e+00,1.2389e+05,6.4431e+02,1.2527e-01,-6.1805e-01,1.9259e+00,-9.5629e-02,3.3655e+00,4.0247e+00,4.4005e+00,3.0447e+01
5.1900e+02,3.0000e+00,3.8416e+01,-1.2606e+05,-1.2606e+05,-1.2959e+00,-1.2606e+05,1.4115e-01,7.9790e+00,1.2387e+05,6.4658e+02,-4.9812e-01,-1.1134e+00,2.2674e+00,8.0325e-01,3.9881e+00,4.2879e+00,4.1085e+00,3.1475e+01
5.2000e+02,2.0000e+00,3.8433e+01,-1.2603e+05,-1.2603e+05,-1.2984e+00,-1.2603e+05,1.4118e-01,7.9830e+00,1.2386e+05,6.4804e+02,2.7346e-01,-1.2151e+00,1.9803e+00,1.8376e+00,4.1663e+00,2.1827e+00,2.6562e+00,3.2740e+01
5.2100e+02,5.0000e+00,3.8365e+01,-1.2602e+05,-1.2603e+05,-1.3009e+00,-1.2603e+05,1.3682e-01,7.4977e+00,1.2383e+05,6.5160e+02,1.8025e-01,-6.5972e-01,1.1329e+00,2.9346e+00,1.9822e+00,1.9399e+00,4.2965e+00,3.2033e+01
5.2200e+02,1.0000e+00,3.8411e+01,-1.2594e+05,-1.2595e+05,-1.3034e+00,-1.2595e+05,1.4123e-01,7.9880e+00,1.2383e+05,6.5236e+02,-6.3475e-01,-1.2823e+00,2.4836e+00,2.2691e+00,4.2013e+00,3.9754e+00,3.3571e+00,2.9400e+01
5.2300e+02,7.0000e+00,3.8287e+01,-1.2591e+05,-1.2592e+05,-1.3059e+00,-1.2592e+05,1.4125e-01,7.9905e+00,1.2375e+05,6.5707e+02,3.6093e-01,-1.3903e+00,7.8674e-01,2.1875e+00,3.5668e+00,2.4115e+00,3.5863e+00,3.2314e+01
5.2400e+02,2.0000e+00,3.8304e+01,-1.2585e+05,-1.2586e+05,-1.3084e+00,-1.2586e+05,1.4127e-01,7.9930e+00,1.2372e+05,6.5842e+02,-5.7392e-01,-1.3643e+00,-4.3376e-01,1.2960e+00,1.2469e+00,3.4503e+00,4.0057e+00,3.1377e+01
5.2500e+02,1.0000e+00,3.8349e+01,-1.2584e+05,-1.2585e+05,-1.3109e+00,-1.2585e+05,1.4129e-01,7.9954e+00,1.2366e+05,6.5920e+02,4.0661e-01,-9.5292e-01,-1.5590e-01,1.8627e+00,6.8301e-01,3.7059e+00,3.9620e+00,3.2097e+01
5.2600e+02,5.0000e+00,3.8282e+01,-1.2581e+05,-1.2582e+05,-1.3134e+00,-1.2582e+05,1.4132e-01,7.9980e+00,1.2364e+05,6.6273e+02,5.6527e-02,-7.3419e-01,6.6379e-01,1.2504e-01,3.6560e+00,2.8061e+00,3.2413e+00,3.1345e+01
5.2700e+02,1.0000e+00,3.8327e+01,-1.2578e+05,-1.2578e+05,-1.3159e+00,-1.2578e+05,1.4134e-01,8.0005e+00,1.2362e+05,6.6331e+02,-4.1430e-01,-1.1058e+00,6.0136e-01,5.7116e-01,2.4928e+00,4.1161e+00,2.5499e+00,3.2357e+01
5.2800e+02,1.0000e+00,3.8372e+01,-1.2574e+05,-1.2574e+05,-1.3184e+00,-1.2574e+05,1.4136e-01,8.0030e+00,1.2358e+05,6.6388e+02,3.9068e-01,-1.2842e+00,-1.0578e+00,-1.4566e-01,1.2139e+00,1.7225e+00,4.1904e+00,3.0233e+01
5.2900e+02,1.0000e+00,3.8417e+01,-1.2572e+05,-1.2573e+05,-1.3208e+00,-1.2573e+05,1.4138e-01,8.0054e+00,1.2354e+05,6.6446e+02,1.0244e-01,-1.2055e+00,7.7729e-01,3.0177e+00,3.2699e+00,2.2025e+00,3.3601e+00,3.2205e+01
5.3000e+02,5.0000e+00,3.8350e+01,-1.2572e+05,-1.2573e+05,-1.3233e+00,-1.2573e+05,1.3226e-01,7.0057e+00,1.2353e+05,6.6810e+02,-4.3215e-01,-7.7533e-01,1.2877e+00,3.4915e+00,2.1783e+00,3.1284e+00,3.1324e+00,3.0371e+01
5.3100e+02,1.0000e+00,3.8395e+01,-1.2570e+05,-1.2571e+05,-1.3258e+00,-1.2571e+05,1.4143e-01,8.0105e+00,1.2353e+05,6.6885e+02,4.5588e-01,-1.5766e+00,1.3650e+00,2.8746e+00,4.1582e+00,4.2810e+00,4.2376e+00,3.2361e+01
5.3200e+02,3.0000e+00,3.8384e+01,-1.2566e+05,-1.2567e+05,-1.3283e+00,-1.2567e+05,1.4145e-01,8.0130e+00,1.2351e+05,6.7054e+02,1.8727e-01,-5.9178e-01,-2.7788e-01,1.0745e+00,3.6216e+00,3.2465e+00,3.5516e+00,3.2277e+01
5.3300e+02,2.0000e+00,3.8401e+01,-1.2565e+05,-1.2566e+05,-1.3308e+00,-1.2566e+05,1.4147e-01,8.0154e+00,1.2347e+05,6.7203e+02,-7.3838e-01,-1.4730e+00,4.5196e-01,2.3777e-01,3.4828e+00,2.0719e+00,3.9489e+00,3.2965e+01
5.3400e+02,1.0000e+00,3.8445e+01,-1.2561e+05,-1.2562e+05,-1.3333e+00,-1.2562e+05,1.4149e-01,8.0179e+00,1.2346e+05,6.7277e+02,-5.0664e-01,-7.5109e-01,-2.8565e-01,9.1830e-01,2.7867e+00,3.1658e+00,4.0848e+00,3.1131e+01
5.3500e+02,2.0000e+00,3.8462e+01,-1.2560e+05,-1.2561e+05,-1.3358e+00,-1.2561e+05,1.4141e-01,8.0091e+00,1.2341e+05,6.7408e+02,1.7887e-01,-5.0290e-01,-1.0554e+00,-6.3072e-02,2.4920e+00,4.0221e+00,2.7645e+00,3.1839e+01
5.3600e+02,1.0000e+00,3.8506e+01,-1.2559e+05,-1.2560e+05,-1.3383e+00,-1.2560e+05,1.4153e-01,8.0229e+00,1.2341e+05,6.7465e+02,1.0215e-01,-1.5843e+00,1.6384e-01,8.7562e-01,2.9402e+00,2.0959e+00,3.9243e+00,3.0802e+01
5.3700e+02,1.0000e+00,3.8550e+01,-1.2555e+05,-1.2556e+05,-1.3408e+00,-1.2556e+05,1.4156e-01,8.0254e+00,1.2339e+05,6.7540e+02,3.6880e-01,-6.7880e-01,-4.4579e-01,2.4022e+00,3.3581e+00,1.6430e+00,3.2131e+00,3.0871e+01
5.3800e+02,5.0000e+00,3.8484e+01,-1.2554e+05,-1.2555e+05,-1.3433e+00,-1.2555e+05,1.4157e-01,8.0267e+00,1.2336e+05,6.7842e+02,3.6490e-01,-1.8150e+00,2.3128e+00,5.8645e-01,4.1042e+00,3.6003e+00,3.8756e+00,2.9643e+01
5.3900e+02,1.0000e+00,3.8528e+01,-1.2554e+05,-1.2554e+05,-1.3458e+00,-1.2554e+05,1.4118e-01,7.9830e+00,1.2335e+05,6.7898e+02,2.2751e-01,-1.5570e+00,-1.1119e+00,2.7431e-01,1.7593e+00,3.2753e+00,3.8816e+00,3.1649e+01
5.4000e+02,4.0000e+00,3.8489e+01,-1.2552e+05,-1.2553e+05,-1.3483e+00,-1.2553e+05,1.4162e-01,8.0329e+00,1.2334e+05,6.8162e+02,-8.8565e-01,-6.0532e-01,2.1949e-02,2.3423e+00,9.5838e-01,1.8097e+00,4.3219e+00,3.2719e+01
5.4100e+02,1.0000e+00,3.8533e+01,-1.2547e+05,-1.2548e+05,-1.3508e+00,-1.2548e+05,1.4165e-01,8.0354e+00,1.2333e+05,6.8237e+02,-7.5142e-01,-1.1793e+00,8.8896e-01,1.7967e+00,2.9486e+00,3.7873e+00,3.7086e+00,3.2153e+01
5.4200e+02,4.0000e+00,3.8494e+01,-1.2545e+05,-1.2546e+05,-1.3533e+00,-1.2546e+05,1.4167e-01,8.0379e+00,1.2328e+05,6.8503e+02,3.2138e-01,-1.4437e+00,1.2146e+00,2.2227e+00,1.3778e+00,4.1561e+00,2.6671e+00,3.2803e+01
5.4300e+02,3.0000e+00,3.8483e+01,-1.2544e+05,-1.2545e+05,-1.3558e+00,-1.2545e+05,1.4169e-01,8.0400e+00,1.2326e+05,6.8692e+02,-7.1272e-01,-1.0668e+00,4.8460e-01,2.9076e+00,3.4962e+00,2.6990e+00,3.5414e+00,3.2207e+01
5.4400e+02,3.0000e+00,3.8472e+01,-1.2544e+05,-1.2545e+05,-1.3583e+00,-1.2545e+05,1.3189e-01,6.9669e+00,1.2325e+05,6.8918e+02,3.1921e-01,-6.0700e-01,1.0619e+00,-2.1052e-01,3.3106e+00,3.7792e+00,2.8928e+00,3.0512e+01
5.4500e+02,4.0000e+00,3.8434e+01,-1.2544e+05,-1.2545e+05,-1.3608e+00,-1.2545e+05,1.2807e-01,6.5685e+00,1.2325e+05,6.9160e+02,1.2757e-01,-6.0409e-01,-8.3341e-01,1.6080e-01,1.2048e+00,2.4706e+00,4.0215e+00,2.9885e+01
