logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-9.8600e-05,-1.3348e+00,-9.6271e-01,5.7698e-01,8.8481e-01,2.1954e+00,3.8161e+00,2.4644e+01,-1.0925e+03
1.6237e-01,-1.8523e+00,-6.0152e-01,3.2175e-01,8.2235e-01,2.5369e+00,3.6945e+00,2.4378e+01,-1.2627e+03
1.4827e-01,-1.2778e+00,-7.4244e-01,8.9697e-01,2.2494e+00,2.0153e+00,3.8145e+00,2.4620e+01,-1.2154e+03
1.2312e-02,-9.7864e-01,-7.0163e-01,1.1743e+00,1.2986e+00,3.2793e+00,3.6761e+00,2.4742e+01,-1.1216e+03
2.5291e-01,-9.9394e-01,-8.2080e-01,1.1498e+00,9.7066e-01,3.4539e+00,3.0165e+00,2.4240e+01,-1.1414e+03
1.6551e-01,-1.2726e+00,-7.4461e-01,8.0904e-01,2.5218e+00,2.1649e+00,3.8371e+00,2.4776e+01,-1.3449e+03
4.8691e-01,-1.6643e+00,-9.3782e-01,5.8292e-01,6.7805e-01,3.3605e+00,3.1887e+00,2.4093e+01,-1.2921e+03
1.4192e-01,-1.5885e+00,-5.8043e-01,2.4412e-02,1.8455e+00,2.2794e+00,3.7237e+00,2.4420e+01,-1.0477e+03
-3.6225e-02,-9.8726e-01,-3.2189e-01,1.4757e+00,1.4499e+00,3.0425e+00,3.7917e+00,2.4782e+01,-1.0916e+03
1.9839e-01,-1.6179e+00,-7.4303e-01,8.4798e-01,1.1518e+00,2.6361e+00,3.6352e+00,2.4243e+01,-1.3440e+03
-1.8953e-01,-9.1744e-01,-5.8110e-03,1.6919e+00,1.4887e+00,2.5885e+00,4.0011e+00,2.5201e+01,-1.0878e+03
1.1447e-01,-9.5738e-01,-1.6161e-01,1.2425e+00,1.8600e+00,3.3751e+00,3.4688e+00,2.4556e+01,-1.0471e+03
2.5339e-01,-1.2860e+00,-8.8722e-01,8.8856e-01,1.0699e+00,3.3066e+00,3.5187e+00,2.4483e+01,-1.3236e+03
1.2974e-01,-1.5337e+00,-8.5624e-01,6.8693e-02,1.8728e+00,2.2603e+00,3.7530e+00,2.4480e+01,-1.2718e+03
1.4107e-01,-1.2939e+00,-4.1547e-01,4.1036e-01,1.5246e+00,3.0286e+00,3.6331e+00,2.4444e+01,-9.0878e+02
-3.0658e-02,-1.2829e+00,-3.5568e-01,7.7749e-01,1.3586e+00,2.5657e+00,3.8175e+00,2.4727e+01,-1.2088e+03
6.8613e-03,-9.2096e-01,-2.2512e-01,1.0688e+00,1.8768e+00,3.4500e+00,3.5429e+00,2.4792e+01,-8.9062e+02
1.8417e-01,-1.5457e+00,-1.7952e-01,1.7670e-01,1.2950e+00,2.7609e+00,3.6888e+00,2.4390e+01,-1.1175e+03
-1.7575e-02,-1.2848e+00,-6.7773e-01,5.3347e-01,1.0456e+00,2.5870e+00,3.8281e+00,2.4727e+01,-1.2053e+03
-6.3235e-03,-8.3936e-01,-1.0591e+00,1.3286e+00,1.3273e+00,3.4574e+00,3.3611e+00,2.4573e+01,-1.3210e+03
1.3999e-01,-1.7385e+00,-3.9118e-01,4.7784e-01,6.0452e-01,2.1418e+00,3.7664e+00,2.4477e+01,-1.0273e+03
2.0795e-01,-1.2908e+00,-6.2889e-01,1.6486e-01,2.3102e+00,2.8897e+00,3.5772e+00,2.4308e+01,-7.4251e+02
1.3988e-01,-1.1307e+00,-5.2656e-01,6.8926e-01,2.0487e+00,3.2145e+00,3.6235e+00,2.4596e+01,-1.0731e+03
2.3796e-01,-1.5521e+00,-4.3419e-01,9.8544e-03,9.9126e-01,3.0685e+00,3.6067e+00,2.4365e+01,-1.1987e+03
2.2448e-01,-9.2048e-01,-4.5119e-01,6.6910e-01,2.4786e+00,3.2337e+00,3.1687e+00,2.4143e+01,-1.1919e+03
-1.0631e-01,-1.1325e+00,-1.9744e-02,5.4991e-01,1.6650e+00,1.8952e+00,3.8318e+00,2.4726e+01,-1.1833e+03
1.2928e-01,-1.5519e+00,-3.9330e-01,8.3536e-01,1.0376e+00,2.3402e+00,3.7834e+00,2.4548e+01,-1.1275e+03
1.2064e-02,-1.2635e+00,-5.5224e-01,4.6836e-01,8.5833e-01,2.0111e+00,3.7228e+00,2.4379e+01,-1.2896e+03
9.8243e-02,-9.5389e-01,-3.6486e-01,1.1587e+00,2.2786e+00,3.3889e+00,3.4976e+00,2.4690e+01,-9.7920e+02
1.0406e-01,-1.2379e+00,-8.9198e-02,3.4396e-01,2.0287e+00,2.6070e+00,3.7330e+00,2.4504e+01,-1.1066e+03
2.6011e-01,-1.6391e+00,-5.8966e-01,-9.7797e-03,1.5194e+00,2.7439e+00,3.5631e+00,2.4107e+01,-1.2963e+03
2.4155e-01,-1.3531e+00,-1.0044e+00,7.7593e-01,1.7319e+00,3.0619e+00,3.4952e+00,2.4205e+01,-1.3365e+03
9.0356e-02,-1.2595e+00,-5.2180e-01,1.9424e-01,2.0601e+00,1.8309e+00,3.7064e+00,2.4346e+01,-1.0572e+03
1.8613e-01,-1.2299e+00,-9.9505e-01,-1.7449e-02,2.2367e+00,2.8652e+00,3.6272e+00,2.4371e+01,-1.1336e+03
4.2660e-01,-1.8557e+00,-6.3650e-01,1.9409e-01,9.3108e-01,3.2650e+00,3.3802e+00,2.4181e+01,-1.3010e+03
4.5718e-01,-1.5515e+00,-9.7236e-01,1.2500e-01,2.5109e+00,2.9327e+00,3.5256e+00,2.4206e+01,-8.9417e+02
1.4093e-01,-1.4206e+00,-8.1879e-01,9.4790e-01,1.5436e+00,2.5150e+00,3.7946e+00,2.4586e+01,-1.1831e+03
2.5867e-01,-1.4280e+00,-7.5418e-01,2.3493e-01,2.1231e+00,2.3258e+00,3.5980e+00,2.4097e+01,-8.9973e+02
9.2429e-02,-1.1731e+00,-3.9709e-01,1.0548e+00,2.0771e+00,2.5363e+00,3.7932e+00,2.4615e+01,-1.1871e+03
4.0117e-01,-1.8210e+00,-8.9971e-01,5.6857e-01,1.5412e+00,3.1996e+00,3.4328e+00,2.4211e+01,-1.0475e+03
3.5129e-01,-1.5533e+00,-3.1979e-01,2.6170e-02,1.1744e+00,3.3043e+00,3.3776e+00,2.4281e+01,-1.0915e+03
3.1920e-01,-1.7386e+00,-7.9828e-01,5.3370e-01,1.3865e+00,2.9323e+00,3.4654e+00,2.4009e+01,-1.3516e+03
2.5990e-01,-1.5664e+00,-5.9354e-01,8.6782e-01,1.7282e+00,2.8197e+00,3.7326e+00,2.4486e+01,-1.3073e+03
2.3333e-01,-1.5941e+00,-6.2616e-01,8.8951e-01,1.6829e+00,2.3844e+00,3.6835e+00,2.4253e+01,-1.3160e+03
-1.0527e-01,-8.0202e-01,-6.6383e-01,1.6980e+00,2.0330e+00,3.5048e+00,3.6545e+00,2.5054e+01,-1.0165e+03
1.5898e-01,-1.5677e+00,-1.0975e-01,7.4407e-01,1.2057e+00,2.6450e+00,3.7560e+00,2.4531e+01,-1.1260e+03
3.0803e-01,-1.7889e+00,-3.8780e-01,3.7639e-01,1.8893e+00,2.7644e+00,3.6421e+00,2.4271e+01,-1.1972e+03
-2.2547e-01,-9.0536e-01,-2.1389e-01,1.5140e+00,1.4376e+00,2.2173e+00,3.9431e+00,2.5061e+01,-1.2223e+03
1.4030e-01,-1.2162e+00,-1.0007e+00,6.6960e-01,1.4493e+00,2.9860e+00,3.5006e+00,2.4170e+01,-1.3274e+03
1.7318e-01,-9.8766e-01,-1.0609e-01,1.0662e+00,1.0968e+00,3.5828e+00,3.1746e+00,2.4631e+01,-1.2843e+03
-7.2173e-02,-1.0697e+00,-6.4002e-01,1.2975e+00,1.5155e+00,1.9905e+00,3.8464e+00,2.4715e+01,-1.1831e+03
1.8672e-01,-9.7657e-01,-2.8811e-01,3.6260e-01,2.1604e+00,3.3642e+00,3.2180e+00,2.4302e+01,-1.1231e+03
2.1739e-01,-1.5045e+00,-8.3474e-01,5.5011e-01,1.2400e+00,3.0071e+00,3.5325e+00,2.4205e+01,-8.1382e+02
2.8667e-04,-1.2573e+00,1.5681e-01,6.8007e-01,1.0771e+00,2.3233e+00,3.8196e+00,2.4668e+01,-1.3114e+03
-3.2705e-01,-7.6800e-01,-1.8736e-01,1.5248e+00,8.5809e-01,3.2224e+00,3.7474e+00,2.4919e+01,-1.1355e+03
-9.3021e-02,-9.0634e-01,-1.9907e-01,1.2373e+00,2.1245e+00,3.3937e+00,3.7014e+00,2.5002e+01,-1.2709e+03
2.4891e-01,-1.3806e+00,-8.3132e-01,6.2458e-02,2.1726e+00,2.2775e+00,3.5687e+00,2.4034e+01,-1.1343e+03
7.1324e-02,-1.0326e+00,-7.0625e-01,1.0596e+00,1.0678e+00,3.2419e+00,3.5371e+00,2.4469e+01,-7.8488e+02
2.0669e-03,-9.6462e-01,-4.8841e-01,1.0458e+00,1.0200e+00,3.2933e+00,3.5457e+00,2.4554e+01,-1.2463e+03
2.1441e-01,-1.2891e+00,-9.3600e-01,3.1366e-01,2.5716e+00,2.1776e+00,3.7662e+00,2.4577e+01,-1.1291e+03
-3.8298e-01,-8.2768e-01,-1.7071e-01,1.5262e+00,1.6586e+00,2.1081e+00,3.9311e+00,2.5054e+01,-1.2347e+03
-1.4242e-01,-8.7136e-01,-7.8543e-01,1.6118e+00,2.0188e+00,3.2602e+00,3.7836e+00,2.5043e+01,-1.2670e+03
-4.9117e-02,-1.2620e+00,-3.0844e-01,1.8481e-01,1.1782e+00,2.7205e+00,3.8254e+00,2.4754e+01,-1.3049e+03
7.9005e-02,-1.4115e+00,-2.3593e-01,3.9056e-01,1.6414e+00,2.1306e+00,3.7569e+00,2.4492e+01,-1.0209e+03
1.0534e-01,-8.8732e-01,-9.2720e-01,1.2161e+00,2.1823e+00,3.5336e+00,3.0641e+00,2.4581e+01,-1.3464e+03
-9.3237e-03,-1.2619e+00,-6.2995e-01,8.6294e-01,1.3052e+00,1.9656e+00,3.8594e+00,2.4727e+01,-1.0427e+03
2.7782e-01,-1.8280e+00,-3.6715e-01,8.0146e-01,1.8778e+00,2.2482e+00,3.7144e+00,2.4351e+01,-1.1872e+03
2.7699e-01,-9.1959e-01,-4.2546e-01,1.0666e+00,2.4204e+00,3.5549e+00,2.6994e+00,2.4503e+01,-8.6514e+02
3.0087e-01,-1.5940e+00,-1.5239e-01,4.1743e-01,2.2636e+00,2.3277e+00,3.6862e+00,2.4315e+01,-1.1782e+03
5.3724e-02,-1.0290e+00,-3.1557e-01,3.5942e-01,2.3709e+00,2.3883e+00,3.6729e+00,2.4384e+01,-1.1871e+03
8.3125e-02,-1.5533e+00,-6.1156e-01,1.5803e-01,9.3530e-01,2.3010e+00,3.7806e+00,2.4553e+01,-1.0805e+03
-3.2933e-01,-7.8916e-01,-7.3815e-01,1.8739e+00,1.4250e+00,2.2313e+00,3.9880e+00,2.5158e+01,-8.9578e+02
2.5977e-01,-1.2467e+00,-9.8474e-01,1.5823e-01,2.3483e+00,2.3535e+00,3.5900e+00,2.4128e+01,-9.7413e+02
1.1242e-01,-1.4738e+00,-3.7662e-01,1.3834e-01,1.2720e+00,2.3438e+00,3.6789e+00,2.4281e+01,-1.3483e+03
-2.9701e-01,-8.8944e-01,-4.8217e-01,1.6264e+00,1.3177e+00,2.0062e+00,3.8884e+00,2.4919e+01,-1.2247e+03
5.9330e-02,-1.3690e+00,-1.0442e+00,9.2000e-01,1.1527e+00,1.9116e+00,3.7860e+00,2.4530e+01,-6.6047e+02
1.3903e-01,-1.8205e+00,-4.2714e-01,2.2386e-01,8.2804e-01,1.9864e+00,3.7492e+00,2.4419e+01,-9.8643e+02
-1.8563e-01,-8.0600e-01,-8.9336e-01,1.4745e+00,1.2919e+00,3.4769e+00,3.6342e+00,2.4980e+01,-8.8304e+02
1.0521e-01,-1.3171e+00,-3.8889e-01,9.1704e-01,1.1698e+00,2.7385e+00,3.7085e+00,2.4464e+01,-8.9482e+02
-1.8052e-01,-7.3709e-01,-5.9132e-01,1.7340e+00,1.7910e+00,3.7157e+00,3.4054e+00,2.5182e+01,-1.1574e+03
-1.9774e-01,-9.5298e-01,-4.4541e-01,1.0807e+00,8.9735e-01,2.9843e+00,3.8006e+00,2.4873e+01,-1.2505e+03
-4.0605e-01,-7.1344e-01,-2.2475e-01,1.9274e+00,1.2859e+00,3.2237e+00,3.9159e+00,2.5244e+01,-1.1038e+03
1.4416e-01,-1.2011e+00,-6.2650e-01,9.4020e-01,1.3112e+00,3.1341e+00,3.5800e+00,2.4424e+01,-8.4534e+02
6.2608e-02,-1.2304e+00,-7.1202e-01,1.2461e+00,1.4955e+00,2.2779e+00,3.8046e+00,2.4613e+01,-1.3528e+03
2.9219e-01,-1.7201e+00,-9.1678e-01,6.6646e-01,1.8482e+00,2.6997e+00,3.6752e+00,2.4365e+01,-7.9838e+02
2.2916e-01,-1.0871e+00,-3.8705e-01,1.8757e-01,2.3690e+00,3.2966e+00,3.4059e+00,2.4425e+01,-7.4465e+02
2.1867e-01,-9.7875e-01,-8.5291e-01,6.1260e-01,2.1782e+00,3.4809e+00,2.7685e+00,2.4302e+01,-8.6321e+02
2.0432e-01,-1.5634e+00,-5.1473e-01,1.5248e-01,1.2764e+00,2.8970e+00,3.5952e+00,2.4222e+01,-1.2154e+03
1.0627e-01,-1.3688e+00,-8.9955e-01,9.2248e-01,7.0329e-01,2.5180e+00,3.7002e+00,2.4376e+01,-1.1181e+03
3.9856e-01,-1.4686e+00,-4.2683e-01,4.8100e-01,1.4784e+00,3.3673e+00,3.2273e+00,2.4234e+01,-1.2158e+03
3.0937e-01,-1.1928e+00,-7.3020e-01,2.9109e-01,2.2636e+00,2.9763e+00,3.3751e+00,2.4002e+01,-1.1881e+03
7.9677e-02,-1.1405e+00,-4.1352e-01,5.0666e-01,6.6556e-01,3.2037e+00,3.6159e+00,2.4559e+01,-1.1274e+03
-1.1152e-01,-8.1833e-01,-8.6041e-01,1.2938e+00,1.6498e+00,3.4770e+00,3.3913e+00,2.4719e+01,-1.1381e+03
2.3966e-01,-1.6639e+00,-4.0029e-01,6.1181e-01,1.9349e+00,2.1654e+00,3.6894e+00,2.4275e+01,-1.1457e+03
-1.7813e-01,-9.8171e-01,-7.9340e-01,1.4786e+00,8.0842e-01,2.0266e+00,3.9599e+00,2.5048e+01,-8.9908e+02
4.9617e-02,-1.1246e+00,-6.0772e-01,1.4368e+00,7.7085e-01,2.7849e+00,3.9299e+00,2.5000e+01,-1.3482e+03
-2.7976e-01,-8.9590e-01,-1.4562e-01,1.3647e+00,1.3766e+00,3.0762e+00,3.9063e+00,2.5151e+01,-1.2670e+03
-4.4310e-02,-1.0280e+00,-5.7040e-01,9.6958e-01,2.1125e+00,2.7876e+00,3.7384e+00,2.4604e+01,-8.5978e+02
2.2544e-01,-1.7734e+00,-6.6966e-01,3.1544e-01,2.0920e+00,2.0798e+00,3.7626e+00,2.4460e+01,-1.0811e+03
4.0827e-03,-1.0504e+00,-3.7714e-01,1.4507e+00,2.1371e+00,1.9909e+00,3.9097e+00,2.4875e+01,-1.1088e+03
-3.3260e-02,-1.1627e+00,-9.5777e-01,9.5629e-01,1.2296e+00,2.4811e+00,3.7971e+00,2.4609e+01,-1.2616e+03
1.5422e-01,-1.3775e+00,-4.0368e-01,9.9126e-01,2.0413e+00,2.7601e+00,3.7841e+00,2.4673e+01,-1.0620e+03
-3.0581e-02,-8.8704e-01,6.5120e-02,1.2416e+00,1.2248e+00,3.5962e+00,3.4588e+00,2.4918e+01,-1.2695e+03
2.4926e-01,-1.7552e+00,-6.8469e-01,5.1550e-01,1.3289e+00,2.7707e+00,3.6015e+00,2.4208e+01,-1.1402e+03
3.8802e-01,-1.8595e+00,-5.4528e-01,5.0832e-01,1.5472e+00,3.0637e+00,3.4809e+00,2.4112e+01,-1.2322e+03
1.1552e-01,-1.5313e+00,-3.7732e-01,2.1504e-01,1.3687e+00,2.5255e+00,3.7146e+00,2.4419e+01,-1.1450e+03
2.3149e-01,-1.8148e+00,-8.0024e-01,1.4659e-01,1.0153e+00,2.9593e+00,3.6301e+00,2.4359e+01,-9.7431e+02
-1.1055e-01,-9.9176e-01,-3.0664e-01,1.4523e+00,1.6187e+00,2.8232e+00,3.8704e+00,2.4951e+01,-1.2475e+03
3.6515e-01,-1.2956e+00,-9.7967e-01,8.3531e-01,1.3350e+00,3.4661e+00,3.1286e+00,2.4334e+01,-1.2573e+03
1.9349e-01,-9.4742e-01,-7.3441e-01,5.4260e-01,2.1771e+00,3.4146e+00,2.9249e+00,2.4248e+01,-1.0978e+03
1.7674e-01,-1.3920e+00,-4.4232e-01,4.9127e-01,1.2968e+00,2.9762e+00,3.6750e+00,2.4454e+01,-1.3102e+03
1.3283e-01,-1.3114e+00,-7.4849e-01,8.0861e-01,1.4727e+00,2.6011e+00,3.6127e+00,2.4189e+01,-1.3516e+03
