logfeh,logdust,logNpix,logage,dmod,logl
-1.0870e-01,-1.3391e+00,4.6072e+00,1.0081e+01,3.0309e+01,-2.3020e+02
7.6558e-02,-1.7535e+00,4.5268e+00,1.0037e+01,3.0120e+01,-2.1800e+02
-1.3548e-01,-1.2721e+00,4.6226e+00,1.0111e+01,3.0351e+01,-2.2421e+02
-3.1486e-01,-1.0300e+00,4.6124e+00,1.0114e+01,3.0372e+01,-2.2414e+02
1.6457e-01,-1.8045e+00,4.4988e+00,9.9944e+00,3.0070e+01,-2.3150e+02
-1.2983e-01,-1.2920e+00,4.6315e+00,1.0089e+01,3.0376e+01,-2.1942e+02
6.9834e-02,-1.7375e+00,4.5329e+00,1.0041e+01,3.0140e+01,-2.2763e+02
1.4638e-01,-1.1933e+00,4.3964e+00,9.8482e+00,3.0037e+01,-2.3014e+02
-1.1129e-01,-1.3225e+00,4.5710e+00,1.0103e+01,3.0216e+01,-2.2962e+02
-1.2877e-01,-1.8735e+00,4.6953e+00,1.0194e+01,3.0452e+01,-2.3230e+02
-5.2985e-02,-1.8818e+00,4.6048e+00,1.0136e+01,3.0248e+01,-2.2234e+02
-3.6957e-01,-1.0635e+00,4.7350e+00,1.0178e+01,3.0539e+01,-2.2088e+02
8.7299e-02,-1.8213e+00,4.5275e+00,1.0028e+01,3.0119e+01,-2.3064e+02
-6.7540e-02,-1.7545e+00,4.6539e+00,1.0160e+01,3.0374e+01,-2.1881e+02
-6.3186e-02,-1.7715e+00,4.6122e+00,1.0149e+01,3.0267e+01,-2.1677e+02
-1.2343e-02,-1.7010e+00,4.5534e+00,1.0119e+01,3.0143e+01,-2.2387e+02
1.5976e-01,-1.3267e+00,4.4706e+00,9.9250e+00,3.0147e+01,-2.2637e+02
-1.2153e-01,-1.8516e+00,4.6663e+00,1.0175e+01,3.0374e+01,-2.2641e+02
-6.6027e-02,-1.8003e+00,4.6207e+00,1.0130e+01,3.0294e+01,-2.1914e+02
1.3918e-01,-1.7019e+00,4.4955e+00,1.0014e+01,3.0076e+01,-2.2584e+02
-6.0528e-02,-1.8304e+00,4.6396e+00,1.0144e+01,3.0339e+01,-2.2889e+02
-3.8845e-01,-1.0368e+00,4.6798e+00,1.0190e+01,3.0396e+01,-2.0647e+02
-1.2586e-01,-1.9144e+00,4.6355e+00,1.0191e+01,3.0304e+01,-2.2552e+02
1.5615e-01,-1.5503e+00,4.4688e+00,9.9407e+00,3.0100e+01,-2.2977e+02
-5.0415e-02,-1.8510e+00,4.6079e+00,1.0159e+01,3.0252e+01,-2.2744e+02
-3.2409e-01,-1.0705e+00,4.6723e+00,1.0171e+01,3.0432e+01,-2.2830e+02
-1.4306e-01,-1.7742e+00,4.6533e+00,1.0182e+01,3.0350e+01,-2.3095e+02
-1.8160e-01,-1.3051e+00,4.6627e+00,1.0135e+01,3.0410e+01,-2.2584e+02
-8.9761e-02,-1.6338e+00,4.6005e+00,1.0162e+01,3.0243e+01,-2.2255e+02
-1.5418e-01,-1.2428e+00,4.6096e+00,1.0111e+01,3.0328e+01,-2.2913e+02
-4.0562e-01,-1.0175e+00,4.7259e+00,1.0193e+01,3.0507e+01,-2.1424e+02
-1.0437e-02,-1.4857e+00,4.5786e+00,1.0057e+01,3.0280e+01,-2.2954e+02
-1.1089e-01,-1.9926e+00,4.6272e+00,1.0194e+01,3.0275e+01,-2.1377e+02
-2.6391e-01,-1.1617e+00,4.6686e+00,1.0157e+01,3.0433e+01,-2.2134e+02
-3.8895e-01,-1.0368e+00,4.7147e+00,1.0178e+01,3.0484e+01,-2.1634e+02
1.5733e-02,-1.4742e+00,4.5318e+00,1.0058e+01,3.0162e+01,-2.2993e+02
5.7954e-02,-1.2787e+00,4.5385e+00,9.9372e+00,3.0292e+01,-2.3168e+02
-2.3335e-01,-1.3072e+00,4.7140e+00,1.0183e+01,3.0515e+01,-2.1566e+02
-3.1597e-01,-1.1537e+00,4.7125e+00,1.0192e+01,3.0496e+01,-2.1715e+02
2.5769e-02,-1.2831e+00,4.5557e+00,9.9976e+00,3.0272e+01,-2.3213e+02
-9.4166e-03,-1.6637e+00,4.5593e+00,1.0094e+01,3.0154e+01,-2.3136e+02
9.0186e-02,-1.8673e+00,4.5196e+00,1.0041e+01,3.0098e+01,-2.2990e+02
-1.7446e-01,-1.3282e+00,4.6347e+00,1.0148e+01,3.0339e+01,-2.2895e+02
-2.2054e-01,-1.1653e+00,4.6679e+00,1.0131e+01,3.0432e+01,-2.2839e+02
-2.1712e-01,-1.0941e+00,4.6278e+00,1.0103e+01,3.0401e+01,-2.1994e+02
5.7804e-04,-1.6958e+00,4.5890e+00,1.0102e+01,3.0230e+01,-2.2867e+02
-1.1112e-01,-1.5307e+00,4.6072e+00,1.0142e+01,3.0262e+01,-2.3133e+02
-3.5616e-01,-1.0826e+00,4.6871e+00,1.0193e+01,3.0422e+01,-2.2172e+02
-2.9002e-03,-1.6850e+00,4.5665e+00,1.0089e+01,3.0175e+01,-2.2773e+02
-3.5549e-03,-1.7005e+00,4.5385e+00,1.0105e+01,3.0105e+01,-2.3228e+02
-3.6929e-01,-1.0729e+00,4.7118e+00,1.0176e+01,3.0482e+01,-2.1492e+02
-1.2014e-01,-1.8866e+00,4.6285e+00,1.0186e+01,3.0280e+01,-2.1747e+02
1.3759e-01,-1.4974e+00,4.4639e+00,9.9391e+00,3.0092e+01,-2.3230e+02
-9.2071e-02,-1.3664e+00,4.5958e+00,1.0100e+01,3.0274e+01,-2.2709e+02
-3.8208e-01,-1.0501e+00,4.7043e+00,1.0194e+01,3.0460e+01,-2.0962e+02
-3.7227e-01,-1.0660e+00,4.7055e+00,1.0185e+01,3.0467e+01,-2.1352e+02
-1.7544e-02,-1.6503e+00,4.5897e+00,1.0103e+01,3.0227e+01,-2.2636e+02
-1.4328e-01,-1.7319e+00,4.6808e+00,1.0188e+01,3.0415e+01,-2.3227e+02
-1.8829e-01,-1.2854e+00,4.6400e+00,1.0149e+01,3.0355e+01,-2.2859e+02
1.0104e-01,-1.9006e+00,4.5078e+00,1.0053e+01,3.0063e+01,-2.2997e+02
-2.1331e-01,-1.3139e+00,4.7243e+00,1.0177e+01,3.0542e+01,-2.3220e+02
1.2912e-01,-1.6452e+00,4.5214e+00,1.0006e+01,3.0143e+01,-2.2888e+02
-5.8648e-02,-1.4560e+00,4.6017e+00,1.0105e+01,3.0278e+01,-2.2553e+02
1.2148e-01,-1.6134e+00,4.5073e+00,1.0021e+01,3.0110e+01,-2.2090e+02
-2.4454e-01,-1.1740e+00,4.6192e+00,1.0138e+01,3.0314e+01,-2.3106e+02
-1.0318e-01,-1.5832e+00,4.6210e+00,1.0132e+01,3.0298e+01,-2.1735e+02
-9.0856e-02,-1.6227e+00,4.6367e+00,1.0168e+01,3.0335e+01,-2.1891e+02
-1.6947e-01,-1.3455e+00,4.6574e+00,1.0164e+01,3.0396e+01,-2.2520e+02
-1.3908e-01,-1.7822e+00,4.6744e+00,1.0185e+01,3.0400e+01,-2.2759e+02
1.5134e-01,-1.5276e+00,4.4415e+00,9.9351e+00,3.0030e+01,-2.2498e+02
8.4793e-02,-1.4809e+00,4.4923e+00,1.0017e+01,3.0086e+01,-2.2707e+02
-2.4779e-01,-1.1807e+00,4.6659e+00,1.0142e+01,3.0433e+01,-2.2376e+02
-1.1935e-01,-1.9378e+00,4.6449e+00,1.0193e+01,3.0324e+01,-2.1316e+02
-1.2849e-01,-1.4595e+00,4.6577e+00,1.0146e+01,3.0389e+01,-2.2165e+02
-1.8035e-01,-1.5186e+00,4.6547e+00,1.0184e+01,3.0355e+01,-2.2023e+02
-2.5409e-01,-1.1617e+00,4.6606e+00,1.0131e+01,3.0413e+01,-2.2591e+02
-4.1790e-02,-1.6911e+00,4.6073e+00,1.0099e+01,3.0276e+01,-2.2217e+02
1.4896e-01,-1.5108e+00,4.4575e+00,9.9748e+00,3.0071e+01,-2.3065e+02
-2.4468e-01,-1.1688e+00,4.6833e+00,1.0151e+01,3.0472e+01,-2.2601e+02
4.4726e-02,-1.6662e+00,4.6164e+00,1.0118e+01,3.0298e+01,-2.3216e+02
-1.1709e-01,-1.9539e+00,4.6184e+00,1.0177e+01,3.0256e+01,-2.1035e+02
1.5717e-01,-1.5270e+00,4.4914e+00,9.9617e+00,3.0152e+01,-2.3139e+02
1.4865e-01,-1.5006e+00,4.4777e+00,9.9475e+00,3.0119e+01,-2.2698e+02
-1.2520e-01,-1.9138e+00,4.6996e+00,1.0192e+01,3.0464e+01,-2.3053e+02
-8.8232e-02,-1.6657e+00,4.6207e+00,1.0173e+01,3.0297e+01,-2.2947e+02
1.9327e-01,-1.7189e+00,4.4423e+00,9.9544e+00,3.0024e+01,-2.2114e+02
1.0320e-01,-1.9855e+00,4.5379e+00,1.0057e+01,3.0140e+01,-2.2642e+02
-5.8469e-02,-1.8287e+00,4.6528e+00,1.0147e+01,3.0370e+01,-2.2115e+02
8.0764e-02,-1.7576e+00,4.5267e+00,1.0031e+01,3.0116e+01,-2.2345e+02
-2.0904e-01,-1.1743e+00,4.6498e+00,1.0131e+01,3.0393e+01,-2.2559e+02
3.5544e-02,-1.7080e+00,4.5712e+00,1.0078e+01,3.0187e+01,-2.2394e+02
-7.4134e-02,-1.6851e+00,4.6246e+00,1.0171e+01,3.0297e+01,-2.2785e+02
-2.3573e-02,-1.6842e+00,4.5714e+00,1.0111e+01,3.0186e+01,-2.2313e+02
4.8255e-02,-1.6908e+00,4.5521e+00,1.0082e+01,3.0137e+01,-2.1687e+02
2.2059e-02,-1.6927e+00,4.5635e+00,1.0092e+01,3.0165e+01,-2.2589e+02
-1.4291e-01,-1.4261e+00,4.6234e+00,1.0169e+01,3.0307e+01,-2.2168e+02
-3.3482e-01,-1.0611e+00,4.6460e+00,1.0155e+01,3.0367e+01,-2.2987e+02
-5.4523e-02,-1.8521e+00,4.6145e+00,1.0168e+01,3.0273e+01,-2.1757e+02
-1.4499e-01,-1.4224e+00,4.6477e+00,1.0150e+01,3.0373e+01,-2.2801e+02
9.6676e-02,-1.8744e+00,4.5525e+00,1.0063e+01,3.0177e+01,-2.3007e+02
-1.2237e-01,-1.4872e+00,4.5791e+00,1.0143e+01,3.0194e+01,-2.2591e+02
8.4555e-02,-1.8117e+00,4.5021e+00,1.0038e+01,3.0055e+01,-2.2460e+02
1.1932e-02,-1.2789e+00,4.5451e+00,1.0019e+01,3.0244e+01,-2.3045e+02
1.6660e-02,-1.6555e+00,4.5519e+00,1.0112e+01,3.0133e+01,-2.2167e+02
-1.4271e-01,-1.7033e+00,4.6008e+00,1.0186e+01,3.0214e+01,-2.2954e+02
-1.2458e-01,-1.8638e+00,4.6583e+00,1.0196e+01,3.0354e+01,-2.3038e+02
-6.6126e-02,-1.4480e+00,4.5674e+00,1.0092e+01,3.0196e+01,-2.3119e+02
-3.3863e-01,-1.0453e+00,4.6943e+00,1.0160e+01,3.0482e+01,-2.1479e+02
-3.4373e-01,-1.0466e+00,4.6857e+00,1.0150e+01,3.0463e+01,-2.1784e+02
-2.2115e-02,-1.6952e+00,4.6145e+00,1.0089e+01,3.0294e+01,-2.3049e+02
-2.5528e-01,-1.0928e+00,4.6762e+00,1.0110e+01,3.0522e+01,-2.2748e+02
-1.0688e-01,-1.5828e+00,4.6054e+00,1.0149e+01,3.0262e+01,-2.1831e+02
-2.3888e-01,-1.1744e+00,4.6867e+00,1.0169e+01,3.0485e+01,-2.2803e+02
-3.0356e-01,-1.0886e+00,4.6560e+00,1.0164e+01,3.0396e+01,-2.2203e+02
-3.7310e-01,-1.0671e+00,4.7606e+00,1.0175e+01,3.0605e+01,-2.3117e+02
-3.0896e-01,-1.1770e+00,4.7001e+00,1.0178e+01,3.0471e+01,-2.1200e+02
-2.0808e-02,-1.6913e+00,4.5944e+00,1.0110e+01,3.0243e+01,-2.2212e+02
-5.8089e-02,-1.8826e+00,4.6325e+00,1.0157e+01,3.0321e+01,-2.3246e+02
-5.8568e-02,-1.8422e+00,4.6168e+00,1.0160e+01,3.0282e+01,-2.2201e+02
-9.7325e-02,-1.3643e+00,4.6466e+00,1.0118e+01,3.0404e+01,-2.2958e+02
-1.3430e-01,-1.7887e+00,4.6140e+00,1.0176e+01,3.0249e+01,-2.1687e+02
-2.6898e-01,-1.0099e+00,4.5930e+00,1.0053e+01,3.0364e+01,-2.2877e+02
-7.1529e-02,-1.7195e+00,4.6096e+00,1.0160e+01,3.0261e+01,-2.2733e+02
2.5567e-02,-1.6677e+00,4.5514e+00,1.0091e+01,3.0133e+01,-2.2053e+02
-3.5573e-01,-1.0800e+00,4.6795e+00,1.0190e+01,3.0402e+01,-2.3057e+02
-1.2686e-01,-1.8415e+00,4.6660e+00,1.0177e+01,3.0377e+01,-2.0807e+02
-1.7461e-01,-1.3307e+00,4.6568e+00,1.0150e+01,3.0398e+01,-2.2804e+02
-1.1804e-02,-1.6956e+00,4.5672e+00,1.0118e+01,3.0174e+01,-2.2460e+02
-1.8290e-01,-1.5200e+00,4.6554e+00,1.0183e+01,3.0356e+01,-2.2903e+02
1.5072e-01,-1.3123e+00,4.4382e+00,9.9125e+00,3.0069e+01,-2.3240e+02
-4.1063e-03,-1.7018e+00,4.6182e+00,1.0119e+01,3.0304e+01,-2.2796e+02
-7.0136e-02,-1.4257e+00,4.6021e+00,1.0078e+01,3.0283e+01,-2.2149e+02
-2.2970e-01,-1.3127e+00,4.6761e+00,1.0181e+01,3.0423e+01,-2.1726e+02
-1.1586e-01,-1.9229e+00,4.6348e+00,1.0196e+01,3.0294e+01,-2.1717e+02
-2.3008e-01,-1.1645e+00,4.6363e+00,1.0143e+01,3.0354e+01,-2.2637e+02
-2.7427e-01,-1.1761e+00,4.6520e+00,1.0152e+01,3.0396e+01,-2.2658e+02
-5.0333e-02,-1.8822e+00,4.5942e+00,1.0150e+01,3.0220e+01,-2.2647e+02
1.7293e-01,-1.6083e+00,4.4687e+00,9.9750e+00,3.0094e+01,-2.2297e+02
-1.3335e-01,-1.7956e+00,4.7067e+00,1.0193e+01,3.0479e+01,-2.2446e+02
-1.0324e-01,-1.5653e+00,4.6278e+00,1.0137e+01,3.0311e+01,-2.2629e+02
-3.5244e-02,-1.7083e+00,4.6040e+00,1.0105e+01,3.0271e+01,-2.2692e+02
-3.2301e-01,-1.0105e+00,4.6684e+00,1.0099e+01,3.0506e+01,-2.1632e+02
-1.1876e-01,-1.9313e+00,4.7050e+00,1.0200e+01,3.0475e+01,-2.3125e+02
-1.8899e-01,-1.5068e+00,4.6318e+00,1.0176e+01,3.0304e+01,-2.2562e+02
-1.5136e-01,-1.4050e+00,4.6721e+00,1.0131e+01,3.0434e+01,-2.2854e+02
-6.2929e-02,-1.8081e+00,4.6116e+00,1.0135e+01,3.0269e+01,-2.1183e+02
-1.5215e-01,-1.3973e+00,4.6469e+00,1.0163e+01,3.0371e+01,-2.2435e+02
-9.1602e-02,-1.6230e+00,4.6328e+00,1.0165e+01,3.0327e+01,-2.1861e+02
1.0451e-01,-1.9916e+00,4.5108e+00,1.0035e+01,3.0072e+01,-2.1700e+02
-1.6707e-01,-1.5847e+00,4.6289e+00,1.0176e+01,3.0291e+01,-2.2336e+02
-2.9430e-01,-1.0852e+00,4.6540e+00,1.0116e+01,3.0461e+01,-2.2916e+02
1.5751e-01,-1.7572e+00,4.4736e+00,1.0005e+01,3.0008e+01,-2.2012e+02
-5.7365e-02,-1.8506e+00,4.6491e+00,1.0172e+01,3.0360e+01,-2.2566e+02
3.7313e-02,-1.7153e+00,4.5593e+00,1.0090e+01,3.0158e+01,-2.2216e+02
1.5659e-01,-1.3270e+00,4.4220e+00,9.9117e+00,3.0030e+01,-2.3078e+02
-1.1054e-01,-1.9951e+00,4.6307e+00,1.0197e+01,3.0287e+01,-2.1723e+02
1.6811e-02,-1.6854e+00,4.5790e+00,1.0080e+01,3.0203e+01,-2.2920e+02
1.4157e-01,-1.4801e+00,4.4736e+00,9.9723e+00,3.0113e+01,-2.3032e+02
9.1692e-02,-1.8690e+00,4.5415e+00,1.0055e+01,3.0153e+01,-2.2890e+02
-1.5993e-02,-1.6833e+00,4.6030e+00,1.0093e+01,3.0265e+01,-2.2337e+02
-1.1281e-01,-1.9927e+00,4.6666e+00,1.0199e+01,3.0377e+01,-2.2189e+02
1.6309e-01,-1.7933e+00,4.4708e+00,1.0014e+01,3.0001e+01,-2.2923e+02
-1.5102e-01,-1.3953e+00,4.6173e+00,1.0130e+01,3.0295e+01,-2.0653e+02
1.1514e-02,-1.6839e+00,4.5622e+00,1.0086e+01,3.0161e+01,-2.2700e+02
7.7072e-03,-1.6931e+00,4.5425e+00,1.0112e+01,3.0115e+01,-2.2985e+02
-4.0148e-02,-1.7188e+00,4.5758e+00,1.0121e+01,3.0201e+01,-2.2652e+02
-1.6558e-01,-1.2285e+00,4.6694e+00,1.0107e+01,3.0481e+01,-2.3230e+02
3.3566e-02,-1.4746e+00,4.5598e+00,1.0058e+01,3.0231e+01,-2.2269e+02
-3.0538e-01,-1.0914e+00,4.6572e+00,1.0153e+01,3.0399e+01,-2.2148e+02
4.9909e-02,-1.6890e+00,4.5750e+00,1.0102e+01,3.0195e+01,-2.2688e+02
1.8339e-01,-1.6641e+00,4.4641e+00,9.9518e+00,3.0083e+01,-2.3212e+02
-4.9148e-03,-1.6809e+00,4.5783e+00,1.0113e+01,3.0201e+01,-2.3177e+02
-5.1063e-02,-1.9146e+00,4.6308e+00,1.0140e+01,3.0314e+01,-2.1152e+02
8.6692e-02,-1.3452e+00,4.4799e+00,9.9556e+00,3.0141e+01,-2.3203e+02
4.0863e-02,-1.6841e+00,4.5334e+00,1.0086e+01,3.0089e+01,-2.3174e+02
-1.2482e-01,-1.8741e+00,4.6727e+00,1.0191e+01,3.0396e+01,-2.2841e+02
-3.2997e-01,-1.0626e+00,4.6534e+00,1.0163e+01,3.0385e+01,-2.1972e+02
-1.2306e-01,-1.8867e+00,4.6297e+00,1.0185e+01,3.0283e+01,-2.2955e+02
-4.1560e-01,-1.0061e+00,4.6994e+00,1.0197e+01,3.0439e+01,-2.2853e+02
-6.2631e-02,-1.4434e+00,4.5852e+00,1.0087e+01,3.0236e+01,-2.2523e+02
-3.9338e-01,-1.0266e+00,4.6720e+00,1.0200e+01,3.0373e+01,-2.2018e+02
6.6907e-02,-1.4475e+00,4.5353e+00,9.9805e+00,3.0203e+01,-2.3087e+02
9.1571e-02,-1.9152e+00,4.5111e+00,1.0035e+01,3.0080e+01,-2.2181e+02
-1.2239e-01,-1.8516e+00,4.6251e+00,1.0187e+01,3.0271e+01,-2.1452e+02
-1.2778e-01,-1.8728e+00,4.6497e+00,1.0181e+01,3.0338e+01,-2.1746e+02
6.2832e-02,-1.7242e+00,4.5294e+00,1.0031e+01,3.0135e+01,-2.2743e+02
1.4996e-01,-1.7047e+00,4.4934e+00,1.0018e+01,3.0061e+01,-2.3157e+02
2.4472e-03,-1.7138e+00,4.6141e+00,1.0094e+01,3.0294e+01,-2.3134e+02
-1.2540e-01,-1.8239e+00,4.6606e+00,1.0183e+01,3.0360e+01,-2.0972e+02
-7.2776e-02,-1.7323e+00,4.6414e+00,1.0170e+01,3.0344e+01,-2.3222e+02
-2.1942e-01,-1.3260e+00,4.6903e+00,1.0184e+01,3.0462e+01,-2.3219e+02
-7.0058e-02,-1.7081e+00,4.5838e+00,1.0161e+01,3.0196e+01,-2.2581e+02
-3.3653e-02,-1.7049e+00,4.6039e+00,1.0101e+01,3.0268e+01,-2.2930e+02
-1.9140e-01,-1.2967e+00,4.6664e+00,1.0164e+01,3.0424e+01,-2.2873e+02
-1.5424e-01,-1.3813e+00,4.6408e+00,1.0165e+01,3.0353e+01,-2.2176e+02
-7.8481e-02,-1.7032e+00,4.5937e+00,1.0172e+01,3.0225e+01,-2.1944e+02
-8.2305e-02,-1.6470e+00,4.5718e+00,1.0154e+01,3.0168e+01,-2.3101e+02
-9.3613e-02,-1.6296e+00,4.6196e+00,1.0157e+01,3.0294e+01,-2.1755e+02
-1.6337e-01,-1.0382e+00,4.5752e+00,1.0002e+01,3.0358e+01,-2.3251e+02
-3.0818e-01,-1.1780e+00,4.6817e+00,1.0191e+01,3.0421e+01,-2.3170e+02
-4.7691e-02,-1.6680e+00,4.5744e+00,1.0089e+01,3.0190e+01,-2.2936e+02
9.0894e-02,-1.3654e+00,4.4680e+00,9.9370e+00,3.0112e+01,-2.3130e+02
-5.9446e-02,-1.7644e+00,4.5848e+00,1.0156e+01,3.0196e+01,-2.3145e+02
-5.8721e-02,-1.4678e+00,4.5850e+00,1.0087e+01,3.0237e+01,-2.2762e+02
-3.3948e-01,-1.0466e+00,4.6476e+00,1.0148e+01,3.0368e+01,-2.1681e+02
-3.0408e-01,-1.0322e+00,4.6576e+00,1.0093e+01,3.0480e+01,-2.2263e+02
7.9393e-02,-1.7910e+00,4.5300e+00,1.0025e+01,3.0127e+01,-2.2943e+02
9.9010e-03,-1.6775e+00,4.5503e+00,1.0097e+01,3.0133e+01,-2.3220e+02
6.4062e-02,-1.7293e+00,4.5380e+00,1.0069e+01,3.0156e+01,-2.2171e+02
-1.0750e-01,-1.5279e+00,4.5835e+00,1.0127e+01,3.0201e+01,-2.2776e+02
-6.7651e-03,-1.6638e+00,4.5515e+00,1.0118e+01,3.0135e+01,-2.2762e+02
-2.7700e-01,-1.0077e+00,4.5931e+00,1.0073e+01,3.0364e+01,-2.2892e+02
1.3812e-01,-1.6800e+00,4.4812e+00,9.9894e+00,3.0037e+01,-2.3120e+02
-3.3817e-01,-1.0404e+00,4.6821e+00,1.0135e+01,3.0451e+01,-2.3072e+02
-7.6469e-02,-1.6908e+00,4.6613e+00,1.0169e+01,3.0392e+01,-2.2916e+02
3.5753e-02,-1.6784e+00,4.6242e+00,1.0106e+01,3.0316e+01,-2.1676e+02
-1.7332e-01,-1.1133e+00,4.6208e+00,1.0056e+01,3.0419e+01,-2.2392e+02
-3.7043e-01,-1.0723e+00,4.7213e+00,1.0194e+01,3.0509e+01,-2.1548e+02
-2.9584e-01,-1.1754e+00,4.6479e+00,1.0152e+01,3.0386e+01,-2.2260e+02
2.4569e-02,-1.4612e+00,4.5463e+00,1.0052e+01,3.0196e+01,-2.2221e+02
1.6872e-02,-1.7154e+00,4.5835e+00,1.0109e+01,3.0220e+01,-2.3249e+02
4.6711e-02,-1.4774e+00,4.5763e+00,1.0047e+01,3.0273e+01,-2.2543e+02
-3.6868e-01,-1.0739e+00,4.6985e+00,1.0197e+01,3.0449e+01,-2.2115e+02
-1.5812e-01,-1.3673e+00,4.6351e+00,1.0161e+01,3.0339e+01,-2.2168e+02
7.3859e-02,-1.8013e+00,4.5195e+00,1.0056e+01,3.0107e+01,-2.3230e+02
-1.8746e-01,-1.0823e+00,4.6353e+00,1.0052e+01,3.0456e+01,-2.3148e+02
6.8992e-03,-1.7053e+00,4.5616e+00,1.0100e+01,3.0162e+01,-2.2771e+02
1.2635e-01,-1.1622e+00,4.4326e+00,9.8294e+00,3.0134e+01,-2.3002e+02
-1.3398e-01,-1.4296e+00,4.6219e+00,1.0145e+01,3.0301e+01,-2.2929e+02
-1.6058e-01,-1.3560e+00,4.6456e+00,1.0170e+01,3.0365e+01,-2.2871e+02
3.7289e-02,-1.7215e+00,4.5745e+00,1.0080e+01,3.0197e+01,-2.3043e+02
1.9728e-01,-1.4124e+00,4.4345e+00,9.9157e+00,3.0046e+01,-2.3026e+02
3.0654e-02,-1.6550e+00,4.5804e+00,1.0121e+01,3.0206e+01,-2.2626e+02
-1.5560e-01,-1.2399e+00,4.6409e+00,1.0105e+01,3.0406e+01,-2.1713e+02
-1.1638e-01,-1.9171e+00,4.6695e+00,1.0189e+01,3.0382e+01,-2.1097e+02
-9.2111e-02,-1.1301e+00,4.5557e+00,9.9925e+00,3.0291e+01,-2.3155e+02
-1.2665e-01,-1.3016e+00,4.5857e+00,1.0086e+01,3.0259e+01,-2.1630e+02
-1.5854e-01,-1.3849e+00,4.6763e+00,1.0150e+01,3.0446e+01,-2.2390e+02
-1.4166e-02,-1.6901e+00,4.6162e+00,1.0085e+01,3.0297e+01,-2.3222e+02
-6.4334e-02,-1.2981e+00,4.5377e+00,1.0055e+01,3.0188e+01,-2.2306e+02
-7.3070e-02,-1.7476e+00,4.6641e+00,1.0162e+01,3.0402e+01,-2.3009e+02
-5.5000e-02,-1.8230e+00,4.5830e+00,1.0128e+01,3.0193e+01,-2.0947e+02
-5.2862e-02,-1.4852e+00,4.6112e+00,1.0117e+01,3.0303e+01,-2.2693e+02
9.1542e-02,-1.9081e+00,4.5349e+00,1.0050e+01,3.0139e+01,-2.2930e+02
