logfeh,logdust,logNpix,tau,dmod,logl
-9.9626e-01,-1.0384e+00,3.6150e+00,3.9320e+00,3.1010e+01,-1.8591e+03
-9.0423e-01,-1.1378e+00,3.6013e+00,3.9252e+00,3.1002e+01,-1.8600e+03
-9.6122e-01,-1.0377e+00,3.6117e+00,3.9431e+00,3.1002e+01,-1.8601e+03
-9.8807e-01,-1.0448e+00,3.6052e+00,3.9972e+00,3.1007e+01,-1.8530e+03
-9.7641e-01,-1.1001e+00,3.5954e+00,3.9419e+00,3.1004e+01,-1.8609e+03
-8.7590e-01,-1.2144e+00,3.5908e+00,3.9938e+00,3.1000e+01,-1.8578e+03
-8.9299e-01,-1.1387e+00,3.6112e+00,3.9481e+00,3.1012e+01,-1.8609e+03
-8.2813e-01,-1.3155e+00,3.5849e+00,3.9257e+00,3.1005e+01,-1.8594e+03
-8.8357e-01,-1.1849e+00,3.5907e+00,3.9980e+00,3.1001e+01,-1.8581e+03
-8.0112e-01,-1.3253e+00,3.5891e+00,3.9898e+00,3.1022e+01,-1.8558e+03
-9.2135e-01,-1.1811e+00,3.5957e+00,3.8949e+00,3.1010e+01,-1.8588e+03
-9.6304e-01,-1.0508e+00,3.6087e+00,3.9487e+00,3.1015e+01,-1.8594e+03
-9.2229e-01,-1.2127e+00,3.5844e+00,3.8861e+00,3.1012e+01,-1.8606e+03
-4.3971e-01,-1.9546e+00,3.6066e+00,3.9615e+00,3.1001e+01,-1.8540e+03
-8.2457e-01,-1.2418e+00,3.5882e+00,3.9882e+00,3.1001e+01,-1.8575e+03
-9.2796e-01,-1.0982e+00,3.6044e+00,3.8971e+00,3.1000e+01,-1.8607e+03
-9.4984e-01,-1.0523e+00,3.6152e+00,3.8908e+00,3.1016e+01,-1.8610e+03
-9.2394e-01,-1.1471e+00,3.5957e+00,3.9876e+00,3.1005e+01,-1.8539e+03
-9.3065e-01,-1.2011e+00,3.5890e+00,3.9468e+00,3.1015e+01,-1.8554e+03
-9.4598e-01,-1.1716e+00,3.5941e+00,3.8998e+00,3.1007e+01,-1.8604e+03
-9.4472e-01,-1.1748e+00,3.5883e+00,3.9963e+00,3.1010e+01,-1.8521e+03
-8.7800e-01,-1.2175e+00,3.5876e+00,3.9926e+00,3.1004e+01,-1.8569e+03
-8.2139e-01,-1.3162e+00,3.5847e+00,3.9480e+00,3.1008e+01,-1.8596e+03
-9.5603e-01,-1.0936e+00,3.6014e+00,3.9686e+00,3.1005e+01,-1.8608e+03
-8.2902e-01,-1.3269e+00,3.5822e+00,3.9528e+00,3.1003e+01,-1.8563e+03
-8.3222e-01,-1.4176e+00,3.5693e+00,3.9993e+00,3.1011e+01,-1.8540e+03
-4.3834e-01,-1.9889e+00,3.6059e+00,3.9796e+00,3.1006e+01,-1.8601e+03
-9.8450e-01,-1.0458e+00,3.6127e+00,3.9774e+00,3.1007e+01,-1.8576e+03
-9.6715e-01,-1.0964e+00,3.6120e+00,3.8573e+00,3.1021e+01,-1.8565e+03
-8.3152e-01,-1.2904e+00,3.5832e+00,3.9594e+00,3.1003e+01,-1.8506e+03
-4.3203e-01,-1.9707e+00,3.6115e+00,3.9898e+00,3.1001e+01,-1.8513e+03
-9.3341e-01,-1.1879e+00,3.5841e+00,3.9452e+00,3.1005e+01,-1.8576e+03
-8.7913e-01,-1.2512e+00,3.5878e+00,3.9484e+00,3.1004e+01,-1.8600e+03
-9.4916e-01,-1.1636e+00,3.5859e+00,3.9897e+00,3.1008e+01,-1.8578e+03
-9.8749e-01,-1.0253e+00,3.6150e+00,3.9698e+00,3.1027e+01,-1.8544e+03
-9.2317e-01,-1.1871e+00,3.5937e+00,3.9142e+00,3.1017e+01,-1.8604e+03
-9.7829e-01,-1.0393e+00,3.6163e+00,3.8965e+00,3.1014e+01,-1.8574e+03
-9.8721e-01,-1.0477e+00,3.6085e+00,3.9864e+00,3.1002e+01,-1.8580e+03
-8.1060e-01,-1.4362e+00,3.5744e+00,3.9636e+00,3.1010e+01,-1.8593e+03
-9.2202e-01,-1.1495e+00,3.6012e+00,3.9277e+00,3.1009e+01,-1.8603e+03
-9.3541e-01,-1.2600e+00,3.5750e+00,3.9859e+00,3.1001e+01,-1.8533e+03
-9.9966e-01,-1.1054e+00,3.5935e+00,3.9848e+00,3.1011e+01,-1.8609e+03
-9.6699e-01,-1.0454e+00,3.6065e+00,3.9930e+00,3.1010e+01,-1.8603e+03
-9.6493e-01,-1.0413e+00,3.6079e+00,3.9720e+00,3.1013e+01,-1.8603e+03
-8.9847e-01,-1.2371e+00,3.5879e+00,3.9031e+00,3.1009e+01,-1.8611e+03
-9.1597e-01,-1.1701e+00,3.5926e+00,3.9462e+00,3.1004e+01,-1.8535e+03
-9.5545e-01,-1.0896e+00,3.6063e+00,3.9832e+00,3.1021e+01,-1.8605e+03
-9.6436e-01,-1.0623e+00,3.6072e+00,3.9888e+00,3.1019e+01,-1.8610e+03
-9.1266e-01,-1.1981e+00,3.5862e+00,3.9696e+00,3.1004e+01,-1.8603e+03
-9.4628e-01,-1.2033e+00,3.5881e+00,3.9354e+00,3.1004e+01,-1.8581e+03
-9.0307e-01,-1.1237e+00,3.6052e+00,3.9744e+00,3.1016e+01,-1.8584e+03
-9.7486e-01,-1.0760e+00,3.6097e+00,3.9992e+00,3.1035e+01,-1.8579e+03
-9.7223e-01,-1.0462e+00,3.6134e+00,3.9743e+00,3.1009e+01,-1.8521e+03
-7.8885e-01,-1.5739e+00,3.5662e+00,3.9348e+00,3.1004e+01,-1.8598e+03
-9.3429e-01,-1.2365e+00,3.5781e+00,3.9614e+00,3.1000e+01,-1.8604e+03
-8.0694e-01,-1.2630e+00,3.5933e+00,3.9699e+00,3.1008e+01,-1.8547e+03
-4.3568e-01,-1.9914e+00,3.6174e+00,3.9488e+00,3.1015e+01,-1.8596e+03
-4.4790e-01,-1.9955e+00,3.6151e+00,3.9521e+00,3.1007e+01,-1.8596e+03
-8.4309e-01,-1.3002e+00,3.5875e+00,3.8968e+00,3.1016e+01,-1.8564e+03
-9.9048e-01,-1.0411e+00,3.6234e+00,3.9222e+00,3.1037e+01,-1.8611e+03
-9.7285e-01,-1.1279e+00,3.5895e+00,3.9584e+00,3.1001e+01,-1.8564e+03
-4.4554e-01,-1.8996e+00,3.6099e+00,3.9577e+00,3.1003e+01,-1.8552e+03
-4.4423e-01,-1.8657e+00,3.6156e+00,3.9831e+00,3.1011e+01,-1.8594e+03
-9.3083e-01,-1.1071e+00,3.6051e+00,3.9387e+00,3.1003e+01,-1.8604e+03
-4.4128e-01,-1.9863e+00,3.6035e+00,3.9976e+00,3.1002e+01,-1.8603e+03
-9.7570e-01,-1.0878e+00,3.6125e+00,3.9596e+00,3.1029e+01,-1.8586e+03
-9.1073e-01,-1.1370e+00,3.6020e+00,3.9504e+00,3.1002e+01,-1.8595e+03
-9.7794e-01,-1.0282e+00,3.6115e+00,3.9954e+00,3.1002e+01,-1.8584e+03
-8.4372e-01,-1.3517e+00,3.5751e+00,3.9279e+00,3.1001e+01,-1.8593e+03
-8.0628e-01,-1.2993e+00,3.5938e+00,3.9049e+00,3.1019e+01,-1.8582e+03
-8.1076e-01,-1.3533e+00,3.5730e+00,3.9914e+00,3.1005e+01,-1.8557e+03
-8.0331e-01,-1.2870e+00,3.5860e+00,3.9756e+00,3.1003e+01,-1.8551e+03
-8.7919e-01,-1.2162e+00,3.5846e+00,3.9746e+00,3.1003e+01,-1.8506e+03
-8.8922e-01,-1.2281e+00,3.5852e+00,3.9521e+00,3.1001e+01,-1.8591e+03
-9.8856e-01,-1.0500e+00,3.6191e+00,3.8767e+00,3.1024e+01,-1.8600e+03
-8.7255e-01,-1.2057e+00,3.5935e+00,3.9451e+00,3.1007e+01,-1.8611e+03
-9.0753e-01,-1.2195e+00,3.5865e+00,3.9731e+00,3.1004e+01,-1.8574e+03
-9.7464e-01,-1.0757e+00,3.6135e+00,3.9857e+00,3.1034e+01,-1.8599e+03
-8.6741e-01,-1.2967e+00,3.5807e+00,3.8904e+00,3.1002e+01,-1.8602e+03
-8.0342e-01,-1.3217e+00,3.5873e+00,3.9980e+00,3.1013e+01,-1.8589e+03
-9.9049e-01,-1.0310e+00,3.6115e+00,3.9630e+00,3.1011e+01,-1.8568e+03
-9.6111e-01,-1.0591e+00,3.6051e+00,3.9088e+00,3.1003e+01,-1.8506e+03
-8.6055e-01,-1.4424e+00,3.5660e+00,3.9561e+00,3.1005e+01,-1.8581e+03
-8.0221e-01,-1.2457e+00,3.5920e+00,3.9770e+00,3.1005e+01,-1.8533e+03
-8.0341e-01,-1.3902e+00,3.5818e+00,3.9476e+00,3.1019e+01,-1.8590e+03
-9.8704e-01,-1.0769e+00,3.6166e+00,3.8845e+00,3.1028e+01,-1.8461e+03
-7.3621e-01,-1.5179e+00,3.5730e+00,3.9762e+00,3.1018e+01,-1.8592e+03
-8.9465e-01,-1.2508e+00,3.5906e+00,3.9441e+00,3.1011e+01,-1.8604e+03
-9.1528e-01,-1.2743e+00,3.5799e+00,3.9941e+00,3.1009e+01,-1.8608e+03
-9.8111e-01,-1.0461e+00,3.6091e+00,3.9540e+00,3.1003e+01,-1.8586e+03
-8.2351e-01,-1.3732e+00,3.5679e+00,3.9684e+00,3.1000e+01,-1.8602e+03
-9.3098e-01,-1.1207e+00,3.5906e+00,3.9946e+00,3.1001e+01,-1.8599e+03
-9.7389e-01,-1.1143e+00,3.5899e+00,3.9981e+00,3.1005e+01,-1.8536e+03
-9.0571e-01,-1.1472e+00,3.6017e+00,3.9464e+00,3.1010e+01,-1.8564e+03
-8.3725e-01,-1.3483e+00,3.5732e+00,3.9961e+00,3.1003e+01,-1.8554e+03
-9.2459e-01,-1.2327e+00,3.5864e+00,3.9500e+00,3.1008e+01,-1.8611e+03
-9.7304e-01,-1.0487e+00,3.6039e+00,3.9968e+00,3.1002e+01,-1.8591e+03
-9.1272e-01,-1.1194e+00,3.6048e+00,3.9791e+00,3.1007e+01,-1.8603e+03
-9.8765e-01,-1.0688e+00,3.6063e+00,3.9544e+00,3.1002e+01,-1.8609e+03
-9.1100e-01,-1.2392e+00,3.5906e+00,3.8993e+00,3.1012e+01,-1.8560e+03
-9.6049e-01,-1.1283e+00,3.5988e+00,3.8602e+00,3.1012e+01,-1.8606e+03
-8.1789e-01,-1.2575e+00,3.5888e+00,3.9675e+00,3.1003e+01,-1.8597e+03
-8.0656e-01,-1.2983e+00,3.5939e+00,3.9762e+00,3.1020e+01,-1.8601e+03
-9.4612e-01,-1.1652e+00,3.5839e+00,3.9988e+00,3.1003e+01,-1.8539e+03
-8.8184e-01,-1.2363e+00,3.5874e+00,3.9953e+00,3.1014e+01,-1.8602e+03
-8.5276e-01,-1.3014e+00,3.5822e+00,3.9532e+00,3.1004e+01,-1.8539e+03
-9.3846e-01,-1.1695e+00,3.5904e+00,3.9686e+00,3.1004e+01,-1.8532e+03
-9.7083e-01,-1.0724e+00,3.6033e+00,3.9994e+00,3.1012e+01,-1.8565e+03
-8.9439e-01,-1.1896e+00,3.5952e+00,3.9162e+00,3.1019e+01,-1.8580e+03
-9.0567e-01,-1.2243e+00,3.5864e+00,3.9714e+00,3.1008e+01,-1.8561e+03
-4.4589e-01,-1.8569e+00,3.6112e+00,3.9564e+00,3.1002e+01,-1.8607e+03
-4.3569e-01,-1.9596e+00,3.6093e+00,3.9377e+00,3.1007e+01,-1.8594e+03
-9.8231e-01,-1.0967e+00,3.5973e+00,3.9630e+00,3.1003e+01,-1.8565e+03
-9.6655e-01,-1.0440e+00,3.6175e+00,3.9470e+00,3.1027e+01,-1.8591e+03
-8.1812e-01,-1.3453e+00,3.5836e+00,3.9368e+00,3.1012e+01,-1.8607e+03
-9.3141e-01,-1.1782e+00,3.5902e+00,3.9247e+00,3.1004e+01,-1.8601e+03
-9.6724e-01,-1.0559e+00,3.6122e+00,3.9301e+00,3.1015e+01,-1.8517e+03
-9.0952e-01,-1.1829e+00,3.6019e+00,3.9510e+00,3.1023e+01,-1.8587e+03
-4.4596e-01,-1.8320e+00,3.6100e+00,3.9528e+00,3.1004e+01,-1.8610e+03
-9.9895e-01,-1.0158e+00,3.6068e+00,3.9815e+00,3.1003e+01,-1.8584e+03
-8.0023e-01,-1.3937e+00,3.5787e+00,3.9968e+00,3.1010e+01,-1.8591e+03
-7.9580e-01,-1.5652e+00,3.5653e+00,3.9577e+00,3.1013e+01,-1.8569e+03
-8.1245e-01,-1.3485e+00,3.5781e+00,3.9873e+00,3.1002e+01,-1.8579e+03
-6.7743e-01,-1.9817e+00,3.5685e+00,3.8537e+00,3.1007e+01,-1.8593e+03
-9.6974e-01,-1.0877e+00,3.5946e+00,3.9876e+00,3.1007e+01,-1.8597e+03
-9.8202e-01,-1.0218e+00,3.6155e+00,3.9489e+00,3.1009e+01,-1.8524e+03
-8.2521e-01,-1.2443e+00,3.5897e+00,3.9970e+00,3.1004e+01,-1.8582e+03
-7.2813e-01,-1.3832e+00,3.5892e+00,3.9702e+00,3.1015e+01,-1.8610e+03
-9.9813e-01,-1.0460e+00,3.6094e+00,3.9754e+00,3.1020e+01,-1.8504e+03
-9.9204e-01,-1.0716e+00,3.6059e+00,3.9367e+00,3.1007e+01,-1.8563e+03
-8.9542e-01,-1.1961e+00,3.5949e+00,3.9359e+00,3.1015e+01,-1.8604e+03
