logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.6803e-01,-9.0952e-01,-4.8750e-01,-1.1953e+00,2.3553e+00,2.7606e+00,2.2662e+00,2.4139e+01,-2.3843e+03
4.7839e-01,-1.8312e+00,-2.1952e+00,-4.4289e-01,1.8820e+00,1.2620e+00,3.0304e+00,2.3836e+01,-3.1615e+03
3.3098e-02,-1.0068e+00,-1.5706e+00,7.5015e-01,-9.8252e-01,2.6035e+00,3.1321e+00,2.4504e+01,-3.4457e+03
9.4667e-02,-1.7196e+00,-2.0195e+00,7.8336e-02,3.1963e-01,5.2095e-01,3.2409e+00,2.4416e+01,-3.6080e+03
3.6195e-01,-7.1983e-01,-2.5070e+00,2.9383e-01,2.6295e+00,2.3691e+00,2.5817e+00,2.4300e+01,-3.2988e+03
1.4079e-01,-1.4290e+00,-2.4481e+00,-1.4829e+00,1.5339e+00,1.0964e+00,3.1707e+00,2.4259e+01,-3.1785e+03
3.4070e-01,-9.1837e-01,-2.5313e+00,-5.6513e-01,2.3028e+00,4.5049e-01,2.9716e+00,2.4039e+01,-1.1826e+03
4.4135e-01,-1.0127e+00,-1.9373e+00,-1.2550e-02,2.0594e+00,2.8394e+00,2.0058e+00,2.4060e+01,-3.6031e+03
4.7298e-01,-1.2063e+00,-1.5308e+00,-7.7493e-01,2.1139e+00,1.8933e+00,2.9985e+00,2.3942e+01,-3.4668e+03
3.4062e-01,-1.5308e+00,-2.1110e+00,-1.6190e+00,2.0012e+00,1.5058e+00,3.1277e+00,2.4274e+01,-3.1333e+03
1.9530e-01,-1.1408e+00,-2.7014e+00,-1.3100e+00,2.0326e+00,1.8479e+00,3.1531e+00,2.4370e+01,-2.2519e+03
4.4945e-01,-1.1414e+00,-1.6845e+00,-4.1340e-01,1.9327e+00,2.4482e+00,2.7476e+00,2.3801e+01,-1.7714e+03
3.2676e-01,-1.0670e+00,-2.3719e+00,-8.3902e-01,2.0379e+00,2.1522e+00,2.8750e+00,2.3908e+01,-2.0632e+03
1.9473e-01,-1.1040e+00,-1.1783e+00,8.9957e-02,1.3211e+00,2.5618e+00,2.8299e+00,2.3982e+01,-3.6552e+03
4.3950e-01,-8.1829e-01,-2.5248e+00,4.5612e-01,2.5113e+00,9.7945e-01,2.8435e+00,2.4117e+01,-1.6470e+03
1.4252e-01,-9.4336e-01,-1.8789e+00,-4.7050e-01,2.2103e+00,5.7353e-01,3.1263e+00,2.4307e+01,-3.3529e+03
7.2810e-02,-8.4259e-01,-1.3684e+00,3.7525e-01,2.3709e+00,8.8159e-01,3.1797e+00,2.4567e+01,-2.5884e+03
2.2658e-01,-1.9376e+00,-2.7025e+00,1.2621e-01,1.4860e+00,1.4608e+00,3.1622e+00,2.4218e+01,-3.0651e+03
2.8931e-01,-9.2644e-01,-5.3698e-01,-7.6176e-01,1.4322e+00,2.9119e+00,1.8659e+00,2.3979e+01,-3.7494e+03
3.9797e-01,-8.3174e-01,-3.5013e-01,-8.3820e-01,2.4780e+00,2.5246e+00,2.7747e+00,2.4291e+01,-3.6403e+03
2.0707e-01,-9.8288e-01,-1.3475e-01,2.4619e-01,2.2556e+00,8.1394e-01,3.1728e+00,2.4433e+01,-3.6834e+03
4.5359e-01,-1.2407e+00,-1.5086e+00,-1.0421e+00,1.6101e+00,2.5481e+00,2.4509e+00,2.3458e+01,-3.1086e+03
2.4816e-01,-1.8841e+00,-2.3850e+00,-9.8024e-01,1.3747e+00,1.8134e+00,3.0894e+00,2.4097e+01,-3.5510e+03
2.4827e-01,-1.9443e+00,-1.6335e+00,-9.3098e-01,1.4477e+00,6.3813e-01,3.1581e+00,2.4181e+01,-3.4772e+03
3.3183e-01,-9.1600e-01,-1.2463e+00,-1.6572e+00,2.2559e+00,1.9976e+00,2.8128e+00,2.3928e+01,-2.8071e+03
2.4612e-01,-9.9664e-01,-1.7303e+00,4.7338e-01,2.1864e+00,1.8003e+00,3.0337e+00,2.4204e+01,-3.5035e+03
3.3681e-01,-1.0230e+00,-8.8147e-01,-1.0268e+00,2.3823e+00,1.9413e+00,3.0674e+00,2.4430e+01,-3.2937e+03
9.6243e-02,-1.3735e+00,-2.7211e+00,-9.8983e-01,1.5867e+00,5.5880e-01,3.2008e+00,2.4349e+01,-3.4350e+03
3.4175e-01,-1.7303e+00,-1.4971e+00,-1.3697e+00,1.7823e+00,7.3511e-01,3.1013e+00,2.4039e+01,-2.0777e+03
3.9484e-01,-1.6215e+00,-2.0176e+00,-4.9188e-02,1.4591e+00,2.2700e+00,2.9778e+00,2.3907e+01,-3.1191e+03
3.2097e-01,-6.4580e-01,-9.9242e-01,-1.3965e+00,2.5595e+00,1.2457e+00,2.3569e+00,2.3851e+01,-2.8061e+03
