niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.5600e+02,1.0000e+00,3.7553e+01,-1.3099e+05,-1.3100e+05,-8.8889e-01,-1.3100e+05,1.3751e-01,7.5735e+00,1.2735e+05,1.6055e+02,-6.3317e-01,-1.9042e+00,4.2803e+00,9.9942e+00,3.1873e+01
3.5700e+02,1.0000e+00,3.7619e+01,-1.3096e+05,-1.3097e+05,-8.9139e-01,-1.3097e+05,1.3754e-01,7.5760e+00,1.2732e+05,1.6086e+02,-7.1272e-01,-1.0668e+00,4.3132e+00,1.0050e+01,3.2120e+01
3.5800e+02,5.0000e+00,3.7526e+01,-1.3096e+05,-1.3097e+05,-8.9388e-01,-1.3097e+05,1.2962e-01,6.7287e+00,1.2729e+05,1.6233e+02,-6.4781e-01,-8.2209e-01,4.0799e+00,9.5499e+00,3.2141e+01
3.5900e+02,1.0000e+00,3.7592e+01,-1.3096e+05,-1.3097e+05,-8.9638e-01,-1.3097e+05,1.2958e-01,6.7243e+00,1.2729e+05,1.6263e+02,-2.1526e-01,-1.1634e+00,3.9887e+00,9.5236e+00,3.1918e+01
3.6000e+02,4.0000e+00,3.7539e+01,-1.3095e+05,-1.3096e+05,-8.9888e-01,-1.3096e+05,1.3661e-01,7.4739e+00,1.2729e+05,1.6383e+02,2.7347e-01,-8.8375e-01,3.9968e+00,9.8971e+00,3.1799e+01
3.6100e+02,8.0000e+00,3.7332e+01,-1.3095e+05,-1.3096e+05,-9.0137e-01,-1.3096e+05,1.3704e-01,7.5210e+00,1.2729e+05,1.6616e+02,-3.1704e-01,-1.9289e+00,4.1553e+00,9.8930e+00,3.2322e+01
3.6200e+02,2.0000e+00,3.7358e+01,-1.3093e+05,-1.3093e+05,-9.0387e-01,-1.3093e+05,1.3765e-01,7.5885e+00,1.2728e+05,1.6673e+02,2.2806e-01,-1.1823e+00,4.3538e+00,1.0123e+01,3.2893e+01
3.6300e+02,1.0000e+00,3.7423e+01,-1.3092e+05,-1.3093e+05,-9.0637e-01,-1.3093e+05,1.3682e-01,7.4976e+00,1.2726e+05,1.6703e+02,8.3353e-02,-1.0189e+00,4.1766e+00,1.0182e+01,3.1844e+01
3.6400e+02,1.0000e+00,3.7487e+01,-1.3090e+05,-1.3091e+05,-9.0886e-01,-1.3091e+05,1.3770e-01,7.5935e+00,1.2725e+05,1.6732e+02,3.7274e-01,-1.5389e+00,3.8953e+00,9.9615e+00,3.1381e+01
3.6500e+02,1.0000e+00,3.7551e+01,-1.3087e+05,-1.3088e+05,-9.1136e-01,-1.3088e+05,1.3772e-01,7.5960e+00,1.2724e+05,1.6762e+02,-2.7411e-01,-8.1561e-01,4.0425e+00,9.6699e+00,3.1638e+01
3.6600e+02,1.0000e+00,3.7616e+01,-1.3085e+05,-1.3086e+05,-9.1386e-01,-1.3086e+05,1.3774e-01,7.5985e+00,1.2721e+05,1.6791e+02,-4.5226e-01,-1.2408e+00,4.1453e+00,9.8190e+00,3.2115e+01
3.6700e+02,1.0000e+00,3.7680e+01,-1.3081e+05,-1.3081e+05,-9.1636e-01,-1.3081e+05,1.3776e-01,7.6010e+00,1.2719e+05,1.6820e+02,-3.6757e-01,-1.7369e+00,4.2067e+00,1.0074e+01,3.2280e+01
3.6800e+02,1.0000e+00,3.7744e+01,-1.3080e+05,-1.3080e+05,-9.1885e-01,-1.3080e+05,1.3777e-01,7.6018e+00,1.2714e+05,1.6849e+02,-8.0793e-01,-8.1463e-01,4.3410e+00,1.0149e+01,3.1717e+01
3.6900e+02,4.0000e+00,3.7692e+01,-1.3079e+05,-1.3080e+05,-9.2135e-01,-1.3080e+05,1.3646e-01,7.4584e+00,1.2713e+05,1.6966e+02,4.8870e-01,-7.5819e-01,3.7352e+00,9.5375e+00,2.9853e+01
3.7000e+02,2.0000e+00,3.7717e+01,-1.3077e+05,-1.3078e+05,-9.2385e-01,-1.3078e+05,1.3783e-01,7.6085e+00,1.2712e+05,1.7029e+02,-2.8035e-01,-1.8529e+00,4.2422e+00,1.0158e+01,3.1362e+01
3.7100e+02,4.0000e+00,3.7665e+01,-1.3074e+05,-1.3075e+05,-9.2634e-01,-1.3075e+05,1.3785e-01,7.6110e+00,1.2711e+05,1.7144e+02,4.6174e-01,-9.9832e-01,3.7670e+00,9.5758e+00,3.2105e+01
3.7200e+02,2.0000e+00,3.7690e+01,-1.3073e+05,-1.3074e+05,-9.2884e-01,-1.3074e+05,1.3779e-01,7.6038e+00,1.2707e+05,1.7201e+02,2.9011e-01,-1.0542e+00,3.7716e+00,9.5136e+00,3.2247e+01
3.7300e+02,1.0000e+00,3.7753e+01,-1.3070e+05,-1.3071e+05,-9.3134e-01,-1.3071e+05,1.3790e-01,7.6159e+00,1.2706e+05,1.7230e+02,-4.1160e-01,-1.6790e+00,4.2306e+00,1.0155e+01,2.9289e+01
3.7400e+02,1.0000e+00,3.7816e+01,-1.3059e+05,-1.3059e+05,-9.3383e-01,-1.3059e+05,1.3792e-01,7.6184e+00,1.2703e+05,1.7259e+02,-7.2510e-02,-1.0289e+00,4.1754e+00,1.0186e+01,3.0777e+01
3.7500e+02,5.0000e+00,3.7726e+01,-1.3058e+05,-1.3059e+05,-9.3633e-01,-1.3059e+05,1.3726e-01,7.5458e+00,1.2692e+05,1.7398e+02,-3.7228e-01,-9.9180e-01,3.9106e+00,9.5940e+00,3.2675e+01
3.7600e+02,1.0000e+00,3.7789e+01,-1.3058e+05,-1.3059e+05,-9.3883e-01,-1.3059e+05,1.2776e-01,6.5375e+00,1.2691e+05,1.7427e+02,-8.0332e-01,-1.7102e+00,4.3125e+00,1.0180e+01,3.2095e+01
3.7700e+02,1.0000e+00,3.7851e+01,-1.3057e+05,-1.3058e+05,-9.4132e-01,-1.3058e+05,1.3795e-01,7.6218e+00,1.2691e+05,1.7456e+02,1.4165e-01,-1.8144e+00,3.9814e+00,1.0084e+01,3.1155e+01
3.7800e+02,3.0000e+00,3.7838e+01,-1.3057e+05,-1.3058e+05,-9.4382e-01,-1.3058e+05,1.2790e-01,6.5511e+00,1.2690e+05,1.7541e+02,3.0165e-01,-5.5970e-01,3.9569e+00,1.0084e+01,3.1474e+01
3.7900e+02,2.0000e+00,3.7862e+01,-1.3057e+05,-1.3057e+05,-9.4632e-01,-1.3057e+05,1.3540e-01,7.3427e+00,1.2690e+05,1.7599e+02,2.5259e-01,-8.1125e-01,3.9877e+00,9.7500e+00,3.2840e+01
3.8000e+02,1.0000e+00,3.7924e+01,-1.3055e+05,-1.3056e+05,-9.4881e-01,-1.3056e+05,1.3806e-01,7.6332e+00,1.2690e+05,1.7631e+02,-9.2204e-01,-1.2260e+00,4.2150e+00,1.0200e+01,2.9434e+01
3.8100e+02,1.0000e+00,3.7986e+01,-1.3055e+05,-1.3056e+05,-9.5131e-01,-1.3056e+05,1.2798e-01,6.5596e+00,1.2689e+05,1.7661e+02,3.0768e-01,-1.7349e+00,4.1119e+00,1.0032e+01,3.0225e+01
3.8200e+02,1.0000e+00,3.8048e+01,-1.3055e+05,-1.3056e+05,-9.5381e-01,-1.3056e+05,1.3555e-01,7.3585e+00,1.2688e+05,1.7690e+02,-3.1707e-01,-7.1126e-01,3.9767e+00,9.7363e+00,3.2673e+01
3.8300e+02,1.0000e+00,3.8109e+01,-1.3055e+05,-1.3056e+05,-9.5631e-01,-1.3056e+05,1.2690e-01,6.4495e+00,1.2688e+05,1.7718e+02,-8.6994e-01,-1.3932e+00,4.2798e+00,1.0079e+01,3.1602e+01
3.8400e+02,1.0000e+00,3.8171e+01,-1.3055e+05,-1.3055e+05,-9.5880e-01,-1.3055e+05,1.3009e-01,6.7779e+00,1.2688e+05,1.7747e+02,-5.0769e-01,-9.3456e-01,4.0076e+00,9.7239e+00,3.2267e+01
3.8500e+02,1.0000e+00,3.8232e+01,-1.3054e+05,-1.3055e+05,-9.6130e-01,-1.3055e+05,1.3815e-01,7.6436e+00,1.2688e+05,1.7776e+02,-2.4299e-01,-5.2870e-01,4.1773e+00,1.0192e+01,3.2272e+01
3.8600e+02,1.0000e+00,3.8294e+01,-1.3052e+05,-1.3053e+05,-9.6380e-01,-1.3053e+05,1.3819e-01,7.6484e+00,1.2687e+05,1.7804e+02,1.7945e-01,-6.1227e-01,4.0128e+00,1.0004e+01,3.2295e+01
3.8700e+02,1.0000e+00,3.8355e+01,-1.3052e+05,-1.3052e+05,-9.6629e-01,-1.3052e+05,1.3737e-01,7.5578e+00,1.2685e+05,1.7833e+02,-2.1498e-01,-1.3304e+00,3.9205e+00,9.5121e+00,3.0174e+01
3.8800e+02,2.0000e+00,3.8378e+01,-1.3045e+05,-1.3046e+05,-9.6879e-01,-1.3046e+05,1.3824e-01,7.6534e+00,1.2685e+05,1.7891e+02,-3.9833e-01,-6.6016e-01,4.1677e+00,1.0017e+01,3.1224e+01
3.8900e+02,1.0000e+00,3.8439e+01,-1.3042e+05,-1.3042e+05,-9.7129e-01,-1.3042e+05,1.3826e-01,7.6559e+00,1.2678e+05,1.7920e+02,2.5256e-01,-1.0302e+00,3.7156e+00,9.5842e+00,3.2512e+01
3.9000e+02,1.0000e+00,3.8500e+01,-1.3040e+05,-1.3041e+05,-9.7378e-01,-1.3041e+05,1.3828e-01,7.6584e+00,1.2675e+05,1.7952e+02,-8.1858e-01,-9.5375e-01,3.9791e+00,9.7141e+00,3.2498e+01
3.9100e+02,2.0000e+00,3.8522e+01,-1.3038e+05,-1.3039e+05,-9.7628e-01,-1.3039e+05,1.3831e-01,7.6609e+00,1.2673e+05,1.8008e+02,-3.4286e-01,-1.0780e+00,4.0703e+00,9.9969e+00,3.1815e+01
3.9200e+02,1.0000e+00,3.8583e+01,-1.3038e+05,-1.3038e+05,-9.7878e-01,-1.3038e+05,1.3793e-01,7.6194e+00,1.2671e+05,1.8037e+02,-2.9447e-01,-1.7835e+00,3.9405e+00,9.9380e+00,3.2567e+01
3.9300e+02,1.0000e+00,3.8643e+01,-1.3036e+05,-1.3037e+05,-9.8127e-01,-1.3037e+05,1.3835e-01,7.6658e+00,1.2671e+05,1.8066e+02,-1.7275e-01,-9.4852e-01,4.0129e+00,9.7848e+00,3.0894e+01
3.9400e+02,3.0000e+00,3.8627e+01,-1.3036e+05,-1.3037e+05,-9.8377e-01,-1.3037e+05,1.3545e-01,7.3475e+00,1.2670e+05,1.8153e+02,-6.6353e-01,-5.5677e-01,3.9696e+00,9.8076e+00,3.2900e+01
3.9500e+02,2.0000e+00,3.8650e+01,-1.3035e+05,-1.3036e+05,-9.8627e-01,-1.3036e+05,1.3839e-01,7.6708e+00,1.2669e+05,1.8210e+02,1.4469e-01,-1.2311e+00,3.6943e+00,9.7805e+00,3.2291e+01
3.9600e+02,2.0000e+00,3.8672e+01,-1.3034e+05,-1.3035e+05,-9.8876e-01,-1.3035e+05,1.3613e-01,7.4221e+00,1.2668e+05,1.8268e+02,-7.7926e-01,-1.9555e+00,4.7817e+00,9.5798e+00,3.2803e+01
3.9700e+02,2.0000e+00,3.8694e+01,-1.3034e+05,-1.3034e+05,-9.9126e-01,-1.3034e+05,1.3838e-01,7.6691e+00,1.2668e+05,1.8326e+02,2.6427e-01,-8.6693e-01,3.6312e+00,9.6649e+00,3.1533e+01
3.9800e+02,1.0000e+00,3.8754e+01,-1.3033e+05,-1.3034e+05,-9.9376e-01,-1.3034e+05,1.3534e-01,7.3361e+00,1.2667e+05,1.8356e+02,-9.3071e-01,-1.0158e+00,4.1856e+00,1.0116e+01,3.2311e+01
3.9900e+02,2.0000e+00,3.8776e+01,-1.3033e+05,-1.3034e+05,-9.9626e-01,-1.3034e+05,1.3796e-01,7.6224e+00,1.2666e+05,1.8414e+02,-6.7560e-02,-8.5821e-01,3.8600e+00,9.8447e+00,3.1728e+01
4.0000e+02,1.0000e+00,3.8835e+01,-1.3032e+05,-1.3033e+05,-9.9875e-01,-1.3033e+05,1.3798e-01,7.6245e+00,1.2666e+05,1.8447e+02,-5.0892e-01,-5.0326e-01,4.2033e+00,1.0118e+01,3.1277e+01
4.0100e+02,3.0000e+00,3.8819e+01,-1.3032e+05,-1.3033e+05,-1.0012e+00,-1.3033e+05,1.2820e-01,6.5819e+00,1.2665e+05,1.8533e+02,3.2148e-01,-7.4040e-01,3.6529e+00,9.7985e+00,3.1644e+01
4.0200e+02,2.0000e+00,3.8841e+01,-1.3031e+05,-1.3032e+05,-1.0037e+00,-1.3032e+05,1.3849e-01,7.6817e+00,1.2665e+05,1.8592e+02,-8.5584e-01,-1.4832e+00,4.3027e+00,9.9057e+00,3.0902e+01
4.0300e+02,6.0000e+00,3.8713e+01,-1.3031e+05,-1.3031e+05,-1.0062e+00,-1.3031e+05,1.3853e-01,7.6861e+00,1.2664e+05,1.8770e+02,3.4003e-01,-1.3271e+00,3.7332e+00,1.0070e+01,3.1789e+01
4.0400e+02,1.0000e+00,3.8772e+01,-1.3029e+05,-1.3030e+05,-1.0087e+00,-1.3030e+05,1.3860e-01,7.6933e+00,1.2664e+05,1.8800e+02,1.8727e-01,-5.9178e-01,3.7413e+00,9.7289e+00,3.2245e+01
4.0500e+02,1.0000e+00,3.8830e+01,-1.3029e+05,-1.3030e+05,-1.0112e+00,-1.3030e+05,1.3248e-01,7.0294e+00,1.2662e+05,1.8829e+02,1.4910e-01,-1.9022e+00,3.7075e+00,9.7303e+00,3.2622e+01
4.0600e+02,1.0000e+00,3.8889e+01,-1.3028e+05,-1.3028e+05,-1.0137e+00,-1.3028e+05,1.3864e-01,7.6983e+00,1.2662e+05,1.8858e+02,-8.8988e-01,-1.3888e+00,3.9536e+00,9.6000e+00,3.2492e+01
4.0700e+02,2.0000e+00,3.8910e+01,-1.3024e+05,-1.3024e+05,-1.0162e+00,-1.3024e+05,1.3867e-01,7.7008e+00,1.2661e+05,1.8916e+02,1.7244e-01,-9.7255e-01,3.8180e+00,9.9885e+00,3.1049e+01
4.0800e+02,1.0000e+00,3.8968e+01,-1.3022e+05,-1.3023e+05,-1.0187e+00,-1.3023e+05,1.3869e-01,7.7033e+00,1.2657e+05,1.8945e+02,1.6567e-01,-1.1418e+00,3.9122e+00,9.9986e+00,3.2840e+01
4.0900e+02,4.0000e+00,3.8915e+01,-1.3021e+05,-1.3021e+05,-1.0212e+00,-1.3021e+05,1.3871e-01,7.7057e+00,1.2655e+05,1.9062e+02,-2.6506e-01,-5.3333e-01,3.9515e+00,1.0096e+01,3.2171e+01
4.1000e+02,1.0000e+00,3.8973e+01,-1.3019e+05,-1.3019e+05,-1.0237e+00,-1.3019e+05,1.3873e-01,7.7083e+00,1.2654e+05,1.9094e+02,-9.6305e-01,-9.5973e-01,4.2636e+00,1.0101e+01,3.1300e+01
4.1100e+02,6.0000e+00,3.8847e+01,-1.3018e+05,-1.3019e+05,-1.0262e+00,-1.3019e+05,1.3521e-01,7.3215e+00,1.2652e+05,1.9264e+02,-6.6068e-01,-1.4859e+00,4.8184e+00,9.9347e+00,3.2109e+01
4.1200e+02,1.0000e+00,3.8905e+01,-1.3017e+05,-1.3018e+05,-1.0287e+00,-1.3018e+05,1.3878e-01,7.7133e+00,1.2652e+05,1.9293e+02,2.9707e-01,-8.9785e-01,3.8314e+00,9.7503e+00,3.0109e+01
4.1300e+02,1.0000e+00,3.8962e+01,-1.3016e+05,-1.3017e+05,-1.0312e+00,-1.3017e+05,1.3874e-01,7.7093e+00,1.2650e+05,1.9321e+02,-7.0387e-01,-1.2796e+00,3.8311e+00,9.5073e+00,3.2551e+01
4.1400e+02,1.0000e+00,3.9020e+01,-1.3015e+05,-1.3016e+05,-1.0337e+00,-1.3016e+05,1.3882e-01,7.7177e+00,1.2649e+05,1.9349e+02,-6.0669e-02,-1.4011e+00,3.6604e+00,9.7887e+00,3.2373e+01
4.1500e+02,1.0000e+00,3.9077e+01,-1.3013e+05,-1.3014e+05,-1.0362e+00,-1.3014e+05,1.3885e-01,7.7208e+00,1.2648e+05,1.9378e+02,-4.6852e-02,-9.8479e-01,3.6764e+00,9.8843e+00,3.2086e+01
4.1600e+02,5.0000e+00,3.8988e+01,-1.3013e+05,-1.3014e+05,-1.0387e+00,-1.3014e+05,1.3623e-01,7.4330e+00,1.2646e+05,1.9520e+02,3.7763e-01,-1.9240e+00,3.6772e+00,9.7539e+00,3.0649e+01
4.1700e+02,3.0000e+00,3.8972e+01,-1.3012e+05,-1.3012e+05,-1.0412e+00,-1.3012e+05,1.3889e-01,7.7258e+00,1.2646e+05,1.9606e+02,-5.9475e-01,-1.2950e+00,3.8439e+00,9.8547e+00,3.2707e+01
4.1800e+02,3.0000e+00,3.8956e+01,-1.3011e+05,-1.3012e+05,-1.0437e+00,-1.3012e+05,1.2868e-01,6.6319e+00,1.2645e+05,1.9691e+02,3.8227e-01,-8.9047e-01,3.6239e+00,1.0137e+01,3.1163e+01
4.1900e+02,1.0000e+00,3.9013e+01,-1.3009e+05,-1.3010e+05,-1.0462e+00,-1.3010e+05,1.3893e-01,7.7308e+00,1.2645e+05,1.9720e+02,2.5673e-01,-9.2436e-01,3.7174e+00,9.9077e+00,3.2636e+01
4.2000e+02,4.0000e+00,3.8961e+01,-1.3007e+05,-1.3008e+05,-1.0487e+00,-1.3008e+05,1.3896e-01,7.7333e+00,1.2642e+05,1.9838e+02,-6.2677e-01,-6.7862e-01,4.1126e+00,9.9342e+00,3.1457e+01
4.2100e+02,9.0000e+00,3.8730e+01,-1.3006e+05,-1.3006e+05,-1.0512e+00,-1.3006e+05,1.3898e-01,7.7358e+00,1.2640e+05,2.0096e+02,-5.5763e-02,-9.7073e-01,3.7211e+00,1.0052e+01,3.2426e+01
4.2200e+02,4.0000e+00,3.8680e+01,-1.3004e+05,-1.3005e+05,-1.0537e+00,-1.3005e+05,1.3900e-01,7.7383e+00,1.2639e+05,2.0209e+02,1.8259e-02,-1.9673e+00,3.6027e+00,9.7755e+00,3.2076e+01
4.2300e+02,3.0000e+00,3.8665e+01,-1.3002e+05,-1.3003e+05,-1.0562e+00,-1.3003e+05,1.3902e-01,7.7408e+00,1.2637e+05,2.0294e+02,4.9376e-01,-5.8369e-01,3.3934e+00,9.8628e+00,3.0909e+01
4.2400e+02,2.0000e+00,3.8686e+01,-1.3001e+05,-1.3001e+05,-1.0587e+00,-1.3001e+05,1.3905e-01,7.7433e+00,1.2636e+05,2.0350e+02,2.7990e-01,-1.0643e+00,3.3515e+00,9.5772e+00,3.1952e+01
4.2500e+02,1.0000e+00,3.8742e+01,-1.3000e+05,-1.3001e+05,-1.0612e+00,-1.3001e+05,1.3748e-01,7.5702e+00,1.2634e+05,2.0378e+02,3.9570e-01,-1.9840e+00,3.2792e+00,9.5939e+00,3.1509e+01
4.2600e+02,1.0000e+00,3.8798e+01,-1.3000e+05,-1.3000e+05,-1.0637e+00,-1.3000e+05,1.3892e-01,7.7288e+00,1.2633e+05,2.0407e+02,1.4296e-01,-1.3622e+00,3.4167e+00,9.6513e+00,3.2059e+01
4.2700e+02,1.0000e+00,3.8854e+01,-1.2999e+05,-1.3000e+05,-1.0662e+00,-1.3000e+05,1.3897e-01,7.7344e+00,1.2633e+05,2.0435e+02,4.0993e-01,-1.4600e+00,3.2864e+00,9.5859e+00,3.2078e+01
4.2800e+02,2.0000e+00,3.8874e+01,-1.2999e+05,-1.2999e+05,-1.0687e+00,-1.2999e+05,1.3529e-01,7.3300e+00,1.2632e+05,2.0493e+02,-5.7912e-02,-1.6329e+00,3.8648e+00,9.5825e+00,2.9017e+01
4.2900e+02,1.0000e+00,3.8929e+01,-1.2998e+05,-1.2999e+05,-1.0712e+00,-1.2999e+05,1.3564e-01,7.3680e+00,1.2632e+05,2.0522e+02,-5.8517e-01,-1.8117e+00,3.7612e+00,9.9795e+00,3.2751e+01
4.3000e+02,1.0000e+00,3.8985e+01,-1.2998e+05,-1.2999e+05,-1.0737e+00,-1.2999e+05,1.2783e-01,6.5448e+00,1.2631e+05,2.0554e+02,-4.7238e-01,-1.9853e+00,4.1014e+00,1.0023e+01,2.9774e+01
4.3100e+02,4.0000e+00,3.8934e+01,-1.2998e+05,-1.2999e+05,-1.0762e+00,-1.2999e+05,1.3421e-01,7.2139e+00,1.2631e+05,2.0668e+02,-6.5970e-01,-1.1074e+00,3.7407e+00,9.8534e+00,3.2604e+01
4.3200e+02,4.0000e+00,3.8884e+01,-1.2998e+05,-1.2999e+05,-1.0787e+00,-1.2999e+05,1.2773e-01,6.5338e+00,1.2631e+05,2.0784e+02,-9.3151e-01,-1.1892e+00,3.9791e+00,9.6763e+00,3.1550e+01
4.3300e+02,2.0000e+00,3.8904e+01,-1.2998e+05,-1.2999e+05,-1.0811e+00,-1.2999e+05,1.2413e-01,6.1711e+00,1.2631e+05,2.0841e+02,-3.6316e-02,-1.6611e+00,3.5109e+00,9.7623e+00,3.2242e+01
4.3400e+02,1.0000e+00,3.8959e+01,-1.2997e+05,-1.2998e+05,-1.0836e+00,-1.2998e+05,1.3923e-01,7.7641e+00,1.2631e+05,2.0870e+02,-2.0673e-01,-1.2210e+00,3.7169e+00,1.0011e+01,3.2984e+01
4.3500e+02,3.0000e+00,3.8944e+01,-1.2996e+05,-1.2997e+05,-1.0861e+00,-1.2997e+05,1.3923e-01,7.7640e+00,1.2630e+05,2.0954e+02,-1.2718e-01,-1.8680e+00,3.6964e+00,1.0069e+01,3.2011e+01
4.3600e+02,2.0000e+00,3.8963e+01,-1.2996e+05,-1.2997e+05,-1.0886e+00,-1.2997e+05,1.3341e-01,7.1282e+00,1.2629e+05,2.1012e+02,2.9413e-01,-1.1403e+00,3.8639e+00,9.7521e+00,2.9238e+01
4.3700e+02,1.0000e+00,3.9018e+01,-1.2996e+05,-1.2997e+05,-1.0911e+00,-1.2997e+05,1.2716e-01,6.4759e+00,1.2864e+05,2.1040e+02,3.9618e-01,-1.4915e+00,3.3602e+00,9.8614e+00,3.1797e+01
4.3800e+02,5.0000e+00,3.8933e+01,-1.2995e+05,-1.2996e+05,-1.0936e+00,-1.2996e+05,1.3934e-01,7.7757e+00,1.2864e+05,2.1183e+02,4.2307e-01,-1.6625e+00,3.4196e+00,9.6235e+00,3.2961e+01
4.3900e+02,2.0000e+00,3.8953e+01,-1.2994e+05,-1.2995e+05,-1.0961e+00,-1.2995e+05,1.3931e-01,7.7732e+00,1.2863e+05,2.1240e+02,2.1967e-02,-8.8478e-01,3.4941e+00,9.8013e+00,3.2007e+01
4.4000e+02,3.0000e+00,3.8938e+01,-1.2993e+05,-1.2993e+05,-1.0986e+00,-1.2993e+05,1.3941e-01,7.7832e+00,1.2862e+05,2.1328e+02,-9.5729e-01,-1.3419e+00,3.9250e+00,9.6044e+00,3.2196e+01
4.4100e+02,2.0000e+00,3.8958e+01,-1.2993e+05,-1.2993e+05,-1.1011e+00,-1.2993e+05,1.2922e-01,6.6875e+00,1.2861e+05,2.1386e+02,4.1693e-01,-1.1309e+00,3.5603e+00,9.9175e+00,3.2735e+01
4.4200e+02,6.0000e+00,3.8840e+01,-1.2992e+05,-1.2993e+05,-1.1036e+00,-1.2993e+05,1.3338e-01,7.1246e+00,1.2861e+05,2.1559e+02,3.2525e-01,-1.3058e+00,3.3002e+00,9.7736e+00,3.1708e+01
4.4300e+02,8.0000e+00,3.8656e+01,-1.2992e+05,-1.2993e+05,-1.1061e+00,-1.2993e+05,1.3590e-01,7.3971e+00,1.2861e+05,2.1785e+02,3.8397e-01,-1.7739e+00,3.3929e+00,9.7673e+00,3.1168e+01
4.4400e+02,1.0000e+00,3.8710e+01,-1.2992e+05,-1.2993e+05,-1.1086e+00,-1.2993e+05,1.3539e-01,7.3410e+00,1.2860e+05,2.1814e+02,4.0289e-01,-7.8436e-01,3.5650e+00,9.9111e+00,3.2614e+01
4.4500e+02,1.1000e+01,3.8428e+01,-1.2992e+05,-1.2992e+05,-1.1111e+00,-1.2992e+05,1.3267e-01,7.0493e+00,1.2860e+05,2.2130e+02,-8.6056e-01,-1.4157e+00,3.8208e+00,9.9639e+00,3.2741e+01
4.4600e+02,6.0000e+00,3.8316e+01,-1.2991e+05,-1.2992e+05,-1.1136e+00,-1.2992e+05,1.3863e-01,7.6975e+00,1.2860e+05,2.2305e+02,-9.1687e-01,-5.6514e-01,4.0203e+00,9.8949e+00,3.1761e+01
4.4700e+02,1.0000e+00,3.8369e+01,-1.2990e+05,-1.2991e+05,-1.1161e+00,-1.2991e+05,1.3952e-01,7.7955e+00,1.2859e+05,2.2334e+02,3.8442e-01,-9.1964e-01,3.3778e+00,1.0003e+01,3.1462e+01
4.4800e+02,1.0000e+00,3.8422e+01,-1.2989e+05,-1.2989e+05,-1.1186e+00,-1.2989e+05,1.3958e-01,7.8032e+00,1.2859e+05,2.2364e+02,-8.6584e-01,-1.9424e+00,3.8274e+00,9.7595e+00,3.2548e+01
4.4900e+02,6.0000e+00,3.8311e+01,-1.2988e+05,-1.2989e+05,-1.1211e+00,-1.2989e+05,1.3291e-01,7.0746e+00,1.2857e+05,2.2538e+02,1.0974e-01,-8.9261e-01,3.3173e+00,9.6504e+00,3.2298e+01
4.5000e+02,3.0000e+00,3.8298e+01,-1.2988e+05,-1.2989e+05,-1.1236e+00,-1.2989e+05,1.3831e-01,7.6616e+00,1.2857e+05,2.2628e+02,4.0226e-01,-7.9094e-01,3.3122e+00,1.0021e+01,3.1400e+01
4.5100e+02,1.0000e+00,3.8350e+01,-1.2987e+05,-1.2988e+05,-1.1261e+00,-1.2988e+05,1.3962e-01,7.8075e+00,1.2856e+05,2.2657e+02,3.5355e-01,-7.0188e-01,3.3943e+00,1.0129e+01,3.1100e+01
4.5200e+02,5.0000e+00,3.8273e+01,-1.2987e+05,-1.2988e+05,-1.1286e+00,-1.2988e+05,1.3571e-01,7.3765e+00,1.2855e+05,2.2800e+02,2.0891e-01,-1.3229e+00,3.2114e+00,9.6500e+00,3.2601e+01
4.5300e+02,5.0000e+00,3.8196e+01,-1.2987e+05,-1.2987e+05,-1.1311e+00,-1.2987e+05,1.2877e-01,6.6411e+00,1.2855e+05,2.2944e+02,2.7492e-01,-1.4907e+00,3.4279e+00,9.9778e+00,3.1295e+01
4.5400e+02,2.0000e+00,3.8215e+01,-1.2987e+05,-1.2987e+05,-1.1336e+00,-1.2987e+05,1.2716e-01,6.4763e+00,1.2855e+05,2.3001e+02,4.7655e-01,-1.0766e+00,3.4641e+00,1.0082e+01,3.2263e+01
4.5500e+02,1.0000e+00,3.8267e+01,-1.2985e+05,-1.2986e+05,-1.1361e+00,-1.2986e+05,1.3974e-01,7.8207e+00,1.2855e+05,2.3030e+02,-3.4616e-01,-1.8735e+00,4.1314e+00,1.0162e+01,3.1083e+01
4.5600e+02,3.0000e+00,3.8255e+01,-1.2985e+05,-1.2985e+05,-1.1386e+00,-1.2985e+05,1.3839e-01,7.6706e+00,1.2853e+05,2.3115e+02,3.7138e-01,-1.3814e+00,3.6011e+00,9.9505e+00,3.0599e+01
4.5700e+02,1.0000e+00,3.8307e+01,-1.2984e+05,-1.2985e+05,-1.1411e+00,-1.2985e+05,1.3127e-01,6.9015e+00,1.2853e+05,2.3143e+02,-3.2552e-01,-7.3042e-01,3.3311e+00,9.5335e+00,3.2586e+01
4.5800e+02,2.0000e+00,3.8326e+01,-1.2984e+05,-1.2985e+05,-1.1436e+00,-1.2985e+05,1.3369e-01,7.1584e+00,1.2853e+05,2.3200e+02,4.9524e-01,-1.7150e+00,3.2812e+00,1.0144e+01,3.1271e+01
4.5900e+02,3.0000e+00,3.8314e+01,-1.2984e+05,-1.2985e+05,-1.1461e+00,-1.2985e+05,1.3591e-01,7.3979e+00,1.2852e+05,2.3288e+02,-3.5606e-02,-1.4567e+00,3.3393e+00,9.6961e+00,3.2189e+01
