logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-8.2877e-02,-1.3718e+00,4.7889e-01,2.0015e+00,1.4163e+00,3.7396e+00,2.9013e+00,-3.5015e+02
-1.7780e-03,-1.0976e+00,4.8307e-01,2.4886e+00,1.7941e+00,2.8467e+00,3.9137e+00,-3.5691e+02
-5.6490e-01,-1.0808e+00,-8.7023e-01,2.1235e+00,2.3770e+00,1.4329e+00,3.8861e+00,-3.5922e+02
-1.9250e-01,-1.6664e+00,6.6202e-01,1.5613e+00,1.8176e+00,3.6678e+00,3.2318e+00,-3.7079e+02
-2.9282e-01,-1.4231e+00,-5.1506e-01,2.1874e+00,9.5133e-01,2.9101e+00,3.8678e+00,-2.7001e+02
-4.4820e-01,-1.3288e+00,5.3510e-01,9.0495e-01,1.7747e-01,3.6481e+00,3.3004e+00,-3.7352e+02
-2.5476e-01,-1.7105e+00,-7.7814e-01,2.0670e+00,1.2888e+00,2.9941e+00,3.8604e+00,-3.7243e+02
1.9687e-02,-1.5416e+00,2.0128e-01,1.7236e+00,3.1554e+00,2.3864e+00,3.6964e+00,-3.4782e+02
-1.3621e-02,-1.6648e+00,-8.0556e-01,2.3394e+00,1.3890e+00,2.9978e+00,3.8821e+00,-3.1837e+02
-8.5036e-02,-1.5341e+00,8.1249e-01,2.0526e+00,2.8901e-01,3.5506e+00,3.5735e+00,-2.8525e+02
-4.5959e-01,-8.5350e-01,-1.4162e+00,2.2800e+00,1.6925e+00,3.6924e+00,2.9500e+00,-3.4352e+02
-2.5677e-01,-1.9830e+00,7.5820e-01,1.5274e+00,1.4299e+00,3.4894e+00,3.6041e+00,-3.1947e+02
-9.1343e-02,-1.3685e+00,1.5798e-01,2.1089e+00,1.1059e+00,3.7636e+00,2.1508e+00,-3.3649e+02
-3.5307e-01,-1.9847e+00,4.0361e-01,2.0035e+00,1.4927e-01,1.7688e+00,3.9162e+00,-2.8322e+02
-2.7728e-01,-1.8470e+00,8.2018e-01,2.0029e+00,4.1076e-01,2.5236e+00,3.9164e+00,-2.7704e+02
-1.0463e-02,-9.8508e-01,-1.2926e+00,2.5089e+00,2.5586e+00,3.1312e+00,3.7880e+00,-3.2122e+02
-6.5714e-01,-9.2997e-01,-7.1421e-01,2.3322e+00,1.4393e+00,1.6264e+00,3.8995e+00,-3.5109e+02
-4.7814e-03,-7.6636e-01,-5.5184e-01,2.5452e+00,3.1851e+00,3.1762e+00,3.3704e+00,-3.8131e+02
-5.0744e-02,-7.2636e-01,-6.6526e-01,2.6819e+00,3.0247e+00,3.4266e+00,2.5816e+00,-2.9781e+02
-4.0996e-01,-1.3919e+00,7.4039e-01,1.8731e+00,1.0888e+00,3.2121e+00,3.7765e+00,-3.1763e+02
-2.3012e-01,-1.9174e+00,4.6930e-01,4.0553e-02,1.3231e+00,3.7230e+00,2.8185e+00,-3.7036e+02
1.0174e-02,-8.9496e-01,5.0268e-02,2.6079e+00,8.1151e-01,3.6074e+00,3.3835e+00,-3.6782e+02
-4.1900e-01,-1.9013e+00,-1.5551e+00,1.9185e+00,1.3055e+00,1.9517e+00,3.9179e+00,-3.2968e+02
4.0098e-02,-1.6555e+00,-8.5794e-01,2.0418e+00,2.6969e+00,3.4746e+00,3.5180e+00,-3.5811e+02
-9.4448e-02,-1.4042e+00,8.0134e-01,2.1330e+00,2.3088e+00,3.4029e+00,3.6298e+00,-3.0207e+02
-5.9421e-01,-1.1439e+00,4.5834e-01,2.0590e+00,4.7750e-01,2.4141e+00,3.9013e+00,-3.4830e+02
6.5021e-02,-1.2474e+00,9.2400e-01,6.7015e-01,3.3429e+00,2.6637e+00,3.4242e+00,-3.2557e+02
-3.7633e-01,-1.0698e+00,8.0953e-01,2.3244e+00,1.9459e+00,2.4884e+00,3.8594e+00,-3.7705e+02
-6.0103e-01,-1.5946e+00,3.9534e-01,1.4079e+00,1.4284e+00,2.5843e+00,3.8906e+00,-3.8334e+02
-6.6892e-02,-1.5438e+00,-1.3643e+00,1.9805e+00,9.4905e-01,3.7723e+00,2.3172e+00,-3.3768e+02
-5.7874e-02,-1.3064e+00,4.9616e-01,2.2679e+00,1.8881e+00,3.5322e+00,3.5704e+00,-3.1045e+02
-4.0429e-01,-1.4945e+00,1.0234e+00,1.3327e+00,1.2665e+00,3.3088e+00,3.7438e+00,-3.6961e+02
-3.4211e-01,-1.3529e+00,6.8338e-01,1.9201e+00,1.2244e+00,3.4529e+00,3.6211e+00,-2.9287e+02
-1.2239e-01,-1.3019e+00,3.1796e-01,2.2752e+00,1.6556e+00,3.3574e+00,3.7052e+00,-3.3910e+02
2.8253e-03,-1.8062e+00,-2.6580e-01,2.1974e+00,9.7641e-01,3.4708e+00,3.6896e+00,-3.2634e+02
4.7915e-03,-1.8566e+00,-1.1744e+00,2.0089e+00,2.9300e+00,1.5527e+00,3.8462e+00,-3.5927e+02
-2.8905e-01,-1.8105e+00,-1.7939e-01,2.0374e+00,1.4683e+00,3.0685e+00,3.8333e+00,-3.0454e+02
-3.0525e-01,-1.1040e+00,-5.6277e-01,2.0362e+00,9.4281e-01,3.7318e+00,2.7557e+00,-3.4008e+02
-8.0629e-02,-1.0675e+00,-1.6173e+00,2.3706e+00,2.5819e+00,3.6136e+00,3.0606e+00,-3.7164e+02
-1.1134e-01,-1.7560e+00,-1.2323e+00,2.2881e+00,9.8344e-01,1.5361e+00,3.9491e+00,-2.8212e+02
-1.1130e-01,-1.2205e+00,-3.9445e-01,2.3735e+00,5.2337e-01,3.2075e+00,3.8212e+00,-3.2235e+02
3.4480e-02,-5.3656e-01,5.5731e-01,2.9481e+00,2.7295e+00,3.5350e+00,2.6921e+00,-3.5588e+02
-1.2709e-01,-8.4979e-01,1.4955e-01,2.6210e+00,2.5513e+00,2.8653e+00,3.7399e+00,-3.0213e+02
-1.5994e-01,-1.3417e+00,-2.1472e-01,2.2712e+00,1.9361e+00,3.1389e+00,3.8011e+00,-2.3163e+02
-1.3136e-01,-1.8816e+00,-8.6436e-02,2.1590e+00,2.4360e+00,2.9599e+00,3.7969e+00,-3.7204e+02
-4.3263e-01,-1.4466e+00,8.2330e-01,1.1240e+00,1.9372e+00,3.4503e+00,3.6152e+00,-3.7799e+02
-3.8597e-01,-1.9957e+00,-1.2386e+00,1.9314e+00,1.8298e+00,2.5987e+00,3.8778e+00,-3.3075e+02
-1.1372e-01,-8.9949e-01,-9.2273e-01,2.6440e+00,1.3156e+00,2.0646e+00,3.9071e+00,-3.1499e+02
-3.2918e-01,-1.1433e+00,-1.4993e+00,2.2747e+00,3.2619e-01,3.3198e+00,3.7227e+00,-3.1832e+02
1.1451e-02,-1.4417e+00,7.5391e-01,1.3992e+00,3.2384e+00,1.4196e+00,3.6347e+00,-3.5472e+02
-3.9310e-02,-8.9546e-01,-1.2223e+00,2.5268e+00,5.0529e-01,3.7525e+00,2.7367e+00,-3.5137e+02
-9.4544e-02,-9.1821e-01,1.6734e-01,2.5999e+00,2.3104e+00,1.7093e+00,3.8780e+00,-2.6062e+02
1.2837e-01,-1.1028e+00,1.1100e+00,2.1090e+00,3.2178e+00,1.7771e+00,3.7015e+00,-3.7728e+02
-2.7499e-02,-1.2700e+00,-9.0770e-01,2.3206e+00,7.3514e-01,3.7063e+00,3.0831e+00,-3.6451e+02
-7.1013e-02,-1.9204e+00,-9.2536e-01,1.9580e+00,1.1619e+00,3.6519e+00,3.3726e+00,-3.6021e+02
7.3866e-02,-1.4216e+00,-4.1938e-01,2.0888e+00,3.1320e+00,1.9731e+00,3.7430e+00,-3.7751e+02
-3.1347e-01,-1.4011e+00,-3.7400e-01,2.1369e+00,6.0674e-02,2.9838e+00,3.8485e+00,-3.1521e+02
-1.2394e-01,-1.0627e+00,-9.6352e-01,2.4596e+00,1.7827e+00,3.0041e+00,3.8403e+00,-3.2748e+02
1.4681e-02,-1.0087e+00,-4.7743e-01,2.3183e+00,2.9933e+00,3.6050e+00,2.1770e+00,-3.7395e+02
7.8840e-02,-1.7713e+00,9.3530e-01,1.3749e+00,2.9137e+00,3.6685e+00,2.1740e+00,-3.3444e+02
4.5655e-02,-7.7224e-01,6.7221e-01,2.4871e+00,3.2919e+00,2.3771e+00,3.4899e+00,-2.7491e+02
1.5039e-03,-1.1972e+00,-1.4768e+00,2.4253e+00,1.9551e+00,3.3487e+00,3.7292e+00,-3.2608e+02
1.8487e-01,-7.8208e-01,4.6591e-01,2.6447e+00,3.2340e+00,2.9726e+00,3.4619e+00,-3.6091e+02
-2.8823e-01,-5.9170e-01,-1.7849e-01,2.8783e+00,1.4063e+00,3.1885e+00,3.6665e+00,-2.3848e+02
-7.6285e-02,-7.2230e-01,5.9693e-01,2.7462e+00,2.1984e+00,3.0259e+00,3.7861e+00,-2.6128e+02
1.9876e-02,-1.2769e+00,-6.5912e-02,2.3321e+00,2.6019e+00,3.0696e+00,3.8101e+00,-3.0739e+02
-1.3586e-01,-1.4743e+00,2.0090e-01,2.3250e+00,1.6340e+00,1.6682e+00,3.9293e+00,-2.2816e+02
-1.8466e-01,-7.4789e-01,2.9816e-01,2.7193e+00,1.4285e+00,1.8152e+00,3.9067e+00,-2.8400e+02
-3.6134e-01,-1.3079e+00,8.3248e-01,1.5618e+00,-5.9688e-02,3.6578e+00,3.2472e+00,-3.5146e+02
3.5416e-02,-1.4279e+00,1.2483e-01,2.2679e+00,1.0841e+00,3.4970e+00,3.6489e+00,-3.3156e+02
-7.8564e-02,-1.3641e+00,-1.4581e+00,2.1016e+00,1.2772e+00,3.7324e+00,2.9694e+00,-3.4679e+02
-2.2596e-01,-1.5052e+00,-1.0792e-01,2.0614e+00,-5.2073e-02,3.3495e+00,3.7283e+00,-2.8367e+02
-7.0725e-02,-1.8217e+00,2.4800e-01,1.8250e+00,1.9656e+00,3.7561e+00,2.0743e+00,-3.1791e+02
-1.6267e-01,-1.2328e+00,-9.6955e-01,2.0907e+00,1.1570e+00,3.7600e+00,2.2233e+00,-3.0644e+02
1.0210e-02,-1.5871e+00,-1.0690e+00,2.2863e+00,9.9671e-01,3.4674e+00,3.6701e+00,-3.2477e+02
-2.9760e-02,-1.5175e+00,9.5264e-01,1.4107e+00,3.0939e+00,2.6989e+00,3.7280e+00,-3.5957e+02
-4.6695e-02,-1.5240e+00,6.8589e-01,1.9852e+00,2.7068e+00,3.5050e+00,3.4868e+00,-2.7386e+02
-2.7938e-01,-1.8690e+00,-1.2858e+00,2.1852e+00,6.6284e-01,2.2982e+00,3.9055e+00,-3.4562e+02
3.3849e-02,-7.8175e-01,3.4090e-01,2.5552e+00,3.1312e+00,3.3061e+00,3.3097e+00,-2.9875e+02
7.6043e-02,-1.1305e+00,3.0743e-01,2.5261e+00,2.0124e+00,3.1480e+00,3.8249e+00,-3.7115e+02
-5.4449e-02,-1.4616e+00,-7.9409e-01,2.0750e+00,1.5133e+00,3.7644e+00,2.2041e+00,-3.1982e+02
9.1620e-02,-1.0227e+00,8.6122e-01,-6.4962e-01,3.4927e+00,1.5560e+00,2.9825e+00,-3.4925e+02
-3.7955e-01,-1.5666e+00,8.4658e-01,1.9348e+00,1.8661e+00,1.8682e+00,3.9097e+00,-3.4505e+02
-1.9646e-01,-1.4448e+00,-7.3311e-01,2.2137e+00,1.5775e+00,3.1761e+00,3.7989e+00,-2.5859e+02
-1.0126e-01,-9.5563e-01,-1.2855e+00,2.4594e+00,1.1654e-01,3.6542e+00,3.3016e+00,-2.8227e+02
-1.8851e-01,-1.4245e+00,8.6077e-01,1.6215e+00,8.8073e-01,3.7615e+00,2.1277e+00,-2.9487e+02
-2.4415e-01,-1.2285e+00,6.8024e-01,2.0196e+00,1.5412e+00,3.6079e+00,3.4069e+00,-3.6324e+02
-6.1192e-02,-8.3773e-01,-1.1963e+00,2.6917e+00,2.0646e+00,1.6852e+00,3.9091e+00,-2.4728e+02
-3.6482e-01,-1.0177e+00,-1.7162e+00,2.3979e+00,1.0073e+00,3.1458e+00,3.7714e+00,-3.7215e+02
1.0735e-01,-9.6440e-01,-1.5477e+00,2.5409e+00,2.9541e+00,2.3627e+00,3.8066e+00,-3.5241e+02
2.9242e-02,-1.5705e+00,1.0200e+00,1.7905e+00,1.8470e+00,3.7750e+00,2.1321e+00,-3.4583e+02
-1.0917e-01,-1.0314e+00,-1.6146e+00,2.4797e+00,2.5459e+00,2.6919e+00,3.8233e+00,-3.1584e+02
-2.2881e-01,-7.9478e-01,-1.5706e+00,2.6770e+00,1.8157e+00,2.2895e+00,3.8596e+00,-2.4149e+02
-4.5845e-01,-1.0866e+00,1.0088e+00,1.3620e+00,2.0012e+00,3.6105e+00,3.3733e+00,-3.5376e+02
-4.5263e-01,-8.0458e-01,8.7958e-01,2.3943e+00,7.9062e-01,3.4435e+00,3.6171e+00,-3.6348e+02
1.2288e-01,-8.3688e-01,6.8402e-01,2.3785e+00,3.4051e+00,1.4787e+00,3.3442e+00,-3.1423e+02
-2.3961e-01,-9.8959e-01,-1.5250e+00,2.3805e+00,8.6941e-01,3.6297e+00,3.2638e+00,-3.6733e+02
3.5804e-02,-1.9403e+00,-4.4661e-02,2.2387e+00,2.5173e+00,2.1133e+00,3.9167e+00,-3.7838e+02
-1.9387e-01,-1.1812e+00,-1.3610e+00,2.4018e+00,1.3822e+00,2.3939e+00,3.9164e+00,-2.7986e+02
-2.0080e-01,-9.4332e-01,4.0854e-01,2.3931e+00,2.2345e+00,3.6147e+00,2.9924e+00,-3.7516e+02
-1.2668e-01,-1.0285e+00,6.1482e-01,2.4417e+00,1.7377e+00,3.4859e+00,3.5715e+00,-3.3889e+02
-2.8887e-01,-1.9458e+00,7.1584e-01,-7.2182e-01,8.5262e-01,3.7066e+00,2.9851e+00,-3.7713e+02
-5.5379e-02,-1.3221e+00,-1.2590e-01,2.3115e+00,1.5636e+00,3.4637e+00,3.6597e+00,-2.7822e+02
-9.1906e-02,-1.4911e+00,-1.5793e-01,1.9861e+00,2.2455e+00,3.7274e+00,2.4629e+00,-3.2964e+02
-1.4494e-01,-7.0195e-01,-1.3596e+00,2.7760e+00,2.0429e+00,1.9007e+00,3.8869e+00,-3.6979e+02
-4.1837e-01,-1.1353e+00,-1.5694e+00,2.2639e+00,3.4870e-01,2.7630e+00,3.8791e+00,-3.1930e+02
6.7550e-02,-1.9953e+00,8.0811e-01,1.9506e+00,2.9482e+00,1.5424e+00,3.8559e+00,-3.5580e+02
-5.1460e-02,-1.9570e+00,-1.6606e+00,2.2759e+00,1.1776e+00,2.6076e+00,3.9224e+00,-3.1168e+02
-2.6198e-02,-6.5490e-01,-9.8948e-01,2.7219e+00,3.2843e+00,1.4624e+00,3.4512e+00,-3.0652e+02
-1.4137e-01,-1.9732e+00,9.5815e-01,4.3094e-01,7.2345e-02,3.7306e+00,3.0078e+00,-3.4126e+02
-4.0294e-01,-8.8415e-01,1.0713e+00,2.2479e+00,1.5674e+00,3.6181e+00,3.3339e+00,-3.5530e+02
2.9622e-02,-1.2082e+00,2.2906e-01,2.3306e+00,2.8694e+00,2.5902e+00,3.8169e+00,-3.0900e+02
-4.7350e-01,-1.5959e+00,2.4814e-01,1.8067e+00,2.3752e-01,2.8342e+00,3.8706e+00,-3.5285e+02
-6.9978e-02,-1.8086e+00,-1.7105e+00,2.1659e+00,5.6049e-01,3.4525e+00,3.6601e+00,-3.8169e+02
-1.5276e-03,-1.8245e+00,-1.3535e-01,1.9011e+00,2.9727e+00,2.7897e+00,3.7613e+00,-3.8268e+02
-3.7986e-01,-1.4924e+00,1.0130e+00,-3.4932e-02,1.7311e-02,3.5503e+00,3.5403e+00,-3.8087e+02
8.7946e-03,-8.6607e-01,-1.0424e+00,2.6038e+00,2.7843e+00,3.0326e+00,3.7418e+00,-2.9105e+02
-4.5399e-01,-1.2570e+00,5.4860e-01,2.0504e+00,7.1476e-01,2.9513e+00,3.8429e+00,-3.3835e+02
-4.0156e-01,-7.1931e-01,1.1155e-01,2.6985e+00,5.8020e-01,2.7606e+00,3.8305e+00,-2.5595e+02
-3.0475e-01,-1.5115e+00,-1.1337e+00,2.2414e+00,1.2495e+00,1.2285e+00,3.9093e+00,-3.6530e+02
-2.1230e-02,-1.0896e+00,-1.9797e-01,2.3827e+00,1.1718e+00,3.7049e+00,3.1326e+00,-3.5228e+02
1.4751e-01,-1.9601e+00,2.2557e-01,2.1803e+00,2.0321e+00,3.7205e+00,3.1348e+00,-3.8118e+02
3.1372e-02,-9.9921e-01,-4.6014e-01,2.4489e+00,2.5107e+00,3.6249e+00,3.2646e+00,-3.2099e+02
2.0772e-02,-1.2715e+00,3.5439e-01,2.2973e+00,1.9413e+00,3.6470e+00,3.3216e+00,-3.0424e+02
-5.3720e-01,-1.5327e+00,7.9944e-01,1.5761e+00,1.4902e+00,2.8451e+00,3.8643e+00,-3.8172e+02
-1.7463e-01,-1.5613e+00,1.4754e-01,1.9585e+00,1.2108e+00,3.6679e+00,3.1917e+00,-3.6339e+02
2.2506e-02,-1.0788e+00,-9.3937e-01,2.3745e+00,2.3511e+00,3.6068e+00,3.4028e+00,-3.4511e+02
-1.3638e-01,-1.2089e+00,-3.5230e-01,2.4106e+00,1.5745e-01,2.7289e+00,3.8983e+00,-2.5396e+02
-5.4975e-02,-1.9701e+00,1.0387e+00,1.2860e+00,-1.2174e-01,3.7870e+00,1.9700e+00,-3.4245e+02
-3.0994e-01,-7.4026e-01,-1.6261e-01,2.5722e+00,1.5556e+00,3.6678e+00,3.0324e+00,-3.7370e+02
-1.9457e-01,-1.7215e+00,1.0530e+00,-3.6263e-02,1.2196e+00,3.7271e+00,2.9262e+00,-3.6590e+02
-5.6554e-02,-1.4613e+00,-1.5598e+00,2.3331e+00,2.6126e+00,1.8307e+00,3.8560e+00,-3.1175e+02
-5.4577e-01,-1.0796e+00,-5.2848e-01,2.2758e+00,7.1149e-01,2.0633e+00,3.9160e+00,-3.7168e+02
-7.3418e-02,-1.1254e+00,-2.3095e-01,2.3306e+00,4.0513e-02,3.7544e+00,2.2078e+00,-3.5220e+02
-3.7951e-01,-1.8901e+00,2.9266e-01,1.9026e+00,1.5280e+00,1.9363e+00,3.9183e+00,-3.2777e+02
-3.8197e-01,-1.0814e+00,4.6607e-01,1.9423e+00,1.8867e+00,3.7172e+00,2.5671e+00,-3.5819e+02
-3.4579e-01,-1.2717e+00,-2.6217e-01,2.1119e+00,8.2497e-01,3.2588e+00,3.7758e+00,-3.7220e+02
-2.0259e-01,-8.5031e-01,4.9776e-02,2.5661e+00,2.1449e+00,2.7996e+00,3.8124e+00,-3.7855e+02
-3.1202e-01,-8.1879e-01,-5.8569e-01,2.6451e+00,1.0783e+00,1.8454e+00,3.8884e+00,-2.9683e+02
8.2445e-02,-1.8883e+00,-6.8416e-01,2.2318e+00,2.6644e+00,2.7866e+00,3.8671e+00,-3.7477e+02
9.9089e-02,-1.0826e+00,1.0084e+00,1.7744e+00,3.2669e+00,3.4636e+00,2.0525e+00,-3.0890e+02
-3.8715e-01,-1.7990e+00,-9.7800e-01,1.9343e+00,1.9519e+00,2.4137e+00,3.8858e+00,-3.6184e+02
-5.2438e-01,-1.4246e+00,5.9565e-01,3.6607e-01,2.5052e+00,3.1266e+00,3.7592e+00,-3.7985e+02
-1.1057e-01,-9.5906e-01,-1.8270e-01,2.5842e+00,3.1343e-01,2.6101e+00,3.8968e+00,-2.8796e+02
-4.5423e-01,-5.0225e-01,4.5970e-01,2.9665e+00,1.4464e+00,2.2887e+00,3.7604e+00,-3.7796e+02
-3.9491e-02,-1.6596e+00,8.4677e-01,1.9432e+00,1.4365e+00,3.7720e+00,2.2912e+00,-3.1821e+02
2.3948e-02,-1.4361e+00,-1.4472e+00,2.1252e+00,3.7451e-01,3.7843e+00,2.1513e+00,-3.4936e+02
-7.1828e-02,-1.0600e+00,6.5880e-02,2.4848e+00,2.3106e+00,1.7435e+00,3.9231e+00,-3.6494e+02
-1.4505e-02,-1.4248e+00,6.9213e-01,2.0853e+00,3.0052e+00,1.8145e+00,3.8034e+00,-3.1751e+02
-1.9188e-01,-8.0985e-01,-7.3444e-01,2.5931e+00,2.3733e+00,3.5783e+00,3.0045e+00,-3.5446e+02
-4.9738e-01,-5.8061e-01,4.4441e-01,2.8447e+00,1.7879e+00,2.7792e+00,3.7569e+00,-3.5261e+02
-1.8119e-01,-1.1559e+00,-1.5071e+00,2.1806e+00,5.8955e-02,3.6802e+00,3.2253e+00,-3.2384e+02
-1.2049e-01,-1.2676e+00,2.4274e-01,2.2429e+00,8.7210e-01,3.5870e+00,3.4893e+00,-2.9651e+02
-4.4683e-01,-1.0034e+00,3.8267e-01,2.3485e+00,1.7672e+00,2.1144e+00,3.8906e+00,-3.5368e+02
7.6571e-02,-1.5196e+00,1.0158e-01,2.2514e+00,2.7624e+00,2.9190e+00,3.8232e+00,-3.2663e+02
-2.8155e-01,-7.1291e-01,6.0195e-01,2.7290e+00,1.5503e+00,1.7805e+00,3.8899e+00,-2.8846e+02
1.1544e-01,-6.8035e-01,1.3844e+00,2.4439e+00,3.4863e+00,2.4100e+00,2.1899e+00,-3.7199e+02
-2.4654e-02,-1.3233e+00,6.9390e-01,9.8952e-01,3.2880e+00,2.1045e+00,3.5925e+00,-3.7690e+02
-1.3825e-01,-1.7857e+00,7.6451e-01,1.7557e+00,4.8280e-02,3.7284e+00,2.8845e+00,-3.7264e+02
-9.8762e-02,-1.7829e+00,6.7439e-01,2.0761e+00,8.1009e-01,3.3467e+00,3.7634e+00,-2.7705e+02
-4.6468e-01,-9.5087e-01,3.2668e-01,2.3238e+00,-9.3627e-02,3.0261e+00,3.8281e+00,-3.3870e+02
3.6279e-02,-1.6958e+00,5.4005e-01,2.9418e-01,3.2096e+00,2.8879e+00,3.5469e+00,-3.7924e+02
-5.7423e-01,-1.6356e+00,8.7423e-01,9.4537e-01,1.6884e+00,2.0287e+00,3.9163e+00,-3.7417e+02
-3.3012e-01,-1.1254e+00,-1.2501e-01,2.3224e+00,1.4838e+00,3.0817e+00,3.7960e+00,-3.0416e+02
-1.6162e-01,-1.3293e+00,-1.4326e+00,2.0092e+00,3.2359e-01,3.7517e+00,2.6166e+00,-3.2390e+02
-2.3667e-01,-1.6634e+00,5.5383e-01,1.2444e+00,1.0640e+00,3.7010e+00,3.1071e+00,-3.6135e+02
-4.8245e-01,-1.2420e+00,2.2028e-03,1.9127e+00,8.7257e-01,3.3071e+00,3.7432e+00,-3.8169e+02
5.0463e-02,-1.1181e+00,-3.6759e-01,2.3464e+00,3.0444e+00,2.2790e+00,3.7721e+00,-3.1936e+02
-2.1508e-01,-7.5798e-01,2.8701e-01,2.6000e+00,6.1661e-01,3.6666e+00,2.9569e+00,-3.3279e+02
-3.8605e-01,-1.5959e+00,-5.0001e-02,2.0757e+00,8.4762e-01,2.5675e+00,3.8886e+00,-3.0664e+02
-1.5935e-01,-5.9919e-01,-7.0007e-01,2.9190e+00,2.5112e-01,1.1819e+00,3.8563e+00,-2.4751e+02
-3.3196e-01,-9.4081e-01,9.1572e-02,2.3091e+00,1.8148e+00,3.7030e+00,2.5252e+00,-3.3538e+02
3.6412e-02,-1.0705e+00,6.7641e-01,2.1279e+00,3.1110e+00,3.4121e+00,3.2570e+00,-3.5130e+02
-1.2168e-01,-1.7077e+00,1.2165e-01,2.2680e+00,5.3308e-01,2.0818e+00,3.9332e+00,-3.0326e+02
-3.7156e-01,-1.9413e+00,4.9207e-01,1.7993e+00,4.3411e-01,3.1643e+00,3.7987e+00,-3.3620e+02
7.0952e-02,-6.5150e-01,6.2307e-02,2.8041e+00,3.0277e+00,3.4427e+00,2.9791e+00,-2.9496e+02
-1.1322e-01,-1.5954e+00,-3.9476e-01,2.2067e+00,1.5847e+00,3.1705e+00,3.8208e+00,-2.7225e+02
9.4192e-02,-6.7170e-01,6.5281e-01,2.5941e+00,3.4654e+00,2.0050e+00,2.4758e+00,-3.5385e+02
-2.4922e-01,-1.1636e+00,-1.1936e+00,2.2291e+00,1.3737e+00,3.4524e+00,3.6194e+00,-2.8493e+02
-7.3973e-02,-1.1515e+00,-6.8406e-01,2.3379e+00,1.0124e+00,3.6994e+00,3.0562e+00,-3.3692e+02
-1.1915e-01,-1.5797e+00,3.0108e-01,1.9016e+00,-8.2396e-03,3.7605e+00,2.4999e+00,-3.3003e+02
