logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.4970e-01,-1.8321e+00,-5.9513e-01,1.9558e+00,1.8869e+00,3.4582e+00,3.1700e+00,2.9663e+01,-2.8340e+02
-2.5699e-01,-1.7151e+00,5.1070e-01,1.6961e+00,1.2390e+00,3.3092e+00,3.6083e+00,2.9978e+01,-3.0614e+02
4.6044e-02,-1.8805e+00,3.2764e-02,1.8402e+00,7.7587e-01,3.5228e+00,3.2400e+00,2.9831e+01,-2.6144e+02
-3.7116e-01,-1.9592e+00,-3.0857e-01,1.7804e+00,9.2923e-01,2.0313e+00,3.8215e+00,2.9936e+01,-3.1976e+02
-1.0901e-01,-1.2965e+00,-4.5547e-01,2.0387e+00,1.2185e+00,3.6848e+00,2.8203e+00,3.0070e+01,-2.9906e+02
1.4752e-01,-1.6466e+00,-2.0380e-01,1.9358e+00,2.4586e+00,3.3019e+00,3.2418e+00,2.9575e+01,-3.3134e+02
-1.8487e-01,-1.5733e+00,-4.6065e-01,1.6049e+00,1.0305e+00,3.5549e+00,2.9447e+00,2.9822e+01,-3.3605e+02
1.6007e-01,-1.8340e+00,-5.0161e-03,2.0277e+00,1.2562e+00,3.4514e+00,3.1888e+00,2.9654e+01,-3.5898e+02
-3.6259e-01,-1.5508e+00,3.9256e-01,1.9301e+00,1.5790e+00,2.2778e+00,3.8040e+00,2.9951e+01,-3.4047e+02
-2.3696e-01,-1.9774e+00,4.5457e-01,1.9398e+00,2.0344e+00,3.2015e+00,3.7242e+00,3.0180e+01,-3.2082e+02
-1.1764e-01,-1.9461e+00,1.7590e-01,2.0248e+00,2.3813e+00,3.4302e+00,3.6019e+00,3.0228e+01,-2.5711e+02
1.5160e-03,-1.4773e+00,-8.6097e-01,1.9355e+00,1.1089e+00,3.6415e+00,2.7797e+00,2.9889e+01,-3.5205e+02
-2.4613e-01,-1.8987e+00,-7.4620e-01,1.9957e+00,1.5283e+00,2.4125e+00,3.8252e+00,3.0002e+01,-2.2613e+02
-5.6021e-02,-1.9127e+00,-6.7969e-01,1.8651e+00,2.0978e+00,3.6699e+00,3.0472e+00,3.0124e+01,-3.6379e+02
3.5800e-02,-1.9616e+00,-5.2858e-01,1.9415e+00,1.3159e+00,3.5980e+00,3.1630e+00,2.9965e+01,-2.5163e+02
-1.8383e-01,-1.3163e+00,-6.2967e-01,1.9380e+00,9.3667e-01,3.5242e+00,3.1198e+00,2.9844e+01,-2.9769e+02
-1.1672e-01,-1.4565e+00,-6.5371e-01,1.7661e+00,6.9613e-01,3.5229e+00,3.0572e+00,2.9760e+01,-3.4372e+02
-2.7540e-01,-1.3220e+00,5.6288e-02,2.0582e+00,7.0331e-01,3.5081e+00,3.5909e+00,3.0207e+01,-3.0981e+02
1.2094e-01,-1.6299e+00,-8.4571e-01,1.7685e+00,2.5385e+00,3.2607e+00,3.1676e+00,2.9497e+01,-2.9502e+02
-3.4666e-01,-1.5634e+00,5.7035e-01,9.7609e-01,1.8493e+00,3.6949e+00,3.2183e+00,3.0299e+01,-3.5613e+02
-1.4603e-01,-1.4389e+00,-6.5275e-01,1.8754e+00,1.0539e+00,3.5644e+00,3.1509e+00,2.9914e+01,-2.2671e+02
2.0303e-02,-1.7931e+00,-2.8209e-01,1.6076e+00,2.1884e+00,3.4539e+00,2.8741e+00,2.9582e+01,-3.5841e+02
1.3017e-01,-1.3896e+00,2.0127e-01,2.0211e+00,2.1477e+00,3.3534e+00,3.2143e+00,2.9566e+01,-3.2698e+02
-1.3979e-01,-1.9409e+00,2.9145e-01,1.7520e+00,1.6818e+00,3.5344e+00,3.3533e+00,3.0006e+01,-3.6038e+02
-1.3066e-01,-1.7969e+00,-3.9265e-01,1.7740e+00,1.2653e+00,3.3587e+00,3.4821e+00,2.9816e+01,-3.3486e+02
8.6150e-02,-1.6611e+00,-2.5811e-01,2.0320e+00,2.2321e+00,3.3550e+00,3.4217e+00,2.9794e+01,-3.5662e+02
1.1688e-01,-1.5913e+00,8.4983e-02,2.0410e+00,1.9911e+00,3.3798e+00,3.4367e+00,2.9756e+01,-3.2897e+02
-3.0012e-01,-1.9470e+00,4.8350e-01,1.9115e+00,1.7058e+00,2.8066e+00,3.8791e+00,3.0212e+01,-3.4445e+02
-1.5840e-01,-1.9082e+00,1.3451e-01,2.0330e+00,1.7962e+00,2.5183e+00,3.7507e+00,2.9854e+01,-3.4753e+02
-2.2121e-01,-1.8707e+00,-6.7404e-01,1.7383e+00,8.2610e-01,3.5272e+00,3.4392e+00,3.0100e+01,-3.6464e+02
5.6200e-02,-1.4850e+00,2.4219e-01,1.9802e+00,2.1089e+00,3.5730e+00,3.0440e+00,2.9867e+01,-2.7120e+02
-1.1810e-02,-1.5975e+00,-3.4720e-01,1.8222e+00,2.5910e+00,3.4153e+00,3.1625e+00,2.9811e+01,-2.9677e+02
-1.0728e-02,-1.5534e+00,-9.4461e-01,1.8856e+00,7.6193e-01,3.5298e+00,3.0276e+00,2.9717e+01,-2.6258e+02
1.1786e-01,-1.7379e+00,-1.3167e-01,1.8362e+00,1.8562e+00,3.4813e+00,2.7572e+00,2.9545e+01,-3.1903e+02
-5.8079e-02,-1.7066e+00,-5.1373e-01,1.9542e+00,2.3683e+00,3.4481e+00,3.3682e+00,2.9980e+01,-2.5462e+02
-4.4234e-01,-1.6576e+00,-8.5496e-01,1.8223e+00,1.7568e+00,2.9129e+00,3.8360e+00,3.0174e+01,-3.3204e+02
1.2150e-01,-1.7234e+00,-1.2192e-02,1.8949e+00,2.3570e+00,3.4828e+00,2.8837e+00,2.9672e+01,-3.1995e+02
-1.4640e-01,-1.4678e+00,-4.5617e-01,1.9481e+00,1.2621e+00,3.6044e+00,3.2160e+00,3.0052e+01,-2.8325e+02
-1.5471e-01,-1.7090e+00,-7.6103e-01,1.6630e+00,1.2498e+00,3.5420e+00,3.0089e+00,2.9817e+01,-3.0826e+02
-2.6987e-01,-1.7580e+00,-7.9524e-01,1.9418e+00,1.8293e+00,3.4955e+00,3.6097e+00,3.0286e+01,-3.5449e+02
-2.8968e-01,-1.6987e+00,5.7049e-01,8.7208e-01,1.6450e+00,3.7027e+00,2.8795e+00,3.0183e+01,-3.6268e+02
1.4767e-03,-1.5377e+00,-4.0081e-02,2.0485e+00,7.0322e-01,3.5613e+00,3.3171e+00,2.9966e+01,-2.4746e+02
-2.5188e-01,-1.5939e+00,5.9367e-01,1.9810e+00,1.8296e+00,3.4600e+00,3.6514e+00,3.0279e+01,-3.5900e+02
-1.5720e-01,-1.6422e+00,-3.8057e-01,1.9157e+00,2.3137e+00,3.6098e+00,3.1579e+00,3.0181e+01,-3.1247e+02
3.0305e-03,-1.6020e+00,-4.0042e-01,1.8560e+00,9.3574e-01,3.3677e+00,3.2578e+00,2.9562e+01,-3.1794e+02
5.7137e-02,-1.7004e+00,3.9254e-01,1.9275e+00,1.8493e+00,3.5897e+00,2.9615e+00,2.9871e+01,-2.8373e+02
-5.8184e-02,-1.9643e+00,-9.6730e-02,1.8102e+00,1.2124e+00,3.5800e+00,3.2902e+00,2.9982e+01,-3.4180e+02
-1.8833e-01,-1.3863e+00,-3.5834e-04,1.9222e+00,1.5251e+00,3.6705e+00,3.1116e+00,3.0158e+01,-3.0066e+02
-2.2243e-01,-1.4810e+00,-4.6967e-01,1.8928e+00,1.9556e+00,3.5128e+00,3.3755e+00,3.0092e+01,-3.0877e+02
-3.8619e-01,-1.7211e+00,5.2113e-01,1.8942e+00,1.4248e+00,2.6667e+00,3.8788e+00,3.0187e+01,-3.1870e+02
9.4117e-02,-1.7806e+00,-1.1007e-02,1.8446e+00,2.2188e+00,3.3932e+00,3.2879e+00,2.9679e+01,-3.6446e+02
-1.2282e-01,-1.5630e+00,5.6260e-01,1.6841e+00,8.8258e-01,3.5175e+00,3.1822e+00,2.9823e+01,-3.1655e+02
-6.9778e-02,-1.9646e+00,-7.1199e-01,2.0098e+00,2.4562e+00,3.0949e+00,3.6610e+00,2.9979e+01,-3.3384e+02
-2.0565e-01,-1.4228e+00,4.0401e-03,1.9595e+00,9.5751e-01,3.3816e+00,3.5692e+00,3.0014e+01,-2.5022e+02
5.1484e-02,-1.8609e+00,2.2287e-01,1.8840e+00,1.7852e+00,3.5468e+00,2.9498e+00,2.9771e+01,-3.0777e+02
1.1284e-01,-1.9558e+00,-4.5000e-01,1.8210e+00,9.7851e-01,3.4522e+00,2.9458e+00,2.9489e+01,-2.9965e+02
-1.8151e-01,-1.3310e+00,3.2766e-01,1.7948e+00,1.3951e+00,3.5784e+00,2.9331e+00,2.9875e+01,-2.7520e+02
-7.5601e-03,-1.9078e+00,-2.9985e-02,1.6992e+00,1.6733e+00,3.4656e+00,3.1243e+00,2.9648e+01,-3.6654e+02
-5.9123e-02,-1.8687e+00,-2.6517e-01,2.0462e+00,2.0894e+00,3.3260e+00,3.5784e+00,2.9996e+01,-3.2818e+02
-3.1825e-01,-1.7619e+00,-4.3653e-01,1.5643e+00,1.4558e+00,3.4754e+00,3.5176e+00,3.0108e+01,-3.4932e+02
-2.1918e-01,-1.3179e+00,-6.7198e-01,2.0542e+00,1.5019e+00,3.3204e+00,3.6091e+00,3.0021e+01,-2.3132e+02
-5.0404e-01,-1.3564e+00,3.2214e-02,1.9522e+00,1.9090e+00,2.0283e+00,3.8575e+00,3.0086e+01,-3.5479e+02
-2.9142e-01,-1.9433e+00,-2.2740e-01,2.0266e+00,2.0009e+00,3.1826e+00,3.7710e+00,3.0240e+01,-2.7836e+02
3.2206e-02,-1.6152e+00,-1.5598e-01,2.0360e+00,2.6143e+00,3.2536e+00,3.6524e+00,3.0062e+01,-3.4126e+02
2.0598e-01,-1.4948e+00,-4.2837e-01,1.9675e+00,1.9927e+00,3.4054e+00,2.8380e+00,2.9362e+01,-3.6729e+02
2.5713e-02,-1.3498e+00,-3.9537e-01,1.9072e+00,2.6369e+00,3.4047e+00,3.0979e+00,2.9786e+01,-3.1260e+02
-7.0142e-02,-1.7962e+00,-4.3786e-01,1.9366e+00,1.3897e+00,3.6226e+00,3.1468e+00,3.0043e+01,-3.1992e+02
-1.5983e-01,-1.9423e+00,2.0949e-01,2.0407e+00,1.5198e+00,2.9116e+00,3.7512e+00,2.9953e+01,-3.0542e+02
-5.2964e-01,-1.3687e+00,-4.9196e-01,1.8230e+00,1.2111e+00,2.7022e+00,3.7851e+00,2.9960e+01,-3.6257e+02
-1.2048e-01,-1.7630e+00,-5.9521e-01,1.9443e+00,2.3042e+00,3.4139e+00,3.3891e+00,2.9981e+01,-3.5698e+02
-1.0943e-01,-1.4034e+00,-2.1601e-01,2.0647e+00,1.0735e+00,3.2528e+00,3.5166e+00,2.9762e+01,-3.2448e+02
6.8468e-02,-1.6479e+00,-1.7460e-01,1.9436e+00,1.5801e+00,3.1441e+00,3.4479e+00,2.9472e+01,-3.5572e+02
-1.9559e-01,-1.6290e+00,-3.1027e-01,1.7723e+00,9.6849e-01,3.3427e+00,3.5181e+00,2.9861e+01,-3.3643e+02
-4.0726e-01,-1.1507e+00,3.2684e-01,1.8951e+00,2.0015e+00,3.6612e+00,3.2451e+00,3.0253e+01,-3.6602e+02
-3.6225e-01,-1.8005e+00,1.7007e-01,1.9865e+00,1.6482e+00,2.8619e+00,3.8532e+00,3.0220e+01,-3.5781e+02
-2.4217e-01,-1.3251e+00,2.1224e-02,1.9282e+00,1.4546e+00,3.5213e+00,3.4022e+00,3.0066e+01,-3.0783e+02
-1.0905e-01,-1.6574e+00,3.0836e-01,1.8035e+00,2.3052e+00,3.5640e+00,3.1194e+00,3.0024e+01,-2.9561e+02
-3.8971e-01,-1.7534e+00,6.0239e-01,1.3304e+00,1.9732e+00,3.4139e+00,3.6095e+00,3.0189e+01,-3.6128e+02
1.4960e-02,-1.9048e+00,-1.0818e-01,1.8538e+00,8.7364e-01,3.5798e+00,3.1349e+00,2.9901e+01,-3.6661e+02
-2.9647e-02,-1.7254e+00,-1.6191e-01,1.8532e+00,1.0487e+00,3.5138e+00,3.0955e+00,2.9742e+01,-2.0770e+02
-1.1779e-01,-1.6554e+00,-7.6328e-01,1.6636e+00,6.9746e-01,3.4669e+00,3.1944e+00,2.9714e+01,-3.5735e+02
-3.1165e-02,-1.5902e+00,2.9271e-02,1.8823e+00,1.6063e+00,3.5299e+00,3.2104e+00,2.9828e+01,-3.0268e+02
-1.6155e-01,-1.7858e+00,4.4668e-02,2.0655e+00,2.1614e+00,3.3871e+00,3.6831e+00,3.0255e+01,-2.7155e+02
-3.5514e-01,-1.5266e+00,5.6271e-01,1.9029e+00,2.3375e+00,3.5246e+00,3.7196e+00,3.0530e+01,-3.6154e+02
