logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.7442e-01,-1.0706e+00,-1.7389e+00,-5.2856e-01,1.0901e+00,2.7332e+00,2.3376e+00,2.4274e+01,-2.6636e+03
2.9885e-01,-1.3047e+00,-1.4411e+00,2.8933e-01,1.6748e+00,2.2165e+00,2.9142e+00,2.4393e+01,-2.2120e+03
-1.3921e-02,-1.1185e+00,-1.1137e+00,-1.9144e-02,4.3713e-02,2.4830e+00,2.9349e+00,2.4584e+01,-2.3111e+03
-1.8245e-01,-1.1511e+00,-1.5900e+00,2.2897e-01,-1.0815e-03,1.6262e+00,3.1740e+00,2.4904e+01,-2.6483e+03
3.1007e-01,-1.6979e+00,-5.5092e-01,-5.8465e-01,1.7083e+00,1.9198e+00,2.9527e+00,2.4381e+01,-2.6634e+03
3.8967e-01,-1.9009e+00,-1.0206e+00,-5.5420e-01,1.8076e+00,2.1179e+00,2.9659e+00,2.4456e+01,-1.6443e+03
-6.7038e-02,-9.6816e-01,-9.8364e-01,-2.3489e-01,1.1493e+00,2.4813e+00,2.8411e+00,2.4466e+01,-2.5647e+03
1.1198e-01,-1.3533e+00,-8.4622e-01,-1.1332e-01,2.7967e-01,2.4917e+00,2.9699e+00,2.4643e+01,-2.4425e+03
2.2160e-01,-1.2821e+00,-5.0400e-01,-4.5682e-01,1.3806e+00,2.5101e+00,2.8237e+00,2.4392e+01,-2.7291e+03
5.6024e-02,-9.3418e-01,-1.7218e+00,5.1449e-01,5.5611e-01,2.8577e+00,2.4296e+00,2.4609e+01,-1.8877e+03
1.6555e-01,-1.8037e+00,-9.5994e-01,-1.1789e-01,9.1067e-01,2.1838e+00,3.0698e+00,2.4660e+01,-2.5303e+03
1.1237e-01,-1.4137e+00,-1.1922e+00,-5.3033e-01,1.7613e-01,2.4457e+00,2.8656e+00,2.4448e+01,-2.4421e+03
8.3570e-02,-1.1727e+00,-1.3302e+00,-5.5781e-02,1.4788e+00,2.2307e+00,2.8646e+00,2.4351e+01,-2.5294e+03
7.8113e-02,-1.0963e+00,-1.1358e+00,-3.4255e-01,1.5476e+00,2.3359e+00,2.8375e+00,2.4365e+01,-1.7445e+03
4.0177e-02,-1.4288e+00,-1.0354e+00,2.0814e-02,8.7582e-01,1.8215e+00,3.1406e+00,2.4779e+01,-2.1991e+03
3.5622e-01,-1.0352e+00,-1.2035e+00,-6.1771e-02,1.8371e+00,2.5879e+00,2.4208e+00,2.4141e+01,-2.5160e+03
4.4309e-01,-1.6145e+00,-7.0996e-01,-5.8664e-01,2.0319e-01,2.7474e+00,2.2508e+00,2.4183e+01,-2.6671e+03
2.6336e-01,-1.9732e+00,-1.4321e+00,-3.9464e-01,1.5429e+00,1.1788e+00,3.0325e+00,2.4432e+01,-2.6383e+03
8.5885e-02,-1.2204e+00,-9.9048e-01,-4.6132e-02,1.0610e+00,2.5089e+00,2.9535e+00,2.4654e+01,-2.0725e+03
-8.3068e-03,-1.0617e+00,-1.2634e+00,-3.0097e-01,7.6513e-01,2.6013e+00,2.8370e+00,2.4599e+01,-2.4385e+03
2.7445e-01,-1.2901e+00,-1.1599e+00,3.4006e-01,5.3951e-01,2.6678e+00,2.7083e+00,2.4430e+01,-2.0754e+03
1.9995e-01,-1.3185e+00,-1.6304e+00,-2.8363e-01,9.3380e-01,2.4125e+00,2.7516e+00,2.4182e+01,-1.9891e+03
2.0260e-01,-1.3567e+00,-1.4989e+00,4.6166e-02,1.6573e+00,2.0178e+00,2.9510e+00,2.4353e+01,-2.2523e+03
2.1523e-01,-1.2053e+00,-1.2183e+00,3.3033e-01,1.5218e+00,2.5447e+00,2.7552e+00,2.4413e+01,-2.4745e+03
-3.5025e-02,-1.4974e+00,-1.3128e+00,-2.0424e-01,2.4254e-02,1.3676e+00,3.0881e+00,2.4566e+01,-2.5247e+03
-8.5614e-02,-1.2999e+00,-7.9858e-01,3.3527e-01,3.9966e-01,1.4631e+00,3.1925e+00,2.4907e+01,-2.7181e+03
1.2351e-02,-1.1150e+00,-1.4820e+00,-1.9935e-01,3.7724e-02,2.4826e+00,2.8197e+00,2.4432e+01,-2.6661e+03
3.5877e-01,-1.7657e+00,-6.8081e-01,-7.2523e-01,1.7000e+00,2.2441e+00,2.9156e+00,2.4398e+01,-1.7099e+03
2.8892e-01,-1.3975e+00,-1.0489e+00,-6.2394e-01,7.2337e-01,2.6067e+00,2.6169e+00,2.4281e+01,-2.5813e+03
2.8340e-01,-1.2460e+00,-1.1909e+00,-2.3087e-01,1.6573e+00,2.6062e+00,2.7595e+00,2.4545e+01,-2.5797e+03
3.5525e-01,-1.2862e+00,-1.3081e+00,-4.2112e-01,1.2974e+00,2.6884e+00,2.2816e+00,2.4160e+01,-1.8910e+03
1.1838e-01,-1.3332e+00,-1.4843e+00,8.2635e-02,1.4920e+00,2.3544e+00,3.0431e+00,2.4775e+01,-2.7358e+03
2.7654e-01,-1.4558e+00,-1.2981e+00,-1.7853e-01,1.0575e+00,2.5802e+00,2.7331e+00,2.4382e+01,-1.9716e+03
-5.9521e-02,-1.3197e+00,-1.4695e+00,4.0770e-01,3.9800e-01,1.5973e+00,3.1242e+00,2.4730e+01,-2.7345e+03
1.8861e-01,-1.2207e+00,-1.6501e+00,2.9198e-01,5.5270e-01,2.5235e+00,2.6886e+00,2.4217e+01,-2.6852e+03
-2.4254e-02,-1.3474e+00,-1.7536e+00,-1.2946e-01,1.4079e+00,1.1234e+00,3.1179e+00,2.4713e+01,-2.1582e+03
9.4655e-02,-1.4756e+00,-1.6213e+00,-5.0705e-02,1.4867e+00,1.5875e+00,3.1209e+00,2.4687e+01,-2.6034e+03
5.7976e-02,-1.2476e+00,-1.7189e+00,-2.6702e-01,1.8839e-01,2.4346e+00,2.9277e+00,2.4520e+01,-2.3365e+03
3.1476e-01,-1.1997e+00,-7.3669e-01,-3.3089e-01,1.8648e+00,2.4793e+00,2.7175e+00,2.4386e+01,-2.5480e+03
1.0367e-01,-9.8003e-01,-3.7481e-01,5.9158e-02,1.6776e+00,2.6423e+00,2.7542e+00,2.4587e+01,-2.2663e+03
3.4381e-01,-1.4289e+00,-1.7601e+00,-1.3596e-01,9.0644e-01,2.6767e+00,2.4785e+00,2.4224e+01,-1.4628e+03
-2.3260e-01,-9.0340e-01,-4.9933e-01,5.2642e-02,4.9296e-01,2.5150e+00,3.0034e+00,2.4837e+01,-2.6459e+03
-1.9838e-01,-1.0722e+00,-6.0077e-01,-5.6779e-02,3.2623e-01,2.2409e+00,3.1337e+00,2.4944e+01,-2.3936e+03
3.0992e-01,-1.3564e+00,-1.5880e+00,-4.0261e-01,1.5110e+00,2.5713e+00,2.7491e+00,2.4389e+01,-1.5522e+03
2.1004e-01,-1.3659e+00,-4.6455e-01,-5.5237e-01,1.7329e+00,2.0370e+00,2.9954e+00,2.4482e+01,-2.4705e+03
7.8972e-02,-1.1700e+00,-1.4708e+00,-5.1984e-01,1.8624e+00,2.0622e+00,3.0212e+00,2.4674e+01,-2.3670e+03
1.7024e-01,-1.5351e+00,-1.1632e+00,1.4434e-01,1.4069e+00,2.0587e+00,3.0509e+00,2.4585e+01,-2.4527e+03
-9.1963e-03,-1.3360e+00,-1.3042e+00,-5.1299e-01,1.5723e+00,1.7038e+00,3.1400e+00,2.4834e+01,-2.2365e+03
1.3728e-01,-1.2659e+00,-1.6570e+00,-9.6880e-02,8.5070e-02,2.4428e+00,2.7783e+00,2.4260e+01,-2.0861e+03
2.9629e-01,-1.1135e+00,-1.4283e+00,1.6665e-01,8.5363e-01,2.7097e+00,2.3560e+00,2.4213e+01,-2.3111e+03
-9.7015e-02,-8.5509e-01,-1.3025e+00,6.9336e-01,1.6921e+00,2.6815e+00,2.8597e+00,2.4838e+01,-2.4344e+03
2.7887e-01,-1.1349e+00,-1.4522e+00,2.2527e-01,7.7603e-01,2.6383e+00,2.4120e+00,2.4097e+01,-2.6823e+03
3.2911e-01,-1.5583e+00,-9.4215e-01,-5.8986e-01,4.2579e-01,2.6180e+00,2.5373e+00,2.4157e+01,-2.4673e+03
2.5922e-01,-1.5117e+00,-1.1360e+00,-1.6283e-01,3.0367e-01,2.4911e+00,2.7318e+00,2.4229e+01,-1.7787e+03
2.8367e-01,-1.5908e+00,-9.8791e-01,-6.8459e-01,1.5753e+00,2.0880e+00,2.9511e+00,2.4389e+01,-1.5434e+03
3.0530e-01,-1.9108e+00,-8.6742e-01,-4.2698e-02,1.5375e+00,2.3890e+00,2.9664e+00,2.4603e+01,-2.5092e+03
1.1210e-01,-1.3387e+00,-1.1500e+00,-2.9931e-01,4.5091e-01,2.2862e+00,2.8180e+00,2.4205e+01,-2.7110e+03
3.8296e-01,-1.2663e+00,-1.0988e+00,-6.5612e-01,1.3701e+00,2.7705e+00,2.2343e+00,2.4273e+01,-1.9286e+03
2.5931e-01,-1.2221e+00,-8.4677e-01,1.1461e-01,8.2873e-01,2.8058e+00,2.5048e+00,2.4518e+01,-2.2676e+03
2.2811e-01,-1.2885e+00,-1.0554e+00,-3.3138e-01,1.8218e+00,2.5196e+00,2.9430e+00,2.4712e+01,-2.2418e+03
2.1378e-01,-1.1668e+00,-9.2596e-01,-3.6196e-01,7.4557e-01,2.8027e+00,2.3797e+00,2.4393e+01,-2.2508e+03
9.6093e-02,-1.2584e+00,-1.4776e+00,-2.2059e-01,4.1480e-01,2.3363e+00,2.8377e+00,2.4275e+01,-2.6371e+03
4.9990e-02,-8.8118e-01,-1.0797e+00,-4.1448e-02,1.1754e+00,2.7623e+00,2.3180e+00,2.4388e+01,-2.2342e+03
3.0374e-01,-1.6326e+00,-1.0981e+00,3.2278e-01,1.0009e+00,2.6673e+00,2.8137e+00,2.4596e+01,-2.6762e+03
1.8589e-01,-1.9474e+00,-9.5817e-01,8.5339e-02,1.0767e+00,1.9675e+00,2.9935e+00,2.4433e+01,-2.4216e+03
1.0751e-01,-1.2688e+00,-4.7101e-01,-6.3479e-01,8.5832e-01,2.4424e+00,2.8491e+00,2.4411e+01,-2.4058e+03
-5.8195e-03,-1.4550e+00,-1.5798e+00,3.9615e-01,1.0137e+00,1.6457e+00,3.2003e+00,2.4930e+01,-2.6820e+03
3.2198e-01,-1.7337e+00,-1.3974e+00,-5.5372e-01,1.5665e+00,2.1504e+00,2.8504e+00,2.4223e+01,-1.5462e+03
3.0922e-01,-1.4067e+00,-1.0768e+00,-4.5105e-01,1.0753e+00,2.7421e+00,2.4846e+00,2.4383e+01,-2.6811e+03
4.3442e-02,-1.4354e+00,-9.9668e-01,-7.5022e-02,2.9096e-01,1.8470e+00,3.0987e+00,2.4672e+01,-2.2240e+03
2.4065e-01,-1.5303e+00,-1.4758e+00,-6.0703e-01,2.3283e-01,2.4894e+00,2.6941e+00,2.4181e+01,-2.2997e+03
1.9918e-01,-1.7097e+00,-8.8533e-01,-6.4137e-01,2.3339e-01,2.4019e+00,2.8353e+00,2.4343e+01,-2.5840e+03
1.1214e-01,-1.0795e+00,-4.0425e-01,-2.2175e-01,1.5791e+00,2.7447e+00,2.8012e+00,2.4775e+01,-2.5648e+03
1.8817e-01,-1.6828e+00,-1.2954e+00,8.1960e-02,1.2401e+00,1.7673e+00,2.9626e+00,2.4298e+01,-2.4937e+03
2.1808e-01,-1.6711e+00,-1.5164e+00,-4.5346e-02,1.5751e+00,1.9534e+00,2.9919e+00,2.4445e+01,-1.3683e+03
1.4066e-01,-1.4805e+00,-1.1027e+00,-2.4757e-01,1.5369e+00,1.6926e+00,3.0878e+00,2.4613e+01,-2.1382e+03
3.1625e-01,-1.4279e+00,-1.2274e+00,5.4935e-02,8.9692e-01,2.6028e+00,2.5753e+00,2.4189e+01,-2.1198e+03
8.7746e-02,-1.7580e+00,-1.5477e+00,-3.0032e-01,3.6795e-01,2.1341e+00,3.0964e+00,2.4724e+01,-2.6802e+03
3.1259e-01,-1.4037e+00,-1.2133e+00,-5.1555e-01,8.6158e-01,2.6909e+00,2.4996e+00,2.4272e+01,-1.6185e+03
2.8395e-01,-1.4106e+00,-1.3641e+00,-5.3881e-01,1.0657e+00,2.3832e+00,2.7665e+00,2.4141e+01,-2.1019e+03
-1.1922e-01,-1.1189e+00,-1.6951e+00,2.8300e-01,1.3314e+00,1.6991e+00,3.1132e+00,2.4784e+01,-2.7160e+03
6.2740e-02,-1.8195e+00,-1.7520e+00,9.4850e-02,8.8171e-02,1.7163e+00,3.1148e+00,2.4693e+01,-2.3047e+03
1.5295e-01,-1.1659e+00,-8.9396e-01,4.9134e-01,1.3902e+00,2.4745e+00,2.8827e+00,2.4519e+01,-2.7047e+03
1.4630e-01,-1.9396e+00,-1.1169e+00,-4.5462e-01,8.0979e-01,2.0826e+00,3.0339e+00,2.4549e+01,-2.1016e+03
8.7205e-02,-1.0004e+00,-1.6634e+00,3.8430e-01,7.8036e-01,2.8302e+00,2.5073e+00,2.4599e+01,-2.1569e+03
8.1533e-04,-1.0384e+00,-1.3489e+00,1.2340e-01,1.7477e+00,2.2049e+00,3.0523e+00,2.4760e+01,-2.3266e+03
1.8699e-01,-1.2311e+00,-1.5672e+00,-7.3881e-02,1.5308e+00,2.6798e+00,2.8419e+00,2.4711e+01,-2.0423e+03
9.8178e-02,-1.5270e+00,-1.2665e+00,-7.2071e-01,1.2909e+00,1.7805e+00,2.9955e+00,2.4442e+01,-2.3697e+03
2.2858e-01,-1.1736e+00,-9.7123e-01,-3.5714e-01,1.0567e+00,2.7912e+00,2.3269e+00,2.4394e+01,-2.0941e+03
1.0606e-01,-1.1755e+00,-1.7407e+00,2.2077e-01,1.2380e+00,2.6292e+00,2.8992e+00,2.4718e+01,-1.8410e+03
3.1495e-01,-1.0298e+00,-1.1448e+00,-3.2572e-01,1.8050e+00,2.6849e+00,2.2604e+00,2.4235e+01,-1.7227e+03
2.0537e-01,-1.7853e+00,-1.0320e+00,-3.6267e-01,-7.1526e-02,2.5322e+00,2.8801e+00,2.4516e+01,-2.2246e+03
7.5246e-02,-1.1625e+00,-8.8490e-01,-5.9781e-01,5.7276e-01,2.5168e+00,2.7494e+00,2.4337e+01,-2.1879e+03
-1.8756e-01,-9.1376e-01,-1.0954e+00,4.2773e-01,4.4408e-01,2.6723e+00,3.0074e+00,2.4971e+01,-2.4780e+03
2.4913e-01,-1.4654e+00,-1.3432e+00,7.7566e-02,1.6577e+00,1.9220e+00,2.9510e+00,2.4355e+01,-1.8759e+03
3.7285e-01,-1.0791e+00,-1.6011e+00,-2.3738e-01,1.7364e+00,2.5677e+00,2.3298e+00,2.4012e+01,-2.2604e+03
1.8686e-01,-1.4913e+00,-9.5695e-01,-7.6215e-02,1.2853e+00,2.0371e+00,2.9197e+00,2.4267e+01,-2.4033e+03
2.1173e-01,-1.1583e+00,-1.7228e+00,-6.7341e-01,8.5213e-01,2.5942e+00,2.3562e+00,2.3968e+01,-2.4863e+03
1.4196e-01,-1.1353e+00,-1.5014e+00,-3.2751e-01,1.4201e+00,2.4478e+00,2.7662e+00,2.4291e+01,-1.8976e+03
1.4562e-01,-1.6615e+00,-1.6363e+00,2.6689e-02,1.4256e+00,1.9278e+00,3.0549e+00,2.4627e+01,-2.3942e+03
3.3406e-01,-1.1875e+00,-1.1366e+00,-6.1213e-01,1.7316e+00,2.6477e+00,2.5579e+00,2.4335e+01,-1.4414e+03
2.7751e-01,-1.3627e+00,-8.2991e-01,-8.2354e-02,5.6503e-01,2.7333e+00,2.7125e+00,2.4558e+01,-2.3645e+03
-2.8476e-01,-9.4824e-01,-5.5362e-01,7.6854e-01,9.8828e-02,2.3234e+00,3.2099e+00,2.5135e+01,-2.7203e+03
-6.2194e-02,-1.2547e+00,-8.0304e-01,-3.7391e-01,8.5327e-01,1.6526e+00,3.0480e+00,2.4523e+01,-2.5638e+03
1.6126e-02,-8.7202e-01,-8.7462e-01,-4.1555e-01,1.8358e+00,2.7374e+00,2.6719e+00,2.4694e+01,-2.1853e+03
-8.5743e-03,-1.1307e+00,-8.0754e-01,-2.7194e-01,1.0448e-01,2.5253e+00,2.9284e+00,2.4629e+01,-2.0407e+03
1.7022e-01,-1.4115e+00,-9.3144e-01,-9.2293e-02,3.8088e-02,2.5676e+00,2.8683e+00,2.4532e+01,-2.5479e+03
1.2220e-01,-1.3848e+00,-7.5412e-01,-5.7056e-01,1.0125e+00,2.1727e+00,2.9489e+00,2.4383e+01,-2.4331e+03
2.6649e-01,-1.8714e+00,-5.4410e-01,-2.9227e-01,1.3944e+00,2.0466e+00,2.9917e+00,2.4452e+01,-2.4819e+03
1.9186e-01,-1.3997e+00,-6.3884e-01,-6.2519e-01,5.4058e-01,2.4868e+00,2.8387e+00,2.4405e+01,-2.5528e+03
6.5962e-02,-1.3647e+00,-1.3032e+00,-2.0563e-01,1.0032e+00,2.0424e+00,3.0084e+00,2.4476e+01,-2.2512e+03
2.1407e-01,-1.8499e+00,-1.3043e+00,1.6984e-01,1.7652e+00,1.6613e+00,3.0956e+00,2.4689e+01,-2.5460e+03
1.7515e-01,-1.2318e+00,-1.2804e+00,1.5427e-01,1.7304e+00,2.2486e+00,2.9449e+00,2.4508e+01,-2.6533e+03
4.3731e-01,-1.3262e+00,-7.4202e-01,-4.5960e-01,1.2136e+00,2.7288e+00,2.2170e+00,2.4127e+01,-2.7277e+03
9.7539e-02,-1.6617e+00,-1.3517e+00,1.7424e-01,1.2213e+00,2.0561e+00,3.1526e+00,2.4873e+01,-2.6339e+03
4.2561e-02,-1.3335e+00,-1.2174e+00,-1.5891e-01,1.0276e+00,1.6834e+00,3.0324e+00,2.4486e+01,-2.1642e+03
1.6109e-01,-1.0315e+00,-1.0627e+00,1.6018e-01,1.7971e+00,2.5402e+00,2.8483e+00,2.4584e+01,-2.3871e+03
2.9068e-01,-1.3962e+00,-1.0047e+00,-5.0085e-01,4.6945e-01,2.5622e+00,2.7458e+00,2.4287e+01,-2.6560e+03
3.8914e-02,-9.4144e-01,-1.6260e+00,3.4099e-01,1.8368e+00,1.8949e+00,2.9727e+00,2.4494e+01,-2.5525e+03
3.6787e-01,-1.3123e+00,-1.3541e+00,-4.3007e-02,1.2138e+00,2.7474e+00,2.3539e+00,2.4280e+01,-1.7045e+03
7.2220e-02,-1.2208e+00,-6.4229e-01,-6.6251e-02,-4.9476e-03,2.4834e+00,2.8948e+00,2.4528e+01,-2.2421e+03
8.8266e-02,-1.0561e+00,-8.8351e-01,-4.7191e-01,1.4083e+00,2.6226e+00,2.7122e+00,2.4467e+01,-1.6092e+03
5.7847e-02,-1.2610e+00,-4.9509e-01,-1.8343e-01,1.2545e+00,2.2548e+00,3.0206e+00,2.4653e+01,-2.7184e+03
-1.0105e-01,-8.7752e-01,-6.8594e-01,4.0703e-01,1.1905e+00,2.7178e+00,2.7472e+00,2.4670e+01,-2.2332e+03
8.2038e-02,-1.0694e+00,-1.0464e+00,-4.3666e-01,1.5260e+00,2.7254e+00,2.8330e+00,2.4777e+01,-2.4831e+03
5.9915e-03,-1.2346e+00,-6.8572e-01,-4.3349e-01,1.4011e+00,2.1162e+00,3.0298e+00,2.4644e+01,-2.2664e+03
2.9116e-02,-1.2284e+00,-1.5233e+00,-4.9488e-01,1.4569e+00,2.0180e+00,3.0016e+00,2.4562e+01,-2.4511e+03
-5.3238e-02,-9.4041e-01,-1.4894e+00,2.2931e-01,1.2482e+00,2.7832e+00,2.8324e+00,2.4850e+01,-2.6836e+03
1.3294e-01,-1.0397e+00,-7.3184e-01,3.1605e-01,1.5860e+00,2.7317e+00,2.7421e+00,2.4682e+01,-2.0129e+03
1.6910e-01,-1.2062e+00,-1.3686e+00,-4.2306e-01,-5.0570e-02,2.6327e+00,2.6351e+00,2.4316e+01,-1.9076e+03
1.3140e-01,-1.5086e+00,-1.5823e+00,1.9078e-01,7.7612e-01,2.1357e+00,2.9410e+00,2.4364e+01,-2.5731e+03
3.0339e-01,-1.3127e+00,-1.5258e+00,-6.9512e-01,1.6785e+00,2.6116e+00,2.7113e+00,2.4470e+01,-1.4764e+03
-5.3329e-02,-1.2006e+00,-5.9475e-01,8.2424e-02,1.0274e+00,2.1249e+00,3.1495e+00,2.4880e+01,-2.5108e+03
-4.1817e-02,-1.4393e+00,-1.2685e+00,1.3930e-01,4.8917e-01,1.1199e+00,3.0631e+00,2.4504e+01,-2.6377e+03
3.7161e-01,-1.5942e+00,-1.4451e+00,-6.1170e-01,1.6815e+00,2.6369e+00,2.7516e+00,2.4554e+01,-2.5307e+03
2.7300e-02,-1.0395e+00,-4.6151e-01,-5.1302e-01,8.2108e-01,2.6928e+00,2.8768e+00,2.4744e+01,-2.6656e+03
-3.4465e-02,-1.5783e+00,-9.5912e-01,-2.7353e-02,2.7312e-01,1.1506e+00,3.0949e+00,2.4603e+01,-2.6520e+03
4.0493e-01,-1.4316e+00,-6.9025e-01,-5.6158e-01,1.4313e+00,2.6955e+00,2.5394e+00,2.4317e+01,-1.9987e+03
1.3770e-01,-1.4981e+00,-6.1386e-01,-6.7209e-01,1.7487e+00,1.3650e+00,3.1169e+00,2.4726e+01,-2.5610e+03
1.9759e-01,-1.8647e+00,-8.4194e-01,-1.9363e-01,7.9842e-01,2.1746e+00,2.9903e+00,2.4454e+01,-2.1693e+03
3.0182e-01,-1.7660e+00,-1.6138e+00,-2.3005e-01,1.8296e+00,1.6435e+00,3.0764e+00,2.4591e+01,-2.7141e+03
6.5556e-03,-8.6271e-01,-1.3508e+00,3.7992e-01,-2.3403e-02,2.8750e+00,2.1934e+00,2.4523e+01,-2.7143e+03
-1.8535e-02,-1.1064e+00,-6.2063e-01,3.1600e-01,1.4074e+00,2.4425e+00,3.0438e+00,2.4813e+01,-2.6586e+03
1.3808e-01,-9.7913e-01,-5.0579e-01,-6.6388e-01,6.2602e-01,2.8091e+00,2.2305e+00,2.4354e+01,-2.7361e+03
-3.7059e-02,-1.5483e+00,-1.6406e+00,-7.1052e-01,9.9840e-01,1.5475e+00,3.0969e+00,2.4660e+01,-2.6435e+03
2.7186e-01,-1.8513e+00,-1.7526e+00,-4.4039e-01,1.5673e+00,1.8160e+00,2.9902e+00,2.4416e+01,-1.2811e+03
1.3874e-01,-1.3890e+00,-1.2807e+00,3.5835e-01,1.6063e+00,2.1761e+00,3.0867e+00,2.4791e+01,-2.5347e+03
-6.7326e-02,-1.0139e+00,-1.1109e+00,3.0702e-01,1.2519e+00,2.4557e+00,2.9534e+00,2.4665e+01,-1.8058e+03
-3.2135e-02,-1.4014e+00,-1.1006e+00,-8.6104e-03,9.2881e-01,1.6276e+00,3.0789e+00,2.4612e+01,-2.2933e+03
1.3898e-01,-9.5151e-01,-4.6335e-01,-6.8160e-01,1.6321e+00,2.7255e+00,2.4153e+00,2.4386e+01,-2.5136e+03
