logfeh,logdust,logNpix,tau,dmod,logl
-7.1582e-02,-9.9351e-01,5.0299e+00,1.9402e+00,3.2015e+01,-2.6925e+02
1.9722e-01,-8.8438e-01,4.7550e+00,1.0221e-01,3.1054e+01,-1.7483e+03
-4.2971e-01,-1.0536e+00,5.9195e+00,2.9577e+00,3.4781e+01,-1.7355e+03
-1.6659e-01,-1.6236e+00,4.0516e+00,5.9237e-01,2.9741e+01,-7.7866e+02
-1.4951e-01,-7.0207e-01,5.6594e+00,2.5479e+00,3.3590e+01,-1.1057e+03
2.4580e-01,-1.0951e+00,5.5242e+00,2.2283e+00,3.3075e+01,-6.1399e+02
8.9529e-03,-1.0622e+00,3.6970e+00,1.9583e+00,2.8692e+01,-2.1299e+02
-6.2024e-01,-7.2158e-01,3.8017e+00,1.3711e+00,2.8951e+01,-1.4568e+03
4.9670e-01,-1.5658e+00,4.9750e+00,3.2524e+00,3.1639e+01,-1.3543e+03
-2.6561e-01,-9.3990e-01,5.7778e+00,2.0481e+00,3.3985e+01,-3.8327e+02
-3.3539e-01,-9.1411e-01,4.3355e+00,3.3790e+00,3.0643e+01,-1.9922e+02
1.9209e-01,-1.1988e+00,5.6722e+00,5.6983e-01,3.3543e+01,-5.7636e+02
4.5918e-01,-1.4523e+00,5.4685e+00,3.3521e+00,3.3045e+01,-2.5825e+02
-2.7064e-01,-7.5763e-01,6.0269e+00,2.4121e+00,3.4600e+01,-3.8350e+02
-3.5257e-01,-1.1914e+00,3.8952e+00,5.5337e-01,2.9503e+01,-5.4380e+02
-3.1868e-01,-1.0899e+00,5.0065e+00,2.3221e+00,3.2172e+01,-7.7168e+02
2.0197e-01,-1.0765e+00,5.1145e+00,1.8532e+00,3.2142e+01,-1.5332e+03
1.1500e-01,-1.2958e+00,3.9705e+00,2.9831e+00,2.9413e+01,-2.7412e+02
4.1751e-01,-1.5376e+00,4.1393e+00,2.1616e+00,2.9661e+01,-6.0468e+02
-1.3967e-02,-1.0544e+00,5.8289e+00,3.5171e+00,3.4068e+01,-1.6887e+03
-4.9185e-02,-9.8772e-01,5.5888e+00,3.4884e+00,3.3631e+01,-2.9607e+02
-5.2011e-01,-1.3902e+00,4.1870e+00,1.3050e+00,3.0336e+01,-1.2709e+03
-7.4168e-01,-7.8486e-01,6.2159e+00,7.2183e-01,3.5336e+01,-5.4471e+02
-1.4490e-01,-1.9797e+00,4.9000e+00,5.3851e-01,3.2062e+01,-1.0956e+03
4.5347e-01,-1.3842e+00,4.7563e+00,3.5523e+00,3.1239e+01,-1.1791e+02
-6.4993e-01,-6.0438e-01,6.3911e+00,6.4440e-01,3.5518e+01,-5.5786e+02
-3.3183e-01,-8.9216e-01,4.5168e+00,2.2882e+00,3.1046e+01,-8.5090e+02
-4.6518e-01,-7.4521e-01,3.6803e+00,2.0678e+00,2.8937e+01,-1.6749e+03
-5.1254e-01,-6.4088e-01,5.6424e+00,4.9696e-01,3.3659e+01,-1.1809e+03
-3.4979e-01,-1.6151e+00,4.0840e+00,3.3424e+00,3.0227e+01,-1.7197e+03
-8.9049e-01,-8.5056e-01,5.3268e+00,4.4109e-01,3.3149e+01,-1.0153e+03
-2.4756e-01,-9.2707e-01,5.6879e+00,2.0778e+00,3.3795e+01,-1.7086e+02
-4.8788e-01,-1.1460e+00,6.1868e+00,1.1604e+00,3.5256e+01,-7.8841e+02
-4.2149e-02,-1.2195e+00,4.1498e+00,3.2928e+00,3.0111e+01,-5.9622e+02
4.2695e-01,-1.1648e+00,4.8421e+00,4.6305e-01,3.1209e+01,-1.5262e+03
9.5834e-03,-1.5900e+00,5.2380e+00,2.2237e+00,3.2740e+01,-2.4910e+02
-1.8768e-01,-8.6250e-01,4.8416e+00,1.5948e+00,3.1539e+01,-3.4421e+02
-7.4590e-02,-1.3203e+00,5.7498e+00,3.6981e+00,3.4278e+01,-1.0663e+03
-1.5423e-01,-1.7598e+00,5.0047e+00,2.6982e+00,3.2430e+01,-1.4729e+03
1.2285e-01,-1.3222e+00,6.0851e+00,3.8911e+00,3.4888e+01,-4.4921e+02
-9.7551e-01,-5.6584e-01,3.9092e+00,9.7098e-01,2.9402e+01,-1.0150e+03
-3.0576e-01,-1.5095e+00,4.9202e+00,7.9282e-01,3.2014e+01,-1.0756e+03
4.1160e-01,-1.4280e+00,4.5725e+00,1.2320e+00,3.0612e+01,-7.1078e+02
-5.5163e-02,-8.7847e-01,3.7500e+00,3.4356e+00,2.8821e+01,-6.8908e+02
2.0528e-01,-1.9901e+00,6.4093e+00,2.8612e+00,3.5527e+01,-1.8866e+02
-6.1192e-01,-7.8648e-01,6.3936e+00,2.0050e+00,3.5733e+01,-3.6762e+02
-1.7703e-01,-1.3402e+00,3.9786e+00,5.9587e-01,2.9568e+01,-2.8242e+02
5.0592e-03,-1.6468e+00,5.8347e+00,2.3801e+00,3.4234e+01,-2.5617e+02
4.1626e-02,-8.0496e-01,5.0617e+00,3.6887e+00,3.2130e+01,-2.1628e+02
-2.4661e-01,-6.6159e-01,5.2350e+00,4.4471e-01,3.2383e+01,-1.4516e+03
-3.3910e-01,-1.1751e+00,5.8990e+00,1.9962e+00,3.4377e+01,-1.7916e+03
-6.0243e-01,-9.9206e-01,6.2561e+00,3.5026e-01,3.5497e+01,-8.4698e+02
3.2534e-01,-1.7635e+00,3.4541e+00,3.5804e+00,2.8275e+01,-1.2019e+03
4.0954e-01,-1.4832e+00,6.2216e+00,1.2436e+00,3.4743e+01,-6.8972e+02
4.0591e-01,-1.5781e+00,5.8801e+00,2.0246e+00,3.3864e+01,-1.0839e+03
-1.7832e-01,-1.9735e+00,5.4826e+00,3.5666e+00,3.3711e+01,-1.6722e+03
-4.6884e-01,-9.5087e-01,6.4378e+00,3.3014e+00,3.6025e+01,-9.4764e+02
-8.4995e-02,-1.5586e+00,3.6905e+00,1.4765e+00,2.8932e+01,-8.7761e+02
-2.0013e-01,-1.8421e+00,4.7237e+00,2.4732e+00,3.1769e+01,-1.4960e+03
3.9029e-01,-1.5722e+00,5.6162e+00,4.7151e-01,3.3150e+01,-1.6937e+03
-1.3976e-01,-9.2498e-01,6.1657e+00,1.9915e+00,3.5061e+01,-1.5753e+03
-2.8939e-01,-7.6592e-01,5.1641e+00,6.1419e-01,3.2289e+01,-6.7586e+02
-2.3738e-01,-1.3563e+00,5.0198e+00,3.0113e+00,3.2516e+01,-1.2797e+03
-5.8156e-02,-1.1737e+00,3.4097e+00,2.5798e+00,2.8181e+01,-8.4532e+02
-7.1133e-02,-1.6212e+00,3.9387e+00,3.6728e+00,2.9760e+01,-1.2020e+03
4.0989e-01,-1.2906e+00,5.2657e+00,2.3718e+00,3.2404e+01,-5.9977e+02
-4.9667e-01,-6.9151e-01,3.4471e+00,2.9726e+00,2.8341e+01,-1.3727e+03
-2.0923e-01,-1.3431e+00,5.2228e+00,3.4909e+00,3.3053e+01,-1.1232e+03
1.7628e-02,-1.5908e+00,5.1865e+00,8.1060e-01,3.2410e+01,-9.9266e+02
-1.7832e-01,-1.3864e+00,4.2105e+00,1.6297e+00,3.0301e+01,-7.9738e+02
-2.9492e-01,-1.3549e+00,5.5658e+00,1.3072e+00,3.3747e+01,-1.0507e+03
7.8584e-02,-1.6918e+00,5.2622e+00,2.9234e+00,3.2717e+01,-6.9645e+02
-3.5400e-02,-1.8076e+00,4.9481e+00,1.6985e+00,3.2064e+01,-7.0869e+02
-2.3025e-02,-8.9220e-01,5.4195e+00,3.3901e+00,3.3033e+01,-2.4378e+02
2.3723e-01,-1.9147e+00,5.2888e+00,2.1522e+00,3.2745e+01,-5.9090e+02
1.5853e-01,-1.8403e+00,5.7686e+00,1.5395e+00,3.3913e+01,-1.6874e+02
-5.0522e-01,-7.5958e-01,6.2205e+00,2.6070e+00,3.5358e+01,-1.5459e+03
-3.2171e-01,-9.3757e-01,5.3095e+00,1.8801e+00,3.3036e+01,-1.1313e+03
1.2519e-01,-1.1899e+00,4.0460e+00,3.9512e-01,2.9438e+01,-3.3334e+02
2.1890e-01,-1.8458e+00,4.7775e+00,7.0533e-01,3.1264e+01,-3.2353e+02
-3.7312e-01,-1.0867e+00,4.4755e+00,1.9420e+00,3.1050e+01,-1.3152e+03
-1.0334e-01,-1.7618e+00,3.5539e+00,1.4611e+00,2.8407e+01,-1.3860e+03
4.6885e-01,-1.4806e+00,4.4063e+00,3.3763e-01,3.0158e+01,-1.0096e+03
-2.6926e-01,-1.2515e+00,5.5274e+00,1.0713e+00,3.3644e+01,-1.3395e+03
-7.5885e-01,-9.5069e-01,5.6830e+00,1.7512e+00,3.4118e+01,-1.1661e+03
-6.3950e-01,-1.0124e+00,6.2164e+00,2.7166e+00,3.5405e+01,-1.6109e+03
9.9372e-02,-1.5422e+00,4.5277e+00,3.5259e+00,3.0878e+01,-1.5470e+03
9.5660e-02,-1.1082e+00,6.0035e+00,3.7943e+00,3.4628e+01,-2.0888e+02
8.8915e-02,-1.9474e+00,3.6038e+00,1.2048e+00,2.8634e+01,-1.1000e+03
-5.2679e-01,-1.0197e+00,4.7675e+00,1.0624e+00,3.1708e+01,-4.6197e+02
-5.1352e-02,-1.6619e+00,6.1909e+00,1.4254e+00,3.5116e+01,-2.4570e+02
1.0541e-02,-1.8287e+00,4.0755e+00,1.5171e+00,2.9731e+01,-2.7165e+02
4.7270e-01,-1.6861e+00,6.4234e+00,3.1975e+00,3.5306e+01,-7.2456e+02
-1.1913e-01,-1.9123e+00,6.4453e+00,1.3517e+00,3.5907e+01,-1.0214e+03
2.3902e-02,-1.2661e+00,6.1043e+00,1.0211e+00,3.4765e+01,-1.5165e+02
-7.3463e-01,-5.3017e-01,5.0013e+00,1.0250e+00,3.2039e+01,-1.2505e+03
4.6183e-01,-1.5143e+00,4.9478e+00,3.7394e+00,3.1851e+01,-4.4308e+02
-9.2878e-01,-5.0583e-01,3.6395e+00,1.1693e+00,2.8432e+01,-6.1425e+02
9.4394e-03,-1.4055e+00,5.4514e+00,2.9350e+00,3.3389e+01,-8.0009e+02
-7.2632e-01,-8.4544e-01,5.6192e+00,3.6703e-01,3.3940e+01,-1.4021e+03
-1.0507e-01,-1.2790e+00,5.2311e+00,2.2861e+00,3.2719e+01,-1.9394e+02
1.1459e-01,-1.0080e+00,4.7922e+00,3.6382e+00,3.1485e+01,-1.5235e+02
-1.2160e-01,-1.5524e+00,4.9019e+00,1.3746e+00,3.1952e+01,-3.3415e+02
-5.3849e-01,-8.6135e-01,5.5462e+00,1.2239e+00,3.3519e+01,-1.6559e+02
1.8161e-01,-1.8495e+00,4.4397e+00,3.3115e+00,3.0747e+01,-2.7943e+02
-7.3643e-02,-1.8045e+00,6.0265e+00,3.7181e+00,3.4942e+01,-1.4114e+03
-5.4251e-01,-1.0786e+00,5.2664e+00,1.4597e+00,3.2948e+01,-5.8244e+02
6.9307e-02,-1.4577e+00,3.4566e+00,2.2355e+00,2.8178e+01,-3.4570e+02
-9.7431e-01,-8.5128e-01,3.7936e+00,1.9865e+00,2.9345e+01,-1.6111e+03
9.7033e-02,-1.9648e+00,3.5021e+00,2.8444e+00,2.8315e+01,-5.5349e+02
7.9736e-02,-9.2640e-01,5.7383e+00,3.8704e+00,3.3929e+01,-1.4492e+02
-1.1133e-01,-1.1005e+00,4.3880e+00,5.1262e-01,3.0436e+01,-2.9808e+02
2.8824e-01,-1.1403e+00,4.2246e+00,3.8453e-01,2.9838e+01,-6.8284e+02
