logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.7431e-01,-1.4657e+00,1.0848e+00,8.8297e-01,2.9340e+00,4.3049e+00,4.9241e+00,3.1097e+01,-1.3449e+02
-3.4623e-02,-1.1391e+00,9.1961e-01,2.2861e+00,1.8250e+00,4.1419e+00,4.9185e+00,3.1025e+01,-1.3802e+02
5.6028e-02,-1.3892e+00,8.3613e-01,7.0354e-01,2.7150e+00,4.0702e+00,4.9775e+00,3.1120e+01,-1.4168e+02
1.4502e-01,-1.8739e+00,8.2359e-01,1.4906e+00,1.6315e+00,3.7062e+00,4.9062e+00,3.0814e+01,-1.3581e+02
1.0024e-01,-1.9285e+00,7.7583e-01,9.9468e-01,1.3528e+00,3.2101e+00,4.9782e+00,3.0943e+01,-1.3982e+02
1.6674e-01,-1.5801e+00,8.5376e-01,2.0805e+00,3.0090e+00,3.7680e+00,4.9526e+00,3.0952e+01,-1.4245e+02
7.4651e-02,-1.6725e+00,7.8968e-01,1.5853e+00,1.8874e+00,3.3031e+00,4.9737e+00,3.0945e+01,-1.4176e+02
7.1356e-02,-1.5094e+00,3.6013e-01,2.2059e+00,1.3973e+00,3.3093e+00,5.0282e+00,3.1071e+01,-1.3755e+02
8.0652e-02,-1.7251e+00,7.9900e-01,1.0861e+00,1.2079e+00,3.4767e+00,4.9816e+00,3.0976e+01,-1.2750e+02
5.1999e-02,-1.4245e+00,1.0568e+00,1.2958e+00,3.0314e+00,3.0741e+00,5.0252e+00,3.1083e+01,-1.2589e+02
-7.4515e-02,-1.1456e+00,1.2038e+00,4.3540e-01,1.3622e+00,4.0529e+00,5.0099e+00,3.1198e+01,-1.3363e+02
-8.6470e-02,-1.1521e+00,6.9353e-01,2.2129e+00,2.6000e+00,3.6364e+00,5.0597e+00,3.1238e+01,-1.4079e+02
1.5442e-01,-1.8502e+00,1.0378e+00,1.4182e+00,2.6507e+00,3.4716e+00,4.9479e+00,3.0877e+01,-1.3056e+02
1.3534e-01,-1.8614e+00,1.1692e+00,6.2958e-01,1.2430e+00,3.7328e+00,5.0139e+00,3.1067e+01,-1.3715e+02
