logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.2617e-01,-1.4630e+00,-2.6120e+00,-4.7971e-01,-1.0943e+00,3.4228e+00,2.9038e+00,2.4100e+01,-1.5565e+03
9.7639e-02,-1.5149e+00,-1.9727e+00,5.3151e-01,1.6902e+00,2.0157e+00,3.7879e+00,2.4556e+01,-8.7856e+02
2.3262e-01,-1.6890e+00,-5.2816e-01,1.1415e-01,2.1338e+00,7.8770e-01,3.6276e+00,2.4125e+01,-1.3577e+03
1.5573e-01,-9.1468e-01,1.3175e-01,-4.7955e-01,6.7089e-01,3.6148e+00,1.2183e+00,2.4450e+01,-1.6786e+03
-3.9529e-02,-1.2497e+00,-9.0210e-01,4.2891e-01,1.5925e+00,1.6131e+00,3.7866e+00,2.4533e+01,-1.3250e+03
-9.8986e-03,-1.2924e+00,-3.3617e-01,1.0098e-01,1.2478e+00,2.0714e+00,3.7782e+00,2.4533e+01,-1.1443e+03
-2.5482e-01,-8.6948e-01,-5.2539e-01,1.5176e+00,8.1113e-01,2.5127e-01,3.8551e+00,2.4750e+01,-1.5485e+03
4.3718e-01,-1.3109e+00,-2.2253e+00,1.2630e-01,5.1403e-02,3.4829e+00,1.6813e+00,2.4066e+01,-1.4337e+03
1.6009e-01,-1.3817e+00,-1.5075e+00,-4.8337e-01,1.6831e+00,2.8586e+00,3.6029e+00,2.4282e+01,-1.1793e+03
6.6614e-02,-1.5701e+00,-4.5955e-01,-6.7938e-01,1.5589e+00,1.8953e+00,3.8423e+00,2.4697e+01,-1.3960e+03
2.8048e-01,-1.0397e+00,-1.8674e+00,7.3749e-01,-7.8814e-01,3.4277e+00,2.7979e+00,2.4111e+01,-1.3015e+03
2.5101e-01,-1.6782e+00,-2.3792e+00,-1.3442e-01,1.3182e+00,2.9348e+00,3.6331e+00,2.4330e+01,-1.3998e+03
-8.1089e-02,-8.7700e-01,-7.5311e-01,1.1974e+00,1.4922e+00,3.3964e+00,3.4955e+00,2.4680e+01,-9.7439e+02
5.4793e-02,-1.4537e+00,-2.3844e-01,-2.4277e-01,-1.0135e+00,2.4610e+00,3.7723e+00,2.4562e+01,-1.1768e+03
9.7551e-02,-1.6140e+00,-9.8670e-01,-6.1097e-02,1.2598e-01,1.9892e+00,3.6685e+00,2.4229e+01,-1.4156e+03
2.2093e-01,-1.3468e+00,-4.9594e-01,-9.7019e-01,9.8071e-01,3.2209e+00,3.4587e+00,2.4283e+01,-1.1173e+03
3.3891e-01,-1.5130e+00,-1.3836e+00,8.0862e-01,1.7590e+00,2.9028e+00,3.4824e+00,2.4004e+01,-1.6713e+03
