niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.4586e+01,-1.0217e+05,-1.0218e+05,-1.7319e-01,-1.0218e+05,1.0998e-01,7.2633e+00,1.0203e+05,5.4643e+01,-4.5999e-01,-1.7587e+00,5.4055e+00,3.3576e+00,3.1189e+01
1.0500e+02,1.0000e+00,1.4706e+01,-1.0199e+05,-1.0200e+05,-1.7485e-01,-1.0200e+05,1.0999e-01,7.2649e+00,1.0169e+05,5.5014e+01,3.6871e-01,-1.1698e+00,5.5724e+00,2.7099e-01,3.1278e+01
1.0600e+02,1.0000e+00,1.4825e+01,-1.0183e+05,-1.0183e+05,-1.7652e-01,-1.0183e+05,1.1000e-01,7.2666e+00,1.0151e+05,5.5544e+01,-8.4156e-01,-1.1341e+00,5.1172e+00,3.8678e+00,2.9967e+01
1.0700e+02,1.0000e+00,1.4944e+01,-1.0141e+05,-1.0141e+05,-1.7818e-01,-1.0141e+05,1.1002e-01,7.2683e+00,1.0135e+05,5.6080e+01,1.3621e-01,-5.1748e-01,5.7056e+00,1.4415e+00,3.1354e+01
1.0800e+02,1.0000e+00,1.5063e+01,-1.0124e+05,-1.0125e+05,-1.7985e-01,-1.0125e+05,1.1003e-01,7.2699e+00,1.0093e+05,5.6616e+01,-8.6021e-01,-1.4470e+00,5.4387e+00,2.2951e-01,3.1695e+01
1.0900e+02,2.0000e+00,1.5160e+01,-1.0089e+05,-1.0090e+05,-1.8152e-01,-1.0090e+05,1.1004e-01,7.2716e+00,1.0076e+05,5.7504e+01,-6.5835e-02,-1.2595e+00,5.8622e+00,2.8772e+00,3.2439e+01
1.1000e+02,1.0000e+00,1.5278e+01,-1.0088e+05,-1.0089e+05,-1.8318e-01,-1.0089e+05,1.0990e-01,7.2523e+00,1.0041e+05,5.8084e+01,-8.8577e-01,-1.2176e+00,6.4363e+00,1.7545e+00,3.4358e+01
1.1100e+02,2.0000e+00,1.5374e+01,-1.0075e+05,-1.0076e+05,-1.8485e-01,-1.0076e+05,1.1007e-01,7.2749e+00,1.0040e+05,5.8970e+01,4.2423e-01,-8.7176e-01,5.0611e+00,9.1267e-01,2.9679e+01
1.1200e+02,1.0000e+00,1.5491e+01,-1.0066e+05,-1.0066e+05,-1.8651e-01,-1.0066e+05,1.1008e-01,7.2766e+00,1.0027e+05,5.9341e+01,-9.6069e-01,-1.2491e+00,4.6125e+00,9.7075e-01,2.8017e+01
1.1300e+02,1.0000e+00,1.5608e+01,-1.0015e+05,-1.0015e+05,-1.8818e-01,-1.0015e+05,1.1009e-01,7.2783e+00,1.0018e+05,5.9717e+01,-8.9063e-01,-1.0237e+00,5.5227e+00,3.7352e+00,3.1764e+01
1.1400e+02,1.0000e+00,1.5724e+01,-1.0007e+05,-1.0007e+05,-1.8984e-01,-1.0007e+05,1.1010e-01,7.2799e+00,9.9665e+04,6.0239e+01,-8.9940e-01,-5.8451e-01,5.6720e+00,3.4785e+00,3.1940e+01
1.1500e+02,2.0000e+00,1.5818e+01,-9.9646e+04,-9.9653e+04,-1.9151e-01,-9.9653e+04,1.1012e-01,7.2816e+00,9.9587e+04,6.1133e+01,-2.2899e-01,-6.9669e-01,5.3814e+00,3.6240e+00,3.0776e+01
1.1600e+02,1.0000e+00,1.5934e+01,-9.9634e+04,-9.9642e+04,-1.9317e-01,-9.9642e+04,1.1013e-01,7.2830e+00,9.9166e+04,6.1504e+01,-3.0194e-01,-1.7649e+00,6.1663e+00,2.9145e+00,3.3595e+01
1.1700e+02,1.0000e+00,1.6049e+01,-9.9573e+04,-9.9580e+04,-1.9484e-01,-9.9580e+04,1.1014e-01,7.2849e+00,9.9154e+04,6.2030e+01,-3.7335e-01,-1.8050e+00,5.1040e+00,2.3928e+00,3.0547e+01
1.1800e+02,1.0000e+00,1.6164e+01,-9.9400e+04,-9.9407e+04,-1.9650e-01,-9.9407e+04,1.1016e-01,7.2866e+00,9.9093e+04,6.2565e+01,-2.8364e-02,-8.4214e-01,5.8833e+00,3.3389e+00,3.2283e+01
1.1900e+02,2.0000e+00,1.6257e+01,-9.9165e+04,-9.9172e+04,-1.9817e-01,-9.9172e+04,1.1017e-01,7.2882e+00,9.8920e+04,6.3627e+01,-9.8845e-01,-5.3944e-01,4.6737e+00,5.0204e-01,2.8184e+01
1.2000e+02,1.0000e+00,1.6371e+01,-9.8772e+04,-9.8780e+04,-1.9983e-01,-9.8780e+04,1.1018e-01,7.2899e+00,9.8685e+04,6.4210e+01,-3.7775e-01,-1.5769e+00,4.7591e+00,2.0804e+00,2.9120e+01
1.2100e+02,1.0000e+00,1.6485e+01,-9.8385e+04,-9.8392e+04,-2.0150e-01,-9.8392e+04,1.1019e-01,7.2916e+00,9.8292e+04,6.4588e+01,4.6710e-01,-1.2909e+00,4.7646e+00,6.7207e-01,2.8997e+01
1.2200e+02,1.0000e+00,1.6599e+01,-9.8364e+04,-9.8371e+04,-2.0316e-01,-9.8371e+04,1.1021e-01,7.2932e+00,9.7905e+04,6.5116e+01,-8.8174e-01,-1.9866e+00,4.7333e+00,3.8276e+00,2.8346e+01
1.2300e+02,1.0000e+00,1.6712e+01,-9.8045e+04,-9.8052e+04,-2.0483e-01,-9.8052e+04,1.1022e-01,7.2949e+00,9.7883e+04,6.5475e+01,-3.7547e-01,-1.0582e+00,6.1295e+00,3.7075e-01,3.3504e+01
1.2400e+02,1.0000e+00,1.6825e+01,-9.7536e+04,-9.7543e+04,-2.0649e-01,-9.7543e+04,1.1023e-01,7.2966e+00,9.7564e+04,6.5854e+01,-6.3800e-01,-6.0580e-01,5.4123e+00,1.5359e+00,3.1397e+01
1.2500e+02,1.0000e+00,1.6938e+01,-9.7496e+04,-9.7503e+04,-2.0816e-01,-9.7503e+04,1.1024e-01,7.2982e+00,9.7056e+04,6.6406e+01,-4.7297e-01,-1.3127e+00,4.6026e+00,2.7846e+00,2.8036e+01
1.2600e+02,2.0000e+00,1.7027e+01,-9.7390e+04,-9.7397e+04,-2.0983e-01,-9.7397e+04,1.1026e-01,7.2999e+00,9.7016e+04,6.7296e+01,-7.5156e-01,-1.1828e+00,6.0375e+00,2.8760e+00,3.3564e+01
1.2700e+02,1.0000e+00,1.7139e+01,-9.6952e+04,-9.6959e+04,-2.1149e-01,-9.6959e+04,1.1027e-01,7.3016e+00,9.6910e+04,6.7669e+01,-1.6425e-01,-1.3171e+00,6.2784e+00,3.0135e+00,3.3928e+01
1.2800e+02,1.0000e+00,1.7251e+01,-9.6654e+04,-9.6662e+04,-2.1316e-01,-9.6662e+04,1.1028e-01,7.3032e+00,9.6472e+04,6.8215e+01,4.6910e-02,-1.6126e+00,6.1632e+00,2.1762e+00,3.3580e+01
1.2900e+02,2.0000e+00,1.7339e+01,-9.6054e+04,-9.6061e+04,-2.1482e-01,-9.6061e+04,1.1029e-01,7.3049e+00,9.6174e+04,6.9147e+01,-9.2091e-01,-1.9360e+00,4.6157e+00,2.4532e+00,2.8823e+01
1.3000e+02,1.0000e+00,1.7450e+01,-9.5868e+04,-9.5875e+04,-2.1649e-01,-9.5875e+04,1.1031e-01,7.3066e+00,9.5574e+04,6.9794e+01,-4.7264e-01,-1.3356e+00,4.8180e+00,2.5085e+00,2.9771e+01
1.3100e+02,1.0000e+00,1.7560e+01,-9.5863e+04,-9.5871e+04,-2.1815e-01,-9.5871e+04,1.0954e-01,7.2050e+00,9.5388e+04,7.0172e+01,-7.0749e-01,-7.6922e-01,4.5811e+00,1.6346e+00,2.8411e+01
1.3200e+02,2.0000e+00,1.7647e+01,-9.5524e+04,-9.5532e+04,-2.1982e-01,-9.5532e+04,1.1033e-01,7.3099e+00,9.5383e+04,7.0925e+01,8.7859e-02,-5.3932e-01,4.6419e+00,1.8347e+00,2.8221e+01
1.3300e+02,1.0000e+00,1.7757e+01,-9.5519e+04,-9.5527e+04,-2.2148e-01,-9.5527e+04,1.0974e-01,7.2314e+00,9.5044e+04,7.1465e+01,-4.3915e-01,-1.3757e+00,6.0103e+00,3.0670e+00,3.3481e+01
1.3400e+02,1.0000e+00,1.7867e+01,-9.5027e+04,-9.5034e+04,-2.2315e-01,-9.5034e+04,1.1036e-01,7.3132e+00,9.5039e+04,7.2016e+01,3.3795e-01,-1.2365e+00,4.7609e+00,3.3312e+00,2.8747e+01
1.3500e+02,1.0000e+00,1.7976e+01,-9.5018e+04,-9.5025e+04,-2.2481e-01,-9.5025e+04,1.1035e-01,7.3123e+00,9.4546e+04,7.2572e+01,-7.8709e-01,-1.3012e+00,4.7829e+00,8.7550e-01,2.9863e+01
1.3600e+02,1.0000e+00,1.8085e+01,-9.4768e+04,-9.4775e+04,-2.2648e-01,-9.4775e+04,1.1038e-01,7.3166e+00,9.4537e+04,7.3122e+01,3.9493e-01,-1.9141e+00,5.7732e+00,7.4203e-01,3.2397e+01
1.3700e+02,1.0000e+00,1.8194e+01,-9.4292e+04,-9.4299e+04,-2.2814e-01,-9.4299e+04,1.1039e-01,7.3182e+00,9.4288e+04,7.3674e+01,-7.4008e-01,-1.1301e+00,5.4095e+00,2.9486e+00,3.2040e+01
1.3800e+02,1.0000e+00,1.8302e+01,-9.4189e+04,-9.4197e+04,-2.2981e-01,-9.4197e+04,1.1041e-01,7.3199e+00,9.3812e+04,7.4229e+01,3.2593e-01,-8.8796e-01,4.5628e+00,6.2748e-01,2.8399e+01
1.3900e+02,1.0000e+00,1.8411e+01,-9.3904e+04,-9.3911e+04,-2.3147e-01,-9.3911e+04,1.1042e-01,7.3216e+00,9.3709e+04,7.4615e+01,3.8551e-01,-1.3112e+00,5.0184e+00,5.7506e-01,3.0307e+01
1.4000e+02,1.0000e+00,1.8519e+01,-9.3792e+04,-9.3800e+04,-2.3314e-01,-9.3800e+04,1.1043e-01,7.3232e+00,9.3423e+04,7.5050e+01,1.3219e-01,-8.1339e-01,5.6492e+00,3.7963e+00,3.2002e+01
1.4100e+02,2.0000e+00,1.8602e+01,-9.3532e+04,-9.3539e+04,-2.3480e-01,-9.3539e+04,1.1044e-01,7.3249e+00,9.3312e+04,7.5958e+01,-9.0236e-01,-1.3717e+00,4.7238e+00,1.6032e+00,2.9800e+01
1.4200e+02,2.0000e+00,1.8684e+01,-9.3107e+04,-9.3115e+04,-2.3647e-01,-9.3115e+04,1.1046e-01,7.3265e+00,9.3051e+04,7.7069e+01,-7.4905e-02,-1.0285e+00,4.6003e+00,3.1328e+00,2.8114e+01
1.4300e+02,1.0000e+00,1.8791e+01,-9.2603e+04,-9.2611e+04,-2.3813e-01,-9.2611e+04,1.1047e-01,7.3282e+00,9.2627e+04,7.7626e+01,6.8599e-02,-1.9492e+00,5.8121e+00,2.8732e+00,3.2934e+01
1.4400e+02,1.0000e+00,1.8898e+01,-9.1199e+04,-9.1206e+04,-2.3980e-01,-9.1206e+04,1.1048e-01,7.3299e+00,9.2123e+04,7.8198e+01,-1.4101e-01,-1.8190e+00,6.4999e+00,3.9898e+00,3.4947e+01
1.4500e+02,1.0000e+00,1.9004e+01,-9.0987e+04,-9.0994e+04,-2.4147e-01,-9.0994e+04,1.1049e-01,7.3315e+00,9.0718e+04,7.8756e+01,-4.6327e-01,-1.2485e+00,5.2339e+00,2.8795e+00,3.1703e+01
1.4600e+02,1.0000e+00,1.9110e+01,-9.0668e+04,-9.0675e+04,-2.4313e-01,-9.0675e+04,1.1051e-01,7.3332e+00,9.0506e+04,7.9144e+01,-9.5627e-01,-6.7899e-01,6.1467e+00,4.5289e-01,3.3993e+01
1.4700e+02,2.0000e+00,1.9191e+01,-9.0614e+04,-9.0621e+04,-2.4480e-01,-9.0621e+04,1.1052e-01,7.3349e+00,9.0187e+04,8.0115e+01,1.8671e-01,-1.6717e+00,5.4848e+00,1.8710e+00,3.2083e+01
1.4800e+02,1.0000e+00,1.9296e+01,-9.0137e+04,-9.0145e+04,-2.4646e-01,-9.0145e+04,1.1053e-01,7.3365e+00,9.0133e+04,8.0665e+01,1.9362e-01,-1.6225e+00,4.6219e+00,3.1959e-01,2.9373e+01
1.4900e+02,1.0000e+00,1.9401e+01,-9.0095e+04,-9.0102e+04,-2.4813e-01,-9.0102e+04,1.1054e-01,7.3382e+00,8.9657e+04,8.1218e+01,4.0120e-01,-1.2938e+00,4.5494e+00,1.1256e+00,2.8989e+01
1.5000e+02,1.0000e+00,1.9506e+01,-9.0060e+04,-9.0067e+04,-2.4979e-01,-9.0067e+04,1.1056e-01,7.3399e+00,8.9615e+04,8.1794e+01,-6.9200e-01,-6.7523e-01,5.2833e+00,2.8725e+00,3.1698e+01
1.5100e+02,2.0000e+00,1.9585e+01,-8.9997e+04,-9.0004e+04,-2.5146e-01,-9.0004e+04,1.1057e-01,7.3415e+00,8.9579e+04,8.2721e+01,-9.5817e-01,-1.1400e+00,5.7226e+00,1.7400e+00,3.3253e+01
1.5200e+02,1.0000e+00,1.9689e+01,-8.9637e+04,-8.9644e+04,-2.5312e-01,-8.9644e+04,1.1058e-01,7.3432e+00,8.9516e+04,8.3277e+01,2.5148e-01,-1.8244e+00,4.5924e+00,3.5049e+00,2.8387e+01
1.5300e+02,1.0000e+00,1.9793e+01,-8.9623e+04,-8.9630e+04,-2.5479e-01,-8.9630e+04,1.1059e-01,7.3448e+00,8.9157e+04,8.3816e+01,1.7372e-01,-8.5759e-01,6.1576e+00,2.6686e+00,3.3684e+01
1.5400e+02,1.0000e+00,1.9897e+01,-8.9487e+04,-8.9494e+04,-2.5645e-01,-8.9494e+04,1.1061e-01,7.3465e+00,8.9143e+04,8.4359e+01,-1.9177e-01,-1.2386e+00,5.0723e+00,2.2243e+00,3.1183e+01
1.5500e+02,1.0000e+00,2.0000e+01,-8.9402e+04,-8.9409e+04,-2.5812e-01,-8.9409e+04,1.1062e-01,7.3482e+00,8.9006e+04,8.4731e+01,-3.6950e-01,-1.1101e+00,4.6713e+00,3.4389e+00,2.9256e+01
1.5600e+02,1.0000e+00,2.0103e+01,-8.9115e+04,-8.9122e+04,-2.5978e-01,-8.9122e+04,1.1063e-01,7.3499e+00,8.8922e+04,8.5280e+01,-2.7542e-01,-1.8120e+00,6.3578e+00,1.6640e-01,3.4766e+01
1.5700e+02,1.0000e+00,2.0206e+01,-8.9040e+04,-8.9048e+04,-2.6145e-01,-8.9048e+04,1.1065e-01,7.3515e+00,8.8635e+04,8.5833e+01,-6.4019e-01,-1.8087e+00,6.0824e+00,3.6493e+00,3.4289e+01
1.5800e+02,2.0000e+00,2.0282e+01,-8.9003e+04,-8.9010e+04,-2.6311e-01,-8.9010e+04,1.1066e-01,7.3532e+00,8.8560e+04,8.6632e+01,-2.6897e-01,-1.5999e+00,4.9200e+00,3.0388e+00,3.0706e+01
1.5900e+02,1.0000e+00,2.0385e+01,-8.8924e+04,-8.8932e+04,-2.6478e-01,-8.8932e+04,1.1067e-01,7.3549e+00,8.8522e+04,8.7013e+01,-8.1371e-01,-1.0869e+00,5.2733e+00,4.0337e-01,3.2041e+01
1.6000e+02,1.0000e+00,2.0487e+01,-8.8381e+04,-8.8389e+04,-2.6644e-01,-8.8389e+04,1.1068e-01,7.3565e+00,8.8444e+04,8.7586e+01,-9.6094e-01,-1.8232e+00,5.8175e+00,6.4005e-01,3.3695e+01
1.6100e+02,2.0000e+00,2.0562e+01,-8.7535e+04,-8.7543e+04,-2.6811e-01,-8.7543e+04,1.1070e-01,7.3582e+00,8.7901e+04,8.8658e+01,-9.1496e-01,-1.8451e+00,4.4413e+00,2.7312e+00,2.8909e+01
1.6200e+02,1.0000e+00,2.0663e+01,-8.7465e+04,-8.7473e+04,-2.6978e-01,-8.7473e+04,1.1071e-01,7.3599e+00,8.7055e+04,8.9042e+01,-7.1883e-01,-1.6777e+00,5.5434e+00,3.7851e+00,3.3016e+01
1.6300e+02,1.0000e+00,2.0764e+01,-8.7370e+04,-8.7378e+04,-2.7144e-01,-8.7378e+04,1.1072e-01,7.3615e+00,8.6985e+04,8.9608e+01,-4.0787e-01,-1.0360e+00,5.1046e+00,3.8726e+00,3.1318e+01
1.6400e+02,2.0000e+00,2.0839e+01,-8.6562e+04,-8.6570e+04,-2.7311e-01,-8.6570e+04,1.1073e-01,7.3632e+00,8.6890e+04,9.0705e+01,1.9827e-01,-1.7858e+00,5.7227e+00,3.5302e+00,3.2999e+01
1.6500e+02,2.0000e+00,2.0913e+01,-8.6018e+04,-8.6026e+04,-2.7477e-01,-8.6026e+04,1.1075e-01,7.3648e+00,8.6082e+04,9.1641e+01,-4.8757e-01,-7.8305e-01,5.9908e+00,2.6974e+00,3.3888e+01
1.6600e+02,1.0000e+00,2.1013e+01,-8.5327e+04,-8.5335e+04,-2.7644e-01,-8.5335e+04,1.1076e-01,7.3665e+00,8.5538e+04,9.2212e+01,-4.3918e-01,-1.3977e+00,6.2004e+00,1.0549e+00,3.4640e+01
1.6700e+02,1.0000e+00,2.1113e+01,-8.4918e+04,-8.4925e+04,-2.7810e-01,-8.4925e+04,1.1077e-01,7.3682e+00,8.4847e+04,9.2767e+01,-6.1500e-01,-9.5045e-01,6.1063e+00,3.9364e+00,3.4409e+01
1.6800e+02,1.0000e+00,2.1212e+01,-8.4860e+04,-8.4867e+04,-2.7977e-01,-8.4867e+04,1.1078e-01,7.3698e+00,8.4437e+04,9.3156e+01,-7.1257e-01,-1.0425e+00,5.8299e+00,1.9323e+00,3.3804e+01
1.6900e+02,1.0000e+00,2.1311e+01,-8.4759e+04,-8.4766e+04,-2.8143e-01,-8.4766e+04,1.1080e-01,7.3715e+00,8.4379e+04,9.3725e+01,-4.4195e-02,-1.7511e+00,5.9965e+00,4.7271e-01,3.3901e+01
1.7000e+02,1.0000e+00,2.1411e+01,-8.3913e+04,-8.3921e+04,-2.8310e-01,-8.3921e+04,1.1081e-01,7.3732e+00,8.4279e+04,9.4336e+01,3.5351e-01,-6.1895e-01,4.3618e+00,2.3060e+00,2.8286e+01
1.7100e+02,1.0000e+00,2.1509e+01,-8.3816e+04,-8.3823e+04,-2.8476e-01,-8.3823e+04,1.1082e-01,7.3748e+00,8.3433e+04,9.4885e+01,-2.6672e-02,-1.8289e+00,5.3214e+00,1.5029e+00,3.2229e+01
1.7200e+02,1.0000e+00,2.1608e+01,-8.3512e+04,-8.3520e+04,-2.8643e-01,-8.3520e+04,1.1083e-01,7.3765e+00,8.3335e+04,9.5450e+01,-2.9865e-01,-1.4919e+00,6.1813e+00,3.7566e+00,3.4713e+01
1.7300e+02,1.0000e+00,2.1706e+01,-8.2874e+04,-8.2882e+04,-2.8809e-01,-8.2882e+04,1.1085e-01,7.3782e+00,8.3032e+04,9.6007e+01,-3.9387e-01,-1.6741e+00,5.5943e+00,3.4060e+00,3.3297e+01
1.7400e+02,1.0000e+00,2.1805e+01,-8.2562e+04,-8.2570e+04,-2.8976e-01,-8.2570e+04,1.1086e-01,7.3798e+00,8.2394e+04,9.6561e+01,-5.7088e-01,-6.0113e-01,5.2729e+00,3.8416e+00,3.2052e+01
1.7500e+02,2.0000e+00,2.1875e+01,-8.2133e+04,-8.2141e+04,-2.9142e-01,-8.2141e+04,1.1087e-01,7.3815e+00,8.2082e+04,9.7541e+01,-8.0852e-01,-9.9791e-01,6.0256e+00,2.6569e+00,3.4522e+01
1.7600e+02,2.0000e+00,2.1945e+01,-8.1866e+04,-8.1873e+04,-2.9309e-01,-8.1873e+04,1.1088e-01,7.3832e+00,8.1653e+04,9.8470e+01,-3.8579e-01,-1.5815e+00,5.7770e+00,2.5511e+00,3.3868e+01
1.7700e+02,1.0000e+00,2.2042e+01,-8.1699e+04,-8.1706e+04,-2.9475e-01,-8.1706e+04,1.1090e-01,7.3848e+00,8.1385e+04,9.9026e+01,-5.5036e-02,-1.3370e+00,6.4848e+00,4.0763e-01,3.5362e+01
1.7800e+02,1.0000e+00,2.2139e+01,-8.1561e+04,-8.1568e+04,-2.9642e-01,-8.1568e+04,1.1091e-01,7.3865e+00,8.1219e+04,9.9429e+01,-8.5610e-01,-8.7761e-01,4.5985e+00,1.2340e+00,3.0282e+01
1.7900e+02,2.0000e+00,2.2208e+01,-8.1363e+04,-8.1371e+04,-2.9808e-01,-8.1371e+04,1.1092e-01,7.3882e+00,8.1080e+04,1.0019e+02,-1.2151e-01,-6.9554e-01,5.8289e+00,3.1364e+00,3.3484e+01
1.8000e+02,1.0000e+00,2.2305e+01,-8.1358e+04,-8.1366e+04,-2.9975e-01,-8.1366e+04,1.1032e-01,7.3084e+00,8.0883e+04,1.0080e+02,-2.1509e-01,-7.8253e-01,4.5714e+00,3.7953e+00,2.9435e+01
1.8100e+02,4.0000e+00,2.2318e+01,-8.1355e+04,-8.1362e+04,-3.0142e-01,-8.1362e+04,1.0936e-01,7.1817e+00,8.0878e+04,1.0303e+02,-6.4177e-01,-7.5463e-01,5.4791e+00,2.3873e+00,3.2929e+01
1.8200e+02,1.0000e+00,2.2414e+01,-8.1167e+04,-8.1174e+04,-3.0308e-01,-8.1174e+04,1.1096e-01,7.3932e+00,8.0874e+04,1.0342e+02,4.8512e-01,-1.8790e+00,4.7940e+00,3.4794e+00,3.0464e+01
1.8300e+02,1.0000e+00,2.2509e+01,-8.1059e+04,-8.1066e+04,-3.0475e-01,-8.1066e+04,1.1097e-01,7.3948e+00,8.0686e+04,1.0397e+02,-2.6718e-02,-1.1180e+00,5.2603e+00,2.8157e+00,3.2166e+01
1.8400e+02,1.0000e+00,2.2604e+01,-8.0983e+04,-8.0991e+04,-3.0641e-01,-8.0991e+04,1.1098e-01,7.3965e+00,8.0579e+04,1.0457e+02,-4.2293e-01,-1.7947e+00,6.3161e+00,1.1823e+00,3.5285e+01
1.8500e+02,1.0000e+00,2.2699e+01,-8.0884e+04,-8.0891e+04,-3.0808e-01,-8.0891e+04,1.1100e-01,7.3982e+00,8.0503e+04,1.0516e+02,-6.1098e-02,-1.8495e+00,4.9121e+00,1.6527e+00,3.1353e+01
1.8600e+02,1.0000e+00,2.2794e+01,-8.0632e+04,-8.0639e+04,-3.0974e-01,-8.0639e+04,1.1101e-01,7.3998e+00,8.0403e+04,1.0555e+02,4.1009e-01,-6.7962e-01,4.3326e+00,1.6751e-01,2.8687e+01
1.8700e+02,1.0000e+00,2.2889e+01,-8.0571e+04,-8.0578e+04,-3.1141e-01,-8.0578e+04,1.1102e-01,7.4015e+00,8.0151e+04,1.0593e+02,1.4647e-01,-7.2242e-01,5.8599e+00,2.2337e+00,3.3447e+01
1.8800e+02,1.0000e+00,2.2983e+01,-8.0287e+04,-8.0294e+04,-3.1307e-01,-8.0294e+04,1.1103e-01,7.4031e+00,8.0091e+04,1.0633e+02,-7.2499e-01,-9.3956e-01,4.8385e+00,1.9111e+00,3.1338e+01
1.8900e+02,1.0000e+00,2.3077e+01,-7.9857e+04,-7.9865e+04,-3.1474e-01,-7.9865e+04,1.1105e-01,7.4048e+00,7.9806e+04,1.0693e+02,-3.6570e-01,-5.9977e-01,6.4759e+00,2.2366e+00,3.5302e+01
1.9000e+02,2.0000e+00,2.3143e+01,-7.9495e+04,-7.9503e+04,-3.1640e-01,-7.9503e+04,1.1106e-01,7.4065e+00,7.9377e+04,1.0789e+02,-1.9372e-02,-1.0901e+00,5.3315e+00,1.3254e+00,3.2459e+01
1.9100e+02,5.0000e+00,2.3123e+01,-7.9412e+04,-7.9419e+04,-3.1807e-01,-7.9419e+04,1.1107e-01,7.4081e+00,7.9015e+04,1.1048e+02,-1.1690e-02,-1.7251e+00,5.6896e+00,2.4882e+00,3.3557e+01
1.9200e+02,2.0000e+00,2.3188e+01,-7.9047e+04,-7.9054e+04,-3.1973e-01,-7.9054e+04,1.1108e-01,7.4098e+00,7.8931e+04,1.1156e+02,-9.3810e-01,-1.7377e+00,4.1804e+00,1.4284e+00,2.8448e+01
1.9300e+02,1.0000e+00,2.3281e+01,-7.8903e+04,-7.8910e+04,-3.2140e-01,-7.8910e+04,1.1110e-01,7.4115e+00,7.8567e+04,1.1208e+02,4.8693e-01,-6.4293e-01,4.2457e+00,1.6444e+00,2.8454e+01
1.9400e+02,1.0000e+00,2.3373e+01,-7.7800e+04,-7.7807e+04,-3.2306e-01,-7.7807e+04,1.1111e-01,7.4131e+00,7.8423e+04,1.1245e+02,-8.2762e-02,-1.3383e+00,4.6088e+00,3.1413e+00,3.0514e+01
1.9500e+02,1.0000e+00,2.3466e+01,-7.7769e+04,-7.7776e+04,-3.2473e-01,-7.7776e+04,1.1112e-01,7.4148e+00,7.7319e+04,1.1297e+02,-4.5307e-01,-8.6617e-01,5.1981e+00,1.0005e+00,3.2406e+01
1.9600e+02,1.0000e+00,2.3558e+01,-7.7611e+04,-7.7618e+04,-3.2639e-01,-7.7618e+04,1.1113e-01,7.4165e+00,7.7289e+04,1.1352e+02,-4.8052e-01,-1.7272e+00,4.1763e+00,1.1871e+00,2.8492e+01
1.9700e+02,1.0000e+00,2.3649e+01,-7.7267e+04,-7.7275e+04,-3.2806e-01,-7.7275e+04,1.1115e-01,7.4181e+00,7.7130e+04,1.1405e+02,-9.2458e-01,-1.8176e+00,4.5252e+00,2.4300e+00,3.0741e+01
1.9800e+02,1.0000e+00,2.3741e+01,-7.7244e+04,-7.7251e+04,-3.2973e-01,-7.7251e+04,1.1116e-01,7.4198e+00,7.6787e+04,1.1458e+02,9.0225e-03,-1.5421e+00,4.4895e+00,1.3866e+00,3.0181e+01
1.9900e+02,1.0000e+00,2.3832e+01,-7.7200e+04,-7.7207e+04,-3.3139e-01,-7.7207e+04,1.1117e-01,7.4215e+00,7.6764e+04,1.1510e+02,-3.4466e-01,-1.0818e+00,6.1728e+00,2.5404e+00,3.5060e+01
2.0000e+02,1.0000e+00,2.3923e+01,-7.7032e+04,-7.7039e+04,-3.3306e-01,-7.7039e+04,1.1118e-01,7.4231e+00,7.6719e+04,1.1556e+02,-3.4557e-01,-1.6963e+00,4.2756e+00,2.9944e+00,2.8960e+01
2.0100e+02,1.0000e+00,2.4014e+01,-7.6972e+04,-7.6979e+04,-3.3472e-01,-7.6979e+04,1.1120e-01,7.4248e+00,7.6552e+04,1.1609e+02,-3.1692e-01,-1.7665e+00,6.4838e+00,3.5698e+00,3.6037e+01
2.0200e+02,1.0000e+00,2.4105e+01,-7.6658e+04,-7.6665e+04,-3.3639e-01,-7.6665e+04,1.1121e-01,7.4265e+00,7.6492e+04,1.1646e+02,1.9689e-01,-1.5446e+00,4.0940e+00,1.8522e+00,2.8205e+01
2.0300e+02,1.0000e+00,2.4195e+01,-7.6560e+04,-7.6568e+04,-3.3805e-01,-7.6568e+04,1.1122e-01,7.4281e+00,7.6178e+04,1.1699e+02,1.7343e-01,-8.0673e-01,5.9103e+00,2.2212e+00,3.3906e+01
2.0400e+02,1.0000e+00,2.4286e+01,-7.5985e+04,-7.5993e+04,-3.3972e-01,-7.5993e+04,1.1123e-01,7.4298e+00,7.6080e+04,1.1735e+02,-6.3434e-01,-5.6818e-01,4.2509e+00,2.5570e+00,2.8805e+01
2.0500e+02,1.0000e+00,2.4376e+01,-7.5568e+04,-7.5576e+04,-3.4138e-01,-7.5576e+04,1.1125e-01,7.4315e+00,7.5505e+04,1.1772e+02,7.9956e-02,-6.5505e-01,6.1196e+00,2.8496e+00,3.4483e+01
2.0600e+02,3.0000e+00,2.4408e+01,-7.5489e+04,-7.5496e+04,-3.4305e-01,-7.5496e+04,1.1126e-01,7.4331e+00,7.5088e+04,1.1903e+02,-1.3967e-02,-1.0544e+00,5.8289e+00,3.5171e+00,3.4068e+01
2.0700e+02,2.0000e+00,2.4468e+01,-7.5284e+04,-7.5291e+04,-3.4471e-01,-7.5291e+04,1.1127e-01,7.4348e+00,7.5009e+04,1.1994e+02,-2.2933e-02,-1.4042e+00,5.6549e+00,1.3357e+00,3.3681e+01
